val_sensitivity,val_precision,val_auroc,epoch,val_loss,step,val_specificity,val_accuracy,unlabeled_data_utilization,train_loss,test_auroc,test_specificity,test_sensitivity,test_precision,test_accuracy
0.7857142686843872,0.970588207244873,0.8834231495857239,141,0.3574066460132599,3833,0.9811320900917053,0.8947368264198303,,,,,,,
,,,141,,3833,,,0.38150012493133545,0.35633569955825806,,,,,
0.6904761791229248,0.9666666388511658,0.8358041644096375,142,0.401258260011673,3860,0.9811320900917053,0.8526315689086914,,,,,,,
,,,142,,3860,,,0.3871912658214569,0.3409937620162964,,,,,
0.6904761791229248,0.9666666388511658,0.8358041644096375,143,0.4115931987762451,3887,0.9811320900917053,0.8526315689086914,,,,,,,
,,,143,,3887,,,0.41189607977867126,0.3648630380630493,,,,,
0.6904761791229248,0.9666666388511658,0.8358041644096375,144,0.35654377937316895,3914,0.9811320900917053,0.8526315689086914,,,,,,,
,,,144,,3914,,,0.3972928822040558,0.36654093861579895,,,,,
0.6904761791229248,0.9666666388511658,0.8358041644096375,145,0.38561153411865234,3941,0.9811320900917053,0.8526315689086914,,,,,,,
,,,145,,3941,,,0.42116010189056396,0.37165290117263794,,,,,
0.7142857313156128,0.9375,0.8382750153541565,146,0.3986586630344391,3968,0.9622642397880554,0.8526315689086914,,,,,,,
,,,146,,3968,,,0.39655402302742004,0.3639254570007324,,,,,
0.761904776096344,0.9142856597900391,0.8526504635810852,147,0.39914897084236145,3995,0.9433962106704712,0.8631578683853149,,,,,,,
,,,147,,3995,,,0.3957211971282959,0.33210742473602295,,,,,
0.761904776096344,0.9696969985961914,0.8715184330940247,148,0.3725695013999939,4022,0.9811320900917053,0.8842105269432068,,,,,,,
,,,148,,4022,,,0.39194509387016296,0.3692566156387329,,,,,
0.761904776096344,0.9411764740943909,0.8620845079421997,149,0.36468374729156494,4049,0.9622642397880554,0.8736842274665833,,,,,,,
,,,149,,4049,,,0.3849978744983673,0.3562767803668976,,,,,
0.761904776096344,0.9411764740943909,0.8620845079421997,150,0.3621455430984497,4076,0.9622642397880554,0.8736842274665833,,,,,,,
,,,150,,4076,,,0.40281590819358826,0.3385525941848755,,,,,
0.6904761791229248,0.9666666388511658,0.8358041644096375,151,0.36243656277656555,4103,0.9811320900917053,0.8526315689086914,,,,,,,
,,,151,,4103,,,0.3901751935482025,0.3329034745693207,,,,,
0.761904776096344,0.9696969985961914,0.8715184330940247,152,0.3190133571624756,4130,0.9811320900917053,0.8842105269432068,,,,,,,
,,,152,,4130,,,0.4176034927368164,0.35137203335762024,,,,,
0.7857142686843872,0.9428571462631226,0.8739892244338989,153,0.36580604314804077,4157,0.9622642397880554,0.8842105269432068,,,,,,,
,,,153,,4157,,,0.41075217723846436,0.35615113377571106,,,,,
0.761904776096344,0.9411764740943909,0.8620845079421997,154,0.4309234917163849,4184,0.9622642397880554,0.8736842274665833,,,,,,,
,,,154,,4184,,,0.41204190254211426,0.34914249181747437,,,,,
0.761904776096344,0.9411764740943909,0.8620845079421997,155,0.3990333676338196,4211,0.9622642397880554,0.8736842274665833,,,,,,,
,,,155,,4211,,,0.40530094504356384,0.35247474908828735,,,,,
0.738095223903656,0.96875,0.8596136569976807,156,0.353272944688797,4238,0.9811320900917053,0.8736842274665833,,,,,,,
,,,156,,4238,,,0.3873911201953888,0.32435277104377747,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,157,0.4054234027862549,4265,0.9811320900917053,0.8631578683853149,,,,,,,
,,,157,,4265,,,0.385061115026474,0.37244534492492676,,,,,
0.7857142686843872,0.8918918967247009,0.8551213145256042,158,0.3673209846019745,4292,0.9245282411575317,0.8631578683853149,,,,,,,
,,,158,,4292,,,0.38653209805488586,0.34221500158309937,,,,,
0.761904776096344,0.9142856597900391,0.8526504635810852,159,0.42070749402046204,4319,0.9433962106704712,0.8631578683853149,,,,,,,
,,,159,,4319,,,0.402334988117218,0.34244850277900696,,,,,
0.761904776096344,0.9411764740943909,0.8620845079421997,160,0.3615112006664276,4346,0.9622642397880554,0.8736842274665833,,,,,,,
,,,160,,4346,,,0.4128122627735138,0.3803337514400482,,,,,
0.761904776096344,0.9696969985961914,0.8715184330940247,161,0.3189593255519867,4373,0.9811320900917053,0.8842105269432068,,,,,,,
,,,161,,4373,,,0.38791701197624207,0.3363945782184601,,,,,
0.7857142686843872,0.9428571462631226,0.8739892244338989,162,0.4026365876197815,4400,0.9622642397880554,0.8842105269432068,,,,,,,
,,,162,,4400,,,0.4042184054851532,0.34676867723464966,,,,,
0.6904761791229248,0.9354839324951172,0.8263701796531677,163,0.35058891773223877,4427,0.9622642397880554,0.8421052694320679,,,,,,,
,,,163,,4427,,,0.4167168140411377,0.346705824136734,,,,,
0.7857142686843872,0.9428571462631226,0.8739892244338989,164,0.3543457090854645,4454,0.9622642397880554,0.8842105269432068,,,,,,,
,,,164,,4454,,,0.4285232126712799,0.34856611490249634,,,,,
0.7142857313156128,0.9375,0.8382750153541565,165,0.3465598523616791,4481,0.9622642397880554,0.8526315689086914,,,,,,,
,,,165,,4481,,,0.41915610432624817,0.36135825514793396,,,,,
0.738095223903656,0.96875,0.8596136569976807,166,0.3512834906578064,4508,0.9811320900917053,0.8736842274665833,,,,,,,
,,,166,,4508,,,0.4012218117713928,0.3625214993953705,,,,,
0.7857142686843872,0.970588207244873,0.8834231495857239,167,0.36439985036849976,4535,0.9811320900917053,0.8947368264198303,,,,,,,
,,,167,,4535,,,0.3887172341346741,0.3414328396320343,,,,,
0.6904761791229248,0.9354839324951172,0.8263701796531677,168,0.3662971556186676,4562,0.9622642397880554,0.8421052694320679,,,,,,,
,,,168,,4562,,,0.39763957262039185,0.3604186773300171,,,,,
0.7857142686843872,0.9166666865348816,0.864555299282074,169,0.37412774562835693,4589,0.9433962106704712,0.8736842274665833,,,,,,,
,,,169,,4589,,,0.3997964560985565,0.3301260769367218,,,,,
0.6904761791229248,0.9354839324951172,0.8263701796531677,170,0.38251644372940063,4616,0.9622642397880554,0.8421052694320679,,,,,,,
,,,170,,4616,,,0.394275963306427,0.31198349595069885,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,171,0.3866264224052429,4643,0.9433962106704712,0.8421052694320679,,,,,,,
,,,171,,4643,,,0.4069614112377167,0.35651645064353943,,,,,
0.761904776096344,0.9696969985961914,0.8715184330940247,172,0.3629797697067261,4670,0.9811320900917053,0.8842105269432068,,,,,,,
,,,172,,4670,,,0.4090304970741272,0.34834814071655273,,,,,
0.7857142686843872,0.9166666865348816,0.864555299282074,173,0.39623787999153137,4697,0.9433962106704712,0.8736842274665833,,,,,,,
,,,173,,4697,,,0.4165279269218445,0.3586009442806244,,,,,
0.761904776096344,0.9411764740943909,0.8620845079421997,174,0.38871636986732483,4724,0.9622642397880554,0.8736842274665833,,,,,,,
,,,174,,4724,,,0.41359594464302063,0.33440011739730835,,,,,
0.738095223903656,0.939393937587738,0.8501797318458557,175,0.3491598069667816,4751,0.9622642397880554,0.8631578683853149,,,,,,,
,,,175,,4751,,,0.4112381637096405,0.3248822093009949,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,176,0.3639642298221588,4778,0.9433962106704712,0.8421052694320679,,,,,,,
,,,176,,4778,,,0.41770198941230774,0.3328574001789093,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,177,0.39319556951522827,4805,0.9245282411575317,0.8421052694320679,,,,,,,
,,,177,,4805,,,0.41949623823165894,0.3370431065559387,,,,,
0.738095223903656,0.9117646813392639,0.8407456874847412,178,0.4048410654067993,4832,0.9433962106704712,0.8526315689086914,,,,,,,
,,,178,,4832,,,0.4038456380367279,0.3154241740703583,,,,,
0.738095223903656,0.9117646813392639,0.8407456874847412,179,0.38393348455429077,4859,0.9433962106704712,0.8526315689086914,,,,,,,
,,,179,,4859,,,0.40680986642837524,0.3358554542064667,,,,,
0.738095223903656,0.939393937587738,0.8501797318458557,180,0.3171844780445099,4886,0.9622642397880554,0.8631578683853149,,,,,,,
,,,180,,4886,,,0.4332249164581299,0.3297126889228821,,,,,
0.7142857313156128,0.9375,0.8382750153541565,181,0.4575033187866211,4913,0.9622642397880554,0.8526315689086914,,,,,,,
,,,181,,4913,,,0.42036357522010803,0.3274206221103668,,,,,
0.6666666865348816,0.9655172228813171,0.8238993883132935,182,0.4269845187664032,4940,0.9811320900917053,0.8421052694320679,,,,,,,
,,,182,,4940,,,0.4158095419406891,0.32141274213790894,,,,,
0.7142857313156128,0.9375,0.8382750153541565,183,0.6327038407325745,4967,0.9622642397880554,0.8526315689086914,,,,,,,
,,,183,,4967,,,0.42242464423179626,0.32583752274513245,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,184,0.3783177137374878,4994,0.9056603908538818,0.8315789699554443,,,,,,,
,,,184,,4994,,,0.4106608033180237,0.31798309087753296,,,,,
0.738095223903656,0.8378377556800842,0.8124438524246216,185,0.3542506694793701,5021,0.8867924809455872,0.821052610874176,,,,,,,
,,,185,,5021,,,0.4195494055747986,0.32629793882369995,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,186,0.40886056423187256,5048,0.9245282411575317,0.8315789699554443,,,,,,,
,,,186,,5048,,,0.43450337648391724,0.3611561954021454,,,,,
0.7142857313156128,0.9375,0.8382750153541565,187,0.3751809895038605,5075,0.9622642397880554,0.8526315689086914,,,,,,,
,,,187,,5075,,,0.4119988977909088,0.3467889726161957,,,,,
0.7142857313156128,0.9375,0.8382750153541565,188,0.3560258448123932,5102,0.9622642397880554,0.8526315689086914,,,,,,,
,,,188,,5102,,,0.41677549481391907,0.3201949894428253,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,189,0.39915215969085693,5129,0.9433962106704712,0.8421052694320679,,,,,,,
,,,189,,5129,,,0.4218588173389435,0.3247459828853607,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,190,0.34690403938293457,5156,0.9245282411575317,0.8421052694320679,,,,,,,
,,,190,,5156,,,0.4023405909538269,0.30461665987968445,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,191,0.32840755581855774,5183,0.9433962106704712,0.8421052694320679,,,,,,,
,,,191,,5183,,,0.42445108294487,0.31430408358573914,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,192,0.3947868049144745,5210,0.9811320900917053,0.8631578683853149,,,,,,,
,,,192,,5210,,,0.4309260845184326,0.3336549997329712,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,193,0.4063466191291809,5237,0.9811320900917053,0.8631578683853149,,,,,,,
,,,193,,5237,,,0.41663622856140137,0.31544652581214905,,,,,
0.7142857313156128,0.9375,0.8382750153541565,194,0.40381816029548645,5264,0.9622642397880554,0.8526315689086914,,,,,,,
,,,194,,5264,,,0.4216436743736267,0.3232617676258087,,,,,
0.6904761791229248,0.90625,0.816936194896698,195,0.32485732436180115,5291,0.9433962106704712,0.8315789699554443,,,,,,,
,,,195,,5291,,,0.4319057762622833,0.3224886953830719,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,196,0.37675946950912476,5318,0.9433962106704712,0.8421052694320679,,,,,,,
,,,196,,5318,,,0.4358009397983551,0.3308485746383667,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,197,0.4211656153202057,5345,0.9245282411575317,0.8421052694320679,,,,,,,
,,,197,,5345,,,0.4303082227706909,0.3120241165161133,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,198,0.35765305161476135,5372,0.9433962106704712,0.8421052694320679,,,,,,,
,,,198,,5372,,,0.4348413050174713,0.31814828515052795,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,199,0.3059474527835846,5399,0.9811320900917053,0.8631578683853149,,,,,,,
,,,199,,5399,,,0.428488165140152,0.32704654335975647,,,,,
0.6904761791229248,0.9354839324951172,0.8263701796531677,200,0.3402875065803528,5426,0.9622642397880554,0.8421052694320679,,,,,,,
,,,200,,5426,,,0.42280447483062744,0.3053741753101349,,,,,
0.6904761791229248,0.9666666388511658,0.8358041644096375,201,0.3243710398674011,5453,0.9811320900917053,0.8526315689086914,,,,,,,
,,,201,,5453,,,0.4389187693595886,0.306176096200943,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,202,0.35548293590545654,5480,0.9811320900917053,0.8631578683853149,,,,,,,
,,,202,,5480,,,0.4339942932128906,0.3139272928237915,,,,,
0.738095223903656,0.939393937587738,0.8501797318458557,203,0.34120455384254456,5507,0.9622642397880554,0.8631578683853149,,,,,,,
,,,203,,5507,,,0.43661847710609436,0.312106728553772,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,204,0.4510185718536377,5534,0.9433962106704712,0.8421052694320679,,,,,,,
,,,204,,5534,,,0.4274934232234955,0.2928432524204254,,,,,
0.6904761791229248,0.9354839324951172,0.8263701796531677,205,0.39649689197540283,5561,0.9622642397880554,0.8421052694320679,,,,,,,
,,,205,,5561,,,0.4234565198421478,0.3307085931301117,,,,,
0.6904761791229248,0.9354839324951172,0.8263701796531677,206,0.37085410952568054,5588,0.9622642397880554,0.8421052694320679,,,,,,,
,,,206,,5588,,,0.42236101627349854,0.32515770196914673,,,,,
0.738095223903656,0.939393937587738,0.8501797318458557,207,0.3447679281234741,5615,0.9622642397880554,0.8631578683853149,,,,,,,
,,,207,,5615,,,0.43957409262657166,0.3222324848175049,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,208,0.39255982637405396,5642,0.9056603908538818,0.8315789699554443,,,,,,,
,,,208,,5642,,,0.4247404634952545,0.3098839521408081,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,209,0.34875184297561646,5669,0.9433962106704712,0.8421052694320679,,,,,,,
,,,209,,5669,,,0.43497851490974426,0.30885130167007446,,,,,
0.6666666865348816,0.9032257795333862,0.8050314784049988,210,0.40992340445518494,5696,0.9433962106704712,0.821052610874176,,,,,,,
,,,210,,5696,,,0.4371150732040405,0.31438058614730835,,,,,
0.761904776096344,0.9142856597900391,0.8526504635810852,211,0.36121031641960144,5723,0.9433962106704712,0.8631578683853149,,,,,,,
,,,211,,5723,,,0.4260559678077698,0.30558526515960693,,,,,
0.738095223903656,0.96875,0.8596136569976807,212,0.3448788821697235,5750,0.9811320900917053,0.8736842274665833,,,,,,,
,,,212,,5750,,,0.4406764507293701,0.30940207839012146,,,,,
0.6904761791229248,0.9666666388511658,0.8358041644096375,213,0.39458370208740234,5777,0.9811320900917053,0.8526315689086914,,,,,,,
,,,213,,5777,,,0.43238794803619385,0.3035978674888611,,,,,
0.738095223903656,0.96875,0.8596136569976807,214,0.350539892911911,5804,0.9811320900917053,0.8736842274665833,,,,,,,
,,,214,,5804,,,0.4399875998497009,0.3035997152328491,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,215,0.4059276282787323,5831,0.9811320900917053,0.8631578683853149,,,,,,,
,,,215,,5831,,,0.43090498447418213,0.3088992238044739,,,,,
0.738095223903656,0.9117646813392639,0.8407456874847412,216,0.3673553168773651,5858,0.9433962106704712,0.8526315689086914,,,,,,,
,,,216,,5858,,,0.43765947222709656,0.30295759439468384,,,,,
0.6666666865348816,0.9655172228813171,0.8238993883132935,217,0.3916977643966675,5885,0.9811320900917053,0.8421052694320679,,,,,,,
,,,217,,5885,,,0.4398089349269867,0.3322277069091797,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,218,0.36273354291915894,5912,0.9811320900917053,0.8631578683853149,,,,,,,
,,,218,,5912,,,0.4374508857727051,0.31024107336997986,,,,,
0.738095223903656,0.96875,0.8596136569976807,219,0.31325018405914307,5939,0.9811320900917053,0.8736842274665833,,,,,,,
,,,219,,5939,,,0.4244822561740875,0.3235459327697754,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,220,0.40742361545562744,5966,0.9811320900917053,0.8631578683853149,,,,,,,
,,,220,,5966,,,0.4328854978084564,0.3176097869873047,,,,,
0.6904761791229248,0.9354839324951172,0.8263701796531677,221,0.38308656215667725,5993,0.9622642397880554,0.8421052694320679,,,,,,,
,,,221,,5993,,,0.4369787573814392,0.3121185600757599,,,,,
0.6666666865348816,0.9655172228813171,0.8238993883132935,222,0.3232150375843048,6020,0.9811320900917053,0.8421052694320679,,,,,,,
,,,222,,6020,,,0.4229767918586731,0.2842486798763275,,,,,
0.6904761791229248,0.9666666388511658,0.8358041644096375,223,0.3972037732601166,6047,0.9811320900917053,0.8526315689086914,,,,,,,
,,,223,,6047,,,0.43679922819137573,0.2999315857887268,,,,,
0.6904761791229248,0.9666666388511658,0.8358041644096375,224,0.3719336688518524,6074,0.9811320900917053,0.8526315689086914,,,,,,,
,,,224,,6074,,,0.4384818971157074,0.3059248626232147,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,225,0.3863505423069,6101,0.9811320900917053,0.8631578683853149,,,,,,,
,,,225,,6101,,,0.42409762740135193,0.29565730690956116,,,,,
0.6904761791229248,0.9666666388511658,0.8358041644096375,226,0.3636799156665802,6128,0.9811320900917053,0.8526315689086914,,,,,,,
,,,226,,6128,,,0.42395874857902527,0.3031650185585022,,,,,
0.738095223903656,0.96875,0.8596136569976807,227,0.31602153182029724,6155,0.9811320900917053,0.8736842274665833,,,,,,,
,,,227,,6155,,,0.43214794993400574,0.31130096316337585,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,228,0.4125615060329437,6182,0.9811320900917053,0.8631578683853149,,,,,,,
,,,228,,6182,,,0.4484116733074188,0.31298598647117615,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,229,0.3778669536113739,6209,0.9811320900917053,0.8631578683853149,,,,,,,
,,,229,,6209,,,0.445548951625824,0.2981991171836853,,,,,
0.6904761791229248,0.9666666388511658,0.8358041644096375,230,0.38123849034309387,6236,0.9811320900917053,0.8526315689086914,,,,,,,
,,,230,,6236,,,0.4398528039455414,0.29351264238357544,,,,,
0.6904761791229248,0.9354839324951172,0.8263701796531677,231,0.3730592131614685,6263,0.9622642397880554,0.8421052694320679,,,,,,,
,,,231,,6263,,,0.4452678859233856,0.29188042879104614,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,232,0.3893590569496155,6290,0.9811320900917053,0.8631578683853149,,,,,,,
,,,232,,6290,,,0.4419800341129303,0.2935739755630493,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,233,0.35602080821990967,6317,0.9811320900917053,0.8631578683853149,,,,,,,
,,,233,,6317,,,0.4606022834777832,0.29070383310317993,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,234,0.48122888803482056,6344,0.9811320900917053,0.8631578683853149,,,,,,,
,,,234,,6344,,,0.4609857499599457,0.30425429344177246,,,,,
0.7142857313156128,0.967741847038269,0.8477089405059814,235,0.3492981493473053,6371,0.9811320900917053,0.8631578683853149,,,,,,,
,,,235,,6371,,,0.44484642148017883,0.29833418130874634,,,,,
0.738095223903656,0.96875,0.8596136569976807,236,0.38892629742622375,6398,0.9811320900917053,0.8736842274665833,,,,,,,
,,,236,,6398,,,0.43854475021362305,0.30367276072502136,,,,,
0.738095223903656,0.96875,0.8596136569976807,237,0.4396390914916992,6425,0.9811320900917053,0.8736842274665833,,,,,,,
,,,237,,6425,,,0.4366287887096405,0.27071425318717957,,,,,
0.738095223903656,0.96875,0.8596136569976807,238,0.3816078305244446,6452,0.9811320900917053,0.8736842274665833,,,,,,,
,,,238,,6452,,,0.4593246281147003,0.3009653091430664,,,,,
0.738095223903656,0.96875,0.8596136569976807,239,0.39613935351371765,6479,0.9811320900917053,0.8736842274665833,,,,,,,
,,,239,,6479,,,0.4532460570335388,0.30041980743408203,,,,,
0.738095223903656,0.96875,0.8596136569976807,240,0.38600894808769226,6506,0.9811320900917053,0.8736842274665833,,,,,,,
,,,240,,6506,,,0.4503967761993408,0.3166194260120392,,,,,
0.738095223903656,0.96875,0.8596136569976807,241,0.38927561044692993,6533,0.9811320900917053,0.8736842274665833,,,,,,,
,,,241,,6533,,,0.454160213470459,0.30938592553138733,,,,,
0.738095223903656,0.96875,0.8596136569976807,242,0.3216625154018402,6560,0.9811320900917053,0.8736842274665833,,,,,,,
,,,242,,6560,,,0.44742023944854736,0.30149656534194946,,,,,
0.738095223903656,0.939393937587738,0.8501797318458557,243,0.4174277186393738,6587,0.9622642397880554,0.8631578683853149,,,,,,,
,,,243,,6587,,,0.45331645011901855,0.28278207778930664,,,,,
0.738095223903656,0.96875,0.8596136569976807,244,0.3861526548862457,6614,0.9811320900917053,0.8736842274665833,,,,,,,
,,,244,,6614,,,0.44409626722335815,0.29618650674819946,,,,,
0.738095223903656,0.939393937587738,0.8501797318458557,245,0.3874672055244446,6641,0.9622642397880554,0.8631578683853149,,,,,,,
,,,245,,6641,,,0.4663679599761963,0.2965921461582184,,,,,
0.6904761791229248,0.9666666388511658,0.8358041644096375,246,0.3812809884548187,6668,0.9811320900917053,0.8526315689086914,,,,,,,
,,,246,,6668,,,0.4536969065666199,0.3057260811328888,,,,,
0.738095223903656,0.939393937587738,0.8501797318458557,247,0.379705011844635,6695,0.9622642397880554,0.8631578683853149,,,,,,,
,,,247,,6695,,,0.4589196443557739,0.2905220687389374,,,,,
0.738095223903656,0.939393937587738,0.8501797318458557,248,0.3769799768924713,6722,0.9622642397880554,0.8631578683853149,,,,,,,
,,,248,,6722,,,0.4456118643283844,0.28093844652175903,,,,,
0.738095223903656,0.96875,0.8596136569976807,249,0.40573856234550476,6749,0.9811320900917053,0.8736842274665833,,,,,,,
,,,249,,6749,,,0.44203823804855347,0.2975604236125946,,,,,
,,,250,,6750,,,,,0.8363927602767944,0.8939393758773804,0.7788461446762085,0.8526315689086914,0.8432203531265259
,,,250,,6750,,,,,0.8333333730697632,0.9166666865348816,0.75,0.8764045238494873,0.8432203531265259
,,,250,,6750,,,,,0.8257575631141663,0.9015151262283325,0.75,0.8571428656578064,0.8347457647323608
