epoch,val_auroc,val_accuracy,val_loss,val_sensitivity,val_specificity,step,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_sensitivity,test_accuracy,test_precision
38,0.8382750153541565,0.8526315689086914,0.4304448068141937,0.7142857313156128,0.9622642397880554,1052,0.9375,,,,,,,
38,,,,,,1052,,0.4145503342151642,0.6647273898124695,,,,,
39,0.7911050915718079,0.800000011920929,0.3977321684360504,0.7142857313156128,0.8679245114326477,1079,0.8108107447624207,,,,,,,
39,,,,,,1079,,0.41228625178337097,0.6510646939277649,,,,,
40,0.8358041644096375,0.8526315689086914,0.3914016783237457,0.6904761791229248,0.9811320900917053,1106,0.9666666388511658,,,,,,,
40,,,,,,1106,,0.42266687750816345,0.6735765933990479,,,,,
41,0.8382750153541565,0.8526315689086914,0.39352235198020935,0.7142857313156128,0.9622642397880554,1133,0.9375,,,,,,,
41,,,,,,1133,,0.4036000669002533,0.6597687602043152,,,,,
42,0.8596136569976807,0.8736842274665833,0.44908803701400757,0.738095223903656,0.9811320900917053,1160,0.96875,,,,,,,
42,,,,,,1160,,0.41580042243003845,0.6651400923728943,,,,,
43,0.8075022101402283,0.821052610874176,0.399247407913208,0.6904761791229248,0.9245282411575317,1187,0.8787878751754761,,,,,,,
43,,,,,,1187,,0.41252508759498596,0.6694484353065491,,,,,
44,0.8333333730697632,0.8526315689086914,0.3884373605251312,0.6666666865348816,1.0,1214,1.0,,,,,,,
44,,,,,,1214,,0.39115768671035767,0.6646094918251038,,,,,
45,0.8407456874847412,0.8526315689086914,0.38335680961608887,0.738095223903656,0.9433962106704712,1241,0.9117646813392639,,,,,,,
45,,,,,,1241,,0.3720872700214386,0.6796742081642151,,,,,
46,0.8194069862365723,0.8315789699554443,0.394528329372406,0.7142857313156128,0.9245282411575317,1268,0.8823529481887817,,,,,,,
46,,,,,,1268,,0.39412495493888855,0.6952865123748779,,,,,
47,0.8337825536727905,0.8421052694320679,0.39376354217529297,0.761904776096344,0.9056603908538818,1295,0.8648648858070374,,,,,,,
47,,,,,,1295,,0.3701627552509308,0.6692444682121277,,,,,
48,0.8263701796531677,0.8421052694320679,0.3335088789463043,0.6904761791229248,0.9622642397880554,1322,0.9354839324951172,,,,,,,
48,,,,,,1322,,0.37985163927078247,0.691823422908783,,,,,
49,0.8218778371810913,0.8315789699554443,0.3744109570980072,0.738095223903656,0.9056603908538818,1349,0.8611111044883728,,,,,,,
49,,,,,,1349,,0.4118395149707794,0.6827819347381592,,,,,
50,0.816936194896698,0.8315789699554443,0.43103736639022827,0.6904761791229248,0.9433962106704712,1376,0.90625,,,,,,,
50,,,,,,1376,,0.37319159507751465,0.6727491617202759,,,,,
51,0.8194069862365723,0.8315789699554443,0.3746933043003082,0.7142857313156128,0.9245282411575317,1403,0.8823529481887817,,,,,,,
51,,,,,,1403,,0.36543911695480347,0.6798118948936462,,,,,
52,0.8075022101402283,0.821052610874176,0.3871994912624359,0.6904761791229248,0.9245282411575317,1430,0.8787878751754761,,,,,,,
52,,,,,,1430,,0.37868207693099976,0.6660992503166199,,,,,
53,0.8263701796531677,0.8421052694320679,0.4380855858325958,0.6904761791229248,0.9622642397880554,1457,0.9354839324951172,,,,,,,
53,,,,,,1457,,0.3856394290924072,0.675640344619751,,,,,
54,0.816936194896698,0.8315789699554443,0.4752890467643738,0.6904761791229248,0.9433962106704712,1484,0.90625,,,,,,,
54,,,,,,1484,,0.4016851484775543,0.6951104998588562,,,,,
55,0.8144654631614685,0.8315789699554443,0.4176543653011322,0.6666666865348816,0.9622642397880554,1511,0.9333332777023315,,,,,,,
55,,,,,,1511,,0.3907012343406677,0.682266891002655,,,,,
56,0.8194069862365723,0.8315789699554443,0.42470553517341614,0.7142857313156128,0.9245282411575317,1538,0.8823529481887817,,,,,,,
56,,,,,,1538,,0.39677104353904724,0.6696968674659729,,,,,
57,0.8099730610847473,0.821052610874176,0.37563565373420715,0.7142857313156128,0.9056603908538818,1565,0.8571428656578064,,,,,,,
57,,,,,,1565,,0.3620946407318115,0.6557958722114563,,,,,
58,0.8194069862365723,0.8315789699554443,0.4252202808856964,0.7142857313156128,0.9245282411575317,1592,0.8823529481887817,,,,,,,
58,,,,,,1592,,0.36845073103904724,0.7011820673942566,,,,,
59,0.781221866607666,0.800000011920929,0.39538535475730896,0.6190476417541504,0.9433962106704712,1619,0.8965517282485962,,,,,,,
59,,,,,,1619,,0.3768077492713928,0.7032477259635925,,,,,
60,0.8050314784049988,0.821052610874176,0.4105895459651947,0.6666666865348816,0.9433962106704712,1646,0.9032257795333862,,,,,,,
60,,,,,,1646,,0.37775635719299316,0.6993616819381714,,,,,
61,0.8358041644096375,0.8526315689086914,0.44475361704826355,0.6904761791229248,0.9811320900917053,1673,0.9666666388511658,,,,,,,
61,,,,,,1673,,0.34604957699775696,0.7158851027488708,,,,,
62,0.8382750153541565,0.8526315689086914,0.35993367433547974,0.7142857313156128,0.9622642397880554,1700,0.9375,,,,,,,
62,,,,,,1700,,0.35165145993232727,0.6928912401199341,,,,,
63,0.8337825536727905,0.8421052694320679,0.4416630268096924,0.761904776096344,0.9056603908538818,1727,0.8648648858070374,,,,,,,
63,,,,,,1727,,0.3651716411113739,0.6910039186477661,,,,,
64,0.8358041644096375,0.8526315689086914,0.357443243265152,0.6904761791229248,0.9811320900917053,1754,0.9666666388511658,,,,,,,
64,,,,,,1754,,0.32497718930244446,0.7024359703063965,,,,,
65,0.8099730610847473,0.821052610874176,0.4803261458873749,0.7142857313156128,0.9056603908538818,1781,0.8571428656578064,,,,,,,
65,,,,,,1781,,0.3729328215122223,0.7016773819923401,,,,,
66,0.8263701796531677,0.8421052694320679,0.40626147389411926,0.6904761791229248,0.9622642397880554,1808,0.9354839324951172,,,,,,,
66,,,,,,1808,,0.3692851960659027,0.69975346326828,,,,,
67,0.8382750153541565,0.8526315689086914,0.3972416818141937,0.7142857313156128,0.9622642397880554,1835,0.9375,,,,,,,
67,,,,,,1835,,0.3360755145549774,0.7128942608833313,,,,,
68,0.8432164788246155,0.8526315689086914,0.4257928431034088,0.761904776096344,0.9245282411575317,1862,0.8888888955116272,,,,,,,
68,,,,,,1862,,0.34577980637550354,0.715927243232727,,,,,
69,0.831311821937561,0.8421052694320679,0.48444080352783203,0.738095223903656,0.9245282411575317,1889,0.8857142925262451,,,,,,,
69,,,,,,1889,,0.34868645668029785,0.7252545952796936,,,,,
70,0.828840970993042,0.8421052694320679,0.4205515682697296,0.7142857313156128,0.9433962106704712,1916,0.9090909361839294,,,,,,,
70,,,,,,1916,,0.34806814789772034,0.7243922352790833,,,,,
71,0.8144654631614685,0.8315789699554443,0.3421061336994171,0.6666666865348816,0.9622642397880554,1943,0.9333332777023315,,,,,,,
71,,,,,,1943,,0.3183952569961548,0.7039561867713928,,,,,
72,0.816936194896698,0.8315789699554443,0.33791694045066833,0.6904761791229248,0.9433962106704712,1970,0.90625,,,,,,,
72,,,,,,1970,,0.34560084342956543,0.7332103848457336,,,,,
73,0.8025606870651245,0.821052610874176,0.454153448343277,0.6428571343421936,0.9622642397880554,1997,0.931034505367279,,,,,,,
73,,,,,,1997,,0.35047686100006104,0.7244881987571716,,,,,
74,0.8075022101402283,0.821052610874176,0.414755254983902,0.6904761791229248,0.9245282411575317,2024,0.8787878751754761,,,,,,,
74,,,,,,2024,,0.32616302371025085,0.7245916724205017,,,,,
75,0.8358041644096375,0.8526315689086914,0.39593490958213806,0.6904761791229248,0.9811320900917053,2051,0.9666666388511658,,,,,,,
75,,,,,,2051,,0.3607434928417206,0.7199084758758545,,,,,
76,0.7980683445930481,0.8105263113975525,0.4524591267108917,0.6904761791229248,0.9056603908538818,2078,0.8529411554336548,,,,,,,
76,,,,,,2078,,0.3509991765022278,0.7365890145301819,,,,,
77,0.8005390167236328,0.8105263113975525,0.43865230679512024,0.7142857313156128,0.8867924809455872,2105,0.8333333134651184,,,,,,,
77,,,,,,2105,,0.31133952736854553,0.7246406078338623,,,,,
78,0.8119946122169495,0.8315789699554443,0.4164886772632599,0.6428571343421936,0.9811320900917053,2132,0.9642857313156128,,,,,,,
78,,,,,,2132,,0.33431899547576904,0.7348690629005432,,,,,
79,0.8218778371810913,0.8315789699554443,0.4040662348270416,0.738095223903656,0.9056603908538818,2159,0.8611111044883728,,,,,,,
79,,,,,,2159,,0.3604162335395813,0.7319092154502869,,,,,
80,0.828840970993042,0.8421052694320679,0.3363214433193207,0.7142857313156128,0.9433962106704712,2186,0.9090909361839294,,,,,,,
80,,,,,,2186,,0.3575722277164459,0.7220607995986938,,,,,
81,0.816936194896698,0.8315789699554443,0.43976035714149475,0.6904761791229248,0.9433962106704712,2213,0.90625,,,,,,,
81,,,,,,2213,,0.31856080889701843,0.7196187376976013,,,,,
82,0.8194069862365723,0.8315789699554443,0.33779945969581604,0.7142857313156128,0.9245282411575317,2240,0.8823529481887817,,,,,,,
82,,,,,,2240,,0.3600773513317108,0.7239752411842346,,,,,
83,0.8477089405059814,0.8631578683853149,0.43798592686653137,0.7142857313156128,0.9811320900917053,2267,0.967741847038269,,,,,,,
83,,,,,,2267,,0.32015615701675415,0.7288906574249268,,,,,
84,0.828840970993042,0.8421052694320679,0.4271826148033142,0.7142857313156128,0.9433962106704712,2294,0.9090909361839294,,,,,,,
84,,,,,,2294,,0.35157597064971924,0.736586332321167,,,,,
85,0.8382750153541565,0.8526315689086914,0.40934911370277405,0.7142857313156128,0.9622642397880554,2321,0.9375,,,,,,,
85,,,,,,2321,,0.3321041762828827,0.7381548285484314,,,,,
86,0.831311821937561,0.8421052694320679,0.41699379682540894,0.738095223903656,0.9245282411575317,2348,0.8857142925262451,,,,,,,
86,,,,,,2348,,0.3231255114078522,0.7256526350975037,,,,,
87,0.8194069862365723,0.8315789699554443,0.385407954454422,0.7142857313156128,0.9245282411575317,2375,0.8823529481887817,,,,,,,
87,,,,,,2375,,0.3283144533634186,0.7410822510719299,,,,,
88,0.8099730610847473,0.821052610874176,0.45453301072120667,0.7142857313156128,0.9056603908538818,2402,0.8571428656578064,,,,,,,
88,,,,,,2402,,0.3058086633682251,0.7401672005653381,,,,,
89,0.8218778371810913,0.8315789699554443,0.49010226130485535,0.738095223903656,0.9056603908538818,2429,0.8611111044883728,,,,,,,
89,,,,,,2429,,0.30799248814582825,0.7387838363647461,,,,,
90,0.824348509311676,0.8315789699554443,0.32575199007987976,0.761904776096344,0.8867924809455872,2456,0.8421052694320679,,,,,,,
90,,,,,,2456,,0.31639617681503296,0.7344310283660889,,,,,
91,0.8382750153541565,0.8526315689086914,0.4050707221031189,0.7142857313156128,0.9622642397880554,2483,0.9375,,,,,,,
91,,,,,,2483,,0.32498496770858765,0.7462109327316284,,,,,
92,0.7255166172981262,0.7157894968986511,0.45091158151626587,0.8095238208770752,0.6415094137191772,2510,0.6415094137191772,,,,,,,
92,,,,,,2510,,0.33295902609825134,0.7172881960868835,,,,,
93,0.83625328540802,0.8421052694320679,0.36985042691230774,0.7857142686843872,0.8867924809455872,2537,0.8461537957191467,,,,,,,
93,,,,,,2537,,0.2920735776424408,0.730961799621582,,,,,
94,0.8382750153541565,0.8526315689086914,0.5175155401229858,0.7142857313156128,0.9622642397880554,2564,0.9375,,,,,,,
94,,,,,,2564,,0.2990906238555908,0.7344217300415039,,,,,
95,0.8268193006515503,0.8315789699554443,0.3539218008518219,0.7857142686843872,0.8679245114326477,2591,0.824999988079071,,,,,,,
95,,,,,,2591,,0.29149317741394043,0.7522843480110168,,,,,
96,0.8477089405059814,0.8631578683853149,0.47913894057273865,0.7142857313156128,0.9811320900917053,2618,0.967741847038269,,,,,,,
96,,,,,,2618,,0.3158455789089203,0.7360324263572693,,,,,
97,0.7980683445930481,0.8105263113975525,0.49997252225875854,0.6904761791229248,0.9056603908538818,2645,0.8529411554336548,,,,,,,
97,,,,,,2645,,0.3135682940483093,0.7353781461715698,,,,,
98,0.8054806590080261,0.8105263113975525,0.4637773931026459,0.761904776096344,0.849056601524353,2672,0.800000011920929,,,,,,,
98,,,,,,2672,,0.32776305079460144,0.7337468266487122,,,,,
99,0.831311821937561,0.8421052694320679,0.4747790992259979,0.738095223903656,0.9245282411575317,2699,0.8857142925262451,,,,,,,
99,,,,,,2699,,0.3243285119533539,0.7478705048561096,,,,,
100,0.864555299282074,0.8736842274665833,0.4249650537967682,0.7857142686843872,0.9433962106704712,2726,0.9166666865348816,,,,,,,
100,,,,,,2726,,0.3040837347507477,0.7525196075439453,,,,,
101,0.8407456874847412,0.8526315689086914,0.4173944890499115,0.738095223903656,0.9433962106704712,2753,0.9117646813392639,,,,,,,
101,,,,,,2753,,0.3098963499069214,0.7426493167877197,,,,,
102,0.8456873297691345,0.8526315689086914,0.427030473947525,0.7857142686843872,0.9056603908538818,2780,0.8684210777282715,,,,,,,
102,,,,,,2780,,0.30921846628189087,0.7464838027954102,,,,,
103,0.8075022101402283,0.821052610874176,0.4423808753490448,0.6904761791229248,0.9245282411575317,2807,0.8787878751754761,,,,,,,
103,,,,,,2807,,0.3213944435119629,0.7564577460289001,,,,,
104,0.8452380299568176,0.8631578683853149,0.43727797269821167,0.6904761791229248,1.0,2834,1.0,,,,,,,
104,,,,,,2834,,0.3349217474460602,0.7593160271644592,,,,,
105,0.831311821937561,0.8421052694320679,0.4019029438495636,0.738095223903656,0.9245282411575317,2861,0.8857142925262451,,,,,,,
105,,,,,,2861,,0.3101713955402374,0.7337572574615479,,,,,
106,0.8218778371810913,0.8315789699554443,0.4302241802215576,0.738095223903656,0.9056603908538818,2888,0.8611111044883728,,,,,,,
106,,,,,,2888,,0.2990688383579254,0.7450786828994751,,,,,
107,0.8432164788246155,0.8526315689086914,0.3968714773654938,0.761904776096344,0.9245282411575317,2915,0.8888888955116272,,,,,,,
107,,,,,,2915,,0.31726470589637756,0.7514304518699646,,,,,
108,0.8432164788246155,0.8526315689086914,0.4654828608036041,0.761904776096344,0.9245282411575317,2942,0.8888888955116272,,,,,,,
108,,,,,,2942,,0.3022192418575287,0.747191309928894,,,,,
109,0.8025606870651245,0.821052610874176,0.44054895639419556,0.6428571343421936,0.9622642397880554,2969,0.931034505367279,,,,,,,
109,,,,,,2969,,0.2714594304561615,0.7539460062980652,,,,,
110,0.7821204662322998,0.7789473533630371,0.5329338908195496,0.8095238208770752,0.7547169923782349,2996,0.7234042286872864,,,,,,,
110,,,,,,2996,,0.326527863740921,0.7479010224342346,,,,,
111,0.8526504635810852,0.8631578683853149,0.4298020899295807,0.761904776096344,0.9433962106704712,3023,0.9142856597900391,,,,,,,
111,,,,,,3023,,0.27620863914489746,0.7540966868400574,,,,,
112,0.8194069862365723,0.8315789699554443,0.49444442987442017,0.7142857313156128,0.9245282411575317,3050,0.8823529481887817,,,,,,,
112,,,,,,3050,,0.2977754473686218,0.7493544816970825,,,,,
113,0.8382750153541565,0.8526315689086914,0.4886232614517212,0.7142857313156128,0.9622642397880554,3077,0.9375,,,,,,,
113,,,,,,3077,,0.2791803777217865,0.7560353875160217,,,,,
114,0.8005390167236328,0.8105263113975525,0.4675074815750122,0.7142857313156128,0.8867924809455872,3104,0.8333333134651184,,,,,,,
114,,,,,,3104,,0.27865880727767944,0.7487034201622009,,,,,
115,0.8407456874847412,0.8526315689086914,0.4226270318031311,0.738095223903656,0.9433962106704712,3131,0.9117646813392639,,,,,,,
115,,,,,,3131,,0.29256170988082886,0.759408712387085,,,,,
116,0.831311821937561,0.8421052694320679,0.4874970614910126,0.738095223903656,0.9245282411575317,3158,0.8857142925262451,,,,,,,
116,,,,,,3158,,0.2964034676551819,0.758262038230896,,,,,
117,0.8432164788246155,0.8526315689086914,0.5151415467262268,0.761904776096344,0.9245282411575317,3185,0.8888888955116272,,,,,,,
117,,,,,,3185,,0.28319820761680603,0.7557106614112854,,,,,
118,0.8005390167236328,0.8105263113975525,0.5232108235359192,0.7142857313156128,0.8867924809455872,3212,0.8333333134651184,,,,,,,
118,,,,,,3212,,0.29888200759887695,0.771757960319519,,,,,
119,0.8501797318458557,0.8631578683853149,0.35719430446624756,0.738095223903656,0.9622642397880554,3239,0.939393937587738,,,,,,,
119,,,,,,3239,,0.31531286239624023,0.748405396938324,,,,,
120,0.8099730610847473,0.821052610874176,0.46498197317123413,0.7142857313156128,0.9056603908538818,3266,0.8571428656578064,,,,,,,
120,,,,,,3266,,0.2815425395965576,0.7659074664115906,,,,,
121,0.8452380299568176,0.8631578683853149,0.49392014741897583,0.6904761791229248,1.0,3293,1.0,,,,,,,
121,,,,,,3293,,0.2990720868110657,0.7365913987159729,,,,,
122,0.8054806590080261,0.8105263113975525,0.41373470425605774,0.761904776096344,0.849056601524353,3320,0.800000011920929,,,,,,,
122,,,,,,3320,,0.2800382375717163,0.7743273973464966,,,,,
123,0.824348509311676,0.8315789699554443,0.4814041256904602,0.761904776096344,0.8867924809455872,3347,0.8421052694320679,,,,,,,
123,,,,,,3347,,0.2718854546546936,0.7512083053588867,,,,,
124,0.8432164788246155,0.8526315689086914,0.35544323921203613,0.761904776096344,0.9245282411575317,3374,0.8888888955116272,,,,,,,
124,,,,,,3374,,0.2762771546840668,0.7564792037010193,,,,,
125,0.8263701796531677,0.8421052694320679,0.44001305103302,0.6904761791229248,0.9622642397880554,3401,0.9354839324951172,,,,,,,
125,,,,,,3401,,0.28355711698532104,0.7670548558235168,,,,,
126,0.8149146437644958,0.821052610874176,0.5071468353271484,0.761904776096344,0.8679245114326477,3428,0.8205127716064453,,,,,,,
126,,,,,,3428,,0.2781774401664734,0.749539852142334,,,,,
127,0.816936194896698,0.8315789699554443,0.4728156328201294,0.6904761791229248,0.9433962106704712,3455,0.90625,,,,,,,
127,,,,,,3455,,0.26577118039131165,0.7555587291717529,,,,,
128,0.8501797318458557,0.8631578683853149,0.3362343907356262,0.738095223903656,0.9622642397880554,3482,0.939393937587738,,,,,,,
128,,,,,,3482,,0.2769501805305481,0.7681419253349304,,,,,
129,0.8194069862365723,0.8315789699554443,0.48029643297195435,0.7142857313156128,0.9245282411575317,3509,0.8823529481887817,,,,,,,
129,,,,,,3509,,0.2676481604576111,0.7492782473564148,,,,,
130,0.8477089405059814,0.8631578683853149,0.4050724506378174,0.7142857313156128,0.9811320900917053,3536,0.967741847038269,,,,,,,
130,,,,,,3536,,0.2610962390899658,0.7491601705551147,,,,,
131,0.8050314784049988,0.821052610874176,0.48701030015945435,0.6666666865348816,0.9433962106704712,3563,0.9032257795333862,,,,,,,
131,,,,,,3563,,0.2876974046230316,0.7635260820388794,,,,,
132,0.8104223012924194,0.8105263113975525,0.38080281019210815,0.8095238208770752,0.8113208413124084,3590,0.7727272510528564,,,,,,,
132,,,,,,3590,,0.2611236274242401,0.7537011504173279,,,,,
133,0.828840970993042,0.8421052694320679,0.39518803358078003,0.7142857313156128,0.9433962106704712,3617,0.9090909361839294,,,,,,,
133,,,,,,3617,,0.27746403217315674,0.7638934850692749,,,,,
134,0.8263701796531677,0.8421052694320679,0.5067538022994995,0.6904761791229248,0.9622642397880554,3644,0.9354839324951172,,,,,,,
134,,,,,,3644,,0.2563619017601013,0.7677628993988037,,,,,
135,0.8075022101402283,0.821052610874176,0.5319564938545227,0.6904761791229248,0.9245282411575317,3671,0.8787878751754761,,,,,,,
135,,,,,,3671,,0.26366856694221497,0.7583491802215576,,,,,
136,0.8144654631614685,0.8315789699554443,0.5146782398223877,0.6666666865348816,0.9622642397880554,3698,0.9333332777023315,,,,,,,
136,,,,,,3698,,0.2599576413631439,0.7678937911987305,,,,,
137,0.8194069862365723,0.8315789699554443,0.47340142726898193,0.7142857313156128,0.9245282411575317,3725,0.8823529481887817,,,,,,,
137,,,,,,3725,,0.24762415885925293,0.7643303871154785,,,,,
138,0.7906559109687805,0.8105263113975525,0.4675760865211487,0.6190476417541504,0.9622642397880554,3752,0.9285714626312256,,,,,,,
138,,,,,,3752,,0.27118387818336487,0.7723588943481445,,,,,
139,0.8432164788246155,0.8526315689086914,0.4077964127063751,0.761904776096344,0.9245282411575317,3779,0.8888888955116272,,,,,,,
139,,,,,,3779,,0.2624778747558594,0.7789690494537354,,,,,
140,0.8477089405059814,0.8631578683853149,0.4355916380882263,0.7142857313156128,0.9811320900917053,3806,0.967741847038269,,,,,,,
140,,,,,,3806,,0.2503359615802765,0.7660601735115051,,,,,
141,0.7866127490997314,0.7894737124443054,0.4394363462924957,0.761904776096344,0.8113208413124084,3833,0.761904776096344,,,,,,,
