val_loss,epoch,val_auroc,val_accuracy,val_precision,val_specificity,val_sensitivity,step,unlabeled_data_utilization,train_loss,test_precision,test_sensitivity,test_specificity,test_auroc,test_accuracy
0.3967035710811615,33,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,1155,,,,,,,
,33,,,,,,1155,0.593168318271637,0.513472318649292,,,,,
0.40507179498672485,34,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,1189,,,,,,,
,34,,,,,,1189,0.6035905480384827,0.5217253565788269,,,,,
0.40693753957748413,35,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,1223,,,,,,,
,35,,,,,,1223,0.61292564868927,0.5242895483970642,,,,,
0.5126336812973022,36,0.8050314784049988,0.821052610874176,0.9032257795333862,0.9433962106704712,0.6666666865348816,1257,,,,,,,
,36,,,,,,1257,0.6024035811424255,0.5027917623519897,,,,,
0.36449581384658813,37,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,1291,,,,,,,
,37,,,,,,1291,0.6211687922477722,0.514102041721344,,,,,
0.3697286546230316,38,0.7886343002319336,0.800000011920929,0.8285714387893677,0.8867924809455872,0.6904761791229248,1325,,,,,,,
,38,,,,,,1325,0.6443653106689453,0.5009740591049194,,,,,
0.4421502649784088,39,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,1359,,,,,,,
,39,,,,,,1359,0.6466547250747681,0.5170651078224182,,,,,
0.4586237967014313,40,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,1393,,,,,,,
,40,,,,,,1393,0.6649949550628662,0.511441171169281,,,,,
0.3456147313117981,41,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,1427,,,,,,,
,41,,,,,,1427,0.675491452217102,0.5109008550643921,,,,,
0.3784857988357544,42,0.8263701796531677,0.8421052694320679,0.9354839324951172,0.9622642397880554,0.6904761791229248,1461,,,,,,,
,42,,,,,,1461,0.6571430563926697,0.511457085609436,,,,,
0.45905762910842896,43,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,1495,,,,,,,
,43,,,,,,1495,0.6529697179794312,0.49686765670776367,,,,,
0.6799315810203552,44,0.8005390167236328,0.8105263113975525,0.8333333134651184,0.8867924809455872,0.7142857313156128,1529,,,,,,,
,44,,,,,,1529,0.6726840734481812,0.48695486783981323,,,,,
0.43278950452804565,45,0.8194069862365723,0.8315789699554443,0.8823529481887817,0.9245282411575317,0.7142857313156128,1563,,,,,,,
,45,,,,,,1563,0.6694198846817017,0.4894491732120514,,,,,
0.3157796561717987,46,0.8358041644096375,0.8526315689086914,0.9666666388511658,0.9811320900917053,0.6904761791229248,1597,,,,,,,
,46,,,,,,1597,0.6725131273269653,0.5068246722221375,,,,,
0.3326835036277771,47,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,1631,,,,,,,
,47,,,,,,1631,0.6958034634590149,0.49581223726272583,,,,,
0.5424667000770569,48,0.8144654631614685,0.8315789699554443,0.9333332777023315,0.9622642397880554,0.6666666865348816,1665,,,,,,,
,48,,,,,,1665,0.6889379024505615,0.49552664160728455,,,,,
0.3499903082847595,49,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,1699,,,,,,,
,49,,,,,,1699,0.6985877752304077,0.4826127290725708,,,,,
0.38359102606773376,50,0.795597493648529,0.8105263113975525,0.875,0.9245282411575317,0.6666666865348816,1733,,,,,,,
,50,,,,,,1733,0.7038564682006836,0.4964601397514343,,,,,
0.4370719790458679,51,0.8050314784049988,0.821052610874176,0.9032257795333862,0.9433962106704712,0.6666666865348816,1767,,,,,,,
,51,,,,,,1767,0.694193959236145,0.4834093749523163,,,,,
0.3262508511543274,52,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,1801,,,,,,,
,52,,,,,,1801,0.6895040273666382,0.49613216519355774,,,,,
0.37469086050987244,53,0.8194069862365723,0.8315789699554443,0.8823529481887817,0.9245282411575317,0.7142857313156128,1835,,,,,,,
,53,,,,,,1835,0.6846758127212524,0.48390695452690125,,,,,
0.3623642027378082,54,0.8144654631614685,0.8315789699554443,0.9333332777023315,0.9622642397880554,0.6666666865348816,1869,,,,,,,
,54,,,,,,1869,0.6958410143852234,0.45938894152641296,,,,,
0.4364285171031952,55,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,1903,,,,,,,
,55,,,,,,1903,0.7089756727218628,0.46436217427253723,,,,,
0.36746248602867126,56,0.8238993883132935,0.8421052694320679,0.9655172228813171,0.9811320900917053,0.6666666865348816,1937,,,,,,,
,56,,,,,,1937,0.7079712152481079,0.4821341633796692,,,,,
0.36276695132255554,57,0.8119946122169495,0.8315789699554443,0.9642857313156128,0.9811320900917053,0.6428571343421936,1971,,,,,,,
,57,,,,,,1971,0.6970806121826172,0.5058016180992126,,,,,
0.33178046345710754,58,0.8144654631614685,0.8315789699554443,0.9333332777023315,0.9622642397880554,0.6666666865348816,2005,,,,,,,
,58,,,,,,2005,0.6976509094238281,0.46831879019737244,,,,,
0.3343673050403595,59,0.831311821937561,0.8421052694320679,0.8857142925262451,0.9245282411575317,0.738095223903656,2039,,,,,,,
,59,,,,,,2039,0.706258237361908,0.46867209672927856,,,,,
0.44543489813804626,60,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,2073,,,,,,,
,60,,,,,,2073,0.7300008535385132,0.4756491482257843,,,,,
0.3751662075519562,61,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,2107,,,,,,,
,61,,,,,,2107,0.728464663028717,0.47755318880081177,,,,,
0.33594396710395813,62,0.8382750153541565,0.8526315689086914,0.9375,0.9622642397880554,0.7142857313156128,2141,,,,,,,
,62,,,,,,2141,0.7359527945518494,0.4652308225631714,,,,,
0.3598004877567291,63,0.8238993883132935,0.8421052694320679,0.9655172228813171,0.9811320900917053,0.6666666865348816,2175,,,,,,,
,63,,,,,,2175,0.7343478202819824,0.4636805057525635,,,,,
0.35105136036872864,64,0.8238993883132935,0.8421052694320679,0.9655172228813171,0.9811320900917053,0.6666666865348816,2209,,,,,,,
,64,,,,,,2209,0.7435010671615601,0.4654417037963867,,,,,
0.3802679479122162,65,0.8501797318458557,0.8631578683853149,0.939393937587738,0.9622642397880554,0.738095223903656,2243,,,,,,,
,65,,,,,,2243,0.73264479637146,0.4598444998264313,,,,,
0.3429184854030609,66,0.8263701796531677,0.8421052694320679,0.9354839324951172,0.9622642397880554,0.6904761791229248,2277,,,,,,,
,66,,,,,,2277,0.741708517074585,0.47780320048332214,,,,,
0.3718194365501404,67,0.8050314784049988,0.821052610874176,0.9032257795333862,0.9433962106704712,0.6666666865348816,2311,,,,,,,
,67,,,,,,2311,0.7306472659111023,0.46410518884658813,,,,,
0.36097195744514465,68,0.8050314784049988,0.821052610874176,0.9032257795333862,0.9433962106704712,0.6666666865348816,2345,,,,,,,
,68,,,,,,2345,0.7318117618560791,0.48884451389312744,,,,,
0.3898623287677765,69,0.79312664270401,0.8105263113975525,0.8999999761581421,0.9433962106704712,0.6428571343421936,2379,,,,,,,
,69,,,,,,2379,0.7238799333572388,0.46899905800819397,,,,,
0.35592418909072876,70,0.816936194896698,0.8315789699554443,0.90625,0.9433962106704712,0.6904761791229248,2413,,,,,,,
,70,,,,,,2413,0.7496374249458313,0.4508581757545471,,,,,
0.38649147748947144,71,0.816936194896698,0.8315789699554443,0.90625,0.9433962106704712,0.6904761791229248,2447,,,,,,,
,71,,,,,,2447,0.7493817210197449,0.4545026421546936,,,,,
0.3208400309085846,72,0.795597493648529,0.8105263113975525,0.875,0.9245282411575317,0.6666666865348816,2481,,,,,,,
,72,,,,,,2481,0.7548795342445374,0.4563615024089813,,,,,
0.384200781583786,73,0.8238993883132935,0.8421052694320679,0.9655172228813171,0.9811320900917053,0.6666666865348816,2515,,,,,,,
,73,,,,,,2515,0.7378444075584412,0.4548315107822418,,,,,
0.3446623980998993,74,0.8358041644096375,0.8526315689086914,0.9666666388511658,0.9811320900917053,0.6904761791229248,2549,,,,,,,
,74,,,,,,2549,0.743654191493988,0.445485919713974,,,,,
0.33738312125205994,75,0.8263701796531677,0.8421052694320679,0.9354839324951172,0.9622642397880554,0.6904761791229248,2583,,,,,,,
,75,,,,,,2583,0.7568389177322388,0.45768478512763977,,,,,
0.38362202048301697,76,0.8263701796531677,0.8421052694320679,0.9354839324951172,0.9622642397880554,0.6904761791229248,2617,,,,,,,
,76,,,,,,2617,0.7441161870956421,0.45068925619125366,,,,,
0.4516638219356537,77,0.816936194896698,0.8315789699554443,0.90625,0.9433962106704712,0.6904761791229248,2651,,,,,,,
,77,,,,,,2651,0.7510132193565369,0.4356856644153595,,,,,
0.34105339646339417,78,0.8382750153541565,0.8526315689086914,0.9375,0.9622642397880554,0.7142857313156128,2685,,,,,,,
,78,,,,,,2685,0.7540210485458374,0.43781721591949463,,,,,
0.4282503128051758,79,0.8263701796531677,0.8421052694320679,0.9354839324951172,0.9622642397880554,0.6904761791229248,2719,,,,,,,
,79,,,,,,2719,0.7623493075370789,0.4543311595916748,,,,,
0.38011351227760315,80,0.816936194896698,0.8315789699554443,0.90625,0.9433962106704712,0.6904761791229248,2753,,,,,,,
,80,,,,,,2753,0.7443819046020508,0.45509856939315796,,,,,
0.34051382541656494,81,0.8596136569976807,0.8736842274665833,0.96875,0.9811320900917053,0.738095223903656,2787,,,,,,,
,81,,,,,,2787,0.7622766494750977,0.4226630628108978,,,,,
0.3256402313709259,82,0.8358041644096375,0.8526315689086914,0.9666666388511658,0.9811320900917053,0.6904761791229248,2821,,,,,,,
,82,,,,,,2821,0.7710394859313965,0.449090838432312,,,,,
0.44148391485214233,83,0.8149146437644958,0.821052610874176,0.8205127716064453,0.8679245114326477,0.761904776096344,2855,,,,,,,
,83,,,,,,2855,0.7655946016311646,0.45632204413414,,,,,
0.36685076355934143,84,0.8501797318458557,0.8631578683853149,0.939393937587738,0.9622642397880554,0.738095223903656,2889,,,,,,,
,84,,,,,,2889,0.7563782930374146,0.4360783100128174,,,,,
0.38836511969566345,85,0.8382750153541565,0.8526315689086914,0.9375,0.9622642397880554,0.7142857313156128,2923,,,,,,,
,85,,,,,,2923,0.7589119672775269,0.4375312030315399,,,,,
0.37206727266311646,86,0.8263701796531677,0.8421052694320679,0.9354839324951172,0.9622642397880554,0.6904761791229248,2957,,,,,,,
,86,,,,,,2957,0.7637125849723816,0.44227832555770874,,,,,
0.37415599822998047,87,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,2991,,,,,,,
,87,,,,,,2991,0.7545698881149292,0.4527547061443329,,,,,
0.35066354274749756,88,0.8501797318458557,0.8631578683853149,0.939393937587738,0.9622642397880554,0.738095223903656,3025,,,,,,,
,88,,,,,,3025,0.767647922039032,0.4327435791492462,,,,,
0.34432530403137207,89,0.8382750153541565,0.8526315689086914,0.9375,0.9622642397880554,0.7142857313156128,3059,,,,,,,
,89,,,,,,3059,0.7666869163513184,0.42450183629989624,,,,,
0.29943186044692993,90,0.8407456874847412,0.8526315689086914,0.9117646813392639,0.9433962106704712,0.738095223903656,3093,,,,,,,
,90,,,,,,3093,0.7636648416519165,0.43984124064445496,,,,,
0.3597239553928375,91,0.8501797318458557,0.8631578683853149,0.939393937587738,0.9622642397880554,0.738095223903656,3127,,,,,,,
,91,,,,,,3127,0.7697687745094299,0.4304681122303009,,,,,
0.3644006848335266,92,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,3161,,,,,,,
,92,,,,,,3161,0.7584206461906433,0.4239412248134613,,,,,
0.35953402519226074,93,0.816936194896698,0.8315789699554443,0.90625,0.9433962106704712,0.6904761791229248,3195,,,,,,,
,93,,,,,,3195,0.7769692540168762,0.42863306403160095,,,,,
0.3800260126590729,94,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,3229,,,,,,,
,94,,,,,,3229,0.7700227499008179,0.4253136217594147,,,,,
0.3676879107952118,95,0.8382750153541565,0.8526315689086914,0.9375,0.9622642397880554,0.7142857313156128,3263,,,,,,,
,95,,,,,,3263,0.7858092784881592,0.4107055366039276,,,,,
0.37381383776664734,96,0.8054806590080261,0.8105263113975525,0.800000011920929,0.849056601524353,0.761904776096344,3297,,,,,,,
,96,,,,,,3297,0.7930117249488831,0.43510958552360535,,,,,
0.36652347445487976,97,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,3331,,,,,,,
,97,,,,,,3331,0.7853277325630188,0.4318222999572754,,,,,
0.3441935181617737,98,0.8382750153541565,0.8526315689086914,0.9375,0.9622642397880554,0.7142857313156128,3365,,,,,,,
,98,,,,,,3365,0.7863672971725464,0.42976149916648865,,,,,
0.34481653571128845,99,0.8526504635810852,0.8631578683853149,0.9142856597900391,0.9433962106704712,0.761904776096344,3399,,,,,,,
,99,,,,,,3399,0.7879992127418518,0.4315980076789856,,,,,
0.379412442445755,100,0.8194069862365723,0.8315789699554443,0.8823529481887817,0.9245282411575317,0.7142857313156128,3433,,,,,,,
,100,,,,,,3433,0.7918975949287415,0.4386621117591858,,,,,
0.343758761882782,101,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,3467,,,,,,,
,101,,,,,,3467,0.7985085844993591,0.42158156633377075,,,,,
0.3507571220397949,102,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,3501,,,,,,,
,102,,,,,,3501,0.7990451455116272,0.4229770600795746,,,,,
0.3025493621826172,103,0.8432164788246155,0.8526315689086914,0.8888888955116272,0.9245282411575317,0.761904776096344,3535,,,,,,,
,103,,,,,,3535,0.7950180172920227,0.4163009822368622,,,,,
0.33823883533477783,104,0.831311821937561,0.8421052694320679,0.8857142925262451,0.9245282411575317,0.738095223903656,3569,,,,,,,
,104,,,,,,3569,0.7922554612159729,0.4126405119895935,,,,,
0.3546481132507324,105,0.831311821937561,0.8421052694320679,0.8857142925262451,0.9245282411575317,0.738095223903656,3603,,,,,,,
,105,,,,,,3603,0.7941673398017883,0.4136119484901428,,,,,
0.34184354543685913,106,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,3637,,,,,,,
,106,,,,,,3637,0.7960352301597595,0.42253342270851135,,,,,
0.3443571925163269,107,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,3671,,,,,,,
,107,,,,,,3671,0.7935084700584412,0.42404791712760925,,,,,
0.3001527190208435,108,0.8407456874847412,0.8526315689086914,0.9117646813392639,0.9433962106704712,0.738095223903656,3705,,,,,,,
,108,,,,,,3705,0.8023672699928284,0.408141553401947,,,,,
0.33197882771492004,109,0.8407456874847412,0.8526315689086914,0.9117646813392639,0.9433962106704712,0.738095223903656,3739,,,,,,,
,109,,,,,,3739,0.7844655513763428,0.41904857754707336,,,,,
0.3623031675815582,110,0.8382750153541565,0.8526315689086914,0.9375,0.9622642397880554,0.7142857313156128,3773,,,,,,,
,110,,,,,,3773,0.7853317856788635,0.40128159523010254,,,,,
0.3628528118133545,111,0.864555299282074,0.8736842274665833,0.9166666865348816,0.9433962106704712,0.7857142686843872,3807,,,,,,,
,111,,,,,,3807,0.790149986743927,0.3959459960460663,,,,,
0.3520115613937378,112,0.8407456874847412,0.8526315689086914,0.9117646813392639,0.9433962106704712,0.738095223903656,3841,,,,,,,
,112,,,,,,3841,0.786888837814331,0.4020669758319855,,,,,
0.3419342041015625,113,0.8501797318458557,0.8631578683853149,0.939393937587738,0.9622642397880554,0.738095223903656,3875,,,,,,,
,113,,,,,,3875,0.7954452633857727,0.4123854339122772,,,,,
0.3934057652950287,114,0.8501797318458557,0.8631578683853149,0.939393937587738,0.9622642397880554,0.738095223903656,3909,,,,,,,
,114,,,,,,3909,0.7839784622192383,0.39040428400039673,,,,,
0.3746192157268524,115,0.8764600157737732,0.8842105269432068,0.9189189076423645,0.9433962106704712,0.8095238208770752,3943,,,,,,,
,115,,,,,,3943,0.7929902076721191,0.40359190106391907,,,,,
0.35200828313827515,116,0.8501797318458557,0.8631578683853149,0.939393937587738,0.9622642397880554,0.738095223903656,3977,,,,,,,
,116,,,,,,3977,0.7883812785148621,0.42461878061294556,,,,,
0.34547385573387146,117,0.8596136569976807,0.8736842274665833,0.96875,0.9811320900917053,0.738095223903656,4011,,,,,,,
,117,,,,,,4011,0.7866932153701782,0.4056902527809143,,,,,
0.33775314688682556,118,0.8501797318458557,0.8631578683853149,0.939393937587738,0.9622642397880554,0.738095223903656,4045,,,,,,,
,118,,,,,,4045,0.806849479675293,0.4067246913909912,,,,,
0.3674825429916382,119,0.8501797318458557,0.8631578683853149,0.939393937587738,0.9622642397880554,0.738095223903656,4079,,,,,,,
,119,,,,,,4079,0.8126059770584106,0.3890414237976074,,,,,
0.40104204416275024,120,0.864555299282074,0.8736842274665833,0.9166666865348816,0.9433962106704712,0.7857142686843872,4113,,,,,,,
,120,,,,,,4113,0.808302104473114,0.41793033480644226,,,,,
0.3672539293766022,121,0.8596136569976807,0.8736842274665833,0.96875,0.9811320900917053,0.738095223903656,4147,,,,,,,
,121,,,,,,4147,0.805942714214325,0.39718493819236755,,,,,
0.3205791115760803,122,0.8501797318458557,0.8631578683853149,0.939393937587738,0.9622642397880554,0.738095223903656,4181,,,,,,,
,122,,,,,,4181,0.8080021739006042,0.40694040060043335,,,,,
0.35574471950531006,123,0.8501797318458557,0.8631578683853149,0.939393937587738,0.9622642397880554,0.738095223903656,4215,,,,,,,
,123,,,,,,4215,0.8091680407524109,0.3684070110321045,,,,,
0.34160032868385315,124,0.8337825536727905,0.8421052694320679,0.8648648858070374,0.9056603908538818,0.761904776096344,4249,,,,,,,
,124,,,,,,4249,0.8034111857414246,0.39784958958625793,,,,,
0.2857128083705902,125,0.8407456874847412,0.8526315689086914,0.9117646813392639,0.9433962106704712,0.738095223903656,4283,,,,,,,
,125,,,,,,4283,0.8086252808570862,0.40602055191993713,,,,,
0.3778378963470459,126,0.864555299282074,0.8736842274665833,0.9166666865348816,0.9433962106704712,0.7857142686843872,4317,,,,,,,
,126,,,,,,4317,0.7991530299186707,0.3879797160625458,,,,,
0.3065308630466461,127,0.8432164788246155,0.8526315689086914,0.8888888955116272,0.9245282411575317,0.761904776096344,4351,,,,,,,
,127,,,,,,4351,0.8077139258384705,0.39439451694488525,,,,,
0.3546006977558136,128,0.8432164788246155,0.8526315689086914,0.8888888955116272,0.9245282411575317,0.761904776096344,4385,,,,,,,
,128,,,,,,4385,0.8080691695213318,0.373395174741745,,,,,
0.3355533480644226,129,0.8337825536727905,0.8421052694320679,0.8648648858070374,0.9056603908538818,0.761904776096344,4419,,,,,,,
,129,,,,,,4419,0.810716986656189,0.39044225215911865,,,,,
0.32753849029541016,130,0.8432164788246155,0.8526315689086914,0.8888888955116272,0.9245282411575317,0.761904776096344,4453,,,,,,,
,130,,,,,,4453,0.8116261959075928,0.3917333483695984,,,,,
0.3205862045288086,131,0.83625328540802,0.8421052694320679,0.8461537957191467,0.8867924809455872,0.7857142686843872,4487,,,,,,,
,131,,,,,,4487,0.8019694089889526,0.3664507567882538,,,,,
0.38494083285331726,132,0.8456873297691345,0.8526315689086914,0.8684210777282715,0.9056603908538818,0.7857142686843872,4521,,,,,,,
,132,,,,,,4521,0.8142073750495911,0.3859119713306427,,,,,
0.32518917322158813,133,0.8432164788246155,0.8526315689086914,0.8888888955116272,0.9245282411575317,0.761904776096344,4555,,,,,,,
,133,,,,,,4555,0.8139989376068115,0.3894517123699188,,,,,
0.372866690158844,134,0.8432164788246155,0.8526315689086914,0.8888888955116272,0.9245282411575317,0.761904776096344,4589,,,,,,,
,134,,,,,,4589,0.8167746663093567,0.38961637020111084,,,,,
0.35991621017456055,135,0.8620845079421997,0.8736842274665833,0.9411764740943909,0.9622642397880554,0.761904776096344,4623,,,,,,,
,135,,,,,,4623,0.8083478808403015,0.3880758583545685,,,,,
0.3239620625972748,136,0.8337825536727905,0.8421052694320679,0.8648648858070374,0.9056603908538818,0.761904776096344,4657,,,,,,,
,136,,,,,,4657,0.7993361949920654,0.3770127296447754,,,,,
0.3875865638256073,137,0.8526504635810852,0.8631578683853149,0.9142856597900391,0.9433962106704712,0.761904776096344,4691,,,,,,,
,137,,,,,,4691,0.8069533109664917,0.37352505326271057,,,,,
0.3262539803981781,138,0.831311821937561,0.8421052694320679,0.8857142925262451,0.9245282411575317,0.738095223903656,4725,,,,,,,
,138,,,,,,4725,0.803770899772644,0.3744904100894928,,,,,
0.3382936716079712,139,0.8551213145256042,0.8631578683853149,0.8918918967247009,0.9245282411575317,0.7857142686843872,4759,,,,,,,
,139,,,,,,4759,0.8112797141075134,0.3861411213874817,,,,,
0.3835037350654602,140,0.8337825536727905,0.8421052694320679,0.8648648858070374,0.9056603908538818,0.761904776096344,4793,,,,,,,
,140,,,,,,4793,0.8026527166366577,0.37683236598968506,,,,,
