val_sensitivity,val_precision,val_auroc,epoch,val_loss,step,val_specificity,val_accuracy,unlabeled_data_utilization,train_loss,test_auroc,test_specificity,test_sensitivity,test_precision,test_accuracy
,,,16,,458,,,0.055784665048122406,0.4724591374397278,,,,,
0.5476190447807312,0.7931034564971924,0.7172057032585144,17,0.5241106152534485,485,0.8867924809455872,0.7368420958518982,,,,,,,
,,,17,,485,,,0.08888192474842072,0.5050113201141357,,,,,
0.5476190447807312,0.7931034564971924,0.7172057032585144,18,0.5666751265525818,512,0.8867924809455872,0.7368420958518982,,,,,,,
,,,18,,512,,,0.06912100315093994,0.490827351808548,,,,,
0.5714285969734192,0.8275862336158752,0.7385445237159729,19,0.524978756904602,539,0.9056603908538818,0.75789475440979,,,,,,,
,,,19,,539,,,0.08312245458364487,0.48007896542549133,,,,,
0.5714285969734192,0.774193525314331,0.7196765542030334,20,1.2033320665359497,566,0.8679245114326477,0.7368420958518982,,,,,,,
,,,20,,566,,,0.08391319215297699,0.47552627325057983,,,,,
0.5476190447807312,0.8518518805503845,0.7360737323760986,21,0.579192578792572,593,0.9245282411575317,0.75789475440979,,,,,,,
,,,21,,593,,,0.10600601881742477,0.47797325253486633,,,,,
0.523809552192688,0.8461537957191467,0.7241688966751099,22,0.8335098028182983,620,0.9245282411575317,0.7473683953285217,,,,,,,
,,,22,,620,,,0.12918618321418762,0.48703330755233765,,,,,
0.5714285969734192,0.8275862336158752,0.7385445237159729,23,0.7144725322723389,647,0.9056603908538818,0.75789475440979,,,,,,,
,,,23,,647,,,0.12075980752706528,0.4900301396846771,,,,,
0.5952380895614624,0.9259259104728699,0.7787511944770813,24,0.580815315246582,674,0.9622642397880554,0.800000011920929,,,,,,,
,,,24,,674,,,0.09508894383907318,0.4416796863079071,,,,,
0.5952380895614624,0.8928571343421936,0.7693171501159668,25,0.9237565398216248,701,0.9433962106704712,0.7894737124443054,,,,,,,
,,,25,,701,,,0.13022702932357788,0.45688140392303467,,,,,
0.5952380895614624,0.8928571343421936,0.7693171501159668,26,0.5836092233657837,728,0.9433962106704712,0.7894737124443054,,,,,,,
,,,26,,728,,,0.15247371792793274,0.4567558765411377,,,,,
0.5952380895614624,0.8620689511299133,0.7598832249641418,27,0.9323734641075134,755,0.9245282411575317,0.7789473533630371,,,,,,,
,,,27,,755,,,0.14368581771850586,0.45932668447494507,,,,,
0.5476190447807312,0.8846153616905212,0.7455076575279236,28,1.060941457748413,782,0.9433962106704712,0.7684210538864136,,,,,,,
,,,28,,782,,,0.15448766946792603,0.46035465598106384,,,,,
0.6190476417541504,0.8125,0.7529200315475464,29,1.0839804410934448,809,0.8867924809455872,0.7684210538864136,,,,,,,
,,,29,,809,,,0.1478886753320694,0.44680774211883545,,,,,
0.6190476417541504,0.8125,0.7529200315475464,30,0.7132055759429932,836,0.8867924809455872,0.7684210538864136,,,,,,,
,,,30,,836,,,0.15328776836395264,0.4724932312965393,,,,,
0.5714285969734192,0.8571428656578064,0.7479784488677979,31,1.9224098920822144,863,0.9245282411575317,0.7684210538864136,,,,,,,
,,,31,,863,,,0.1394740343093872,0.44367149472236633,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,32,0.6883645057678223,890,0.9056603908538818,0.7789473533630371,,,,,,,
,,,32,,890,,,0.15988807380199432,0.4647810161113739,,,,,
0.6190476417541504,0.8965517282485962,0.781221866607666,33,0.41763412952423096,917,0.9433962106704712,0.800000011920929,,,,,,,
,,,33,,917,,,0.15651419758796692,0.45165330171585083,,,,,
0.5952380895614624,0.806451678276062,0.7410151958465576,34,0.6382413506507874,944,0.8867924809455872,0.75789475440979,,,,,,,
,,,34,,944,,,0.16311785578727722,0.42979463934898376,,,,,
0.5952380895614624,0.8620689511299133,0.7598832249641418,35,0.45024359226226807,971,0.9245282411575317,0.7789473533630371,,,,,,,
,,,35,,971,,,0.18780094385147095,0.44370800256729126,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,36,0.40649712085723877,998,0.9245282411575317,0.7894737124443054,,,,,,,
,,,36,,998,,,0.2019655704498291,0.4642753303050995,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,37,0.7081843614578247,1025,0.9056603908538818,0.7789473533630371,,,,,,,
,,,37,,1025,,,0.20680993795394897,0.46168550848960876,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,38,0.6880987286567688,1052,0.9245282411575317,0.7894737124443054,,,,,,,
,,,38,,1052,,,0.19851085543632507,0.43564823269844055,,,,,
0.6428571343421936,0.84375,0.7742587327957153,39,0.5762491822242737,1079,0.9056603908538818,0.7894737124443054,,,,,,,
,,,39,,1079,,,0.21949993073940277,0.45377013087272644,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,40,0.6793826222419739,1106,0.9245282411575317,0.821052610874176,,,,,,,
,,,40,,1106,,,0.23067055642604828,0.4684932827949524,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,41,0.9416409730911255,1133,0.9056603908538818,0.8315789699554443,,,,,,,
,,,41,,1133,,,0.22237180173397064,0.43589159846305847,,,,,
0.6904761791229248,0.8285714387893677,0.7886343002319336,42,1.159590244293213,1160,0.8867924809455872,0.800000011920929,,,,,,,
,,,42,,1160,,,0.22719986736774445,0.46758371591567993,,,,,
0.6190476417541504,0.8965517282485962,0.781221866607666,43,0.5358594059944153,1187,0.9433962106704712,0.800000011920929,,,,,,,
,,,43,,1187,,,0.22632189095020294,0.4459405541419983,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,44,0.8182542324066162,1214,0.9056603908538818,0.8105263113975525,,,,,,,
,,,44,,1214,,,0.23518818616867065,0.42517340183258057,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,45,0.6653276681900024,1241,0.9433962106704712,0.8421052694320679,,,,,,,
,,,45,,1241,,,0.2456350177526474,0.4446427524089813,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,46,1.105913758277893,1268,0.9056603908538818,0.8105263113975525,,,,,,,
,,,46,,1268,,,0.2411496341228485,0.45838695764541626,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,47,0.5409848690032959,1295,0.9056603908538818,0.821052610874176,,,,,,,
,,,47,,1295,,,0.23005078732967377,0.42103081941604614,,,,,
0.6428571343421936,0.84375,0.7742587327957153,48,0.6723744869232178,1322,0.9056603908538818,0.7894737124443054,,,,,,,
,,,48,,1322,,,0.2519063949584961,0.4413518011569977,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,49,0.4933537244796753,1349,0.9056603908538818,0.8105263113975525,,,,,,,
,,,49,,1349,,,0.2548063397407532,0.4250325858592987,,,,,
0.6428571343421936,0.84375,0.7742587327957153,50,0.6241068243980408,1376,0.9056603908538818,0.7894737124443054,,,,,,,
,,,50,,1376,,,0.2344476729631424,0.43985655903816223,,,,,
0.6428571343421936,0.84375,0.7742587327957153,51,0.3891586363315582,1403,0.9056603908538818,0.7894737124443054,,,,,,,
,,,51,,1403,,,0.23859654366970062,0.4121911823749542,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,52,0.49586692452430725,1430,0.9056603908538818,0.8315789699554443,,,,,,,
,,,52,,1430,,,0.259091854095459,0.43676701188087463,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,53,0.49814343452453613,1457,0.9056603908538818,0.8315789699554443,,,,,,,
,,,53,,1457,,,0.26704907417297363,0.4326062500476837,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,54,0.41038116812705994,1484,0.9056603908538818,0.821052610874176,,,,,,,
,,,54,,1484,,,0.2652716040611267,0.4307173192501068,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,55,0.5110870599746704,1511,0.9433962106704712,0.8421052694320679,,,,,,,
,,,55,,1511,,,0.28333598375320435,0.4432034194469452,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,56,0.610440194606781,1538,0.9433962106704712,0.8421052694320679,,,,,,,
,,,56,,1538,,,0.25890761613845825,0.43402424454689026,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,57,0.8412284255027771,1565,0.9245282411575317,0.8315789699554443,,,,,,,
,,,57,,1565,,,0.2782852351665497,0.4462425112724304,,,,,
0.6666666865348816,0.875,0.795597493648529,58,0.6128783226013184,1592,0.9245282411575317,0.8105263113975525,,,,,,,
,,,58,,1592,,,0.2639683485031128,0.4119153916835785,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,59,0.6724596619606018,1619,0.9245282411575317,0.8421052694320679,,,,,,,
,,,59,,1619,,,0.2834152281284332,0.4278469681739807,,,,,
0.6666666865348816,0.9032257795333862,0.8050314784049988,60,0.5401819348335266,1646,0.9433962106704712,0.821052610874176,,,,,,,
,,,60,,1646,,,0.2893955409526825,0.42133352160453796,,,,,
0.6904761791229248,0.90625,0.816936194896698,61,0.41698741912841797,1673,0.9433962106704712,0.8315789699554443,,,,,,,
,,,61,,1673,,,0.28288963437080383,0.40768706798553467,,,,,
0.6666666865348816,0.8235294818878174,0.7767295241355896,62,0.5038233399391174,1700,0.8867924809455872,0.7894737124443054,,,,,,,
,,,62,,1700,,,0.2898005545139313,0.42565807700157166,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,63,0.8897212147712708,1727,0.9056603908538818,0.821052610874176,,,,,,,
,,,63,,1727,,,0.30250564217567444,0.42179229855537415,,,,,
0.7142857313156128,0.8333333134651184,0.8005390167236328,64,0.9741477370262146,1754,0.8867924809455872,0.8105263113975525,,,,,,,
,,,64,,1754,,,0.2967335879802704,0.40174517035484314,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,65,0.5114045739173889,1781,0.9056603908538818,0.821052610874176,,,,,,,
,,,65,,1781,,,0.2980898916721344,0.4079222083091736,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,66,0.5031252503395081,1808,0.9056603908538818,0.8315789699554443,,,,,,,
,,,66,,1808,,,0.3032579720020294,0.4324836730957031,,,,,
0.738095223903656,0.8378377556800842,0.8124438524246216,67,0.6509259939193726,1835,0.8867924809455872,0.821052610874176,,,,,,,
,,,67,,1835,,,0.2776939272880554,0.39487388730049133,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,68,0.8516186475753784,1862,0.9245282411575317,0.8421052694320679,,,,,,,
,,,68,,1862,,,0.293476402759552,0.4424484670162201,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,69,0.5580534338951111,1889,0.9056603908538818,0.8315789699554443,,,,,,,
,,,69,,1889,,,0.3171957731246948,0.41208142042160034,,,,,
0.6666666865348816,0.875,0.795597493648529,70,0.7299055457115173,1916,0.9245282411575317,0.8105263113975525,,,,,,,
,,,70,,1916,,,0.30660608410835266,0.4366447627544403,,,,,
0.6666666865348816,0.8484848737716675,0.7861635684967041,71,0.7707756161689758,1943,0.9056603908538818,0.800000011920929,,,,,,,
,,,71,,1943,,,0.310037225484848,0.4080788791179657,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,72,1.005902647972107,1970,0.9056603908538818,0.8421052694320679,,,,,,,
,,,72,,1970,,,0.3259563148021698,0.40190476179122925,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,73,0.4739478528499603,1997,0.9056603908538818,0.821052610874176,,,,,,,
,,,73,,1997,,,0.30773770809173584,0.4108037054538727,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,74,0.6247802972793579,2024,0.9245282411575317,0.8315789699554443,,,,,,,
,,,74,,2024,,,0.29552963376045227,0.41053980588912964,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,75,0.4821268320083618,2051,0.9056603908538818,0.8315789699554443,,,,,,,
,,,75,,2051,,,0.30762892961502075,0.4144866466522217,,,,,
0.7142857313156128,0.8333333134651184,0.8005390167236328,76,0.4951402246952057,2078,0.8867924809455872,0.8105263113975525,,,,,,,
,,,76,,2078,,,0.3066254258155823,0.41257819533348083,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,77,0.4229375422000885,2105,0.9056603908538818,0.821052610874176,,,,,,,
,,,77,,2105,,,0.3238236904144287,0.39665287733078003,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,78,0.7118551731109619,2132,0.9245282411575317,0.8315789699554443,,,,,,,
,,,78,,2132,,,0.33276689052581787,0.415498286485672,,,,,
0.7857142686843872,0.824999988079071,0.8268193006515503,79,1.0536590814590454,2159,0.8679245114326477,0.8315789699554443,,,,,,,
,,,79,,2159,,,0.3334777355194092,0.409266859292984,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,80,0.38393595814704895,2186,0.9056603908538818,0.8105263113975525,,,,,,,
,,,80,,2186,,,0.323849081993103,0.42159295082092285,,,,,
0.6666666865348816,0.9032257795333862,0.8050314784049988,81,0.5073972940444946,2213,0.9433962106704712,0.821052610874176,,,,,,,
,,,81,,2213,,,0.3074089288711548,0.394910991191864,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,82,0.3974943161010742,2240,0.9245282411575317,0.821052610874176,,,,,,,
,,,82,,2240,,,0.32773900032043457,0.39355915784835815,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,83,0.5055015087127686,2267,0.9245282411575317,0.821052610874176,,,,,,,
,,,83,,2267,,,0.31637635827064514,0.39305076003074646,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,84,0.40391501784324646,2294,0.9245282411575317,0.821052610874176,,,,,,,
,,,84,,2294,,,0.32431361079216003,0.3729819655418396,,,,,
0.6904761791229248,0.90625,0.816936194896698,85,0.3975982367992401,2321,0.9433962106704712,0.8315789699554443,,,,,,,
,,,85,,2321,,,0.3284761905670166,0.4078911542892456,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,86,0.4524860680103302,2348,0.9245282411575317,0.8421052694320679,,,,,,,
,,,86,,2348,,,0.34220048785209656,0.4042905569076538,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,87,0.39434105157852173,2375,0.9056603908538818,0.8105263113975525,,,,,,,
,,,87,,2375,,,0.3372023403644562,0.374081015586853,,,,,
0.738095223903656,0.9117646813392639,0.8407456874847412,88,0.7561611533164978,2402,0.9433962106704712,0.8526315689086914,,,,,,,
,,,88,,2402,,,0.32494550943374634,0.3852391541004181,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,89,0.5093100070953369,2429,0.9245282411575317,0.8421052694320679,,,,,,,
,,,89,,2429,,,0.33049675822257996,0.3933679759502411,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,90,0.3667867183685303,2456,0.9245282411575317,0.8315789699554443,,,,,,,
,,,90,,2456,,,0.32384416460990906,0.40432706475257874,,,,,
0.6904761791229248,0.90625,0.816936194896698,91,0.5615534782409668,2483,0.9433962106704712,0.8315789699554443,,,,,,,
,,,91,,2483,,,0.3265208601951599,0.3760458528995514,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,92,0.4633064568042755,2510,0.9245282411575317,0.821052610874176,,,,,,,
,,,92,,2510,,,0.33619454503059387,0.4053029417991638,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,93,0.4399253726005554,2537,0.9245282411575317,0.8315789699554443,,,,,,,
,,,93,,2537,,,0.3230739235877991,0.36620330810546875,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,94,0.43193092942237854,2564,0.9245282411575317,0.8315789699554443,,,,,,,
,,,94,,2564,,,0.32889068126678467,0.3797895908355713,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,95,0.4798661768436432,2591,0.9245282411575317,0.8421052694320679,,,,,,,
,,,95,,2591,,,0.3487160801887512,0.3984619379043579,,,,,
0.6904761791229248,0.90625,0.816936194896698,96,0.34307846426963806,2618,0.9433962106704712,0.8315789699554443,,,,,,,
,,,96,,2618,,,0.332063764333725,0.3856680393218994,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,97,0.4706544280052185,2645,0.9433962106704712,0.8421052694320679,,,,,,,
,,,97,,2645,,,0.3465525507926941,0.4001060128211975,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,98,0.38805797696113586,2672,0.9245282411575317,0.8315789699554443,,,,,,,
,,,98,,2672,,,0.3319656252861023,0.3819672465324402,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,99,0.43763497471809387,2699,0.9056603908538818,0.8315789699554443,,,,,,,
,,,99,,2699,,,0.32788336277008057,0.3925935924053192,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,100,0.5865030884742737,2726,0.9245282411575317,0.8315789699554443,,,,,,,
,,,100,,2726,,,0.3271259367465973,0.3750336766242981,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,101,0.436148077249527,2753,0.9433962106704712,0.8421052694320679,,,,,,,
,,,101,,2753,,,0.3394351899623871,0.4065926671028137,,,,,
0.7142857313156128,0.8333333134651184,0.8005390167236328,102,0.43436700105667114,2780,0.8867924809455872,0.8105263113975525,,,,,,,
,,,102,,2780,,,0.3390935957431793,0.37186992168426514,,,,,
0.8095238208770752,0.8292682766914368,0.8387241363525391,103,0.4002247154712677,2807,0.8679245114326477,0.8421052694320679,,,,,,,
,,,103,,2807,,,0.32969892024993896,0.3905513286590576,,,,,
0.7142857313156128,0.8333333134651184,0.8005390167236328,104,0.596336841583252,2834,0.8867924809455872,0.8105263113975525,,,,,,,
,,,104,,2834,,,0.35201403498649597,0.37354785203933716,,,,,
0.738095223903656,0.8157894611358643,0.8030098080635071,105,0.4398398697376251,2861,0.8679245114326477,0.8105263113975525,,,,,,,
,,,105,,2861,,,0.34412503242492676,0.3564697206020355,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,106,0.3227721154689789,2888,0.9056603908538818,0.8315789699554443,,,,,,,
,,,106,,2888,,,0.3628086745738983,0.38926753401756287,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,107,0.3958924412727356,2915,0.9056603908538818,0.8315789699554443,,,,,,,
,,,107,,2915,,,0.3365992307662964,0.34334859251976013,,,,,
0.738095223903656,0.8378377556800842,0.8124438524246216,108,0.7611598968505859,2942,0.8867924809455872,0.821052610874176,,,,,,,
,,,108,,2942,,,0.34518057107925415,0.380948007106781,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,109,1.6021325588226318,2969,0.9245282411575317,0.821052610874176,,,,,,,
,,,109,,2969,,,0.34627071022987366,0.3747932016849518,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,110,0.7048386931419373,2996,0.9056603908538818,0.8421052694320679,,,,,,,
,,,110,,2996,,,0.34749847650527954,0.35857877135276794,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,111,0.8823084235191345,3023,0.9056603908538818,0.821052610874176,,,,,,,
,,,111,,3023,,,0.3719122111797333,0.3862325847148895,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,112,0.37829118967056274,3050,0.9056603908538818,0.8315789699554443,,,,,,,
,,,112,,3050,,,0.3635772466659546,0.38349881768226624,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,113,0.3279670476913452,3077,0.9056603908538818,0.821052610874176,,,,,,,
,,,113,,3077,,,0.3551681935787201,0.36563536524772644,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,114,0.7871395945549011,3104,0.9056603908538818,0.8421052694320679,,,,,,,
,,,114,,3104,,,0.3601616621017456,0.392363578081131,,,,,
0.7142857313156128,0.8571428656578064,0.8099730610847473,115,0.6962240934371948,3131,0.9056603908538818,0.821052610874176,,,,,,,
,,,115,,3131,,,0.3565636873245239,0.378552109003067,,,,,
0.7142857313156128,0.8333333134651184,0.8005390167236328,116,0.7040100693702698,3158,0.8867924809455872,0.8105263113975525,,,,,,,
,,,116,,3158,,,0.3716331422328949,0.37394389510154724,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,117,0.7803852558135986,3185,0.9056603908538818,0.8421052694320679,,,,,,,
,,,117,,3185,,,0.3690149784088135,0.39610278606414795,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,118,0.7746614217758179,3212,0.9056603908538818,0.8421052694320679,,,,,,,
,,,118,,3212,,,0.36883172392845154,0.3786911964416504,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,119,0.687882125377655,3239,0.9056603908538818,0.8421052694320679,,,,,,,
,,,119,,3239,,,0.36248984932899475,0.361779123544693,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,120,0.8118380308151245,3266,0.9245282411575317,0.8421052694320679,,,,,,,
,,,120,,3266,,,0.37238410115242004,0.3584466278553009,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,121,1.271315097808838,3293,0.9056603908538818,0.8315789699554443,,,,,,,
,,,121,,3293,,,0.37400734424591064,0.36796441674232483,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,122,0.6444131731987,3320,0.9245282411575317,0.8526315689086914,,,,,,,
,,,122,,3320,,,0.3653776943683624,0.3674164116382599,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,123,0.36081814765930176,3347,0.9056603908538818,0.8421052694320679,,,,,,,
,,,123,,3347,,,0.361980676651001,0.3686298727989197,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,124,0.6580139994621277,3374,0.9056603908538818,0.8421052694320679,,,,,,,
,,,124,,3374,,,0.3557664453983307,0.34701836109161377,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,125,0.5853824019432068,3401,0.9245282411575317,0.8421052694320679,,,,,,,
,,,125,,3401,,,0.3682120442390442,0.36493438482284546,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,126,0.562171220779419,3428,0.9245282411575317,0.8526315689086914,,,,,,,
,,,126,,3428,,,0.38873809576034546,0.371644526720047,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,127,0.43740442395210266,3455,0.9245282411575317,0.8526315689086914,,,,,,,
,,,127,,3455,,,0.38605472445487976,0.38670381903648376,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,128,0.3650773763656616,3482,0.9245282411575317,0.8526315689086914,,,,,,,
,,,128,,3482,,,0.3614360988140106,0.3491238057613373,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,129,0.33678963780403137,3509,0.9245282411575317,0.8526315689086914,,,,,,,
,,,129,,3509,,,0.35957181453704834,0.35811829566955566,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,130,0.39233049750328064,3536,0.9056603908538818,0.8315789699554443,,,,,,,
,,,130,,3536,,,0.3750803768634796,0.36156320571899414,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,131,0.3904624283313751,3563,0.9056603908538818,0.8315789699554443,,,,,,,
,,,131,,3563,,,0.37993672490119934,0.3759051263332367,,,,,
0.738095223903656,0.8857142925262451,0.831311821937561,132,0.3663630485534668,3590,0.9245282411575317,0.8421052694320679,,,,,,,
,,,132,,3590,,,0.3633612096309662,0.35247185826301575,,,,,
0.761904776096344,0.8205127716064453,0.8149146437644958,133,0.3582879602909088,3617,0.8679245114326477,0.821052610874176,,,,,,,
,,,133,,3617,,,0.3739965856075287,0.3722042739391327,,,,,
0.761904776096344,0.8648648858070374,0.8337825536727905,134,0.46310386061668396,3644,0.9056603908538818,0.8421052694320679,,,,,,,
,,,134,,3644,,,0.355558842420578,0.3381381630897522,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,135,0.3748103380203247,3671,0.9056603908538818,0.8315789699554443,,,,,,,
,,,135,,3671,,,0.37440428137779236,0.3668369650840759,,,,,
0.738095223903656,0.8378377556800842,0.8124438524246216,136,0.36826378107070923,3698,0.8867924809455872,0.821052610874176,,,,,,,
,,,136,,3698,,,0.382437139749527,0.36079686880111694,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,137,0.3075770437717438,3725,0.9056603908538818,0.8315789699554443,,,,,,,
,,,137,,3725,,,0.3684736490249634,0.3349798917770386,,,,,
0.8095238208770752,0.8500000238418579,0.8481580018997192,138,0.36348098516464233,3752,0.8867924809455872,0.8526315689086914,,,,,,,
,,,138,,3752,,,0.36983197927474976,0.3472065031528473,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,139,0.5656444430351257,3779,0.9056603908538818,0.8315789699554443,,,,,,,
,,,139,,3779,,,0.38319599628448486,0.3813643157482147,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,140,0.4277004897594452,3806,0.9245282411575317,0.8526315689086914,,,,,,,
,,,140,,3806,,,0.3632349371910095,0.3118990957736969,,,,,
