val_loss,epoch,val_auroc,val_accuracy,val_precision,val_specificity,val_sensitivity,step,unlabeled_data_utilization,train_loss,test_precision,test_sensitivity,test_specificity,test_auroc,test_accuracy
1.0429682731628418,32,0.7430369257926941,0.7684210538864136,0.9166666865348816,0.9622642397880554,0.523809552192688,890,,,,,,,
,32,,,,,,890,0.0,0.41874077916145325,,,,,
1.1613346338272095,33,0.7311322093009949,0.75789475440979,0.9130435585975647,0.9622642397880554,0.5,917,,,,,,,
,33,,,,,,917,0.0,0.3996118903160095,,,,,
0.528663158416748,34,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,944,,,,,,,
,34,,,,,,944,0.0,0.3874151110649109,,,,,
1.0172736644744873,35,0.7574123740196228,0.7789473533630371,0.8888888955116272,0.9433962106704712,0.5714285969734192,971,,,,,,,
,35,,,,,,971,0.0,0.4057469666004181,,,,,
0.8710238933563232,36,0.7549417018890381,0.7789473533630371,0.9200000166893005,0.9622642397880554,0.5476190447807312,998,,,,,,,
,36,,,,,,998,0.0,0.4075114130973816,,,,,
1.1261730194091797,37,0.7549417018890381,0.7789473533630371,0.9200000166893005,0.9622642397880554,0.5476190447807312,1025,,,,,,,
,37,,,,,,1025,0.0,0.38718774914741516,,,,,
1.1527459621429443,38,0.7430369257926941,0.7684210538864136,0.9166666865348816,0.9622642397880554,0.523809552192688,1052,,,,,,,
,38,,,,,,1052,0.0,0.4162918031215668,,,,,
0.7750630974769592,39,0.7430369257926941,0.7684210538864136,0.9166666865348816,0.9622642397880554,0.523809552192688,1079,,,,,,,
,39,,,,,,1079,0.0,0.39891618490219116,,,,,
0.8685626983642578,40,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,1106,,,,,,,
,40,,,,,,1106,0.0,0.3749171793460846,,,,,
2.904297113418579,41,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,1133,,,,,,,
,41,,,,,,1133,0.0,0.3786645829677582,,,,,
1.077316164970398,42,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,1160,,,,,,,
,42,,,,,,1160,0.0,0.3765973746776581,,,,,
1.1277592182159424,43,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,1187,,,,,,,
,43,,,,,,1187,0.0,0.4007771909236908,,,,,
1.0440428256988525,44,0.7549417018890381,0.7789473533630371,0.9200000166893005,0.9622642397880554,0.5476190447807312,1214,,,,,,,
,44,,,,,,1214,0.0,0.39158642292022705,,,,,
1.1242156028747559,45,0.7693171501159668,0.7894737124443054,0.8928571343421936,0.9433962106704712,0.5952380895614624,1241,,,,,,,
,45,,,,,,1241,0.0,0.35127943754196167,,,,,
2.184337615966797,46,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,1268,,,,,,,
,46,,,,,,1268,0.0,0.38332599401474,,,,,
1.0215269327163696,47,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,1295,,,,,,,
,47,,,,,,1295,0.0,0.3763311803340912,,,,,
0.9488298296928406,48,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,1322,,,,,,,
,48,,,,,,1322,0.0,0.3721739947795868,,,,,
2.4076833724975586,49,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,1349,,,,,,,
,49,,,,,,1349,0.0,0.3831672966480255,,,,,
0.9686868190765381,50,0.8144654631614685,0.8315789699554443,0.9333332777023315,0.9622642397880554,0.6666666865348816,1376,,,,,,,
,50,,,,,,1376,0.0,0.357713520526886,,,,,
0.5684170722961426,51,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,1403,,,,,,,
,51,,,,,,1403,0.0,0.36008527874946594,,,,,
0.5494090914726257,52,0.7717880010604858,0.7894737124443054,0.8666666746139526,0.9245282411575317,0.6190476417541504,1430,,,,,,,
,52,,,,,,1430,0.0,0.3640819191932678,,,,,
1.0862386226654053,53,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,1457,,,,,,,
,53,,,,,,1457,0.0,0.36194753646850586,,,,,
1.4679224491119385,54,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,1484,,,,,,,
,54,,,,,,1484,0.0,0.37169796228408813,,,,,
0.7644027471542358,55,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,1511,,,,,,,
,55,,,,,,1511,0.0,0.3610358238220215,,,,,
1.3340688943862915,56,0.816936194896698,0.8315789699554443,0.90625,0.9433962106704712,0.6904761791229248,1538,,,,,,,
,56,,,,,,1538,0.0,0.3633110523223877,,,,,
1.2578760385513306,57,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,1565,,,,,,,
,57,,,,,,1565,0.0,0.34864169359207153,,,,,
1.122060775756836,58,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,1592,,,,,,,
,58,,,,,,1592,0.0,0.34344643354415894,,,,,
0.9282163381576538,59,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,1619,,,,,,,
,59,,,,,,1619,0.0,0.3576151728630066,,,,,
1.5100561380386353,60,0.8050314784049988,0.821052610874176,0.9032257795333862,0.9433962106704712,0.6666666865348816,1646,,,,,,,
,60,,,,,,1646,0.0,0.3205615282058716,,,,,
0.9416725039482117,61,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,1673,,,,,,,
,61,,,,,,1673,0.0,0.3345111906528473,,,,,
0.47073090076446533,62,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,1700,,,,,,,
,62,,,,,,1700,0.0,0.3561619520187378,,,,,
0.4992161691188812,63,0.8050314784049988,0.821052610874176,0.9032257795333862,0.9433962106704712,0.6666666865348816,1727,,,,,,,
,63,,,,,,1727,0.0,0.3334634006023407,,,,,
0.4861011803150177,64,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,1754,,,,,,,
,64,,,,,,1754,0.0,0.33717525005340576,,,,,
0.6555596590042114,65,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,1781,,,,,,,
,65,,,,,,1781,0.0,0.3463318645954132,,,,,
0.8138453960418701,66,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,1808,,,,,,,
,66,,,,,,1808,0.0,0.33904239535331726,,,,,
1.0611084699630737,67,0.7430369257926941,0.7684210538864136,0.9166666865348816,0.9622642397880554,0.523809552192688,1835,,,,,,,
,67,,,,,,1835,0.0,0.31720954179763794,,,,,
0.5095073580741882,68,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,1862,,,,,,,
,68,,,,,,1862,0.0,0.3408292829990387,,,,,
0.6293356418609619,69,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,1889,,,,,,,
,69,,,,,,1889,0.0,0.32996779680252075,,,,,
1.2139580249786377,70,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,1916,,,,,,,
,70,,,,,,1916,0.0,0.32236406207084656,,,,,
0.8655958771705627,71,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,1943,,,,,,,
,71,,,,,,1943,0.0,0.3154788613319397,,,,,
0.5513092875480652,72,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,1970,,,,,,,
,72,,,,,,1970,0.0,0.3261263966560364,,,,,
0.5875129103660583,73,0.7549417018890381,0.7789473533630371,0.9200000166893005,0.9622642397880554,0.5476190447807312,1997,,,,,,,
,73,,,,,,1997,0.0,0.3139154016971588,,,,,
0.8501625657081604,74,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,2024,,,,,,,
,74,,,,,,2024,0.0,0.31165724992752075,,,,,
0.6671666502952576,75,0.7598832249641418,0.7789473533630371,0.8620689511299133,0.9245282411575317,0.5952380895614624,2051,,,,,,,
,75,,,,,,2051,0.0,0.30530694127082825,,,,,
0.6873945593833923,76,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,2078,,,,,,,
,76,,,,,,2078,0.0,0.3322981297969818,,,,,
0.4789426028728485,77,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,2105,,,,,,,
,77,,,,,,2105,0.0,0.32271140813827515,,,,,
0.4643978178501129,78,0.7455076575279236,0.7684210538864136,0.8846153616905212,0.9433962106704712,0.5476190447807312,2132,,,,,,,
,78,,,,,,2132,0.0,0.330853670835495,,,,,
0.5843058228492737,79,0.7598832249641418,0.7789473533630371,0.8620689511299133,0.9245282411575317,0.5952380895614624,2159,,,,,,,
,79,,,,,,2159,0.0,0.31788143515586853,,,,,
0.43266385793685913,80,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,2186,,,,,,,
,80,,,,,,2186,0.0,0.30004021525382996,,,,,
0.4553429186344147,81,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,2213,,,,,,,
,81,,,,,,2213,0.0,0.3106720745563507,,,,,
0.47416868805885315,82,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,2240,,,,,,,
,82,,,,,,2240,0.0,0.30774030089378357,,,,,
0.5738576650619507,83,0.7598832249641418,0.7789473533630371,0.8620689511299133,0.9245282411575317,0.5952380895614624,2267,,,,,,,
,83,,,,,,2267,0.0,0.32426685094833374,,,,,
0.490266889333725,84,0.7574123740196228,0.7789473533630371,0.8888888955116272,0.9433962106704712,0.5714285969734192,2294,,,,,,,
,84,,,,,,2294,0.0,0.2897583842277527,,,,,
0.5936933755874634,85,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,2321,,,,,,,
,85,,,,,,2321,0.0,0.29153499007225037,,,,,
0.4709920287132263,86,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,2348,,,,,,,
,86,,,,,,2348,0.0,0.3098965883255005,,,,,
0.48205995559692383,87,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,2375,,,,,,,
,87,,,,,,2375,0.0,0.3047744929790497,,,,,
0.5962914228439331,88,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,2402,,,,,,,
,88,,,,,,2402,0.0,0.29430830478668213,,,,,
0.5723196864128113,89,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,2429,,,,,,,
,89,,,,,,2429,0.0,0.2840360105037689,,,,,
0.5802672505378723,90,0.7455076575279236,0.7684210538864136,0.8846153616905212,0.9433962106704712,0.5476190447807312,2456,,,,,,,
,90,,,,,,2456,0.0,0.31150782108306885,,,,,
0.5809063911437988,91,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,2483,,,,,,,
,91,,,,,,2483,0.0,0.30495327711105347,,,,,
0.5101777911186218,92,0.7479784488677979,0.7684210538864136,0.8571428656578064,0.9245282411575317,0.5714285969734192,2510,,,,,,,
,92,,,,,,2510,0.0,0.3029242753982544,,,,,
0.4442957937717438,93,0.79312664270401,0.8105263113975525,0.8999999761581421,0.9433962106704712,0.6428571343421936,2537,,,,,,,
,93,,,,,,2537,0.0,0.30183568596839905,,,,,
0.516410768032074,94,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,2564,,,,,,,
,94,,,,,,2564,0.0,0.2862960398197174,,,,,
0.422208696603775,95,0.7693171501159668,0.7894737124443054,0.8928571343421936,0.9433962106704712,0.5952380895614624,2591,,,,,,,
,95,,,,,,2591,0.0,0.28401994705200195,,,,,
0.5234339833259583,96,0.7574123740196228,0.7789473533630371,0.8888888955116272,0.9433962106704712,0.5714285969734192,2618,,,,,,,
,96,,,,,,2618,0.0,0.2864336669445038,,,,,
0.44131743907928467,97,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,2645,,,,,,,
,97,,,,,,2645,0.0,0.2847774028778076,,,,,
0.4961230754852295,98,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,2672,,,,,,,
,98,,,,,,2672,0.0,0.28528186678886414,,,,,
0.456712007522583,99,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,2699,,,,,,,
,99,,,,,,2699,0.0,0.2923334538936615,,,,,
0.44977301359176636,100,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,2726,,,,,,,
,100,,,,,,2726,0.0,0.2818853259086609,,,,,
0.47666263580322266,101,0.7742587327957153,0.7894737124443054,0.84375,0.9056603908538818,0.6428571343421936,2753,,,,,,,
,101,,,,,,2753,0.0,0.302792489528656,,,,,
0.44524437189102173,102,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,2780,,,,,,,
,102,,,,,,2780,0.0,0.2900070548057556,,,,,
0.46310409903526306,103,0.7574123740196228,0.7789473533630371,0.8888888955116272,0.9433962106704712,0.5714285969734192,2807,,,,,,,
,103,,,,,,2807,0.0,0.2952768802642822,,,,,
0.446900874376297,104,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,2834,,,,,,,
,104,,,,,,2834,0.0,0.29082557559013367,,,,,
0.3964838981628418,105,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,2861,,,,,,,
,105,,,,,,2861,0.0,0.2917706072330475,,,,,
0.4978286027908325,106,0.7574123740196228,0.7789473533630371,0.8888888955116272,0.9433962106704712,0.5714285969734192,2888,,,,,,,
,106,,,,,,2888,0.0,0.26381635665893555,,,,,
0.46620604395866394,107,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,2915,,,,,,,
,107,,,,,,2915,0.0,0.2951556146144867,,,,,
0.47054797410964966,108,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,2942,,,,,,,
,108,,,,,,2942,0.0,0.2751980721950531,,,,,
0.7156622409820557,109,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,2969,,,,,,,
,109,,,,,,2969,0.0,0.26552632451057434,,,,,
0.4536803662776947,110,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,2996,,,,,,,
,110,,,,,,2996,0.0,0.27093634009361267,,,,,
0.5006515979766846,111,0.7549417018890381,0.7789473533630371,0.9200000166893005,0.9622642397880554,0.5476190447807312,3023,,,,,,,
,111,,,,,,3023,0.0,0.28777003288269043,,,,,
0.565579354763031,112,0.7479784488677979,0.7684210538864136,0.8571428656578064,0.9245282411575317,0.5714285969734192,3050,,,,,,,
,112,,,,,,3050,0.0,0.269623339176178,,,,,
0.5300315618515015,113,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,3077,,,,,,,
,113,,,,,,3077,0.0,0.2882048785686493,,,,,
0.44441163539886475,114,0.7836927175521851,0.800000011920929,0.8709677457809448,0.9245282411575317,0.6428571343421936,3104,,,,,,,
,114,,,,,,3104,0.0,0.27521634101867676,,,,,
0.4617752730846405,115,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,3131,,,,,,,
,115,,,,,,3131,0.0,0.2693469226360321,,,,,
0.420745313167572,116,0.79312664270401,0.8105263113975525,0.8999999761581421,0.9433962106704712,0.6428571343421936,3158,,,,,,,
,116,,,,,,3158,0.0,0.2717026472091675,,,,,
0.4316260814666748,117,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,3185,,,,,,,
,117,,,,,,3185,0.0,0.2716955542564392,,,,,
0.46488475799560547,118,0.7479784488677979,0.7684210538864136,0.8571428656578064,0.9245282411575317,0.5714285969734192,3212,,,,,,,
,118,,,,,,3212,0.0,0.26759812235832214,,,,,
0.5697312355041504,119,0.7693171501159668,0.7894737124443054,0.8928571343421936,0.9433962106704712,0.5952380895614624,3239,,,,,,,
,119,,,,,,3239,0.0,0.2747952938079834,,,,,
0.632002592086792,120,0.7360737323760986,0.75789475440979,0.8518518805503845,0.9245282411575317,0.5476190447807312,3266,,,,,,,
,120,,,,,,3266,0.0,0.2663322687149048,,,,,
0.5581470727920532,121,0.7574123740196228,0.7789473533630371,0.8888888955116272,0.9433962106704712,0.5714285969734192,3293,,,,,,,
,121,,,,,,3293,0.0,0.27126237750053406,,,,,
0.42392808198928833,122,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,3320,,,,,,,
,122,,,,,,3320,0.0,0.25879183411598206,,,,,
0.4698900580406189,123,0.7455076575279236,0.7684210538864136,0.8846153616905212,0.9433962106704712,0.5476190447807312,3347,,,,,,,
,123,,,,,,3347,0.0,0.25787824392318726,,,,,
0.4406391680240631,124,0.7455076575279236,0.7684210538864136,0.8846153616905212,0.9433962106704712,0.5476190447807312,3374,,,,,,,
,124,,,,,,3374,0.0,0.2545188069343567,,,,,
0.48174381256103516,125,0.7504492402076721,0.7684210538864136,0.8333333134651184,0.9056603908538818,0.5952380895614624,3401,,,,,,,
,125,,,,,,3401,0.0,0.2808128595352173,,,,,
0.4272737503051758,126,0.7598832249641418,0.7789473533630371,0.8620689511299133,0.9245282411575317,0.5952380895614624,3428,,,,,,,
,126,,,,,,3428,0.0,0.2543972134590149,,,,,
0.4769149124622345,127,0.7598832249641418,0.7789473533630371,0.8620689511299133,0.9245282411575317,0.5952380895614624,3455,,,,,,,
,127,,,,,,3455,0.0,0.2586955428123474,,,,,
0.46693262457847595,128,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,3482,,,,,,,
,128,,,,,,3482,0.0,0.2705034911632538,,,,,
0.4191097915172577,129,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,3509,,,,,,,
,129,,,,,,3509,0.0,0.25524967908859253,,,,,
0.48088839650154114,130,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,3536,,,,,,,
,130,,,,,,3536,0.0,0.25736677646636963,,,,,
0.48611268401145935,131,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,3563,,,,,,,
,131,,,,,,3563,0.0,0.25282540917396545,,,,,
0.4469270706176758,132,0.7574123740196228,0.7789473533630371,0.8888888955116272,0.9433962106704712,0.5714285969734192,3590,,,,,,,
,132,,,,,,3590,0.0,0.2628776729106903,,,,,
0.48238885402679443,133,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,3617,,,,,,,
,133,,,,,,3617,0.0,0.25300881266593933,,,,,
0.4165172874927521,134,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,3644,,,,,,,
,134,,,,,,3644,0.0,0.25777316093444824,,,,,
0.42601069808006287,135,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,3671,,,,,,,
,135,,,,,,3671,0.0,0.2468899041414261,,,,,
0.4580100476741791,136,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,3698,,,,,,,
,136,,,,,,3698,0.0,0.26075032353401184,,,,,
0.5413045883178711,137,0.7906559109687805,0.8105263113975525,0.9285714626312256,0.9622642397880554,0.6190476417541504,3725,,,,,,,
,137,,,,,,3725,0.0,0.25312697887420654,,,,,
0.48749423027038574,138,0.7717880010604858,0.7894737124443054,0.8666666746139526,0.9245282411575317,0.6190476417541504,3752,,,,,,,
,138,,,,,,3752,0.0,0.2557084262371063,,,,,
0.5063906311988831,139,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,3779,,,,,,,
,139,,,,,,3779,0.0,0.26237204670906067,,,,,
0.4285620152950287,140,0.79312664270401,0.8105263113975525,0.8999999761581421,0.9433962106704712,0.6428571343421936,3806,,,,,,,
,140,,,,,,3806,0.0,0.25480785965919495,,,,,
0.5083094239234924,141,0.7693171501159668,0.7894737124443054,0.8928571343421936,0.9433962106704712,0.5952380895614624,3833,,,,,,,
,141,,,,,,3833,0.0,0.2521097958087921,,,,,
0.47603246569633484,142,0.781221866607666,0.800000011920929,0.8965517282485962,0.9433962106704712,0.6190476417541504,3860,,,,,,,
,142,,,,,,3860,0.0,0.24229617416858673,,,,,
0.49021151661872864,143,0.79312664270401,0.8105263113975525,0.8999999761581421,0.9433962106704712,0.6428571343421936,3887,,,,,,,
,143,,,,,,3887,0.0,0.24575576186180115,,,,,
0.46852901577949524,144,0.8025606870651245,0.821052610874176,0.931034505367279,0.9622642397880554,0.6428571343421936,3914,,,,,,,
,144,,,,,,3914,0.0,0.24977406859397888,,,,,
0.45802292227745056,145,0.7980683445930481,0.8105263113975525,0.8529411554336548,0.9056603908538818,0.6904761791229248,3941,,,,,,,
,145,,,,,,3941,0.0,0.2622833549976349,,,,,
0.4596405327320099,146,0.7455076575279236,0.7684210538864136,0.8846153616905212,0.9433962106704712,0.5476190447807312,3968,,,,,,,
,146,,,,,,3968,0.0,0.24564087390899658,,,,,
0.45687082409858704,147,0.7717880010604858,0.7894737124443054,0.8666666746139526,0.9245282411575317,0.6190476417541504,3995,,,,,,,
,147,,,,,,3995,0.0,0.24554988741874695,,,,,
