epoch,val_auroc,val_accuracy,val_loss,val_sensitivity,val_specificity,step,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_sensitivity,test_accuracy,test_precision
74,,,,,,2024,,0.3489384353160858,0.5984597206115723,,,,,
75,0.8030098080635071,0.8105263113975525,0.49946174025535583,0.738095223903656,0.8679245114326477,2051,0.8157894611358643,,,,,,,
75,,,,,,2051,,0.36310672760009766,0.6091629862785339,,,,,
76,0.7886343002319336,0.800000011920929,0.427995890378952,0.6904761791229248,0.8867924809455872,2078,0.8285714387893677,,,,,,,
76,,,,,,2078,,0.31845447421073914,0.5751280784606934,,,,,
77,0.7488768696784973,0.7473683953285217,0.4363732635974884,0.761904776096344,0.7358490824699402,2105,0.695652186870575,,,,,,,
77,,,,,,2105,,0.34568655490875244,0.6038268208503723,,,,,
78,0.8149146437644958,0.821052610874176,0.469913512468338,0.761904776096344,0.8679245114326477,2132,0.8205127716064453,,,,,,,
78,,,,,,2132,,0.3221642076969147,0.5946643948554993,,,,,
79,0.8030098080635071,0.8105263113975525,0.3352200388908386,0.738095223903656,0.8679245114326477,2159,0.8157894611358643,,,,,,,
79,,,,,,2159,,0.3228936195373535,0.5994900465011597,,,,,
80,0.8005390167236328,0.8105263113975525,0.4396492540836334,0.7142857313156128,0.8867924809455872,2186,0.8333333134651184,,,,,,,
80,,,,,,2186,,0.3222654461860657,0.5985504984855652,,,,,
81,0.8054806590080261,0.8105263113975525,0.48638132214546204,0.761904776096344,0.849056601524353,2213,0.800000011920929,,,,,,,
81,,,,,,2213,,0.32861605286598206,0.6061578989028931,,,,,
82,0.8124438524246216,0.821052610874176,0.3820532262325287,0.738095223903656,0.8867924809455872,2240,0.8378377556800842,,,,,,,
82,,,,,,2240,,0.3089338541030884,0.5955824255943298,,,,,
83,0.8124438524246216,0.821052610874176,0.4020838141441345,0.738095223903656,0.8867924809455872,2267,0.8378377556800842,,,,,,,
83,,,,,,2267,,0.3070661723613739,0.6085098385810852,,,,,
84,0.8054806590080261,0.8105263113975525,0.37230396270751953,0.761904776096344,0.849056601524353,2294,0.800000011920929,,,,,,,
84,,,,,,2294,,0.32682666182518005,0.5898481607437134,,,,,
85,0.8337825536727905,0.8421052694320679,0.47503405809402466,0.761904776096344,0.9056603908538818,2321,0.8648648858070374,,,,,,,
85,,,,,,2321,,0.32680776715278625,0.5925437808036804,,,,,
86,0.8054806590080261,0.8105263113975525,0.3506414592266083,0.761904776096344,0.849056601524353,2348,0.800000011920929,,,,,,,
86,,,,,,2348,,0.30983689427375793,0.596407413482666,,,,,
87,0.7886343002319336,0.800000011920929,0.5283017754554749,0.6904761791229248,0.8867924809455872,2375,0.8285714387893677,,,,,,,
87,,,,,,2375,,0.29572564363479614,0.5972272157669067,,,,,
88,0.796046793460846,0.800000011920929,0.34825801849365234,0.761904776096344,0.8301886916160583,2402,0.7804877758026123,,,,,,,
88,,,,,,2402,,0.3448745608329773,0.6085679531097412,,,,,
89,0.7841419577598572,0.7894737124443054,0.3873181939125061,0.738095223903656,0.8301886916160583,2429,0.7749999761581421,,,,,,,
89,,,,,,2429,,0.2972516417503357,0.5976500511169434,,,,,
90,0.7841419577598572,0.7894737124443054,0.46940362453460693,0.738095223903656,0.8301886916160583,2456,0.7749999761581421,,,,,,,
90,,,,,,2456,,0.32873836159706116,0.6275310516357422,,,,,
91,0.7792003154754639,0.7894737124443054,0.4234951138496399,0.6904761791229248,0.8679245114326477,2483,0.8055555820465088,,,,,,,
91,,,,,,2483,,0.29571303725242615,0.5989266633987427,,,,,
92,0.8054806590080261,0.8105263113975525,0.45896023511886597,0.761904776096344,0.849056601524353,2510,0.800000011920929,,,,,,,
92,,,,,,2510,,0.2940511405467987,0.6002274751663208,,,,,
93,0.8054806590080261,0.8105263113975525,0.5152273178100586,0.761904776096344,0.849056601524353,2537,0.800000011920929,,,,,,,
93,,,,,,2537,,0.335917204618454,0.581749677658081,,,,,
94,0.8005390167236328,0.8105263113975525,0.39444857835769653,0.7142857313156128,0.8867924809455872,2564,0.8333333134651184,,,,,,,
94,,,,,,2564,,0.30394360423088074,0.6097010970115662,,,,,
95,0.7911050915718079,0.800000011920929,0.34869185090065,0.7142857313156128,0.8679245114326477,2591,0.8108107447624207,,,,,,,
95,,,,,,2591,,0.30885979533195496,0.6252694725990295,,,,,
96,0.7935759425163269,0.800000011920929,0.3876643180847168,0.738095223903656,0.849056601524353,2618,0.7948718667030334,,,,,,,
96,,,,,,2618,,0.29180818796157837,0.5920968651771545,,,,,
97,0.7816711664199829,0.7894737124443054,0.44569116830825806,0.7142857313156128,0.849056601524353,2645,0.7894737124443054,,,,,,,
97,,,,,,2645,,0.29427748918533325,0.6141650080680847,,,,,
98,0.7816711664199829,0.7894737124443054,0.46561577916145325,0.7142857313156128,0.849056601524353,2672,0.7894737124443054,,,,,,,
98,,,,,,2672,,0.32630956172943115,0.631924033164978,,,,,
99,0.7911050915718079,0.800000011920929,0.4244702458381653,0.7142857313156128,0.8679245114326477,2699,0.8108107447624207,,,,,,,
99,,,,,,2699,,0.28825098276138306,0.5985198020935059,,,,,
100,0.7747079730033875,0.7789473533630371,0.3604981005191803,0.738095223903656,0.8113208413124084,2726,0.7560975551605225,,,,,,,
100,,,,,,2726,,0.2871909737586975,0.6066677570343018,,,,,
101,0.7935759425163269,0.800000011920929,0.45847174525260925,0.738095223903656,0.849056601524353,2753,0.7948718667030334,,,,,,,
101,,,,,,2753,,0.297931969165802,0.6255276203155518,,,,,
102,0.7628032565116882,0.7684210538864136,0.4320026636123657,0.7142857313156128,0.8113208413124084,2780,0.75,,,,,,,
102,,,,,,2780,,0.28696709871292114,0.6137115955352783,,,,,
103,0.7841419577598572,0.7894737124443054,0.43064385652542114,0.738095223903656,0.8301886916160583,2807,0.7749999761581421,,,,,,,
103,,,,,,2807,,0.3026619255542755,0.6244155168533325,,,,,
104,0.7816711664199829,0.7894737124443054,0.5553358793258667,0.7142857313156128,0.849056601524353,2834,0.7894737124443054,,,,,,,
104,,,,,,2834,,0.30882710218429565,0.610485315322876,,,,,
105,0.8124438524246216,0.821052610874176,0.47263264656066895,0.738095223903656,0.8867924809455872,2861,0.8378377556800842,,,,,,,
105,,,,,,2861,,0.29228660464286804,0.6275075674057007,,,,,
106,0.8005390167236328,0.8105263113975525,0.4538936913013458,0.7142857313156128,0.8867924809455872,2888,0.8333333134651184,,,,,,,
106,,,,,,2888,,0.29911577701568604,0.6327865123748779,,,,,
107,0.8149146437644958,0.821052610874176,0.4148997962474823,0.761904776096344,0.8679245114326477,2915,0.8205127716064453,,,,,,,
107,,,,,,2915,,0.3066238462924957,0.6330479383468628,,,,,
108,0.7980683445930481,0.8105263113975525,0.3431594967842102,0.6904761791229248,0.9056603908538818,2942,0.8529411554336548,,,,,,,
108,,,,,,2942,,0.27740249037742615,0.6076568961143494,,,,,
109,0.8005390167236328,0.8105263113975525,0.5336136221885681,0.7142857313156128,0.8867924809455872,2969,0.8333333134651184,,,,,,,
109,,,,,,2969,,0.28165701031684875,0.6113824844360352,,,,,
110,0.7816711664199829,0.7894737124443054,0.4747583568096161,0.7142857313156128,0.849056601524353,2996,0.7894737124443054,,,,,,,
110,,,,,,2996,,0.2902884781360626,0.6272111535072327,,,,,
111,0.7792003154754639,0.7894737124443054,0.4437660872936249,0.6904761791229248,0.8679245114326477,3023,0.8055555820465088,,,,,,,
111,,,,,,3023,,0.2798426151275635,0.62921142578125,,,,,
112,0.7792003154754639,0.7894737124443054,0.4419457018375397,0.6904761791229248,0.8679245114326477,3050,0.8055555820465088,,,,,,,
112,,,,,,3050,,0.3140864670276642,0.6284376382827759,,,,,
113,0.8054806590080261,0.8105263113975525,0.4604349136352539,0.761904776096344,0.849056601524353,3077,0.800000011920929,,,,,,,
113,,,,,,3077,,0.3044038414955139,0.6427578330039978,,,,,
114,0.7816711664199829,0.7894737124443054,0.5092006325721741,0.7142857313156128,0.849056601524353,3104,0.7894737124443054,,,,,,,
114,,,,,,3104,,0.2735578119754791,0.6290844082832336,,,,,
115,0.7816711664199829,0.7894737124443054,0.4205940365791321,0.7142857313156128,0.849056601524353,3131,0.7894737124443054,,,,,,,
115,,,,,,3131,,0.29912352561950684,0.6194297075271606,,,,,
116,0.7816711664199829,0.7894737124443054,0.3760513365268707,0.7142857313156128,0.849056601524353,3158,0.7894737124443054,,,,,,,
116,,,,,,3158,,0.28526371717453003,0.6326947212219238,,,,,
117,0.7747079730033875,0.7789473533630371,0.47366318106651306,0.738095223903656,0.8113208413124084,3185,0.7560975551605225,,,,,,,
117,,,,,,3185,,0.2814536988735199,0.6359637975692749,,,,,
118,0.7747079730033875,0.7789473533630371,0.3868348002433777,0.738095223903656,0.8113208413124084,3212,0.7560975551605225,,,,,,,
118,,,,,,3212,,0.2923538088798523,0.6280156970024109,,,,,
119,0.7816711664199829,0.7894737124443054,0.5682315230369568,0.7142857313156128,0.849056601524353,3239,0.7894737124443054,,,,,,,
119,,,,,,3239,,0.2691749334335327,0.6303406953811646,,,,,
120,0.767744779586792,0.7684210538864136,0.46609050035476685,0.761904776096344,0.7735848426818848,3266,0.7272727489471436,,,,,,,
120,,,,,,3266,,0.29634419083595276,0.6185349225997925,,,,,
121,0.7722371816635132,0.7789473533630371,0.4223777651786804,0.7142857313156128,0.8301886916160583,3293,0.7692307829856873,,,,,,,
121,,,,,,3293,,0.25267136096954346,0.6352744698524475,,,,,
122,0.7935759425163269,0.800000011920929,0.4450298249721527,0.738095223903656,0.849056601524353,3320,0.7948718667030334,,,,,,,
122,,,,,,3320,,0.27122485637664795,0.6530128121376038,,,,,
123,0.7767295241355896,0.7894737124443054,0.4774239659309387,0.6666666865348816,0.8867924809455872,3347,0.8235294818878174,,,,,,,
123,,,,,,3347,,0.2660432755947113,0.6306734681129456,,,,,
124,0.7816711664199829,0.7894737124443054,0.4491825997829437,0.7142857313156128,0.849056601524353,3374,0.7894737124443054,,,,,,,
124,,,,,,3374,,0.27619633078575134,0.6470758318901062,,,,,
125,0.760332465171814,0.7684210538864136,0.4927421510219574,0.6904761791229248,0.8301886916160583,3401,0.7631579041481018,,,,,,,
125,,,,,,3401,,0.26251086592674255,0.652134120464325,,,,,
126,0.7911050915718079,0.800000011920929,0.5105504393577576,0.7142857313156128,0.8679245114326477,3428,0.8108107447624207,,,,,,,
126,,,,,,3428,,0.2788151204586029,0.6363561153411865,,,,,
127,0.7816711664199829,0.7894737124443054,0.45244306325912476,0.7142857313156128,0.849056601524353,3455,0.7894737124443054,,,,,,,
127,,,,,,3455,,0.25362807512283325,0.6342279314994812,,,,,
128,0.8054806590080261,0.8105263113975525,0.5021491050720215,0.761904776096344,0.849056601524353,3482,0.800000011920929,,,,,,,
128,,,,,,3482,,0.26573020219802856,0.6540403366088867,,,,,
129,0.7816711664199829,0.7894737124443054,0.37570881843566895,0.7142857313156128,0.849056601524353,3509,0.7894737124443054,,,,,,,
129,,,,,,3509,,0.26680484414100647,0.6446607112884521,,,,,
130,0.7816711664199829,0.7894737124443054,0.5547415614128113,0.7142857313156128,0.849056601524353,3536,0.7894737124443054,,,,,,,
130,,,,,,3536,,0.2560434639453888,0.656862199306488,,,,,
131,0.7816711664199829,0.7894737124443054,0.5774704813957214,0.7142857313156128,0.849056601524353,3563,0.7894737124443054,,,,,,,
131,,,,,,3563,,0.2573402523994446,0.6547080278396606,,,,,
132,0.7722371816635132,0.7789473533630371,0.45601627230644226,0.7142857313156128,0.8301886916160583,3590,0.7692307829856873,,,,,,,
132,,,,,,3590,,0.2719334661960602,0.6448677182197571,,,,,
133,0.7767295241355896,0.7894737124443054,0.5167149305343628,0.6666666865348816,0.8867924809455872,3617,0.8235294818878174,,,,,,,
133,,,,,,3617,,0.25683313608169556,0.6499097943305969,,,,,
134,0.7747079730033875,0.7789473533630371,0.46687620878219604,0.738095223903656,0.8113208413124084,3644,0.7560975551605225,,,,,,,
134,,,,,,3644,,0.2720477879047394,0.6413576602935791,,,,,
135,0.7935759425163269,0.800000011920929,0.45017731189727783,0.738095223903656,0.849056601524353,3671,0.7948718667030334,,,,,,,
135,,,,,,3671,,0.2611341178417206,0.6341455578804016,,,,,
136,0.7841419577598572,0.7894737124443054,0.43891867995262146,0.738095223903656,0.8301886916160583,3698,0.7749999761581421,,,,,,,
136,,,,,,3698,,0.26456090807914734,0.660651683807373,,,,,
137,0.8054806590080261,0.8105263113975525,0.4058731198310852,0.761904776096344,0.849056601524353,3725,0.800000011920929,,,,,,,
137,,,,,,3725,,0.2639269530773163,0.6646475791931152,,,,,
138,0.8198562860488892,0.821052610874176,0.48914414644241333,0.8095238208770752,0.8301886916160583,3752,0.7906976938247681,,,,,,,
138,,,,,,3752,,0.26478269696235657,0.6542409062385559,,,,,
139,0.8030098080635071,0.8105263113975525,0.4363382160663605,0.738095223903656,0.8679245114326477,3779,0.8157894611358643,,,,,,,
139,,,,,,3779,,0.26770055294036865,0.6494656801223755,,,,,
140,0.7935759425163269,0.800000011920929,0.3998599946498871,0.738095223903656,0.849056601524353,3806,0.7948718667030334,,,,,,,
