val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.9433962106704712,0.6666666865348816,0.5894736647605896,0.5431267023086548,18,0.6079656481742859,664,0.1428571492433548,,,,,,,
,,,,18,,664,,0.013852213509380817,0.6191666722297668,,,,,
0.9245282411575317,0.6666666865348816,0.6000000238418579,0.557502269744873,19,0.6229525804519653,699,0.190476194024086,,,,,,,
,,,,19,,699,,0.015183399431407452,0.6142876148223877,,,,,
0.9056603908538818,0.6428571343421936,0.6000000238418579,0.5599730610847473,20,0.7027173638343811,734,0.2142857164144516,,,,,,,
,,,,20,,734,,0.01226515881717205,0.6206541061401367,,,,,
0.9245282411575317,0.5555555820465088,0.5684210658073425,0.5217879414558411,21,0.6742657423019409,769,0.1190476194024086,,,,,,,
,,,,21,,769,,0.015199617482721806,0.6132815480232239,,,,,
0.9622642397880554,0.7142857313156128,0.5894736647605896,0.5406559109687805,22,0.6119353175163269,804,0.1190476194024086,,,,,,,
,,,,22,,804,,0.01197160966694355,0.612670361995697,,,,,
0.9622642397880554,0.75,0.6000000238418579,0.5525606870651245,23,0.6198909878730774,839,0.1428571492433548,,,,,,,
,,,,23,,839,,0.008958566933870316,0.6078135371208191,,,,,
0.9622642397880554,0.75,0.6000000238418579,0.5525606870651245,24,0.6041160225868225,874,0.1428571492433548,,,,,,,
,,,,24,,874,,0.008476613089442253,0.616554856300354,,,,,
0.9622642397880554,0.6000000238418579,0.5684210658073425,0.5168463587760925,25,0.6921027898788452,909,0.0714285746216774,,,,,,,
,,,,25,,909,,0.009105866774916649,0.6166307330131531,,,,,
0.9433962106704712,0.25,0.5368421077728271,0.4836028516292572,26,0.6728678345680237,944,0.02380952425301075,,,,,,,
,,,,26,,944,,0.008178074844181538,0.6120924353599548,,,,,
0.9622642397880554,0.6000000238418579,0.5684210658073425,0.5168463587760925,27,0.6068227887153625,979,0.0714285746216774,,,,,,,
,,,,27,,979,,0.012088259682059288,0.6170425415039062,,,,,
1.0,1.0,0.5789473652839661,0.523809552192688,28,0.6176972389221191,1014,0.0476190485060215,,,,,,,
,,,,28,,1014,,0.009979748167097569,0.6241618394851685,,,,,
1.0,1.0,0.621052622795105,0.5714285969734192,29,0.7473949790000916,1049,0.1428571492433548,,,,,,,
,,,,29,,1049,,0.009217189624905586,0.606965959072113,,,,,
0.9433962106704712,0.7272727489471436,0.6105263233184814,0.566936194896698,30,0.6268933415412903,1084,0.190476194024086,,,,,,,
,,,,30,,1084,,0.011559274047613144,0.609322190284729,,,,,
0.9245282411575317,0.6363636255264282,0.5894736647605896,0.5455974340438843,31,0.6700798273086548,1119,0.1666666716337204,,,,,,,
,,,,31,,1119,,0.01852336898446083,0.605957567691803,,,,,
0.9245282411575317,0.7142857313156128,0.621052622795105,0.581311821937561,32,0.6814590692520142,1154,0.2380952388048172,,,,,,,
,,,,32,,1154,,0.011279508471488953,0.6011778116226196,,,,,
0.9433962106704712,0.699999988079071,0.6000000238418579,0.555031418800354,33,0.5947335958480835,1189,0.1666666716337204,,,,,,,
,,,,33,,1189,,0.017739668488502502,0.5992415547370911,,,,,
0.9245282411575317,0.73333340883255,0.6315789222717285,0.5932165384292603,34,0.6213027238845825,1224,0.261904776096344,,,,,,,
,,,,34,,1224,,0.015033476054668427,0.6048210859298706,,,,,
0.9245282411575317,0.6363636255264282,0.5894736647605896,0.5455974340438843,35,0.6919810771942139,1259,0.1666666716337204,,,,,,,
,,,,35,,1259,,0.01494151446968317,0.6223271489143372,,,,,
0.9622642397880554,0.7777778506278992,0.6105263233184814,0.5644654631614685,36,0.6450145244598389,1294,0.1666666716337204,,,,,,,
,,,,36,,1294,,0.011499104090034962,0.6042259931564331,,,,,
0.9433962106704712,0.7272727489471436,0.6105263233184814,0.566936194896698,37,0.6091538667678833,1329,0.190476194024086,,,,,,,
,,,,37,,1329,,0.012996343895792961,0.6096023321151733,,,,,
0.9433962106704712,0.7272727489471436,0.6105263233184814,0.566936194896698,38,0.7004638910293579,1364,0.190476194024086,,,,,,,
,,,,38,,1364,,0.010868282057344913,0.6108940839767456,,,,,
0.9622642397880554,0.8181818127632141,0.6315789222717285,0.5882749557495117,39,0.6579921245574951,1399,0.2142857164144516,,,,,,,
,,,,39,,1399,,0.011245133355259895,0.6079641580581665,,,,,
0.9622642397880554,0.7777778506278992,0.6105263233184814,0.5644654631614685,40,0.6611555218696594,1434,0.1666666716337204,,,,,,,
,,,,40,,1434,,0.011200221255421638,0.6012267470359802,,,,,
0.9622642397880554,0.75,0.6000000238418579,0.5525606870651245,41,0.663450300693512,1469,0.1428571492433548,,,,,,,
,,,,41,,1469,,0.013573383912444115,0.606767475605011,,,,,
0.9622642397880554,0.8181818127632141,0.6315789222717285,0.5882749557495117,42,0.6338492631912231,1504,0.2142857164144516,,,,,,,
,,,,42,,1504,,0.012316075153648853,0.6018267869949341,,,,,
0.9622642397880554,0.800000011920929,0.621052622795105,0.5763701796531677,43,0.741702139377594,1539,0.190476194024086,,,,,,,
,,,,43,,1539,,0.014119287021458149,0.6041749119758606,,,,,
0.9622642397880554,0.8461537957191467,0.6526315808296204,0.6120844483375549,44,0.6509400606155396,1574,0.261904776096344,,,,,,,
,,,,44,,1574,,0.014185452833771706,0.6076508164405823,,,,,
0.9622642397880554,0.8333333134651184,0.6421052813529968,0.6001797318458557,45,0.6376903057098389,1609,0.2380952388048172,,,,,,,
,,,,45,,1609,,0.016558967530727386,0.6072282195091248,,,,,
0.9622642397880554,0.8333333134651184,0.6421052813529968,0.6001797318458557,46,0.6643421649932861,1644,0.2380952388048172,,,,,,,
,,,,46,,1644,,0.01199827715754509,0.6050696969032288,,,,,
0.9622642397880554,0.8333333134651184,0.6421052813529968,0.6001797318458557,47,0.6396478414535522,1679,0.2380952388048172,,,,,,,
,,,,47,,1679,,0.013457296416163445,0.6053140759468079,,,,,
0.9622642397880554,0.8333333134651184,0.6421052813529968,0.6001797318458557,48,0.6043418645858765,1714,0.2380952388048172,,,,,,,
,,,,48,,1714,,0.014732562936842442,0.6142991185188293,,,,,
0.9622642397880554,0.8333333134651184,0.6421052813529968,0.6001797318458557,49,0.6478114724159241,1749,0.2380952388048172,,,,,,,
,,,,49,,1749,,0.01587999425828457,0.6048946380615234,,,,,
,,,,50,,1750,,,,0.27619048953056335,0.9772727489471436,0.90625,0.6666666865348816,0.6267316341400146
,,,,50,,1750,,,,0.21904762089252472,0.9166666269302368,0.6764705777168274,0.607594907283783,0.5678570866584778
,,,,50,,1750,,,,0.27619048953056335,0.9772727489471436,0.9062499403953552,0.6666666269302368,0.6267316341400146
