epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
9,,,,,,,269,0.579300045967102,0.11876997351646423,,,,,
10,0.6904761791229248,0.7684210538864136,0.760332465171814,0.7631579041481018,0.8301886916160583,0.4847399592399597,296,,,,,,,
10,,,,,,,296,0.5812366008758545,0.15957869589328766,,,,,
11,0.7142857313156128,0.7894737124443054,0.7816711664199829,0.7894737124443054,0.849056601524353,0.5083025097846985,323,,,,,,,
11,,,,,,,323,0.5628376603126526,0.20002160966396332,,,,,
12,0.6666666865348816,0.7789473533630371,0.7672956585884094,0.800000011920929,0.8679245114326477,0.44493284821510315,350,,,,,,,
12,,,,,,,350,0.5784277319908142,0.2511304020881653,,,,,
13,0.6904761791229248,0.7789473533630371,0.7697663903236389,0.7837837338447571,0.849056601524353,0.4579595923423767,377,,,,,,,
13,,,,,,,377,0.5727000832557678,0.26379168033599854,,,,,
14,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.4227406680583954,404,,,,,,,
14,,,,,,,404,0.5736154317855835,0.2986031472682953,,,,,
15,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.49070319533348083,431,,,,,,,
15,,,,,,,431,0.5637269616127014,0.3333917558193207,,,,,
16,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.4310274124145508,458,,,,,,,
16,,,,,,,458,0.5732602477073669,0.3579099476337433,,,,,
17,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.37919026613235474,485,,,,,,,
17,,,,,,,485,0.5554252862930298,0.3812127411365509,,,,,
18,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.39459261298179626,512,,,,,,,
18,,,,,,,512,0.5539798736572266,0.4082580804824829,,,,,
19,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.38372093439102173,539,,,,,,,
19,,,,,,,539,0.5656010508537292,0.44318369030952454,,,,,
20,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.3922629952430725,566,,,,,,,
20,,,,,,,566,0.5601046085357666,0.46277591586112976,,,,,
21,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.47238022089004517,593,,,,,,,
21,,,,,,,593,0.5498978495597839,0.4997587502002716,,,,,
22,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.38223034143447876,620,,,,,,,
22,,,,,,,620,0.5743629336357117,0.46837475895881653,,,,,
23,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.364895761013031,647,,,,,,,
23,,,,,,,647,0.5581048727035522,0.4742598235607147,,,,,
24,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.39440736174583435,674,,,,,,,
24,,,,,,,674,0.5246441960334778,0.48259344696998596,,,,,
25,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.40939095616340637,701,,,,,,,
25,,,,,,,701,0.5657361149787903,0.5430658459663391,,,,,
26,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.3784927427768707,728,,,,,,,
26,,,,,,,728,0.5484501719474792,0.5415657758712769,,,,,
27,0.7857142686843872,0.8736842274665833,0.864555299282074,0.9166666865348816,0.9433962106704712,0.36207935214042664,755,,,,,,,
27,,,,,,,755,0.5330719947814941,0.5624659657478333,,,,,
28,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.4081322252750397,782,,,,,,,
28,,,,,,,782,0.5290725827217102,0.5930032730102539,,,,,
29,0.8095238208770752,0.8736842274665833,0.8670260906219482,0.8947368264198303,0.9245282411575317,0.39067405462265015,809,,,,,,,
29,,,,,,,809,0.5502480864524841,0.5979329347610474,,,,,
30,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.3559153378009796,836,,,,,,,
30,,,,,,,836,0.5485977530479431,0.5848838090896606,,,,,
31,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.438999742269516,863,,,,,,,
31,,,,,,,863,0.5366695523262024,0.5948625802993774,,,,,
32,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.3779608905315399,890,,,,,,,
32,,,,,,,890,0.5192205309867859,0.6143814921379089,,,,,
33,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.4064142405986786,917,,,,,,,
33,,,,,,,917,0.5240858793258667,0.6342287063598633,,,,,
34,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.34143683314323425,944,,,,,,,
34,,,,,,,944,0.5200656056404114,0.6518796682357788,,,,,
35,0.7857142686843872,0.8736842274665833,0.864555299282074,0.9166666865348816,0.9433962106704712,0.36012306809425354,971,,,,,,,
35,,,,,,,971,0.5323227643966675,0.629848301410675,,,,,
36,0.8095238208770752,0.8842105269432068,0.8764600157737732,0.9189189076423645,0.9433962106704712,0.36378636956214905,998,,,,,,,
36,,,,,,,998,0.5299674272537231,0.6345052123069763,,,,,
37,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.39933761954307556,1025,,,,,,,
37,,,,,,,1025,0.5281916856765747,0.6369445323944092,,,,,
38,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.37654295563697815,1052,,,,,,,
38,,,,,,,1052,0.5071133375167847,0.6688998937606812,,,,,
39,0.7857142686843872,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.9245282411575317,0.3762078583240509,1079,,,,,,,
39,,,,,,,1079,0.5311195850372314,0.6560467481613159,,,,,
40,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.4093029499053955,1106,,,,,,,
40,,,,,,,1106,0.5268723964691162,0.6546450257301331,,,,,
41,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.43156614899635315,1133,,,,,,,
41,,,,,,,1133,0.5162773132324219,0.6631031036376953,,,,,
42,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.37137046456336975,1160,,,,,,,
42,,,,,,,1160,0.5329877138137817,0.6715136170387268,,,,,
43,0.7857142686843872,0.8736842274665833,0.864555299282074,0.9166666865348816,0.9433962106704712,0.3696978986263275,1187,,,,,,,
43,,,,,,,1187,0.4932963252067566,0.6574331521987915,,,,,
44,0.7857142686843872,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.9245282411575317,0.35337769985198975,1214,,,,,,,
44,,,,,,,1214,0.5274425148963928,0.6695079803466797,,,,,
45,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.41011813282966614,1241,,,,,,,
45,,,,,,,1241,0.5153809785842896,0.6612259745597839,,,,,
46,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.41794243454933167,1268,,,,,,,
46,,,,,,,1268,0.49364542961120605,0.6646565198898315,,,,,
47,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.35609567165374756,1295,,,,,,,
47,,,,,,,1295,0.5100941061973572,0.6864306330680847,,,,,
48,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.3926997184753418,1322,,,,,,,
48,,,,,,,1322,0.4989478886127472,0.6783034801483154,,,,,
49,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.3435966372489929,1349,,,,,,,
49,,,,,,,1349,0.49422696232795715,0.6754232048988342,,,,,
50,0.7857142686843872,0.8526315689086914,0.8456873297691345,0.8684210777282715,0.9056603908538818,0.39469200372695923,1376,,,,,,,
50,,,,,,,1376,0.49277743697166443,0.6885457038879395,,,,,
51,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.3966400623321533,1403,,,,,,,
51,,,,,,,1403,0.4852702021598816,0.6794690489768982,,,,,
52,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.3824235498905182,1430,,,,,,,
52,,,,,,,1430,0.48597216606140137,0.718036949634552,,,,,
53,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.32604309916496277,1457,,,,,,,
53,,,,,,,1457,0.4885523021221161,0.7258644700050354,,,,,
54,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.40575700998306274,1484,,,,,,,
54,,,,,,,1484,0.4818460941314697,0.7266920208930969,,,,,
55,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3924572467803955,1511,,,,,,,
55,,,,,,,1511,0.49100953340530396,0.7265423536300659,,,,,
56,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.4396595060825348,1538,,,,,,,
56,,,,,,,1538,0.4535984396934509,0.7191308736801147,,,,,
57,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.43581873178482056,1565,,,,,,,
57,,,,,,,1565,0.4811342656612396,0.7224560379981995,,,,,
58,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.35649117827415466,1592,,,,,,,
58,,,,,,,1592,0.47815990447998047,0.7289209961891174,,,,,
59,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.43394455313682556,1619,,,,,,,
59,,,,,,,1619,0.4814263582229614,0.7268235087394714,,,,,
60,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.3452400267124176,1646,,,,,,,
60,,,,,,,1646,0.47566744685173035,0.7359365820884705,,,,,
61,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.3559446334838867,1673,,,,,,,
61,,,,,,,1673,0.5192666053771973,0.7206101417541504,,,,,
62,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.38231950998306274,1700,,,,,,,
62,,,,,,,1700,0.4753541946411133,0.7235618829727173,,,,,
63,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.30289381742477417,1727,,,,,,,
63,,,,,,,1727,0.46037065982818604,0.7351325154304504,,,,,
64,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.4452376663684845,1754,,,,,,,
64,,,,,,,1754,0.4449944496154785,0.7290171384811401,,,,,
65,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.3270723521709442,1781,,,,,,,
65,,,,,,,1781,0.458680659532547,0.739240825176239,,,,,
66,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.41095730662345886,1808,,,,,,,
66,,,,,,,1808,0.43031126260757446,0.7635994553565979,,,,,
67,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3270874619483948,1835,,,,,,,
67,,,,,,,1835,0.4588368237018585,0.7469901442527771,,,,,
68,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.4341774880886078,1862,,,,,,,
68,,,,,,,1862,0.44588789343833923,0.7620065808296204,,,,,
69,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.3253454566001892,1889,,,,,,,
69,,,,,,,1889,0.48257243633270264,0.7705875635147095,,,,,
70,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.3569537401199341,1916,,,,,,,
70,,,,,,,1916,0.4508242607116699,0.7609820365905762,,,,,
71,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.3509521782398224,1943,,,,,,,
71,,,,,,,1943,0.46315664052963257,0.7587816715240479,,,,,
72,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.36596259474754333,1970,,,,,,,
72,,,,,,,1970,0.4623388350009918,0.7507607936859131,,,,,
73,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.3305310904979706,1997,,,,,,,
73,,,,,,,1997,0.45308372378349304,0.7499013543128967,,,,,
74,0.8809523582458496,0.8526315689086914,0.8555705547332764,0.804347813129425,0.8301886916160583,0.45265090465545654,2024,,,,,,,
74,,,,,,,2024,0.45600569248199463,0.7723526358604431,,,,,
75,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.35514476895332336,2051,,,,,,,
75,,,,,,,2051,0.4526107609272003,0.739448070526123,,,,,
76,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.4078800082206726,2078,,,,,,,
76,,,,,,,2078,0.4595177471637726,0.7613522410392761,,,,,
77,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.41661953926086426,2105,,,,,,,
77,,,,,,,2105,0.46106529235839844,0.7686877846717834,,,,,
78,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.41662415862083435,2132,,,,,,,
78,,,,,,,2132,0.4662410616874695,0.7518719434738159,,,,,
79,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.3692261278629303,2159,,,,,,,
79,,,,,,,2159,0.4483865797519684,0.748965859413147,,,,,
80,0.7857142686843872,0.8421052694320679,0.83625328540802,0.8461537957191467,0.8867924809455872,0.3713379204273224,2186,,,,,,,
80,,,,,,,2186,0.4351516664028168,0.7532961368560791,,,,,
81,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3719583749771118,2213,,,,,,,
81,,,,,,,2213,0.45218202471733093,0.7751175165176392,,,,,
82,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3957439363002777,2240,,,,,,,
82,,,,,,,2240,0.4515966773033142,0.7905060052871704,,,,,
83,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.3875517249107361,2267,,,,,,,
83,,,,,,,2267,0.46692728996276855,0.7694867849349976,,,,,
84,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.43250271677970886,2294,,,,,,,
84,,,,,,,2294,0.4509293735027313,0.7719326019287109,,,,,
85,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.3772752583026886,2321,,,,,,,
85,,,,,,,2321,0.4527948498725891,0.7853527665138245,,,,,
86,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.3876049518585205,2348,,,,,,,
86,,,,,,,2348,0.4343916177749634,0.759131908416748,,,,,
87,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3316493630409241,2375,,,,,,,
87,,,,,,,2375,0.4207983613014221,0.7628424167633057,,,,,
88,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.3867417871952057,2402,,,,,,,
88,,,,,,,2402,0.4339275360107422,0.7787919640541077,,,,,
89,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.39422664046287537,2429,,,,,,,
89,,,,,,,2429,0.4373116195201874,0.7764697074890137,,,,,
90,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.36665722727775574,2456,,,,,,,
90,,,,,,,2456,0.41892457008361816,0.7604746222496033,,,,,
91,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.40518543124198914,2483,,,,,,,
91,,,,,,,2483,0.44198790192604065,0.7925847172737122,,,,,
92,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.39936092495918274,2510,,,,,,,
92,,,,,,,2510,0.44818994402885437,0.7829955220222473,,,,,
93,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3657780587673187,2537,,,,,,,
93,,,,,,,2537,0.4285529553890228,0.7764618992805481,,,,,
94,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4224975109100342,2564,,,,,,,
94,,,,,,,2564,0.41194579005241394,0.7696241140365601,,,,,
95,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.36012399196624756,2591,,,,,,,
95,,,,,,,2591,0.43581971526145935,0.8031058311462402,,,,,
96,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.34650301933288574,2618,,,,,,,
96,,,,,,,2618,0.4457416236400604,0.7820316553115845,,,,,
97,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.3888344466686249,2645,,,,,,,
97,,,,,,,2645,0.42366835474967957,0.7800230383872986,,,,,
98,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.3719301223754883,2672,,,,,,,
98,,,,,,,2672,0.4111676514148712,0.7746216058731079,,,,,
99,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4174579679965973,2699,,,,,,,
99,,,,,,,2699,0.43369928002357483,0.7778787612915039,,,,,
100,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.426518976688385,2726,,,,,,,
100,,,,,,,2726,0.42236775159835815,0.7940007448196411,,,,,
101,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3983169198036194,2753,,,,,,,
101,,,,,,,2753,0.4106219708919525,0.784348726272583,,,,,
102,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.366036593914032,2780,,,,,,,
102,,,,,,,2780,0.43525364995002747,0.7920636534690857,,,,,
103,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.4131506383419037,2807,,,,,,,
103,,,,,,,2807,0.4398055076599121,0.7785065174102783,,,,,
104,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.366176575422287,2834,,,,,,,
104,,,,,,,2834,0.40738511085510254,0.7774391770362854,,,,,
105,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.38712528347969055,2861,,,,,,,
105,,,,,,,2861,0.4066149890422821,0.7813213467597961,,,,,
106,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.3299919068813324,2888,,,,,,,
106,,,,,,,2888,0.4000747501850128,0.8005866408348083,,,,,
107,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3739992678165436,2915,,,,,,,
107,,,,,,,2915,0.41868481040000916,0.8049207925796509,,,,,
108,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.40023794770240784,2942,,,,,,,
108,,,,,,,2942,0.4060239791870117,0.7933236360549927,,,,,
109,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3932889699935913,2969,,,,,,,
109,,,,,,,2969,0.3977568745613098,0.8004265427589417,,,,,
110,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.37894460558891296,2996,,,,,,,
110,,,,,,,2996,0.4205656945705414,0.8006038665771484,,,,,
111,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.42224517464637756,3023,,,,,,,
111,,,,,,,3023,0.3987654447555542,0.8012548685073853,,,,,
112,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.44167330861091614,3050,,,,,,,
112,,,,,,,3050,0.4211081862449646,0.7998601198196411,,,,,
113,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3630779981613159,3077,,,,,,,
113,,,,,,,3077,0.42109766602516174,0.7961713075637817,,,,,
114,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.35748040676116943,3104,,,,,,,
114,,,,,,,3104,0.41256821155548096,0.794523298740387,,,,,
115,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.36820462346076965,3131,,,,,,,
115,,,,,,,3131,0.4282905161380768,0.8068026900291443,,,,,
116,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.4203296899795532,3158,,,,,,,
116,,,,,,,3158,0.42220598459243774,0.7975345253944397,,,,,
117,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.415527880191803,3185,,,,,,,
117,,,,,,,3185,0.4316801130771637,0.7985967397689819,,,,,
118,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.44426465034484863,3212,,,,,,,
118,,,,,,,3212,0.39346829056739807,0.7904517650604248,,,,,
119,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3765171766281128,3239,,,,,,,
119,,,,,,,3239,0.3970825672149658,0.7964670062065125,,,,,
120,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.38589948415756226,3266,,,,,,,
120,,,,,,,3266,0.383518785238266,0.7962875962257385,,,,,
121,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.44817280769348145,3293,,,,,,,
121,,,,,,,3293,0.3924970328807831,0.8057572245597839,,,,,
122,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.4130258560180664,3320,,,,,,,
122,,,,,,,3320,0.39830341935157776,0.8055332899093628,,,,,
123,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.36321064829826355,3347,,,,,,,
123,,,,,,,3347,0.4045901298522949,0.8064103126525879,,,,,
124,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.35596439242362976,3374,,,,,,,
124,,,,,,,3374,0.4117067754268646,0.8057384490966797,,,,,
125,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.37451833486557007,3401,,,,,,,
125,,,,,,,3401,0.39213070273399353,0.8073426485061646,,,,,
126,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.44721728563308716,3428,,,,,,,
126,,,,,,,3428,0.39863869547843933,0.807728111743927,,,,,
127,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.32679465413093567,3455,,,,,,,
127,,,,,,,3455,0.39917051792144775,0.8098278045654297,,,,,
128,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.38283050060272217,3482,,,,,,,
128,,,,,,,3482,0.4019896388053894,0.8057839274406433,,,,,
129,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.41434574127197266,3509,,,,,,,
129,,,,,,,3509,0.40495777130126953,0.8077479600906372,,,,,
130,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.42878106236457825,3536,,,,,,,
130,,,,,,,3536,0.3890058100223541,0.8127246499061584,,,,,
131,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.40179261565208435,3563,,,,,,,
131,,,,,,,3563,0.38074302673339844,0.802893877029419,,,,,
132,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.41669410467147827,3590,,,,,,,
132,,,,,,,3590,0.4148668944835663,0.8220829963684082,,,,,
133,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.3772872984409332,3617,,,,,,,
133,,,,,,,3617,0.41766324639320374,0.8227875828742981,,,,,
134,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.391141802072525,3644,,,,,,,
134,,,,,,,3644,0.3856370747089386,0.8218111395835876,,,,,
135,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.42690354585647583,3671,,,,,,,
135,,,,,,,3671,0.40392765402793884,0.8132181763648987,,,,,
136,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.3506138324737549,3698,,,,,,,
136,,,,,,,3698,0.3853514492511749,0.806174635887146,,,,,
137,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.4167686998844147,3725,,,,,,,
137,,,,,,,3725,0.39506232738494873,0.8026655316352844,,,,,
138,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.37261104583740234,3752,,,,,,,
138,,,,,,,3752,0.3872247040271759,0.8065508604049683,,,,,
139,0.7142857313156128,0.8105263113975525,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.5088561177253723,3779,,,,,,,
139,,,,,,,3779,0.38241341710090637,0.8155686855316162,,,,,
140,0.738095223903656,0.821052610874176,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.4099602997303009,3806,,,,,,,
140,,,,,,,3806,0.3761498034000397,0.8177559971809387,,,,,
