val_loss,epoch,val_auroc,val_accuracy,val_precision,val_specificity,val_sensitivity,step,unlabeled_data_utilization,train_loss,test_precision,test_sensitivity,test_specificity,test_auroc,test_accuracy
0.6170514822006226,0,0.5,0.557894766330719,0.0,1.0,0.0,26,,,,,,,
,0,,,,,,26,0.0015277371276170015,0.6376174688339233,,,,,
0.7284814715385437,1,0.486522912979126,0.5263158082962036,0.4000000059604645,0.8301886916160583,0.1428571492433548,53,,,,,,,
,1,,,,,,53,0.0018640350317582488,0.621519148349762,,,,,
1.2941274642944336,2,0.578840970993042,0.621052622795105,0.75,0.9433962106704712,0.2142857164144516,80,,,,,,,
,2,,,,,,80,0.003224245272576809,0.6044833660125732,,,,,
1.1106830835342407,3,0.6075921058654785,0.6421052813529968,0.7222221493721008,0.9056603908538818,0.3095238208770752,107,,,,,,,
,3,,,,,,107,0.010329088196158409,0.5857152938842773,,,,,
1.4076740741729736,4,0.6909254193305969,0.7157894968986511,0.800000011920929,0.9056603908538818,0.4761904776096344,134,,,,,,,
,4,,,,,,134,0.007524598855525255,0.5645641684532166,,,,,
1.5646346807479858,5,0.6462264060974121,0.6631578803062439,0.65625,0.792452871799469,0.5,161,,,,,,,
,5,,,,,,161,0.012529876083135605,0.5520578622817993,,,,,
2.185920238494873,6,0.6958670616149902,0.7157894968986511,0.7586206793785095,0.8679245114326477,0.523809552192688,188,,,,,,,
,6,,,,,,188,0.01459603663533926,0.5304141044616699,,,,,
1.6110557317733765,7,0.6769991517066956,0.6947368383407593,0.7096773386001587,0.8301886916160583,0.523809552192688,215,,,,,,,
,7,,,,,,215,0.01650570146739483,0.525182843208313,,,,,
2.509373903274536,8,0.7196765542030334,0.7368420958518982,0.774193525314331,0.8679245114326477,0.5714285969734192,242,,,,,,,
,8,,,,,,242,0.031049378216266632,0.5266283750534058,,,,,
1.751514196395874,9,0.724618136882782,0.7368420958518982,0.7428570985794067,0.8301886916160583,0.6190476417541504,269,,,,,,,
,9,,,,,,269,0.03655252605676651,0.5277501940727234,,,,,
1.9350769519805908,10,0.7861635684967041,0.800000011920929,0.8484848737716675,0.9056603908538818,0.6666666865348816,296,,,,,,,
,10,,,,,,296,0.041187018156051636,0.5006735920906067,,,,,
1.2903910875320435,11,0.7410151958465576,0.75789475440979,0.806451678276062,0.8867924809455872,0.5952380895614624,323,,,,,,,
,11,,,,,,323,0.04172417148947716,0.5287337899208069,,,,,
0.7703200578689575,12,0.7717880010604858,0.7894737124443054,0.8666666746139526,0.9245282411575317,0.6190476417541504,350,,,,,,,
,12,,,,,,350,0.04478573799133301,0.4907655417919159,,,,,
0.5613560676574707,13,0.795597493648529,0.8105263113975525,0.875,0.9245282411575317,0.6666666865348816,377,,,,,,,
,13,,,,,,377,0.04725075140595436,0.49582502245903015,,,,,
0.5122919678688049,14,0.7672956585884094,0.7789473533630371,0.800000011920929,0.8679245114326477,0.6666666865348816,404,,,,,,,
,14,,,,,,404,0.06333383917808533,0.4987526535987854,,,,,
1.5588372945785522,15,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.849056601524353,0.7142857313156128,431,,,,,,,
,15,,,,,,431,0.07559877634048462,0.5046290755271912,,,,,
0.8100265264511108,16,0.7672956585884094,0.7789473533630371,0.800000011920929,0.8679245114326477,0.6666666865348816,458,,,,,,,
,16,,,,,,458,0.09067586064338684,0.48377084732055664,,,,,
2.053628444671631,17,0.7648246884346008,0.7789473533630371,0.8181818127632141,0.8867924809455872,0.6428571343421936,485,,,,,,,
,17,,,,,,485,0.07557156682014465,0.4916529357433319,,,,,
3.021815776824951,18,0.7767295241355896,0.7894737124443054,0.8235294818878174,0.8867924809455872,0.6666666865348816,512,,,,,,,
,18,,,,,,512,0.10620151460170746,0.4970938563346863,,,,,
1.897740364074707,19,0.79312664270401,0.8105263113975525,0.8999999761581421,0.9433962106704712,0.6428571343421936,539,,,,,,,
,19,,,,,,539,0.09643076360225677,0.4825792908668518,,,,,
1.2385773658752441,20,0.828840970993042,0.8421052694320679,0.9090909361839294,0.9433962106704712,0.7142857313156128,566,,,,,,,
,20,,,,,,566,0.09915080666542053,0.47484686970710754,,,,,
0.8719897866249084,21,0.8075022101402283,0.821052610874176,0.8787878751754761,0.9245282411575317,0.6904761791229248,593,,,,,,,
,21,,,,,,593,0.1300688087940216,0.5136386752128601,,,,,
2.1661972999572754,22,0.8099730610847473,0.821052610874176,0.8571428656578064,0.9056603908538818,0.7142857313156128,620,,,,,,,
,22,,,,,,620,0.12313943356275558,0.4828319251537323,,,,,
0.6324238181114197,23,0.8050314784049988,0.821052610874176,0.9032257795333862,0.9433962106704712,0.6666666865348816,647,,,,,,,
,23,,,,,,647,0.1318388730287552,0.5005404949188232,,,,,
1.1158984899520874,24,0.79312664270401,0.8105263113975525,0.8999999761581421,0.9433962106704712,0.6428571343421936,674,,,,,,,
,24,,,,,,674,0.13552190363407135,0.492557168006897,,,,,
