step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
512,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.42607852816581726,18,,,,,,,
512,,,,,,,18,0.3755688965320587,0.5644515156745911,,,,,
539,0.738095223903656,0.8679245114326477,0.8030098080635071,0.8157894611358643,0.8105263113975525,0.44627389311790466,19,,,,,,,
539,,,,,,,19,0.4081650674343109,0.5726383328437805,,,,,
566,0.738095223903656,0.849056601524353,0.7935759425163269,0.7948718667030334,0.800000011920929,0.7291175723075867,20,,,,,,,
566,,,,,,,20,0.4127044379711151,0.5516483783721924,,,,,
593,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.39409971237182617,21,,,,,,,
593,,,,,,,21,0.4376741051673889,0.5507602095603943,,,,,
620,0.761904776096344,0.8113208413124084,0.7866127490997314,0.761904776096344,0.7894737124443054,0.43024078011512756,22,,,,,,,
620,,,,,,,22,0.43202635645866394,0.5717421174049377,,,,,
647,0.8333333134651184,0.8301886916160583,0.8317610025405884,0.7954545617103577,0.8315789699554443,0.9317474961280823,23,,,,,,,
647,,,,,,,23,0.454296350479126,0.5768772959709167,,,,,
674,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.4664219617843628,24,,,,,,,
674,,,,,,,24,0.4449586570262909,0.5423908233642578,,,,,
701,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.4993383586406708,25,,,,,,,
701,,,,,,,25,0.452511191368103,0.532191276550293,,,,,
728,0.7857142686843872,0.792452871799469,0.7890835404396057,0.75,0.7894737124443054,0.4143044352531433,26,,,,,,,
728,,,,,,,26,0.47955799102783203,0.5711582899093628,,,,,
755,0.7857142686843872,0.792452871799469,0.7890835404396057,0.75,0.7894737124443054,0.5323680639266968,27,,,,,,,
755,,,,,,,27,0.48166772723197937,0.5248817801475525,,,,,
782,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.5413945913314819,28,,,,,,,
782,,,,,,,28,0.49614080786705017,0.5495604276657104,,,,,
809,0.8333333134651184,0.6603773832321167,0.7468553185462952,0.6603773832321167,0.7368420958518982,0.6827276349067688,29,,,,,,,
809,,,,,,,29,0.5108660459518433,0.5248069763183594,,,,,
836,0.8095238208770752,0.7735848426818848,0.7915543913841248,0.739130437374115,0.7894737124443054,0.48402148485183716,30,,,,,,,
836,,,,,,,30,0.5052773356437683,0.55533766746521,,,,,
863,0.8333333134651184,0.7735848426818848,0.803459107875824,0.7446807622909546,0.800000011920929,0.5714133977890015,31,,,,,,,
863,,,,,,,31,0.5141926407814026,0.5351552963256836,,,,,
890,0.7857142686843872,0.7547169923782349,0.770215630531311,0.717391312122345,0.7684210538864136,0.40281519293785095,32,,,,,,,
890,,,,,,,32,0.5127512812614441,0.5480827689170837,,,,,
917,0.761904776096344,0.7735848426818848,0.767744779586792,0.7272727489471436,0.7684210538864136,0.5073018074035645,33,,,,,,,
917,,,,,,,33,0.5259555578231812,0.515738844871521,,,,,
944,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.3585643470287323,34,,,,,,,
944,,,,,,,34,0.5422719717025757,0.5287818312644958,,,,,
971,0.738095223903656,0.8113208413124084,0.7747079730033875,0.7560975551605225,0.7789473533630371,0.5860027074813843,35,,,,,,,
971,,,,,,,35,0.536779522895813,0.507175624370575,,,,,
998,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.38617876172065735,36,,,,,,,
998,,,,,,,36,0.5396296977996826,0.5426005721092224,,,,,
1025,0.761904776096344,0.8113208413124084,0.7866127490997314,0.761904776096344,0.7894737124443054,0.524682343006134,37,,,,,,,
1025,,,,,,,37,0.5282065272331238,0.5376543998718262,,,,,
1052,0.761904776096344,0.8113208413124084,0.7866127490997314,0.761904776096344,0.7894737124443054,0.5798017978668213,38,,,,,,,
1052,,,,,,,38,0.5579538941383362,0.5166833996772766,,,,,
1079,0.761904776096344,0.7735848426818848,0.767744779586792,0.7272727489471436,0.7684210538864136,0.4880596101284027,39,,,,,,,
1079,,,,,,,39,0.5677680969238281,0.5310729742050171,,,,,
1106,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.5113661885261536,40,,,,,,,
1106,,,,,,,40,0.566446840763092,0.5248198509216309,,,,,
1133,0.7857142686843872,0.7735848426818848,0.7796496152877808,0.73333340883255,0.7789473533630371,0.5267094969749451,41,,,,,,,
1133,,,,,,,41,0.5479438304901123,0.537598192691803,,,,,
1160,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.5592619776725769,42,,,,,,,
1160,,,,,,,42,0.5486649870872498,0.4925311803817749,,,,,
1187,0.8095238208770752,0.8113208413124084,0.8104223012924194,0.7727272510528564,0.8105263113975525,0.72319096326828,43,,,,,,,
1187,,,,,,,43,0.5579757690429688,0.5235316753387451,,,,,
1214,0.8333333134651184,0.6226415038108826,0.7279874086380005,0.6363636255264282,0.7157894968986511,0.5853404402732849,44,,,,,,,
1214,,,,,,,44,0.5680890679359436,0.5258997082710266,,,,,
1241,0.7857142686843872,0.792452871799469,0.7890835404396057,0.75,0.7894737124443054,0.45705220103263855,45,,,,,,,
1241,,,,,,,45,0.5645469427108765,0.5223400592803955,,,,,
1268,0.8095238208770752,0.7169811129570007,0.7632524967193604,0.693877637386322,0.75789475440979,0.512444257736206,46,,,,,,,
1268,,,,,,,46,0.5669877529144287,0.5329849720001221,,,,,
1295,0.8095238208770752,0.7358490824699402,0.7726863622665405,0.7083333134651184,0.7684210538864136,0.5274494886398315,47,,,,,,,
1295,,,,,,,47,0.5778023600578308,0.5353389978408813,,,,,
1322,0.7857142686843872,0.792452871799469,0.7890835404396057,0.75,0.7894737124443054,0.9877095818519592,48,,,,,,,
1322,,,,,,,48,0.5596845746040344,0.5085639953613281,,,,,
1349,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.5972785949707031,49,,,,,,,
1349,,,,,,,49,0.5756634473800659,0.5004627108573914,,,,,
1376,0.8095238208770752,0.8113208413124084,0.8104223012924194,0.7727272510528564,0.8105263113975525,1.2726562023162842,50,,,,,,,
1376,,,,,,,50,0.5843876004219055,0.5158843398094177,,,,,
1403,0.8095238208770752,0.7735848426818848,0.7915543913841248,0.739130437374115,0.7894737124443054,0.4423533082008362,51,,,,,,,
1403,,,,,,,51,0.5867944359779358,0.5238461494445801,,,,,
1430,0.761904776096344,0.792452871799469,0.7771788239479065,0.7441861033439636,0.7789473533630371,0.40103256702423096,52,,,,,,,
1430,,,,,,,52,0.5658247470855713,0.5057170987129211,,,,,
1457,0.738095223903656,0.792452871799469,0.7652739882469177,0.738095223903656,0.7684210538864136,0.6866161227226257,53,,,,,,,
1457,,,,,,,53,0.5749590992927551,0.5041394233703613,,,,,
1484,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.35013288259506226,54,,,,,,,
1484,,,,,,,54,0.5837713479995728,0.4924159348011017,,,,,
1511,0.8333333134651184,0.6792452931404114,0.7562892436981201,0.6730769276618958,0.7473683953285217,0.6080828309059143,55,,,,,,,
1511,,,,,,,55,0.6040658354759216,0.523937463760376,,,,,
1538,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.48646703362464905,56,,,,,,,
1538,,,,,,,56,0.5800569653511047,0.49691876769065857,,,,,
1565,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.6121997237205505,57,,,,,,,
1565,,,,,,,57,0.6089376211166382,0.48456186056137085,,,,,
1592,0.8095238208770752,0.7735848426818848,0.7915543913841248,0.739130437374115,0.7894737124443054,0.4069982171058655,58,,,,,,,
1592,,,,,,,58,0.5996376276016235,0.5103051066398621,,,,,
1619,0.8095238208770752,0.792452871799469,0.8009883165359497,0.7555555701255798,0.800000011920929,0.36745795607566833,59,,,,,,,
1619,,,,,,,59,0.6231798529624939,0.5165576934814453,,,,,
1646,0.8571428656578064,0.7547169923782349,0.805929958820343,0.7346938848495483,0.800000011920929,0.3871467709541321,60,,,,,,,
1646,,,,,,,60,0.6047275066375732,0.5061922073364258,,,,,
1673,0.8333333134651184,0.8113208413124084,0.8223269581794739,0.7777778506278992,0.821052610874176,0.41960927844047546,61,,,,,,,
1673,,,,,,,61,0.608886182308197,0.49215805530548096,,,,,
1700,0.8333333134651184,0.792452871799469,0.8128930330276489,0.760869562625885,0.8105263113975525,0.402509480714798,62,,,,,,,
1700,,,,,,,62,0.6174808740615845,0.49758458137512207,,,,,
1727,0.8095238208770752,0.7735848426818848,0.7915543913841248,0.739130437374115,0.7894737124443054,0.4812870919704437,63,,,,,,,
1727,,,,,,,63,0.6274197697639465,0.4905199408531189,,,,,
1754,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.5869707465171814,64,,,,,,,
1754,,,,,,,64,0.6228978037834167,0.5040093064308167,,,,,
1781,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.538240373134613,65,,,,,,,
1781,,,,,,,65,0.6237193942070007,0.48748213052749634,,,,,
1808,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.34735462069511414,66,,,,,,,
1808,,,,,,,66,0.6300366520881653,0.4807644784450531,,,,,
1835,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.40848469734191895,67,,,,,,,
1835,,,,,,,67,0.6321004033088684,0.4664880335330963,,,,,
1862,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.5425320267677307,68,,,,,,,
1862,,,,,,,68,0.6551494598388672,0.5011393427848816,,,,,
1889,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.3560217320919037,69,,,,,,,
1889,,,,,,,69,0.6306745409965515,0.4882047772407532,,,,,
1916,0.8095238208770752,0.792452871799469,0.8009883165359497,0.7555555701255798,0.800000011920929,0.382967084646225,70,,,,,,,
1916,,,,,,,70,0.6283717155456543,0.5014618039131165,,,,,
1943,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.371066689491272,71,,,,,,,
1943,,,,,,,71,0.6429945230484009,0.45434221625328064,,,,,
1970,0.8095238208770752,0.792452871799469,0.8009883165359497,0.7555555701255798,0.800000011920929,0.43264442682266235,72,,,,,,,
1970,,,,,,,72,0.6381009221076965,0.4716978073120117,,,,,
1997,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.32834091782569885,73,,,,,,,
1997,,,,,,,73,0.6472547054290771,0.4865395724773407,,,,,
2024,0.761904776096344,0.8113208413124084,0.7866127490997314,0.761904776096344,0.7894737124443054,0.35805174708366394,74,,,,,,,
2024,,,,,,,74,0.657833993434906,0.4610365331172943,,,,,
2051,0.8095238208770752,0.792452871799469,0.8009883165359497,0.7555555701255798,0.800000011920929,0.3630461096763611,75,,,,,,,
2051,,,,,,,75,0.6556973457336426,0.47130122780799866,,,,,
2078,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.405581533908844,76,,,,,,,
2078,,,,,,,76,0.6494689583778381,0.46452584862709045,,,,,
2105,0.8333333134651184,0.8113208413124084,0.8223269581794739,0.7777778506278992,0.821052610874176,0.378249853849411,77,,,,,,,
2105,,,,,,,77,0.661396324634552,0.4577424228191376,,,,,
2132,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.3260144889354706,78,,,,,,,
2132,,,,,,,78,0.6544402837753296,0.4821428060531616,,,,,
2159,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.35928240418434143,79,,,,,,,
2159,,,,,,,79,0.6688697934150696,0.4552433490753174,,,,,
2186,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.3855435848236084,80,,,,,,,
2186,,,,,,,80,0.6862155199050903,0.4655824899673462,,,,,
2213,0.8333333134651184,0.8113208413124084,0.8223269581794739,0.7777778506278992,0.821052610874176,0.3604796230792999,81,,,,,,,
2213,,,,,,,81,0.6750854253768921,0.46756911277770996,,,,,
2240,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.3273230493068695,82,,,,,,,
2240,,,,,,,82,0.6662910580635071,0.4666779935359955,,,,,
2267,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.3807830512523651,83,,,,,,,
2267,,,,,,,83,0.6714805364608765,0.4652197062969208,,,,,
2294,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.31388574838638306,84,,,,,,,
2294,,,,,,,84,0.6719212532043457,0.45255014300346375,,,,,
2321,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.5222325325012207,85,,,,,,,
2321,,,,,,,85,0.6794297695159912,0.4810022711753845,,,,,
2348,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.34373778104782104,86,,,,,,,
2348,,,,,,,86,0.6662852168083191,0.4674798548221588,,,,,
2375,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.33631065487861633,87,,,,,,,
2375,,,,,,,87,0.6796535849571228,0.4415569007396698,,,,,
2402,0.8571428656578064,0.8301886916160583,0.8436657786369324,0.800000011920929,0.8421052694320679,0.33418333530426025,88,,,,,,,
2402,,,,,,,88,0.6641567945480347,0.4320718050003052,,,,,
2429,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.32358235120773315,89,,,,,,,
2429,,,,,,,89,0.6844669580459595,0.45844483375549316,,,,,
2456,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.4354114830493927,90,,,,,,,
2456,,,,,,,90,0.6779095530509949,0.4445715844631195,,,,,
2483,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.34451350569725037,91,,,,,,,
2483,,,,,,,91,0.6691656112670898,0.45775118470191956,,,,,
2510,0.8571428656578064,0.8113208413124084,0.8342319130897522,0.782608687877655,0.8315789699554443,0.5672847032546997,92,,,,,,,
2510,,,,,,,92,0.6715770363807678,0.44202494621276855,,,,,
2537,0.8095238208770752,0.8113208413124084,0.8104223012924194,0.7727272510528564,0.8105263113975525,0.3442005217075348,93,,,,,,,
2537,,,,,,,93,0.6898247003555298,0.43681472539901733,,,,,
2564,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.3111441135406494,94,,,,,,,
2564,,,,,,,94,0.6970266699790955,0.4437752664089203,,,,,
2591,0.7857142686843872,0.849056601524353,0.8173854351043701,0.8048780560493469,0.821052610874176,0.3300519287586212,95,,,,,,,
2591,,,,,,,95,0.695174515247345,0.44275543093681335,,,,,
2618,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.39015957713127136,96,,,,,,,
2618,,,,,,,96,0.7044408917427063,0.45451459288597107,,,,,
2645,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.46776264905929565,97,,,,,,,
2645,,,,,,,97,0.7080301642417908,0.44443202018737793,,,,,
2672,0.7857142686843872,0.849056601524353,0.8173854351043701,0.8048780560493469,0.821052610874176,0.3700345754623413,98,,,,,,,
2672,,,,,,,98,0.7016981840133667,0.4453926980495453,,,,,
2699,0.8095238208770752,0.8113208413124084,0.8104223012924194,0.7727272510528564,0.8105263113975525,0.3798351585865021,99,,,,,,,
2699,,,,,,,99,0.6767150163650513,0.4270128905773163,,,,,
2726,0.7857142686843872,0.849056601524353,0.8173854351043701,0.8048780560493469,0.821052610874176,0.3295952081680298,100,,,,,,,
2726,,,,,,,100,0.6930644512176514,0.437145859003067,,,,,
2753,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.4405897557735443,101,,,,,,,
2753,,,,,,,101,0.6963487267494202,0.44614163041114807,,,,,
2780,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.5188679099082947,102,,,,,,,
2780,,,,,,,102,0.7051621675491333,0.435478538274765,,,,,
2807,0.8333333134651184,0.8113208413124084,0.8223269581794739,0.7777778506278992,0.821052610874176,0.391783207654953,103,,,,,,,
2807,,,,,,,103,0.6825950145721436,0.4186197817325592,,,,,
2834,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.3383743166923523,104,,,,,,,
2834,,,,,,,104,0.7110843658447266,0.43669459223747253,,,,,
2861,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.3752737045288086,105,,,,,,,
2861,,,,,,,105,0.6982162594795227,0.42304015159606934,,,,,
2888,0.8095238208770752,0.792452871799469,0.8009883165359497,0.7555555701255798,0.800000011920929,0.5400547385215759,106,,,,,,,
2888,,,,,,,106,0.7128158807754517,0.4056151807308197,,,,,
2915,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.6249138712882996,107,,,,,,,
2915,,,,,,,107,0.7176728844642639,0.4365440607070923,,,,,
2942,0.8333333134651184,0.8301886916160583,0.8317610025405884,0.7954545617103577,0.8315789699554443,0.4935300052165985,108,,,,,,,
2942,,,,,,,108,0.7206718921661377,0.4296596944332123,,,,,
2969,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.3287440240383148,109,,,,,,,
2969,,,,,,,109,0.709230363368988,0.4256027638912201,,,,,
2996,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.3994874358177185,110,,,,,,,
2996,,,,,,,110,0.7114353775978088,0.45076191425323486,,,,,
3023,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.379732221364975,111,,,,,,,
3023,,,,,,,111,0.7227707505226135,0.423021525144577,,,,,
3050,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.6412460803985596,112,,,,,,,
3050,,,,,,,112,0.7255164980888367,0.4103252589702606,,,,,
3077,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.33012181520462036,113,,,,,,,
3077,,,,,,,113,0.7328537106513977,0.4189256429672241,,,,,
3104,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.37383440136909485,114,,,,,,,
3104,,,,,,,114,0.7199098467826843,0.43967166543006897,,,,,
3131,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.6657907962799072,115,,,,,,,
3131,,,,,,,115,0.7244467735290527,0.4159949719905853,,,,,
3158,0.7857142686843872,0.849056601524353,0.8173854351043701,0.8048780560493469,0.821052610874176,0.36003515124320984,116,,,,,,,
3158,,,,,,,116,0.733628511428833,0.42003679275512695,,,,,
3185,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.38528022170066833,117,,,,,,,
3185,,,,,,,117,0.7430837750434875,0.4118580222129822,,,,,
3212,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.3155328929424286,118,,,,,,,
3212,,,,,,,118,0.7403761148452759,0.41514652967453003,,,,,
3239,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.31107091903686523,119,,,,,,,
3239,,,,,,,119,0.7321336269378662,0.40207570791244507,,,,,
3266,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.36029523611068726,120,,,,,,,
3266,,,,,,,120,0.7453997135162354,0.43862059712409973,,,,,
3293,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.3571893274784088,121,,,,,,,
3293,,,,,,,121,0.7393766045570374,0.3993455767631531,,,,,
3320,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.426984578371048,122,,,,,,,
3320,,,,,,,122,0.7404984831809998,0.4182555377483368,,,,,
3347,0.7857142686843872,0.849056601524353,0.8173854351043701,0.8048780560493469,0.821052610874176,0.3283076584339142,123,,,,,,,
3347,,,,,,,123,0.7455096244812012,0.4115625321865082,,,,,
3374,0.8095238208770752,0.849056601524353,0.8292902112007141,0.8095238208770752,0.8315789699554443,0.3923287093639374,124,,,,,,,
3374,,,,,,,124,0.7473297119140625,0.41687488555908203,,,,,
3401,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.3818286955356598,125,,,,,,,
3401,,,,,,,125,0.743090808391571,0.40791386365890503,,,,,
3428,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.42887401580810547,126,,,,,,,
3428,,,,,,,126,0.7402279376983643,0.39502546191215515,,,,,
3455,0.8095238208770752,0.8113208413124084,0.8104223012924194,0.7727272510528564,0.8105263113975525,0.3377997577190399,127,,,,,,,
3455,,,,,,,127,0.7519588470458984,0.42068615555763245,,,,,
3482,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.49813157320022583,128,,,,,,,
3482,,,,,,,128,0.7488413453102112,0.4045810401439667,,,,,
3509,0.761904776096344,0.8113208413124084,0.7866127490997314,0.761904776096344,0.7894737124443054,0.4342362582683563,129,,,,,,,
3509,,,,,,,129,0.736528217792511,0.4088950753211975,,,,,
3536,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.3146815598011017,130,,,,,,,
3536,,,,,,,130,0.7376821637153625,0.4226667284965515,,,,,
3563,0.7857142686843872,0.792452871799469,0.7890835404396057,0.75,0.7894737124443054,0.36513805389404297,131,,,,,,,
3563,,,,,,,131,0.7337579131126404,0.38930749893188477,,,,,
3590,0.7857142686843872,0.792452871799469,0.7890835404396057,0.75,0.7894737124443054,0.3494882583618164,132,,,,,,,
3590,,,,,,,132,0.7398455142974854,0.3879319429397583,,,,,
3617,0.8095238208770752,0.8113208413124084,0.8104223012924194,0.7727272510528564,0.8105263113975525,0.3304763436317444,133,,,,,,,
3617,,,,,,,133,0.7388027906417847,0.397954523563385,,,,,
3644,0.7857142686843872,0.792452871799469,0.7890835404396057,0.75,0.7894737124443054,0.4058246910572052,134,,,,,,,
3644,,,,,,,134,0.7444761395454407,0.398799866437912,,,,,
3671,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.4117632508277893,135,,,,,,,
3671,,,,,,,135,0.7466751337051392,0.39188501238822937,,,,,
3698,0.761904776096344,0.792452871799469,0.7771788239479065,0.7441861033439636,0.7789473533630371,0.33682742714881897,136,,,,,,,
3698,,,,,,,136,0.7383142709732056,0.3872717320919037,,,,,
3725,0.7857142686843872,0.7735848426818848,0.7796496152877808,0.73333340883255,0.7789473533630371,0.346509724855423,137,,,,,,,
3725,,,,,,,137,0.7294262647628784,0.38925203680992126,,,,,
3752,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.3744956851005554,138,,,,,,,
3752,,,,,,,138,0.7334921360015869,0.3878345191478729,,,,,
3779,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.4304894804954529,139,,,,,,,
3779,,,,,,,139,0.7324537038803101,0.40159836411476135,,,,,
3806,0.7857142686843872,0.849056601524353,0.8173854351043701,0.8048780560493469,0.821052610874176,0.35607898235321045,140,,,,,,,
3806,,,,,,,140,0.7541630268096924,0.4060932397842407,,,,,
