val_sensitivity,val_precision,step,val_loss,epoch,val_specificity,val_auroc,val_accuracy,train_loss,unlabeled_data_utilization,test_accuracy,test_specificity,test_auroc,test_sensitivity,test_precision
,,782,,28,,,,0.4307633936405182,0.0,,,,,
0.6666666865348816,0.8484848737716675,809,0.7119808197021484,29,0.9056603908538818,0.7861635684967041,0.800000011920929,,,,,,,
,,809,,29,,,,0.4463699758052826,0.0,,,,,
0.6190476417541504,0.8965517282485962,836,0.4134329855442047,30,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,836,,30,,,,0.431456059217453,0.0,,,,,
0.6666666865348816,0.875,863,0.4141708016395569,31,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,863,,31,,,,0.433273047208786,0.0,,,,,
0.6190476417541504,0.8965517282485962,890,0.4737068712711334,32,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,890,,32,,,,0.40162792801856995,0.0,,,,,
0.5952380895614624,0.8620689511299133,917,0.5066800117492676,33,0.9245282411575317,0.7598832249641418,0.7789473533630371,,,,,,,
,,917,,33,,,,0.4330812692642212,0.0,,,,,
0.5952380895614624,0.8928571343421936,944,0.42967522144317627,34,0.9433962106704712,0.7693171501159668,0.7894737124443054,,,,,,,
,,944,,34,,,,0.4158421456813812,0.0,,,,,
0.5952380895614624,0.8928571343421936,971,0.5115300416946411,35,0.9433962106704712,0.7693171501159668,0.7894737124443054,,,,,,,
,,971,,35,,,,0.4305068850517273,0.0,,,,,
0.5952380895614624,0.8620689511299133,998,0.418905645608902,36,0.9245282411575317,0.7598832249641418,0.7789473533630371,,,,,,,
,,998,,36,,,,0.41485676169395447,0.0,,,,,
0.5952380895614624,0.8620689511299133,1025,0.5146275162696838,37,0.9245282411575317,0.7598832249641418,0.7789473533630371,,,,,,,
,,1025,,37,,,,0.4016311466693878,0.0,,,,,
0.5952380895614624,0.8620689511299133,1052,0.6571266055107117,38,0.9245282411575317,0.7598832249641418,0.7789473533630371,,,,,,,
,,1052,,38,,,,0.3982561230659485,0.0,,,,,
0.5952380895614624,0.8928571343421936,1079,0.43854987621307373,39,0.9433962106704712,0.7693171501159668,0.7894737124443054,,,,,,,
,,1079,,39,,,,0.39001551270484924,0.0,,,,,
0.6666666865348816,0.875,1106,0.5428533554077148,40,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,1106,,40,,,,0.3924987316131592,0.0,,,,,
0.6190476417541504,0.8965517282485962,1133,0.4125727713108063,41,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,1133,,41,,,,0.4095733165740967,0.0,,,,,
0.6428571343421936,0.84375,1160,0.4613724648952484,42,0.9056603908538818,0.7742587327957153,0.7894737124443054,,,,,,,
,,1160,,42,,,,0.3809499442577362,0.0,,,,,
0.6666666865348816,0.875,1187,0.5377205014228821,43,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,1187,,43,,,,0.401018351316452,0.0,,,,,
0.7142857313156128,0.8571428656578064,1214,0.5417699217796326,44,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,1214,,44,,,,0.3705996572971344,0.0,,,,,
0.6904761791229248,0.8787878751754761,1241,0.42720046639442444,45,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,1241,,45,,,,0.39664968848228455,0.0,,,,,
0.6904761791229248,0.7631579041481018,1268,0.40176042914390564,46,0.8301886916160583,0.760332465171814,0.7684210538864136,,,,,,,
,,1268,,46,,,,0.39449241757392883,0.0,,,,,
0.6666666865348816,0.8235294818878174,1295,0.45878851413726807,47,0.8867924809455872,0.7767295241355896,0.7894737124443054,,,,,,,
,,1295,,47,,,,0.3971308469772339,0.0,,,,,
0.6428571343421936,0.931034505367279,1322,0.4925318956375122,48,0.9622642397880554,0.8025606870651245,0.821052610874176,,,,,,,
,,1322,,48,,,,0.374010294675827,0.0,,,,,
0.6666666865348816,0.9032257795333862,1349,0.5899696350097656,49,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,1349,,49,,,,0.39113858342170715,0.0,,,,,
0.6428571343421936,0.8709677457809448,1376,0.5310330390930176,50,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,1376,,50,,,,0.37627971172332764,0.0,,,,,
0.6904761791229248,0.8529411554336548,1403,0.5793493986129761,51,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,1403,,51,,,,0.3824518322944641,0.0,,,,,
0.6666666865348816,0.8484848737716675,1430,0.4295750558376312,52,0.9056603908538818,0.7861635684967041,0.800000011920929,,,,,,,
,,1430,,52,,,,0.364349901676178,0.0,,,,,
0.6428571343421936,0.8709677457809448,1457,0.4148313105106354,53,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,1457,,53,,,,0.37351828813552856,0.0,,,,,
0.6666666865348816,0.875,1484,0.6610850691795349,54,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,1484,,54,,,,0.3778804838657379,0.0,,,,,
0.6428571343421936,0.8709677457809448,1511,0.7924902439117432,55,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,1511,,55,,,,0.3786991834640503,0.0,,,,,
0.6666666865348816,0.800000011920929,1538,0.9154050946235657,56,0.8679245114326477,0.7672956585884094,0.7789473533630371,,,,,,,
,,1538,,56,,,,0.3551149368286133,0.0,,,,,
0.6428571343421936,0.7941176295280457,1565,0.5080524682998657,57,0.8679245114326477,0.7553907632827759,0.7684210538864136,,,,,,,
,,1565,,57,,,,0.37474384903907776,0.0,,,,,
0.6190476417541504,0.8387095928192139,1592,0.3795112073421478,58,0.9056603908538818,0.7623540163040161,0.7789473533630371,,,,,,,
,,1592,,58,,,,0.3799947500228882,0.0,,,,,
0.6428571343421936,0.8709677457809448,1619,0.45120322704315186,59,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,1619,,59,,,,0.3652224838733673,0.0,,,,,
0.6666666865348816,0.800000011920929,1646,0.4159964621067047,60,0.8679245114326477,0.7672956585884094,0.7789473533630371,,,,,,,
,,1646,,60,,,,0.3630602955818176,0.0,,,,,
0.6666666865348816,0.8235294818878174,1673,0.39225926995277405,61,0.8867924809455872,0.7767295241355896,0.7894737124443054,,,,,,,
,,1673,,61,,,,0.34900447726249695,0.0,,,,,
0.6428571343421936,0.8999999761581421,1700,0.8058821558952332,62,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,1700,,62,,,,0.36318904161453247,0.0,,,,,
0.6666666865348816,0.7777778506278992,1727,0.4057568311691284,63,0.849056601524353,0.7578616738319397,0.7684210538864136,,,,,,,
,,1727,,63,,,,0.3503415584564209,0.0,,,,,
0.6666666865348816,0.9032257795333862,1754,0.5214133262634277,64,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,1754,,64,,,,0.36964496970176697,0.0,,,,,
0.6666666865348816,0.875,1781,0.37902989983558655,65,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,1781,,65,,,,0.35922151803970337,0.0,,,,,
0.6428571343421936,0.8709677457809448,1808,0.7154688239097595,66,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,1808,,66,,,,0.361409068107605,0.0,,,,,
0.6428571343421936,0.8709677457809448,1835,0.3862687051296234,67,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,1835,,67,,,,0.36319148540496826,0.0,,,,,
0.6428571343421936,0.8709677457809448,1862,0.4171406030654907,68,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,1862,,68,,,,0.35199007391929626,0.0,,,,,
0.6666666865348816,0.875,1889,0.5027481317520142,69,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,1889,,69,,,,0.35148870944976807,0.0,,,,,
0.6190476417541504,0.8965517282485962,1916,0.49849703907966614,70,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,1916,,70,,,,0.36079150438308716,0.0,,,,,
0.6190476417541504,0.8965517282485962,1943,0.46709057688713074,71,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,1943,,71,,,,0.3448476195335388,0.0,,,,,
0.5952380895614624,0.9259259104728699,1970,0.34797918796539307,72,0.9622642397880554,0.7787511944770813,0.800000011920929,,,,,,,
,,1970,,72,,,,0.34045326709747314,0.0,,,,,
0.6190476417541504,0.8387095928192139,1997,0.41512829065322876,73,0.9056603908538818,0.7623540163040161,0.7789473533630371,,,,,,,
,,1997,,73,,,,0.3594724237918854,0.0,,,,,
0.6190476417541504,0.8965517282485962,2024,0.3886803984642029,74,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,2024,,74,,,,0.34478217363357544,0.0,,,,,
0.6428571343421936,0.8181818127632141,2051,0.36676865816116333,75,0.8867924809455872,0.7648246884346008,0.7789473533630371,,,,,,,
,,2051,,75,,,,0.3450329899787903,0.0,,,,,
0.6190476417541504,0.8387095928192139,2078,0.4911108613014221,76,0.9056603908538818,0.7623540163040161,0.7789473533630371,,,,,,,
,,2078,,76,,,,0.3507232964038849,0.0,,,,,
0.6190476417541504,0.8666666746139526,2105,0.4206532835960388,77,0.9245282411575317,0.7717880010604858,0.7894737124443054,,,,,,,
,,2105,,77,,,,0.3363184928894043,0.0,,,,,
0.6190476417541504,0.8965517282485962,2132,0.3737420439720154,78,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,2132,,78,,,,0.34465292096138,0.0,,,,,
0.6190476417541504,0.8666666746139526,2159,0.39016813039779663,79,0.9245282411575317,0.7717880010604858,0.7894737124443054,,,,,,,
,,2159,,79,,,,0.348476380109787,0.0,,,,,
0.6190476417541504,0.8666666746139526,2186,0.40305960178375244,80,0.9245282411575317,0.7717880010604858,0.7894737124443054,,,,,,,
,,2186,,80,,,,0.34693408012390137,0.0,,,,,
0.6190476417541504,0.8666666746139526,2213,0.338454931974411,81,0.9245282411575317,0.7717880010604858,0.7894737124443054,,,,,,,
,,2213,,81,,,,0.352949321269989,0.0,,,,,
0.6666666865348816,0.8484848737716675,2240,0.4496854543685913,82,0.9056603908538818,0.7861635684967041,0.800000011920929,,,,,,,
,,2240,,82,,,,0.3310244679450989,0.0,,,,,
0.6428571343421936,0.8181818127632141,2267,0.4134497046470642,83,0.8867924809455872,0.7648246884346008,0.7789473533630371,,,,,,,
,,2267,,83,,,,0.3528473973274231,0.0,,,,,
0.6666666865348816,0.800000011920929,2294,0.3740352690219879,84,0.8679245114326477,0.7672956585884094,0.7789473533630371,,,,,,,
,,2294,,84,,,,0.3353634476661682,0.0,,,,,
0.6428571343421936,0.8709677457809448,2321,0.35739272832870483,85,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,2321,,85,,,,0.35541677474975586,0.0,,,,,
0.6666666865348816,0.8484848737716675,2348,0.347272664308548,86,0.9056603908538818,0.7861635684967041,0.800000011920929,,,,,,,
,,2348,,86,,,,0.33036527037620544,0.0,,,,,
0.6666666865348816,0.8235294818878174,2375,0.3707531690597534,87,0.8867924809455872,0.7767295241355896,0.7894737124443054,,,,,,,
,,2375,,87,,,,0.32351458072662354,0.0,,,,,
0.6428571343421936,0.84375,2402,0.35917821526527405,88,0.9056603908538818,0.7742587327957153,0.7894737124443054,,,,,,,
,,2402,,88,,,,0.3223673105239868,0.0,,,,,
0.6428571343421936,0.84375,2429,0.6586695313453674,89,0.9056603908538818,0.7742587327957153,0.7894737124443054,,,,,,,
,,2429,,89,,,,0.3427370488643646,0.0,,,,,
0.6666666865348816,0.875,2456,0.33302998542785645,90,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,2456,,90,,,,0.3338809013366699,0.0,,,,,
0.6666666865348816,0.8484848737716675,2483,0.4278285503387451,91,0.9056603908538818,0.7861635684967041,0.800000011920929,,,,,,,
,,2483,,91,,,,0.32070720195770264,0.0,,,,,
0.6190476417541504,0.8666666746139526,2510,0.38149166107177734,92,0.9245282411575317,0.7717880010604858,0.7894737124443054,,,,,,,
,,2510,,92,,,,0.32300865650177,0.0,,,,,
0.6428571343421936,0.8181818127632141,2537,0.36746084690093994,93,0.8867924809455872,0.7648246884346008,0.7789473533630371,,,,,,,
,,2537,,93,,,,0.333686500787735,0.0,,,,,
0.6428571343421936,0.84375,2564,0.3298290967941284,94,0.9056603908538818,0.7742587327957153,0.7894737124443054,,,,,,,
,,2564,,94,,,,0.34004640579223633,0.0,,,,,
0.6428571343421936,0.8709677457809448,2591,0.4256536662578583,95,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,2591,,95,,,,0.32647472620010376,0.0,,,,,
0.6666666865348816,0.800000011920929,2618,0.3837708830833435,96,0.8679245114326477,0.7672956585884094,0.7789473533630371,,,,,,,
,,2618,,96,,,,0.3209131062030792,0.0,,,,,
0.6428571343421936,0.84375,2645,0.3236145079135895,97,0.9056603908538818,0.7742587327957153,0.7894737124443054,,,,,,,
,,2645,,97,,,,0.3289788067340851,0.0,,,,,
0.5952380895614624,0.8620689511299133,2672,0.6339101791381836,98,0.9245282411575317,0.7598832249641418,0.7789473533630371,,,,,,,
,,2672,,98,,,,0.3439624607563019,0.0,,,,,
0.6428571343421936,0.8181818127632141,2699,0.3403579592704773,99,0.8867924809455872,0.7648246884346008,0.7789473533630371,,,,,,,
,,2699,,99,,,,0.31553414463996887,0.0,,,,,
,,2700,,100,,,,,,0.8227847814559937,0.9090909957885742,0.8116883039474487,0.7142857313156128,0.8620690107345581
,,2700,,100,,,,,,0.8481011986732483,0.9090909361839294,0.8402596712112427,0.7714285254478455,0.8709676861763
,,2700,,100,,,,,,0.8481011986732483,0.9318181276321411,0.8373376727104187,0.7428570985794067,0.8965516686439514
