step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
755,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,1.3569642305374146,27,,,,,,,
755,,,,,,,27,0.0,0.4380880296230316,,,,,
782,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.46187347173690796,28,,,,,,,
782,,,,,,,28,0.0,0.4549633860588074,,,,,
809,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,1.462522029876709,29,,,,,,,
809,,,,,,,29,0.0,0.439466267824173,,,,,
836,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.8307679295539856,30,,,,,,,
836,,,,,,,30,0.0,0.4367658495903015,,,,,
863,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,1.4707964658737183,31,,,,,,,
863,,,,,,,31,0.0,0.43952715396881104,,,,,
890,0.6666666865348816,0.9056603908538818,0.7861635684967041,0.8484848737716675,0.800000011920929,0.9719235301017761,32,,,,,,,
890,,,,,,,32,0.0,0.44594472646713257,,,,,
917,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.5875793099403381,33,,,,,,,
917,,,,,,,33,0.0,0.43331587314605713,,,,,
944,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.8554813861846924,34,,,,,,,
944,,,,,,,34,0.0,0.4412912428379059,,,,,
971,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.6524627208709717,35,,,,,,,
971,,,,,,,35,0.0,0.42770475149154663,,,,,
998,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,1.2770304679870605,36,,,,,,,
998,,,,,,,36,0.0,0.4213277995586395,,,,,
1025,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.8749997019767761,37,,,,,,,
1025,,,,,,,37,0.0,0.42142072319984436,,,,,
1052,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.6578934788703918,38,,,,,,,
1052,,,,,,,38,0.0,0.4222395718097687,,,,,
1079,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.4475174844264984,39,,,,,,,
1079,,,,,,,39,0.0,0.42320919036865234,,,,,
1106,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,1.0096098184585571,40,,,,,,,
1106,,,,,,,40,0.0,0.4438571333885193,,,,,
1133,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.7638449668884277,41,,,,,,,
1133,,,,,,,41,0.0,0.4081774950027466,,,,,
1160,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.6011778712272644,42,,,,,,,
1160,,,,,,,42,0.0,0.4082609713077545,,,,,
1187,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.9907578825950623,43,,,,,,,
1187,,,,,,,43,0.0,0.403247207403183,,,,,
1214,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.47144001722335815,44,,,,,,,
1214,,,,,,,44,0.0,0.4282948672771454,,,,,
1241,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.3917623460292816,45,,,,,,,
1241,,,,,,,45,0.0,0.4202571511268616,,,,,
1268,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.5169677138328552,46,,,,,,,
1268,,,,,,,46,0.0,0.4251842796802521,,,,,
1295,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.881960928440094,47,,,,,,,
1295,,,,,,,47,0.0,0.4158877432346344,,,,,
1322,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,1.4359983205795288,48,,,,,,,
1322,,,,,,,48,0.0,0.4161278307437897,,,,,
1349,0.7142857313156128,0.8867924809455872,0.8005390167236328,0.8333333134651184,0.8105263113975525,0.6754658818244934,49,,,,,,,
1349,,,,,,,49,0.0,0.4079611003398895,,,,,
1376,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,1.0415765047073364,50,,,,,,,
1376,,,,,,,50,0.0,0.4031684696674347,,,,,
1403,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.8803555369377136,51,,,,,,,
1403,,,,,,,51,0.0,0.41071853041648865,,,,,
1430,0.8095238208770752,0.8113208413124084,0.8104223012924194,0.7727272510528564,0.8105263113975525,0.5731936097145081,52,,,,,,,
1430,,,,,,,52,0.0,0.41648152470588684,,,,,
1457,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.6841927170753479,53,,,,,,,
1457,,,,,,,53,0.0,0.3973710834980011,,,,,
1484,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.6775192022323608,54,,,,,,,
1484,,,,,,,54,0.0,0.42895421385765076,,,,,
1511,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.497201532125473,55,,,,,,,
1511,,,,,,,55,0.0,0.39633288979530334,,,,,
1538,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.652664065361023,56,,,,,,,
1538,,,,,,,56,0.0,0.4152177572250366,,,,,
1565,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,1.1999843120574951,57,,,,,,,
1565,,,,,,,57,0.0,0.3995215892791748,,,,,
1592,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.4782479405403137,58,,,,,,,
1592,,,,,,,58,0.0,0.4086898863315582,,,,,
1619,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.8151106238365173,59,,,,,,,
1619,,,,,,,59,0.0,0.41951003670692444,,,,,
1646,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.862371563911438,60,,,,,,,
1646,,,,,,,60,0.0,0.4031507670879364,,,,,
1673,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.5276041626930237,61,,,,,,,
1673,,,,,,,61,0.0,0.38542330265045166,,,,,
1700,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.54666668176651,62,,,,,,,
1700,,,,,,,62,0.0,0.402192622423172,,,,,
1727,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.8976043462753296,63,,,,,,,
1727,,,,,,,63,0.0,0.3921489715576172,,,,,
1754,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.9468268752098083,64,,,,,,,
1754,,,,,,,64,0.0,0.3793494403362274,,,,,
1781,0.6904761791229248,0.9245282411575317,0.8075022101402283,0.8787878751754761,0.821052610874176,0.9190237522125244,65,,,,,,,
1781,,,,,,,65,0.0,0.3886842727661133,,,,,
1808,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.4321916401386261,66,,,,,,,
1808,,,,,,,66,0.0,0.38502398133277893,,,,,
1835,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.4945475459098816,67,,,,,,,
1835,,,,,,,67,0.0,0.3930896818637848,,,,,
1862,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.3724461495876312,68,,,,,,,
1862,,,,,,,68,0.0,0.3910163342952728,,,,,
1889,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,1.022405982017517,69,,,,,,,
1889,,,,,,,69,0.0,0.3685488998889923,,,,,
1916,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.8654917478561401,70,,,,,,,
1916,,,,,,,70,0.0,0.3956138789653778,,,,,
1943,0.6904761791229248,0.9056603908538818,0.7980683445930481,0.8529411554336548,0.8105263113975525,0.4410552680492401,71,,,,,,,
1943,,,,,,,71,0.0,0.37110012769699097,,,,,
1970,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.4688199758529663,72,,,,,,,
1970,,,,,,,72,0.0,0.3953905403614044,,,,,
1997,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.5470172762870789,73,,,,,,,
1997,,,,,,,73,0.0,0.3743564784526825,,,,,
2024,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.746157705783844,74,,,,,,,
2024,,,,,,,74,0.0,0.3800426125526428,,,,,
2051,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,1.1972349882125854,75,,,,,,,
2051,,,,,,,75,0.0,0.37220340967178345,,,,,
2078,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.6856698393821716,76,,,,,,,
2078,,,,,,,76,0.0,0.3831825256347656,,,,,
2105,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.7797819972038269,77,,,,,,,
2105,,,,,,,77,0.0,0.3733799159526825,,,,,
2132,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.9895220994949341,78,,,,,,,
2132,,,,,,,78,0.0,0.3671766519546509,,,,,
2159,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.7566375136375427,79,,,,,,,
2159,,,,,,,79,0.0,0.382354736328125,,,,,
2186,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.9888229966163635,80,,,,,,,
2186,,,,,,,80,0.0,0.38219866156578064,,,,,
2213,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.5319937467575073,81,,,,,,,
2213,,,,,,,81,0.0,0.3671826422214508,,,,,
2240,0.8333333134651184,0.792452871799469,0.8128930330276489,0.760869562625885,0.8105263113975525,1.2440568208694458,82,,,,,,,
2240,,,,,,,82,0.0,0.3546828627586365,,,,,
2267,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.9157346487045288,83,,,,,,,
2267,,,,,,,83,0.0,0.36418771743774414,,,,,
2294,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.683372437953949,84,,,,,,,
2294,,,,,,,84,0.0,0.3582598865032196,,,,,
2321,0.8095238208770752,0.7735848426818848,0.7915543913841248,0.739130437374115,0.7894737124443054,0.7232640385627747,85,,,,,,,
2321,,,,,,,85,0.0,0.36662817001342773,,,,,
2348,0.8095238208770752,0.8679245114326477,0.8387241363525391,0.8292682766914368,0.8421052694320679,0.6108669638633728,86,,,,,,,
2348,,,,,,,86,0.0,0.3672911524772644,,,,,
2375,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.3378072679042816,87,,,,,,,
2375,,,,,,,87,0.0,0.35790327191352844,,,,,
2402,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.9932953119277954,88,,,,,,,
2402,,,,,,,88,0.0,0.3672511875629425,,,,,
2429,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.46170392632484436,89,,,,,,,
2429,,,,,,,89,0.0,0.3484880030155182,,,,,
2456,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.47637295722961426,90,,,,,,,
2456,,,,,,,90,0.0,0.3600829839706421,,,,,
2483,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.3588230609893799,91,,,,,,,
2483,,,,,,,91,0.0,0.3476699888706207,,,,,
2510,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.7146958708763123,92,,,,,,,
2510,,,,,,,92,0.0,0.35707369446754456,,,,,
2537,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.35995712876319885,93,,,,,,,
2537,,,,,,,93,0.0,0.3608134984970093,,,,,
2564,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.40401554107666016,94,,,,,,,
2564,,,,,,,94,0.0,0.3551021218299866,,,,,
2591,0.8809523582458496,0.5283018946647644,0.7046272158622742,0.5967742204666138,0.6842105388641357,0.5926445126533508,95,,,,,,,
2591,,,,,,,95,0.0,0.35481783747673035,,,,,
2618,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.8292658925056458,96,,,,,,,
2618,,,,,,,96,0.0,0.3892928659915924,,,,,
2645,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,1.0554389953613281,97,,,,,,,
2645,,,,,,,97,0.0,0.36273282766342163,,,,,
2672,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.5432796478271484,98,,,,,,,
2672,,,,,,,98,0.0,0.3522540032863617,,,,,
2699,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.389009028673172,99,,,,,,,
2699,,,,,,,99,0.0,0.36370307207107544,,,,,
2726,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,1.4177451133728027,100,,,,,,,
2726,,,,,,,100,0.0,0.3555825650691986,,,,,
2753,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.32147490978240967,101,,,,,,,
2753,,,,,,,101,0.0,0.3499945402145386,,,,,
2780,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.4342954456806183,102,,,,,,,
2780,,,,,,,102,0.0,0.3426287770271301,,,,,
2807,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.7451377511024475,103,,,,,,,
2807,,,,,,,103,0.0,0.3408038318157196,,,,,
2834,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.47953006625175476,104,,,,,,,
2834,,,,,,,104,0.0,0.3354046642780304,,,,,
2861,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.3420388996601105,105,,,,,,,
2861,,,,,,,105,0.0,0.34365710616111755,,,,,
2888,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,1.6686124801635742,106,,,,,,,
2888,,,,,,,106,0.0,0.3493947386741638,,,,,
2915,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.5042240023612976,107,,,,,,,
2915,,,,,,,107,0.0,0.34604617953300476,,,,,
2942,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.41580069065093994,108,,,,,,,
2942,,,,,,,108,0.0,0.33571726083755493,,,,,
2969,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.8164762258529663,109,,,,,,,
2969,,,,,,,109,0.0,0.3442149758338928,,,,,
2996,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.5387239456176758,110,,,,,,,
2996,,,,,,,110,0.0,0.35239022970199585,,,,,
3023,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.40834298729896545,111,,,,,,,
3023,,,,,,,111,0.0,0.3337361812591553,,,,,
3050,0.738095223903656,0.9433962106704712,0.8407456874847412,0.9117646813392639,0.8526315689086914,0.408661425113678,112,,,,,,,
3050,,,,,,,112,0.0,0.3404439389705658,,,,,
3077,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.6394995450973511,113,,,,,,,
3077,,,,,,,113,0.0,0.3413104712963104,,,,,
3104,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,1.7001584768295288,114,,,,,,,
3104,,,,,,,114,0.0,0.3449919819831848,,,,,
3131,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.3891294002532959,115,,,,,,,
3131,,,,,,,115,0.0,0.35198676586151123,,,,,
3158,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.4789066016674042,116,,,,,,,
3158,,,,,,,116,0.0,0.33408206701278687,,,,,
3185,0.8333333134651184,0.8301886916160583,0.8317610025405884,0.7954545617103577,0.8315789699554443,0.4695739448070526,117,,,,,,,
3185,,,,,,,117,0.0,0.3525976836681366,,,,,
3212,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.671678364276886,118,,,,,,,
3212,,,,,,,118,0.0,0.34814077615737915,,,,,
3239,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.3651560842990875,119,,,,,,,
3239,,,,,,,119,0.0,0.31765928864479065,,,,,
3266,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.4166356027126312,120,,,,,,,
3266,,,,,,,120,0.0,0.31767961382865906,,,,,
3293,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.5481570363044739,121,,,,,,,
3293,,,,,,,121,0.0,0.33826151490211487,,,,,
3320,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,1.031288743019104,122,,,,,,,
3320,,,,,,,122,0.0,0.33306020498275757,,,,,
3347,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.3897760212421417,123,,,,,,,
3347,,,,,,,123,0.0,0.34295162558555603,,,,,
3374,0.8333333134651184,0.8679245114326477,0.8506287932395935,0.8333333134651184,0.8526315689086914,0.5692839026451111,124,,,,,,,
3374,,,,,,,124,0.0,0.33342283964157104,,,,,
3401,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.9563398957252502,125,,,,,,,
3401,,,,,,,125,0.0,0.32707834243774414,,,,,
3428,0.8095238208770752,0.8113208413124084,0.8104223012924194,0.7727272510528564,0.8105263113975525,0.6878849267959595,126,,,,,,,
3428,,,,,,,126,0.0,0.32555288076400757,,,,,
3455,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.9003298878669739,127,,,,,,,
3455,,,,,,,127,0.0,0.32695281505584717,,,,,
3482,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.6952714323997498,128,,,,,,,
3482,,,,,,,128,0.0,0.3182545602321625,,,,,
3509,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.9011620879173279,129,,,,,,,
3509,,,,,,,129,0.0,0.3336428701877594,,,,,
3536,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.9205318093299866,130,,,,,,,
3536,,,,,,,130,0.0,0.31909671425819397,,,,,
3563,0.8333333134651184,0.7358490824699402,0.7845911383628845,0.7142857313156128,0.7789473533630371,0.8431041240692139,131,,,,,,,
3563,,,,,,,131,0.0,0.3341166079044342,,,,,
3590,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.5934919714927673,132,,,,,,,
3590,,,,,,,132,0.0,0.3236742913722992,,,,,
3617,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.5511386394500732,133,,,,,,,
3617,,,,,,,133,0.0,0.31776162981987,,,,,
3644,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.9622878432273865,134,,,,,,,
3644,,,,,,,134,0.0,0.32118284702301025,,,,,
3671,0.7142857313156128,0.9245282411575317,0.8194069862365723,0.8823529481887817,0.8315789699554443,0.3425002694129944,135,,,,,,,
3671,,,,,,,135,0.0,0.334036260843277,,,,,
3698,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.7373246550559998,136,,,,,,,
3698,,,,,,,136,0.0,0.31530582904815674,,,,,
3725,0.8095238208770752,0.9245282411575317,0.8670260906219482,0.8947368264198303,0.8736842274665833,0.5757538676261902,137,,,,,,,
3725,,,,,,,137,0.0,0.30373549461364746,,,,,
3752,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.39441874623298645,138,,,,,,,
3752,,,,,,,138,0.0,0.3114883303642273,,,,,
3779,0.8571428656578064,0.9245282411575317,0.8908355832099915,0.8999999761581421,0.8947368264198303,0.5086062550544739,139,,,,,,,
3779,,,,,,,139,0.0,0.3220309019088745,,,,,
3806,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.49927085638046265,140,,,,,,,
3806,,,,,,,140,0.0,0.3074066936969757,,,,,
3833,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.8620216250419617,141,,,,,,,
3833,,,,,,,141,0.0,0.31160968542099,,,,,
3860,0.8571428656578064,0.9056603908538818,0.8814015984535217,0.8780487775802612,0.8842105269432068,0.5657938122749329,142,,,,,,,
3860,,,,,,,142,0.0,0.31501126289367676,,,,,
3887,0.8571428656578064,0.9245282411575317,0.8908355832099915,0.8999999761581421,0.8947368264198303,0.27941301465034485,143,,,,,,,
3887,,,,,,,143,0.0,0.31871500611305237,,,,,
3914,0.8095238208770752,0.9056603908538818,0.8575921058654785,0.8717948794364929,0.8631578683853149,0.6500658988952637,144,,,,,,,
3914,,,,,,,144,0.0,0.31062111258506775,,,,,
3941,0.8571428656578064,0.8867924809455872,0.8719676733016968,0.8571428656578064,0.8736842274665833,0.8836162090301514,145,,,,,,,
3941,,,,,,,145,0.0,0.3035149872303009,,,,,
3968,0.8333333134651184,0.849056601524353,0.8411949276924133,0.8139534592628479,0.8421052694320679,0.3886350989341736,146,,,,,,,
3968,,,,,,,146,0.0,0.30335304141044617,,,,,
3995,0.8333333134651184,0.9056603908538818,0.8694968223571777,0.875,0.8736842274665833,0.4628618061542511,147,,,,,,,
3995,,,,,,,147,0.0,0.3096947968006134,,,,,
