val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.9433962106704712,0.5,0.557894766330719,0.5074123740196228,0,0.6799142360687256,34,0.0714285746216774,,,,,,,
,,,,0,,34,,0.016050484031438828,0.6613284349441528,,,,,
0.9056603908538818,0.5833333134651184,0.5789473652839661,0.5361635088920593,1,0.6463444828987122,69,0.1666666716337204,,,,,,,
,,,,1,,69,,0.009923986159265041,0.6372923851013184,,,,,
0.7358490824699402,0.517241358757019,0.5684210658073425,0.5464959740638733,2,0.6183816194534302,104,0.3571428656578064,,,,,,,
,,,,2,,104,,0.004994119051843882,0.6301349401473999,,,,,
0.30188679695129395,0.447761207818985,0.4842105209827423,0.5080862641334534,3,0.679204523563385,139,0.7142857313156128,,,,,,,
,,,,3,,139,,0.006406302098184824,0.6312350034713745,,,,,
0.18867924809455872,0.43421053886413574,0.4526315927505493,0.48719674348831177,4,0.6131473183631897,174,0.7857142686843872,,,,,,,
,,,,4,,174,,0.013492749072611332,0.6331762671470642,,,,,
0.2830188572406769,0.4647887349128723,0.5052631497383118,0.5343666076660156,5,0.6558220386505127,209,0.7857142686843872,,,,,,,
,,,,5,,209,,0.017170608043670654,0.6256007552146912,,,,,
0.1320754736661911,0.4588235020637512,0.4842105209827423,0.5303234457969666,6,0.6678903698921204,244,0.9285714626312256,,,,,,,
,,,,6,,244,,0.02315955050289631,0.6154673099517822,,,,,
0.22641509771347046,0.46052631735801697,0.49473685026168823,0.5298742055892944,7,0.707313597202301,279,0.8333333134651184,,,,,,,
,,,,7,,279,,0.028390178456902504,0.6238990426063538,,,,,
0.24528302252292633,0.43661972880363464,0.46315789222717285,0.49168914556503296,8,0.7078615427017212,314,0.738095223903656,,,,,,,
,,,,8,,314,,0.028297321870923042,0.6286450624465942,,,,,
0.4528301954269409,0.5166666507720947,0.5789473652839661,0.5954627394676208,9,0.604797899723053,349,0.738095223903656,,,,,,,
,,,,9,,349,,0.03389531373977661,0.6281729340553284,,,,,
0.6037735939025879,0.5625,0.621052622795105,0.6233153343200684,10,0.606224775314331,384,0.6428571343421936,,,,,,,
,,,,10,,384,,0.03068237006664276,0.6235386729240417,,,,,
0.7358490824699402,0.6111111044883728,0.6421052813529968,0.6298292875289917,11,0.5779193639755249,419,0.523809552192688,,,,,,,
,,,,11,,419,,0.0254664309322834,0.6188068985939026,,,,,
0.8679245114326477,0.7586206793785095,0.7157894968986511,0.6958670616149902,12,0.6607886552810669,454,0.523809552192688,,,,,,,
,,,,12,,454,,0.024886835366487503,0.6151112914085388,,,,,
0.9056603908538818,0.8214285373687744,0.7473683953285217,0.7266397476196289,13,0.6772950291633606,489,0.5476190447807312,,,,,,,
,,,,13,,489,,0.026865212246775627,0.6199909448623657,,,,,
0.8301886916160583,0.7352941632270813,0.7263157963752747,0.712713360786438,14,0.869534969329834,524,0.5952380895614624,,,,,,,
,,,,14,,524,,0.031130971387028694,0.604350745677948,,,,,
0.8867924809455872,0.800000011920929,0.7473683953285217,0.7291104793548584,15,0.599912703037262,559,0.5714285969734192,,,,,,,
,,,,15,,559,,0.03224450349807739,0.618356466293335,,,,,
0.8867924809455872,0.7931034564971924,0.7368420958518982,0.7172057032585144,16,0.6459597945213318,594,0.5476190447807312,,,,,,,
,,,,16,,594,,0.03130192309617996,0.6016831398010254,,,,,
0.8867924809455872,0.739130437374115,0.6736842393875122,0.64577716588974,17,0.6043612360954285,629,0.4047619104385376,,,,,,,
,,,,17,,629,,0.03157159686088562,0.613429605960846,,,,,
0.8679245114326477,0.7083333134651184,0.6631578803062439,0.636343240737915,18,0.6159288287162781,664,0.4047619104385376,,,,,,,
,,,,18,,664,,0.029719972983002663,0.5963503122329712,,,,,
0.849056601524353,0.7241379022598267,0.6947368383407593,0.6745282411575317,19,0.5968002676963806,699,0.5,,,,,,,
,,,,19,,699,,0.03284159302711487,0.6020166873931885,,,,,
0.8679245114326477,0.7407407164573669,0.6947368383407593,0.6720574498176575,20,0.6199600696563721,734,0.4761904776096344,,,,,,,
,,,,20,,734,,0.028991824015975,0.5917584896087646,,,,,
0.849056601524353,0.7142857313156128,0.6842105388641357,0.6626235246658325,21,0.6822323203086853,769,0.4761904776096344,,,,,,,
,,,,21,,769,,0.031621456146240234,0.5923985838890076,,,,,
0.849056601524353,0.6800000071525574,0.6526315808296204,0.6269092559814453,22,0.5894064903259277,804,0.4047619104385376,,,,,,,
,,,,22,,804,,0.033280327916145325,0.5846635699272156,,,,,
0.8301886916160583,0.699999988079071,0.6842105388641357,0.6650943160057068,23,0.5906181335449219,839,0.5,,,,,,,
,,,,23,,839,,0.03554651141166687,0.5844113230705261,,,,,
0.8301886916160583,0.7096773386001587,0.6947368383407593,0.6769991517066956,24,0.7001984715461731,874,0.523809552192688,,,,,,,
,,,,24,,874,,0.03578382730484009,0.5802502036094666,,,,,
0.7547169923782349,0.6388888955116272,0.6631578803062439,0.6511680483818054,25,0.6230754256248474,909,0.5476190447807312,,,,,,,
,,,,25,,909,,0.04062821716070175,0.5809425115585327,,,,,
0.849056601524353,0.75,0.7263157963752747,0.7102425694465637,26,0.7039914727210999,944,0.5714285969734192,,,,,,,
,,,,26,,944,,0.04048452526330948,0.5764378309249878,,,,,
0.7735848426818848,0.6756757497787476,0.6947368383407593,0.6844114661216736,27,0.6030229330062866,979,0.5952380895614624,,,,,,,
,,,,27,,979,,0.04421989619731903,0.5798991322517395,,,,,
0.7735848426818848,0.6470588445663452,0.6631578803062439,0.6486971974372864,28,0.6867379546165466,1014,0.523809552192688,,,,,,,
,,,,28,,1014,,0.04065915569663048,0.5558578968048096,,,,,
0.8301886916160583,0.699999988079071,0.6842105388641357,0.6650943160057068,29,0.6488428711891174,1049,0.5,,,,,,,
,,,,29,,1049,,0.046442802995443344,0.5680690407752991,,,,,
0.8113208413124084,0.6875,0.6842105388641357,0.6675651669502258,30,0.5730748176574707,1084,0.523809552192688,,,,,,,
,,,,30,,1084,,0.05033320188522339,0.5592849850654602,,,,,
0.8301886916160583,0.71875,0.7052631378173828,0.6889038681983948,31,0.6219674348831177,1119,0.5476190447807312,,,,,,,
,,,,31,,1119,,0.04585685953497887,0.5687006711959839,,,,,
0.8679245114326477,0.7586206793785095,0.7157894968986511,0.6958670616149902,32,0.6854350566864014,1154,0.523809552192688,,,,,,,
,,,,32,,1154,,0.04231255128979683,0.5559737086296082,,,,,
0.849056601524353,0.75,0.7263157963752747,0.7102425694465637,33,0.6507269144058228,1189,0.5714285969734192,,,,,,,
,,,,33,,1189,,0.048541754484176636,0.5542584657669067,,,,,
0.8679245114326477,0.76666659116745,0.7263157963752747,0.7077717781066895,34,0.5809450149536133,1224,0.5476190447807312,,,,,,,
,,,,34,,1224,,0.055470965802669525,0.5512588620185852,,,,,
0.849056601524353,0.7714285850524902,0.75789475440979,0.7459568381309509,35,0.5474558472633362,1259,0.6428571343421936,,,,,,,
,,,,35,,1259,,0.061529532074928284,0.5286811590194702,,,,,
0.8679245114326477,0.7941176295280457,0.7684210538864136,0.7553907632827759,36,0.5348473787307739,1294,0.6428571343421936,,,,,,,
,,,,36,,1294,,0.07789964973926544,0.5311559438705444,,,,,
0.849056601524353,0.7714285850524902,0.75789475440979,0.7459568381309509,37,0.5251784920692444,1329,0.6428571343421936,,,,,,,
,,,,37,,1329,,0.08063811808824539,0.5425665974617004,,,,,
0.849056601524353,0.7575757503509521,0.7368420958518982,0.7221473455429077,38,0.5596715211868286,1364,0.5952380895614624,,,,,,,
,,,,38,,1364,,0.08720710873603821,0.540997326374054,,,,,
0.849056601524353,0.7575757503509521,0.7368420958518982,0.7221473455429077,39,0.5332817435264587,1399,0.5952380895614624,,,,,,,
,,,,39,,1399,,0.08536496758460999,0.5114272832870483,,,,,
0.8867924809455872,0.8181818127632141,0.7789473533630371,0.7648246884346008,40,0.5231403708457947,1434,0.6428571343421936,,,,,,,
,,,,40,,1434,,0.1031368300318718,0.5134668946266174,,,,,
0.8867924809455872,0.8285714387893677,0.800000011920929,0.7886343002319336,41,0.5539929866790771,1469,0.6904761791229248,,,,,,,
,,,,41,,1469,,0.10268529504537582,0.5381038784980774,,,,,
0.9245282411575317,0.875,0.8105263113975525,0.795597493648529,42,0.48691296577453613,1504,0.6666666865348816,,,,,,,
,,,,42,,1504,,0.09895353764295578,0.5506317019462585,,,,,
0.849056601524353,0.7837837338447571,0.7789473533630371,0.7697663903236389,43,0.49249327182769775,1539,0.6904761791229248,,,,,,,
,,,,43,,1539,,0.1062198057770729,0.5202431082725525,,,,,
0.8867924809455872,0.8181818127632141,0.7789473533630371,0.7648246884346008,44,0.6202926635742188,1574,0.6428571343421936,,,,,,,
,,,,44,,1574,,0.11454630643129349,0.5256025791168213,,,,,
0.9056603908538818,0.84375,0.7894737124443054,0.7742587327957153,45,0.6288622617721558,1609,0.6428571343421936,,,,,,,
