val_loss,val_sensitivity,epoch,step,val_auroc,val_precision,val_specificity,val_accuracy,train_loss,unlabeled_data_utilization,test_specificity,test_sensitivity,test_auroc,test_precision,test_accuracy
0.4315297305583954,0.7857142686843872,151,4103,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.8105263113975525,,,,,,,
,,151,4103,,,,,0.23870763182640076,0.0,,,,,
0.5772234797477722,0.761904776096344,152,4130,0.8054806590080261,0.800000011920929,0.849056601524353,0.8105263113975525,,,,,,,
,,152,4130,,,,,0.24599090218544006,0.0,,,,,
0.4483976364135742,0.761904776096344,153,4157,0.796046793460846,0.7804877758026123,0.8301886916160583,0.800000011920929,,,,,,,
,,153,4157,,,,,0.2308153212070465,0.0,,,,,
0.49781864881515503,0.738095223903656,154,4184,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.821052610874176,,,,,,,
,,154,4184,,,,,0.22695019841194153,0.0,,,,,
0.6186701059341431,0.7142857313156128,155,4211,0.7722371816635132,0.7692307829856873,0.8301886916160583,0.7789473533630371,,,,,,,
,,155,4211,,,,,0.22545544803142548,0.0,,,,,
0.4205259680747986,0.7142857313156128,156,4238,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.800000011920929,,,,,,,
,,156,4238,,,,,0.22448022663593292,0.0,,,,,
0.4931959807872772,0.6428571343421936,157,4265,0.7553907632827759,0.7941176295280457,0.8679245114326477,0.7684210538864136,,,,,,,
,,157,4265,,,,,0.2478817254304886,0.0,,,,,
0.5227111577987671,0.738095223903656,158,4292,0.7935759425163269,0.7948718667030334,0.849056601524353,0.800000011920929,,,,,,,
,,158,4292,,,,,0.2360423058271408,0.0,,,,,
0.5105946660041809,0.6666666865348816,159,4319,0.7672956585884094,0.800000011920929,0.8679245114326477,0.7789473533630371,,,,,,,
,,159,4319,,,,,0.2371712476015091,0.0,,,,,
0.41429388523101807,0.738095223903656,160,4346,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.821052610874176,,,,,,,
,,160,4346,,,,,0.24181713163852692,0.0,,,,,
0.4040662944316864,0.738095223903656,161,4373,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.8315789699554443,,,,,,,
,,161,4373,,,,,0.22600729763507843,0.0,,,,,
0.48561006784439087,0.6904761791229248,162,4400,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,162,4400,,,,,0.23018109798431396,0.0,,,,,
0.5814895033836365,0.6428571343421936,163,4427,0.7459568381309509,0.7714285850524902,0.849056601524353,0.75789475440979,,,,,,,
,,163,4427,,,,,0.2295961081981659,0.0,,,,,
0.6753029823303223,0.6666666865348816,164,4454,0.7672956585884094,0.800000011920929,0.8679245114326477,0.7789473533630371,,,,,,,
,,164,4454,,,,,0.22686579823493958,0.0,,,,,
0.42943650484085083,0.6666666865348816,165,4481,0.7672956585884094,0.800000011920929,0.8679245114326477,0.7789473533630371,,,,,,,
,,165,4481,,,,,0.2233573943376541,0.0,,,,,
0.6105269193649292,0.738095223903656,166,4508,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.8105263113975525,,,,,,,
,,166,4508,,,,,0.22479163110256195,0.0,,,,,
0.48219192028045654,0.6190476417541504,167,4535,0.7340521812438965,0.7647058367729187,0.849056601524353,0.7473683953285217,,,,,,,
,,167,4535,,,,,0.22590792179107666,0.0,,,,,
0.7752391695976257,0.6666666865348816,168,4562,0.7578616738319397,0.7777778506278992,0.849056601524353,0.7684210538864136,,,,,,,
,,168,4562,,,,,0.23430195450782776,0.0,,,,,
0.4636993706226349,0.738095223903656,169,4589,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.821052610874176,,,,,,,
,,169,4589,,,,,0.2340683490037918,0.0,,,,,
0.7124720811843872,0.738095223903656,170,4616,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.8105263113975525,,,,,,,
,,170,4616,,,,,0.21780188381671906,0.0,,,,,
0.5817636251449585,0.6428571343421936,171,4643,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.7789473533630371,,,,,,,
,,171,4643,,,,,0.22383646667003632,0.0,,,,,
0.37553974986076355,0.6666666865348816,172,4670,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.800000011920929,,,,,,,
,,172,4670,,,,,0.22849325835704803,0.0,,,,,
0.4580657482147217,0.738095223903656,173,4697,0.7747079730033875,0.7560975551605225,0.8113208413124084,0.7789473533630371,,,,,,,
,,173,4697,,,,,0.2221628725528717,0.0,,,,,
0.5327151417732239,0.7857142686843872,174,4724,0.8173854351043701,0.8048780560493469,0.849056601524353,0.821052610874176,,,,,,,
,,174,4724,,,,,0.22544290125370026,0.0,,,,,
0.407369464635849,0.8095238208770752,175,4751,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.8105263113975525,,,,,,,
,,175,4751,,,,,0.2140885889530182,0.0,,,,,
0.49325796961784363,0.6904761791229248,176,4778,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,176,4778,,,,,0.22529488801956177,0.0,,,,,
0.49756747484207153,0.6428571343421936,177,4805,0.7553907632827759,0.7941176295280457,0.8679245114326477,0.7684210538864136,,,,,,,
,,177,4805,,,,,0.2152385264635086,0.0,,,,,
0.4481985867023468,0.761904776096344,178,4832,0.8054806590080261,0.800000011920929,0.849056601524353,0.8105263113975525,,,,,,,
,,178,4832,,,,,0.21782973408699036,0.0,,,,,
0.3792702257633209,0.6904761791229248,179,4859,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,179,4859,,,,,0.22188207507133484,0.0,,,,,
0.3841302990913391,0.6666666865348816,180,4886,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,180,4886,,,,,0.23156000673770905,0.0,,,,,
0.5030790567398071,0.6666666865348816,181,4913,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,181,4913,,,,,0.22291801869869232,0.0,,,,,
0.5868266224861145,0.6904761791229248,182,4940,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,182,4940,,,,,0.21753543615341187,0.0,,,,,
0.39352285861968994,0.738095223903656,183,4967,0.7935759425163269,0.7948718667030334,0.849056601524353,0.800000011920929,,,,,,,
,,183,4967,,,,,0.2103596031665802,0.0,,,,,
0.3660709261894226,0.761904776096344,184,4994,0.8054806590080261,0.800000011920929,0.849056601524353,0.8105263113975525,,,,,,,
,,184,4994,,,,,0.2237241119146347,0.0,,,,,
0.43772608041763306,0.7142857313156128,185,5021,0.7816711664199829,0.7894737124443054,0.849056601524353,0.7894737124443054,,,,,,,
,,185,5021,,,,,0.22187697887420654,0.0,,,,,
0.44999930262565613,0.761904776096344,186,5048,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.821052610874176,,,,,,,
,,186,5048,,,,,0.20998619496822357,0.0,,,,,
0.5252984166145325,0.6666666865348816,187,5075,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,187,5075,,,,,0.207896426320076,0.0,,,,,
0.4883861243724823,0.6904761791229248,188,5102,0.760332465171814,0.7631579041481018,0.8301886916160583,0.7684210538864136,,,,,,,
,,188,5102,,,,,0.21685326099395752,0.0,,,,,
0.3904683291912079,0.761904776096344,189,5129,0.8054806590080261,0.800000011920929,0.849056601524353,0.8105263113975525,,,,,,,
,,189,5129,,,,,0.2211988866329193,0.0,,,,,
0.5095899701118469,0.738095223903656,190,5156,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.821052610874176,,,,,,,
,,190,5156,,,,,0.2143154889345169,0.0,,,,,
0.44966185092926025,0.7142857313156128,191,5183,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.800000011920929,,,,,,,
,,191,5183,,,,,0.2122446894645691,0.0,,,,,
0.502593994140625,0.6904761791229248,192,5210,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,192,5210,,,,,0.20724093914031982,0.0,,,,,
0.4217943549156189,0.6904761791229248,193,5237,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,193,5237,,,,,0.2310689389705658,0.0,,,,,
0.36603671312332153,0.6666666865348816,194,5264,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,194,5264,,,,,0.20825383067131042,0.0,,,,,
0.5225390791893005,0.6904761791229248,195,5291,0.7508984804153442,0.7435897588729858,0.8113208413124084,0.75789475440979,,,,,,,
,,195,5291,,,,,0.22438058257102966,0.0,,,,,
0.41003790497779846,0.6904761791229248,196,5318,0.7414644956588745,0.7250000238418579,0.792452871799469,0.7473683953285217,,,,,,,
,,196,5318,,,,,0.21187390387058258,0.0,,,,,
0.40059080719947815,0.7857142686843872,197,5345,0.83625328540802,0.8461537957191467,0.8867924809455872,0.8421052694320679,,,,,,,
,,197,5345,,,,,0.21264934539794922,0.0,,,,,
0.45328179001808167,0.6666666865348816,198,5372,0.7578616738319397,0.7777778506278992,0.849056601524353,0.7684210538864136,,,,,,,
,,198,5372,,,,,0.21135909855365753,0.0,,,,,
0.40955594182014465,0.7142857313156128,199,5399,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.800000011920929,,,,,,,
,,199,5399,,,,,0.2133859395980835,0.0,,,,,
0.5427546501159668,0.6666666865348816,200,5426,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.800000011920929,,,,,,,
,,200,5426,,,,,0.2207915037870407,0.0,,,,,
0.512050986289978,0.6904761791229248,201,5453,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,201,5453,,,,,0.21850603818893433,0.0,,,,,
0.813887357711792,0.6904761791229248,202,5480,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,202,5480,,,,,0.22319063544273376,0.0,,,,,
0.4360429346561432,0.6904761791229248,203,5507,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,203,5507,,,,,0.22790968418121338,0.0,,,,,
0.5202970504760742,0.7142857313156128,204,5534,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.800000011920929,,,,,,,
,,204,5534,,,,,0.2126757949590683,0.0,,,,,
0.512924075126648,0.761904776096344,205,5561,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.821052610874176,,,,,,,
,,205,5561,,,,,0.21123787760734558,0.0,,,,,
0.5435906052589417,0.6904761791229248,206,5588,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,206,5588,,,,,0.21340502798557281,0.0,,,,,
0.46837034821510315,0.7142857313156128,207,5615,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.8105263113975525,,,,,,,
,,207,5615,,,,,0.21662180125713348,0.0,,,,,
0.4665933847427368,0.7142857313156128,208,5642,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.800000011920929,,,,,,,
,,208,5642,,,,,0.2089528739452362,0.0,,,,,
0.4638022482395172,0.6904761791229248,209,5669,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,209,5669,,,,,0.2157321721315384,0.0,,,,,
0.5946168899536133,0.7857142686843872,210,5696,0.8173854351043701,0.8048780560493469,0.849056601524353,0.821052610874176,,,,,,,
,,210,5696,,,,,0.20455536246299744,0.0,,,,,
0.6317647099494934,0.8095238208770752,211,5723,0.8292902112007141,0.8095238208770752,0.849056601524353,0.8315789699554443,,,,,,,
,,211,5723,,,,,0.20714181661605835,0.0,,,,,
0.4153382182121277,0.7857142686843872,212,5750,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.8105263113975525,,,,,,,
,,212,5750,,,,,0.21539410948753357,0.0,,,,,
0.426925927400589,0.7857142686843872,213,5777,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.8105263113975525,,,,,,,
,,213,5777,,,,,0.2109851986169815,0.0,,,,,
0.6695451140403748,0.761904776096344,214,5804,0.824348509311676,0.8421052694320679,0.8867924809455872,0.8315789699554443,,,,,,,
,,214,5804,,,,,0.2104061245918274,0.0,,,,,
0.49625837802886963,0.738095223903656,215,5831,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.8105263113975525,,,,,,,
,,215,5831,,,,,0.2132953405380249,0.0,,,,,
0.5665245056152344,0.761904776096344,216,5858,0.7866127490997314,0.761904776096344,0.8113208413124084,0.7894737124443054,,,,,,,
,,216,5858,,,,,0.208469957113266,0.0,,,,,
0.5461536049842834,0.738095223903656,217,5885,0.7935759425163269,0.7948718667030334,0.849056601524353,0.800000011920929,,,,,,,
,,217,5885,,,,,0.20782753825187683,0.0,,,,,
0.6207360625267029,0.738095223903656,218,5912,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.8105263113975525,,,,,,,
,,218,5912,,,,,0.204071044921875,0.0,,,,,
0.44625014066696167,0.761904776096344,219,5939,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.821052610874176,,,,,,,
,,219,5939,,,,,0.2104528248310089,0.0,,,,,
0.4324827790260315,0.7142857313156128,220,5966,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.8105263113975525,,,,,,,
,,220,5966,,,,,0.21213595569133759,0.0,,,,,
0.42366960644721985,0.6904761791229248,221,5993,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,221,5993,,,,,0.21058663725852966,0.0,,,,,
0.5124702453613281,0.6904761791229248,222,6020,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,222,6020,,,,,0.21285000443458557,0.0,,,,,
0.3844029903411865,0.6904761791229248,223,6047,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,223,6047,,,,,0.20514865219593048,0.0,,,,,
0.5667346715927124,0.6904761791229248,224,6074,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,224,6074,,,,,0.20379802584648132,0.0,,,,,
0.4234241545200348,0.738095223903656,225,6101,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.8105263113975525,,,,,,,
,,225,6101,,,,,0.2061052918434143,0.0,,,,,
0.4423486888408661,0.6904761791229248,226,6128,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,226,6128,,,,,0.21005931496620178,0.0,,,,,
0.5605292320251465,0.6904761791229248,227,6155,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,227,6155,,,,,0.20592445135116577,0.0,,,,,
0.4423868954181671,0.7142857313156128,228,6182,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.8315789699554443,,,,,,,
,,228,6182,,,,,0.21549858152866364,0.0,,,,,
0.4471350312232971,0.7142857313156128,229,6209,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.8315789699554443,,,,,,,
,,229,6209,,,,,0.20207327604293823,0.0,,,,,
0.4569837749004364,0.7142857313156128,230,6236,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.821052610874176,,,,,,,
,,230,6236,,,,,0.21182329952716827,0.0,,,,,
0.6544486880302429,0.738095223903656,231,6263,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.821052610874176,,,,,,,
,,231,6263,,,,,0.20456178486347198,0.0,,,,,
0.5123980641365051,0.761904776096344,232,6290,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.821052610874176,,,,,,,
,,232,6290,,,,,0.2154771387577057,0.0,,,,,
0.4564870595932007,0.6904761791229248,233,6317,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.8105263113975525,,,,,,,
,,233,6317,,,,,0.20722152292728424,0.0,,,,,
0.4526885449886322,0.6904761791229248,234,6344,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,234,6344,,,,,0.2108612358570099,0.0,,,,,
0.5558134913444519,0.7142857313156128,235,6371,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.8105263113975525,,,,,,,
,,235,6371,,,,,0.21057850122451782,0.0,,,,,
0.4350200593471527,0.6904761791229248,236,6398,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.8105263113975525,,,,,,,
,,236,6398,,,,,0.21288228034973145,0.0,,,,,
0.46502774953842163,0.7857142686843872,237,6425,0.8268193006515503,0.824999988079071,0.8679245114326477,0.8315789699554443,,,,,,,
,,237,6425,,,,,0.2097637951374054,0.0,,,,,
0.5871763229370117,0.7857142686843872,238,6452,0.83625328540802,0.8461537957191467,0.8867924809455872,0.8421052694320679,,,,,,,
,,238,6452,,,,,0.20581336319446564,0.0,,,,,
0.5184327363967896,0.761904776096344,239,6479,0.824348509311676,0.8421052694320679,0.8867924809455872,0.8315789699554443,,,,,,,
,,239,6479,,,,,0.2047790139913559,0.0,,,,,
0.4992423951625824,0.7142857313156128,240,6506,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.8105263113975525,,,,,,,
,,240,6506,,,,,0.2047564834356308,0.0,,,,,
0.6918107867240906,0.6904761791229248,241,6533,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.821052610874176,,,,,,,
,,241,6533,,,,,0.21161949634552002,0.0,,,,,
0.4704499840736389,0.6904761791229248,242,6560,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,242,6560,,,,,0.20367267727851868,0.0,,,,,
0.37457117438316345,0.7142857313156128,243,6587,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.8105263113975525,,,,,,,
,,243,6587,,,,,0.21334239840507507,0.0,,,,,
0.3961751163005829,0.7142857313156128,244,6614,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.8105263113975525,,,,,,,
,,244,6614,,,,,0.2055548131465912,0.0,,,,,
0.40396958589553833,0.738095223903656,245,6641,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.821052610874176,,,,,,,
,,245,6641,,,,,0.20970678329467773,0.0,,,,,
0.4858839213848114,0.6904761791229248,246,6668,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,246,6668,,,,,0.21139490604400635,0.0,,,,,
0.5183196663856506,0.738095223903656,247,6695,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.8105263113975525,,,,,,,
,,247,6695,,,,,0.21327471733093262,0.0,,,,,
0.6029414534568787,0.738095223903656,248,6722,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.8315789699554443,,,,,,,
,,248,6722,,,,,0.20809516310691833,0.0,,,,,
0.5120425224304199,0.7142857313156128,249,6749,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.821052610874176,,,,,,,
,,249,6749,,,,,0.20602460205554962,0.0,,,,,
0.5623241662979126,0.6904761791229248,250,6776,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.8105263113975525,,,,,,,
,,250,6776,,,,,0.20933926105499268,0.0,,,,,
0.43217870593070984,0.6904761791229248,251,6803,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,251,6803,,,,,0.20589691400527954,0.0,,,,,
0.4659718871116638,0.6904761791229248,252,6830,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,252,6830,,,,,0.20260611176490784,0.0,,,,,
0.3801635205745697,0.7142857313156128,253,6857,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.8105263113975525,,,,,,,
,,253,6857,,,,,0.20955944061279297,0.0,,,,,
0.4707523286342621,0.6904761791229248,254,6884,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,254,6884,,,,,0.20182202756404877,0.0,,,,,
0.5198967456817627,0.761904776096344,255,6911,0.8054806590080261,0.800000011920929,0.849056601524353,0.8105263113975525,,,,,,,
,,255,6911,,,,,0.20430587232112885,0.0,,,,,
0.4840776026248932,0.6904761791229248,256,6938,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,256,6938,,,,,0.20818418264389038,0.0,,,,,
0.5759960412979126,0.7142857313156128,257,6965,0.7816711664199829,0.7894737124443054,0.849056601524353,0.7894737124443054,,,,,,,
,,257,6965,,,,,0.20538879930973053,0.0,,,,,
0.41057074069976807,0.6666666865348816,258,6992,0.7767295241355896,0.8235294818878174,0.8867924809455872,0.7894737124443054,,,,,,,
,,258,6992,,,,,0.20703276991844177,0.0,,,,,
0.5413333773612976,0.761904776096344,259,7019,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.821052610874176,,,,,,,
,,259,7019,,,,,0.21060024201869965,0.0,,,,,
0.6166315078735352,0.738095223903656,260,7046,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.8105263113975525,,,,,,,
,,260,7046,,,,,0.20298513770103455,0.0,,,,,
0.45384126901626587,0.6904761791229248,261,7073,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.800000011920929,,,,,,,
,,261,7073,,,,,0.20962871611118317,0.0,,,,,
0.5172794461250305,0.7142857313156128,262,7100,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.800000011920929,,,,,,,
,,262,7100,,,,,0.20803645253181458,0.0,,,,,
0.6017881035804749,0.7857142686843872,263,7127,0.8173854351043701,0.8048780560493469,0.849056601524353,0.821052610874176,,,,,,,
,,263,7127,,,,,0.21489085257053375,0.0,,,,,
0.6045968532562256,0.6904761791229248,264,7154,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,264,7154,,,,,0.20412619411945343,0.0,,,,,
0.5973415374755859,0.6904761791229248,265,7181,0.760332465171814,0.7631579041481018,0.8301886916160583,0.7684210538864136,,,,,,,
,,265,7181,,,,,0.20488184690475464,0.0,,,,,
0.6684065461158752,0.6904761791229248,266,7208,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,266,7208,,,,,0.2079349160194397,0.0,,,,,
0.5036718249320984,0.761904776096344,267,7235,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.821052610874176,,,,,,,
,,267,7235,,,,,0.20474538207054138,0.0,,,,,
0.48830172419548035,0.738095223903656,268,7262,0.7935759425163269,0.7948718667030334,0.849056601524353,0.800000011920929,,,,,,,
,,268,7262,,,,,0.20544026792049408,0.0,,,,,
0.5873962044715881,0.7142857313156128,269,7289,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.800000011920929,,,,,,,
,,269,7289,,,,,0.20262275636196136,0.0,,,,,
0.6650461554527283,0.761904776096344,270,7316,0.796046793460846,0.7804877758026123,0.8301886916160583,0.800000011920929,,,,,,,
,,270,7316,,,,,0.20191454887390137,0.0,,,,,
0.5530709624290466,0.7857142686843872,271,7343,0.8173854351043701,0.8048780560493469,0.849056601524353,0.821052610874176,,,,,,,
,,271,7343,,,,,0.20500561594963074,0.0,,,,,
0.6759235858917236,0.738095223903656,272,7370,0.7747079730033875,0.7560975551605225,0.8113208413124084,0.7789473533630371,,,,,,,
,,272,7370,,,,,0.20332132279872894,0.0,,,,,
0.39272087812423706,0.738095223903656,273,7397,0.7841419577598572,0.7749999761581421,0.8301886916160583,0.7894737124443054,,,,,,,
,,273,7397,,,,,0.20262567698955536,0.0,,,,,
0.5188213586807251,0.738095223903656,274,7424,0.7841419577598572,0.7749999761581421,0.8301886916160583,0.7894737124443054,,,,,,,
,,274,7424,,,,,0.20452865958213806,0.0,,,,,
0.6152944564819336,0.7142857313156128,275,7451,0.7816711664199829,0.7894737124443054,0.849056601524353,0.7894737124443054,,,,,,,
,,275,7451,,,,,0.20277826488018036,0.0,,,,,
0.5168069005012512,0.7142857313156128,276,7478,0.7816711664199829,0.7894737124443054,0.849056601524353,0.7894737124443054,,,,,,,
,,276,7478,,,,,0.20590893924236298,0.0,,,,,
0.4919184744358063,0.7142857313156128,277,7505,0.7722371816635132,0.7692307829856873,0.8301886916160583,0.7789473533630371,,,,,,,
,,277,7505,,,,,0.20576335489749908,0.0,,,,,
0.5043079257011414,0.7142857313156128,278,7532,0.7722371816635132,0.7692307829856873,0.8301886916160583,0.7789473533630371,,,,,,,
,,278,7532,,,,,0.20186223089694977,0.0,,,,,
0.5911805033683777,0.761904776096344,279,7559,0.796046793460846,0.7804877758026123,0.8301886916160583,0.800000011920929,,,,,,,
,,279,7559,,,,,0.20529243350028992,0.0,,,,,
0.4730961322784424,0.761904776096344,280,7586,0.8054806590080261,0.800000011920929,0.849056601524353,0.8105263113975525,,,,,,,
,,280,7586,,,,,0.20104290544986725,0.0,,,,,
0.4967527985572815,0.738095223903656,281,7613,0.7841419577598572,0.7749999761581421,0.8301886916160583,0.7894737124443054,,,,,,,
,,281,7613,,,,,0.20091277360916138,0.0,,,,,
0.3501379191875458,0.761904776096344,282,7640,0.8054806590080261,0.800000011920929,0.849056601524353,0.8105263113975525,,,,,,,
,,282,7640,,,,,0.20027735829353333,0.0,,,,,
0.5854110717773438,0.761904776096344,283,7667,0.796046793460846,0.7804877758026123,0.8301886916160583,0.800000011920929,,,,,,,
,,283,7667,,,,,0.19999998807907104,0.0,,,,,
0.796842098236084,0.761904776096344,284,7694,0.8054806590080261,0.800000011920929,0.849056601524353,0.8105263113975525,,,,,,,
,,284,7694,,,,,0.20438945293426514,0.0,,,,,
0.5711837410926819,0.761904776096344,285,7721,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.821052610874176,,,,,,,
,,285,7721,,,,,0.21356217563152313,0.0,,,,,
0.39606213569641113,0.738095223903656,286,7748,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.8105263113975525,,,,,,,
,,286,7748,,,,,0.2020898014307022,0.0,,,,,
0.482561320066452,0.738095223903656,287,7775,0.7935759425163269,0.7948718667030334,0.849056601524353,0.800000011920929,,,,,,,
,,287,7775,,,,,0.2038055658340454,0.0,,,,,
0.3866812586784363,0.738095223903656,288,7802,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.8315789699554443,,,,,,,
,,288,7802,,,,,0.20210711658000946,0.0,,,,,
0.5908106565475464,0.738095223903656,289,7829,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.821052610874176,,,,,,,
,,289,7829,,,,,0.20216745138168335,0.0,,,,,
0.5019409656524658,0.7142857313156128,290,7856,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.8105263113975525,,,,,,,
,,290,7856,,,,,0.203743577003479,0.0,,,,,
0.45045462250709534,0.7142857313156128,291,7883,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.821052610874176,,,,,,,
,,291,7883,,,,,0.20025670528411865,0.0,,,,,
0.6079793572425842,0.738095223903656,292,7910,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.821052610874176,,,,,,,
,,292,7910,,,,,0.20848354697227478,0.0,,,,,
0.6104738712310791,0.7142857313156128,293,7937,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.8105263113975525,,,,,,,
,,293,7937,,,,,0.20320135354995728,0.0,,,,,
0.4749126136302948,0.7142857313156128,294,7964,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.821052610874176,,,,,,,
,,294,7964,,,,,0.20474740862846375,0.0,,,,,
0.5861039757728577,0.738095223903656,295,7991,0.8124438524246216,0.8378377556800842,0.8867924809455872,0.821052610874176,,,,,,,
,,295,7991,,,,,0.20735658705234528,0.0,,,,,
0.5120580792427063,0.7142857313156128,296,8018,0.8005390167236328,0.8333333134651184,0.8867924809455872,0.8105263113975525,,,,,,,
,,296,8018,,,,,0.20680902898311615,0.0,,,,,
0.7388368844985962,0.6904761791229248,297,8045,0.7697663903236389,0.7837837338447571,0.849056601524353,0.7789473533630371,,,,,,,
,,297,8045,,,,,0.20012451708316803,0.0,,,,,
0.4704776108264923,0.6904761791229248,298,8072,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.7894737124443054,,,,,,,
,,298,8072,,,,,0.2025408148765564,0.0,,,,,
