step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
26,0.1428571492433548,0.9245282411575317,0.5336927175521851,0.6000000238418579,0.5789473652839661,1.0612468719482422,0,,,,,,,
26,,,,,,,0,0.019520673900842667,0.6389475464820862,,,,,
53,0.0476190485060215,0.9622642397880554,0.5049416422843933,0.5,0.557894766330719,1.7929993867874146,1,,,,,,,
53,,,,,,,1,0.021449973806738853,0.6469449400901794,,,,,
80,0.0714285746216774,1.0,0.5357142686843872,1.0,0.5894736647605896,1.0215060710906982,2,,,,,,,
80,,,,,,,2,0.026724280789494514,0.6392529606819153,,,,,
107,0.1428571492433548,1.0,0.5714285969734192,1.0,0.621052622795105,1.6199368238449097,3,,,,,,,
107,,,,,,,3,0.009723663330078125,0.6254450082778931,,,,,
134,0.3571428656578064,0.9622642397880554,0.6597035527229309,0.8823529481887817,0.6947368383407593,0.8905529379844666,4,,,,,,,
134,,,,,,,4,0.01610049046576023,0.6056122183799744,,,,,
161,0.3571428656578064,1.0,0.6785714626312256,1.0,0.7157894968986511,1.0146173238754272,5,,,,,,,
161,,,,,,,5,0.01549287885427475,0.5882872343063354,,,,,
188,0.4047619104385376,0.9622642397880554,0.6835130453109741,0.8947368264198303,0.7157894968986511,1.5691996812820435,6,,,,,,,
188,,,,,,,6,0.024654721841216087,0.5755450129508972,,,,,
215,0.4047619104385376,0.9811320900917053,0.6929470896720886,0.9444444179534912,0.7263157963752747,1.6166902780532837,7,,,,,,,
215,,,,,,,7,0.03484438359737396,0.5548824071884155,,,,,
242,0.4523809850215912,0.9811320900917053,0.7167565822601318,0.949999988079071,0.7473683953285217,1.4248157739639282,8,,,,,,,
242,,,,,,,8,0.05574372038245201,0.5515838265419006,,,,,
269,0.5476190447807312,0.8867924809455872,0.7172057032585144,0.7931034564971924,0.7368420958518982,0.9231603741645813,9,,,,,,,
269,,,,,,,9,0.08023689687252045,0.5567256808280945,,,,,
296,0.5952380895614624,1.0,0.7976190447807312,1.0,0.821052610874176,1.1713508367538452,10,,,,,,,
296,,,,,,,10,0.10645285993814468,0.5494688153266907,,,,,
323,0.5952380895614624,0.9622642397880554,0.7787511944770813,0.9259259104728699,0.800000011920929,0.7172593474388123,11,,,,,,,
323,,,,,,,11,0.1104617640376091,0.5479187965393066,,,,,
350,0.6190476417541504,0.9622642397880554,0.7906559109687805,0.9285714626312256,0.8105263113975525,1.1192888021469116,12,,,,,,,
350,,,,,,,12,0.12513531744480133,0.5159770846366882,,,,,
377,0.6190476417541504,0.9811320900917053,0.8000898957252502,0.9629629850387573,0.821052610874176,0.9620431065559387,13,,,,,,,
377,,,,,,,13,0.14494182169437408,0.545228123664856,,,,,
404,0.6190476417541504,0.9622642397880554,0.7906559109687805,0.9285714626312256,0.8105263113975525,0.7384640574455261,14,,,,,,,
404,,,,,,,14,0.14645916223526,0.5375138521194458,,,,,
431,0.6428571343421936,0.9433962106704712,0.79312664270401,0.8999999761581421,0.8105263113975525,0.7438696026802063,15,,,,,,,
431,,,,,,,15,0.1452486217021942,0.5173255205154419,,,,,
458,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.465004563331604,16,,,,,,,
458,,,,,,,16,0.19855575263500214,0.5225285291671753,,,,,
485,0.5476190447807312,0.9245282411575317,0.7360737323760986,0.8518518805503845,0.75789475440979,0.4443148672580719,17,,,,,,,
485,,,,,,,17,0.23418480157852173,0.5645840167999268,,,,,
512,0.6190476417541504,0.9056603908538818,0.7623540163040161,0.8387095928192139,0.7789473533630371,1.1999318599700928,18,,,,,,,
512,,,,,,,18,0.2187090516090393,0.5360293984413147,,,,,
