val_accuracy,epoch,val_auroc,val_sensitivity,step,val_loss,val_precision,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_sensitivity,test_accuracy,test_auroc
0.75789475440979,50,0.7632524967193604,0.8095238208770752,1733,0.5723176002502441,0.693877637386322,0.7169811129570007,,,,,,,
,50,,,1733,,,,0.5187763571739197,0.49834513664245605,,,,,
0.7789473533630371,51,0.7771788239479065,0.761904776096344,1767,0.45177844166755676,0.7441861033439636,0.792452871799469,,,,,,,
,51,,,1767,,,,0.5200784802436829,0.5050574541091919,,,,,
0.7789473533630371,52,0.7771788239479065,0.761904776096344,1801,0.48032984137535095,0.7441861033439636,0.792452871799469,,,,,,,
,52,,,1801,,,,0.524837851524353,0.4990481734275818,,,,,
0.7684210538864136,53,0.767744779586792,0.761904776096344,1835,0.4346564710140228,0.7272727489471436,0.7735848426818848,,,,,,,
,53,,,1835,,,,0.5413183569908142,0.4827434718608856,,,,,
0.821052610874176,54,0.8149146437644958,0.761904776096344,1869,0.46692314743995667,0.8205127716064453,0.8679245114326477,,,,,,,
,54,,,1869,,,,0.5324794054031372,0.4912376403808594,,,,,
0.7894737124443054,55,0.7866127490997314,0.761904776096344,1903,0.4375056326389313,0.761904776096344,0.8113208413124084,,,,,,,
,55,,,1903,,,,0.5216999650001526,0.4885909855365753,,,,,
0.8105263113975525,56,0.8054806590080261,0.761904776096344,1937,0.45774856209754944,0.800000011920929,0.849056601524353,,,,,,,
,56,,,1937,,,,0.5399696826934814,0.4995502531528473,,,,,
0.7894737124443054,57,0.7890835404396057,0.7857142686843872,1971,0.44113487005233765,0.75,0.792452871799469,,,,,,,
,57,,,1971,,,,0.5215356945991516,0.49923965334892273,,,,,
0.7684210538864136,58,0.767744779586792,0.761904776096344,2005,0.433359295129776,0.7272727489471436,0.7735848426818848,,,,,,,
,58,,,2005,,,,0.5098247528076172,0.4946258068084717,,,,,
0.7789473533630371,59,0.7771788239479065,0.761904776096344,2039,0.4989036023616791,0.7441861033439636,0.792452871799469,,,,,,,
,59,,,2039,,,,0.5215869545936584,0.4932634234428406,,,,,
0.7789473533630371,60,0.7771788239479065,0.761904776096344,2073,0.5362957715988159,0.7441861033439636,0.792452871799469,,,,,,,
,60,,,2073,,,,0.526168167591095,0.4914097487926483,,,,,
0.7789473533630371,61,0.7771788239479065,0.761904776096344,2107,0.4856691360473633,0.7441861033439636,0.792452871799469,,,,,,,
,61,,,2107,,,,0.5323604345321655,0.485089510679245,,,,,
0.7684210538864136,62,0.770215630531311,0.7857142686843872,2141,0.40492650866508484,0.717391312122345,0.7547169923782349,,,,,,,
,62,,,2141,,,,0.5507411360740662,0.48615092039108276,,,,,
0.7684210538864136,63,0.7726863622665405,0.8095238208770752,2175,0.5129767656326294,0.7083333134651184,0.7358490824699402,,,,,,,
,63,,,2175,,,,0.5386632084846497,0.48395267128944397,,,,,
0.7894737124443054,64,0.7866127490997314,0.761904776096344,2209,0.5003787875175476,0.761904776096344,0.8113208413124084,,,,,,,
,64,,,2209,,,,0.5430600643157959,0.4812288284301758,,,,,
0.7789473533630371,65,0.7771788239479065,0.761904776096344,2243,0.4636673033237457,0.7441861033439636,0.792452871799469,,,,,,,
,65,,,2243,,,,0.5394566655158997,0.5108758807182312,,,,,
0.7789473533630371,66,0.7771788239479065,0.761904776096344,2277,0.5162652730941772,0.7441861033439636,0.792452871799469,,,,,,,
,66,,,2277,,,,0.5183359384536743,0.4730522036552429,,,,,
0.75789475440979,67,0.7607816457748413,0.7857142686843872,2311,0.4995788037776947,0.7021276354789734,0.7358490824699402,,,,,,,
,67,,,2311,,,,0.5514494776725769,0.4886949956417084,,,,,
0.8105263113975525,68,0.8054806590080261,0.761904776096344,2345,0.4748539924621582,0.800000011920929,0.849056601524353,,,,,,,
,68,,,2345,,,,0.5538608431816101,0.4937357008457184,,,,,
0.75789475440979,69,0.7607816457748413,0.7857142686843872,2379,0.46534964442253113,0.7021276354789734,0.7358490824699402,,,,,,,
,69,,,2379,,,,0.5502868294715881,0.4783566892147064,,,,,
0.7684210538864136,70,0.767744779586792,0.761904776096344,2413,0.5153204202651978,0.7272727489471436,0.7735848426818848,,,,,,,
,70,,,2413,,,,0.5392439365386963,0.4975115656852722,,,,,
0.800000011920929,71,0.796046793460846,0.761904776096344,2447,0.4278412163257599,0.7804877758026123,0.8301886916160583,,,,,,,
,71,,,2447,,,,0.5301049947738647,0.48638054728507996,,,,,
0.8105263113975525,72,0.8104223012924194,0.8095238208770752,2481,0.4315928518772125,0.7727272510528564,0.8113208413124084,,,,,,,
,72,,,2481,,,,0.5253730416297913,0.4881480634212494,,,,,
0.7684210538864136,73,0.767744779586792,0.761904776096344,2515,0.4480409026145935,0.7272727489471436,0.7735848426818848,,,,,,,
,73,,,2515,,,,0.5419097542762756,0.4862644076347351,,,,,
0.7684210538864136,74,0.767744779586792,0.761904776096344,2549,0.4831111431121826,0.7272727489471436,0.7735848426818848,,,,,,,
,74,,,2549,,,,0.5191741585731506,0.4808303117752075,,,,,
0.7789473533630371,75,0.7821204662322998,0.8095238208770752,2583,0.48071372509002686,0.7234042286872864,0.7547169923782349,,,,,,,
,75,,,2583,,,,0.526077926158905,0.4797857403755188,,,,,
0.7684210538864136,76,0.767744779586792,0.761904776096344,2617,0.4831288456916809,0.7272727489471436,0.7735848426818848,,,,,,,
,76,,,2617,,,,0.5463756322860718,0.48404935002326965,,,,,
0.75789475440979,77,0.7583107948303223,0.761904776096344,2651,0.48296642303466797,0.7111111283302307,0.7547169923782349,,,,,,,
,77,,,2651,,,,0.5412394404411316,0.48877522349357605,,,,,
0.7684210538864136,78,0.767744779586792,0.761904776096344,2685,0.4801095128059387,0.7272727489471436,0.7735848426818848,,,,,,,
,78,,,2685,,,,0.5321164131164551,0.482101172208786,,,,,
0.800000011920929,79,0.796046793460846,0.761904776096344,2719,0.44952285289764404,0.7804877758026123,0.8301886916160583,,,,,,,
,79,,,2719,,,,0.5422621965408325,0.48439013957977295,,,,,
0.8105263113975525,80,0.8054806590080261,0.761904776096344,2753,0.43650826811790466,0.800000011920929,0.849056601524353,,,,,,,
,80,,,2753,,,,0.5443287491798401,0.47518908977508545,,,,,
0.8105263113975525,81,0.8054806590080261,0.761904776096344,2787,0.4447120130062103,0.800000011920929,0.849056601524353,,,,,,,
,81,,,2787,,,,0.5206040143966675,0.4809376001358032,,,,,
0.7473683953285217,82,0.7488768696784973,0.761904776096344,2821,0.4852879047393799,0.695652186870575,0.7358490824699402,,,,,,,
,82,,,2821,,,,0.5401247143745422,0.4931805729866028,,,,,
0.7684210538864136,83,0.770215630531311,0.7857142686843872,2855,0.4605720639228821,0.717391312122345,0.7547169923782349,,,,,,,
,83,,,2855,,,,0.5272219777107239,0.49060001969337463,,,,,
0.8105263113975525,84,0.8054806590080261,0.761904776096344,2889,0.44942644238471985,0.800000011920929,0.849056601524353,,,,,,,
,84,,,2889,,,,0.5477509498596191,0.47819599509239197,,,,,
0.7894737124443054,85,0.7866127490997314,0.761904776096344,2923,0.500918984413147,0.761904776096344,0.8113208413124084,,,,,,,
,85,,,2923,,,,0.5381631851196289,0.4781760573387146,,,,,
0.7473683953285217,86,0.7488768696784973,0.761904776096344,2957,0.4951564073562622,0.695652186870575,0.7358490824699402,,,,,,,
,86,,,2957,,,,0.534196138381958,0.4774034321308136,,,,,
0.7473683953285217,87,0.7513477802276611,0.7857142686843872,2991,0.45993906259536743,0.6875,0.7169811129570007,,,,,,,
,87,,,2991,,,,0.5548937916755676,0.4923551380634308,,,,,
0.7894737124443054,88,0.7866127490997314,0.761904776096344,3025,0.3962436616420746,0.761904776096344,0.8113208413124084,,,,,,,
,88,,,3025,,,,0.5458593964576721,0.5069981217384338,,,,,
0.821052610874176,89,0.8223269581794739,0.8333333134651184,3059,0.5376757383346558,0.7777778506278992,0.8113208413124084,,,,,,,
,89,,,3059,,,,0.5240804553031921,0.46901026368141174,,,,,
0.821052610874176,90,0.8149146437644958,0.761904776096344,3093,0.4703772962093353,0.8205127716064453,0.8679245114326477,,,,,,,
,90,,,3093,,,,0.5404924750328064,0.4863388240337372,,,,,
0.8105263113975525,91,0.8054806590080261,0.761904776096344,3127,0.4657037556171417,0.800000011920929,0.849056601524353,,,,,,,
,91,,,3127,,,,0.5057066679000854,0.4771330952644348,,,,,
0.8315789699554443,92,0.8268193006515503,0.7857142686843872,3161,0.5002716183662415,0.824999988079071,0.8679245114326477,,,,,,,
,92,,,3161,,,,0.5399981737136841,0.4655979573726654,,,,,
0.821052610874176,93,0.8149146437644958,0.761904776096344,3195,0.43667206168174744,0.8205127716064453,0.8679245114326477,,,,,,,
,93,,,3195,,,,0.5450314879417419,0.49679791927337646,,,,,
0.821052610874176,94,0.8173854351043701,0.7857142686843872,3229,0.4769691526889801,0.8048780560493469,0.849056601524353,,,,,,,
,94,,,3229,,,,0.5287784337997437,0.4924171268939972,,,,,
0.7894737124443054,95,0.7915543913841248,0.8095238208770752,3263,0.5210739374160767,0.739130437374115,0.7735848426818848,,,,,,,
,95,,,3263,,,,0.5413705110549927,0.4877280592918396,,,,,
0.821052610874176,96,0.8173854351043701,0.7857142686843872,3297,0.4160541594028473,0.8048780560493469,0.849056601524353,,,,,,,
,96,,,3297,,,,0.5403573513031006,0.48268136382102966,,,,,
0.821052610874176,97,0.8149146437644958,0.761904776096344,3331,0.42349159717559814,0.8205127716064453,0.8679245114326477,,,,,,,
,97,,,3331,,,,0.5531762838363647,0.48322147130966187,,,,,
0.7684210538864136,98,0.7726863622665405,0.8095238208770752,3365,0.47807928919792175,0.7083333134651184,0.7358490824699402,,,,,,,
,98,,,3365,,,,0.534132182598114,0.4754216969013214,,,,,
0.7684210538864136,99,0.767744779586792,0.761904776096344,3399,0.4476342499256134,0.7272727489471436,0.7735848426818848,,,,,,,
,99,,,3399,,,,0.5356848239898682,0.4901568293571472,,,,,
0.8105263113975525,100,0.8054806590080261,0.761904776096344,3433,0.4091123938560486,0.800000011920929,0.849056601524353,,,,,,,
,100,,,3433,,,,0.535952091217041,0.4808315336704254,,,,,
0.800000011920929,101,0.796046793460846,0.761904776096344,3467,0.4850417971611023,0.7804877758026123,0.8301886916160583,,,,,,,
,101,,,3467,,,,0.5374149084091187,0.48212718963623047,,,,,
0.75789475440979,102,0.7607816457748413,0.7857142686843872,3501,0.47194674611091614,0.7021276354789734,0.7358490824699402,,,,,,,
,102,,,3501,,,,0.5569676756858826,0.4787727892398834,,,,,
0.8105263113975525,103,0.8054806590080261,0.761904776096344,3535,0.46593785285949707,0.800000011920929,0.849056601524353,,,,,,,
,103,,,3535,,,,0.5682404637336731,0.4778353273868561,,,,,
0.800000011920929,104,0.7985174655914307,0.7857142686843872,3569,0.4333714246749878,0.7674418687820435,0.8113208413124084,,,,,,,
,104,,,3569,,,,0.5440110564231873,0.48830071091651917,,,,,
0.7789473533630371,105,0.7771788239479065,0.761904776096344,3603,0.48296496272087097,0.7441861033439636,0.792452871799469,,,,,,,
,105,,,3603,,,,0.5330546498298645,0.48505640029907227,,,,,
0.7894737124443054,106,0.7866127490997314,0.761904776096344,3637,0.4434495270252228,0.761904776096344,0.8113208413124084,,,,,,,
,106,,,3637,,,,0.546859860420227,0.4718603193759918,,,,,
0.7894737124443054,107,0.7890835404396057,0.7857142686843872,3671,0.47046300768852234,0.75,0.792452871799469,,,,,,,
,107,,,3671,,,,0.5343267917633057,0.4882925748825073,,,,,
0.7789473533630371,108,0.7845911383628845,0.8333333134651184,3705,0.4480389952659607,0.7142857313156128,0.7358490824699402,,,,,,,
,108,,,3705,,,,0.5393432378768921,0.48556774854660034,,,,,
0.7894737124443054,109,0.7890835404396057,0.7857142686843872,3739,0.44463953375816345,0.75,0.792452871799469,,,,,,,
,109,,,3739,,,,0.544668972492218,0.47482675313949585,,,,,
0.800000011920929,110,0.796046793460846,0.761904776096344,3773,0.4115002155303955,0.7804877758026123,0.8301886916160583,,,,,,,
,110,,,3773,,,,0.545274555683136,0.4944320321083069,,,,,
0.8105263113975525,111,0.8054806590080261,0.761904776096344,3807,0.42097008228302,0.800000011920929,0.849056601524353,,,,,,,
,111,,,3807,,,,0.5268728137016296,0.4681343138217926,,,,,
0.7894737124443054,112,0.7890835404396057,0.7857142686843872,3841,0.4419017732143402,0.75,0.792452871799469,,,,,,,
,112,,,3841,,,,0.5477234721183777,0.47518211603164673,,,,,
0.75789475440979,113,0.7632524967193604,0.8095238208770752,3875,0.5414202213287354,0.693877637386322,0.7169811129570007,,,,,,,
,113,,,3875,,,,0.5257086753845215,0.4794634282588959,,,,,
0.7789473533630371,114,0.7796496152877808,0.7857142686843872,3909,0.43046659231185913,0.73333340883255,0.7735848426818848,,,,,,,
,114,,,3909,,,,0.5499447584152222,0.4791273772716522,,,,,
0.800000011920929,115,0.796046793460846,0.761904776096344,3943,0.48068320751190186,0.7804877758026123,0.8301886916160583,,,,,,,
,115,,,3943,,,,0.552427351474762,0.4637708365917206,,,,,
0.7789473533630371,116,0.7796496152877808,0.7857142686843872,3977,0.4299859404563904,0.73333340883255,0.7735848426818848,,,,,,,
,116,,,3977,,,,0.5563681125640869,0.4851834774017334,,,,,
0.8105263113975525,117,0.8054806590080261,0.761904776096344,4011,0.4136269688606262,0.800000011920929,0.849056601524353,,,,,,,
,117,,,4011,,,,0.5256235599517822,0.4871361255645752,,,,,
0.8105263113975525,118,0.8054806590080261,0.761904776096344,4045,0.4469658434391022,0.800000011920929,0.849056601524353,,,,,,,
,118,,,4045,,,,0.5264540314674377,0.46693605184555054,,,,,
0.7894737124443054,119,0.7866127490997314,0.761904776096344,4079,0.4667978286743164,0.761904776096344,0.8113208413124084,,,,,,,
,119,,,4079,,,,0.5637046098709106,0.48712047934532166,,,,,
0.8105263113975525,120,0.8054806590080261,0.761904776096344,4113,0.4493577778339386,0.800000011920929,0.849056601524353,,,,,,,
,120,,,4113,,,,0.5481034517288208,0.4777306616306305,,,,,
0.800000011920929,121,0.7985174655914307,0.7857142686843872,4147,0.38259994983673096,0.7674418687820435,0.8113208413124084,,,,,,,
,121,,,4147,,,,0.5441932678222656,0.4800066649913788,,,,,
0.800000011920929,122,0.796046793460846,0.761904776096344,4181,0.4542045295238495,0.7804877758026123,0.8301886916160583,,,,,,,
,122,,,4181,,,,0.5493361353874207,0.461465448141098,,,,,
0.7789473533630371,123,0.7771788239479065,0.761904776096344,4215,0.45534223318099976,0.7441861033439636,0.792452871799469,,,,,,,
,123,,,4215,,,,0.5593332648277283,0.46945053339004517,,,,,
0.7894737124443054,124,0.7890835404396057,0.7857142686843872,4249,0.41650664806365967,0.75,0.792452871799469,,,,,,,
,124,,,4249,,,,0.5573071241378784,0.48676714301109314,,,,,
0.821052610874176,125,0.8149146437644958,0.761904776096344,4283,0.47515028715133667,0.8205127716064453,0.8679245114326477,,,,,,,
,125,,,4283,,,,0.5557130575180054,0.475259006023407,,,,,
0.7894737124443054,126,0.7915543913841248,0.8095238208770752,4317,0.5286450982093811,0.739130437374115,0.7735848426818848,,,,,,,
,126,,,4317,,,,0.5652676820755005,0.4758782386779785,,,,,
0.7894737124443054,127,0.7866127490997314,0.761904776096344,4351,0.41480639576911926,0.761904776096344,0.8113208413124084,,,,,,,
,127,,,4351,,,,0.547493577003479,0.4704107940196991,,,,,
0.821052610874176,128,0.8149146437644958,0.761904776096344,4385,0.442903608083725,0.8205127716064453,0.8679245114326477,,,,,,,
,128,,,4385,,,,0.536585807800293,0.4809073209762573,,,,,
0.800000011920929,129,0.796046793460846,0.761904776096344,4419,0.4147789478302002,0.7804877758026123,0.8301886916160583,,,,,,,
,129,,,4419,,,,0.558195948600769,0.49178218841552734,,,,,
0.8105263113975525,130,0.8054806590080261,0.761904776096344,4453,0.5255867838859558,0.800000011920929,0.849056601524353,,,,,,,
,130,,,4453,,,,0.5316840410232544,0.45788565278053284,,,,,
0.8105263113975525,131,0.8054806590080261,0.761904776096344,4487,0.4628428518772125,0.800000011920929,0.849056601524353,,,,,,,
,131,,,4487,,,,0.5472564101219177,0.47417739033699036,,,,,
0.8105263113975525,132,0.8054806590080261,0.761904776096344,4521,0.4516204297542572,0.800000011920929,0.849056601524353,,,,,,,
,132,,,4521,,,,0.5762789249420166,0.4725845754146576,,,,,
0.7894737124443054,133,0.7866127490997314,0.761904776096344,4555,0.4137054979801178,0.761904776096344,0.8113208413124084,,,,,,,
,133,,,4555,,,,0.5621935129165649,0.4882010817527771,,,,,
0.7894737124443054,134,0.7866127490997314,0.761904776096344,4589,0.45520439743995667,0.761904776096344,0.8113208413124084,,,,,,,
,134,,,4589,,,,0.5561509728431702,0.4778839349746704,,,,,
0.7684210538864136,135,0.767744779586792,0.761904776096344,4623,0.4673430323600769,0.7272727489471436,0.7735848426818848,,,,,,,
,135,,,4623,,,,0.5765553116798401,0.4750296175479889,,,,,
0.800000011920929,136,0.7985174655914307,0.7857142686843872,4657,0.44705891609191895,0.7674418687820435,0.8113208413124084,,,,,,,
,136,,,4657,,,,0.5659784078598022,0.4821268320083618,,,,,
0.800000011920929,137,0.7985174655914307,0.7857142686843872,4691,0.42694932222366333,0.7674418687820435,0.8113208413124084,,,,,,,
,137,,,4691,,,,0.5384659767150879,0.47405576705932617,,,,,
0.800000011920929,138,0.796046793460846,0.761904776096344,4725,0.49235057830810547,0.7804877758026123,0.8301886916160583,,,,,,,
,138,,,4725,,,,0.5599372982978821,0.4862220585346222,,,,,
0.821052610874176,139,0.8149146437644958,0.761904776096344,4759,0.39911216497421265,0.8205127716064453,0.8679245114326477,,,,,,,
,139,,,4759,,,,0.567002534866333,0.4630286991596222,,,,,
0.7894737124443054,140,0.7866127490997314,0.761904776096344,4793,0.4277300238609314,0.761904776096344,0.8113208413124084,,,,,,,
,140,,,4793,,,,0.5494018197059631,0.47662872076034546,,,,,
0.7684210538864136,141,0.770215630531311,0.7857142686843872,4827,0.4623546898365021,0.717391312122345,0.7547169923782349,,,,,,,
,141,,,4827,,,,0.549528956413269,0.47854191064834595,,,,,
