epoch,val_sensitivity,val_accuracy,val_specificity,val_precision,step,val_auroc,val_loss,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
112,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,3050,0.8009883165359497,0.3811587393283844,,,,,,,
112,,,,,3050,,,0.6318875551223755,0.2837734818458557,,,,,
113,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,3077,0.7890835404396057,0.582001268863678,,,,,,,
113,,,,,3077,,,0.640381395816803,0.27568548917770386,,,,,
114,0.8095238208770752,0.7894737124443054,0.7735848426818848,0.739130437374115,3104,0.7915543913841248,0.49052247405052185,,,,,,,
114,,,,,3104,,,0.6354849338531494,0.28097254037857056,,,,,
115,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,3131,0.8009883165359497,0.48118317127227783,,,,,,,
115,,,,,3131,,,0.6548599600791931,0.29252514243125916,,,,,
116,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,3158,0.7985174655914307,0.5821451544761658,,,,,,,
116,,,,,3158,,,0.6333193182945251,0.2509765326976776,,,,,
117,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,3185,0.8198562860488892,0.6069402098655701,,,,,,,
117,,,,,3185,,,0.643227219581604,0.2707054913043976,,,,,
118,0.761904776096344,0.7684210538864136,0.7735848426818848,0.7272727489471436,3212,0.767744779586792,0.5352102518081665,,,,,,,
118,,,,,3212,,,0.6508617997169495,0.28128090500831604,,,,,
119,0.761904776096344,0.7684210538864136,0.7735848426818848,0.7272727489471436,3239,0.767744779586792,0.6449054479598999,,,,,,,
119,,,,,3239,,,0.6325135231018066,0.2600184977054596,,,,,
120,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3266,0.796046793460846,0.5235345959663391,,,,,,,
120,,,,,3266,,,0.6651682257652283,0.2575951814651489,,,,,
121,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,3293,0.7841419577598572,0.5747206807136536,,,,,,,
121,,,,,3293,,,0.6659131646156311,0.25580430030822754,,,,,
122,0.8095238208770752,0.7157894968986511,0.6415094137191772,0.6415094137191772,3320,0.7255166172981262,0.6048561930656433,,,,,,,
122,,,,,3320,,,0.6537569165229797,0.2795436382293701,,,,,
123,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,3347,0.7985174655914307,0.5745793581008911,,,,,,,
123,,,,,3347,,,0.6449494361877441,0.2562897801399231,,,,,
124,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,3374,0.7771788239479065,0.7811604738235474,,,,,,,
124,,,,,3374,,,0.6609480381011963,0.24272917211055756,,,,,
125,0.7857142686843872,0.75789475440979,0.7358490824699402,0.7021276354789734,3401,0.7607816457748413,0.6068928837776184,,,,,,,
125,,,,,3401,,,0.6705901622772217,0.26278695464134216,,,,,
126,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,3428,0.8009883165359497,0.60191410779953,,,,,,,
126,,,,,3428,,,0.6382240056991577,0.2679239809513092,,,,,
127,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,3455,0.8079515099525452,0.6205762028694153,,,,,,,
127,,,,,3455,,,0.6643467545509338,0.2487679421901703,,,,,
128,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,3482,0.7866127490997314,0.5441935062408447,,,,,,,
128,,,,,3482,,,0.6475607752799988,0.2544783055782318,,,,,
129,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,3509,0.8173854351043701,0.6320653557777405,,,,,,,
129,,,,,3509,,,0.6538428664207458,0.25431981682777405,,,,,
130,0.761904776096344,0.75789475440979,0.7547169923782349,0.7111111283302307,3536,0.7583107948303223,0.6301438808441162,,,,,,,
130,,,,,3536,,,0.6654271483421326,0.25504323840141296,,,,,
131,0.7857142686843872,0.7473683953285217,0.7169811129570007,0.6875,3563,0.7513477802276611,0.6521046757698059,,,,,,,
131,,,,,3563,,,0.6542916893959045,0.2580629885196686,,,,,
132,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,3590,0.7771788239479065,0.6679456233978271,,,,,,,
132,,,,,3590,,,0.6374466419219971,0.26172295212745667,,,,,
133,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,3617,0.7985174655914307,0.577000081539154,,,,,,,
133,,,,,3617,,,0.6473943591117859,0.24055737257003784,,,,,
134,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3644,0.796046793460846,0.5284907817840576,,,,,,,
134,,,,,3644,,,0.6439061760902405,0.268703818321228,,,,,
135,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,3671,0.7771788239479065,0.5440650582313538,,,,,,,
135,,,,,3671,,,0.6500951051712036,0.26940208673477173,,,,,
136,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,3698,0.8079515099525452,0.6771156191825867,,,,,,,
136,,,,,3698,,,0.6544572710990906,0.25057685375213623,,,,,
137,0.7857142686843872,0.7684210538864136,0.7547169923782349,0.717391312122345,3725,0.770215630531311,0.44141778349876404,,,,,,,
137,,,,,3725,,,0.66214919090271,0.2503299415111542,,,,,
138,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,3752,0.8268193006515503,0.5455487370491028,,,,,,,
138,,,,,3752,,,0.6687451004981995,0.23735055327415466,,,,,
139,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3779,0.796046793460846,0.5592967867851257,,,,,,,
139,,,,,3779,,,0.6650980710983276,0.23804667592048645,,,,,
140,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,3806,0.7866127490997314,0.701467752456665,,,,,,,
140,,,,,3806,,,0.6738818883895874,0.2519351840019226,,,,,
