val_accuracy,val_specificity,epoch,val_loss,val_sensitivity,val_precision,step,val_auroc,unlabeled_data_utilization,train_loss,test_specificity,test_accuracy,test_precision,test_sensitivity,test_auroc
,,57,,,,1565,,0.0,0.6015790700912476,,,,,
0.8526315689086914,0.8867924809455872,58,0.8947713971138,0.8095238208770752,0.8500000238418579,1592,0.8481580018997192,,,,,,,
,,58,,,,1592,,0.0,0.580098032951355,,,,,
0.8315789699554443,0.8679245114326477,59,0.9118542075157166,0.7857142686843872,0.824999988079071,1619,0.8268193006515503,,,,,,,
,,59,,,,1619,,0.0,0.5713853240013123,,,,,
0.8421052694320679,0.8867924809455872,60,0.8626953363418579,0.7857142686843872,0.8461537957191467,1646,0.83625328540802,,,,,,,
,,60,,,,1646,,0.0,0.5939757227897644,,,,,
0.8526315689086914,0.8867924809455872,61,0.6530890464782715,0.8095238208770752,0.8500000238418579,1673,0.8481580018997192,,,,,,,
,,61,,,,1673,,0.0,0.5824227333068848,,,,,
0.8526315689086914,0.8679245114326477,62,1.039048194885254,0.8333333134651184,0.8333333134651184,1700,0.8506287932395935,,,,,,,
,,62,,,,1700,,0.0,0.5536642670631409,,,,,
0.821052610874176,0.8679245114326477,63,0.7102078199386597,0.761904776096344,0.8205127716064453,1727,0.8149146437644958,,,,,,,
,,63,,,,1727,,0.0,0.5803567171096802,,,,,
0.8105263113975525,0.849056601524353,64,0.8748363852500916,0.761904776096344,0.800000011920929,1754,0.8054806590080261,,,,,,,
,,64,,,,1754,,0.0,0.5906171798706055,,,,,
0.821052610874176,0.8679245114326477,65,0.897024393081665,0.761904776096344,0.8205127716064453,1781,0.8149146437644958,,,,,,,
,,65,,,,1781,,0.0,0.5674235820770264,,,,,
0.8421052694320679,0.8679245114326477,66,1.7628836631774902,0.8095238208770752,0.8292682766914368,1808,0.8387241363525391,,,,,,,
,,66,,,,1808,,0.0,0.5776131749153137,,,,,
0.8315789699554443,0.8301886916160583,67,1.5867588520050049,0.8333333134651184,0.7954545617103577,1835,0.8317610025405884,,,,,,,
,,67,,,,1835,,0.0,0.5860925316810608,,,,,
0.8421052694320679,0.8867924809455872,68,0.8007315397262573,0.7857142686843872,0.8461537957191467,1862,0.83625328540802,,,,,,,
,,68,,,,1862,,0.0,0.5631040930747986,,,,,
0.821052610874176,0.8867924809455872,69,1.0574605464935303,0.738095223903656,0.8378377556800842,1889,0.8124438524246216,,,,,,,
,,69,,,,1889,,0.0,0.5454035997390747,,,,,
0.8315789699554443,0.8113208413124084,70,0.7531723976135254,0.8571428656578064,0.782608687877655,1916,0.8342319130897522,,,,,,,
,,70,,,,1916,,0.0,0.5563231110572815,,,,,
0.8315789699554443,0.8113208413124084,71,0.9463163614273071,0.8571428656578064,0.782608687877655,1943,0.8342319130897522,,,,,,,
,,71,,,,1943,,0.0,0.579153299331665,,,,,
0.800000011920929,0.7358490824699402,72,0.9201076030731201,0.8809523582458496,0.7254902124404907,1970,0.8084006905555725,,,,,,,
,,72,,,,1970,,0.0,0.5968669652938843,,,,,
0.8315789699554443,0.9056603908538818,73,0.8139777183532715,0.738095223903656,0.8611111044883728,1997,0.8218778371810913,,,,,,,
,,73,,,,1997,,0.0,0.5946676731109619,,,,,
0.8421052694320679,0.849056601524353,74,1.2106504440307617,0.8333333134651184,0.8139534592628479,2024,0.8411949276924133,,,,,,,
,,74,,,,2024,,0.0,0.5852192044258118,,,,,
0.8421052694320679,0.849056601524353,75,2.0411133766174316,0.8333333134651184,0.8139534592628479,2051,0.8411949276924133,,,,,,,
,,75,,,,2051,,0.0,0.590224027633667,,,,,
0.7894737124443054,0.849056601524353,76,1.0650997161865234,0.7142857313156128,0.7894737124443054,2078,0.7816711664199829,,,,,,,
,,76,,,,2078,,0.0,0.557807207107544,,,,,
0.8315789699554443,0.849056601524353,77,1.3611297607421875,0.8095238208770752,0.8095238208770752,2105,0.8292902112007141,,,,,,,
,,77,,,,2105,,0.0,0.5504906177520752,,,,,
0.8631578683853149,0.8867924809455872,78,1.2996879816055298,0.8333333134651184,0.8536585569381714,2132,0.860062837600708,,,,,,,
,,78,,,,2132,,0.0,0.5663890242576599,,,,,
0.8526315689086914,0.8679245114326477,79,1.5303349494934082,0.8333333134651184,0.8333333134651184,2159,0.8506287932395935,,,,,,,
,,79,,,,2159,,0.0,0.5543584227561951,,,,,
0.800000011920929,0.792452871799469,80,1.402093529701233,0.8095238208770752,0.7555555701255798,2186,0.8009883165359497,,,,,,,
,,80,,,,2186,,0.0,0.5254992246627808,,,,,
0.8315789699554443,0.8301886916160583,81,0.9674103856086731,0.8333333134651184,0.7954545617103577,2213,0.8317610025405884,,,,,,,
,,81,,,,2213,,0.0,0.5589110851287842,,,,,
0.800000011920929,0.792452871799469,82,0.6792552471160889,0.8095238208770752,0.7555555701255798,2240,0.8009883165359497,,,,,,,
,,82,,,,2240,,0.0,0.5515323281288147,,,,,
0.7894737124443054,0.7169811129570007,83,0.6447278261184692,0.8809523582458496,0.7115384340286255,2267,0.7989667654037476,,,,,,,
,,83,,,,2267,,0.0,0.5344597101211548,,,,,
0.8105263113975525,0.8301886916160583,84,0.9734407663345337,0.7857142686843872,0.7857142686843872,2294,0.8079515099525452,,,,,,,
,,84,,,,2294,,0.0,0.5436276197433472,,,,,
0.821052610874176,0.8301886916160583,85,1.1516430377960205,0.8095238208770752,0.7906976938247681,2321,0.8198562860488892,,,,,,,
,,85,,,,2321,,0.0,0.5450119376182556,,,,,
0.800000011920929,0.8301886916160583,86,0.5872308015823364,0.761904776096344,0.7804877758026123,2348,0.796046793460846,,,,,,,
,,86,,,,2348,,0.0,0.5529792904853821,,,,,
0.821052610874176,0.849056601524353,87,0.6841530799865723,0.7857142686843872,0.8048780560493469,2375,0.8173854351043701,,,,,,,
,,87,,,,2375,,0.0,0.5219365358352661,,,,,
0.800000011920929,0.849056601524353,88,1.0096772909164429,0.738095223903656,0.7948718667030334,2402,0.7935759425163269,,,,,,,
,,88,,,,2402,,0.0,0.5109885931015015,,,,,
0.8526315689086914,0.8679245114326477,89,1.342611312866211,0.8333333134651184,0.8333333134651184,2429,0.8506287932395935,,,,,,,
,,89,,,,2429,,0.0,0.5142113566398621,,,,,
0.8105263113975525,0.8301886916160583,90,1.2891170978546143,0.7857142686843872,0.7857142686843872,2456,0.8079515099525452,,,,,,,
,,90,,,,2456,,0.0,0.5363905429840088,,,,,
0.8105263113975525,0.8679245114326477,91,0.681364119052887,0.738095223903656,0.8157894611358643,2483,0.8030098080635071,,,,,,,
,,91,,,,2483,,0.0,0.5323235988616943,,,,,
0.7894737124443054,0.8301886916160583,92,0.7123169898986816,0.738095223903656,0.7749999761581421,2510,0.7841419577598572,,,,,,,
,,92,,,,2510,,0.0,0.5207527875900269,,,,,
0.7789473533630371,0.7169811129570007,93,1.1738545894622803,0.8571428656578064,0.7058823704719543,2537,0.7870620489120483,,,,,,,
,,93,,,,2537,,0.0,0.5210395455360413,,,,,
0.7789473533630371,0.792452871799469,94,1.1804852485656738,0.761904776096344,0.7441861033439636,2564,0.7771788239479065,,,,,,,
,,94,,,,2564,,0.0,0.5104959011077881,,,,,
0.7894737124443054,0.8301886916160583,95,0.6685644388198853,0.738095223903656,0.7749999761581421,2591,0.7841419577598572,,,,,,,
,,95,,,,2591,,0.0,0.5304735898971558,,,,,
0.8105263113975525,0.8301886916160583,96,0.7160924673080444,0.7857142686843872,0.7857142686843872,2618,0.8079515099525452,,,,,,,
,,96,,,,2618,,0.0,0.5014987587928772,,,,,
0.8105263113975525,0.849056601524353,97,0.6381238698959351,0.761904776096344,0.800000011920929,2645,0.8054806590080261,,,,,,,
,,97,,,,2645,,0.0,0.5062103867530823,,,,,
0.7789473533630371,0.8113208413124084,98,0.729953944683075,0.738095223903656,0.7560975551605225,2672,0.7747079730033875,,,,,,,
,,98,,,,2672,,0.0,0.49910688400268555,,,,,
0.821052610874176,0.8679245114326477,99,0.6847723722457886,0.761904776096344,0.8205127716064453,2699,0.8149146437644958,,,,,,,
,,99,,,,2699,,0.0,0.5155095458030701,,,,,
0.821052610874176,0.849056601524353,100,1.057845115661621,0.7857142686843872,0.8048780560493469,2726,0.8173854351043701,,,,,,,
,,100,,,,2726,,0.0,0.5116204619407654,,,,,
0.8315789699554443,0.849056601524353,101,0.8990666270256042,0.8095238208770752,0.8095238208770752,2753,0.8292902112007141,,,,,,,
,,101,,,,2753,,0.0,0.5132135152816772,,,,,
0.821052610874176,0.849056601524353,102,0.9366275072097778,0.7857142686843872,0.8048780560493469,2780,0.8173854351043701,,,,,,,
,,102,,,,2780,,0.0,0.4857308864593506,,,,,
0.8421052694320679,0.8679245114326477,103,0.9115224480628967,0.8095238208770752,0.8292682766914368,2807,0.8387241363525391,,,,,,,
,,103,,,,2807,,0.0,0.5010312795639038,,,,,
0.800000011920929,0.849056601524353,104,0.6960233449935913,0.738095223903656,0.7948718667030334,2834,0.7935759425163269,,,,,,,
,,104,,,,2834,,0.0,0.50433349609375,,,,,
0.821052610874176,0.8113208413124084,105,0.677514910697937,0.8333333134651184,0.7777778506278992,2861,0.8223269581794739,,,,,,,
,,105,,,,2861,,0.0,0.5049062371253967,,,,,
0.821052610874176,0.8301886916160583,106,0.651512861251831,0.8095238208770752,0.7906976938247681,2888,0.8198562860488892,,,,,,,
,,106,,,,2888,,0.0,0.4910846948623657,,,,,
0.8421052694320679,0.8679245114326477,107,0.8132585287094116,0.8095238208770752,0.8292682766914368,2915,0.8387241363525391,,,,,,,
,,107,,,,2915,,0.0,0.5073168873786926,,,,,
0.800000011920929,0.8113208413124084,108,0.6779106259346008,0.7857142686843872,0.7674418687820435,2942,0.7985174655914307,,,,,,,
,,108,,,,2942,,0.0,0.48463380336761475,,,,,
0.800000011920929,0.8113208413124084,109,0.8399943113327026,0.7857142686843872,0.7674418687820435,2969,0.7985174655914307,,,,,,,
,,109,,,,2969,,0.0,0.4927766025066376,,,,,
0.821052610874176,0.8301886916160583,110,0.8944724798202515,0.8095238208770752,0.7906976938247681,2996,0.8198562860488892,,,,,,,
,,110,,,,2996,,0.0,0.4995024502277374,,,,,
0.7684210538864136,0.7169811129570007,111,0.9548354148864746,0.8333333134651184,0.699999988079071,3023,0.7751572728157043,,,,,,,
,,111,,,,3023,,0.0,0.5062236785888672,,,,,
0.8105263113975525,0.8113208413124084,112,0.9095591306686401,0.8095238208770752,0.7727272510528564,3050,0.8104223012924194,,,,,,,
,,112,,,,3050,,0.0,0.48028820753097534,,,,,
0.8315789699554443,0.8301886916160583,113,0.8285019993782043,0.8333333134651184,0.7954545617103577,3077,0.8317610025405884,,,,,,,
,,113,,,,3077,,0.0,0.4737151265144348,,,,,
0.7684210538864136,0.698113203048706,114,0.8036686778068542,0.8571428656578064,0.692307710647583,3104,0.7776280641555786,,,,,,,
,,114,,,,3104,,0.0,0.47609713673591614,,,,,
0.8315789699554443,0.8301886916160583,115,0.6761525869369507,0.8333333134651184,0.7954545617103577,3131,0.8317610025405884,,,,,,,
,,115,,,,3131,,0.0,0.48987531661987305,,,,,
0.821052610874176,0.8301886916160583,116,0.8394074440002441,0.8095238208770752,0.7906976938247681,3158,0.8198562860488892,,,,,,,
,,116,,,,3158,,0.0,0.4993323087692261,,,,,
0.8315789699554443,0.849056601524353,117,0.6681293845176697,0.8095238208770752,0.8095238208770752,3185,0.8292902112007141,,,,,,,
,,117,,,,3185,,0.0,0.4562012553215027,,,,,
0.8421052694320679,0.849056601524353,118,0.7900067567825317,0.8333333134651184,0.8139534592628479,3212,0.8411949276924133,,,,,,,
,,118,,,,3212,,0.0,0.49415910243988037,,,,,
0.821052610874176,0.849056601524353,119,0.6180136203765869,0.7857142686843872,0.8048780560493469,3239,0.8173854351043701,,,,,,,
,,119,,,,3239,,0.0,0.5044785737991333,,,,,
0.8315789699554443,0.849056601524353,120,0.7036381959915161,0.8095238208770752,0.8095238208770752,3266,0.8292902112007141,,,,,,,
,,120,,,,3266,,0.0,0.4736799895763397,,,,,
0.8105263113975525,0.792452871799469,121,0.7347582578659058,0.8333333134651184,0.760869562625885,3293,0.8128930330276489,,,,,,,
,,121,,,,3293,,0.0,0.4574289917945862,,,,,
0.821052610874176,0.8679245114326477,122,0.7747823596000671,0.761904776096344,0.8205127716064453,3320,0.8149146437644958,,,,,,,
,,122,,,,3320,,0.0,0.4785231053829193,,,,,
0.6947368383407593,0.5283018946647644,123,1.229957938194275,0.9047619700431824,0.60317462682724,3347,0.7165319323539734,,,,,,,
,,123,,,,3347,,0.0,0.49418187141418457,,,,,
0.821052610874176,0.8113208413124084,124,0.62516188621521,0.8333333134651184,0.7777778506278992,3374,0.8223269581794739,,,,,,,
,,124,,,,3374,,0.0,0.480471670627594,,,,,
0.8315789699554443,0.8679245114326477,125,0.6589009761810303,0.7857142686843872,0.824999988079071,3401,0.8268193006515503,,,,,,,
,,125,,,,3401,,0.0,0.46594634652137756,,,,,
0.8105263113975525,0.8679245114326477,126,0.6256712079048157,0.738095223903656,0.8157894611358643,3428,0.8030098080635071,,,,,,,
,,126,,,,3428,,0.0,0.46792080998420715,,,,,
0.8315789699554443,0.8301886916160583,127,0.7605043649673462,0.8333333134651184,0.7954545617103577,3455,0.8317610025405884,,,,,,,
,,127,,,,3455,,0.0,0.4797520041465759,,,,,
0.821052610874176,0.7735848426818848,128,0.8460140824317932,0.8809523582458496,0.7551020383834839,3482,0.8272686004638672,,,,,,,
,,128,,,,3482,,0.0,0.4389899969100952,,,,,
0.75789475440979,0.698113203048706,129,0.6608821749687195,0.8333333134651184,0.6862745881080627,3509,0.7657232284545898,,,,,,,
,,129,,,,3509,,0.0,0.46172645688056946,,,,,
0.800000011920929,0.792452871799469,130,0.7574793100357056,0.8095238208770752,0.7555555701255798,3536,0.8009883165359497,,,,,,,
,,130,,,,3536,,0.0,0.47593846917152405,,,,,
0.8105263113975525,0.849056601524353,131,0.6885794401168823,0.761904776096344,0.800000011920929,3563,0.8054806590080261,,,,,,,
,,131,,,,3563,,0.0,0.4398238956928253,,,,,
0.6842105388641357,0.5094339847564697,132,0.9036315679550171,0.9047619700431824,0.59375,3590,0.7070980072021484,,,,,,,
,,132,,,,3590,,0.0,0.4497942626476288,,,,,
0.800000011920929,0.792452871799469,133,0.7522140741348267,0.8095238208770752,0.7555555701255798,3617,0.8009883165359497,,,,,,,
,,133,,,,3617,,0.0,0.4576084017753601,,,,,
0.8105263113975525,0.8113208413124084,134,0.7752859592437744,0.8095238208770752,0.7727272510528564,3644,0.8104223012924194,,,,,,,
,,134,,,,3644,,0.0,0.4316912591457367,,,,,
0.8105263113975525,0.8301886916160583,135,0.6456451416015625,0.7857142686843872,0.7857142686843872,3671,0.8079515099525452,,,,,,,
,,135,,,,3671,,0.0,0.44508442282676697,,,,,
0.7894737124443054,0.7358490824699402,136,0.7193227410316467,0.8571428656578064,0.7200000286102295,3698,0.7964959144592285,,,,,,,
,,136,,,,3698,,0.0,0.4336382746696472,,,,,
0.821052610874176,0.8113208413124084,137,0.6772273182868958,0.8333333134651184,0.7777778506278992,3725,0.8223269581794739,,,,,,,
,,137,,,,3725,,0.0,0.42017143964767456,,,,,
0.8105263113975525,0.8301886916160583,138,0.721953809261322,0.7857142686843872,0.7857142686843872,3752,0.8079515099525452,,,,,,,
,,138,,,,3752,,0.0,0.43296101689338684,,,,,
0.7789473533630371,0.7735848426818848,139,0.7131706476211548,0.7857142686843872,0.73333340883255,3779,0.7796496152877808,,,,,,,
,,139,,,,3779,,0.0,0.4289838671684265,,,,,
0.7473683953285217,0.6415094137191772,140,0.924168050289154,0.8809523582458496,0.6607142686843872,3806,0.7612307667732239,,,,,,,
,,140,,,,3806,,0.0,0.44227513670921326,,,,,
0.7894737124443054,0.8301886916160583,141,0.6646410226821899,0.738095223903656,0.7749999761581421,3833,0.7841419577598572,,,,,,,
,,141,,,,3833,,0.0,0.4106820523738861,,,,,
0.821052610874176,0.849056601524353,142,0.8503665924072266,0.7857142686843872,0.8048780560493469,3860,0.8173854351043701,,,,,,,
,,142,,,,3860,,0.0,0.45651277899742126,,,,,
0.821052610874176,0.849056601524353,143,0.7009934186935425,0.7857142686843872,0.8048780560493469,3887,0.8173854351043701,,,,,,,
,,143,,,,3887,,0.0,0.43254896998405457,,,,,
0.7157894968986511,0.5660377144813538,144,0.7630583643913269,0.9047619700431824,0.6229507923126221,3914,0.7353998422622681,,,,,,,
,,144,,,,3914,,0.0,0.4356750249862671,,,,,
0.8315789699554443,0.849056601524353,145,0.6180353164672852,0.8095238208770752,0.8095238208770752,3941,0.8292902112007141,,,,,,,
,,145,,,,3941,,0.0,0.4429439306259155,,,,,
0.7789473533630371,0.7169811129570007,146,0.6528310775756836,0.8571428656578064,0.7058823704719543,3968,0.7870620489120483,,,,,,,
,,146,,,,3968,,0.0,0.42658138275146484,,,,,
0.821052610874176,0.8679245114326477,147,0.7087417840957642,0.761904776096344,0.8205127716064453,3995,0.8149146437644958,,,,,,,
,,147,,,,3995,,0.0,0.43432214856147766,,,,,
0.821052610874176,0.849056601524353,148,0.7327644228935242,0.7857142686843872,0.8048780560493469,4022,0.8173854351043701,,,,,,,
,,148,,,,4022,,0.0,0.4042210578918457,,,,,
