epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
32,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,1.5004725456237793,890,,,,,,,
32,,,,,,,890,0.45172563195228577,0.19321821630001068,,,,,
33,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,1.5204262733459473,917,,,,,,,
33,,,,,,,917,0.47037288546562195,0.21037808060646057,,,,,
34,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,1.7288297414779663,944,,,,,,,
34,,,,,,,944,0.4655904173851013,0.21869482100009918,,,,,
35,0.738095223903656,0.7894737124443054,0.7841419577598572,0.7749999761581421,0.8301886916160583,1.2194207906723022,971,,,,,,,
35,,,,,,,971,0.46784743666648865,0.21140056848526,,,,,
36,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,1.3946564197540283,998,,,,,,,
36,,,,,,,998,0.4689697325229645,0.22556504607200623,,,,,
37,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.5746840238571167,1025,,,,,,,
37,,,,,,,1025,0.48309025168418884,0.19965894520282745,,,,,
38,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.6380162835121155,1052,,,,,,,
38,,,,,,,1052,0.45861706137657166,0.2082679271697998,,,,,
39,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.9296468496322632,1079,,,,,,,
39,,,,,,,1079,0.4580375850200653,0.20893831551074982,,,,,
40,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.5726216435432434,1106,,,,,,,
40,,,,,,,1106,0.4609435200691223,0.21339963376522064,,,,,
41,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.6734763383865356,1133,,,,,,,
41,,,,,,,1133,0.48591068387031555,0.24281473457813263,,,,,
42,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.48285967111587524,1160,,,,,,,
42,,,,,,,1160,0.48762276768684387,0.2505267262458801,,,,,
43,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.540205717086792,1187,,,,,,,
43,,,,,,,1187,0.44433149695396423,0.2242194414138794,,,,,
44,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.9124424457550049,1214,,,,,,,
44,,,,,,,1214,0.46254783868789673,0.24892744421958923,,,,,
45,0.761904776096344,0.8315789699554443,0.824348509311676,0.8421052694320679,0.8867924809455872,0.7212667465209961,1241,,,,,,,
45,,,,,,,1241,0.47421398758888245,0.24453648924827576,,,,,
46,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,1.2938181161880493,1268,,,,,,,
46,,,,,,,1268,0.45103755593299866,0.22841010987758636,,,,,
47,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,1.9609678983688354,1295,,,,,,,
47,,,,,,,1295,0.43377485871315,0.23993340134620667,,,,,
48,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.4552794098854065,1322,,,,,,,
48,,,,,,,1322,0.44339150190353394,0.25871413946151733,,,,,
49,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.48830023407936096,1349,,,,,,,
49,,,,,,,1349,0.4626409113407135,0.2948733866214752,,,,,
50,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.39041829109191895,1376,,,,,,,
50,,,,,,,1376,0.44730764627456665,0.2522128224372864,,,,,
51,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.6265317797660828,1403,,,,,,,
51,,,,,,,1403,0.45097649097442627,0.256908118724823,,,,,
52,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.7311971783638,1430,,,,,,,
52,,,,,,,1430,0.4409099519252777,0.2770371437072754,,,,,
53,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.49093058705329895,1457,,,,,,,
53,,,,,,,1457,0.4552532434463501,0.28665539622306824,,,,,
54,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.507457971572876,1484,,,,,,,
54,,,,,,,1484,0.44940224289894104,0.2766411304473877,,,,,
55,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,1.1226071119308472,1511,,,,,,,
55,,,,,,,1511,0.4598487615585327,0.3053589165210724,,,,,
56,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.5257818698883057,1538,,,,,,,
56,,,,,,,1538,0.44096243381500244,0.26133185625076294,,,,,
57,0.7857142686843872,0.7894737124443054,0.7890835404396057,0.75,0.792452871799469,0.73248690366745,1565,,,,,,,
57,,,,,,,1565,0.4341951012611389,0.2722276449203491,,,,,
58,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.38388383388519287,1592,,,,,,,
58,,,,,,,1592,0.4444175362586975,0.2918056547641754,,,,,
59,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.39993271231651306,1619,,,,,,,
59,,,,,,,1619,0.4319269359111786,0.3031854033470154,,,,,
60,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.4478100538253784,1646,,,,,,,
60,,,,,,,1646,0.4202593266963959,0.2803662121295929,,,,,
61,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.5137442350387573,1673,,,,,,,
61,,,,,,,1673,0.44839081168174744,0.2917919158935547,,,,,
62,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.4040948450565338,1700,,,,,,,
62,,,,,,,1700,0.42588338255882263,0.2780381441116333,,,,,
63,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.4911966323852539,1727,,,,,,,
63,,,,,,,1727,0.45044445991516113,0.27919021248817444,,,,,
64,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.4187673330307007,1754,,,,,,,
64,,,,,,,1754,0.4319046139717102,0.27966782450675964,,,,,
65,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.8297613263130188,1781,,,,,,,
65,,,,,,,1781,0.4195164740085602,0.28618091344833374,,,,,
66,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.766386866569519,1808,,,,,,,
66,,,,,,,1808,0.4137606918811798,0.29462987184524536,,,,,
67,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.4112781584262848,1835,,,,,,,
67,,,,,,,1835,0.4119150936603546,0.29335322976112366,,,,,
68,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.38171690702438354,1862,,,,,,,
68,,,,,,,1862,0.44560426473617554,0.2948460280895233,,,,,
69,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.40156883001327515,1889,,,,,,,
69,,,,,,,1889,0.400432288646698,0.29838448762893677,,,,,
70,0.8095238208770752,0.800000011920929,0.8009883165359497,0.7555555701255798,0.792452871799469,0.4437071681022644,1916,,,,,,,
70,,,,,,,1916,0.4154318571090698,0.3099980354309082,,,,,
71,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.392975389957428,1943,,,,,,,
71,,,,,,,1943,0.41557374596595764,0.31072649359703064,,,,,
72,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,0.4280582666397095,1970,,,,,,,
72,,,,,,,1970,0.4204985797405243,0.317213773727417,,,,,
73,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.4042309522628784,1997,,,,,,,
73,,,,,,,1997,0.4030952453613281,0.31427431106567383,,,,,
74,0.8095238208770752,0.75789475440979,0.7632524967193604,0.693877637386322,0.7169811129570007,0.4244331419467926,2024,,,,,,,
74,,,,,,,2024,0.4140179455280304,0.3144850730895996,,,,,
75,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.3851225674152374,2051,,,,,,,
75,,,,,,,2051,0.40100038051605225,0.3168899416923523,,,,,
76,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.4149317145347595,2078,,,,,,,
76,,,,,,,2078,0.40209779143333435,0.30823999643325806,,,,,
77,0.8333333134651184,0.800000011920929,0.803459107875824,0.7446807622909546,0.7735848426818848,0.45585304498672485,2105,,,,,,,
77,,,,,,,2105,0.41004854440689087,0.3431106507778168,,,,,
78,0.8333333134651184,0.8105263113975525,0.8128930330276489,0.760869562625885,0.792452871799469,0.4181688129901886,2132,,,,,,,
78,,,,,,,2132,0.41809964179992676,0.3158247172832489,,,,,
79,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.38508620858192444,2159,,,,,,,
79,,,,,,,2159,0.4020732045173645,0.3205230236053467,,,,,
80,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.399429053068161,2186,,,,,,,
80,,,,,,,2186,0.41174033284187317,0.32318055629730225,,,,,
81,0.7857142686843872,0.7789473533630371,0.7796496152877808,0.73333340883255,0.7735848426818848,0.4304606318473816,2213,,,,,,,
81,,,,,,,2213,0.41143015027046204,0.32515236735343933,,,,,
82,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.40141478180885315,2240,,,,,,,
82,,,,,,,2240,0.4209868609905243,0.31633269786834717,,,,,
83,0.8333333134651184,0.8105263113975525,0.8128930330276489,0.760869562625885,0.792452871799469,0.507723867893219,2267,,,,,,,
83,,,,,,,2267,0.39712733030319214,0.31800633668899536,,,,,
84,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.4804297089576721,2294,,,,,,,
84,,,,,,,2294,0.38865891098976135,0.32655850052833557,,,,,
85,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.6561007499694824,2321,,,,,,,
85,,,,,,,2321,0.41462481021881104,0.33434659242630005,,,,,
86,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.4340244233608246,2348,,,,,,,
86,,,,,,,2348,0.41951486468315125,0.32721948623657227,,,,,
87,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.35400521755218506,2375,,,,,,,
87,,,,,,,2375,0.3853203058242798,0.32994887232780457,,,,,
88,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.3728094696998596,2402,,,,,,,
88,,,,,,,2402,0.39293527603149414,0.33599522709846497,,,,,
89,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.5865519642829895,2429,,,,,,,
89,,,,,,,2429,0.38752710819244385,0.33592140674591064,,,,,
90,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.3628941476345062,2456,,,,,,,
90,,,,,,,2456,0.3952676057815552,0.33893659710884094,,,,,
91,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.4095025360584259,2483,,,,,,,
91,,,,,,,2483,0.40017616748809814,0.34133830666542053,,,,,
92,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.4284668266773224,2510,,,,,,,
92,,,,,,,2510,0.3936932682991028,0.36561328172683716,,,,,
93,0.7857142686843872,0.800000011920929,0.7985174655914307,0.7674418687820435,0.8113208413124084,0.5681729316711426,2537,,,,,,,
93,,,,,,,2537,0.39473822712898254,0.3613290786743164,,,,,
94,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.37090229988098145,2564,,,,,,,
94,,,,,,,2564,0.42468923330307007,0.3629630208015442,,,,,
95,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.37169700860977173,2591,,,,,,,
95,,,,,,,2591,0.38190191984176636,0.3515690863132477,,,,,
96,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.5859607458114624,2618,,,,,,,
96,,,,,,,2618,0.39089709520339966,0.3599500358104706,,,,,
97,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.4197920262813568,2645,,,,,,,
97,,,,,,,2645,0.3808663785457611,0.3531896770000458,,,,,
98,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.37593209743499756,2672,,,,,,,
98,,,,,,,2672,0.40763452649116516,0.3655639886856079,,,,,
99,0.8095238208770752,0.8105263113975525,0.8104223012924194,0.7727272510528564,0.8113208413124084,0.5275087952613831,2699,,,,,,,
99,,,,,,,2699,0.3922075629234314,0.36800190806388855,,,,,
100,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,0.40995630621910095,2726,,,,,,,
100,,,,,,,2726,0.3753279149532318,0.35479268431663513,,,,,
101,0.761904776096344,0.7894737124443054,0.7866127490997314,0.761904776096344,0.8113208413124084,0.5851802825927734,2753,,,,,,,
101,,,,,,,2753,0.3613014221191406,0.36640262603759766,,,,,
102,0.761904776096344,0.7894737124443054,0.7866127490997314,0.761904776096344,0.8113208413124084,0.38095057010650635,2780,,,,,,,
102,,,,,,,2780,0.39002302289009094,0.3765219748020172,,,,,
103,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,0.49781379103660583,2807,,,,,,,
103,,,,,,,2807,0.3857533931732178,0.38113871216773987,,,,,
104,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,0.7887579798698425,2834,,,,,,,
104,,,,,,,2834,0.3524104356765747,0.38288813829421997,,,,,
105,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.5363563299179077,2861,,,,,,,
105,,,,,,,2861,0.37834057211875916,0.3669230043888092,,,,,
106,0.738095223903656,0.7894737124443054,0.7841419577598572,0.7749999761581421,0.8301886916160583,0.3801514208316803,2888,,,,,,,
106,,,,,,,2888,0.39284101128578186,0.35880401730537415,,,,,
107,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.4008564054965973,2915,,,,,,,
107,,,,,,,2915,0.3869287371635437,0.35511714220046997,,,,,
108,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.4693576693534851,2942,,,,,,,
108,,,,,,,2942,0.36111971735954285,0.36328232288360596,,,,,
109,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.44616031646728516,2969,,,,,,,
109,,,,,,,2969,0.36455950140953064,0.37712404131889343,,,,,
110,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.44348689913749695,2996,,,,,,,
110,,,,,,,2996,0.3604511022567749,0.37623170018196106,,,,,
111,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.45102614164352417,3023,,,,,,,
111,,,,,,,3023,0.3754938840866089,0.39322149753570557,,,,,
112,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,0.48588889837265015,3050,,,,,,,
112,,,,,,,3050,0.3709714114665985,0.3823665380477905,,,,,
113,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.39767175912857056,3077,,,,,,,
113,,,,,,,3077,0.4004923105239868,0.39524954557418823,,,,,
114,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.4648381769657135,3104,,,,,,,
114,,,,,,,3104,0.3810386657714844,0.38022637367248535,,,,,
115,0.8095238208770752,0.800000011920929,0.8009883165359497,0.7555555701255798,0.792452871799469,0.43427684903144836,3131,,,,,,,
115,,,,,,,3131,0.3899211287498474,0.3708451986312866,,,,,
116,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.40703991055488586,3158,,,,,,,
116,,,,,,,3158,0.3627779483795166,0.37079837918281555,,,,,
117,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.4205494225025177,3185,,,,,,,
117,,,,,,,3185,0.374630868434906,0.3751111924648285,,,,,
118,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,0.39643001556396484,3212,,,,,,,
118,,,,,,,3212,0.39752331376075745,0.37545260787010193,,,,,
119,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.4135923385620117,3239,,,,,,,
119,,,,,,,3239,0.35920023918151855,0.3634665012359619,,,,,
120,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.37658098340034485,3266,,,,,,,
120,,,,,,,3266,0.36943867802619934,0.37775731086730957,,,,,
121,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,0.41389572620391846,3293,,,,,,,
121,,,,,,,3293,0.39208555221557617,0.3765577971935272,,,,,
122,0.738095223903656,0.7894737124443054,0.7841419577598572,0.7749999761581421,0.8301886916160583,0.4420310854911804,3320,,,,,,,
122,,,,,,,3320,0.390758216381073,0.3848794996738434,,,,,
123,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.4007668197154999,3347,,,,,,,
123,,,,,,,3347,0.37385237216949463,0.38082483410835266,,,,,
124,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.360812246799469,3374,,,,,,,
124,,,,,,,3374,0.36195647716522217,0.38237640261650085,,,,,
125,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,0.4396483302116394,3401,,,,,,,
125,,,,,,,3401,0.38586631417274475,0.37878498435020447,,,,,
126,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.3773978054523468,3428,,,,,,,
126,,,,,,,3428,0.3481672406196594,0.3792528212070465,,,,,
127,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.36179637908935547,3455,,,,,,,
127,,,,,,,3455,0.366087406873703,0.386384516954422,,,,,
128,0.8333333134651184,0.821052610874176,0.8223269581794739,0.7777778506278992,0.8113208413124084,0.43079471588134766,3482,,,,,,,
128,,,,,,,3482,0.35211461782455444,0.3687911033630371,,,,,
129,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,0.3968361020088196,3509,,,,,,,
129,,,,,,,3509,0.37154680490493774,0.382147878408432,,,,,
130,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.38099437952041626,3536,,,,,,,
130,,,,,,,3536,0.3613972067832947,0.38213521242141724,,,,,
131,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.3493450880050659,3563,,,,,,,
131,,,,,,,3563,0.35760587453842163,0.3640481233596802,,,,,
132,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.39473697543144226,3590,,,,,,,
132,,,,,,,3590,0.3565696179866791,0.3819429576396942,,,,,
133,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.5563855767250061,3617,,,,,,,
133,,,,,,,3617,0.3806283473968506,0.39405542612075806,,,,,
134,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.3773626685142517,3644,,,,,,,
134,,,,,,,3644,0.38581058382987976,0.39466577768325806,,,,,
135,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.40765464305877686,3671,,,,,,,
135,,,,,,,3671,0.34178218245506287,0.3758487403392792,,,,,
136,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.37190693616867065,3698,,,,,,,
136,,,,,,,3698,0.3706860840320587,0.4002231955528259,,,,,
137,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.49081504344940186,3725,,,,,,,
137,,,,,,,3725,0.3519119620323181,0.3683324158191681,,,,,
138,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.40251433849334717,3752,,,,,,,
138,,,,,,,3752,0.37015804648399353,0.37639740109443665,,,,,
139,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.4291476905345917,3779,,,,,,,
139,,,,,,,3779,0.349386066198349,0.3733845055103302,,,,,
140,0.7857142686843872,0.821052610874176,0.8173854351043701,0.8048780560493469,0.849056601524353,0.5307543277740479,3806,,,,,,,
140,,,,,,,3806,0.35525599122047424,0.3867769241333008,,,,,
141,0.761904776096344,0.7789473533630371,0.7771788239479065,0.7441861033439636,0.792452871799469,0.6113884449005127,3833,,,,,,,
141,,,,,,,3833,0.3560801148414612,0.40291550755500793,,,,,
