epoch,val_auroc,val_accuracy,val_loss,val_sensitivity,val_specificity,step,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_sensitivity,test_accuracy,test_precision
23,0.8218778371810913,0.8315789699554443,0.430254191160202,0.738095223903656,0.9056603908538818,647,0.8611111044883728,,,,,,,
23,,,,,,647,,0.4195806086063385,0.3091014325618744,,,,,
24,0.8432164788246155,0.8526315689086914,0.3911648690700531,0.761904776096344,0.9245282411575317,674,0.8888888955116272,,,,,,,
24,,,,,,674,,0.4145716428756714,0.30167993903160095,,,,,
25,0.8337825536727905,0.8421052694320679,0.3664991557598114,0.761904776096344,0.9056603908538818,701,0.8648648858070374,,,,,,,
25,,,,,,701,,0.3943069279193878,0.3159020245075226,,,,,
26,0.8551213145256042,0.8631578683853149,0.4034358263015747,0.7857142686843872,0.9245282411575317,728,0.8918918967247009,,,,,,,
26,,,,,,728,,0.40618959069252014,0.35809800028800964,,,,,
27,0.864555299282074,0.8736842274665833,0.4786014258861542,0.7857142686843872,0.9433962106704712,755,0.9166666865348816,,,,,,,
27,,,,,,755,,0.3942743241786957,0.31462574005126953,,,,,
28,0.8789307475090027,0.8842105269432068,0.3992520272731781,0.8333333134651184,0.9245282411575317,782,0.8974359035491943,,,,,,,
28,,,,,,782,,0.39128416776657104,0.32444876432418823,,,,,
29,0.8432164788246155,0.8526315689086914,0.4129003882408142,0.761904776096344,0.9245282411575317,809,0.8888888955116272,,,,,,,
29,,,,,,809,,0.41637492179870605,0.34005236625671387,,,,,
30,0.831311821937561,0.8421052694320679,0.36929816007614136,0.738095223903656,0.9245282411575317,836,0.8857142925262451,,,,,,,
30,,,,,,836,,0.3914050757884979,0.3401937782764435,,,,,
31,0.8526504635810852,0.8631578683853149,0.39091911911964417,0.761904776096344,0.9433962106704712,863,0.9142856597900391,,,,,,,
31,,,,,,863,,0.37688326835632324,0.3453739583492279,,,,,
32,0.8075022101402283,0.821052610874176,0.40733271837234497,0.6904761791229248,0.9245282411575317,890,0.8787878751754761,,,,,,,
32,,,,,,890,,0.37451183795928955,0.3384215533733368,,,,,
33,0.8124438524246216,0.821052610874176,0.390865296125412,0.738095223903656,0.8867924809455872,917,0.8378377556800842,,,,,,,
33,,,,,,917,,0.3920578062534332,0.37109920382499695,,,,,
34,0.8218778371810913,0.8315789699554443,0.3400046229362488,0.738095223903656,0.9056603908538818,944,0.8611111044883728,,,,,,,
34,,,,,,944,,0.4051342308521271,0.3523995876312256,,,,,
35,0.8124438524246216,0.821052610874176,0.4524137079715729,0.738095223903656,0.8867924809455872,971,0.8378377556800842,,,,,,,
35,,,,,,971,,0.398311585187912,0.3725006580352783,,,,,
36,0.8432164788246155,0.8526315689086914,0.34397977590560913,0.761904776096344,0.9245282411575317,998,0.8888888955116272,,,,,,,
36,,,,,,998,,0.37957605719566345,0.3554726541042328,,,,,
37,0.8526504635810852,0.8631578683853149,0.44882673025131226,0.761904776096344,0.9433962106704712,1025,0.9142856597900391,,,,,,,
37,,,,,,1025,,0.37544363737106323,0.35753607749938965,,,,,
38,0.8337825536727905,0.8421052694320679,0.3915078938007355,0.761904776096344,0.9056603908538818,1052,0.8648648858070374,,,,,,,
38,,,,,,1052,,0.3986808955669403,0.3618761897087097,,,,,
39,0.8337825536727905,0.8421052694320679,0.4081386625766754,0.761904776096344,0.9056603908538818,1079,0.8648648858070374,,,,,,,
39,,,,,,1079,,0.3721746802330017,0.34451979398727417,,,,,
40,0.828840970993042,0.8421052694320679,0.48733454942703247,0.7142857313156128,0.9433962106704712,1106,0.9090909361839294,,,,,,,
40,,,,,,1106,,0.36869847774505615,0.36944088339805603,,,,,
41,0.831311821937561,0.8421052694320679,0.3750695586204529,0.738095223903656,0.9245282411575317,1133,0.8857142925262451,,,,,,,
41,,,,,,1133,,0.39305755496025085,0.3682505488395691,,,,,
42,0.831311821937561,0.8421052694320679,0.42927443981170654,0.738095223903656,0.9245282411575317,1160,0.8857142925262451,,,,,,,
42,,,,,,1160,,0.38062968850135803,0.3585854172706604,,,,,
43,0.8407456874847412,0.8526315689086914,0.3883560299873352,0.738095223903656,0.9433962106704712,1187,0.9117646813392639,,,,,,,
43,,,,,,1187,,0.3660048544406891,0.3593713045120239,,,,,
44,0.831311821937561,0.8421052694320679,0.38336607813835144,0.738095223903656,0.9245282411575317,1214,0.8857142925262451,,,,,,,
44,,,,,,1214,,0.3806407153606415,0.35712239146232605,,,,,
45,0.8218778371810913,0.8315789699554443,0.36244136095046997,0.738095223903656,0.9056603908538818,1241,0.8611111044883728,,,,,,,
45,,,,,,1241,,0.3752928376197815,0.34029504656791687,,,,,
46,0.8075022101402283,0.821052610874176,0.4164939224720001,0.6904761791229248,0.9245282411575317,1268,0.8787878751754761,,,,,,,
46,,,,,,1268,,0.3644406199455261,0.3525144159793854,,,,,
47,0.8124438524246216,0.821052610874176,0.43046438694000244,0.738095223903656,0.8867924809455872,1295,0.8378377556800842,,,,,,,
47,,,,,,1295,,0.36038464307785034,0.3700030744075775,,,,,
48,0.8218778371810913,0.8315789699554443,0.42688557505607605,0.738095223903656,0.9056603908538818,1322,0.8611111044883728,,,,,,,
48,,,,,,1322,,0.35155627131462097,0.3687198758125305,,,,,
49,0.8432164788246155,0.8526315689086914,0.40233170986175537,0.761904776096344,0.9245282411575317,1349,0.8888888955116272,,,,,,,
49,,,,,,1349,,0.39041784405708313,0.38425180315971375,,,,,
50,0.831311821937561,0.8421052694320679,0.41542351245880127,0.738095223903656,0.9245282411575317,1376,0.8857142925262451,,,,,,,
50,,,,,,1376,,0.38596004247665405,0.35539424419403076,,,,,
51,0.8124438524246216,0.821052610874176,0.40458062291145325,0.738095223903656,0.8867924809455872,1403,0.8378377556800842,,,,,,,
51,,,,,,1403,,0.3656374216079712,0.35795149207115173,,,,,
52,0.8456873297691345,0.8526315689086914,0.37836575508117676,0.7857142686843872,0.9056603908538818,1430,0.8684210777282715,,,,,,,
52,,,,,,1430,,0.3469781279563904,0.375570148229599,,,,,
53,0.824348509311676,0.8315789699554443,0.3813802897930145,0.761904776096344,0.8867924809455872,1457,0.8421052694320679,,,,,,,
53,,,,,,1457,,0.34318625926971436,0.37220773100852966,,,,,
54,0.8407456874847412,0.8526315689086914,0.4065212309360504,0.738095223903656,0.9433962106704712,1484,0.9117646813392639,,,,,,,
54,,,,,,1484,,0.35726767778396606,0.3961881697177887,,,,,
55,0.8526504635810852,0.8631578683853149,0.36576342582702637,0.761904776096344,0.9433962106704712,1511,0.9142856597900391,,,,,,,
55,,,,,,1511,,0.3483654856681824,0.3966517746448517,,,,,
56,0.83625328540802,0.8421052694320679,0.40497273206710815,0.7857142686843872,0.8867924809455872,1538,0.8461537957191467,,,,,,,
56,,,,,,1538,,0.35757067799568176,0.3952869474887848,,,,,
57,0.864555299282074,0.8736842274665833,0.32596373558044434,0.7857142686843872,0.9433962106704712,1565,0.9166666865348816,,,,,,,
57,,,,,,1565,,0.3367263674736023,0.40071791410446167,,,,,
58,0.864555299282074,0.8736842274665833,0.4304763674736023,0.7857142686843872,0.9433962106704712,1592,0.9166666865348816,,,,,,,
58,,,,,,1592,,0.34468314051628113,0.4166557490825653,,,,,
59,0.8456873297691345,0.8526315689086914,0.44790953397750854,0.7857142686843872,0.9056603908538818,1619,0.8684210777282715,,,,,,,
59,,,,,,1619,,0.3422815203666687,0.36826032400131226,,,,,
60,0.8337825536727905,0.8421052694320679,0.39992377161979675,0.761904776096344,0.9056603908538818,1646,0.8648648858070374,,,,,,,
60,,,,,,1646,,0.3518117368221283,0.38181185722351074,,,,,
61,0.8337825536727905,0.8421052694320679,0.39339566230773926,0.761904776096344,0.9056603908538818,1673,0.8648648858070374,,,,,,,
61,,,,,,1673,,0.359354168176651,0.390738308429718,,,,,
62,0.8054806590080261,0.8105263113975525,0.40268853306770325,0.761904776096344,0.849056601524353,1700,0.800000011920929,,,,,,,
62,,,,,,1700,,0.345958948135376,0.39266377687454224,,,,,
63,0.831311821937561,0.8421052694320679,0.38226962089538574,0.738095223903656,0.9245282411575317,1727,0.8857142925262451,,,,,,,
63,,,,,,1727,,0.3533935248851776,0.4019166827201843,,,,,
64,0.8526504635810852,0.8631578683853149,0.4457308053970337,0.761904776096344,0.9433962106704712,1754,0.9142856597900391,,,,,,,
64,,,,,,1754,,0.35264721512794495,0.39236071705818176,,,,,
65,0.864555299282074,0.8736842274665833,0.3991117477416992,0.7857142686843872,0.9433962106704712,1781,0.9166666865348816,,,,,,,
65,,,,,,1781,,0.32499417662620544,0.39711421728134155,,,,,
66,0.8575921058654785,0.8631578683853149,0.39260977506637573,0.8095238208770752,0.9056603908538818,1808,0.8717948794364929,,,,,,,
66,,,,,,1808,,0.3185623288154602,0.3897770941257477,,,,,
67,0.8218778371810913,0.8315789699554443,0.44316399097442627,0.738095223903656,0.9056603908538818,1835,0.8611111044883728,,,,,,,
67,,,,,,1835,,0.34600958228111267,0.4192802608013153,,,,,
68,0.824348509311676,0.8315789699554443,0.46077609062194824,0.761904776096344,0.8867924809455872,1862,0.8421052694320679,,,,,,,
68,,,,,,1862,,0.33214107155799866,0.4124346971511841,,,,,
69,0.83625328540802,0.8421052694320679,0.45730432868003845,0.7857142686843872,0.8867924809455872,1889,0.8461537957191467,,,,,,,
69,,,,,,1889,,0.3380275070667267,0.4171364903450012,,,,,
70,0.8481580018997192,0.8526315689086914,0.39380764961242676,0.8095238208770752,0.8867924809455872,1916,0.8500000238418579,,,,,,,
70,,,,,,1916,,0.35567545890808105,0.41529834270477295,,,,,
71,0.8124438524246216,0.821052610874176,0.4031027853488922,0.738095223903656,0.8867924809455872,1943,0.8378377556800842,,,,,,,
71,,,,,,1943,,0.33157187700271606,0.4086077809333801,,,,,
72,0.8337825536727905,0.8421052694320679,0.410666823387146,0.761904776096344,0.9056603908538818,1970,0.8648648858070374,,,,,,,
72,,,,,,1970,,0.3273710310459137,0.39350682497024536,,,,,
73,0.83625328540802,0.8421052694320679,0.40152686834335327,0.7857142686843872,0.8867924809455872,1997,0.8461537957191467,,,,,,,
73,,,,,,1997,,0.3299601376056671,0.3945794105529785,,,,,
74,0.828840970993042,0.8421052694320679,0.4000975489616394,0.7142857313156128,0.9433962106704712,2024,0.9090909361839294,,,,,,,
74,,,,,,2024,,0.3205753564834595,0.41787996888160706,,,,,
75,0.8407456874847412,0.8526315689086914,0.4441381096839905,0.738095223903656,0.9433962106704712,2051,0.9117646813392639,,,,,,,
75,,,,,,2051,,0.31560593843460083,0.413664847612381,,,,,
76,0.8194069862365723,0.8315789699554443,0.36906564235687256,0.7142857313156128,0.9245282411575317,2078,0.8823529481887817,,,,,,,
76,,,,,,2078,,0.32193201780319214,0.4148780405521393,,,,,
77,0.8337825536727905,0.8421052694320679,0.43159735202789307,0.761904776096344,0.9056603908538818,2105,0.8648648858070374,,,,,,,
77,,,,,,2105,,0.3046218454837799,0.3914201855659485,,,,,
78,0.8124438524246216,0.821052610874176,0.4247102737426758,0.738095223903656,0.8867924809455872,2132,0.8378377556800842,,,,,,,
78,,,,,,2132,,0.3374197781085968,0.4019492268562317,,,,,
79,0.8268193006515503,0.8315789699554443,0.3752836585044861,0.7857142686843872,0.8679245114326477,2159,0.824999988079071,,,,,,,
79,,,,,,2159,,0.329354852437973,0.4244956076145172,,,,,
80,0.831311821937561,0.8421052694320679,0.4664696455001831,0.738095223903656,0.9245282411575317,2186,0.8857142925262451,,,,,,,
80,,,,,,2186,,0.30606549978256226,0.42996641993522644,,,,,
81,0.828840970993042,0.8421052694320679,0.40841636061668396,0.7142857313156128,0.9433962106704712,2213,0.9090909361839294,,,,,,,
81,,,,,,2213,,0.34485864639282227,0.4350546598434448,,,,,
82,0.8382750153541565,0.8526315689086914,0.41870853304862976,0.7142857313156128,0.9622642397880554,2240,0.9375,,,,,,,
82,,,,,,2240,,0.3176443874835968,0.4171748757362366,,,,,
83,0.816936194896698,0.8315789699554443,0.4841734766960144,0.6904761791229248,0.9433962106704712,2267,0.90625,,,,,,,
83,,,,,,2267,,0.31456565856933594,0.4300635755062103,,,,,
84,0.824348509311676,0.8315789699554443,0.48760712146759033,0.761904776096344,0.8867924809455872,2294,0.8421052694320679,,,,,,,
84,,,,,,2294,,0.29124918580055237,0.42443835735321045,,,,,
85,0.831311821937561,0.8421052694320679,0.3461257219314575,0.738095223903656,0.9245282411575317,2321,0.8857142925262451,,,,,,,
85,,,,,,2321,,0.30904674530029297,0.4189129173755646,,,,,
86,0.816936194896698,0.8315789699554443,0.42540398240089417,0.6904761791229248,0.9433962106704712,2348,0.90625,,,,,,,
86,,,,,,2348,,0.3158330023288727,0.41615980863571167,,,,,
87,0.8337825536727905,0.8421052694320679,0.42250296473503113,0.761904776096344,0.9056603908538818,2375,0.8648648858070374,,,,,,,
87,,,,,,2375,,0.3145560920238495,0.41753941774368286,,,,,
88,0.8551213145256042,0.8631578683853149,0.41245076060295105,0.7857142686843872,0.9245282411575317,2402,0.8918918967247009,,,,,,,
88,,,,,,2402,,0.29875651001930237,0.42251938581466675,,,,,
89,0.8124438524246216,0.821052610874176,0.3766382038593292,0.738095223903656,0.8867924809455872,2429,0.8378377556800842,,,,,,,
89,,,,,,2429,,0.30833700299263,0.4033453166484833,,,,,
90,0.8173854351043701,0.821052610874176,0.4172263741493225,0.7857142686843872,0.849056601524353,2456,0.8048780560493469,,,,,,,
90,,,,,,2456,,0.3085509240627289,0.4149552285671234,,,,,
91,0.8030098080635071,0.8105263113975525,0.4464869499206543,0.738095223903656,0.8679245114326477,2483,0.8157894611358643,,,,,,,
91,,,,,,2483,,0.28635603189468384,0.42588114738464355,,,,,
92,0.831311821937561,0.8421052694320679,0.40059253573417664,0.738095223903656,0.9245282411575317,2510,0.8857142925262451,,,,,,,
92,,,,,,2510,,0.30395203828811646,0.4272812306880951,,,,,
93,0.8407456874847412,0.8526315689086914,0.4170208275318146,0.738095223903656,0.9433962106704712,2537,0.9117646813392639,,,,,,,
93,,,,,,2537,,0.29282093048095703,0.4221700131893158,,,,,
94,0.83625328540802,0.8421052694320679,0.3990838825702667,0.7857142686843872,0.8867924809455872,2564,0.8461537957191467,,,,,,,
94,,,,,,2564,,0.2876986265182495,0.4111820459365845,,,,,
95,0.8432164788246155,0.8526315689086914,0.42976653575897217,0.761904776096344,0.9245282411575317,2591,0.8888888955116272,,,,,,,
95,,,,,,2591,,0.30973953008651733,0.4163951277732849,,,,,
96,0.824348509311676,0.8315789699554443,0.427280455827713,0.761904776096344,0.8867924809455872,2618,0.8421052694320679,,,,,,,
96,,,,,,2618,,0.28346192836761475,0.4137220084667206,,,,,
97,0.824348509311676,0.8315789699554443,0.3319578468799591,0.761904776096344,0.8867924809455872,2645,0.8421052694320679,,,,,,,
97,,,,,,2645,,0.2963620722293854,0.43721622228622437,,,,,
98,0.824348509311676,0.8315789699554443,0.34620219469070435,0.761904776096344,0.8867924809455872,2672,0.8421052694320679,,,,,,,
98,,,,,,2672,,0.28171616792678833,0.4231819212436676,,,,,
99,0.831311821937561,0.8421052694320679,0.39966529607772827,0.738095223903656,0.9245282411575317,2699,0.8857142925262451,,,,,,,
99,,,,,,2699,,0.2836630344390869,0.4493156671524048,,,,,
100,0.8337825536727905,0.8421052694320679,0.38811051845550537,0.761904776096344,0.9056603908538818,2726,0.8648648858070374,,,,,,,
100,,,,,,2726,,0.2797728180885315,0.43202275037765503,,,,,
101,0.8005390167236328,0.8105263113975525,0.42774543166160583,0.7142857313156128,0.8867924809455872,2753,0.8333333134651184,,,,,,,
101,,,,,,2753,,0.28646236658096313,0.4457607567310333,,,,,
102,0.8337825536727905,0.8421052694320679,0.45068368315696716,0.761904776096344,0.9056603908538818,2780,0.8648648858070374,,,,,,,
102,,,,,,2780,,0.3176944851875305,0.44376862049102783,,,,,
103,0.824348509311676,0.8315789699554443,0.39395788311958313,0.761904776096344,0.8867924809455872,2807,0.8421052694320679,,,,,,,
103,,,,,,2807,,0.2893533408641815,0.4443826973438263,,,,,
104,0.831311821937561,0.8421052694320679,0.4152100682258606,0.738095223903656,0.9245282411575317,2834,0.8857142925262451,,,,,,,
104,,,,,,2834,,0.2823548913002014,0.4277929663658142,,,,,
105,0.8432164788246155,0.8526315689086914,0.3764146566390991,0.761904776096344,0.9245282411575317,2861,0.8888888955116272,,,,,,,
105,,,,,,2861,,0.30994516611099243,0.4418686032295227,,,,,
106,0.864555299282074,0.8736842274665833,0.3880045711994171,0.7857142686843872,0.9433962106704712,2888,0.9166666865348816,,,,,,,
106,,,,,,2888,,0.2826303541660309,0.4296475648880005,,,,,
107,0.8526504635810852,0.8631578683853149,0.4576508700847626,0.761904776096344,0.9433962106704712,2915,0.9142856597900391,,,,,,,
107,,,,,,2915,,0.2742803692817688,0.44862255454063416,,,,,
108,0.8407456874847412,0.8526315689086914,0.38224899768829346,0.738095223903656,0.9433962106704712,2942,0.9117646813392639,,,,,,,
108,,,,,,2942,,0.2655318081378937,0.44094520807266235,,,,,
109,0.831311821937561,0.8421052694320679,0.4531431794166565,0.738095223903656,0.9245282411575317,2969,0.8857142925262451,,,,,,,
109,,,,,,2969,,0.28989630937576294,0.44220826029777527,,,,,
110,0.8575921058654785,0.8631578683853149,0.45490390062332153,0.8095238208770752,0.9056603908538818,2996,0.8717948794364929,,,,,,,
110,,,,,,2996,,0.27819448709487915,0.438985139131546,,,,,
111,0.8456873297691345,0.8526315689086914,0.4181918203830719,0.7857142686843872,0.9056603908538818,3023,0.8684210777282715,,,,,,,
111,,,,,,3023,,0.2673702836036682,0.44493651390075684,,,,,
112,0.8149146437644958,0.821052610874176,0.4035152494907379,0.761904776096344,0.8679245114326477,3050,0.8205127716064453,,,,,,,
112,,,,,,3050,,0.29035723209381104,0.4628555476665497,,,,,
113,0.8337825536727905,0.8421052694320679,0.39895859360694885,0.761904776096344,0.9056603908538818,3077,0.8648648858070374,,,,,,,
113,,,,,,3077,,0.27767619490623474,0.4319257438182831,,,,,
114,0.8456873297691345,0.8526315689086914,0.383529931306839,0.7857142686843872,0.9056603908538818,3104,0.8684210777282715,,,,,,,
114,,,,,,3104,,0.2728281617164612,0.43833035230636597,,,,,
115,0.8407456874847412,0.8526315689086914,0.3792259097099304,0.738095223903656,0.9433962106704712,3131,0.9117646813392639,,,,,,,
115,,,,,,3131,,0.26856729388237,0.44729357957839966,,,,,
116,0.8456873297691345,0.8526315689086914,0.38255006074905396,0.7857142686843872,0.9056603908538818,3158,0.8684210777282715,,,,,,,
116,,,,,,3158,,0.2864445447921753,0.45813196897506714,,,,,
117,0.8407456874847412,0.8526315689086914,0.46060484647750854,0.738095223903656,0.9433962106704712,3185,0.9117646813392639,,,,,,,
117,,,,,,3185,,0.27521613240242004,0.45331871509552,,,,,
118,0.8432164788246155,0.8526315689086914,0.4280024766921997,0.761904776096344,0.9245282411575317,3212,0.8888888955116272,,,,,,,
118,,,,,,3212,,0.27511653304100037,0.46304094791412354,,,,,
119,0.8337825536727905,0.8421052694320679,0.4303491413593292,0.761904776096344,0.9056603908538818,3239,0.8648648858070374,,,,,,,
119,,,,,,3239,,0.26511460542678833,0.4487266540527344,,,,,
120,0.8551213145256042,0.8631578683853149,0.4845929741859436,0.7857142686843872,0.9245282411575317,3266,0.8918918967247009,,,,,,,
120,,,,,,3266,,0.2751573622226715,0.45934396982192993,,,,,
121,0.8407456874847412,0.8526315689086914,0.407260924577713,0.738095223903656,0.9433962106704712,3293,0.9117646813392639,,,,,,,
121,,,,,,3293,,0.27380359172821045,0.445771187543869,,,,,
122,0.8432164788246155,0.8526315689086914,0.4231422543525696,0.761904776096344,0.9245282411575317,3320,0.8888888955116272,,,,,,,
122,,,,,,3320,,0.3032190799713135,0.4698921740055084,,,,,
123,0.8432164788246155,0.8526315689086914,0.3883965015411377,0.761904776096344,0.9245282411575317,3347,0.8888888955116272,,,,,,,
123,,,,,,3347,,0.27580559253692627,0.45852944254875183,,,,,
124,0.8501797318458557,0.8631578683853149,0.3408181071281433,0.738095223903656,0.9622642397880554,3374,0.939393937587738,,,,,,,
124,,,,,,3374,,0.26746535301208496,0.4587710499763489,,,,,
125,0.8407456874847412,0.8526315689086914,0.34185540676116943,0.738095223903656,0.9433962106704712,3401,0.9117646813392639,,,,,,,
125,,,,,,3401,,0.28150078654289246,0.4679161012172699,,,,,
126,0.831311821937561,0.8421052694320679,0.37686634063720703,0.738095223903656,0.9245282411575317,3428,0.8857142925262451,,,,,,,
126,,,,,,3428,,0.2575337588787079,0.45291951298713684,,,,,
127,0.8194069862365723,0.8315789699554443,0.4179903566837311,0.7142857313156128,0.9245282411575317,3455,0.8823529481887817,,,,,,,
127,,,,,,3455,,0.2593223750591278,0.4646942615509033,,,,,
128,0.8551213145256042,0.8631578683853149,0.4856589138507843,0.7857142686843872,0.9245282411575317,3482,0.8918918967247009,,,,,,,
128,,,,,,3482,,0.24347975850105286,0.4553665220737457,,,,,
129,0.8268193006515503,0.8315789699554443,0.4188537299633026,0.7857142686843872,0.8679245114326477,3509,0.824999988079071,,,,,,,
129,,,,,,3509,,0.2657308876514435,0.47658103704452515,,,,,
130,0.8432164788246155,0.8526315689086914,0.41051751375198364,0.761904776096344,0.9245282411575317,3536,0.8888888955116272,,,,,,,
130,,,,,,3536,,0.2692827582359314,0.4593762159347534,,,,,
131,0.8551213145256042,0.8631578683853149,0.3179856538772583,0.7857142686843872,0.9245282411575317,3563,0.8918918967247009,,,,,,,
131,,,,,,3563,,0.24409689009189606,0.46085190773010254,,,,,
132,0.8030098080635071,0.8105263113975525,0.4000016748905182,0.738095223903656,0.8679245114326477,3590,0.8157894611358643,,,,,,,
132,,,,,,3590,,0.24666646122932434,0.4632721543312073,,,,,
133,0.8432164788246155,0.8526315689086914,0.44252127408981323,0.761904776096344,0.9245282411575317,3617,0.8888888955116272,,,,,,,
133,,,,,,3617,,0.27882134914398193,0.47891077399253845,,,,,
134,0.8456873297691345,0.8526315689086914,0.3821990191936493,0.7857142686843872,0.9056603908538818,3644,0.8684210777282715,,,,,,,
134,,,,,,3644,,0.250089168548584,0.4559020400047302,,,,,
135,0.83625328540802,0.8421052694320679,0.4595955014228821,0.7857142686843872,0.8867924809455872,3671,0.8461537957191467,,,,,,,
135,,,,,,3671,,0.26226162910461426,0.44341591000556946,,,,,
136,0.8337825536727905,0.8421052694320679,0.405870646238327,0.761904776096344,0.9056603908538818,3698,0.8648648858070374,,,,,,,
136,,,,,,3698,,0.2258239984512329,0.4703163504600525,,,,,
137,0.8173854351043701,0.821052610874176,0.47509121894836426,0.7857142686843872,0.849056601524353,3725,0.8048780560493469,,,,,,,
137,,,,,,3725,,0.23830930888652802,0.46879076957702637,,,,,
138,0.8099730610847473,0.821052610874176,0.43926766514778137,0.7142857313156128,0.9056603908538818,3752,0.8571428656578064,,,,,,,
138,,,,,,3752,,0.24216172099113464,0.45977848768234253,,,,,
139,0.8432164788246155,0.8526315689086914,0.4124193787574768,0.761904776096344,0.9245282411575317,3779,0.8888888955116272,,,,,,,
139,,,,,,3779,,0.23474274575710297,0.4436081349849701,,,,,
140,0.824348509311676,0.8315789699554443,0.42377087473869324,0.761904776096344,0.8867924809455872,3806,0.8421052694320679,,,,,,,
