step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
26,1.0,0.0,0.5,0.4421052634716034,0.4421052634716034,0.6237108111381531,0,,,,,,,
26,,,,,,,0,0.002755747875198722,0.6323021650314331,,,,,
53,0.095238097012043,0.9433962106704712,0.5193171501159668,0.5714285969734192,0.5684210658073425,0.8541691899299622,1,,,,,,,
53,,,,,,,1,0.0066404496319592,0.6292654871940613,,,,,
80,0.0714285746216774,0.9245282411575317,0.49797841906547546,0.4285714328289032,0.5473684072494507,1.517505407333374,2,,,,,,,
80,,,,,,,2,0.010086527094244957,0.6285228133201599,,,,,
107,0.1190476194024086,0.8679245114326477,0.49348607659339905,0.4166666567325592,0.5368421077728271,1.5715354681015015,3,,,,,,,
107,,,,,,,3,0.0035343370400369167,0.6174848079681396,,,,,
134,0.4761904776096344,0.7547169923782349,0.6154537200927734,0.6060606241226196,0.6315789222717285,1.4719160795211792,4,,,,,,,
134,,,,,,,4,0.0035524845588952303,0.5986705422401428,,,,,
161,0.5,0.7547169923782349,0.6273585557937622,0.6176470518112183,0.6421052813529968,1.262903094291687,5,,,,,,,
161,,,,,,,5,0.01130647026002407,0.589251697063446,,,,,
188,0.6666666865348816,0.7358490824699402,0.7012578248977661,0.6666666865348816,0.7052631378173828,1.6741570234298706,6,,,,,,,
188,,,,,,,6,0.00637943297624588,0.5553972721099854,,,,,
215,0.6904761791229248,0.7358490824699402,0.7131626605987549,0.6744186282157898,0.7157894968986511,1.6309763193130493,7,,,,,,,
215,,,,,,,7,0.02259196527302265,0.5790127515792847,,,,,
242,0.5714285969734192,0.7735848426818848,0.6725067496299744,0.6666666865348816,0.6842105388641357,1.861790657043457,8,,,,,,,
242,,,,,,,8,0.020784378051757812,0.5449117422103882,,,,,
269,0.5,0.7358490824699402,0.6179245114326477,0.6000000238418579,0.6315789222717285,0.8622167706489563,9,,,,,,,
269,,,,,,,9,0.025107666850090027,0.523597002029419,,,,,
296,0.6190476417541504,0.792452871799469,0.7057502269744873,0.7027027606964111,0.7157894968986511,0.7066618800163269,10,,,,,,,
296,,,,,,,10,0.04370797798037529,0.554284930229187,,,,,
323,0.5,0.8113208413124084,0.6556603908538818,0.6774194240570068,0.6736842393875122,2.635610580444336,11,,,,,,,
323,,,,,,,11,0.04117275029420853,0.5394313931465149,,,,,
350,0.523809552192688,0.698113203048706,0.6109613180160522,0.5789473652839661,0.621052622795105,1.4500527381896973,12,,,,,,,
350,,,,,,,12,0.05339474231004715,0.5441248416900635,,,,,
377,0.5952380895614624,0.7547169923782349,0.6749775409698486,0.6578947305679321,0.6842105388641357,1.704068660736084,13,,,,,,,
377,,,,,,,13,0.07344090193510056,0.5267801284790039,,,,,
404,0.5952380895614624,0.7358490824699402,0.6655435562133789,0.6410256624221802,0.6736842393875122,1.638256311416626,14,,,,,,,
404,,,,,,,14,0.07409805804491043,0.537743091583252,,,,,
431,0.6428571343421936,0.7735848426818848,0.7082209587097168,0.692307710647583,0.7157894968986511,1.7083308696746826,15,,,,,,,
431,,,,,,,15,0.05295652151107788,0.5180231332778931,,,,,
458,0.5,0.8113208413124084,0.6556603908538818,0.6774194240570068,0.6736842393875122,3.4986698627471924,16,,,,,,,
458,,,,,,,16,0.06283768266439438,0.5014048218727112,,,,,
485,0.5714285969734192,0.7735848426818848,0.6725067496299744,0.6666666865348816,0.6842105388641357,2.3330607414245605,17,,,,,,,
485,,,,,,,17,0.08135039359331131,0.5199963450431824,,,,,
512,0.5952380895614624,0.7169811129570007,0.656109631061554,0.625,0.6631578803062439,1.0034613609313965,18,,,,,,,
512,,,,,,,18,0.08274529874324799,0.5483876466751099,,,,,
539,0.7142857313156128,0.8113208413124084,0.7628032565116882,0.75,0.7684210538864136,1.9353479146957397,19,,,,,,,
539,,,,,,,19,0.0871163159608841,0.4975271224975586,,,,,
566,0.5714285969734192,0.8301886916160583,0.7008086442947388,0.7272727489471436,0.7157894968986511,0.715234637260437,20,,,,,,,
566,,,,,,,20,0.0855623111128807,0.5128728151321411,,,,,
