val_loss,epoch,val_auroc,val_accuracy,val_precision,val_specificity,val_sensitivity,step,unlabeled_data_utilization,train_loss,test_precision,test_sensitivity,test_specificity,test_auroc,test_accuracy
0.6198887228965759,0,0.5,0.557894766330719,0.0,1.0,0.0,26,,,,,,,
,0,,,,,,26,0.00152595026884228,0.6400732398033142,,,,,
1.3622952699661255,1,0.5,0.557894766330719,0.0,1.0,0.0,53,,,,,,,
,1,,,,,,53,0.008908591233193874,0.6238122582435608,,,,,
1.5529030561447144,2,0.5049416422843933,0.557894766330719,0.5,0.9622642397880554,0.0476190485060215,80,,,,,,,
,2,,,,,,80,0.005928331054747105,0.6181503534317017,,,,,
1.5087769031524658,3,0.6001797318458557,0.6421052813529968,0.8333333134651184,0.9622642397880554,0.2380952388048172,107,,,,,,,
,3,,,,,,107,0.008245645090937614,0.610934853553772,,,,,
0.8347229957580566,4,0.6383647918701172,0.6736842393875122,0.8235294818878174,0.9433962106704712,0.3333333432674408,134,,,,,,,
,4,,,,,,134,0.005977699998766184,0.5956194400787354,,,,,
2.128122091293335,5,0.6502695679664612,0.6842105388641357,0.8333333134651184,0.9433962106704712,0.3571428656578064,161,,,,,,,
,5,,,,,,161,0.004232258535921574,0.5797070860862732,,,,,
0.8309447169303894,6,0.7053009867668152,0.7263157963752747,0.7857142686843872,0.8867924809455872,0.523809552192688,188,,,,,,,
,6,,,,,,188,0.005068157333880663,0.5569578409194946,,,,,
0.6246941685676575,7,0.6835130453109741,0.7157894968986511,0.8947368264198303,0.9622642397880554,0.4047619104385376,215,,,,,,,
,7,,,,,,215,0.011513078585267067,0.5712734460830688,,,,,
1.3379647731781006,8,0.7097933292388916,0.7368420958518982,0.8695652484893799,0.9433962106704712,0.4761904776096344,242,,,,,,,
,8,,,,,,242,0.01372380368411541,0.5299807786941528,,,,,
0.9674485325813293,9,0.7216981053352356,0.7473683953285217,0.875,0.9433962106704712,0.5,269,,,,,,,
,9,,,,,,269,0.024136802181601524,0.5124799609184265,,,,,
1.0504367351531982,10,0.6884546279907227,0.7157894968986511,0.8260868787765503,0.9245282411575317,0.4523809850215912,296,,,,,,,
,10,,,,,,296,0.056708287447690964,0.5205703973770142,,,,,
0.7751561403274536,11,0.7053009867668152,0.7263157963752747,0.7857142686843872,0.8867924809455872,0.523809552192688,323,,,,,,,
,11,,,,,,323,0.05619475990533829,0.5311041474342346,,,,,
0.7992364764213562,12,0.7097933292388916,0.7368420958518982,0.8695652484893799,0.9433962106704712,0.4761904776096344,350,,,,,,,
,12,,,,,,350,0.05112960934638977,0.5220077633857727,,,,,
0.9481350779533386,13,0.6978886127471924,0.7263157963752747,0.8636363744735718,0.9433962106704712,0.4523809850215912,377,,,,,,,
,13,,,,,,377,0.05947844311594963,0.5058306455612183,,,,,
0.5549530386924744,14,0.7192272543907166,0.7473683953285217,0.9090909361839294,0.9622642397880554,0.4761904776096344,404,,,,,,,
,14,,,,,,404,0.08472064882516861,0.5067542791366577,,,,,
0.508551836013794,15,0.6978886127471924,0.7263157963752747,0.8636363744735718,0.9433962106704712,0.4523809850215912,431,,,,,,,
,15,,,,,,431,0.0983784943819046,0.49800947308540344,,,,,
0.7110995054244995,16,0.7122641205787659,0.7368420958518982,0.8399999737739563,0.9245282411575317,0.5,458,,,,,,,
,16,,,,,,458,0.10399718582630157,0.49077555537223816,,,,,
0.6230023503303528,17,0.7430369257926941,0.7684210538864136,0.9166666865348816,0.9622642397880554,0.523809552192688,485,,,,,,,
,17,,,,,,485,0.12149397283792496,0.4945928752422333,,,,,
0.619878351688385,18,0.7574123740196228,0.7789473533630371,0.8888888955116272,0.9433962106704712,0.5714285969734192,512,,,,,,,
,18,,,,,,512,0.11943990737199783,0.4868021309375763,,,,,
0.6051466464996338,19,0.7291104793548584,0.7473683953285217,0.800000011920929,0.8867924809455872,0.5714285969734192,539,,,,,,,
,19,,,,,,539,0.15172366797924042,0.4990970492362976,,,,,
0.561327338218689,20,0.6675651669502258,0.6842105388641357,0.6875,0.8113208413124084,0.523809552192688,566,,,,,,,
,20,,,,,,566,0.1355060636997223,0.47164252400398254,,,,,
1.4696545600891113,21,0.7241688966751099,0.7473683953285217,0.8461537957191467,0.9245282411575317,0.523809552192688,593,,,,,,,
,21,,,,,,593,0.1460231989622116,0.47263720631599426,,,,,
0.8155055642127991,22,0.7311322093009949,0.75789475440979,0.9130435585975647,0.9622642397880554,0.5,620,,,,,,,
,22,,,,,,620,0.14957186579704285,0.4845704436302185,,,,,
0.86588454246521,23,0.6671159267425537,0.6947368383407593,0.782608687877655,0.9056603908538818,0.4285714328289032,647,,,,,,,
,23,,,,,,647,0.1543615609407425,0.4788646101951599,,,,,
0.9108568429946899,24,0.7455076575279236,0.7684210538864136,0.8846153616905212,0.9433962106704712,0.5476190447807312,674,,,,,,,
,24,,,,,,674,0.18774931132793427,0.4779280126094818,,,,,
0.5725880265235901,25,0.764375627040863,0.7894737124443054,0.9583333134651184,0.9811320900917053,0.5476190447807312,701,,,,,,,
,25,,,,,,701,0.17545649409294128,0.49362725019454956,,,,,
0.5736095905303955,26,0.7549417018890381,0.7789473533630371,0.9200000166893005,0.9622642397880554,0.5476190447807312,728,,,,,,,
,26,,,,,,728,0.18542957305908203,0.4977431297302246,,,,,
