val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.0,0.4421052634716034,0.4421052634716034,0.5,0,0.6227113008499146,17,1.0,,,,,,,
,,,,0,,17,,0.008449627086520195,0.6439154148101807,,,,,
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,1,0.633134663105011,35,0.976190447807312,,,,,,,
,,,,1,,35,,0.007997720502316952,0.638103723526001,,,,,
0.01886792480945587,0.43478262424468994,0.43157893419265747,0.48562440276145935,2,0.6777485609054565,53,0.9523809552192688,,,,,,,
,,,,2,,53,,0.013015071861445904,0.6414954662322998,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,3,0.6278243660926819,71,0.9523809552192688,,,,,,,
,,,,3,,71,,0.008757205680012703,0.6372302174568176,,,,,
0.07547169923782349,0.4555555582046509,0.4736842215061188,0.5258311033248901,4,0.6311936974525452,89,0.976190447807312,,,,,,,
,,,,4,,89,,0.008988970890641212,0.6310262084007263,,,,,
0.09433962404727936,0.4482758641242981,0.46315789222717285,0.5114555358886719,5,0.616470992565155,107,0.9285714626312256,,,,,,,
,,,,5,,107,,0.010173708200454712,0.6302463412284851,,,,,
0.09433962404727936,0.43529415130615234,0.4421052634716034,0.4876460134983063,6,0.6069213151931763,125,0.8809523582458496,,,,,,,
,,,,6,,125,,0.01232369989156723,0.6386799216270447,,,,,
0.11320754885673523,0.46590909361839294,0.49473685026168823,0.5446990132331848,7,0.620553195476532,143,0.976190447807312,,,,,,,
,,,,7,,143,,0.010448780842125416,0.6355506181716919,,,,,
0.11320754885673523,0.4597701132297516,0.4842105209827423,0.5327942371368408,8,0.654481828212738,161,0.9523809552192688,,,,,,,
,,,,8,,161,,0.012570756487548351,0.6353865265846252,,,,,
0.1320754736661911,0.4588235020637512,0.4842105209827423,0.5303234457969666,9,0.6489325761795044,179,0.9285714626312256,,,,,,,
,,,,9,,179,,0.012258143164217472,0.635521411895752,,,,,
0.1320754736661911,0.4523809850215912,0.4736842215061188,0.5184186697006226,10,0.6452351808547974,197,0.9047619700431824,,,,,,,
,,,,10,,197,,0.01361373346298933,0.6364415884017944,,,,,
0.11320754885673523,0.4534883499145508,0.4736842215061188,0.5208894610404968,11,0.6400780081748962,215,0.9285714626312256,,,,,,,
,,,,11,,215,,0.012963218614459038,0.6317861080169678,,,,,
0.11320754885673523,0.4534883499145508,0.4736842215061188,0.5208894610404968,12,0.630959153175354,233,0.9285714626312256,,,,,,,
,,,,12,,233,,0.011710088700056076,0.625921905040741,,,,,
0.15094339847564697,0.47058823704719543,0.5052631497383118,0.5516622066497803,13,0.6214038729667664,251,0.9523809552192688,,,,,,,
,,,,13,,251,,0.013583830557763577,0.6281020045280457,,,,,
0.1320754736661911,0.4588235020637512,0.4842105209827423,0.5303234457969666,14,0.6560807228088379,269,0.9285714626312256,,,,,,,
,,,,14,,269,,0.011441023088991642,0.6270907521247864,,,,,
0.16981132328510284,0.4761904776096344,0.5157894492149353,0.5610961318016052,15,0.6426552534103394,287,0.9523809552192688,,,,,,,
,,,,15,,287,,0.01237410306930542,0.6267663240432739,,,,,
0.2075471729040146,0.48148149251937866,0.5263158082962036,0.5680593252182007,16,0.6296444535255432,305,0.9285714626312256,,,,,,,
,,,,16,,305,,0.013611646369099617,0.6358010172843933,,,,,
0.2641509473323822,0.4868420958518982,0.5368421077728271,0.5725516080856323,17,0.6186909079551697,323,0.8809523582458496,,,,,,,
,,,,17,,323,,0.013336315751075745,0.6325699687004089,,,,,
0.3396226465702057,0.5138888955116272,0.5789473652839661,0.6102874875068665,18,0.636239767074585,341,0.8809523582458496,,,,,,,
,,,,18,,341,,0.012432153336703777,0.6166593432426453,,,,,
0.16981132328510284,0.46341463923454285,0.49473685026168823,0.537286639213562,19,0.6177980899810791,359,0.9047619700431824,,,,,,,
,,,,19,,359,,0.01165019441395998,0.6205624341964722,,,,,
0.24528302252292633,0.48051947355270386,0.5263158082962036,0.5631176829338074,20,0.6504189372062683,377,0.8809523582458496,,,,,,,
,,,,20,,377,,0.013078194111585617,0.6266047954559326,,,,,
0.24528302252292633,0.49367088079452515,0.5473684072494507,0.5869272351264954,21,0.6218577027320862,395,0.9285714626312256,,,,,,,
,,,,21,,395,,0.015995804220438004,0.6253507733345032,,,,,
0.24528302252292633,0.4871794879436493,0.5368421077728271,0.5750224590301514,22,0.6193516850471497,413,0.9047619700431824,,,,,,,
,,,,22,,413,,0.013716897927224636,0.6311484575271606,,,,,
0.4528301954269409,0.5538461804389954,0.6315789222717285,0.654986560344696,23,0.6295958161354065,431,0.8571428656578064,,,,,,,
,,,,23,,431,,0.01630103588104248,0.6281793117523193,,,,,
0.3207547068595886,0.5135135054588318,0.5789473652839661,0.6127582788467407,24,0.6333299875259399,449,0.9047619700431824,,,,,,,
,,,,24,,449,,0.016830842941999435,0.6294407248497009,,,,,
,,,,25,,450,,,,0.7692307829856873,0.34090909361839294,0.4790419042110443,0.5296609997749329,0.5550699234008789
,,,,25,,450,,,,0.9326923489570618,0.09090909361839294,0.44700461626052856,0.4618644118309021,0.5118007063865662
,,,,25,,450,,,,0.7788461446762085,0.3333333432674408,0.4792899489402771,0.5296609997749329,0.5560897588729858
