val_sensitivity,val_precision,step,val_loss,epoch,val_specificity,val_auroc,val_accuracy,train_loss,unlabeled_data_utilization,test_accuracy,test_specificity,test_auroc,test_sensitivity,test_precision
0.5952380895614624,0.8620689511299133,512,0.8398376703262329,18,0.9245282411575317,0.7598832249641418,0.7789473533630371,,,,,,,
,,512,,18,,,,0.4715251624584198,0.1030910313129425,,,,,
0.6428571343421936,0.8709677457809448,539,4.044135093688965,19,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,539,,19,,,,0.49657899141311646,0.12024084478616714,,,,,
0.6190476417541504,0.8965517282485962,566,1.4649287462234497,20,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,566,,20,,,,0.4674697816371918,0.08749426156282425,,,,,
0.6428571343421936,0.8999999761581421,593,1.4717965126037598,21,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,593,,21,,,,0.49575719237327576,0.11791204661130905,,,,,
0.6190476417541504,0.8965517282485962,620,0.9520584344863892,22,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,620,,22,,,,0.46610528230667114,0.12412934005260468,,,,,
0.6428571343421936,0.8709677457809448,647,0.49759843945503235,23,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,647,,23,,,,0.4601233899593353,0.11728568375110626,,,,,
0.6190476417541504,0.8666666746139526,674,0.670261561870575,24,0.9245282411575317,0.7717880010604858,0.7894737124443054,,,,,,,
,,674,,24,,,,0.46560558676719666,0.1377876251935959,,,,,
0.6190476417541504,0.8666666746139526,701,0.8806505799293518,25,0.9245282411575317,0.7717880010604858,0.7894737124443054,,,,,,,
,,701,,25,,,,0.4870774745941162,0.15713584423065186,,,,,
0.5952380895614624,0.8620689511299133,728,1.7422528266906738,26,0.9245282411575317,0.7598832249641418,0.7789473533630371,,,,,,,
,,728,,26,,,,0.4854908287525177,0.14389969408512115,,,,,
0.5952380895614624,0.8620689511299133,755,0.48886069655418396,27,0.9245282411575317,0.7598832249641418,0.7789473533630371,,,,,,,
,,755,,27,,,,0.44790318608283997,0.137803852558136,,,,,
0.6190476417541504,0.8965517282485962,782,2.0589425563812256,28,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,782,,28,,,,0.4741813540458679,0.14127659797668457,,,,,
0.6190476417541504,0.8666666746139526,809,0.5664409399032593,29,0.9245282411575317,0.7717880010604858,0.7894737124443054,,,,,,,
,,809,,29,,,,0.4595630168914795,0.17944402992725372,,,,,
0.6428571343421936,0.8999999761581421,836,0.8932716250419617,30,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,836,,30,,,,0.46955832839012146,0.17670467495918274,,,,,
0.6904761791229248,0.8787878751754761,863,0.4298613965511322,31,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,863,,31,,,,0.47589629888534546,0.17503967881202698,,,,,
0.6666666865348816,0.875,890,1.0076861381530762,32,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,890,,32,,,,0.43873727321624756,0.16405025124549866,,,,,
0.6904761791229248,0.8787878751754761,917,1.1210812330245972,33,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,917,,33,,,,0.44559773802757263,0.1856643706560135,,,,,
0.6428571343421936,0.8709677457809448,944,0.8667888641357422,34,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,944,,34,,,,0.4417014420032501,0.1974872648715973,,,,,
0.7142857313156128,0.8333333134651184,971,0.4317159652709961,35,0.8867924809455872,0.8005390167236328,0.8105263113975525,,,,,,,
,,971,,35,,,,0.4605957865715027,0.20768874883651733,,,,,
0.6428571343421936,0.8999999761581421,998,0.8629913926124573,36,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,998,,36,,,,0.46084800362586975,0.20978213846683502,,,,,
0.6904761791229248,0.8787878751754761,1025,1.260623574256897,37,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,1025,,37,,,,0.4672575891017914,0.21494820713996887,,,,,
0.738095223903656,0.8857142925262451,1052,2.0831286907196045,38,0.9245282411575317,0.831311821937561,0.8421052694320679,,,,,,,
,,1052,,38,,,,0.4912393391132355,0.21296125650405884,,,,,
0.738095223903656,0.8611111044883728,1079,1.1743055582046509,39,0.9056603908538818,0.8218778371810913,0.8315789699554443,,,,,,,
,,1079,,39,,,,0.4560739994049072,0.1941760629415512,,,,,
0.738095223903656,0.8611111044883728,1106,0.45407649874687195,40,0.9056603908538818,0.8218778371810913,0.8315789699554443,,,,,,,
,,1106,,40,,,,0.43976375460624695,0.18157647550106049,,,,,
0.738095223903656,0.8857142925262451,1133,0.46767643094062805,41,0.9245282411575317,0.831311821937561,0.8421052694320679,,,,,,,
,,1133,,41,,,,0.44130197167396545,0.2230439931154251,,,,,
0.7142857313156128,0.8823529481887817,1160,0.46395519375801086,42,0.9245282411575317,0.8194069862365723,0.8315789699554443,,,,,,,
,,1160,,42,,,,0.457352876663208,0.22993183135986328,,,,,
0.7142857313156128,0.8333333134651184,1187,0.541808009147644,43,0.8867924809455872,0.8005390167236328,0.8105263113975525,,,,,,,
,,1187,,43,,,,0.4330408573150635,0.23710346221923828,,,,,
0.6904761791229248,0.8787878751754761,1214,1.6839157342910767,44,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,1214,,44,,,,0.43177738785743713,0.23596875369548798,,,,,
0.6428571343421936,0.84375,1241,0.9912869334220886,45,0.9056603908538818,0.7742587327957153,0.7894737124443054,,,,,,,
,,1241,,45,,,,0.43900057673454285,0.23481591045856476,,,,,
0.761904776096344,0.8421052694320679,1268,2.3872745037078857,46,0.8867924809455872,0.824348509311676,0.8315789699554443,,,,,,,
,,1268,,46,,,,0.4301585257053375,0.2423819750547409,,,,,
0.738095223903656,0.8611111044883728,1295,0.43330472707748413,47,0.9056603908538818,0.8218778371810913,0.8315789699554443,,,,,,,
,,1295,,47,,,,0.4219728410243988,0.2341042309999466,,,,,
0.7142857313156128,0.8333333134651184,1322,1.665312647819519,48,0.8867924809455872,0.8005390167236328,0.8105263113975525,,,,,,,
,,1322,,48,,,,0.4470502436161041,0.250393271446228,,,,,
0.6666666865348816,0.875,1349,1.6673028469085693,49,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,1349,,49,,,,0.44886863231658936,0.23500816524028778,,,,,
0.738095223903656,0.8378377556800842,1376,0.554186224937439,50,0.8867924809455872,0.8124438524246216,0.821052610874176,,,,,,,
,,1376,,50,,,,0.4174959063529968,0.22943714261054993,,,,,
0.6666666865348816,0.8484848737716675,1403,0.7197734713554382,51,0.9056603908538818,0.7861635684967041,0.800000011920929,,,,,,,
,,1403,,51,,,,0.4441170394420624,0.24818602204322815,,,,,
0.6904761791229248,0.8529411554336548,1430,0.7846385836601257,52,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,1430,,52,,,,0.4329805076122284,0.2503078281879425,,,,,
0.7142857313156128,0.8333333134651184,1457,0.5869091153144836,53,0.8867924809455872,0.8005390167236328,0.8105263113975525,,,,,,,
,,1457,,53,,,,0.43680766224861145,0.25233784317970276,,,,,
0.6904761791229248,0.8529411554336548,1484,0.5899373888969421,54,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,1484,,54,,,,0.4292280077934265,0.2463531494140625,,,,,
0.6904761791229248,0.8529411554336548,1511,1.7417455911636353,55,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,1511,,55,,,,0.4359591603279114,0.2686840891838074,,,,,
0.6666666865348816,0.8484848737716675,1538,0.451338529586792,56,0.9056603908538818,0.7861635684967041,0.800000011920929,,,,,,,
,,1538,,56,,,,0.4297963082790375,0.2441018968820572,,,,,
0.6904761791229248,0.8529411554336548,1565,0.9195345640182495,57,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,1565,,57,,,,0.43365493416786194,0.2435733675956726,,,,,
0.6904761791229248,0.8529411554336548,1592,1.0271121263504028,58,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,1592,,58,,,,0.44543448090553284,0.24529214203357697,,,,,
0.7142857313156128,0.8571428656578064,1619,0.6941328644752502,59,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,1619,,59,,,,0.4367218315601349,0.2543743848800659,,,,,
0.738095223903656,0.8378377556800842,1646,1.419414758682251,60,0.8867924809455872,0.8124438524246216,0.821052610874176,,,,,,,
,,1646,,60,,,,0.43694642186164856,0.268472284078598,,,,,
0.7142857313156128,0.8333333134651184,1673,0.9230833649635315,61,0.8867924809455872,0.8005390167236328,0.8105263113975525,,,,,,,
,,1673,,61,,,,0.3956288993358612,0.2561587989330292,,,,,
0.6904761791229248,0.8285714387893677,1700,1.451549768447876,62,0.8867924809455872,0.7886343002319336,0.800000011920929,,,,,,,
,,1700,,62,,,,0.4316779673099518,0.27918246388435364,,,,,
0.7142857313156128,0.8333333134651184,1727,2.1789305210113525,63,0.8867924809455872,0.8005390167236328,0.8105263113975525,,,,,,,
,,1727,,63,,,,0.41748881340026855,0.2823058068752289,,,,,
0.6904761791229248,0.8529411554336548,1754,0.7279340028762817,64,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,1754,,64,,,,0.4187506139278412,0.2662486732006073,,,,,
0.761904776096344,0.8648648858070374,1781,1.2362240552902222,65,0.9056603908538818,0.8337825536727905,0.8421052694320679,,,,,,,
,,1781,,65,,,,0.4218994677066803,0.28002649545669556,,,,,
0.738095223903656,0.8611111044883728,1808,0.8046159148216248,66,0.9056603908538818,0.8218778371810913,0.8315789699554443,,,,,,,
,,1808,,66,,,,0.3886043131351471,0.2711523771286011,,,,,
0.7142857313156128,0.8571428656578064,1835,1.2221266031265259,67,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,1835,,67,,,,0.42499586939811707,0.29311951994895935,,,,,
0.7142857313156128,0.8571428656578064,1862,0.5841001272201538,68,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,1862,,68,,,,0.4003440737724304,0.2981555759906769,,,,,
0.7142857313156128,0.8571428656578064,1889,0.7593473196029663,69,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,1889,,69,,,,0.4219799041748047,0.3091912865638733,,,,,
0.6904761791229248,0.8529411554336548,1916,0.5902636051177979,70,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,1916,,70,,,,0.4099003076553345,0.2738277018070221,,,,,
0.7142857313156128,0.8571428656578064,1943,0.4544631838798523,71,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,1943,,71,,,,0.41201186180114746,0.30257758498191833,,,,,
0.7142857313156128,0.8571428656578064,1970,0.6683160066604614,72,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,1970,,72,,,,0.42149192094802856,0.2812209725379944,,,,,
0.761904776096344,0.8648648858070374,1997,0.7566754221916199,73,0.9056603908538818,0.8337825536727905,0.8421052694320679,,,,,,,
,,1997,,73,,,,0.41263794898986816,0.27069947123527527,,,,,
0.7142857313156128,0.8571428656578064,2024,0.8270871043205261,74,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,2024,,74,,,,0.4013276994228363,0.2765295207500458,,,,,
0.738095223903656,0.8611111044883728,2051,0.7219230532646179,75,0.9056603908538818,0.8218778371810913,0.8315789699554443,,,,,,,
,,2051,,75,,,,0.40908464789390564,0.305311381816864,,,,,
0.738095223903656,0.8857142925262451,2078,0.882842481136322,76,0.9245282411575317,0.831311821937561,0.8421052694320679,,,,,,,
,,2078,,76,,,,0.38933226466178894,0.2802138030529022,,,,,
0.761904776096344,0.8888888955116272,2105,0.3925893008708954,77,0.9245282411575317,0.8432164788246155,0.8526315689086914,,,,,,,
,,2105,,77,,,,0.41403427720069885,0.3041139841079712,,,,,
0.738095223903656,0.8611111044883728,2132,0.8066897988319397,78,0.9056603908538818,0.8218778371810913,0.8315789699554443,,,,,,,
,,2132,,78,,,,0.422267347574234,0.29967087507247925,,,,,
0.6904761791229248,0.8529411554336548,2159,0.386216938495636,79,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,2159,,79,,,,0.4024867117404938,0.2918526530265808,,,,,
0.761904776096344,0.8648648858070374,2186,0.717907726764679,80,0.9056603908538818,0.8337825536727905,0.8421052694320679,,,,,,,
,,2186,,80,,,,0.3962145447731018,0.30242979526519775,,,,,
0.6666666865348816,0.875,2213,0.9039230942726135,81,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,2213,,81,,,,0.3792639672756195,0.32982680201530457,,,,,
0.761904776096344,0.8648648858070374,2240,0.35006099939346313,82,0.9056603908538818,0.8337825536727905,0.8421052694320679,,,,,,,
,,2240,,82,,,,0.4030344784259796,0.31505700945854187,,,,,
0.738095223903656,0.8611111044883728,2267,0.7946235537528992,83,0.9056603908538818,0.8218778371810913,0.8315789699554443,,,,,,,
,,2267,,83,,,,0.40939652919769287,0.3253653943538666,,,,,
0.7142857313156128,0.8571428656578064,2294,0.597329318523407,84,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,2294,,84,,,,0.3961131274700165,0.2948977053165436,,,,,
0.738095223903656,0.8611111044883728,2321,0.5619800090789795,85,0.9056603908538818,0.8218778371810913,0.8315789699554443,,,,,,,
,,2321,,85,,,,0.39469555020332336,0.3144177794456482,,,,,
0.7142857313156128,0.8571428656578064,2348,0.37850990891456604,86,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,2348,,86,,,,0.4065476059913635,0.32146719098091125,,,,,
0.7142857313156128,0.8823529481887817,2375,0.3802473247051239,87,0.9245282411575317,0.8194069862365723,0.8315789699554443,,,,,,,
,,2375,,87,,,,0.3981466293334961,0.32175636291503906,,,,,
0.7142857313156128,0.8571428656578064,2402,0.44133085012435913,88,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,2402,,88,,,,0.38815057277679443,0.32892686128616333,,,,,
0.7142857313156128,0.8823529481887817,2429,0.464999258518219,89,0.9245282411575317,0.8194069862365723,0.8315789699554443,,,,,,,
,,2429,,89,,,,0.40037259459495544,0.312472939491272,,,,,
0.738095223903656,0.8611111044883728,2456,0.8346810340881348,90,0.9056603908538818,0.8218778371810913,0.8315789699554443,,,,,,,
,,2456,,90,,,,0.37901172041893005,0.31814590096473694,,,,,
0.738095223903656,0.8611111044883728,2483,0.39423298835754395,91,0.9056603908538818,0.8218778371810913,0.8315789699554443,,,,,,,
,,2483,,91,,,,0.41015881299972534,0.3278946280479431,,,,,
0.7142857313156128,0.8571428656578064,2510,0.7170121073722839,92,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,2510,,92,,,,0.3854231536388397,0.30996182560920715,,,,,
0.7142857313156128,0.8571428656578064,2537,0.7332420945167542,93,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,2537,,93,,,,0.3958495259284973,0.33847135305404663,,,,,
0.738095223903656,0.8611111044883728,2564,0.3994840979576111,94,0.9056603908538818,0.8218778371810913,0.8315789699554443,,,,,,,
,,2564,,94,,,,0.3970135450363159,0.33833348751068115,,,,,
0.738095223903656,0.8611111044883728,2591,0.6522371172904968,95,0.9056603908538818,0.8218778371810913,0.8315789699554443,,,,,,,
,,2591,,95,,,,0.39946380257606506,0.32647496461868286,,,,,
0.7142857313156128,0.8571428656578064,2618,0.6536167860031128,96,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,2618,,96,,,,0.3984883725643158,0.331851989030838,,,,,
0.7142857313156128,0.8571428656578064,2645,0.5876721143722534,97,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,2645,,97,,,,0.3958849608898163,0.3164583444595337,,,,,
0.7142857313156128,0.8823529481887817,2672,0.5198137760162354,98,0.9245282411575317,0.8194069862365723,0.8315789699554443,,,,,,,
,,2672,,98,,,,0.39803144335746765,0.32951590418815613,,,,,
0.7142857313156128,0.8823529481887817,2699,0.35016778111457825,99,0.9245282411575317,0.8194069862365723,0.8315789699554443,,,,,,,
,,2699,,99,,,,0.3792477250099182,0.3218208849430084,,,,,
,,2700,,100,,,,,,0.8262711763381958,0.9469696879386902,0.810023307800293,0.6730769276618958,0.9090909361839294
,,2700,,100,,,,,,0.8220338821411133,0.9166666865348816,0.8092949390411377,0.7019230723381042,0.8690476417541504
,,2700,,100,,,,,,0.8305084705352783,0.9242424368858337,0.8178904056549072,0.7115384340286255,0.8809523582458496
