val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,0,0.6517355442047119,34,0.976190447807312,,,,,,,
,,,,0,,34,,0.007586423773318529,0.6416085362434387,,,,,
0.09433962404727936,0.4545454680919647,0.4736842215061188,0.5233602523803711,1,0.6625372767448425,69,0.9523809552192688,,,,,,,
,,,,1,,69,,0.007958373054862022,0.646152675151825,,,,,
0.056603774428367615,0.4505494236946106,0.46315789222717285,0.5163971185684204,2,0.664814293384552,104,0.976190447807312,,,,,,,
,,,,2,,104,,0.014934702776372433,0.6367871761322021,,,,,
0.09433962404727936,0.4545454680919647,0.4736842215061188,0.5233602523803711,3,0.6701173186302185,139,0.9523809552192688,,,,,,,
,,,,3,,139,,0.016440218314528465,0.6325356364250183,,,,,
0.24528302252292633,0.4871794879436493,0.5368421077728271,0.5750224590301514,4,0.6972201466560364,174,0.9047619700431824,,,,,,,
,,,,4,,174,,0.018255874514579773,0.6326236724853516,,,,,
0.5849056839942932,0.5849056839942932,0.6526315808296204,0.6615004539489746,5,0.627853512763977,209,0.738095223903656,,,,,,,
,,,,5,,209,,0.01654612459242344,0.6364941596984863,,,,,
0.7735848426818848,0.5555555820465088,0.5894736647605896,0.565363883972168,6,0.6465871334075928,244,0.3571428656578064,,,,,,,
,,,,6,,244,,0.013426708988845348,0.6271858215332031,,,,,
0.8679245114326477,0.6818181872367859,0.6421052813529968,0.612533688545227,7,0.7638441920280457,279,0.3571428656578064,,,,,,,
,,,,7,,279,,0.01443526428192854,0.6248647570610046,,,,,
0.8301886916160583,0.625,0.621052622795105,0.5936657786369324,8,0.6865118741989136,314,0.3571428656578064,,,,,,,
,,,,8,,314,,0.013950331136584282,0.619922399520874,,,,,
0.849056601524353,0.6521739363670349,0.6315789222717285,0.6030997633934021,9,0.7276950478553772,349,0.3571428656578064,,,,,,,
,,,,9,,349,,0.01688883639872074,0.6247782111167908,,,,,
0.8679245114326477,0.6111111044883728,0.6000000238418579,0.5649146437644958,10,0.6071494221687317,384,0.261904776096344,,,,,,,
,,,,10,,384,,0.015082278288900852,0.6147010922431946,,,,,
0.8679245114326477,0.6666666865348816,0.6315789222717285,0.6006289720535278,11,0.6755847930908203,419,0.3333333432674408,,,,,,,
,,,,11,,419,,0.012171165086328983,0.614010214805603,,,,,
0.8867924809455872,0.6842105388641357,0.6315789222717285,0.598158061504364,12,0.6700118184089661,454,0.3095238208770752,,,,,,,
,,,,12,,454,,0.014755980111658573,0.6109352111816406,,,,,
0.8867924809455872,0.6842105388641357,0.6315789222717285,0.598158061504364,13,0.6350160837173462,489,0.3095238208770752,,,,,,,
,,,,13,,489,,0.01843569613993168,0.6072158813476562,,,,,
0.8867924809455872,0.7599999904632568,0.6947368383407593,0.6695866584777832,14,0.7017105221748352,524,0.4523809850215912,,,,,,,
,,,,14,,524,,0.02087070234119892,0.6129945516586304,,,,,
0.8113208413124084,0.6666666865348816,0.6631578803062439,0.6437556147575378,15,0.6670054793357849,559,0.4761904776096344,,,,,,,
,,,,15,,559,,0.021310996264219284,0.6057678461074829,,,,,
0.849056601524353,0.7241379022598267,0.6947368383407593,0.6745282411575317,16,0.6575630903244019,594,0.5,,,,,,,
,,,,16,,594,,0.020109687000513077,0.6106069684028625,,,,,
0.849056601524353,0.7241379022598267,0.6947368383407593,0.6745282411575317,17,0.701111376285553,629,0.5,,,,,,,
,,,,17,,629,,0.019919419661164284,0.6020716428756714,,,,,
0.8113208413124084,0.7142857313156128,0.7157894968986511,0.703279435634613,18,0.6269959211349487,664,0.5952380895614624,,,,,,,
,,,,18,,664,,0.022121716290712357,0.5958042740821838,,,,,
0.7735848426818848,0.6571428775787354,0.6736842393875122,0.6606019735336304,19,0.621457040309906,699,0.5476190447807312,,,,,,,
,,,,19,,699,,0.023747257888317108,0.5973693132400513,,,,,
0.7169811129570007,0.625,0.6631578803062439,0.656109631061554,20,0.6096621155738831,734,0.5952380895614624,,,,,,,
,,,,20,,734,,0.023075468838214874,0.5898898839950562,,,,,
0.7547169923782349,0.6388888955116272,0.6631578803062439,0.6511680483818054,21,0.5891886949539185,769,0.5476190447807312,,,,,,,
,,,,21,,769,,0.022099563851952553,0.5950723886489868,,,,,
0.7547169923782349,0.6285714507102966,0.6526315808296204,0.6392632722854614,22,0.6491161584854126,804,0.523809552192688,,,,,,,
,,,,22,,804,,0.020721418783068657,0.588067352771759,,,,,
0.7547169923782349,0.6666666865348816,0.6947368383407593,0.6868823170661926,23,0.622204601764679,839,0.6190476417541504,,,,,,,
,,,,23,,839,,0.0247860848903656,0.5906555652618408,,,,,
0.698113203048706,0.6190476417541504,0.6631578803062439,0.6585804224014282,24,0.6200523376464844,874,0.6190476417541504,,,,,,,
,,,,24,,874,,0.0218658484518528,0.5895988345146179,,,,,
,,,,25,,875,,,,0.5865384340286255,0.8333333134651184,0.7349397540092468,0.7245762944221497,0.7099358439445496
,,,,25,,875,,,,0.625,0.8484848737716675,0.7647058963775635,0.75,0.7367424368858337
,,,,25,,875,,,,0.6538461446762085,0.8257575631141663,0.7472527623176575,0.75,0.739801824092865
