val_auroc,epoch,val_accuracy,val_specificity,val_loss,step,val_sensitivity,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_precision,test_accuracy,test_sensitivity
0.461365669965744,147,0.42105263471603394,0.11320754885673523,0.4541861414909363,3995,0.8095238208770752,0.4197530746459961,,,,,,,
,147,,,,3995,,,0.19999998807907104,0.0,,,,,
0.461365669965744,148,0.42105263471603394,0.11320754885673523,0.6779425144195557,4022,0.8095238208770752,0.4197530746459961,,,,,,,
,148,,,,4022,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,149,0.43157893419265747,0.11320754885673523,0.5639879107475281,4049,0.8333333134651184,0.4268292784690857,,,,,,,
,149,,,,4049,,,0.19999998807907104,0.0,,,,,
0.4494608938694,150,0.410526305437088,0.11320754885673523,0.6950611472129822,4076,0.7857142686843872,0.4124999940395355,,,,,,,
,150,,,,4076,,,0.19999998807907104,0.0,,,,,
0.4400269389152527,151,0.4000000059604645,0.09433962404727936,0.7309272885322571,4103,0.7857142686843872,0.4074074327945709,,,,,,,
,151,,,,4103,,,0.19999998807907104,0.0,,,,,
0.45889487862586975,152,0.42105263471603394,0.1320754736661911,0.401372492313385,4130,0.7857142686843872,0.4177215099334717,,,,,,,
,152,,,,4130,,,0.19999998807907104,0.0,,,,,
0.4970799386501312,153,0.4526315927505493,0.11320754885673523,0.7075490951538086,4157,0.8809523582458496,0.4404761791229248,,,,,,,
,153,,,,4157,,,0.19999998807907104,0.0,,,,,
0.48270440101623535,154,0.4421052634716034,0.1320754736661911,1.1303516626358032,4184,0.8333333134651184,0.43209877610206604,,,,,,,
,154,,,,4184,,,0.19999998807907104,0.0,,,,,
0.5065139532089233,155,0.46315789222717285,0.1320754736661911,0.20966891944408417,4211,0.8809523582458496,0.44578316807746887,,,,,,,
,155,,,,4211,,,0.19999998807907104,0.0,,,,,
0.49460917711257935,156,0.4526315927505493,0.1320754736661911,1.0185235738754272,4238,0.8571428656578064,0.4390243887901306,,,,,,,
,156,,,,4238,,,0.19999998807907104,0.0,,,,,
0.4896675646305084,157,0.4526315927505493,0.16981132328510284,0.25833234190940857,4265,0.8095238208770752,0.43589743971824646,,,,,,,
,157,,,,4265,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,158,0.43157893419265747,0.11320754885673523,0.6884596347808838,4292,0.8333333134651184,0.4268292784690857,,,,,,,
,158,,,,4292,,,0.19999998807907104,0.0,,,,,
0.4921382963657379,159,0.4526315927505493,0.15094339847564697,0.9017561078071594,4319,0.8333333134651184,0.4375,,,,,,,
,159,,,,4319,,,0.19999998807907104,0.0,,,,,
0.47079965472221375,160,0.43157893419265747,0.1320754736661911,0.4735492765903473,4346,0.8095238208770752,0.42500001192092896,,,,,,,
,160,,,,4346,,,0.19999998807907104,0.0,,,,,
0.4970799386501312,161,0.4526315927505493,0.11320754885673523,0.5196044445037842,4373,0.8809523582458496,0.4404761791229248,,,,,,,
,161,,,,4373,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,162,0.43157893419265747,0.11320754885673523,0.6398530006408691,4400,0.8333333134651184,0.4268292784690857,,,,,,,
,162,,,,4400,,,0.19999998807907104,0.0,,,,,
0.4564240574836731,163,0.42105263471603394,0.15094339847564697,0.30113428831100464,4427,0.761904776096344,0.41558441519737244,,,,,,,
,163,,,,4427,,,0.19999998807907104,0.0,,,,,
0.47079965472221375,164,0.43157893419265747,0.1320754736661911,0.15828153491020203,4454,0.8095238208770752,0.42500001192092896,,,,,,,
,164,,,,4454,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,165,0.4421052634716034,0.11320754885673523,0.3985893726348877,4481,0.8571428656578064,0.4337349236011505,,,,,,,
,165,,,,4481,,,0.19999998807907104,0.0,,,,,
0.49460917711257935,166,0.4526315927505493,0.1320754736661911,0.9529737234115601,4508,0.8571428656578064,0.4390243887901306,,,,,,,
,166,,,,4508,,,0.19999998807907104,0.0,,,,,
0.4970799386501312,167,0.4526315927505493,0.11320754885673523,1.1207534074783325,4535,0.8809523582458496,0.4404761791229248,,,,,,,
,167,,,,4535,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,168,0.43157893419265747,0.11320754885673523,1.0040054321289062,4562,0.8333333134651184,0.4268292784690857,,,,,,,
,168,,,,4562,,,0.19999998807907104,0.0,,,,,
0.5065139532089233,169,0.46315789222717285,0.1320754736661911,0.8702100515365601,4589,0.8809523582458496,0.44578316807746887,,,,,,,
,169,,,,4589,,,0.19999998807907104,0.0,,,,,
0.4494608938694,170,0.410526305437088,0.11320754885673523,0.4861714541912079,4616,0.7857142686843872,0.4124999940395355,,,,,,,
,170,,,,4616,,,0.19999998807907104,0.0,,,,,
0.4921382963657379,171,0.4526315927505493,0.15094339847564697,0.22583125531673431,4643,0.8333333134651184,0.4375,,,,,,,
,171,,,,4643,,,0.19999998807907104,0.0,,,,,
0.5089846849441528,172,0.46315789222717285,0.11320754885673523,0.5521995425224304,4670,0.9047619700431824,0.4470588266849518,,,,,,,
,172,,,,4670,,,0.19999998807907104,0.0,,,,,
0.46338725090026855,173,0.43157893419265747,0.18867924809455872,0.42672964930534363,4697,0.738095223903656,0.4189188778400421,,,,,,,
,173,,,,4697,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,174,0.4421052634716034,0.11320754885673523,1.5512259006500244,4724,0.8571428656578064,0.4337349236011505,,,,,,,
,174,,,,4724,,,0.19999998807907104,0.0,,,,,
0.44699013233184814,175,0.410526305437088,0.1320754736661911,1.0243638753890991,4751,0.761904776096344,0.41025638580322266,,,,,,,
,175,,,,4751,,,0.19999998807907104,0.0,,,,,
0.4494608938694,176,0.410526305437088,0.11320754885673523,0.8311119675636292,4778,0.7857142686843872,0.4124999940395355,,,,,,,
,176,,,,4778,,,0.19999998807907104,0.0,,,,,
0.5089846849441528,177,0.46315789222717285,0.11320754885673523,0.12783613801002502,4805,0.9047619700431824,0.4470588266849518,,,,,,,
,177,,,,4805,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,178,0.43157893419265747,0.11320754885673523,0.4207649528980255,4832,0.8333333134651184,0.4268292784690857,,,,,,,
,178,,,,4832,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,179,0.43157893419265747,0.11320754885673523,0.7842117547988892,4859,0.8333333134651184,0.4268292784690857,,,,,,,
,179,,,,4859,,,0.19999998807907104,0.0,,,,,
0.49460917711257935,180,0.4526315927505493,0.1320754736661911,1.0816948413848877,4886,0.8571428656578064,0.4390243887901306,,,,,,,
,180,,,,4886,,,0.19999998807907104,0.0,,,,,
0.461365669965744,181,0.42105263471603394,0.11320754885673523,0.5361717939376831,4913,0.8095238208770752,0.4197530746459961,,,,,,,
,181,,,,4913,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,182,0.4421052634716034,0.11320754885673523,0.472594678401947,4940,0.8571428656578064,0.4337349236011505,,,,,,,
,182,,,,4940,,,0.19999998807907104,0.0,,,,,
0.45889487862586975,183,0.42105263471603394,0.1320754736661911,0.27184948325157166,4967,0.7857142686843872,0.4177215099334717,,,,,,,
,183,,,,4967,,,0.19999998807907104,0.0,,,,,
0.461365669965744,184,0.42105263471603394,0.11320754885673523,0.623150110244751,4994,0.8095238208770752,0.4197530746459961,,,,,,,
,184,,,,4994,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,185,0.43157893419265747,0.11320754885673523,0.5581327080726624,5021,0.8333333134651184,0.4268292784690857,,,,,,,
,185,,,,5021,,,0.19999998807907104,0.0,,,,,
0.4970799386501312,186,0.4526315927505493,0.11320754885673523,0.804313600063324,5048,0.8809523582458496,0.4404761791229248,,,,,,,
,186,,,,5048,,,0.19999998807907104,0.0,,,,,
0.49460917711257935,187,0.4526315927505493,0.1320754736661911,0.6991027593612671,5075,0.8571428656578064,0.4390243887901306,,,,,,,
,187,,,,5075,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,188,0.43157893419265747,0.11320754885673523,0.5357890129089355,5102,0.8333333134651184,0.4268292784690857,,,,,,,
,188,,,,5102,,,0.19999998807907104,0.0,,,,,
0.5089846849441528,189,0.46315789222717285,0.11320754885673523,0.540229082107544,5129,0.9047619700431824,0.4470588266849518,,,,,,,
,189,,,,5129,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,190,0.43157893419265747,0.11320754885673523,0.572317898273468,5156,0.8333333134651184,0.4268292784690857,,,,,,,
,190,,,,5156,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,191,0.4421052634716034,0.11320754885673523,0.2749212682247162,5183,0.8571428656578064,0.4337349236011505,,,,,,,
,191,,,,5183,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,192,0.43157893419265747,0.11320754885673523,0.6425424218177795,5210,0.8333333134651184,0.4268292784690857,,,,,,,
,192,,,,5210,,,0.19999998807907104,0.0,,,,,
0.48270440101623535,193,0.4421052634716034,0.1320754736661911,0.26840320229530334,5237,0.8333333134651184,0.43209877610206604,,,,,,,
,193,,,,5237,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,194,0.4421052634716034,0.11320754885673523,0.34414541721343994,5264,0.8571428656578064,0.4337349236011505,,,,,,,
,194,,,,5264,,,0.19999998807907104,0.0,,,,,
0.49460917711257935,195,0.4526315927505493,0.1320754736661911,0.7440186142921448,5291,0.8571428656578064,0.4390243887901306,,,,,,,
,195,,,,5291,,,0.19999998807907104,0.0,,,,,
0.5040431618690491,196,0.46315789222717285,0.15094339847564697,0.47961828112602234,5318,0.8571428656578064,0.4444444477558136,,,,,,,
,196,,,,5318,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,197,0.43157893419265747,0.11320754885673523,1.0802162885665894,5345,0.8333333134651184,0.4268292784690857,,,,,,,
,197,,,,5345,,,0.19999998807907104,0.0,,,,,
0.5065139532089233,198,0.46315789222717285,0.1320754736661911,1.0353596210479736,5372,0.8809523582458496,0.44578316807746887,,,,,,,
,198,,,,5372,,,0.19999998807907104,0.0,,,,,
0.49460917711257935,199,0.4526315927505493,0.1320754736661911,0.6565796136856079,5399,0.8571428656578064,0.4390243887901306,,,,,,,
,199,,,,5399,,,0.19999998807907104,0.0,,,,,
0.48270440101623535,200,0.4421052634716034,0.1320754736661911,0.8527591228485107,5426,0.8333333134651184,0.43209877610206604,,,,,,,
,200,,,,5426,,,0.19999998807907104,0.0,,,,,
0.47079965472221375,201,0.43157893419265747,0.1320754736661911,1.0296951532363892,5453,0.8095238208770752,0.42500001192092896,,,,,,,
,201,,,,5453,,,0.19999998807907104,0.0,,,,,
0.5040431618690491,202,0.46315789222717285,0.15094339847564697,0.921794593334198,5480,0.8571428656578064,0.4444444477558136,,,,,,,
,202,,,,5480,,,0.19999998807907104,0.0,,,,,
0.48270440101623535,203,0.4421052634716034,0.1320754736661911,0.5713355541229248,5507,0.8333333134651184,0.43209877610206604,,,,,,,
,203,,,,5507,,,0.19999998807907104,0.0,,,,,
0.5040431618690491,204,0.46315789222717285,0.15094339847564697,0.5998522639274597,5534,0.8571428656578064,0.4444444477558136,,,,,,,
,204,,,,5534,,,0.19999998807907104,0.0,,,,,
0.5159478783607483,205,0.4736842215061188,0.15094339847564697,0.7517089247703552,5561,0.8809523582458496,0.45121949911117554,,,,,,,
,205,,,,5561,,,0.19999998807907104,0.0,,,,,
0.4921382963657379,206,0.4526315927505493,0.15094339847564697,0.9878124594688416,5588,0.8333333134651184,0.4375,,,,,,,
,206,,,,5588,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,207,0.4421052634716034,0.11320754885673523,0.9558279514312744,5615,0.8571428656578064,0.4337349236011505,,,,,,,
,207,,,,5615,,,0.19999998807907104,0.0,,,,,
0.4896675646305084,208,0.4526315927505493,0.16981132328510284,0.8688604831695557,5642,0.8095238208770752,0.43589743971824646,,,,,,,
,208,,,,5642,,,0.19999998807907104,0.0,,,,,
0.4970799386501312,209,0.4526315927505493,0.11320754885673523,1.216776728630066,5669,0.8809523582458496,0.4404761791229248,,,,,,,
,209,,,,5669,,,0.19999998807907104,0.0,,,,,
0.4970799386501312,210,0.4526315927505493,0.11320754885673523,0.46563956141471863,5696,0.8809523582458496,0.4404761791229248,,,,,,,
,210,,,,5696,,,0.19999998807907104,0.0,,,,,
0.4777628183364868,211,0.4421052634716034,0.16981132328510284,2.126511812210083,5723,0.7857142686843872,0.4285714328289032,,,,,,,
,211,,,,5723,,,0.19999998807907104,0.0,,,,,
0.4921382963657379,212,0.4526315927505493,0.15094339847564697,0.7979685068130493,5750,0.8333333134651184,0.4375,,,,,,,
,212,,,,5750,,,0.19999998807907104,0.0,,,,,
0.4966307282447815,213,0.46315789222717285,0.2075471729040146,0.6670211553573608,5777,0.7857142686843872,0.4399999976158142,,,,,,,
,213,,,,5777,,,0.19999998807907104,0.0,,,,,
0.50157231092453,214,0.46315789222717285,0.16981132328510284,0.9222635626792908,5804,0.8333333134651184,0.4430379867553711,,,,,,,
,214,,,,5804,,,0.19999998807907104,0.0,,,,,
0.4802336096763611,215,0.4421052634716034,0.15094339847564697,0.6731227040290833,5831,0.8095238208770752,0.4303797781467438,,,,,,,
,215,,,,5831,,,0.19999998807907104,0.0,,,,,
0.4970799386501312,216,0.4526315927505493,0.11320754885673523,0.6585012674331665,5858,0.8809523582458496,0.4404761791229248,,,,,,,
,216,,,,5858,,,0.19999998807907104,0.0,,,,,
0.4921382963657379,217,0.4526315927505493,0.15094339847564697,0.7892270684242249,5885,0.8333333134651184,0.4375,,,,,,,
,217,,,,5885,,,0.19999998807907104,0.0,,,,,
0.45889487862586975,218,0.42105263471603394,0.1320754736661911,1.4872779846191406,5912,0.7857142686843872,0.4177215099334717,,,,,,,
,218,,,,5912,,,0.19999998807907104,0.0,,,,,
0.49460917711257935,219,0.4526315927505493,0.1320754736661911,1.0305308103561401,5939,0.8571428656578064,0.4390243887901306,,,,,,,
,219,,,,5939,,,0.19999998807907104,0.0,,,,,
0.47079965472221375,220,0.43157893419265747,0.1320754736661911,0.42074280977249146,5966,0.8095238208770752,0.42500001192092896,,,,,,,
,220,,,,5966,,,0.19999998807907104,0.0,,,,,
0.5065139532089233,221,0.46315789222717285,0.1320754736661911,0.19075797498226166,5993,0.8809523582458496,0.44578316807746887,,,,,,,
,221,,,,5993,,,0.19999998807907104,0.0,,,,,
0.5065139532089233,222,0.46315789222717285,0.1320754736661911,0.6896306276321411,6020,0.8809523582458496,0.44578316807746887,,,,,,,
,222,,,,6020,,,0.19999998807907104,0.0,,,,,
0.4921382963657379,223,0.4526315927505493,0.15094339847564697,0.8535735011100769,6047,0.8333333134651184,0.4375,,,,,,,
,223,,,,6047,,,0.19999998807907104,0.0,,,,,
0.4658580720424652,224,0.43157893419265747,0.16981132328510284,1.1061952114105225,6074,0.761904776096344,0.42105263471603394,,,,,,,
,224,,,,6074,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,225,0.4421052634716034,0.11320754885673523,0.3525432050228119,6101,0.8571428656578064,0.4337349236011505,,,,,,,
,225,,,,6101,,,0.19999998807907104,0.0,,,,,
0.45889487862586975,226,0.42105263471603394,0.1320754736661911,0.7531083226203918,6128,0.7857142686843872,0.4177215099334717,,,,,,,
,226,,,,6128,,,0.19999998807907104,0.0,,,,,
0.48270440101623535,227,0.4421052634716034,0.1320754736661911,0.5253470540046692,6155,0.8333333134651184,0.43209877610206604,,,,,,,
,227,,,,6155,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,228,0.43157893419265747,0.11320754885673523,0.6108512878417969,6182,0.8333333134651184,0.4268292784690857,,,,,,,
,228,,,,6182,,,0.19999998807907104,0.0,,,,,
0.5065139532089233,229,0.46315789222717285,0.1320754736661911,0.25397855043411255,6209,0.8809523582458496,0.44578316807746887,,,,,,,
,229,,,,6209,,,0.19999998807907104,0.0,,,,,
0.5040431618690491,230,0.46315789222717285,0.15094339847564697,0.5855475664138794,6236,0.8571428656578064,0.4444444477558136,,,,,,,
,230,,,,6236,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,231,0.4421052634716034,0.11320754885673523,0.799088180065155,6263,0.8571428656578064,0.4337349236011505,,,,,,,
,231,,,,6263,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,232,0.43157893419265747,0.11320754885673523,1.271092176437378,6290,0.8333333134651184,0.4268292784690857,,,,,,,
,232,,,,6290,,,0.19999998807907104,0.0,,,,,
0.4494608938694,233,0.410526305437088,0.11320754885673523,0.4913175404071808,6317,0.7857142686843872,0.4124999940395355,,,,,,,
,233,,,,6317,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,234,0.4421052634716034,0.11320754885673523,0.37879928946495056,6344,0.8571428656578064,0.4337349236011505,,,,,,,
,234,,,,6344,,,0.19999998807907104,0.0,,,,,
0.5184186697006226,235,0.4736842215061188,0.1320754736661911,0.5691186189651489,6371,0.9047619700431824,0.4523809850215912,,,,,,,
,235,,,,6371,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,236,0.4421052634716034,0.11320754885673523,0.35201817750930786,6398,0.8571428656578064,0.4337349236011505,,,,,,,
,236,,,,6398,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,237,0.43157893419265747,0.11320754885673523,0.5395471453666687,6425,0.8333333134651184,0.4268292784690857,,,,,,,
,237,,,,6425,,,0.19999998807907104,0.0,,,,,
0.511006236076355,238,0.4736842215061188,0.18867924809455872,0.5395548939704895,6452,0.8333333134651184,0.44871795177459717,,,,,,,
,238,,,,6452,,,0.19999998807907104,0.0,,,,,
0.49460917711257935,239,0.4526315927505493,0.1320754736661911,0.7329814434051514,6479,0.8571428656578064,0.4390243887901306,,,,,,,
,239,,,,6479,,,0.19999998807907104,0.0,,,,,
0.50157231092453,240,0.46315789222717285,0.16981132328510284,1.0277912616729736,6506,0.8333333134651184,0.4430379867553711,,,,,,,
,240,,,,6506,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,241,0.4421052634716034,0.11320754885673523,0.7050281763076782,6533,0.8571428656578064,0.4337349236011505,,,,,,,
,241,,,,6533,,,0.19999998807907104,0.0,,,,,
0.48270440101623535,242,0.4421052634716034,0.1320754736661911,1.2617483139038086,6560,0.8333333134651184,0.43209877610206604,,,,,,,
,242,,,,6560,,,0.19999998807907104,0.0,,,,,
0.5208894610404968,243,0.4736842215061188,0.11320754885673523,0.5118775963783264,6587,0.9285714626312256,0.4534883499145508,,,,,,,
,243,,,,6587,,,0.19999998807907104,0.0,,,,,
0.5184186697006226,244,0.4736842215061188,0.1320754736661911,0.7398307919502258,6614,0.9047619700431824,0.4523809850215912,,,,,,,
,244,,,,6614,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,245,0.4421052634716034,0.11320754885673523,0.7295430302619934,6641,0.8571428656578064,0.4337349236011505,,,,,,,
,245,,,,6641,,,0.19999998807907104,0.0,,,,,
0.5208894610404968,246,0.4736842215061188,0.11320754885673523,0.2100144773721695,6668,0.9285714626312256,0.4534883499145508,,,,,,,
,246,,,,6668,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,247,0.43157893419265747,0.11320754885673523,0.8984916806221008,6695,0.8333333134651184,0.4268292784690857,,,,,,,
,247,,,,6695,,,0.19999998807907104,0.0,,,,,
0.5184186697006226,248,0.4736842215061188,0.1320754736661911,0.7486684918403625,6722,0.9047619700431824,0.4523809850215912,,,,,,,
,248,,,,6722,,,0.19999998807907104,0.0,,,,,
0.4970799386501312,249,0.4526315927505493,0.11320754885673523,0.259880393743515,6749,0.8809523582458496,0.4404761791229248,,,,,,,
,249,,,,6749,,,0.19999998807907104,0.0,,,,,
0.4970799386501312,250,0.4526315927505493,0.11320754885673523,0.41104942560195923,6776,0.8809523582458496,0.4404761791229248,,,,,,,
,250,,,,6776,,,0.19999998807907104,0.0,,,,,
0.5397573709487915,251,0.49473685026168823,0.15094339847564697,0.17601266503334045,6803,0.9285714626312256,0.4642857313156128,,,,,,,
,251,,,,6803,,,0.19999998807907104,0.0,,,,,
0.4494608938694,252,0.410526305437088,0.11320754885673523,0.802276074886322,6830,0.7857142686843872,0.4124999940395355,,,,,,,
,252,,,,6830,,,0.19999998807907104,0.0,,,,,
0.5089846849441528,253,0.46315789222717285,0.11320754885673523,1.0573811531066895,6857,0.9047619700431824,0.4470588266849518,,,,,,,
,253,,,,6857,,,0.19999998807907104,0.0,,,,,
0.4896675646305084,254,0.4526315927505493,0.16981132328510284,0.24539469182491302,6884,0.8095238208770752,0.43589743971824646,,,,,,,
,254,,,,6884,,,0.19999998807907104,0.0,,,,,
0.47079965472221375,255,0.43157893419265747,0.1320754736661911,0.8980410695075989,6911,0.8095238208770752,0.42500001192092896,,,,,,,
,255,,,,6911,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,256,0.4421052634716034,0.11320754885673523,0.2848362624645233,6938,0.8571428656578064,0.4337349236011505,,,,,,,
,256,,,,6938,,,0.19999998807907104,0.0,,,,,
0.4970799386501312,257,0.4526315927505493,0.11320754885673523,0.5925512313842773,6965,0.8809523582458496,0.4404761791229248,,,,,,,
,257,,,,6965,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,258,0.4421052634716034,0.11320754885673523,0.4746091067790985,6992,0.8571428656578064,0.4337349236011505,,,,,,,
,258,,,,6992,,,0.19999998807907104,0.0,,,,,
0.4445193111896515,259,0.410526305437088,0.15094339847564697,0.6751498579978943,7019,0.738095223903656,0.40789473056793213,,,,,,,
,259,,,,7019,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,260,0.4421052634716034,0.11320754885673523,0.7287597060203552,7046,0.8571428656578064,0.4337349236011505,,,,,,,
,260,,,,7046,,,0.19999998807907104,0.0,,,,,
0.48270440101623535,261,0.4421052634716034,0.1320754736661911,0.33141210675239563,7073,0.8333333134651184,0.43209877610206604,,,,,,,
,261,,,,7073,,,0.19999998807907104,0.0,,,,,
0.5040431618690491,262,0.46315789222717285,0.15094339847564697,0.2842201292514801,7100,0.8571428656578064,0.4444444477558136,,,,,,,
,262,,,,7100,,,0.19999998807907104,0.0,,,,,
0.47079965472221375,263,0.43157893419265747,0.1320754736661911,0.3554541766643524,7127,0.8095238208770752,0.42500001192092896,,,,,,,
,263,,,,7127,,,0.19999998807907104,0.0,,,,,
0.4494608938694,264,0.410526305437088,0.11320754885673523,0.7357533574104309,7154,0.7857142686843872,0.4124999940395355,,,,,,,
,264,,,,7154,,,0.19999998807907104,0.0,,,,,
0.5208894610404968,265,0.4736842215061188,0.11320754885673523,0.7855629920959473,7181,0.9285714626312256,0.4534883499145508,,,,,,,
,265,,,,7181,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,266,0.4421052634716034,0.11320754885673523,0.8071287274360657,7208,0.8571428656578064,0.4337349236011505,,,,,,,
,266,,,,7208,,,0.19999998807907104,0.0,,,,,
0.5040431618690491,267,0.46315789222717285,0.15094339847564697,0.17340326309204102,7235,0.8571428656578064,0.4444444477558136,,,,,,,
,267,,,,7235,,,0.19999998807907104,0.0,,,,,
0.4970799386501312,268,0.4526315927505493,0.11320754885673523,0.8740013241767883,7262,0.8809523582458496,0.4404761791229248,,,,,,,
,268,,,,7262,,,0.19999998807907104,0.0,,,,,
0.4494608938694,269,0.410526305437088,0.11320754885673523,0.8668978810310364,7289,0.7857142686843872,0.4124999940395355,,,,,,,
,269,,,,7289,,,0.19999998807907104,0.0,,,,,
0.4851751923561096,270,0.4421052634716034,0.11320754885673523,0.6731862425804138,7316,0.8571428656578064,0.4337349236011505,,,,,,,
,270,,,,7316,,,0.19999998807907104,0.0,,,,,
0.4970799386501312,271,0.4526315927505493,0.11320754885673523,0.32181239128112793,7343,0.8809523582458496,0.4404761791229248,,,,,,,
,271,,,,7343,,,0.19999998807907104,0.0,,,,,
0.48270440101623535,272,0.4421052634716034,0.1320754736661911,0.31607210636138916,7370,0.8333333134651184,0.43209877610206604,,,,,,,
,272,,,,7370,,,0.19999998807907104,0.0,,,,,
0.4802336096763611,273,0.4421052634716034,0.15094339847564697,0.5467150807380676,7397,0.8095238208770752,0.4303797781467438,,,,,,,
,273,,,,7397,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,274,0.43157893419265747,0.11320754885673523,0.5072048902511597,7424,0.8333333134651184,0.4268292784690857,,,,,,,
,274,,,,7424,,,0.19999998807907104,0.0,,,,,
0.45889487862586975,275,0.42105263471603394,0.1320754736661911,0.9036155939102173,7451,0.7857142686843872,0.4177215099334717,,,,,,,
,275,,,,7451,,,0.19999998807907104,0.0,,,,,
0.4564240574836731,276,0.42105263471603394,0.15094339847564697,1.1852601766586304,7478,0.761904776096344,0.41558441519737244,,,,,,,
,276,,,,7478,,,0.19999998807907104,0.0,,,,,
0.5065139532089233,277,0.46315789222717285,0.1320754736661911,0.8614659905433655,7505,0.8809523582458496,0.44578316807746887,,,,,,,
,277,,,,7505,,,0.19999998807907104,0.0,,,,,
0.48270440101623535,278,0.4421052634716034,0.1320754736661911,0.5069019198417664,7532,0.8333333134651184,0.43209877610206604,,,,,,,
,278,,,,7532,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,279,0.43157893419265747,0.11320754885673523,0.41268792748451233,7559,0.8333333134651184,0.4268292784690857,,,,,,,
,279,,,,7559,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,280,0.43157893419265747,0.11320754885673523,0.3939689099788666,7586,0.8333333134651184,0.4268292784690857,,,,,,,
,280,,,,7586,,,0.19999998807907104,0.0,,,,,
0.45889487862586975,281,0.42105263471603394,0.1320754736661911,0.7309042811393738,7613,0.7857142686843872,0.4177215099334717,,,,,,,
,281,,,,7613,,,0.19999998807907104,0.0,,,,,
0.44699013233184814,282,0.410526305437088,0.1320754736661911,0.19720414280891418,7640,0.761904776096344,0.41025638580322266,,,,,,,
,282,,,,7640,,,0.19999998807907104,0.0,,,,,
0.4921382963657379,283,0.4526315927505493,0.15094339847564697,0.815940797328949,7667,0.8333333134651184,0.4375,,,,,,,
,283,,,,7667,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,284,0.43157893419265747,0.11320754885673523,0.4289300739765167,7694,0.8333333134651184,0.4268292784690857,,,,,,,
,284,,,,7694,,,0.19999998807907104,0.0,,,,,
0.50157231092453,285,0.46315789222717285,0.16981132328510284,0.39964911341667175,7721,0.8333333134651184,0.4430379867553711,,,,,,,
,285,,,,7721,,,0.19999998807907104,0.0,,,,,
0.5184186697006226,286,0.4736842215061188,0.1320754736661911,0.4219745695590973,7748,0.9047619700431824,0.4523809850215912,,,,,,,
,286,,,,7748,,,0.19999998807907104,0.0,,,,,
0.47079965472221375,287,0.43157893419265747,0.1320754736661911,0.996340811252594,7775,0.8095238208770752,0.42500001192092896,,,,,,,
,287,,,,7775,,,0.19999998807907104,0.0,,,,,
0.4921382963657379,288,0.4526315927505493,0.15094339847564697,0.6645893454551697,7802,0.8333333134651184,0.4375,,,,,,,
,288,,,,7802,,,0.19999998807907104,0.0,,,,,
0.4921382963657379,289,0.4526315927505493,0.15094339847564697,1.7363715171813965,7829,0.8333333134651184,0.4375,,,,,,,
,289,,,,7829,,,0.19999998807907104,0.0,,,,,
0.4732704162597656,290,0.43157893419265747,0.11320754885673523,0.5562110543251038,7856,0.8333333134651184,0.4268292784690857,,,,,,,
,290,,,,7856,,,0.19999998807907104,0.0,,,,,
0.461365669965744,291,0.42105263471603394,0.11320754885673523,0.735378086566925,7883,0.8095238208770752,0.4197530746459961,,,,,,,
,291,,,,7883,,,0.19999998807907104,0.0,,,,,
0.5184186697006226,292,0.4736842215061188,0.1320754736661911,0.7422358989715576,7910,0.9047619700431824,0.4523809850215912,,,,,,,
,292,,,,7910,,,0.19999998807907104,0.0,,,,,
0.461365669965744,293,0.42105263471603394,0.11320754885673523,0.6387153267860413,7937,0.8095238208770752,0.4197530746459961,,,,,,,
,293,,,,7937,,,0.19999998807907104,0.0,,,,,
