val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.0,0.4421052634716034,0.4421052634716034,0.5,0,0.6277422904968262,26,1.0,,,,,,,
,,,,0,,26,,0.0060065733268857,0.6561351418495178,,,,,
0.22641509771347046,0.46052631735801697,0.49473685026168823,0.5298742055892944,1,0.8548737168312073,53,0.8333333134651184,,,,,,,
,,,,1,,53,,0.006590094417333603,0.6498651504516602,,,,,
0.18867924809455872,0.4556961953639984,0.4842105209827423,0.5229110717773438,2,0.9432876706123352,80,0.8571428656578064,,,,,,,
,,,,2,,80,,0.006891585420817137,0.6547070145606995,,,,,
0.2830188572406769,0.4794520437717438,0.5263158082962036,0.5581760406494141,3,0.7366765141487122,107,0.8333333134651184,,,,,,,
,,,,3,,107,,0.0048983134329319,0.6526840329170227,,,,,
0.2641509473323822,0.4868420958518982,0.5368421077728271,0.5725516080856323,4,0.8579750657081604,134,0.8809523582458496,,,,,,,
,,,,4,,134,,0.005717638414353132,0.6459977030754089,,,,,
0.22641509771347046,0.4810126721858978,0.5263158082962036,0.5655884742736816,5,0.8526275753974915,161,0.9047619700431824,,,,,,,
,,,,5,,161,,0.006219190079718828,0.6478704810142517,,,,,
0.18867924809455872,0.4556961953639984,0.4842105209827423,0.5229110717773438,6,0.9570633172988892,188,0.8571428656578064,,,,,,,
,,,,6,,188,,0.004889455623924732,0.64800626039505,,,,,
0.2075471729040146,0.4749999940395355,0.5157894492149353,0.5561545491218567,7,0.6976552605628967,215,0.9047619700431824,,,,,,,
,,,,7,,215,,0.006481221877038479,0.6502626538276672,,,,,
0.2641509473323822,0.4868420958518982,0.5368421077728271,0.5725516080856323,8,0.7422177791595459,242,0.8809523582458496,,,,,,,
,,,,8,,242,,0.005442266818135977,0.6379889249801636,,,,,
0.2830188572406769,0.4794520437717438,0.5263158082962036,0.5581760406494141,9,0.6611462831497192,269,0.8333333134651184,,,,,,,
,,,,9,,269,,0.0036649026442319155,0.6327263116836548,,,,,
0.35849055647850037,0.4848484992980957,0.5368421077728271,0.560197651386261,10,0.6634423136711121,296,0.761904776096344,,,,,,,
,,,,10,,296,,0.005794953554868698,0.6472817063331604,,,,,
0.30188679695129395,0.4714285731315613,0.5157894492149353,0.5438005328178406,11,0.7197965383529663,323,0.7857142686843872,,,,,,,
,,,,11,,323,,0.007285569794476032,0.6473263502120972,,,,,
0.3962264358997345,0.5,0.557894766330719,0.5790655612945557,12,0.9206538796424866,350,0.761904776096344,,,,,,,
,,,,12,,350,,0.004625354893505573,0.6429516077041626,,,,,
0.2075471729040146,0.4683544337749481,0.5052631497383118,0.5442497730255127,13,0.7317504286766052,377,0.8809523582458496,,,,,,,
,,,,13,,377,,0.005376681685447693,0.6444610357284546,,,,,
0.2075471729040146,0.4749999940395355,0.5157894492149353,0.5561545491218567,14,0.6851333379745483,404,0.9047619700431824,,,,,,,
,,,,14,,404,,0.004775290843099356,0.6420302391052246,,,,,
0.3207547068595886,0.5,0.557894766330719,0.5889487862586975,15,0.6315968036651611,431,0.8571428656578064,,,,,,,
,,,,15,,431,,0.004306662827730179,0.6410757303237915,,,,,
