val_loss,val_sensitivity,val_auroc,step,val_specificity,val_precision,epoch,val_accuracy,train_loss,unlabeled_data_utilization,test_precision,test_specificity,test_sensitivity,test_accuracy,test_auroc
0.4570756256580353,0.738095223903656,0.7935759425163269,674,0.849056601524353,0.7948718667030334,24,0.800000011920929,,,,,,,
,,,674,,,24,,0.4509207308292389,0.2143094837665558,,,,,
0.4526478350162506,0.6904761791229248,0.7886343002319336,701,0.8867924809455872,0.8285714387893677,25,0.800000011920929,,,,,,,
,,,701,,,25,,0.4657857418060303,0.23809108138084412,,,,,
0.4797687232494354,0.738095223903656,0.8218778371810913,728,0.9056603908538818,0.8611111044883728,26,0.8315789699554443,,,,,,,
,,,728,,,26,,0.46099409461021423,0.23768934607505798,,,,,
0.4101724624633789,0.761904776096344,0.7866127490997314,755,0.8113208413124084,0.761904776096344,27,0.7894737124443054,,,,,,,
,,,755,,,27,,0.44177332520484924,0.20517347753047943,,,,,
0.4339161813259125,0.7857142686843872,0.83625328540802,782,0.8867924809455872,0.8461537957191467,28,0.8421052694320679,,,,,,,
,,,782,,,28,,0.46777698397636414,0.27932101488113403,,,,,
0.40164026618003845,0.7857142686843872,0.83625328540802,809,0.8867924809455872,0.8461537957191467,29,0.8421052694320679,,,,,,,
,,,809,,,29,,0.4257716238498688,0.20501142740249634,,,,,
0.4901885688304901,0.761904776096344,0.824348509311676,836,0.8867924809455872,0.8421052694320679,30,0.8315789699554443,,,,,,,
,,,836,,,30,,0.4313091039657593,0.25740572810173035,,,,,
0.4637805223464966,0.761904776096344,0.8149146437644958,863,0.8679245114326477,0.8205127716064453,31,0.821052610874176,,,,,,,
,,,863,,,31,,0.4325796961784363,0.26199567317962646,,,,,
0.404483437538147,0.761904776096344,0.8149146437644958,890,0.8679245114326477,0.8205127716064453,32,0.821052610874176,,,,,,,
,,,890,,,32,,0.4261016547679901,0.2972629964351654,,,,,
0.39396536350250244,0.7857142686843872,0.83625328540802,917,0.8867924809455872,0.8461537957191467,33,0.8421052694320679,,,,,,,
,,,917,,,33,,0.45140770077705383,0.25618112087249756,,,,,
0.4149678349494934,0.8095238208770752,0.8104223012924194,944,0.8113208413124084,0.7727272510528564,34,0.8105263113975525,,,,,,,
,,,944,,,34,,0.4390026032924652,0.2761066257953644,,,,,
0.41895729303359985,0.761904776096344,0.8054806590080261,971,0.849056601524353,0.800000011920929,35,0.8105263113975525,,,,,,,
,,,971,,,35,,0.4254695177078247,0.2844330668449402,,,,,
0.3845559060573578,0.738095223903656,0.831311821937561,998,0.9245282411575317,0.8857142925262451,36,0.8421052694320679,,,,,,,
,,,998,,,36,,0.4435029625892639,0.24947838485240936,,,,,
0.39584481716156006,0.761904776096344,0.8149146437644958,1025,0.8679245114326477,0.8205127716064453,37,0.821052610874176,,,,,,,
,,,1025,,,37,,0.427306592464447,0.26474422216415405,,,,,
0.38529258966445923,0.761904776096344,0.796046793460846,1052,0.8301886916160583,0.7804877758026123,38,0.800000011920929,,,,,,,
,,,1052,,,38,,0.42631298303604126,0.2876846492290497,,,,,
0.45740383863449097,0.7857142686843872,0.7890835404396057,1079,0.792452871799469,0.75,39,0.7894737124443054,,,,,,,
,,,1079,,,39,,0.40984275937080383,0.2701203525066376,,,,,
0.39755281805992126,0.738095223903656,0.831311821937561,1106,0.9245282411575317,0.8857142925262451,40,0.8421052694320679,,,,,,,
,,,1106,,,40,,0.41937050223350525,0.2805933356285095,,,,,
0.39502692222595215,0.7857142686843872,0.7890835404396057,1133,0.792452871799469,0.75,41,0.7894737124443054,,,,,,,
,,,1133,,,41,,0.443767249584198,0.3281530439853668,,,,,
0.7443599700927734,0.7857142686843872,0.7985174655914307,1160,0.8113208413124084,0.7674418687820435,42,0.800000011920929,,,,,,,
,,,1160,,,42,,0.4216952323913574,0.2724352478981018,,,,,
0.4550608694553375,0.761904776096344,0.796046793460846,1187,0.8301886916160583,0.7804877758026123,43,0.800000011920929,,,,,,,
,,,1187,,,43,,0.4024210274219513,0.32022368907928467,,,,,
0.37770161032676697,0.761904776096344,0.796046793460846,1214,0.8301886916160583,0.7804877758026123,44,0.800000011920929,,,,,,,
,,,1214,,,44,,0.4063971936702728,0.3068712651729584,,,,,
0.5422933101654053,0.8095238208770752,0.8198562860488892,1241,0.8301886916160583,0.7906976938247681,45,0.821052610874176,,,,,,,
,,,1241,,,45,,0.41198423504829407,0.33497461676597595,,,,,
0.7322421669960022,0.8095238208770752,0.7915543913841248,1268,0.7735848426818848,0.739130437374115,46,0.7894737124443054,,,,,,,
,,,1268,,,46,,0.4023541808128357,0.3217296004295349,,,,,
0.45342597365379333,0.7857142686843872,0.8079515099525452,1295,0.8301886916160583,0.7857142686843872,47,0.8105263113975525,,,,,,,
,,,1295,,,47,,0.39523303508758545,0.3132353127002716,,,,,
0.4483904242515564,0.738095223903656,0.7935759425163269,1322,0.849056601524353,0.7948718667030334,48,0.800000011920929,,,,,,,
,,,1322,,,48,,0.3941790461540222,0.33447518944740295,,,,,
0.4112255573272705,0.738095223903656,0.7841419577598572,1349,0.8301886916160583,0.7749999761581421,49,0.7894737124443054,,,,,,,
,,,1349,,,49,,0.4081691801548004,0.33917489647865295,,,,,
0.5519542694091797,0.8333333134651184,0.8128930330276489,1376,0.792452871799469,0.760869562625885,50,0.8105263113975525,,,,,,,
,,,1376,,,50,,0.3948306143283844,0.3094414174556732,,,,,
0.4329698383808136,0.8095238208770752,0.8104223012924194,1403,0.8113208413124084,0.7727272510528564,51,0.8105263113975525,,,,,,,
,,,1403,,,51,,0.4180866479873657,0.3331953287124634,,,,,
0.40432360768318176,0.8095238208770752,0.8198562860488892,1430,0.8301886916160583,0.7906976938247681,52,0.821052610874176,,,,,,,
,,,1430,,,52,,0.3833902180194855,0.3542628586292267,,,,,
0.5861601233482361,0.8571428656578064,0.7776280641555786,1457,0.698113203048706,0.692307710647583,53,0.7684210538864136,,,,,,,
,,,1457,,,53,,0.42329204082489014,0.34516584873199463,,,,,
0.4683850407600403,0.7857142686843872,0.7890835404396057,1484,0.792452871799469,0.75,54,0.7894737124443054,,,,,,,
,,,1484,,,54,,0.38390377163887024,0.33225446939468384,,,,,
0.4574667811393738,0.8095238208770752,0.7821204662322998,1511,0.7547169923782349,0.7234042286872864,55,0.7789473533630371,,,,,,,
,,,1511,,,55,,0.38626328110694885,0.3647415041923523,,,,,
0.3974526524543762,0.7857142686843872,0.7890835404396057,1538,0.792452871799469,0.75,56,0.7894737124443054,,,,,,,
,,,1538,,,56,,0.3955336809158325,0.3576112985610962,,,,,
0.3761563003063202,0.7857142686843872,0.7985174655914307,1565,0.8113208413124084,0.7674418687820435,57,0.800000011920929,,,,,,,
,,,1565,,,57,,0.41770970821380615,0.3649144470691681,,,,,
0.41118964552879333,0.8095238208770752,0.8104223012924194,1592,0.8113208413124084,0.7727272510528564,58,0.8105263113975525,,,,,,,
,,,1592,,,58,,0.38358819484710693,0.35036399960517883,,,,,
0.40766221284866333,0.8095238208770752,0.8198562860488892,1619,0.8301886916160583,0.7906976938247681,59,0.821052610874176,,,,,,,
,,,1619,,,59,,0.40002334117889404,0.3653962314128876,,,,,
0.4053102731704712,0.7142857313156128,0.8005390167236328,1646,0.8867924809455872,0.8333333134651184,60,0.8105263113975525,,,,,,,
,,,1646,,,60,,0.36638638377189636,0.3561883270740509,,,,,
0.3548958897590637,0.761904776096344,0.7866127490997314,1673,0.8113208413124084,0.761904776096344,61,0.7894737124443054,,,,,,,
,,,1673,,,61,,0.37013089656829834,0.36798614263534546,,,,,
0.3895050883293152,0.761904776096344,0.7866127490997314,1700,0.8113208413124084,0.761904776096344,62,0.7894737124443054,,,,,,,
,,,1700,,,62,,0.3844541013240814,0.3347674012184143,,,,,
0.3546762466430664,0.7857142686843872,0.7985174655914307,1727,0.8113208413124084,0.7674418687820435,63,0.800000011920929,,,,,,,
,,,1727,,,63,,0.38572338223457336,0.34122052788734436,,,,,
0.3854733407497406,0.8333333134651184,0.7940252423286438,1754,0.7547169923782349,0.7291666865348816,64,0.7894737124443054,,,,,,,
,,,1754,,,64,,0.36246219277381897,0.3634784519672394,,,,,
0.3971073627471924,0.8333333134651184,0.8317610025405884,1781,0.8301886916160583,0.7954545617103577,65,0.8315789699554443,,,,,,,
,,,1781,,,65,,0.36398595571517944,0.366706520318985,,,,,
0.48139771819114685,0.6904761791229248,0.8075022101402283,1808,0.9245282411575317,0.8787878751754761,66,0.821052610874176,,,,,,,
,,,1808,,,66,,0.37890389561653137,0.3826912045478821,,,,,
0.4211360216140747,0.7857142686843872,0.8079515099525452,1835,0.8301886916160583,0.7857142686843872,67,0.8105263113975525,,,,,,,
,,,1835,,,67,,0.3699814975261688,0.3728647530078888,,,,,
0.39505043625831604,0.7857142686843872,0.7890835404396057,1862,0.792452871799469,0.75,68,0.7894737124443054,,,,,,,
,,,1862,,,68,,0.3788259029388428,0.37557485699653625,,,,,
0.3438907861709595,0.7857142686843872,0.8173854351043701,1889,0.849056601524353,0.8048780560493469,69,0.821052610874176,,,,,,,
,,,1889,,,69,,0.35259759426116943,0.3575190007686615,,,,,
0.4825778901576996,0.761904776096344,0.796046793460846,1916,0.8301886916160583,0.7804877758026123,70,0.800000011920929,,,,,,,
,,,1916,,,70,,0.3661935031414032,0.39210978150367737,,,,,
0.38543108105659485,0.8095238208770752,0.8009883165359497,1943,0.792452871799469,0.7555555701255798,71,0.800000011920929,,,,,,,
,,,1943,,,71,,0.3488720953464508,0.3551904559135437,,,,,
0.42586636543273926,0.7857142686843872,0.8173854351043701,1970,0.849056601524353,0.8048780560493469,72,0.821052610874176,,,,,,,
,,,1970,,,72,,0.3708193004131317,0.3773093819618225,,,,,
0.43025094270706177,0.7857142686843872,0.7985174655914307,1997,0.8113208413124084,0.7674418687820435,73,0.800000011920929,,,,,,,
,,,1997,,,73,,0.3591947555541992,0.3586444854736328,,,,,
0.4368501901626587,0.8095238208770752,0.7443845272064209,2024,0.6792452931404114,0.6666666865348816,74,0.7368420958518982,,,,,,,
,,,2024,,,74,,0.3456510901451111,0.35734015703201294,,,,,
0.5528088212013245,0.8333333134651184,0.7468553185462952,2051,0.6603773832321167,0.6603773832321167,75,0.7368420958518982,,,,,,,
,,,2051,,,75,,0.34682953357696533,0.3930695950984955,,,,,
0.4121439754962921,0.761904776096344,0.7866127490997314,2078,0.8113208413124084,0.761904776096344,76,0.7894737124443054,,,,,,,
,,,2078,,,76,,0.36346113681793213,0.3955814838409424,,,,,
0.503191351890564,0.761904776096344,0.7866127490997314,2105,0.8113208413124084,0.761904776096344,77,0.7894737124443054,,,,,,,
,,,2105,,,77,,0.37917113304138184,0.40572604537010193,,,,,
0.40051376819610596,0.8095238208770752,0.8198562860488892,2132,0.8301886916160583,0.7906976938247681,78,0.821052610874176,,,,,,,
,,,2132,,,78,,0.35208237171173096,0.3777276873588562,,,,,
0.5148032307624817,0.8571428656578064,0.7304581999778748,2159,0.6037735939025879,0.6315789222717285,79,0.7157894968986511,,,,,,,
,,,2159,,,79,,0.3494577407836914,0.38868072628974915,,,,,
0.43226319551467896,0.7142857313156128,0.8005390167236328,2186,0.8867924809455872,0.8333333134651184,80,0.8105263113975525,,,,,,,
,,,2186,,,80,,0.3587954342365265,0.3965333104133606,,,,,
0.4681236147880554,0.8333333134651184,0.7562892436981201,2213,0.6792452931404114,0.6730769276618958,81,0.7473683953285217,,,,,,,
,,,2213,,,81,,0.3336113393306732,0.37109193205833435,,,,,
0.43736732006073,0.8095238208770752,0.7726863622665405,2240,0.7358490824699402,0.7083333134651184,82,0.7684210538864136,,,,,,,
,,,2240,,,82,,0.37404030561447144,0.39878448843955994,,,,,
0.47864559292793274,0.8095238208770752,0.7538185715675354,2267,0.698113203048706,0.6800000071525574,83,0.7473683953285217,,,,,,,
,,,2267,,,83,,0.3359675109386444,0.37462157011032104,,,,,
0.37178707122802734,0.761904776096344,0.7866127490997314,2294,0.8113208413124084,0.761904776096344,84,0.7894737124443054,,,,,,,
,,,2294,,,84,,0.3429911434650421,0.40459540486335754,,,,,
0.44409114122390747,0.7857142686843872,0.7796496152877808,2321,0.7735848426818848,0.73333340883255,85,0.7789473533630371,,,,,,,
,,,2321,,,85,,0.3538602590560913,0.4024316668510437,,,,,
0.5591175556182861,0.8333333134651184,0.7562892436981201,2348,0.6792452931404114,0.6730769276618958,86,0.7473683953285217,,,,,,,
,,,2348,,,86,,0.3415530025959015,0.3962203562259674,,,,,
0.3643554747104645,0.761904776096344,0.824348509311676,2375,0.8867924809455872,0.8421052694320679,87,0.8315789699554443,,,,,,,
,,,2375,,,87,,0.33401164412498474,0.4271324872970581,,,,,
0.42967313528060913,0.7857142686843872,0.7890835404396057,2402,0.792452871799469,0.75,88,0.7894737124443054,,,,,,,
,,,2402,,,88,,0.34355106949806213,0.38110584020614624,,,,,
0.47560855746269226,0.7857142686843872,0.8079515099525452,2429,0.8301886916160583,0.7857142686843872,89,0.8105263113975525,,,,,,,
,,,2429,,,89,,0.3179597556591034,0.4032685160636902,,,,,
0.4573013186454773,0.7857142686843872,0.7796496152877808,2456,0.7735848426818848,0.73333340883255,90,0.7789473533630371,,,,,,,
,,,2456,,,90,,0.36140507459640503,0.41286250948905945,,,,,
0.3907146155834198,0.738095223903656,0.8030098080635071,2483,0.8679245114326477,0.8157894611358643,91,0.8105263113975525,,,,,,,
,,,2483,,,91,,0.3305032253265381,0.396555632352829,,,,,
0.36202988028526306,0.8095238208770752,0.8292902112007141,2510,0.849056601524353,0.8095238208770752,92,0.8315789699554443,,,,,,,
,,,2510,,,92,,0.32714590430259705,0.395309180021286,,,,,
0.4304146468639374,0.7857142686843872,0.7985174655914307,2537,0.8113208413124084,0.7674418687820435,93,0.800000011920929,,,,,,,
,,,2537,,,93,,0.3498619794845581,0.4269227385520935,,,,,
0.413045734167099,0.738095223903656,0.7747079730033875,2564,0.8113208413124084,0.7560975551605225,94,0.7789473533630371,,,,,,,
,,,2564,,,94,,0.31339308619499207,0.39708149433135986,,,,,
0.42199844121932983,0.8095238208770752,0.7915543913841248,2591,0.7735848426818848,0.739130437374115,95,0.7894737124443054,,,,,,,
,,,2591,,,95,,0.3328861892223358,0.4142568111419678,,,,,
0.41528964042663574,0.8095238208770752,0.8009883165359497,2618,0.792452871799469,0.7555555701255798,96,0.800000011920929,,,,,,,
,,,2618,,,96,,0.3351866602897644,0.41814950108528137,,,,,
0.40754610300064087,0.7857142686843872,0.7985174655914307,2645,0.8113208413124084,0.7674418687820435,97,0.800000011920929,,,,,,,
,,,2645,,,97,,0.30298227071762085,0.4015100598335266,,,,,
0.5796929001808167,0.761904776096344,0.796046793460846,2672,0.8301886916160583,0.7804877758026123,98,0.800000011920929,,,,,,,
,,,2672,,,98,,0.3187861740589142,0.4196462333202362,,,,,
0.3586534261703491,0.761904776096344,0.8149146437644958,2699,0.8679245114326477,0.8205127716064453,99,0.821052610874176,,,,,,,
,,,2699,,,99,,0.33627256751060486,0.41968756914138794,,,,,
0.3730117678642273,0.738095223903656,0.7935759425163269,2726,0.849056601524353,0.7948718667030334,100,0.800000011920929,,,,,,,
,,,2726,,,100,,0.313671737909317,0.4329304099082947,,,,,
0.3899971842765808,0.738095223903656,0.7841419577598572,2753,0.8301886916160583,0.7749999761581421,101,0.7894737124443054,,,,,,,
,,,2753,,,101,,0.31993842124938965,0.4389108419418335,,,,,
0.43874067068099976,0.8333333134651184,0.7751572728157043,2780,0.7169811129570007,0.699999988079071,102,0.7684210538864136,,,,,,,
,,,2780,,,102,,0.30774810910224915,0.41994863748550415,,,,,
0.4799228012561798,0.8571428656578064,0.7776280641555786,2807,0.698113203048706,0.692307710647583,103,0.7684210538864136,,,,,,,
,,,2807,,,103,,0.3322475552558899,0.4143838882446289,,,,,
0.3951008915901184,0.738095223903656,0.7935759425163269,2834,0.849056601524353,0.7948718667030334,104,0.800000011920929,,,,,,,
,,,2834,,,104,,0.31165051460266113,0.4481472373008728,,,,,
0.39312925934791565,0.761904776096344,0.796046793460846,2861,0.8301886916160583,0.7804877758026123,105,0.800000011920929,,,,,,,
,,,2861,,,105,,0.2986898124217987,0.4250745475292206,,,,,
0.33041512966156006,0.761904776096344,0.7866127490997314,2888,0.8113208413124084,0.761904776096344,106,0.7894737124443054,,,,,,,
,,,2888,,,106,,0.32295599579811096,0.42078322172164917,,,,,
0.37912580370903015,0.7857142686843872,0.8079515099525452,2915,0.8301886916160583,0.7857142686843872,107,0.8105263113975525,,,,,,,
,,,2915,,,107,,0.3267379701137543,0.43338537216186523,,,,,
0.46559539437294006,0.761904776096344,0.8054806590080261,2942,0.849056601524353,0.800000011920929,108,0.8105263113975525,,,,,,,
,,,2942,,,108,,0.2883234918117523,0.43685200810432434,,,,,
0.4453747272491455,0.738095223903656,0.7935759425163269,2969,0.849056601524353,0.7948718667030334,109,0.800000011920929,,,,,,,
,,,2969,,,109,,0.2863057553768158,0.4384136497974396,,,,,
0.4930332899093628,0.7857142686843872,0.7985174655914307,2996,0.8113208413124084,0.7674418687820435,110,0.800000011920929,,,,,,,
,,,2996,,,110,,0.3130802512168884,0.4518745541572571,,,,,
0.4077751636505127,0.7857142686843872,0.7796496152877808,3023,0.7735848426818848,0.73333340883255,111,0.7789473533630371,,,,,,,
,,,3023,,,111,,0.3218161463737488,0.45743873715400696,,,,,
0.38119059801101685,0.8095238208770752,0.8292902112007141,3050,0.849056601524353,0.8095238208770752,112,0.8315789699554443,,,,,,,
,,,3050,,,112,,0.281737357378006,0.417233407497406,,,,,
0.42785000801086426,0.7857142686843872,0.8268193006515503,3077,0.8679245114326477,0.824999988079071,113,0.8315789699554443,,,,,,,
,,,3077,,,113,,0.3368666172027588,0.44423025846481323,,,,,
0.3610970079898834,0.8095238208770752,0.8292902112007141,3104,0.849056601524353,0.8095238208770752,114,0.8315789699554443,,,,,,,
,,,3104,,,114,,0.2693711519241333,0.4436863958835602,,,,,
0.4253435730934143,0.761904776096344,0.8054806590080261,3131,0.849056601524353,0.800000011920929,115,0.8105263113975525,,,,,,,
,,,3131,,,115,,0.3260476887226105,0.46748191118240356,,,,,
0.4603239893913269,0.761904776096344,0.7866127490997314,3158,0.8113208413124084,0.761904776096344,116,0.7894737124443054,,,,,,,
,,,3158,,,116,,0.28999170660972595,0.4448713958263397,,,,,
0.3886490762233734,0.761904776096344,0.8149146437644958,3185,0.8679245114326477,0.8205127716064453,117,0.821052610874176,,,,,,,
,,,3185,,,117,,0.28492674231529236,0.441962867975235,,,,,
0.4055575430393219,0.8095238208770752,0.7915543913841248,3212,0.7735848426818848,0.739130437374115,118,0.7894737124443054,,,,,,,
,,,3212,,,118,,0.2929937243461609,0.4517708122730255,,,,,
0.4729107618331909,0.8095238208770752,0.7538185715675354,3239,0.698113203048706,0.6800000071525574,119,0.7473683953285217,,,,,,,
,,,3239,,,119,,0.30151835083961487,0.45050060749053955,,,,,
0.4403795599937439,0.761904776096344,0.7866127490997314,3266,0.8113208413124084,0.761904776096344,120,0.7894737124443054,,,,,,,
,,,3266,,,120,,0.3197494149208069,0.44290152192115784,,,,,
0.3777385652065277,0.761904776096344,0.796046793460846,3293,0.8301886916160583,0.7804877758026123,121,0.800000011920929,,,,,,,
,,,3293,,,121,,0.29467493295669556,0.45621421933174133,,,,,
0.46638718247413635,0.8095238208770752,0.8387241363525391,3320,0.8679245114326477,0.8292682766914368,122,0.8421052694320679,,,,,,,
,,,3320,,,122,,0.2778351306915283,0.4426732361316681,,,,,
0.3786316215991974,0.8095238208770752,0.8104223012924194,3347,0.8113208413124084,0.7727272510528564,123,0.8105263113975525,,,,,,,
,,,3347,,,123,,0.2933768332004547,0.4844691753387451,,,,,
0.4339860677719116,0.7857142686843872,0.7985174655914307,3374,0.8113208413124084,0.7674418687820435,124,0.800000011920929,,,,,,,
,,,3374,,,124,,0.29785585403442383,0.46192091703414917,,,,,
0.4413585960865021,0.7857142686843872,0.7796496152877808,3401,0.7735848426818848,0.73333340883255,125,0.7789473533630371,,,,,,,
,,,3401,,,125,,0.3510473966598511,0.4716646671295166,,,,,
0.420463889837265,0.761904776096344,0.7771788239479065,3428,0.792452871799469,0.7441861033439636,126,0.7789473533630371,,,,,,,
,,,3428,,,126,,0.29831570386886597,0.4356364905834198,,,,,
0.42547935247421265,0.761904776096344,0.767744779586792,3455,0.7735848426818848,0.7272727489471436,127,0.7684210538864136,,,,,,,
,,,3455,,,127,,0.271504282951355,0.4614986181259155,,,,,
0.41550591588020325,0.738095223903656,0.7841419577598572,3482,0.8301886916160583,0.7749999761581421,128,0.7894737124443054,,,,,,,
,,,3482,,,128,,0.31314289569854736,0.46838951110839844,,,,,
0.38752102851867676,0.738095223903656,0.8030098080635071,3509,0.8679245114326477,0.8157894611358643,129,0.8105263113975525,,,,,,,
,,,3509,,,129,,0.2689308822154999,0.4577174484729767,,,,,
0.4140161871910095,0.761904776096344,0.7771788239479065,3536,0.792452871799469,0.7441861033439636,130,0.7789473533630371,,,,,,,
,,,3536,,,130,,0.2703606188297272,0.4721294045448303,,,,,
0.3974694013595581,0.7857142686843872,0.7985174655914307,3563,0.8113208413124084,0.7674418687820435,131,0.800000011920929,,,,,,,
,,,3563,,,131,,0.25924351811408997,0.4694802165031433,,,,,
0.4254399240016937,0.738095223903656,0.8124438524246216,3590,0.8867924809455872,0.8378377556800842,132,0.821052610874176,,,,,,,
,,,3590,,,132,,0.2819103002548218,0.4736151397228241,,,,,
0.4141577184200287,0.8333333134651184,0.7657232284545898,3617,0.698113203048706,0.6862745881080627,133,0.75789475440979,,,,,,,
,,,3617,,,133,,0.2580642104148865,0.4875153601169586,,,,,
0.37952715158462524,0.7857142686843872,0.7985174655914307,3644,0.8113208413124084,0.7674418687820435,134,0.800000011920929,,,,,,,
,,,3644,,,134,,0.2848450839519501,0.4822288751602173,,,,,
0.36585986614227295,0.738095223903656,0.7935759425163269,3671,0.849056601524353,0.7948718667030334,135,0.800000011920929,,,,,,,
,,,3671,,,135,,0.26507288217544556,0.4642302393913269,,,,,
0.5919135212898254,0.8809523582458496,0.7140610814094543,3698,0.5471698045730591,0.6065573692321777,136,0.6947368383407593,,,,,,,
,,,3698,,,136,,0.2663581967353821,0.47679391503334045,,,,,
0.3577541410923004,0.738095223903656,0.8030098080635071,3725,0.8679245114326477,0.8157894611358643,137,0.8105263113975525,,,,,,,
,,,3725,,,137,,0.2884345054626465,0.45940783619880676,,,,,
0.42922255396842957,0.761904776096344,0.7771788239479065,3752,0.792452871799469,0.7441861033439636,138,0.7789473533630371,,,,,,,
,,,3752,,,138,,0.270973801612854,0.48447930812835693,,,,,
0.4575393795967102,0.761904776096344,0.796046793460846,3779,0.8301886916160583,0.7804877758026123,139,0.800000011920929,,,,,,,
,,,3779,,,139,,0.2727486789226532,0.46744993329048157,,,,,
0.49977347254753113,0.8095238208770752,0.7821204662322998,3806,0.7547169923782349,0.7234042286872864,140,0.7789473533630371,,,,,,,
,,,3806,,,140,,0.2702352702617645,0.45172929763793945,,,,,
