step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
26,0.9047619700431824,0.11320754885673523,0.5089846849441528,0.4470588266849518,0.46315789222717285,1.538673758506775,0,,,,,,,
26,,,,,,,0,0.016094472259283066,0.6417601108551025,,,,,
53,0.0,1.0,0.5,0.0,0.557894766330719,0.7215235829353333,1,,,,,,,
53,,,,,,,1,0.02147415652871132,0.6390740275382996,,,,,
80,0.1190476194024086,1.0,0.5595238208770752,1.0,0.6105263233184814,0.8894152045249939,2,,,,,,,
80,,,,,,,2,0.008265912532806396,0.6290003657341003,,,,,
107,0.261904776096344,0.8867924809455872,0.5743485689163208,0.6470588445663452,0.6105263233184814,1.5582833290100098,3,,,,,,,
107,,,,,,,3,0.03093128465116024,0.6285413503646851,,,,,
134,0.261904776096344,0.9433962106704712,0.6026504635810852,0.7857142686843872,0.6421052813529968,0.7341964840888977,4,,,,,,,
134,,,,,,,4,0.026980208232998848,0.6232669949531555,,,,,
161,0.4761904776096344,0.849056601524353,0.6626235246658325,0.7142857313156128,0.6842105388641357,0.6477028727531433,5,,,,,,,
161,,,,,,,5,0.027889611199498177,0.5974125862121582,,,,,
188,0.6190476417541504,0.849056601524353,0.7340521812438965,0.7647058367729187,0.7473683953285217,0.8559752106666565,6,,,,,,,
188,,,,,,,6,0.02714950405061245,0.5817671418190002,,,,,
215,0.5476190447807312,0.849056601524353,0.6983378529548645,0.7419354915618896,0.7157894968986511,1.008626937866211,7,,,,,,,
215,,,,,,,7,0.02806021459400654,0.5658665895462036,,,,,
242,0.5952380895614624,0.8679245114326477,0.7315813302993774,0.78125,0.7473683953285217,0.569843053817749,8,,,,,,,
242,,,,,,,8,0.03789319843053818,0.5655423998832703,,,,,
269,0.4761904776096344,0.9433962106704712,0.7097933292388916,0.8695652484893799,0.7368420958518982,0.6803025603294373,9,,,,,,,
269,,,,,,,9,0.05681193247437477,0.5571366548538208,,,,,
296,0.5476190447807312,0.8867924809455872,0.7172057032585144,0.7931034564971924,0.7368420958518982,0.5777222514152527,10,,,,,,,
296,,,,,,,10,0.08403456956148148,0.5688472390174866,,,,,
323,0.4761904776096344,0.849056601524353,0.6626235246658325,0.7142857313156128,0.6842105388641357,0.5127828121185303,11,,,,,,,
323,,,,,,,11,0.07261618226766586,0.5566489100456238,,,,,
350,0.523809552192688,0.8679245114326477,0.6958670616149902,0.7586206793785095,0.7157894968986511,0.5106688737869263,12,,,,,,,
350,,,,,,,12,0.11518640071153641,0.5490488409996033,,,,,
377,0.5,0.9433962106704712,0.7216981053352356,0.875,0.7473683953285217,0.44741401076316833,13,,,,,,,
377,,,,,,,13,0.13476420938968658,0.5432717204093933,,,,,
404,0.523809552192688,0.9245282411575317,0.7241688966751099,0.8461537957191467,0.7473683953285217,0.7707294821739197,14,,,,,,,
404,,,,,,,14,0.16107743978500366,0.5491533279418945,,,,,
431,0.6666666865348816,0.9245282411575317,0.795597493648529,0.875,0.8105263113975525,0.7040466070175171,15,,,,,,,
431,,,,,,,15,0.16640041768550873,0.5644199252128601,,,,,
458,0.6904761791229248,0.8867924809455872,0.7886343002319336,0.8285714387893677,0.800000011920929,0.6256713271141052,16,,,,,,,
458,,,,,,,16,0.15282225608825684,0.55140221118927,,,,,
485,0.6904761791229248,0.849056601524353,0.7697663903236389,0.7837837338447571,0.7789473533630371,0.5540222525596619,17,,,,,,,
485,,,,,,,17,0.19433294236660004,0.5522933602333069,,,,,
512,0.5714285969734192,0.9433962106704712,0.7574123740196228,0.8888888955116272,0.7789473533630371,1.7900387048721313,18,,,,,,,
512,,,,,,,18,0.17658230662345886,0.5470852255821228,,,,,
539,0.7142857313156128,0.849056601524353,0.7816711664199829,0.7894737124443054,0.7894737124443054,0.7718921303749084,19,,,,,,,
539,,,,,,,19,0.19957639276981354,0.531165599822998,,,,,
566,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.5828313827514648,20,,,,,,,
566,,,,,,,20,0.23992030322551727,0.5701382160186768,,,,,
593,0.6666666865348816,0.8867924809455872,0.7767295241355896,0.8235294818878174,0.7894737124443054,0.6686901450157166,21,,,,,,,
593,,,,,,,21,0.22165454924106598,0.5481586456298828,,,,,
620,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.5483473539352417,22,,,,,,,
