val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.9056603908538818,0.2857142984867096,0.5263158082962036,0.4766397476196289,0,0.6953403949737549,34,0.0476190485060215,,,,,,,
,,,,0,,34,,0.020866915583610535,0.665887176990509,,,,,
0.8867924809455872,0.25,0.5157894492149353,0.4672057628631592,1,0.6446007490158081,69,0.0476190485060215,,,,,,,
,,,,1,,69,,0.017255814746022224,0.6492151618003845,,,,,
0.9056603908538818,0.1666666716337204,0.5157894492149353,0.4647349715232849,2,0.6174502372741699,104,0.02380952425301075,,,,,,,
,,,,2,,104,,0.015437972731888294,0.6565722227096558,,,,,
0.9056603908538818,0.2857142984867096,0.5263158082962036,0.4766397476196289,3,0.6741477847099304,139,0.0476190485060215,,,,,,,
,,,,3,,139,,0.015335648320615292,0.6451819539070129,,,,,
0.9433962106704712,0.5,0.557894766330719,0.5074123740196228,4,0.6736020445823669,174,0.0714285746216774,,,,,,,
,,,,4,,174,,0.013373917900025845,0.6482217907905579,,,,,
0.8867924809455872,0.3333333432674408,0.5263158082962036,0.4791104793548584,5,0.6673721671104431,209,0.0714285746216774,,,,,,,
,,,,5,,209,,0.01341348048299551,0.6431116461753845,,,,,
0.8679245114326477,0.30000001192092896,0.5157894492149353,0.46967652440071106,6,0.6393163800239563,244,0.0714285746216774,,,,,,,
,,,,6,,244,,0.011493055149912834,0.6461867690086365,,,,,
0.8679245114326477,0.3636363744735718,0.5263158082962036,0.48158133029937744,7,0.675839900970459,279,0.095238097012043,,,,,,,
,,,,7,,279,,0.009325731545686722,0.6471399664878845,,,,,
0.9056603908538818,0.4444444477558136,0.5473684072494507,0.5004492402076721,8,0.6866135597229004,314,0.095238097012043,,,,,,,
,,,,8,,314,,0.009359181858599186,0.6524415016174316,,,,,
0.8867924809455872,0.4545454680919647,0.5473684072494507,0.5029200315475464,9,0.6319108009338379,349,0.1190476194024086,,,,,,,
,,,,9,,349,,0.008396655321121216,0.635229229927063,,,,,
0.849056601524353,0.46666663885116577,0.5473684072494507,0.5078616142272949,10,0.6370744109153748,384,0.1666666716337204,,,,,,,
,,,,10,,384,,0.005886340048164129,0.6465980410575867,,,,,
0.849056601524353,0.5,0.557894766330719,0.5197663903236389,11,0.6605918407440186,419,0.190476194024086,,,,,,,
,,,,11,,419,,0.006632579956203699,0.6460744738578796,,,,,
0.849056601524353,0.38461539149284363,0.5263158082962036,0.4840521216392517,12,0.6171074509620667,454,0.1190476194024086,,,,,,,
,,,,12,,454,,0.0044220006093382835,0.634499192237854,,,,,
0.792452871799469,0.42105263471603394,0.5263158082962036,0.4914645254611969,13,0.6210537552833557,489,0.190476194024086,,,,,,,
,,,,13,,489,,0.008657095022499561,0.6404451131820679,,,,,
0.849056601524353,0.46666663885116577,0.5473684072494507,0.5078616142272949,14,0.6347479224205017,524,0.1666666716337204,,,,,,,
,,,,14,,524,,0.006532764993607998,0.6372166275978088,,,,,
0.8867924809455872,0.4545454680919647,0.5473684072494507,0.5029200315475464,15,0.6250771880149841,559,0.1190476194024086,,,,,,,
,,,,15,,559,,0.0060644978657364845,0.6323180198669434,,,,,
0.8301886916160583,0.47058823704719543,0.5473684072494507,0.510332465171814,16,0.6702539324760437,594,0.190476194024086,,,,,,,
,,,,16,,594,,0.007954062893986702,0.6281260848045349,,,,,
0.7169811129570007,0.375,0.49473685026168823,0.46563342213630676,17,0.6417626738548279,629,0.2142857164144516,,,,,,,
,,,,17,,629,,0.004594001919031143,0.6390963792800903,,,,,
0.849056601524353,0.5,0.557894766330719,0.5197663903236389,18,0.6466346979141235,664,0.190476194024086,,,,,,,
,,,,18,,664,,0.004414197523146868,0.6325666308403015,,,,,
0.6037735939025879,0.3636363744735718,0.46315789222717285,0.44474396109580994,19,0.6182003021240234,699,0.2857142984867096,,,,,,,
,,,,19,,699,,0.006058490835130215,0.6361051797866821,,,,,
0.5660377144813538,0.34285715222358704,0.4421052634716034,0.42587602138519287,20,0.6289079189300537,734,0.2857142984867096,,,,,,,
,,,,20,,734,,0.005339736118912697,0.6292784214019775,,,,,
0.698113203048706,0.46666663885116577,0.5368421077728271,0.5157232880592346,21,0.662595272064209,769,0.3333333432674408,,,,,,,
,,,,21,,769,,0.004863708280026913,0.6343898773193359,,,,,
0.7169811129570007,0.4444444477558136,0.5263158082962036,0.5013477206230164,22,0.660342812538147,804,0.2857142984867096,,,,,,,
,,,,22,,804,,0.006325257942080498,0.627804160118103,,,,,
0.5660377144813538,0.41025638580322266,0.4842105209827423,0.47349509596824646,23,0.621141254901886,839,0.380952388048172,,,,,,,
,,,,23,,839,,0.004000647459179163,0.6340838670730591,,,,,
0.3962264358997345,0.38461539149284363,0.43157893419265747,0.43620842695236206,24,0.6282533407211304,874,0.4761904776096344,,,,,,,
,,,,24,,874,,0.0047206636518239975,0.6353877782821655,,,,,
0.5094339847564697,0.4583333432674408,0.5157894492149353,0.5166217684745789,25,0.6412469148635864,909,0.523809552192688,,,,,,,
,,,,25,,909,,0.005589953623712063,0.6328397393226624,,,,,
0.3962264358997345,0.4385965168476105,0.4842105209827423,0.49573224782943726,26,0.6459225416183472,944,0.5952380895614624,,,,,,,
,,,,26,,944,,0.007353149354457855,0.6351177096366882,,,,,
0.5283018946647644,0.39024388790130615,0.46315789222717285,0.4546270966529846,27,0.653721034526825,979,0.380952388048172,,,,,,,
,,,,27,,979,,0.006066490896046162,0.6405106782913208,,,,,
0.4716981053352356,0.4166666567325592,0.4736842215061188,0.4739443063735962,28,0.6261026859283447,1014,0.4761904776096344,,,,,,,
,,,,28,,1014,,0.006782879587262869,0.6317341923713684,,,,,
0.43396225571632385,0.4444444477558136,0.49473685026168823,0.5026954412460327,29,0.6514627933502197,1049,0.5714285969734192,,,,,,,
,,,,29,,1049,,0.0033275464083999395,0.6353916525840759,,,,,
0.5283018946647644,0.45652177929878235,0.5157894492149353,0.5141509175300598,30,0.621130645275116,1084,0.5,,,,,,,
,,,,30,,1084,,0.006589068565517664,0.6423476338386536,,,,,
