val_auroc,val_specificity,epoch,step,val_accuracy,val_loss,val_sensitivity,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_precision,test_accuracy,test_sensitivity,test_specificity
0.7553907632827759,0.8679245114326477,148,4022,0.7684210538864136,0.44557708501815796,0.6428571343421936,0.7941176295280457,,,,,,,
,,148,4022,,,,,0.2575330436229706,0.0,,,,,
0.7742587327957153,0.9056603908538818,149,4049,0.7894737124443054,0.46757856011390686,0.6428571343421936,0.84375,,,,,,,
,,149,4049,,,,,0.25339043140411377,0.0,,,,,
0.7479784488677979,0.9245282411575317,150,4076,0.7684210538864136,0.46404385566711426,0.5714285969734192,0.8571428656578064,,,,,,,
,,150,4076,,,,,0.2478979527950287,0.0,,,,,
0.7648246884346008,0.8867924809455872,151,4103,0.7789473533630371,0.4735778272151947,0.6428571343421936,0.8181818127632141,,,,,,,
,,151,4103,,,,,0.24354593455791473,0.0,,,,,
0.7598832249641418,0.9245282411575317,152,4130,0.7789473533630371,0.45308688282966614,0.5952380895614624,0.8620689511299133,,,,,,,
,,152,4130,,,,,0.26514095067977905,0.0,,,,,
0.7598832249641418,0.9245282411575317,153,4157,0.7789473533630371,0.45490342378616333,0.5952380895614624,0.8620689511299133,,,,,,,
,,153,4157,,,,,0.26387783885002136,0.0,,,,,
0.7598832249641418,0.9245282411575317,154,4184,0.7789473533630371,0.44361838698387146,0.5952380895614624,0.8620689511299133,,,,,,,
,,154,4184,,,,,0.2486351579427719,0.0,,,,,
0.7578616738319397,0.849056601524353,155,4211,0.7684210538864136,0.47885042428970337,0.6666666865348816,0.7777778506278992,,,,,,,
,,155,4211,,,,,0.24492675065994263,0.0,,,,,
0.7623540163040161,0.9056603908538818,156,4238,0.7789473533630371,0.3956976532936096,0.6190476417541504,0.8387095928192139,,,,,,,
,,156,4238,,,,,0.2439664602279663,0.0,,,,,
0.7623540163040161,0.9056603908538818,157,4265,0.7789473533630371,0.40082916617393494,0.6190476417541504,0.8387095928192139,,,,,,,
,,157,4265,,,,,0.25928330421447754,0.0,,,,,
0.7479784488677979,0.9245282411575317,158,4292,0.7684210538864136,0.412645548582077,0.5714285969734192,0.8571428656578064,,,,,,,
,,158,4292,,,,,0.23530036211013794,0.0,,,,,
0.7410151958465576,0.8867924809455872,159,4319,0.75789475440979,0.45148754119873047,0.5952380895614624,0.806451678276062,,,,,,,
,,159,4319,,,,,0.243215873837471,0.0,,,,,
0.7623540163040161,0.9056603908538818,160,4346,0.7789473533630371,0.4521562159061432,0.6190476417541504,0.8387095928192139,,,,,,,
,,160,4346,,,,,0.2534816861152649,0.0,,,,,
0.7623540163040161,0.9056603908538818,161,4373,0.7789473533630371,0.4081186056137085,0.6190476417541504,0.8387095928192139,,,,,,,
,,161,4373,,,,,0.24440066516399384,0.0,,,,,
0.7623540163040161,0.9056603908538818,162,4400,0.7789473533630371,0.46635255217552185,0.6190476417541504,0.8387095928192139,,,,,,,
,,162,4400,,,,,0.25079506635665894,0.0,,,,,
0.7861635684967041,0.9056603908538818,163,4427,0.800000011920929,0.446365088224411,0.6666666865348816,0.8484848737716675,,,,,,,
,,163,4427,,,,,0.2395935207605362,0.0,,,,,
0.7693171501159668,0.9433962106704712,164,4454,0.7894737124443054,0.4602334797382355,0.5952380895614624,0.8928571343421936,,,,,,,
,,164,4454,,,,,0.23590369522571564,0.0,,,,,
0.7623540163040161,0.9056603908538818,165,4481,0.7789473533630371,0.38339272141456604,0.6190476417541504,0.8387095928192139,,,,,,,
,,165,4481,,,,,0.24985884130001068,0.0,,,,,
0.7717880010604858,0.9245282411575317,166,4508,0.7894737124443054,0.4255172610282898,0.6190476417541504,0.8666666746139526,,,,,,,
,,166,4508,,,,,0.2486133873462677,0.0,,,,,
0.7623540163040161,0.9056603908538818,167,4535,0.7789473533630371,0.4907495081424713,0.6190476417541504,0.8387095928192139,,,,,,,
,,167,4535,,,,,0.2498929500579834,0.0,,,,,
0.7668463587760925,0.9622642397880554,168,4562,0.7894737124443054,0.5005032420158386,0.5714285969734192,0.9230769276618958,,,,,,,
,,168,4562,,,,,0.2493133693933487,0.0,,,,,
0.7553907632827759,0.8679245114326477,169,4589,0.7684210538864136,0.5087710022926331,0.6428571343421936,0.7941176295280457,,,,,,,
,,169,4589,,,,,0.23291289806365967,0.0,,,,,
0.7598832249641418,0.9245282411575317,170,4616,0.7789473533630371,0.43475380539894104,0.5952380895614624,0.8620689511299133,,,,,,,
,,170,4616,,,,,0.2343963384628296,0.0,,,,,
0.7935759425163269,0.849056601524353,171,4643,0.800000011920929,0.43442532420158386,0.738095223903656,0.7948718667030334,,,,,,,
,,171,4643,,,,,0.2362419217824936,0.0,,,,,
0.795597493648529,0.9245282411575317,172,4670,0.8105263113975525,0.48143279552459717,0.6666666865348816,0.875,,,,,,,
,,172,4670,,,,,0.23710700869560242,0.0,,,,,
0.7648246884346008,0.8867924809455872,173,4697,0.7789473533630371,0.425794392824173,0.6428571343421936,0.8181818127632141,,,,,,,
,,173,4697,,,,,0.24098923802375793,0.0,,,,,
0.7479784488677979,0.9245282411575317,174,4724,0.7684210538864136,0.5315185189247131,0.5714285969734192,0.8571428656578064,,,,,,,
,,174,4724,,,,,0.23784692585468292,0.0,,,,,
0.7623540163040161,0.9056603908538818,175,4751,0.7789473533630371,0.4276960790157318,0.6190476417541504,0.8387095928192139,,,,,,,
,,175,4751,,,,,0.2438821792602539,0.0,,,,,
0.7598832249641418,0.9245282411575317,176,4778,0.7789473533630371,0.4545551836490631,0.5952380895614624,0.8620689511299133,,,,,,,
,,176,4778,,,,,0.23403775691986084,0.0,,,,,
0.7529200315475464,0.8867924809455872,177,4805,0.7684210538864136,0.37731143832206726,0.6190476417541504,0.8125,,,,,,,
,,177,4805,,,,,0.24696046113967896,0.0,,,,,
0.7648246884346008,0.8867924809455872,178,4832,0.7789473533630371,0.42489466071128845,0.6428571343421936,0.8181818127632141,,,,,,,
,,178,4832,,,,,0.23745259642601013,0.0,,,,,
0.7529200315475464,0.8867924809455872,179,4859,0.7684210538864136,0.39292657375335693,0.6190476417541504,0.8125,,,,,,,
,,179,4859,,,,,0.23576082289218903,0.0,,,,,
0.7836927175521851,0.9245282411575317,180,4886,0.800000011920929,0.4507548213005066,0.6428571343421936,0.8709677457809448,,,,,,,
,,180,4886,,,,,0.2470199167728424,0.0,,,,,
0.7787511944770813,0.9622642397880554,181,4913,0.800000011920929,0.5286272764205933,0.5952380895614624,0.9259259104728699,,,,,,,
,,181,4913,,,,,0.22981518507003784,0.0,,,,,
0.7623540163040161,0.9056603908538818,182,4940,0.7789473533630371,0.41937217116355896,0.6190476417541504,0.8387095928192139,,,,,,,
,,182,4940,,,,,0.23961478471755981,0.0,,,,,
0.7980683445930481,0.9056603908538818,183,4967,0.8105263113975525,0.4614553451538086,0.6904761791229248,0.8529411554336548,,,,,,,
,,183,4967,,,,,0.24157755076885223,0.0,,,,,
0.7861635684967041,0.9056603908538818,184,4994,0.800000011920929,0.43241921067237854,0.6666666865348816,0.8484848737716675,,,,,,,
,,184,4994,,,,,0.22909648716449738,0.0,,,,,
0.7886343002319336,0.8867924809455872,185,5021,0.800000011920929,0.5019693970680237,0.6904761791229248,0.8285714387893677,,,,,,,
,,185,5021,,,,,0.23080675303936005,0.0,,,,,
0.795597493648529,0.9245282411575317,186,5048,0.8105263113975525,0.46606171131134033,0.6666666865348816,0.875,,,,,,,
,,186,5048,,,,,0.224965438246727,0.0,,,,,
0.7836927175521851,0.9245282411575317,187,5075,0.800000011920929,0.5336226224899292,0.6428571343421936,0.8709677457809448,,,,,,,
,,187,5075,,,,,0.23032188415527344,0.0,,,,,
0.7836927175521851,0.9245282411575317,188,5102,0.800000011920929,0.49899330735206604,0.6428571343421936,0.8709677457809448,,,,,,,
,,188,5102,,,,,0.23732009530067444,0.0,,,,,
0.795597493648529,0.9245282411575317,189,5129,0.8105263113975525,0.4103192090988159,0.6666666865348816,0.875,,,,,,,
,,189,5129,,,,,0.22667984664440155,0.0,,,,,
0.7598832249641418,0.9245282411575317,190,5156,0.7789473533630371,0.4787810742855072,0.5952380895614624,0.8620689511299133,,,,,,,
,,190,5156,,,,,0.23631173372268677,0.0,,,,,
0.7742587327957153,0.9056603908538818,191,5183,0.7894737124443054,0.4265773296356201,0.6428571343421936,0.84375,,,,,,,
,,191,5183,,,,,0.23326893150806427,0.0,,,,,
0.7717880010604858,0.9245282411575317,192,5210,0.7894737124443054,0.5689072012901306,0.6190476417541504,0.8666666746139526,,,,,,,
,,192,5210,,,,,0.22509092092514038,0.0,,,,,
0.7648246884346008,0.8867924809455872,193,5237,0.7789473533630371,0.40966910123825073,0.6428571343421936,0.8181818127632141,,,,,,,
,,193,5237,,,,,0.22457101941108704,0.0,,,,,
0.7598832249641418,0.9245282411575317,194,5264,0.7789473533630371,0.4815877676010132,0.5952380895614624,0.8620689511299133,,,,,,,
,,194,5264,,,,,0.22769717872142792,0.0,,,,,
0.7623540163040161,0.9056603908538818,195,5291,0.7789473533630371,0.37143948674201965,0.6190476417541504,0.8387095928192139,,,,,,,
,,195,5291,,,,,0.22569584846496582,0.0,,,,,
0.7623540163040161,0.9056603908538818,196,5318,0.7789473533630371,0.4067094624042511,0.6190476417541504,0.8387095928192139,,,,,,,
,,196,5318,,,,,0.2348000407218933,0.0,,,,,
0.79312664270401,0.9433962106704712,197,5345,0.8105263113975525,0.4161369204521179,0.6428571343421936,0.8999999761581421,,,,,,,
,,197,5345,,,,,0.22409668564796448,0.0,,,,,
0.781221866607666,0.9433962106704712,198,5372,0.800000011920929,0.4867439568042755,0.6190476417541504,0.8965517282485962,,,,,,,
,,198,5372,,,,,0.2369413673877716,0.0,,,,,
0.7836927175521851,0.9245282411575317,199,5399,0.800000011920929,0.4395808279514313,0.6428571343421936,0.8709677457809448,,,,,,,
,,199,5399,,,,,0.22612954676151276,0.0,,,,,
0.795597493648529,0.9245282411575317,200,5426,0.8105263113975525,0.4503697156906128,0.6666666865348816,0.875,,,,,,,
,,200,5426,,,,,0.23027628660202026,0.0,,,,,
0.7693171501159668,0.9433962106704712,201,5453,0.7894737124443054,0.42242705821990967,0.5952380895614624,0.8928571343421936,,,,,,,
,,201,5453,,,,,0.24379539489746094,0.0,,,,,
0.7598832249641418,0.9245282411575317,202,5480,0.7789473533630371,0.4649733006954193,0.5952380895614624,0.8620689511299133,,,,,,,
,,202,5480,,,,,0.2284397929906845,0.0,,,,,
0.7717880010604858,0.9245282411575317,203,5507,0.7894737124443054,0.46357476711273193,0.6190476417541504,0.8666666746139526,,,,,,,
,,203,5507,,,,,0.23858271539211273,0.0,,,,,
0.781221866607666,0.9433962106704712,204,5534,0.800000011920929,0.4705580770969391,0.6190476417541504,0.8965517282485962,,,,,,,
,,204,5534,,,,,0.22551237046718597,0.0,,,,,
0.7693171501159668,0.9433962106704712,205,5561,0.7894737124443054,0.5066705346107483,0.5952380895614624,0.8928571343421936,,,,,,,
,,205,5561,,,,,0.23113606870174408,0.0,,,,,
0.7717880010604858,0.9245282411575317,206,5588,0.7894737124443054,0.36690086126327515,0.6190476417541504,0.8666666746139526,,,,,,,
,,206,5588,,,,,0.22769716382026672,0.0,,,,,
0.781221866607666,0.9433962106704712,207,5615,0.800000011920929,0.42429864406585693,0.6190476417541504,0.8965517282485962,,,,,,,
,,207,5615,,,,,0.22576141357421875,0.0,,,,,
0.7717880010604858,0.9245282411575317,208,5642,0.7894737124443054,0.532110869884491,0.6190476417541504,0.8666666746139526,,,,,,,
,,208,5642,,,,,0.219170942902565,0.0,,,,,
0.7861635684967041,0.9056603908538818,209,5669,0.800000011920929,0.4418945610523224,0.6666666865348816,0.8484848737716675,,,,,,,
,,209,5669,,,,,0.22504137456417084,0.0,,,,,
0.7742587327957153,0.9056603908538818,210,5696,0.7894737124443054,0.40923717617988586,0.6428571343421936,0.84375,,,,,,,
,,210,5696,,,,,0.22659355401992798,0.0,,,,,
0.7836927175521851,0.9245282411575317,211,5723,0.800000011920929,0.4528391659259796,0.6428571343421936,0.8709677457809448,,,,,,,
,,211,5723,,,,,0.21605174243450165,0.0,,,,,
0.79312664270401,0.9433962106704712,212,5750,0.8105263113975525,0.4219876825809479,0.6428571343421936,0.8999999761581421,,,,,,,
,,212,5750,,,,,0.2306620180606842,0.0,,,,,
0.795597493648529,0.9245282411575317,213,5777,0.8105263113975525,0.41679736971855164,0.6666666865348816,0.875,,,,,,,
,,213,5777,,,,,0.22903576493263245,0.0,,,,,
0.795597493648529,0.9245282411575317,214,5804,0.8105263113975525,0.4138866364955902,0.6666666865348816,0.875,,,,,,,
,,214,5804,,,,,0.23099850118160248,0.0,,,,,
0.795597493648529,0.9245282411575317,215,5831,0.8105263113975525,0.43515995144844055,0.6666666865348816,0.875,,,,,,,
,,215,5831,,,,,0.2163853496313095,0.0,,,,,
0.8075022101402283,0.9245282411575317,216,5858,0.821052610874176,0.4216853380203247,0.6904761791229248,0.8787878751754761,,,,,,,
,,216,5858,,,,,0.21896466612815857,0.0,,,,,
0.795597493648529,0.9245282411575317,217,5885,0.8105263113975525,0.4144411087036133,0.6666666865348816,0.875,,,,,,,
,,217,5885,,,,,0.22901476919651031,0.0,,,,,
0.7836927175521851,0.9245282411575317,218,5912,0.800000011920929,0.4154285490512848,0.6428571343421936,0.8709677457809448,,,,,,,
,,218,5912,,,,,0.2191399186849594,0.0,,,,,
0.795597493648529,0.9245282411575317,219,5939,0.8105263113975525,0.46304595470428467,0.6666666865348816,0.875,,,,,,,
,,219,5939,,,,,0.22075237333774567,0.0,,,,,
0.7861635684967041,0.9056603908538818,220,5966,0.800000011920929,0.5002001523971558,0.6666666865348816,0.8484848737716675,,,,,,,
,,220,5966,,,,,0.2121906727552414,0.0,,,,,
0.795597493648529,0.9245282411575317,221,5993,0.8105263113975525,0.41146668791770935,0.6666666865348816,0.875,,,,,,,
,,221,5993,,,,,0.2258625030517578,0.0,,,,,
0.7836927175521851,0.9245282411575317,222,6020,0.800000011920929,0.46985045075416565,0.6428571343421936,0.8709677457809448,,,,,,,
,,222,6020,,,,,0.22193558514118195,0.0,,,,,
0.7767295241355896,0.8867924809455872,223,6047,0.7894737124443054,0.41844260692596436,0.6666666865348816,0.8235294818878174,,,,,,,
,,223,6047,,,,,0.22380994260311127,0.0,,,,,
0.7767295241355896,0.8867924809455872,224,6074,0.7894737124443054,0.4275796711444855,0.6666666865348816,0.8235294818878174,,,,,,,
,,224,6074,,,,,0.2175888568162918,0.0,,,,,
0.795597493648529,0.9245282411575317,225,6101,0.8105263113975525,0.422148197889328,0.6666666865348816,0.875,,,,,,,
,,225,6101,,,,,0.2115277498960495,0.0,,,,,
0.7861635684967041,0.9056603908538818,226,6128,0.800000011920929,0.4171827733516693,0.6666666865348816,0.8484848737716675,,,,,,,
,,226,6128,,,,,0.2227649688720703,0.0,,,,,
0.781221866607666,0.9433962106704712,227,6155,0.800000011920929,0.4610675871372223,0.6190476417541504,0.8965517282485962,,,,,,,
,,227,6155,,,,,0.22178806364536285,0.0,,,,,
0.7861635684967041,0.9056603908538818,228,6182,0.800000011920929,0.4732617139816284,0.6666666865348816,0.8484848737716675,,,,,,,
,,228,6182,,,,,0.22205215692520142,0.0,,,,,
0.7717880010604858,0.9245282411575317,229,6209,0.7894737124443054,0.39810577034950256,0.6190476417541504,0.8666666746139526,,,,,,,
,,229,6209,,,,,0.22034180164337158,0.0,,,,,
0.7836927175521851,0.9245282411575317,230,6236,0.800000011920929,0.4254413843154907,0.6428571343421936,0.8709677457809448,,,,,,,
,,230,6236,,,,,0.2204974740743637,0.0,,,,,
0.7836927175521851,0.9245282411575317,231,6263,0.800000011920929,0.43059080839157104,0.6428571343421936,0.8709677457809448,,,,,,,
,,231,6263,,,,,0.21627546846866608,0.0,,,,,
0.828840970993042,0.9433962106704712,232,6290,0.8421052694320679,0.5018084049224854,0.7142857313156128,0.9090909361839294,,,,,,,
,,232,6290,,,,,0.2198861688375473,0.0,,,,,
0.7742587327957153,0.9056603908538818,233,6317,0.7894737124443054,0.4400138556957245,0.6428571343421936,0.84375,,,,,,,
,,233,6317,,,,,0.2172742784023285,0.0,,,,,
0.7668463587760925,0.9622642397880554,234,6344,0.7894737124443054,0.4156700670719147,0.5714285969734192,0.9230769276618958,,,,,,,
,,234,6344,,,,,0.22739887237548828,0.0,,,,,
0.7742587327957153,0.9056603908538818,235,6371,0.7894737124443054,0.46853137016296387,0.6428571343421936,0.84375,,,,,,,
,,235,6371,,,,,0.2214757800102234,0.0,,,,,
0.7693171501159668,0.9433962106704712,236,6398,0.7894737124443054,0.4333305060863495,0.5952380895614624,0.8928571343421936,,,,,,,
,,236,6398,,,,,0.21330566704273224,0.0,,,,,
0.781221866607666,0.9433962106704712,237,6425,0.800000011920929,0.4868011176586151,0.6190476417541504,0.8965517282485962,,,,,,,
,,237,6425,,,,,0.21898920834064484,0.0,,,,,
0.7648246884346008,0.8867924809455872,238,6452,0.7789473533630371,0.4249333143234253,0.6428571343421936,0.8181818127632141,,,,,,,
,,238,6452,,,,,0.2235729694366455,0.0,,,,,
0.7742587327957153,0.9056603908538818,239,6479,0.7894737124443054,0.4240877330303192,0.6428571343421936,0.84375,,,,,,,
,,239,6479,,,,,0.21361134946346283,0.0,,,,,
0.7742587327957153,0.9056603908538818,240,6506,0.7894737124443054,0.42066362500190735,0.6428571343421936,0.84375,,,,,,,
,,240,6506,,,,,0.2227514237165451,0.0,,,,,
0.7717880010604858,0.9245282411575317,241,6533,0.7894737124443054,0.40337467193603516,0.6190476417541504,0.8666666746139526,,,,,,,
,,241,6533,,,,,0.21999281644821167,0.0,,,,,
0.7717880010604858,0.9245282411575317,242,6560,0.7894737124443054,0.48146510124206543,0.6190476417541504,0.8666666746139526,,,,,,,
,,242,6560,,,,,0.21257446706295013,0.0,,,,,
0.7623540163040161,0.9056603908538818,243,6587,0.7789473533630371,0.4116525650024414,0.6190476417541504,0.8387095928192139,,,,,,,
,,243,6587,,,,,0.2190382480621338,0.0,,,,,
0.7598832249641418,0.9245282411575317,244,6614,0.7789473533630371,0.40869802236557007,0.5952380895614624,0.8620689511299133,,,,,,,
,,244,6614,,,,,0.22789864242076874,0.0,,,,,
0.7598832249641418,0.9245282411575317,245,6641,0.7789473533630371,0.43066778779029846,0.5952380895614624,0.8620689511299133,,,,,,,
,,245,6641,,,,,0.22117044031620026,0.0,,,,,
0.7787511944770813,0.9622642397880554,246,6668,0.800000011920929,0.44279906153678894,0.5952380895614624,0.9259259104728699,,,,,,,
,,246,6668,,,,,0.21634744107723236,0.0,,,,,
0.781221866607666,0.9433962106704712,247,6695,0.800000011920929,0.47683048248291016,0.6190476417541504,0.8965517282485962,,,,,,,
,,247,6695,,,,,0.22339992225170135,0.0,,,,,
0.7648246884346008,0.8867924809455872,248,6722,0.7789473533630371,0.4323767125606537,0.6428571343421936,0.8181818127632141,,,,,,,
,,248,6722,,,,,0.22046822309494019,0.0,,,,,
0.7836927175521851,0.9245282411575317,249,6749,0.800000011920929,0.4671928286552429,0.6428571343421936,0.8709677457809448,,,,,,,
,,249,6749,,,,,0.22261473536491394,0.0,,,,,
0.781221866607666,0.9433962106704712,250,6776,0.800000011920929,0.4500308930873871,0.6190476417541504,0.8965517282485962,,,,,,,
,,250,6776,,,,,0.20820052921772003,0.0,,,,,
0.7693171501159668,0.9433962106704712,251,6803,0.7894737124443054,0.43191033601760864,0.5952380895614624,0.8928571343421936,,,,,,,
,,251,6803,,,,,0.21496467292308807,0.0,,,,,
0.7717880010604858,0.9245282411575317,252,6830,0.7894737124443054,0.43151864409446716,0.6190476417541504,0.8666666746139526,,,,,,,
,,252,6830,,,,,0.21226494014263153,0.0,,,,,
0.7742587327957153,0.9056603908538818,253,6857,0.7894737124443054,0.4635922610759735,0.6428571343421936,0.84375,,,,,,,
,,253,6857,,,,,0.2166905701160431,0.0,,,,,
0.7693171501159668,0.9433962106704712,254,6884,0.7894737124443054,0.43855687975883484,0.5952380895614624,0.8928571343421936,,,,,,,
,,254,6884,,,,,0.21662193536758423,0.0,,,,,
0.7836927175521851,0.9245282411575317,255,6911,0.800000011920929,0.4221614897251129,0.6428571343421936,0.8709677457809448,,,,,,,
,,255,6911,,,,,0.21511881053447723,0.0,,,,,
0.79312664270401,0.9433962106704712,256,6938,0.8105263113975525,0.401736855506897,0.6428571343421936,0.8999999761581421,,,,,,,
,,256,6938,,,,,0.21477288007736206,0.0,,,,,
0.79312664270401,0.9433962106704712,257,6965,0.8105263113975525,0.4190298914909363,0.6428571343421936,0.8999999761581421,,,,,,,
,,257,6965,,,,,0.2171712964773178,0.0,,,,,
0.79312664270401,0.9433962106704712,258,6992,0.8105263113975525,0.4010453522205353,0.6428571343421936,0.8999999761581421,,,,,,,
,,258,6992,,,,,0.2128566950559616,0.0,,,,,
0.8050314784049988,0.9433962106704712,259,7019,0.821052610874176,0.4747028648853302,0.6666666865348816,0.9032257795333862,,,,,,,
,,259,7019,,,,,0.2103540599346161,0.0,,,,,
0.7742587327957153,0.9056603908538818,260,7046,0.7894737124443054,0.450060099363327,0.6428571343421936,0.84375,,,,,,,
,,260,7046,,,,,0.21641339361667633,0.0,,,,,
0.7742587327957153,0.9056603908538818,261,7073,0.7894737124443054,0.4502358138561249,0.6428571343421936,0.84375,,,,,,,
,,261,7073,,,,,0.21615776419639587,0.0,,,,,
0.7598832249641418,0.9245282411575317,262,7100,0.7789473533630371,0.444435715675354,0.5952380895614624,0.8620689511299133,,,,,,,
,,262,7100,,,,,0.21305765211582184,0.0,,,,,
0.8050314784049988,0.9433962106704712,263,7127,0.821052610874176,0.4658593535423279,0.6666666865348816,0.9032257795333862,,,,,,,
,,263,7127,,,,,0.2211443930864334,0.0,,,,,
0.79312664270401,0.9433962106704712,264,7154,0.8105263113975525,0.40904700756073,0.6428571343421936,0.8999999761581421,,,,,,,
,,264,7154,,,,,0.20979273319244385,0.0,,,,,
0.8144654631614685,0.9622642397880554,265,7181,0.8315789699554443,0.4145946204662323,0.6666666865348816,0.9333332777023315,,,,,,,
,,265,7181,,,,,0.21272075176239014,0.0,,,,,
0.8025606870651245,0.9622642397880554,266,7208,0.821052610874176,0.39514410495758057,0.6428571343421936,0.931034505367279,,,,,,,
,,266,7208,,,,,0.22048254311084747,0.0,,,,,
0.8144654631614685,0.9622642397880554,267,7235,0.8315789699554443,0.41726773977279663,0.6666666865348816,0.9333332777023315,,,,,,,
,,267,7235,,,,,0.21270619332790375,0.0,,,,,
0.79312664270401,0.9433962106704712,268,7262,0.8105263113975525,0.47967785596847534,0.6428571343421936,0.8999999761581421,,,,,,,
,,268,7262,,,,,0.21130187809467316,0.0,,,,,
0.8025606870651245,0.9622642397880554,269,7289,0.821052610874176,0.44303232431411743,0.6428571343421936,0.931034505367279,,,,,,,
,,269,7289,,,,,0.2094103842973709,0.0,,,,,
0.7906559109687805,0.9622642397880554,270,7316,0.8105263113975525,0.4816185534000397,0.6190476417541504,0.9285714626312256,,,,,,,
,,270,7316,,,,,0.21229271590709686,0.0,,,,,
0.7836927175521851,0.9245282411575317,271,7343,0.800000011920929,0.48190489411354065,0.6428571343421936,0.8709677457809448,,,,,,,
,,271,7343,,,,,0.20344384014606476,0.0,,,,,
0.79312664270401,0.9433962106704712,272,7370,0.8105263113975525,0.4058481454849243,0.6428571343421936,0.8999999761581421,,,,,,,
,,272,7370,,,,,0.20790737867355347,0.0,,,,,
0.7836927175521851,0.9245282411575317,273,7397,0.800000011920929,0.4634380042552948,0.6428571343421936,0.8709677457809448,,,,,,,
,,273,7397,,,,,0.22050131857395172,0.0,,,,,
0.7980683445930481,0.9056603908538818,274,7424,0.8105263113975525,0.40477460622787476,0.6904761791229248,0.8529411554336548,,,,,,,
,,274,7424,,,,,0.21034300327301025,0.0,,,,,
0.7836927175521851,0.9245282411575317,275,7451,0.800000011920929,0.4979631006717682,0.6428571343421936,0.8709677457809448,,,,,,,
,,275,7451,,,,,0.21237657964229584,0.0,,,,,
0.79312664270401,0.9433962106704712,276,7478,0.8105263113975525,0.4230227470397949,0.6428571343421936,0.8999999761581421,,,,,,,
,,276,7478,,,,,0.20613928139209747,0.0,,,,,
0.7836927175521851,0.9245282411575317,277,7505,0.800000011920929,0.45060455799102783,0.6428571343421936,0.8709677457809448,,,,,,,
,,277,7505,,,,,0.21502673625946045,0.0,,,,,
0.7598832249641418,0.9245282411575317,278,7532,0.7789473533630371,0.46644312143325806,0.5952380895614624,0.8620689511299133,,,,,,,
,,278,7532,,,,,0.21144650876522064,0.0,,,,,
0.7598832249641418,0.9245282411575317,279,7559,0.7789473533630371,0.44414222240448,0.5952380895614624,0.8620689511299133,,,,,,,
,,279,7559,,,,,0.217446967959404,0.0,,,,,
0.7410151958465576,0.8867924809455872,280,7586,0.75789475440979,0.4242951571941376,0.5952380895614624,0.806451678276062,,,,,,,
,,280,7586,,,,,0.20839516818523407,0.0,,,,,
0.7623540163040161,0.9056603908538818,281,7613,0.7789473533630371,0.4222123324871063,0.6190476417541504,0.8387095928192139,,,,,,,
,,281,7613,,,,,0.2117605060338974,0.0,,,,,
0.7504492402076721,0.9056603908538818,282,7640,0.7684210538864136,0.41516178846359253,0.5952380895614624,0.8333333134651184,,,,,,,
,,282,7640,,,,,0.21236638724803925,0.0,,,,,
0.7742587327957153,0.9056603908538818,283,7667,0.7894737124443054,0.4556005895137787,0.6428571343421936,0.84375,,,,,,,
,,283,7667,,,,,0.20563864707946777,0.0,,,,,
0.7836927175521851,0.9245282411575317,284,7694,0.800000011920929,0.4233035147190094,0.6428571343421936,0.8709677457809448,,,,,,,
,,284,7694,,,,,0.21498236060142517,0.0,,,,,
0.7574123740196228,0.9433962106704712,285,7721,0.7789473533630371,0.5146455764770508,0.5714285969734192,0.8888888955116272,,,,,,,
,,285,7721,,,,,0.20734034478664398,0.0,,,,,
0.79312664270401,0.9433962106704712,286,7748,0.8105263113975525,0.41381600499153137,0.6428571343421936,0.8999999761581421,,,,,,,
,,286,7748,,,,,0.21357308328151703,0.0,,,,,
0.795597493648529,0.9245282411575317,287,7775,0.8105263113975525,0.42491522431373596,0.6666666865348816,0.875,,,,,,,
,,287,7775,,,,,0.21410240232944489,0.0,,,,,
0.7717880010604858,0.9245282411575317,288,7802,0.7894737124443054,0.4769098460674286,0.6190476417541504,0.8666666746139526,,,,,,,
,,288,7802,,,,,0.20802251994609833,0.0,,,,,
0.7504492402076721,0.9056603908538818,289,7829,0.7684210538864136,0.5100477337837219,0.5952380895614624,0.8333333134651184,,,,,,,
,,289,7829,,,,,0.2156227082014084,0.0,,,,,
0.781221866607666,0.9433962106704712,290,7856,0.800000011920929,0.4193218946456909,0.6190476417541504,0.8965517282485962,,,,,,,
,,290,7856,,,,,0.21572789549827576,0.0,,,,,
0.7717880010604858,0.9245282411575317,291,7883,0.7894737124443054,0.43370071053504944,0.6190476417541504,0.8666666746139526,,,,,,,
,,291,7883,,,,,0.21554706990718842,0.0,,,,,
0.7529200315475464,0.8867924809455872,292,7910,0.7684210538864136,0.4261842966079712,0.6190476417541504,0.8125,,,,,,,
,,292,7910,,,,,0.21544066071510315,0.0,,,,,
0.7623540163040161,0.9056603908538818,293,7937,0.7789473533630371,0.45301514863967896,0.6190476417541504,0.8387095928192139,,,,,,,
,,293,7937,,,,,0.21277226507663727,0.0,,,,,
0.7529200315475464,0.8867924809455872,294,7964,0.7684210538864136,0.39175689220428467,0.6190476417541504,0.8125,,,,,,,
,,294,7964,,,,,0.2083776891231537,0.0,,,,,
0.7648246884346008,0.8867924809455872,295,7991,0.7789473533630371,0.43075263500213623,0.6428571343421936,0.8181818127632141,,,,,,,
,,295,7991,,,,,0.20975546538829803,0.0,,,,,
