val_loss,val_sensitivity,val_auroc,step,val_specificity,val_precision,epoch,val_accuracy,train_loss,unlabeled_data_utilization,test_precision,test_specificity,test_sensitivity,test_accuracy,test_auroc
0.6369394063949585,0.6190476417541504,0.7906559109687805,944,0.9622642397880554,0.9285714626312256,34,0.8105263113975525,,,,,,,
,,,944,,,34,,0.40708768367767334,0.32638320326805115,,,,,
0.5349932909011841,0.6190476417541504,0.7623540163040161,971,0.9056603908538818,0.8387095928192139,35,0.7789473533630371,,,,,,,
,,,971,,,35,,0.4017690122127533,0.3335783779621124,,,,,
0.6865231394767761,0.6428571343421936,0.79312664270401,998,0.9433962106704712,0.8999999761581421,36,0.8105263113975525,,,,,,,
,,,998,,,36,,0.4338628351688385,0.33309343457221985,,,,,
0.577535092830658,0.6428571343421936,0.79312664270401,1025,0.9433962106704712,0.8999999761581421,37,0.8105263113975525,,,,,,,
,,,1025,,,37,,0.40554285049438477,0.3483659029006958,,,,,
0.44628798961639404,0.6666666865348816,0.7767295241355896,1052,0.8867924809455872,0.8235294818878174,38,0.7894737124443054,,,,,,,
,,,1052,,,38,,0.41054534912109375,0.33628377318382263,,,,,
0.8087821006774902,0.6428571343421936,0.7553907632827759,1079,0.8679245114326477,0.7941176295280457,39,0.7684210538864136,,,,,,,
,,,1079,,,39,,0.38473623991012573,0.3592253029346466,,,,,
0.7353991270065308,0.5952380895614624,0.7221473455429077,1106,0.849056601524353,0.7575757503509521,40,0.7368420958518982,,,,,,,
,,,1106,,,40,,0.3931564390659332,0.3487536609172821,,,,,
0.9674961566925049,0.6190476417541504,0.7434860467910767,1133,0.8679245114326477,0.7878788113594055,41,0.75789475440979,,,,,,,
,,,1133,,,41,,0.4053628742694855,0.33981069922447205,,,,,
0.8305434584617615,0.5714285969734192,0.7385445237159729,1160,0.9056603908538818,0.8275862336158752,42,0.75789475440979,,,,,,,
,,,1160,,,42,,0.3865005373954773,0.32367751002311707,,,,,
0.514952540397644,0.5714285969734192,0.7574123740196228,1187,0.9433962106704712,0.8888888955116272,43,0.7789473533630371,,,,,,,
,,,1187,,,43,,0.38767728209495544,0.3688907027244568,,,,,
1.1315330266952515,0.6428571343421936,0.7365228533744812,1214,0.8301886916160583,0.75,44,0.7473683953285217,,,,,,,
,,,1214,,,44,,0.37612706422805786,0.338993638753891,,,,,
0.49690571427345276,0.6190476417541504,0.7529200315475464,1241,0.8867924809455872,0.8125,45,0.7684210538864136,,,,,,,
,,,1241,,,45,,0.3922785222530365,0.35342466831207275,,,,,
1.8810030221939087,0.6904761791229248,0.760332465171814,1268,0.8301886916160583,0.7631579041481018,46,0.7684210538864136,,,,,,,
,,,1268,,,46,,0.38461464643478394,0.374545693397522,,,,,
1.198076844215393,0.6190476417541504,0.7340521812438965,1295,0.849056601524353,0.7647058367729187,47,0.7473683953285217,,,,,,,
,,,1295,,,47,,0.3824285566806793,0.35924211144447327,,,,,
0.5978394746780396,0.6190476417541504,0.7623540163040161,1322,0.9056603908538818,0.8387095928192139,48,0.7789473533630371,,,,,,,
,,,1322,,,48,,0.36020413041114807,0.36086517572402954,,,,,
0.9589167833328247,0.5714285969734192,0.7196765542030334,1349,0.8679245114326477,0.774193525314331,49,0.7368420958518982,,,,,,,
,,,1349,,,49,,0.3843000531196594,0.3658018112182617,,,,,
0.5980055928230286,0.6666666865348816,0.7672956585884094,1376,0.8679245114326477,0.800000011920929,50,0.7789473533630371,,,,,,,
,,,1376,,,50,,0.35630106925964355,0.36843061447143555,,,,,
0.9089463353157043,0.6190476417541504,0.7529200315475464,1403,0.8867924809455872,0.8125,51,0.7684210538864136,,,,,,,
,,,1403,,,51,,0.36357757449150085,0.3744472861289978,,,,,
0.4538365304470062,0.5952380895614624,0.7598832249641418,1430,0.9245282411575317,0.8620689511299133,52,0.7789473533630371,,,,,,,
,,,1430,,,52,,0.38933226466178894,0.3960113227367401,,,,,
0.4733906090259552,0.5952380895614624,0.7693171501159668,1457,0.9433962106704712,0.8928571343421936,53,0.7894737124443054,,,,,,,
,,,1457,,,53,,0.3694447875022888,0.38788077235221863,,,,,
0.6375328898429871,0.6666666865348816,0.7578616738319397,1484,0.849056601524353,0.7777778506278992,54,0.7684210538864136,,,,,,,
,,,1484,,,54,,0.3647467792034149,0.3986167311668396,,,,,
0.536939799785614,0.6666666865348816,0.7767295241355896,1511,0.8867924809455872,0.8235294818878174,55,0.7894737124443054,,,,,,,
,,,1511,,,55,,0.36077558994293213,0.37068596482276917,,,,,
0.6899316310882568,0.6190476417541504,0.7529200315475464,1538,0.8867924809455872,0.8125,56,0.7684210538864136,,,,,,,
,,,1538,,,56,,0.3541114628314972,0.42193570733070374,,,,,
0.6984145045280457,0.6904761791229248,0.7697663903236389,1565,0.849056601524353,0.7837837338447571,57,0.7789473533630371,,,,,,,
,,,1565,,,57,,0.3910488784313202,0.41284650564193726,,,,,
0.43596091866493225,0.5952380895614624,0.7693171501159668,1592,0.9433962106704712,0.8928571343421936,58,0.7894737124443054,,,,,,,
,,,1592,,,58,,0.3509214520454407,0.36522233486175537,,,,,
0.562949538230896,0.6190476417541504,0.7623540163040161,1619,0.9056603908538818,0.8387095928192139,59,0.7789473533630371,,,,,,,
,,,1619,,,59,,0.3467130661010742,0.40793055295944214,,,,,
0.47623372077941895,0.6428571343421936,0.7648246884346008,1646,0.8867924809455872,0.8181818127632141,60,0.7789473533630371,,,,,,,
,,,1646,,,60,,0.34225326776504517,0.4147481322288513,,,,,
0.6123776435852051,0.6428571343421936,0.7836927175521851,1673,0.9245282411575317,0.8709677457809448,61,0.800000011920929,,,,,,,
,,,1673,,,61,,0.36934295296669006,0.4108424782752991,,,,,
0.6360481381416321,0.5952380895614624,0.7693171501159668,1700,0.9433962106704712,0.8928571343421936,62,0.7894737124443054,,,,,,,
,,,1700,,,62,,0.3766214847564697,0.40406349301338196,,,,,
0.5098264217376709,0.6666666865348816,0.795597493648529,1727,0.9245282411575317,0.875,63,0.8105263113975525,,,,,,,
,,,1727,,,63,,0.348210871219635,0.39381009340286255,,,,,
0.7195761203765869,0.5476190447807312,0.7455076575279236,1754,0.9433962106704712,0.8846153616905212,64,0.7684210538864136,,,,,,,
,,,1754,,,64,,0.34799209237098694,0.3938973844051361,,,,,
0.8253682255744934,0.6190476417541504,0.7529200315475464,1781,0.8867924809455872,0.8125,65,0.7684210538864136,,,,,,,
,,,1781,,,65,,0.33166640996932983,0.39896804094314575,,,,,
0.5997712016105652,0.6190476417541504,0.781221866607666,1808,0.9433962106704712,0.8965517282485962,66,0.800000011920929,,,,,,,
,,,1808,,,66,,0.31596726179122925,0.40781348943710327,,,,,
0.6995431780815125,0.7142857313156128,0.7722371816635132,1835,0.8301886916160583,0.7692307829856873,67,0.7789473533630371,,,,,,,
,,,1835,,,67,,0.35218581557273865,0.40708261728286743,,,,,
1.0221004486083984,0.523809552192688,0.7053009867668152,1862,0.8867924809455872,0.7857142686843872,68,0.7263157963752747,,,,,,,
,,,1862,,,68,,0.3370789885520935,0.4315427839756012,,,,,
0.5293145775794983,0.6666666865348816,0.7672956585884094,1889,0.8679245114326477,0.800000011920929,69,0.7789473533630371,,,,,,,
,,,1889,,,69,,0.34173476696014404,0.4021756947040558,,,,,
0.4199365973472595,0.6666666865348816,0.795597493648529,1916,0.9245282411575317,0.875,70,0.8105263113975525,,,,,,,
,,,1916,,,70,,0.36047834157943726,0.4038241505622864,,,,,
0.5439026355743408,0.5714285969734192,0.7668463587760925,1943,0.9622642397880554,0.9230769276618958,71,0.7894737124443054,,,,,,,
,,,1943,,,71,,0.34582018852233887,0.4453679025173187,,,,,
0.47797587513923645,0.6428571343421936,0.7836927175521851,1970,0.9245282411575317,0.8709677457809448,72,0.800000011920929,,,,,,,
,,,1970,,,72,,0.3304106295108795,0.42734551429748535,,,,,
0.46233081817626953,0.6190476417541504,0.7906559109687805,1997,0.9622642397880554,0.9285714626312256,73,0.8105263113975525,,,,,,,
,,,1997,,,73,,0.3283945322036743,0.42302319407463074,,,,,
1.7138335704803467,0.6428571343421936,0.7553907632827759,2024,0.8679245114326477,0.7941176295280457,74,0.7684210538864136,,,,,,,
,,,2024,,,74,,0.3442636728286743,0.4058573544025421,,,,,
1.2904692888259888,0.5952380895614624,0.7315813302993774,2051,0.8679245114326477,0.78125,75,0.7473683953285217,,,,,,,
,,,2051,,,75,,0.32528582215309143,0.426726758480072,,,,,
0.5820329785346985,0.6428571343421936,0.7836927175521851,2078,0.9245282411575317,0.8709677457809448,76,0.800000011920929,,,,,,,
,,,2078,,,76,,0.3404785990715027,0.445757120847702,,,,,
0.5093190670013428,0.6190476417541504,0.7717880010604858,2105,0.9245282411575317,0.8666666746139526,77,0.7894737124443054,,,,,,,
,,,2105,,,77,,0.3306300640106201,0.4022742211818695,,,,,
1.2414873838424683,0.6666666865348816,0.7484278082847595,2132,0.8301886916160583,0.7567567229270935,78,0.75789475440979,,,,,,,
,,,2132,,,78,,0.31940799951553345,0.4339462220668793,,,,,
0.4497491419315338,0.6904761791229248,0.7792003154754639,2159,0.8679245114326477,0.8055555820465088,79,0.7894737124443054,,,,,,,
,,,2159,,,79,,0.3253012001514435,0.4473784565925598,,,,,
0.5059731006622314,0.5714285969734192,0.7574123740196228,2186,0.9433962106704712,0.8888888955116272,80,0.7789473533630371,,,,,,,
,,,2186,,,80,,0.30789485573768616,0.45718953013420105,,,,,
0.570408284664154,0.5952380895614624,0.7504492402076721,2213,0.9056603908538818,0.8333333134651184,81,0.7684210538864136,,,,,,,
,,,2213,,,81,,0.3292168974876404,0.43747520446777344,,,,,
1.2370415925979614,0.5714285969734192,0.7291104793548584,2240,0.8867924809455872,0.800000011920929,82,0.7473683953285217,,,,,,,
,,,2240,,,82,,0.34301722049713135,0.4047016203403473,,,,,
0.629574716091156,0.5714285969734192,0.7574123740196228,2267,0.9433962106704712,0.8888888955116272,83,0.7789473533630371,,,,,,,
,,,2267,,,83,,0.32808056473731995,0.4272570013999939,,,,,
3.144556999206543,0.6904761791229248,0.760332465171814,2294,0.8301886916160583,0.7631579041481018,84,0.7684210538864136,,,,,,,
,,,2294,,,84,,0.30951038002967834,0.42111384868621826,,,,,
0.5571378469467163,0.6190476417541504,0.7717880010604858,2321,0.9245282411575317,0.8666666746139526,85,0.7894737124443054,,,,,,,
,,,2321,,,85,,0.3299785852432251,0.43682795763015747,,,,,
0.5063502192497253,0.6190476417541504,0.7623540163040161,2348,0.9056603908538818,0.8387095928192139,86,0.7789473533630371,,,,,,,
,,,2348,,,86,,0.3173457384109497,0.43898287415504456,,,,,
0.521115243434906,0.6904761791229248,0.8263701796531677,2375,0.9622642397880554,0.9354839324951172,87,0.8421052694320679,,,,,,,
,,,2375,,,87,,0.3263196647167206,0.43317994475364685,,,,,
2.1060476303100586,0.5714285969734192,0.691374659538269,2402,0.8113208413124084,0.7058823704719543,88,0.7052631378173828,,,,,,,
,,,2402,,,88,,0.30414730310440063,0.4420633614063263,,,,,
0.6432124972343445,0.6190476417541504,0.781221866607666,2429,0.9433962106704712,0.8965517282485962,89,0.800000011920929,,,,,,,
,,,2429,,,89,,0.3185448944568634,0.4398528039455414,,,,,
0.5362794399261475,0.6428571343421936,0.7836927175521851,2456,0.9245282411575317,0.8709677457809448,90,0.800000011920929,,,,,,,
,,,2456,,,90,,0.29562774300575256,0.43339622020721436,,,,,
0.5625916719436646,0.6190476417541504,0.781221866607666,2483,0.9433962106704712,0.8965517282485962,91,0.800000011920929,,,,,,,
,,,2483,,,91,,0.2885923981666565,0.41709738969802856,,,,,
0.6201884746551514,0.6666666865348816,0.7672956585884094,2510,0.8679245114326477,0.800000011920929,92,0.7789473533630371,,,,,,,
,,,2510,,,92,,0.3129830062389374,0.4209955036640167,,,,,
0.5700627565383911,0.6428571343421936,0.8025606870651245,2537,0.9622642397880554,0.931034505367279,93,0.821052610874176,,,,,,,
,,,2537,,,93,,0.288237065076828,0.4565485715866089,,,,,
0.5175991654396057,0.6428571343421936,0.7836927175521851,2564,0.9245282411575317,0.8709677457809448,94,0.800000011920929,,,,,,,
,,,2564,,,94,,0.33780020475387573,0.45355311036109924,,,,,
0.6573175191879272,0.6428571343421936,0.7836927175521851,2591,0.9245282411575317,0.8709677457809448,95,0.800000011920929,,,,,,,
,,,2591,,,95,,0.30730128288269043,0.4279026389122009,,,,,
0.4882427155971527,0.6428571343421936,0.8025606870651245,2618,0.9622642397880554,0.931034505367279,96,0.821052610874176,,,,,,,
,,,2618,,,96,,0.31617432832717896,0.47322791814804077,,,,,
0.424813449382782,0.6666666865348816,0.7861635684967041,2645,0.9056603908538818,0.8484848737716675,97,0.800000011920929,,,,,,,
,,,2645,,,97,,0.30743205547332764,0.44115495681762695,,,,,
0.492003858089447,0.6428571343421936,0.7742587327957153,2672,0.9056603908538818,0.84375,98,0.7894737124443054,,,,,,,
,,,2672,,,98,,0.2931588888168335,0.44885900616645813,,,,,
0.4617694318294525,0.6428571343421936,0.79312664270401,2699,0.9433962106704712,0.8999999761581421,99,0.8105263113975525,,,,,,,
,,,2699,,,99,,0.2929961383342743,0.45146748423576355,,,,,
0.6288834810256958,0.6428571343421936,0.79312664270401,2726,0.9433962106704712,0.8999999761581421,100,0.8105263113975525,,,,,,,
,,,2726,,,100,,0.3387238681316376,0.43961504101753235,,,,,
0.5829721689224243,0.5714285969734192,0.7574123740196228,2753,0.9433962106704712,0.8888888955116272,101,0.7789473533630371,,,,,,,
,,,2753,,,101,,0.32483145594596863,0.443516343832016,,,,,
0.4753013551235199,0.6190476417541504,0.7906559109687805,2780,0.9622642397880554,0.9285714626312256,102,0.8105263113975525,,,,,,,
,,,2780,,,102,,0.3191976547241211,0.4608599543571472,,,,,
0.6006534099578857,0.6428571343421936,0.7553907632827759,2807,0.8679245114326477,0.7941176295280457,103,0.7684210538864136,,,,,,,
,,,2807,,,103,,0.2930336594581604,0.46002233028411865,,,,,
0.5294709801673889,0.6666666865348816,0.8050314784049988,2834,0.9433962106704712,0.9032257795333862,104,0.821052610874176,,,,,,,
,,,2834,,,104,,0.28385213017463684,0.46293631196022034,,,,,
0.692822277545929,0.6190476417541504,0.7906559109687805,2861,0.9622642397880554,0.9285714626312256,105,0.8105263113975525,,,,,,,
,,,2861,,,105,,0.29552361369132996,0.4505777060985565,,,,,
0.6258444786071777,0.6190476417541504,0.781221866607666,2888,0.9433962106704712,0.8965517282485962,106,0.800000011920929,,,,,,,
,,,2888,,,106,,0.31078580021858215,0.43695124983787537,,,,,
0.4507652223110199,0.6428571343421936,0.79312664270401,2915,0.9433962106704712,0.8999999761581421,107,0.8105263113975525,,,,,,,
,,,2915,,,107,,0.2843639552593231,0.47002607583999634,,,,,
0.7445896863937378,0.6904761791229248,0.7792003154754639,2942,0.8679245114326477,0.8055555820465088,108,0.7894737124443054,,,,,,,
,,,2942,,,108,,0.31363290548324585,0.45950883626937866,,,,,
0.6826742887496948,0.5952380895614624,0.7693171501159668,2969,0.9433962106704712,0.8928571343421936,109,0.7894737124443054,,,,,,,
,,,2969,,,109,,0.31356656551361084,0.44303280115127563,,,,,
0.5203796625137329,0.7142857313156128,0.7628032565116882,2996,0.8113208413124084,0.75,110,0.7684210538864136,,,,,,,
,,,2996,,,110,,0.2714430093765259,0.4601675271987915,,,,,
2.3079278469085693,0.6190476417541504,0.724618136882782,3023,0.8301886916160583,0.7428570985794067,111,0.7368420958518982,,,,,,,
,,,3023,,,111,,0.31330737471580505,0.4747806489467621,,,,,
0.5245461463928223,0.6190476417541504,0.7623540163040161,3050,0.9056603908538818,0.8387095928192139,112,0.7789473533630371,,,,,,,
,,,3050,,,112,,0.2951071560382843,0.44669848680496216,,,,,
0.5606508851051331,0.738095223903656,0.7841419577598572,3077,0.8301886916160583,0.7749999761581421,113,0.7894737124443054,,,,,,,
,,,3077,,,113,,0.2933703064918518,0.4420015513896942,,,,,
0.7060125470161438,0.6428571343421936,0.7836927175521851,3104,0.9245282411575317,0.8709677457809448,114,0.800000011920929,,,,,,,
,,,3104,,,114,,0.2850557267665863,0.45466893911361694,,,,,
0.43620944023132324,0.6904761791229248,0.760332465171814,3131,0.8301886916160583,0.7631579041481018,115,0.7684210538864136,,,,,,,
,,,3131,,,115,,0.2721840739250183,0.46284347772598267,,,,,
0.7064858078956604,0.6428571343421936,0.7836927175521851,3158,0.9245282411575317,0.8709677457809448,116,0.800000011920929,,,,,,,
,,,3158,,,116,,0.2681191861629486,0.4512752890586853,,,,,
0.6514016389846802,0.6904761791229248,0.816936194896698,3185,0.9433962106704712,0.90625,117,0.8315789699554443,,,,,,,
,,,3185,,,117,,0.2699878513813019,0.4699450731277466,,,,,
0.5161778926849365,0.6428571343421936,0.7742587327957153,3212,0.9056603908538818,0.84375,118,0.7894737124443054,,,,,,,
,,,3212,,,118,,0.27944618463516235,0.4740612208843231,,,,,
1.4181780815124512,0.6666666865348816,0.7578616738319397,3239,0.849056601524353,0.7777778506278992,119,0.7684210538864136,,,,,,,
,,,3239,,,119,,0.2555428147315979,0.4649740755558014,,,,,
0.5579835176467896,0.6190476417541504,0.7717880010604858,3266,0.9245282411575317,0.8666666746139526,120,0.7894737124443054,,,,,,,
,,,3266,,,120,,0.28549057245254517,0.45117154717445374,,,,,
0.5938153862953186,0.6428571343421936,0.8025606870651245,3293,0.9622642397880554,0.931034505367279,121,0.821052610874176,,,,,,,
,,,3293,,,121,,0.2664586305618286,0.4606006443500519,,,,,
0.5813226103782654,0.6190476417541504,0.7717880010604858,3320,0.9245282411575317,0.8666666746139526,122,0.7894737124443054,,,,,,,
,,,3320,,,122,,0.287684828042984,0.4880485534667969,,,,,
0.46476274728775024,0.6666666865348816,0.7484278082847595,3347,0.8301886916160583,0.7567567229270935,123,0.75789475440979,,,,,,,
,,,3347,,,123,,0.2613341212272644,0.46410509943962097,,,,,
0.7311515212059021,0.6190476417541504,0.7623540163040161,3374,0.9056603908538818,0.8387095928192139,124,0.7789473533630371,,,,,,,
,,,3374,,,124,,0.2562439441680908,0.46368515491485596,,,,,
0.4594879448413849,0.6666666865348816,0.7861635684967041,3401,0.9056603908538818,0.8484848737716675,125,0.800000011920929,,,,,,,
,,,3401,,,125,,0.2650899887084961,0.47205522656440735,,,,,
0.5007776618003845,0.6428571343421936,0.7742587327957153,3428,0.9056603908538818,0.84375,126,0.7894737124443054,,,,,,,
,,,3428,,,126,,0.2590463161468506,0.47954246401786804,,,,,
0.49686965346336365,0.6666666865348816,0.795597493648529,3455,0.9245282411575317,0.875,127,0.8105263113975525,,,,,,,
,,,3455,,,127,,0.2596586048603058,0.4798813760280609,,,,,
0.5577941536903381,0.6428571343421936,0.79312664270401,3482,0.9433962106704712,0.8999999761581421,128,0.8105263113975525,,,,,,,
,,,3482,,,128,,0.26190412044525146,0.4662935137748718,,,,,
0.6710496544837952,0.6904761791229248,0.7980683445930481,3509,0.9056603908538818,0.8529411554336548,129,0.8105263113975525,,,,,,,
,,,3509,,,129,,0.247798889875412,0.47566983103752136,,,,,
0.5542063117027283,0.6428571343421936,0.79312664270401,3536,0.9433962106704712,0.8999999761581421,130,0.8105263113975525,,,,,,,
,,,3536,,,130,,0.2715187668800354,0.4880432188510895,,,,,
0.6222925186157227,0.6666666865348816,0.795597493648529,3563,0.9245282411575317,0.875,131,0.8105263113975525,,,,,,,
,,,3563,,,131,,0.2882331609725952,0.4745500385761261,,,,,
0.6371232867240906,0.6190476417541504,0.7906559109687805,3590,0.9622642397880554,0.9285714626312256,132,0.8105263113975525,,,,,,,
,,,3590,,,132,,0.2762916684150696,0.47547101974487305,,,,,
0.5003138184547424,0.6666666865348816,0.8050314784049988,3617,0.9433962106704712,0.9032257795333862,133,0.821052610874176,,,,,,,
,,,3617,,,133,,0.2588552236557007,0.46452975273132324,,,,,
0.46185368299484253,0.6666666865348816,0.7767295241355896,3644,0.8867924809455872,0.8235294818878174,134,0.7894737124443054,,,,,,,
,,,3644,,,134,,0.24143558740615845,0.4673960208892822,,,,,
0.9566883444786072,0.6190476417541504,0.7906559109687805,3671,0.9622642397880554,0.9285714626312256,135,0.8105263113975525,,,,,,,
,,,3671,,,135,,0.2828974723815918,0.4927230477333069,,,,,
0.4501573145389557,0.6666666865348816,0.7672956585884094,3698,0.8679245114326477,0.800000011920929,136,0.7789473533630371,,,,,,,
,,,3698,,,136,,0.28083643317222595,0.4608415365219116,,,,,
0.520035445690155,0.6666666865348816,0.8050314784049988,3725,0.9433962106704712,0.9032257795333862,137,0.821052610874176,,,,,,,
,,,3725,,,137,,0.2611556351184845,0.49287527799606323,,,,,
0.535195529460907,0.6666666865348816,0.795597493648529,3752,0.9245282411575317,0.875,138,0.8105263113975525,,,,,,,
,,,3752,,,138,,0.2752528786659241,0.48884114623069763,,,,,
0.7054488062858582,0.5952380895614624,0.7693171501159668,3779,0.9433962106704712,0.8928571343421936,139,0.7894737124443054,,,,,,,
,,,3779,,,139,,0.2493932545185089,0.48767176270484924,,,,,
0.6844329237937927,0.5952380895614624,0.7693171501159668,3806,0.9433962106704712,0.8928571343421936,140,0.7894737124443054,,,,,,,
,,,3806,,,140,,0.25265899300575256,0.47468262910842896,,,,,
