epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
22,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,1.1219103336334229,620,,,,,,,
22,,,,,,,620,0.5440816879272461,0.30350789427757263,,,,,
23,0.5952380895614624,0.800000011920929,0.7787511944770813,0.9259259104728699,0.9622642397880554,0.4620433747768402,647,,,,,,,
23,,,,,,,647,0.539175271987915,0.33406296372413635,,,,,
24,0.6190476417541504,0.8105263113975525,0.7906559109687805,0.9285714626312256,0.9622642397880554,0.5633296370506287,674,,,,,,,
24,,,,,,,674,0.5390114784240723,0.3624841570854187,,,,,
25,0.6428571343421936,0.7789473533630371,0.7648246884346008,0.8181818127632141,0.8867924809455872,0.5485559105873108,701,,,,,,,
25,,,,,,,701,0.5557373762130737,0.39824724197387695,,,,,
26,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.4970632791519165,728,,,,,,,
26,,,,,,,728,0.5325893759727478,0.422275573015213,,,,,
27,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.5219264626502991,755,,,,,,,
27,,,,,,,755,0.5736774802207947,0.4262106418609619,,,,,
28,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.3915810286998749,782,,,,,,,
28,,,,,,,782,0.5441999435424805,0.40848785638809204,,,,,
29,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.49834463000297546,809,,,,,,,
29,,,,,,,809,0.5131816267967224,0.4387241303920746,,,,,
30,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.37941232323646545,836,,,,,,,
30,,,,,,,836,0.5412053465843201,0.4720132648944855,,,,,
31,0.6190476417541504,0.8105263113975525,0.7906559109687805,0.9285714626312256,0.9622642397880554,0.4589936435222626,863,,,,,,,
31,,,,,,,863,0.5410853624343872,0.4961530268192291,,,,,
32,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.5720092058181763,890,,,,,,,
32,,,,,,,890,0.5285130143165588,0.49878624081611633,,,,,
33,0.6904761791229248,0.8105263113975525,0.7980683445930481,0.8529411554336548,0.9056603908538818,0.5470386743545532,917,,,,,,,
33,,,,,,,917,0.5237199068069458,0.5185169577598572,,,,,
34,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.4076465666294098,944,,,,,,,
34,,,,,,,944,0.5411314368247986,0.5280842781066895,,,,,
35,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.40327098965644836,971,,,,,,,
35,,,,,,,971,0.5110810995101929,0.5114366412162781,,,,,
36,0.6190476417541504,0.821052610874176,0.8000898957252502,0.9629629850387573,0.9811320900917053,0.4389159083366394,998,,,,,,,
36,,,,,,,998,0.5494275689125061,0.5179300308227539,,,,,
37,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.5664965510368347,1025,,,,,,,
37,,,,,,,1025,0.5396566390991211,0.5266665816307068,,,,,
38,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.4256080687046051,1052,,,,,,,
38,,,,,,,1052,0.5321325659751892,0.560967206954956,,,,,
39,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.5395526885986328,1079,,,,,,,
39,,,,,,,1079,0.5322439074516296,0.5397986173629761,,,,,
40,0.6428571343421936,0.8105263113975525,0.79312664270401,0.8999999761581421,0.9433962106704712,0.3843481242656708,1106,,,,,,,
40,,,,,,,1106,0.4973483085632324,0.549920916557312,,,,,
41,0.6190476417541504,0.821052610874176,0.8000898957252502,0.9629629850387573,0.9811320900917053,0.6326168179512024,1133,,,,,,,
41,,,,,,,1133,0.5284850597381592,0.5597605109214783,,,,,
42,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.42049676179885864,1160,,,,,,,
42,,,,,,,1160,0.5176958441734314,0.5553537607192993,,,,,
43,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.41191762685775757,1187,,,,,,,
43,,,,,,,1187,0.5396335124969482,0.558391273021698,,,,,
44,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.4460337460041046,1214,,,,,,,
44,,,,,,,1214,0.5105636119842529,0.5539723038673401,,,,,
45,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.5256062150001526,1241,,,,,,,
45,,,,,,,1241,0.5416688919067383,0.577741801738739,,,,,
46,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.6533619165420532,1268,,,,,,,
46,,,,,,,1268,0.509702205657959,0.5657791495323181,,,,,
47,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.5137617588043213,1295,,,,,,,
47,,,,,,,1295,0.5287814140319824,0.5840608477592468,,,,,
48,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.6140621900558472,1322,,,,,,,
48,,,,,,,1322,0.5216881632804871,0.5806466937065125,,,,,
49,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.3910488188266754,1349,,,,,,,
49,,,,,,,1349,0.5166467428207397,0.5891326665878296,,,,,
50,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.5442396402359009,1376,,,,,,,
50,,,,,,,1376,0.5334709286689758,0.6038679480552673,,,,,
51,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.7129263877868652,1403,,,,,,,
51,,,,,,,1403,0.5232032537460327,0.5876375436782837,,,,,
52,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,1.0279192924499512,1430,,,,,,,
52,,,,,,,1430,0.49911829829216003,0.5830717086791992,,,,,
53,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.4655941128730774,1457,,,,,,,
53,,,,,,,1457,0.5378817915916443,0.6038225889205933,,,,,
54,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.3513972759246826,1484,,,,,,,
54,,,,,,,1484,0.49687817692756653,0.5995088219642639,,,,,
55,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.4887588620185852,1511,,,,,,,
55,,,,,,,1511,0.5097658634185791,0.604888379573822,,,,,
56,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.42360973358154297,1538,,,,,,,
56,,,,,,,1538,0.533561646938324,0.6136866807937622,,,,,
57,0.761904776096344,0.8842105269432068,0.8715184330940247,0.9696969985961914,0.9811320900917053,0.38640153408050537,1565,,,,,,,
57,,,,,,,1565,0.4981560707092285,0.5967450141906738,,,,,
58,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.49678748846054077,1592,,,,,,,
58,,,,,,,1592,0.49916812777519226,0.6043200492858887,,,,,
59,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.37799233198165894,1619,,,,,,,
59,,,,,,,1619,0.4879522919654846,0.6394364833831787,,,,,
60,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.4230196177959442,1646,,,,,,,
60,,,,,,,1646,0.49125584959983826,0.6253306269645691,,,,,
61,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.4478272795677185,1673,,,,,,,
61,,,,,,,1673,0.5066898465156555,0.6383792161941528,,,,,
62,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.45395442843437195,1700,,,,,,,
62,,,,,,,1700,0.47923117876052856,0.6486123204231262,,,,,
63,0.738095223903656,0.8842105269432068,0.8690476417541504,1.0,1.0,0.5775414109230042,1727,,,,,,,
63,,,,,,,1727,0.4857708811759949,0.6192711591720581,,,,,
64,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.5367609262466431,1754,,,,,,,
64,,,,,,,1754,0.5077816247940063,0.6342427134513855,,,,,
65,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.4972762167453766,1781,,,,,,,
65,,,,,,,1781,0.4941155016422272,0.639342725276947,,,,,
66,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.5487094521522522,1808,,,,,,,
66,,,,,,,1808,0.5059957504272461,0.6395819783210754,,,,,
67,0.761904776096344,0.8842105269432068,0.8715184330940247,0.9696969985961914,0.9811320900917053,0.4682658016681671,1835,,,,,,,
67,,,,,,,1835,0.4938281774520874,0.6275649666786194,,,,,
68,0.738095223903656,0.8842105269432068,0.8690476417541504,1.0,1.0,0.516491711139679,1862,,,,,,,
68,,,,,,,1862,0.49536919593811035,0.646528422832489,,,,,
69,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.5192880034446716,1889,,,,,,,
69,,,,,,,1889,0.48378610610961914,0.6203178763389587,,,,,
70,0.761904776096344,0.8842105269432068,0.8715184330940247,0.9696969985961914,0.9811320900917053,0.529365062713623,1916,,,,,,,
70,,,,,,,1916,0.45401278138160706,0.627194344997406,,,,,
71,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.4414559304714203,1943,,,,,,,
71,,,,,,,1943,0.5034465193748474,0.6423016786575317,,,,,
72,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.6914554238319397,1970,,,,,,,
72,,,,,,,1970,0.48181992769241333,0.6317834854125977,,,,,
73,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.5163922309875488,1997,,,,,,,
73,,,,,,,1997,0.47234147787094116,0.6585898399353027,,,,,
74,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.43045225739479065,2024,,,,,,,
74,,,,,,,2024,0.4588082730770111,0.6617901921272278,,,,,
75,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.3794839680194855,2051,,,,,,,
75,,,,,,,2051,0.4568803012371063,0.667583167552948,,,,,
76,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.35691922903060913,2078,,,,,,,
76,,,,,,,2078,0.46632811427116394,0.6704772114753723,,,,,
77,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.468131422996521,2105,,,,,,,
77,,,,,,,2105,0.487994909286499,0.6773175001144409,,,,,
78,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.5528119802474976,2132,,,,,,,
78,,,,,,,2132,0.4723646342754364,0.6779174208641052,,,,,
79,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.4353153109550476,2159,,,,,,,
79,,,,,,,2159,0.5013695359230042,0.6920503377914429,,,,,
80,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.4441879987716675,2186,,,,,,,
80,,,,,,,2186,0.47579628229141235,0.660014271736145,,,,,
81,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.4465884268283844,2213,,,,,,,
81,,,,,,,2213,0.4580671787261963,0.6799036860466003,,,,,
82,0.738095223903656,0.8842105269432068,0.8690476417541504,1.0,1.0,0.4081108570098877,2240,,,,,,,
82,,,,,,,2240,0.44539135694503784,0.688788890838623,,,,,
83,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.3476042151451111,2267,,,,,,,
83,,,,,,,2267,0.46298322081565857,0.6860246658325195,,,,,
84,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.5367189049720764,2294,,,,,,,
84,,,,,,,2294,0.45818230509757996,0.6808573007583618,,,,,
85,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.5027865767478943,2321,,,,,,,
85,,,,,,,2321,0.463739275932312,0.684791088104248,,,,,
86,0.761904776096344,0.8842105269432068,0.8715184330940247,0.9696969985961914,0.9811320900917053,0.44028526544570923,2348,,,,,,,
86,,,,,,,2348,0.44498538970947266,0.6793051958084106,,,,,
87,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.587590754032135,2375,,,,,,,
87,,,,,,,2375,0.48004278540611267,0.6810462474822998,,,,,
88,0.738095223903656,0.8842105269432068,0.8690476417541504,1.0,1.0,0.4006270468235016,2402,,,,,,,
88,,,,,,,2402,0.443990021944046,0.6735093593597412,,,,,
89,0.761904776096344,0.8947368264198303,0.8809523582458496,1.0,1.0,0.6740486025810242,2429,,,,,,,
89,,,,,,,2429,0.4527793526649475,0.6838115453720093,,,,,
90,0.738095223903656,0.8842105269432068,0.8690476417541504,1.0,1.0,0.45209425687789917,2456,,,,,,,
90,,,,,,,2456,0.45396482944488525,0.6972198486328125,,,,,
91,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.4606858789920807,2483,,,,,,,
91,,,,,,,2483,0.45393258333206177,0.7161989808082581,,,,,
92,0.7857142686843872,0.8947368264198303,0.8834231495857239,0.970588207244873,0.9811320900917053,0.30877840518951416,2510,,,,,,,
92,,,,,,,2510,0.4569849669933319,0.7117282152175903,,,,,
93,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.39344531297683716,2537,,,,,,,
93,,,,,,,2537,0.47150832414627075,0.7147741317749023,,,,,
94,0.738095223903656,0.8842105269432068,0.8690476417541504,1.0,1.0,0.3789375424385071,2564,,,,,,,
94,,,,,,,2564,0.46195313334465027,0.7154454588890076,,,,,
95,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.3654632866382599,2591,,,,,,,
95,,,,,,,2591,0.4412413537502289,0.7041409015655518,,,,,
96,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.4059940576553345,2618,,,,,,,
96,,,,,,,2618,0.45607680082321167,0.6955907940864563,,,,,
97,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.34274083375930786,2645,,,,,,,
97,,,,,,,2645,0.43739089369773865,0.6989511847496033,,,,,
98,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.4472340941429138,2672,,,,,,,
98,,,,,,,2672,0.44689059257507324,0.6968381404876709,,,,,
99,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.5959353446960449,2699,,,,,,,
99,,,,,,,2699,0.4611533284187317,0.7150306701660156,,,,,
100,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.3730134963989258,2726,,,,,,,
100,,,,,,,2726,0.4327004551887512,0.6958617568016052,,,,,
101,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.37247875332832336,2753,,,,,,,
101,,,,,,,2753,0.4703875482082367,0.6933832764625549,,,,,
102,0.761904776096344,0.8736842274665833,0.8620845079421997,0.9411764740943909,0.9622642397880554,0.5215600728988647,2780,,,,,,,
102,,,,,,,2780,0.4351474940776825,0.7013011574745178,,,,,
103,0.8095238208770752,0.9052631855010986,0.8953279852867126,0.9714285731315613,0.9811320900917053,0.351242333650589,2807,,,,,,,
103,,,,,,,2807,0.43437570333480835,0.6998852491378784,,,,,
104,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.3749595284461975,2834,,,,,,,
104,,,,,,,2834,0.4276626706123352,0.7111896276473999,,,,,
105,0.8095238208770752,0.9052631855010986,0.8953279852867126,0.9714285731315613,0.9811320900917053,0.395403653383255,2861,,,,,,,
105,,,,,,,2861,0.44953835010528564,0.7169662714004517,,,,,
106,0.7857142686843872,0.9052631855010986,0.8928571343421936,1.0,1.0,0.4119068384170532,2888,,,,,,,
106,,,,,,,2888,0.4188241958618164,0.7100872993469238,,,,,
107,0.7857142686843872,0.9052631855010986,0.8928571343421936,1.0,1.0,0.5633756518363953,2915,,,,,,,
107,,,,,,,2915,0.3988734781742096,0.7316133379936218,,,,,
108,0.7142857313156128,0.8736842274665833,0.8571428656578064,1.0,1.0,0.3997247517108917,2942,,,,,,,
108,,,,,,,2942,0.41162216663360596,0.7203029990196228,,,,,
109,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.3445943593978882,2969,,,,,,,
109,,,,,,,2969,0.44207507371902466,0.7234576344490051,,,,,
110,0.7857142686843872,0.8947368264198303,0.8834231495857239,0.970588207244873,0.9811320900917053,0.4588879346847534,2996,,,,,,,
110,,,,,,,2996,0.4424033463001251,0.7124956250190735,,,,,
111,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.3466072082519531,3023,,,,,,,
111,,,,,,,3023,0.4317237436771393,0.7156537771224976,,,,,
112,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.40448448061943054,3050,,,,,,,
112,,,,,,,3050,0.41823917627334595,0.73161381483078,,,,,
113,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3305042088031769,3077,,,,,,,
113,,,,,,,3077,0.42641201615333557,0.7259557843208313,,,,,
114,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.37385138869285583,3104,,,,,,,
114,,,,,,,3104,0.4151241183280945,0.719657838344574,,,,,
115,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.6481712460517883,3131,,,,,,,
115,,,,,,,3131,0.42235851287841797,0.715265154838562,,,,,
116,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.36735206842422485,3158,,,,,,,
116,,,,,,,3158,0.43520402908325195,0.7123908400535583,,,,,
117,0.7857142686843872,0.8842105269432068,0.8739892244338989,0.9428571462631226,0.9622642397880554,0.33926892280578613,3185,,,,,,,
117,,,,,,,3185,0.4183485507965088,0.7364631295204163,,,,,
118,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.3962840139865875,3212,,,,,,,
118,,,,,,,3212,0.4336957037448883,0.7297304272651672,,,,,
119,0.7857142686843872,0.8947368264198303,0.8834231495857239,0.970588207244873,0.9811320900917053,0.5086842179298401,3239,,,,,,,
119,,,,,,,3239,0.41778263449668884,0.6944653987884521,,,,,
120,0.7857142686843872,0.8947368264198303,0.8834231495857239,0.970588207244873,0.9811320900917053,0.5119204521179199,3266,,,,,,,
120,,,,,,,3266,0.4180763363838196,0.730566143989563,,,,,
121,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.5167351365089417,3293,,,,,,,
121,,,,,,,3293,0.4418596923351288,0.7105938196182251,,,,,
122,0.761904776096344,0.8736842274665833,0.8620845079421997,0.9411764740943909,0.9622642397880554,0.43251311779022217,3320,,,,,,,
122,,,,,,,3320,0.4482474625110626,0.7147457599639893,,,,,
123,0.7857142686843872,0.8947368264198303,0.8834231495857239,0.970588207244873,0.9811320900917053,0.41323456168174744,3347,,,,,,,
123,,,,,,,3347,0.4217088520526886,0.7154564261436462,,,,,
124,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.9613128900527954,3374,,,,,,,
124,,,,,,,3374,0.4301839768886566,0.7188084721565247,,,,,
125,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.33313193917274475,3401,,,,,,,
125,,,,,,,3401,0.4105175733566284,0.7094618678092957,,,,,
126,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.8386102914810181,3428,,,,,,,
126,,,,,,,3428,0.4190673530101776,0.7159548401832581,,,,,
127,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.3636645972728729,3455,,,,,,,
127,,,,,,,3455,0.4343995451927185,0.7313877940177917,,,,,
128,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.3792373538017273,3482,,,,,,,
128,,,,,,,3482,0.4400739073753357,0.7335225343704224,,,,,
129,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.38754114508628845,3509,,,,,,,
129,,,,,,,3509,0.4315895438194275,0.7321785688400269,,,,,
130,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.45345258712768555,3536,,,,,,,
130,,,,,,,3536,0.42338475584983826,0.7187492847442627,,,,,
131,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.41308608651161194,3563,,,,,,,
131,,,,,,,3563,0.4135335385799408,0.7398256659507751,,,,,
132,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.5161699056625366,3590,,,,,,,
132,,,,,,,3590,0.4112257957458496,0.7311486601829529,,,,,
133,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.3308303654193878,3617,,,,,,,
133,,,,,,,3617,0.4165053367614746,0.7366601824760437,,,,,
134,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.5570350289344788,3644,,,,,,,
134,,,,,,,3644,0.411782830953598,0.7323089838027954,,,,,
135,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.33967623114585876,3671,,,,,,,
135,,,,,,,3671,0.39799579977989197,0.7497782707214355,,,,,
136,0.761904776096344,0.8842105269432068,0.8715184330940247,0.9696969985961914,0.9811320900917053,0.40672656893730164,3698,,,,,,,
136,,,,,,,3698,0.40788865089416504,0.7443209290504456,,,,,
137,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.34298819303512573,3725,,,,,,,
137,,,,,,,3725,0.39833906292915344,0.7474201917648315,,,,,
138,0.7857142686843872,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.9245282411575317,0.3836309611797333,3752,,,,,,,
138,,,,,,,3752,0.41409456729888916,0.7244997024536133,,,,,
139,0.761904776096344,0.8842105269432068,0.8715184330940247,0.9696969985961914,0.9811320900917053,0.48777565360069275,3779,,,,,,,
139,,,,,,,3779,0.39516904950141907,0.7338403463363647,,,,,
140,0.761904776096344,0.8842105269432068,0.8715184330940247,0.9696969985961914,0.9811320900917053,0.4297581613063812,3806,,,,,,,
140,,,,,,,3806,0.4097452461719513,0.7328430414199829,,,,,
141,0.761904776096344,0.8736842274665833,0.8620845079421997,0.9411764740943909,0.9622642397880554,0.36064112186431885,3833,,,,,,,
141,,,,,,,3833,0.41890108585357666,0.7404747009277344,,,,,
142,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.41484522819519043,3860,,,,,,,
142,,,,,,,3860,0.42935433983802795,0.739170253276825,,,,,
143,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.36511319875717163,3887,,,,,,,
143,,,,,,,3887,0.4149050712585449,0.7498822808265686,,,,,
