val_specificity,val_loss,val_precision,val_sensitivity,step,val_accuracy,val_auroc,epoch,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_sensitivity,test_precision,test_accuracy
0.849056601524353,0.41675472259521484,0.8095238208770752,0.8095238208770752,4049,0.8315789699554443,0.8292902112007141,149,,,,,,,
,,,,4049,,,149,0.31463852524757385,0.0,,,,,
0.849056601524353,0.8249243497848511,0.8048780560493469,0.7857142686843872,4076,0.821052610874176,0.8173854351043701,150,,,,,,,
,,,,4076,,,150,0.3097836375236511,0.0,,,,,
0.8301886916160583,0.557288408279419,0.7906976938247681,0.8095238208770752,4103,0.821052610874176,0.8198562860488892,151,,,,,,,
,,,,4103,,,151,0.3198050558567047,0.0,,,,,
0.849056601524353,0.5527300834655762,0.8048780560493469,0.7857142686843872,4130,0.821052610874176,0.8173854351043701,152,,,,,,,
,,,,4130,,,152,0.3232334852218628,0.0,,,,,
0.849056601524353,0.43559136986732483,0.8095238208770752,0.8095238208770752,4157,0.8315789699554443,0.8292902112007141,153,,,,,,,
,,,,4157,,,153,0.3001454770565033,0.0,,,,,
0.8867924809455872,1.096506953239441,0.8333333134651184,0.7142857313156128,4184,0.8105263113975525,0.8005390167236328,154,,,,,,,
,,,,4184,,,154,0.30954545736312866,0.0,,,,,
0.849056601524353,0.562873125076294,0.8095238208770752,0.8095238208770752,4211,0.8315789699554443,0.8292902112007141,155,,,,,,,
,,,,4211,,,155,0.3168826401233673,0.0,,,,,
0.849056601524353,0.577454686164856,0.8095238208770752,0.8095238208770752,4238,0.8315789699554443,0.8292902112007141,156,,,,,,,
,,,,4238,,,156,0.3214915990829468,0.0,,,,,
0.8867924809455872,0.5769670009613037,0.8461537957191467,0.7857142686843872,4265,0.8421052694320679,0.83625328540802,157,,,,,,,
,,,,4265,,,157,0.32012832164764404,0.0,,,,,
0.8867924809455872,0.803835391998291,0.8421052694320679,0.761904776096344,4292,0.8315789699554443,0.824348509311676,158,,,,,,,
,,,,4292,,,158,0.3128412663936615,0.0,,,,,
0.8867924809455872,0.4177151620388031,0.8421052694320679,0.761904776096344,4319,0.8315789699554443,0.824348509311676,159,,,,,,,
,,,,4319,,,159,0.31041955947875977,0.0,,,,,
0.849056601524353,0.4629545211791992,0.8048780560493469,0.7857142686843872,4346,0.821052610874176,0.8173854351043701,160,,,,,,,
,,,,4346,,,160,0.2917894721031189,0.0,,,,,
0.8679245114326477,0.4388631582260132,0.8157894611358643,0.738095223903656,4373,0.8105263113975525,0.8030098080635071,161,,,,,,,
,,,,4373,,,161,0.3080081343650818,0.0,,,,,
0.849056601524353,0.4462452232837677,0.800000011920929,0.761904776096344,4400,0.8105263113975525,0.8054806590080261,162,,,,,,,
,,,,4400,,,162,0.3190986216068268,0.0,,,,,
0.849056601524353,0.45388537645339966,0.800000011920929,0.761904776096344,4427,0.8105263113975525,0.8054806590080261,163,,,,,,,
,,,,4427,,,163,0.29843413829803467,0.0,,,,,
0.792452871799469,0.7518066167831421,0.760869562625885,0.8333333134651184,4454,0.8105263113975525,0.8128930330276489,164,,,,,,,
,,,,4454,,,164,0.2927215099334717,0.0,,,,,
0.849056601524353,0.4758441746234894,0.8048780560493469,0.7857142686843872,4481,0.821052610874176,0.8173854351043701,165,,,,,,,
,,,,4481,,,165,0.3102837800979614,0.0,,,,,
0.8679245114326477,0.6570678353309631,0.824999988079071,0.7857142686843872,4508,0.8315789699554443,0.8268193006515503,166,,,,,,,
,,,,4508,,,166,0.30967921018600464,0.0,,,,,
0.849056601524353,0.590491771697998,0.8095238208770752,0.8095238208770752,4535,0.8315789699554443,0.8292902112007141,167,,,,,,,
,,,,4535,,,167,0.28657078742980957,0.0,,,,,
0.849056601524353,0.6945950984954834,0.8048780560493469,0.7857142686843872,4562,0.821052610874176,0.8173854351043701,168,,,,,,,
,,,,4562,,,168,0.31649067997932434,0.0,,,,,
0.8301886916160583,0.6652691960334778,0.7906976938247681,0.8095238208770752,4589,0.821052610874176,0.8198562860488892,169,,,,,,,
,,,,4589,,,169,0.2893662750720978,0.0,,,,,
0.849056601524353,0.8045170307159424,0.7948718667030334,0.738095223903656,4616,0.800000011920929,0.7935759425163269,170,,,,,,,
,,,,4616,,,170,0.3002583086490631,0.0,,,,,
0.8301886916160583,0.6384406685829163,0.7857142686843872,0.7857142686843872,4643,0.8105263113975525,0.8079515099525452,171,,,,,,,
,,,,4643,,,171,0.3033396899700165,0.0,,,,,
0.849056601524353,0.4356306493282318,0.8048780560493469,0.7857142686843872,4670,0.821052610874176,0.8173854351043701,172,,,,,,,
,,,,4670,,,172,0.2955804765224457,0.0,,,,,
0.8301886916160583,0.49505117535591125,0.7857142686843872,0.7857142686843872,4697,0.8105263113975525,0.8079515099525452,173,,,,,,,
,,,,4697,,,173,0.299879252910614,0.0,,,,,
0.8301886916160583,0.44321247935295105,0.7857142686843872,0.7857142686843872,4724,0.8105263113975525,0.8079515099525452,174,,,,,,,
,,,,4724,,,174,0.283618688583374,0.0,,,,,
0.8301886916160583,0.4225616753101349,0.7906976938247681,0.8095238208770752,4751,0.821052610874176,0.8198562860488892,175,,,,,,,
,,,,4751,,,175,0.2897990942001343,0.0,,,,,
0.792452871799469,0.4850486218929291,0.7555555701255798,0.8095238208770752,4778,0.800000011920929,0.8009883165359497,176,,,,,,,
,,,,4778,,,176,0.2845328748226166,0.0,,,,,
0.8679245114326477,0.5473860502243042,0.8055555820465088,0.6904761791229248,4805,0.7894737124443054,0.7792003154754639,177,,,,,,,
,,,,4805,,,177,0.30042165517807007,0.0,,,,,
0.8113208413124084,0.5391831398010254,0.761904776096344,0.761904776096344,4832,0.7894737124443054,0.7866127490997314,178,,,,,,,
,,,,4832,,,178,0.3155415654182434,0.0,,,,,
0.8301886916160583,0.9035653471946716,0.7804877758026123,0.761904776096344,4859,0.800000011920929,0.796046793460846,179,,,,,,,
,,,,4859,,,179,0.29559576511383057,0.0,,,,,
0.8679245114326477,0.6103312969207764,0.824999988079071,0.7857142686843872,4886,0.8315789699554443,0.8268193006515503,180,,,,,,,
,,,,4886,,,180,0.30563247203826904,0.0,,,,,
0.8113208413124084,0.6011465787887573,0.7727272510528564,0.8095238208770752,4913,0.8105263113975525,0.8104223012924194,181,,,,,,,
,,,,4913,,,181,0.2820923924446106,0.0,,,,,
0.849056601524353,0.4577140510082245,0.800000011920929,0.761904776096344,4940,0.8105263113975525,0.8054806590080261,182,,,,,,,
,,,,4940,,,182,0.2964329123497009,0.0,,,,,
0.8301886916160583,0.6144492626190186,0.7804877758026123,0.761904776096344,4967,0.800000011920929,0.796046793460846,183,,,,,,,
,,,,4967,,,183,0.29491159319877625,0.0,,,,,
0.849056601524353,0.5926469564437866,0.800000011920929,0.761904776096344,4994,0.8105263113975525,0.8054806590080261,184,,,,,,,
,,,,4994,,,184,0.28976255655288696,0.0,,,,,
0.7358490824699402,0.5354456901550293,0.7021276354789734,0.7857142686843872,5021,0.75789475440979,0.7607816457748413,185,,,,,,,
,,,,5021,,,185,0.2778351902961731,0.0,,,,,
0.8679245114326477,0.42665743827819824,0.8157894611358643,0.738095223903656,5048,0.8105263113975525,0.8030098080635071,186,,,,,,,
,,,,5048,,,186,0.2748904824256897,0.0,,,,,
0.8301886916160583,0.45971202850341797,0.7857142686843872,0.7857142686843872,5075,0.8105263113975525,0.8079515099525452,187,,,,,,,
,,,,5075,,,187,0.29824405908584595,0.0,,,,,
0.8301886916160583,0.564919650554657,0.7804877758026123,0.761904776096344,5102,0.800000011920929,0.796046793460846,188,,,,,,,
,,,,5102,,,188,0.29185280203819275,0.0,,,,,
0.8113208413124084,0.42353689670562744,0.761904776096344,0.761904776096344,5129,0.7894737124443054,0.7866127490997314,189,,,,,,,
,,,,5129,,,189,0.2629450261592865,0.0,,,,,
0.792452871799469,0.4637450873851776,0.7317073345184326,0.7142857313156128,5156,0.75789475440979,0.7533692717552185,190,,,,,,,
,,,,5156,,,190,0.2745453715324402,0.0,,,,,
0.8113208413124084,0.3838493824005127,0.761904776096344,0.761904776096344,5183,0.7894737124443054,0.7866127490997314,191,,,,,,,
,,,,5183,,,191,0.2853357791900635,0.0,,,,,
0.8113208413124084,0.523564338684082,0.761904776096344,0.761904776096344,5210,0.7894737124443054,0.7866127490997314,192,,,,,,,
,,,,5210,,,192,0.2737232446670532,0.0,,,,,
0.792452871799469,0.4896562695503235,0.75,0.7857142686843872,5237,0.7894737124443054,0.7890835404396057,193,,,,,,,
,,,,5237,,,193,0.29073232412338257,0.0,,,,,
0.8113208413124084,0.47569867968559265,0.7674418687820435,0.7857142686843872,5264,0.800000011920929,0.7985174655914307,194,,,,,,,
,,,,5264,,,194,0.2823137938976288,0.0,,,,,
0.8301886916160583,0.4726381301879883,0.7857142686843872,0.7857142686843872,5291,0.8105263113975525,0.8079515099525452,195,,,,,,,
,,,,5291,,,195,0.27957883477211,0.0,,,,,
0.8867924809455872,0.47304075956344604,0.8378377556800842,0.738095223903656,5318,0.821052610874176,0.8124438524246216,196,,,,,,,
,,,,5318,,,196,0.2789938151836395,0.0,,,,,
0.7735848426818848,0.42050713300704956,0.739130437374115,0.8095238208770752,5345,0.7894737124443054,0.7915543913841248,197,,,,,,,
,,,,5345,,,197,0.2821047306060791,0.0,,,,,
0.849056601524353,0.6015423536300659,0.7948718667030334,0.738095223903656,5372,0.800000011920929,0.7935759425163269,198,,,,,,,
,,,,5372,,,198,0.26681408286094666,0.0,,,,,
0.8301886916160583,0.5156123638153076,0.7857142686843872,0.7857142686843872,5399,0.8105263113975525,0.8079515099525452,199,,,,,,,
,,,,5399,,,199,0.26705485582351685,0.0,,,,,
0.849056601524353,0.45309585332870483,0.800000011920929,0.761904776096344,5426,0.8105263113975525,0.8054806590080261,200,,,,,,,
,,,,5426,,,200,0.273248553276062,0.0,,,,,
0.849056601524353,0.46555250883102417,0.8048780560493469,0.7857142686843872,5453,0.821052610874176,0.8173854351043701,201,,,,,,,
,,,,5453,,,201,0.278844952583313,0.0,,,,,
0.849056601524353,0.5819799900054932,0.800000011920929,0.761904776096344,5480,0.8105263113975525,0.8054806590080261,202,,,,,,,
,,,,5480,,,202,0.2574346959590912,0.0,,,,,
0.8679245114326477,0.6004776358604431,0.8157894611358643,0.738095223903656,5507,0.8105263113975525,0.8030098080635071,203,,,,,,,
,,,,5507,,,203,0.27945059537887573,0.0,,,,,
0.8867924809455872,0.4678134322166443,0.8333333134651184,0.7142857313156128,5534,0.8105263113975525,0.8005390167236328,204,,,,,,,
,,,,5534,,,204,0.26548832654953003,0.0,,,,,
0.8301886916160583,0.4452081322669983,0.7906976938247681,0.8095238208770752,5561,0.821052610874176,0.8198562860488892,205,,,,,,,
,,,,5561,,,205,0.2650623023509979,0.0,,,,,
0.849056601524353,0.4397704005241394,0.8095238208770752,0.8095238208770752,5588,0.8315789699554443,0.8292902112007141,206,,,,,,,
,,,,5588,,,206,0.2906621992588043,0.0,,,,,
0.8301886916160583,0.4557238817214966,0.7857142686843872,0.7857142686843872,5615,0.8105263113975525,0.8079515099525452,207,,,,,,,
,,,,5615,,,207,0.24871402978897095,0.0,,,,,
0.849056601524353,0.46071892976760864,0.7948718667030334,0.738095223903656,5642,0.800000011920929,0.7935759425163269,208,,,,,,,
,,,,5642,,,208,0.25852304697036743,0.0,,,,,
0.849056601524353,0.7945320010185242,0.800000011920929,0.761904776096344,5669,0.8105263113975525,0.8054806590080261,209,,,,,,,
,,,,5669,,,209,0.25885868072509766,0.0,,,,,
0.849056601524353,0.45206254720687866,0.800000011920929,0.761904776096344,5696,0.8105263113975525,0.8054806590080261,210,,,,,,,
,,,,5696,,,210,0.26070231199264526,0.0,,,,,
0.849056601524353,0.5057939291000366,0.8048780560493469,0.7857142686843872,5723,0.821052610874176,0.8173854351043701,211,,,,,,,
,,,,5723,,,211,0.26448991894721985,0.0,,,,,
0.8301886916160583,0.5452973246574402,0.7906976938247681,0.8095238208770752,5750,0.821052610874176,0.8198562860488892,212,,,,,,,
,,,,5750,,,212,0.2650802433490753,0.0,,,,,
0.849056601524353,0.5095443725585938,0.7894737124443054,0.7142857313156128,5777,0.7894737124443054,0.7816711664199829,213,,,,,,,
,,,,5777,,,213,0.26867979764938354,0.0,,,,,
0.849056601524353,0.4641593098640442,0.7894737124443054,0.7142857313156128,5804,0.7894737124443054,0.7816711664199829,214,,,,,,,
,,,,5804,,,214,0.2700904309749603,0.0,,,,,
0.849056601524353,0.5515504479408264,0.800000011920929,0.761904776096344,5831,0.8105263113975525,0.8054806590080261,215,,,,,,,
,,,,5831,,,215,0.28550103306770325,0.0,,,,,
0.849056601524353,0.505378007888794,0.7948718667030334,0.738095223903656,5858,0.800000011920929,0.7935759425163269,216,,,,,,,
,,,,5858,,,216,0.2613700032234192,0.0,,,,,
0.849056601524353,0.5175206661224365,0.800000011920929,0.761904776096344,5885,0.8105263113975525,0.8054806590080261,217,,,,,,,
,,,,5885,,,217,0.26949408650398254,0.0,,,,,
0.8301886916160583,0.45143887400627136,0.7804877758026123,0.761904776096344,5912,0.800000011920929,0.796046793460846,218,,,,,,,
,,,,5912,,,218,0.269091933965683,0.0,,,,,
0.8113208413124084,0.45237451791763306,0.7560975551605225,0.738095223903656,5939,0.7789473533630371,0.7747079730033875,219,,,,,,,
,,,,5939,,,219,0.2764022648334503,0.0,,,,,
0.849056601524353,0.5949363112449646,0.7948718667030334,0.738095223903656,5966,0.800000011920929,0.7935759425163269,220,,,,,,,
,,,,5966,,,220,0.2794203460216522,0.0,,,,,
0.8301886916160583,0.42019957304000854,0.7804877758026123,0.761904776096344,5993,0.800000011920929,0.796046793460846,221,,,,,,,
,,,,5993,,,221,0.26923856139183044,0.0,,,,,
0.849056601524353,0.679668128490448,0.7948718667030334,0.738095223903656,6020,0.800000011920929,0.7935759425163269,222,,,,,,,
,,,,6020,,,222,0.27216774225234985,0.0,,,,,
0.8301886916160583,0.4833470284938812,0.7692307829856873,0.7142857313156128,6047,0.7789473533630371,0.7722371816635132,223,,,,,,,
,,,,6047,,,223,0.2607976198196411,0.0,,,,,
0.8301886916160583,0.5541685819625854,0.7749999761581421,0.738095223903656,6074,0.7894737124443054,0.7841419577598572,224,,,,,,,
,,,,6074,,,224,0.26615244150161743,0.0,,,,,
0.8113208413124084,0.5525528192520142,0.761904776096344,0.761904776096344,6101,0.7894737124443054,0.7866127490997314,225,,,,,,,
,,,,6101,,,225,0.26889488101005554,0.0,,,,,
0.8301886916160583,0.544274091720581,0.7857142686843872,0.7857142686843872,6128,0.8105263113975525,0.8079515099525452,226,,,,,,,
,,,,6128,,,226,0.2545807957649231,0.0,,,,,
0.849056601524353,0.4811539053916931,0.800000011920929,0.761904776096344,6155,0.8105263113975525,0.8054806590080261,227,,,,,,,
,,,,6155,,,227,0.274762898683548,0.0,,,,,
0.849056601524353,0.7244566082954407,0.8048780560493469,0.7857142686843872,6182,0.821052610874176,0.8173854351043701,228,,,,,,,
,,,,6182,,,228,0.2570408284664154,0.0,,,,,
0.849056601524353,0.5087596774101257,0.7948718667030334,0.738095223903656,6209,0.800000011920929,0.7935759425163269,229,,,,,,,
,,,,6209,,,229,0.2563308775424957,0.0,,,,,
0.8301886916160583,0.6417912244796753,0.7857142686843872,0.7857142686843872,6236,0.8105263113975525,0.8079515099525452,230,,,,,,,
,,,,6236,,,230,0.2603510916233063,0.0,,,,,
0.8301886916160583,0.49449077248573303,0.7804877758026123,0.761904776096344,6263,0.800000011920929,0.796046793460846,231,,,,,,,
,,,,6263,,,231,0.24837887287139893,0.0,,,,,
0.849056601524353,0.49133533239364624,0.7894737124443054,0.7142857313156128,6290,0.7894737124443054,0.7816711664199829,232,,,,,,,
,,,,6290,,,232,0.24100978672504425,0.0,,,,,
0.849056601524353,0.6305851936340332,0.800000011920929,0.761904776096344,6317,0.8105263113975525,0.8054806590080261,233,,,,,,,
,,,,6317,,,233,0.24576394259929657,0.0,,,,,
0.849056601524353,0.5060005784034729,0.7948718667030334,0.738095223903656,6344,0.800000011920929,0.7935759425163269,234,,,,,,,
,,,,6344,,,234,0.25152674317359924,0.0,,,,,
0.8301886916160583,0.4946877360343933,0.7692307829856873,0.7142857313156128,6371,0.7789473533630371,0.7722371816635132,235,,,,,,,
,,,,6371,,,235,0.24506938457489014,0.0,,,,,
0.849056601524353,0.4833183288574219,0.800000011920929,0.761904776096344,6398,0.8105263113975525,0.8054806590080261,236,,,,,,,
,,,,6398,,,236,0.25941622257232666,0.0,,,,,
0.849056601524353,0.4601907730102539,0.800000011920929,0.761904776096344,6425,0.8105263113975525,0.8054806590080261,237,,,,,,,
,,,,6425,,,237,0.23669303953647614,0.0,,,,,
0.8301886916160583,0.5076553821563721,0.7567567229270935,0.6666666865348816,6452,0.75789475440979,0.7484278082847595,238,,,,,,,
,,,,6452,,,238,0.25195586681365967,0.0,,,,,
0.8301886916160583,0.45385223627090454,0.7749999761581421,0.738095223903656,6479,0.7894737124443054,0.7841419577598572,239,,,,,,,
,,,,6479,,,239,0.271328866481781,0.0,,,,,
0.849056601524353,0.4592377245426178,0.800000011920929,0.761904776096344,6506,0.8105263113975525,0.8054806590080261,240,,,,,,,
,,,,6506,,,240,0.24981769919395447,0.0,,,,,
0.8301886916160583,0.49200204014778137,0.7906976938247681,0.8095238208770752,6533,0.821052610874176,0.8198562860488892,241,,,,,,,
,,,,6533,,,241,0.26263678073883057,0.0,,,,,
0.849056601524353,0.43085771799087524,0.7894737124443054,0.7142857313156128,6560,0.7894737124443054,0.7816711664199829,242,,,,,,,
,,,,6560,,,242,0.25333350896835327,0.0,,,,,
0.849056601524353,0.4904657006263733,0.8048780560493469,0.7857142686843872,6587,0.821052610874176,0.8173854351043701,243,,,,,,,
,,,,6587,,,243,0.24825643002986908,0.0,,,,,
0.849056601524353,0.5074644088745117,0.800000011920929,0.761904776096344,6614,0.8105263113975525,0.8054806590080261,244,,,,,,,
,,,,6614,,,244,0.24095849692821503,0.0,,,,,
0.8301886916160583,0.48910269141197205,0.7857142686843872,0.7857142686843872,6641,0.8105263113975525,0.8079515099525452,245,,,,,,,
,,,,6641,,,245,0.2454688996076584,0.0,,,,,
0.8301886916160583,0.48782703280448914,0.7804877758026123,0.761904776096344,6668,0.800000011920929,0.796046793460846,246,,,,,,,
,,,,6668,,,246,0.24379025399684906,0.0,,,,,
0.8301886916160583,0.5069674253463745,0.7857142686843872,0.7857142686843872,6695,0.8105263113975525,0.8079515099525452,247,,,,,,,
,,,,6695,,,247,0.2583174705505371,0.0,,,,,
0.8301886916160583,0.5448835492134094,0.7857142686843872,0.7857142686843872,6722,0.8105263113975525,0.8079515099525452,248,,,,,,,
,,,,6722,,,248,0.24704550206661224,0.0,,,,,
0.8301886916160583,0.684801459312439,0.7857142686843872,0.7857142686843872,6749,0.8105263113975525,0.8079515099525452,249,,,,,,,
,,,,6749,,,249,0.245984748005867,0.0,,,,,
0.8113208413124084,0.5040889382362366,0.761904776096344,0.761904776096344,6776,0.7894737124443054,0.7866127490997314,250,,,,,,,
,,,,6776,,,250,0.24129198491573334,0.0,,,,,
0.792452871799469,0.5088617205619812,0.7441861033439636,0.761904776096344,6803,0.7789473533630371,0.7771788239479065,251,,,,,,,
,,,,6803,,,251,0.2570071816444397,0.0,,,,,
0.849056601524353,0.5082173943519592,0.7948718667030334,0.738095223903656,6830,0.800000011920929,0.7935759425163269,252,,,,,,,
,,,,6830,,,252,0.24316944181919098,0.0,,,,,
0.792452871799469,0.7531235814094543,0.7441861033439636,0.761904776096344,6857,0.7789473533630371,0.7771788239479065,253,,,,,,,
,,,,6857,,,253,0.25462859869003296,0.0,,,,,
0.8301886916160583,1.0107378959655762,0.7804877758026123,0.761904776096344,6884,0.800000011920929,0.796046793460846,254,,,,,,,
,,,,6884,,,254,0.2495647817850113,0.0,,,,,
0.849056601524353,0.9052891731262207,0.7948718667030334,0.738095223903656,6911,0.800000011920929,0.7935759425163269,255,,,,,,,
,,,,6911,,,255,0.2676926255226135,0.0,,,,,
0.849056601524353,0.6173898577690125,0.800000011920929,0.761904776096344,6938,0.8105263113975525,0.8054806590080261,256,,,,,,,
,,,,6938,,,256,0.2498658299446106,0.0,,,,,
0.8301886916160583,0.5349910855293274,0.7804877758026123,0.761904776096344,6965,0.800000011920929,0.796046793460846,257,,,,,,,
,,,,6965,,,257,0.22557929158210754,0.0,,,,,
0.8679245114326477,0.45428094267845154,0.8205127716064453,0.761904776096344,6992,0.821052610874176,0.8149146437644958,258,,,,,,,
,,,,6992,,,258,0.2317633032798767,0.0,,,,,
0.8301886916160583,0.4737059473991394,0.7749999761581421,0.738095223903656,7019,0.7894737124443054,0.7841419577598572,259,,,,,,,
,,,,7019,,,259,0.23846958577632904,0.0,,,,,
0.8301886916160583,1.2603580951690674,0.7692307829856873,0.7142857313156128,7046,0.7789473533630371,0.7722371816635132,260,,,,,,,
,,,,7046,,,260,0.23659895360469818,0.0,,,,,
0.8301886916160583,0.6664624214172363,0.7804877758026123,0.761904776096344,7073,0.800000011920929,0.796046793460846,261,,,,,,,
,,,,7073,,,261,0.24392879009246826,0.0,,,,,
0.8301886916160583,0.5972322821617126,0.7857142686843872,0.7857142686843872,7100,0.8105263113975525,0.8079515099525452,262,,,,,,,
,,,,7100,,,262,0.22548724710941315,0.0,,,,,
0.7735848426818848,0.6123258471488953,0.7272727489471436,0.761904776096344,7127,0.7684210538864136,0.767744779586792,263,,,,,,,
,,,,7127,,,263,0.2510735094547272,0.0,,,,,
0.8301886916160583,0.5487267374992371,0.7804877758026123,0.761904776096344,7154,0.800000011920929,0.796046793460846,264,,,,,,,
,,,,7154,,,264,0.23673242330551147,0.0,,,,,
0.8301886916160583,0.6223103404045105,0.7804877758026123,0.761904776096344,7181,0.800000011920929,0.796046793460846,265,,,,,,,
,,,,7181,,,265,0.24863013625144958,0.0,,,,,
0.8301886916160583,0.9578374624252319,0.7749999761581421,0.738095223903656,7208,0.7894737124443054,0.7841419577598572,266,,,,,,,
,,,,7208,,,266,0.22829937934875488,0.0,,,,,
0.792452871799469,0.6439498662948608,0.738095223903656,0.738095223903656,7235,0.7684210538864136,0.7652739882469177,267,,,,,,,
,,,,7235,,,267,0.232655867934227,0.0,,,,,
0.792452871799469,0.5328330993652344,0.738095223903656,0.738095223903656,7262,0.7684210538864136,0.7652739882469177,268,,,,,,,
,,,,7262,,,268,0.22325453162193298,0.0,,,,,
0.792452871799469,0.5083659887313843,0.7441861033439636,0.761904776096344,7289,0.7789473533630371,0.7771788239479065,269,,,,,,,
,,,,7289,,,269,0.23784591257572174,0.0,,,,,
0.792452871799469,0.6177728772163391,0.7441861033439636,0.761904776096344,7316,0.7789473533630371,0.7771788239479065,270,,,,,,,
,,,,7316,,,270,0.21684186160564423,0.0,,,,,
0.792452871799469,0.8166414499282837,0.738095223903656,0.738095223903656,7343,0.7684210538864136,0.7652739882469177,271,,,,,,,
,,,,7343,,,271,0.22340595722198486,0.0,,,,,
0.8113208413124084,0.5324937105178833,0.761904776096344,0.761904776096344,7370,0.7894737124443054,0.7866127490997314,272,,,,,,,
,,,,7370,,,272,0.23562778532505035,0.0,,,,,
0.8113208413124084,0.727436900138855,0.75,0.7142857313156128,7397,0.7684210538864136,0.7628032565116882,273,,,,,,,
,,,,7397,,,273,0.2495381087064743,0.0,,,,,
0.792452871799469,0.5986243486404419,0.738095223903656,0.738095223903656,7424,0.7684210538864136,0.7652739882469177,274,,,,,,,
,,,,7424,,,274,0.23315733671188354,0.0,,,,,
0.792452871799469,0.726378321647644,0.7441861033439636,0.761904776096344,7451,0.7789473533630371,0.7771788239479065,275,,,,,,,
,,,,7451,,,275,0.23720166087150574,0.0,,,,,
0.8113208413124084,0.4796502888202667,0.761904776096344,0.761904776096344,7478,0.7894737124443054,0.7866127490997314,276,,,,,,,
,,,,7478,,,276,0.23923350870609283,0.0,,,,,
0.7735848426818848,0.5780745148658752,0.7209302186965942,0.738095223903656,7505,0.75789475440979,0.7558401226997375,277,,,,,,,
,,,,7505,,,277,0.2329627424478531,0.0,,,,,
0.792452871799469,0.46026378870010376,0.75,0.7857142686843872,7532,0.7894737124443054,0.7890835404396057,278,,,,,,,
,,,,7532,,,278,0.23242075741291046,0.0,,,,,
0.8301886916160583,0.5040615797042847,0.7804877758026123,0.761904776096344,7559,0.800000011920929,0.796046793460846,279,,,,,,,
,,,,7559,,,279,0.2297859489917755,0.0,,,,,
0.792452871799469,0.5129114389419556,0.7441861033439636,0.761904776096344,7586,0.7789473533630371,0.7771788239479065,280,,,,,,,
,,,,7586,,,280,0.2245737761259079,0.0,,,,,
0.8301886916160583,0.6357038021087646,0.7749999761581421,0.738095223903656,7613,0.7894737124443054,0.7841419577598572,281,,,,,,,
,,,,7613,,,281,0.22720970213413239,0.0,,,,,
0.8301886916160583,0.7521941065788269,0.7749999761581421,0.738095223903656,7640,0.7894737124443054,0.7841419577598572,282,,,,,,,
,,,,7640,,,282,0.23461495339870453,0.0,,,,,
0.792452871799469,0.6067779660224915,0.7441861033439636,0.761904776096344,7667,0.7789473533630371,0.7771788239479065,283,,,,,,,
,,,,7667,,,283,0.2278367578983307,0.0,,,,,
0.8301886916160583,0.5480870008468628,0.7749999761581421,0.738095223903656,7694,0.7894737124443054,0.7841419577598572,284,,,,,,,
,,,,7694,,,284,0.2212778776884079,0.0,,,,,
0.8113208413124084,0.8538476824760437,0.761904776096344,0.761904776096344,7721,0.7894737124443054,0.7866127490997314,285,,,,,,,
,,,,7721,,,285,0.23784863948822021,0.0,,,,,
0.7735848426818848,0.4933961033821106,0.7209302186965942,0.738095223903656,7748,0.75789475440979,0.7558401226997375,286,,,,,,,
,,,,7748,,,286,0.24052773416042328,0.0,,,,,
0.8113208413124084,0.7795926332473755,0.761904776096344,0.761904776096344,7775,0.7894737124443054,0.7866127490997314,287,,,,,,,
,,,,7775,,,287,0.23689383268356323,0.0,,,,,
0.8113208413124084,0.6065993309020996,0.7674418687820435,0.7857142686843872,7802,0.800000011920929,0.7985174655914307,288,,,,,,,
,,,,7802,,,288,0.23137763142585754,0.0,,,,,
0.792452871799469,0.7076032161712646,0.75,0.7857142686843872,7829,0.7894737124443054,0.7890835404396057,289,,,,,,,
,,,,7829,,,289,0.2345278412103653,0.0,,,,,
0.792452871799469,0.4581334590911865,0.7441861033439636,0.761904776096344,7856,0.7789473533630371,0.7771788239479065,290,,,,,,,
,,,,7856,,,290,0.23290768265724182,0.0,,,,,
0.792452871799469,0.5177656412124634,0.75,0.7857142686843872,7883,0.7894737124443054,0.7890835404396057,291,,,,,,,
,,,,7883,,,291,0.23253656923770905,0.0,,,,,
0.849056601524353,0.4753417670726776,0.7894737124443054,0.7142857313156128,7910,0.7894737124443054,0.7816711664199829,292,,,,,,,
,,,,7910,,,292,0.22954286634922028,0.0,,,,,
0.792452871799469,0.4807646870613098,0.7555555701255798,0.8095238208770752,7937,0.800000011920929,0.8009883165359497,293,,,,,,,
,,,,7937,,,293,0.23504306375980377,0.0,,,,,
0.8113208413124084,0.561099112033844,0.7727272510528564,0.8095238208770752,7964,0.8105263113975525,0.8104223012924194,294,,,,,,,
,,,,7964,,,294,0.23501218855381012,0.0,,,,,
0.849056601524353,0.5460461974143982,0.800000011920929,0.761904776096344,7991,0.8105263113975525,0.8054806590080261,295,,,,,,,
,,,,7991,,,295,0.22507888078689575,0.0,,,,,
0.849056601524353,0.4845684766769409,0.800000011920929,0.761904776096344,8018,0.8105263113975525,0.8054806590080261,296,,,,,,,
,,,,8018,,,296,0.23281146585941315,0.0,,,,,
0.849056601524353,0.49228572845458984,0.800000011920929,0.761904776096344,8045,0.8105263113975525,0.8054806590080261,297,,,,,,,
,,,,8045,,,297,0.229414165019989,0.0,,,,,
0.849056601524353,0.4594481289386749,0.800000011920929,0.761904776096344,8072,0.8105263113975525,0.8054806590080261,298,,,,,,,
