val_loss,val_sensitivity,val_auroc,step,val_specificity,val_precision,epoch,val_accuracy,train_loss,unlabeled_data_utilization,test_precision,test_specificity,test_sensitivity,test_accuracy,test_auroc
0.5588514804840088,0.6904761791229248,0.7980683445930481,701,0.9056603908538818,0.8529411554336548,25,0.8105263113975525,,,,,,,
,,,701,,,25,,0.4371892511844635,0.18482232093811035,,,,,
0.5778322219848633,0.738095223903656,0.8218778371810913,728,0.9056603908538818,0.8611111044883728,26,0.8315789699554443,,,,,,,
,,,728,,,26,,0.45616230368614197,0.2265835702419281,,,,,
0.5611671805381775,0.738095223903656,0.8218778371810913,755,0.9056603908538818,0.8611111044883728,27,0.8315789699554443,,,,,,,
,,,755,,,27,,0.4579506814479828,0.21166996657848358,,,,,
0.461241215467453,0.761904776096344,0.8432164788246155,782,0.9245282411575317,0.8888888955116272,28,0.8526315689086914,,,,,,,
,,,782,,,28,,0.4371705949306488,0.2220514565706253,,,,,
0.4246218502521515,0.761904776096344,0.8054806590080261,809,0.849056601524353,0.800000011920929,29,0.8105263113975525,,,,,,,
,,,809,,,29,,0.43615445494651794,0.23872040212154388,,,,,
0.4225395917892456,0.7857142686843872,0.83625328540802,836,0.8867924809455872,0.8461537957191467,30,0.8421052694320679,,,,,,,
,,,836,,,30,,0.4355391263961792,0.2517552971839905,,,,,
0.46364566683769226,0.761904776096344,0.8054806590080261,863,0.849056601524353,0.800000011920929,31,0.8105263113975525,,,,,,,
,,,863,,,31,,0.4310479462146759,0.2378798872232437,,,,,
0.41253530979156494,0.761904776096344,0.824348509311676,890,0.8867924809455872,0.8421052694320679,32,0.8315789699554443,,,,,,,
,,,890,,,32,,0.4383471608161926,0.2761804759502411,,,,,
0.431547611951828,0.7142857313156128,0.7911050915718079,917,0.8679245114326477,0.8108107447624207,33,0.800000011920929,,,,,,,
,,,917,,,33,,0.4329730272293091,0.24701468646526337,,,,,
0.42560234665870667,0.738095223903656,0.8124438524246216,944,0.8867924809455872,0.8378377556800842,34,0.821052610874176,,,,,,,
,,,944,,,34,,0.4399843215942383,0.2652844786643982,,,,,
0.365357905626297,0.738095223903656,0.7935759425163269,971,0.849056601524353,0.7948718667030334,35,0.800000011920929,,,,,,,
,,,971,,,35,,0.43544963002204895,0.28524136543273926,,,,,
0.4313073456287384,0.7857142686843872,0.8268193006515503,998,0.8679245114326477,0.824999988079071,36,0.8315789699554443,,,,,,,
,,,998,,,36,,0.4549609422683716,0.263839989900589,,,,,
0.43961793184280396,0.761904776096344,0.8149146437644958,1025,0.8679245114326477,0.8205127716064453,37,0.821052610874176,,,,,,,
,,,1025,,,37,,0.43564465641975403,0.2540911138057709,,,,,
0.41245654225349426,0.761904776096344,0.8054806590080261,1052,0.849056601524353,0.800000011920929,38,0.8105263113975525,,,,,,,
,,,1052,,,38,,0.42676493525505066,0.27763044834136963,,,,,
0.45335859060287476,0.761904776096344,0.796046793460846,1079,0.8301886916160583,0.7804877758026123,39,0.800000011920929,,,,,,,
,,,1079,,,39,,0.42034560441970825,0.27900445461273193,,,,,
0.4101424813270569,0.761904776096344,0.8149146437644958,1106,0.8679245114326477,0.8205127716064453,40,0.821052610874176,,,,,,,
,,,1106,,,40,,0.4159422218799591,0.27849507331848145,,,,,
0.44655272364616394,0.761904776096344,0.8054806590080261,1133,0.849056601524353,0.800000011920929,41,0.8105263113975525,,,,,,,
,,,1133,,,41,,0.43567749857902527,0.2876836061477661,,,,,
0.4003073573112488,0.761904776096344,0.8149146437644958,1160,0.8679245114326477,0.8205127716064453,42,0.821052610874176,,,,,,,
,,,1160,,,42,,0.42404302954673767,0.2891901135444641,,,,,
0.46323999762535095,0.761904776096344,0.796046793460846,1187,0.8301886916160583,0.7804877758026123,43,0.800000011920929,,,,,,,
,,,1187,,,43,,0.41626158356666565,0.30464428663253784,,,,,
0.402974009513855,0.738095223903656,0.8124438524246216,1214,0.8867924809455872,0.8378377556800842,44,0.821052610874176,,,,,,,
,,,1214,,,44,,0.4297000765800476,0.31116658449172974,,,,,
0.38125377893447876,0.8095238208770752,0.8292902112007141,1241,0.849056601524353,0.8095238208770752,45,0.8315789699554443,,,,,,,
,,,1241,,,45,,0.4230706989765167,0.2792258560657501,,,,,
0.4984005093574524,0.761904776096344,0.8149146437644958,1268,0.8679245114326477,0.8205127716064453,46,0.821052610874176,,,,,,,
,,,1268,,,46,,0.4268573224544525,0.28696081042289734,,,,,
0.4070248305797577,0.7857142686843872,0.8456873297691345,1295,0.9056603908538818,0.8684210777282715,47,0.8526315689086914,,,,,,,
,,,1295,,,47,,0.4097408950328827,0.2833321988582611,,,,,
0.46245428919792175,0.761904776096344,0.8149146437644958,1322,0.8679245114326477,0.8205127716064453,48,0.821052610874176,,,,,,,
,,,1322,,,48,,0.3907061815261841,0.319402813911438,,,,,
0.39771994948387146,0.761904776096344,0.796046793460846,1349,0.8301886916160583,0.7804877758026123,49,0.800000011920929,,,,,,,
,,,1349,,,49,,0.4117394983768463,0.32942771911621094,,,,,
0.4435943067073822,0.761904776096344,0.8054806590080261,1376,0.849056601524353,0.800000011920929,50,0.8105263113975525,,,,,,,
,,,1376,,,50,,0.3977961540222168,0.3126845955848694,,,,,
0.3865656852722168,0.761904776096344,0.8054806590080261,1403,0.849056601524353,0.800000011920929,51,0.8105263113975525,,,,,,,
,,,1403,,,51,,0.4073956608772278,0.31409952044487,,,,,
0.4296179413795471,0.7857142686843872,0.8268193006515503,1430,0.8679245114326477,0.824999988079071,52,0.8315789699554443,,,,,,,
,,,1430,,,52,,0.4099152982234955,0.3225252032279968,,,,,
0.4018818140029907,0.7857142686843872,0.7985174655914307,1457,0.8113208413124084,0.7674418687820435,53,0.800000011920929,,,,,,,
,,,1457,,,53,,0.4098204970359802,0.3063991665840149,,,,,
0.43349435925483704,0.7857142686843872,0.7985174655914307,1484,0.8113208413124084,0.7674418687820435,54,0.800000011920929,,,,,,,
,,,1484,,,54,,0.3983669579029083,0.32399362325668335,,,,,
0.6199507117271423,0.8095238208770752,0.7443845272064209,1511,0.6792452931404114,0.6666666865348816,55,0.7368420958518982,,,,,,,
,,,1511,,,55,,0.39373326301574707,0.31621822714805603,,,,,
0.4119873344898224,0.7857142686843872,0.7985174655914307,1538,0.8113208413124084,0.7674418687820435,56,0.800000011920929,,,,,,,
,,,1538,,,56,,0.4208793640136719,0.31663990020751953,,,,,
0.42644158005714417,0.7857142686843872,0.8268193006515503,1565,0.8679245114326477,0.824999988079071,57,0.8315789699554443,,,,,,,
,,,1565,,,57,,0.39310839772224426,0.3255331218242645,,,,,
0.41912972927093506,0.7857142686843872,0.8079515099525452,1592,0.8301886916160583,0.7857142686843872,58,0.8105263113975525,,,,,,,
,,,1592,,,58,,0.381154328584671,0.3324941098690033,,,,,
0.6907525062561035,0.8095238208770752,0.7443845272064209,1619,0.6792452931404114,0.6666666865348816,59,0.7368420958518982,,,,,,,
,,,1619,,,59,,0.38581666350364685,0.32510560750961304,,,,,
0.516577959060669,0.761904776096344,0.8149146437644958,1646,0.8679245114326477,0.8205127716064453,60,0.821052610874176,,,,,,,
,,,1646,,,60,,0.39711394906044006,0.3477337956428528,,,,,
0.4098380506038666,0.7857142686843872,0.8173854351043701,1673,0.849056601524353,0.8048780560493469,61,0.821052610874176,,,,,,,
,,,1673,,,61,,0.4029938578605652,0.3265080749988556,,,,,
0.46327120065689087,0.761904776096344,0.8054806590080261,1700,0.849056601524353,0.800000011920929,62,0.8105263113975525,,,,,,,
,,,1700,,,62,,0.3967387080192566,0.32794520258903503,,,,,
0.4354608952999115,0.761904776096344,0.767744779586792,1727,0.7735848426818848,0.7272727489471436,63,0.7684210538864136,,,,,,,
,,,1727,,,63,,0.39505359530448914,0.3379152715206146,,,,,
0.44856375455856323,0.7857142686843872,0.7890835404396057,1754,0.792452871799469,0.75,64,0.7894737124443054,,,,,,,
,,,1754,,,64,,0.3489929437637329,0.3307092487812042,,,,,
0.5274500846862793,0.761904776096344,0.7866127490997314,1781,0.8113208413124084,0.761904776096344,65,0.7894737124443054,,,,,,,
,,,1781,,,65,,0.41021528840065,0.3623787462711334,,,,,
0.43383514881134033,0.7857142686843872,0.7985174655914307,1808,0.8113208413124084,0.7674418687820435,66,0.800000011920929,,,,,,,
,,,1808,,,66,,0.4100722670555115,0.36227503418922424,,,,,
0.4164261519908905,0.761904776096344,0.796046793460846,1835,0.8301886916160583,0.7804877758026123,67,0.800000011920929,,,,,,,
,,,1835,,,67,,0.3779679238796234,0.33239343762397766,,,,,
0.41650116443634033,0.7857142686843872,0.8079515099525452,1862,0.8301886916160583,0.7857142686843872,68,0.8105263113975525,,,,,,,
,,,1862,,,68,,0.40911221504211426,0.3618522882461548,,,,,
0.41045498847961426,0.7857142686843872,0.8268193006515503,1889,0.8679245114326477,0.824999988079071,69,0.8315789699554443,,,,,,,
,,,1889,,,69,,0.38459187746047974,0.33818504214286804,,,,,
0.3648946285247803,0.8333333134651184,0.8128930330276489,1916,0.792452871799469,0.760869562625885,70,0.8105263113975525,,,,,,,
,,,1916,,,70,,0.3834037184715271,0.3533690273761749,,,,,
0.43264028429985046,0.7857142686843872,0.8173854351043701,1943,0.849056601524353,0.8048780560493469,71,0.821052610874176,,,,,,,
,,,1943,,,71,,0.3740147650241852,0.32764071226119995,,,,,
0.5045025944709778,0.7857142686843872,0.7890835404396057,1970,0.792452871799469,0.75,72,0.7894737124443054,,,,,,,
,,,1970,,,72,,0.3930530250072479,0.3515130877494812,,,,,
0.3899107575416565,0.7857142686843872,0.7985174655914307,1997,0.8113208413124084,0.7674418687820435,73,0.800000011920929,,,,,,,
,,,1997,,,73,,0.36752304434776306,0.3313389718532562,,,,,
0.4068448841571808,0.8095238208770752,0.8292902112007141,2024,0.849056601524353,0.8095238208770752,74,0.8315789699554443,,,,,,,
,,,2024,,,74,,0.38829246163368225,0.32252246141433716,,,,,
0.5901494026184082,0.8571428656578064,0.7870620489120483,2051,0.7169811129570007,0.7058823704719543,75,0.7789473533630371,,,,,,,
,,,2051,,,75,,0.342564195394516,0.3554007411003113,,,,,
0.399728000164032,0.761904776096344,0.7771788239479065,2078,0.792452871799469,0.7441861033439636,76,0.7789473533630371,,,,,,,
,,,2078,,,76,,0.37516775727272034,0.3539399206638336,,,,,
0.42958545684814453,0.8095238208770752,0.8198562860488892,2105,0.8301886916160583,0.7906976938247681,77,0.821052610874176,,,,,,,
,,,2105,,,77,,0.3950212597846985,0.37587934732437134,,,,,
0.3857470750808716,0.8333333134651184,0.8223269581794739,2132,0.8113208413124084,0.7777778506278992,78,0.821052610874176,,,,,,,
,,,2132,,,78,,0.37125030159950256,0.3278529942035675,,,,,
0.393953412771225,0.8095238208770752,0.8104223012924194,2159,0.8113208413124084,0.7727272510528564,79,0.8105263113975525,,,,,,,
,,,2159,,,79,,0.3734520673751831,0.36341190338134766,,,,,
0.4924066960811615,0.8095238208770752,0.8009883165359497,2186,0.792452871799469,0.7555555701255798,80,0.800000011920929,,,,,,,
,,,2186,,,80,,0.36272314190864563,0.3587036430835724,,,,,
0.48522818088531494,0.7857142686843872,0.7985174655914307,2213,0.8113208413124084,0.7674418687820435,81,0.800000011920929,,,,,,,
,,,2213,,,81,,0.3787662982940674,0.36157533526420593,,,,,
0.42600616812705994,0.8095238208770752,0.8292902112007141,2240,0.849056601524353,0.8095238208770752,82,0.8315789699554443,,,,,,,
,,,2240,,,82,,0.3688963055610657,0.3728509247303009,,,,,
0.5286237597465515,0.7857142686843872,0.8268193006515503,2267,0.8679245114326477,0.824999988079071,83,0.8315789699554443,,,,,,,
,,,2267,,,83,,0.3523663580417633,0.350903183221817,,,,,
0.36485692858695984,0.8095238208770752,0.8009883165359497,2294,0.792452871799469,0.7555555701255798,84,0.800000011920929,,,,,,,
,,,2294,,,84,,0.3639005422592163,0.3697640299797058,,,,,
0.5547571778297424,0.7857142686843872,0.8173854351043701,2321,0.849056601524353,0.8048780560493469,85,0.821052610874176,,,,,,,
,,,2321,,,85,,0.38208648562431335,0.3737393915653229,,,,,
0.4510217010974884,0.7857142686843872,0.7985174655914307,2348,0.8113208413124084,0.7674418687820435,86,0.800000011920929,,,,,,,
,,,2348,,,86,,0.36452895402908325,0.3753644526004791,,,,,
0.5054017305374146,0.7857142686843872,0.8079515099525452,2375,0.8301886916160583,0.7857142686843872,87,0.8105263113975525,,,,,,,
,,,2375,,,87,,0.33932021260261536,0.3652767241001129,,,,,
0.4130467176437378,0.7857142686843872,0.8173854351043701,2402,0.849056601524353,0.8048780560493469,88,0.821052610874176,,,,,,,
,,,2402,,,88,,0.3712385892868042,0.3638911545276642,,,,,
0.44000011682510376,0.761904776096344,0.8054806590080261,2429,0.849056601524353,0.800000011920929,89,0.8105263113975525,,,,,,,
,,,2429,,,89,,0.37204045057296753,0.37728485465049744,,,,,
0.4355091154575348,0.8095238208770752,0.8104223012924194,2456,0.8113208413124084,0.7727272510528564,90,0.8105263113975525,,,,,,,
,,,2456,,,90,,0.3823976218700409,0.3555569350719452,,,,,
0.3954757750034332,0.7857142686843872,0.7796496152877808,2483,0.7735848426818848,0.73333340883255,91,0.7789473533630371,,,,,,,
,,,2483,,,91,,0.3469966948032379,0.36345410346984863,,,,,
0.37988007068634033,0.7857142686843872,0.7985174655914307,2510,0.8113208413124084,0.7674418687820435,92,0.800000011920929,,,,,,,
,,,2510,,,92,,0.36730632185935974,0.38428691029548645,,,,,
0.4223383367061615,0.7857142686843872,0.83625328540802,2537,0.8867924809455872,0.8461537957191467,93,0.8421052694320679,,,,,,,
,,,2537,,,93,,0.3915784955024719,0.394724041223526,,,,,
0.5055975914001465,0.8571428656578064,0.7776280641555786,2564,0.698113203048706,0.692307710647583,94,0.7684210538864136,,,,,,,
,,,2564,,,94,,0.3632347285747528,0.35834378004074097,,,,,
0.4384896457195282,0.8333333134651184,0.8128930330276489,2591,0.792452871799469,0.760869562625885,95,0.8105263113975525,,,,,,,
,,,2591,,,95,,0.36705082654953003,0.37034931778907776,,,,,
0.4222915768623352,0.761904776096344,0.8054806590080261,2618,0.849056601524353,0.800000011920929,96,0.8105263113975525,,,,,,,
,,,2618,,,96,,0.36906853318214417,0.3647240698337555,,,,,
0.4743000566959381,0.761904776096344,0.8054806590080261,2645,0.849056601524353,0.800000011920929,97,0.8105263113975525,,,,,,,
,,,2645,,,97,,0.35518568754196167,0.3715336322784424,,,,,
0.40633296966552734,0.761904776096344,0.767744779586792,2672,0.7735848426818848,0.7272727489471436,98,0.7684210538864136,,,,,,,
,,,2672,,,98,,0.3309219479560852,0.3657492399215698,,,,,
0.5669412016868591,0.761904776096344,0.8054806590080261,2699,0.849056601524353,0.800000011920929,99,0.8105263113975525,,,,,,,
,,,2699,,,99,,0.362880140542984,0.38583609461784363,,,,,
0.43657565116882324,0.7857142686843872,0.7985174655914307,2726,0.8113208413124084,0.7674418687820435,100,0.800000011920929,,,,,,,
,,,2726,,,100,,0.34473317861557007,0.38655391335487366,,,,,
0.42407292127609253,0.761904776096344,0.8054806590080261,2753,0.849056601524353,0.800000011920929,101,0.8105263113975525,,,,,,,
,,,2753,,,101,,0.3740585744380951,0.4017041325569153,,,,,
0.5026105046272278,0.8333333134651184,0.8128930330276489,2780,0.792452871799469,0.760869562625885,102,0.8105263113975525,,,,,,,
,,,2780,,,102,,0.3524693548679352,0.390828400850296,,,,,
0.4638032913208008,0.761904776096344,0.8054806590080261,2807,0.849056601524353,0.800000011920929,103,0.8105263113975525,,,,,,,
,,,2807,,,103,,0.3639516830444336,0.40228089690208435,,,,,
0.4442155063152313,0.8095238208770752,0.8198562860488892,2834,0.8301886916160583,0.7906976938247681,104,0.821052610874176,,,,,,,
,,,2834,,,104,,0.35063013434410095,0.4018765687942505,,,,,
0.43437695503234863,0.761904776096344,0.8054806590080261,2861,0.849056601524353,0.800000011920929,105,0.8105263113975525,,,,,,,
,,,2861,,,105,,0.3586141765117645,0.3881928622722626,,,,,
0.44837671518325806,0.8333333134651184,0.7940252423286438,2888,0.7547169923782349,0.7291666865348816,106,0.7894737124443054,,,,,,,
,,,2888,,,106,,0.3366457223892212,0.3783999979496002,,,,,
0.449508398771286,0.761904776096344,0.8149146437644958,2915,0.8679245114326477,0.8205127716064453,107,0.821052610874176,,,,,,,
,,,2915,,,107,,0.34643837809562683,0.3818065822124481,,,,,
0.5432934761047363,0.8333333134651184,0.8128930330276489,2942,0.792452871799469,0.760869562625885,108,0.8105263113975525,,,,,,,
,,,2942,,,108,,0.34774482250213623,0.39646971225738525,,,,,
0.43327635526657104,0.7857142686843872,0.7796496152877808,2969,0.7735848426818848,0.73333340883255,109,0.7789473533630371,,,,,,,
,,,2969,,,109,,0.3473113775253296,0.3838087022304535,,,,,
0.5173598527908325,0.761904776096344,0.796046793460846,2996,0.8301886916160583,0.7804877758026123,110,0.800000011920929,,,,,,,
,,,2996,,,110,,0.3340977728366852,0.3847769796848297,,,,,
0.5143439769744873,0.8333333134651184,0.7468553185462952,3023,0.6603773832321167,0.6603773832321167,111,0.7368420958518982,,,,,,,
,,,3023,,,111,,0.34870678186416626,0.3877510726451874,,,,,
0.448996365070343,0.8095238208770752,0.8104223012924194,3050,0.8113208413124084,0.7727272510528564,112,0.8105263113975525,,,,,,,
,,,3050,,,112,,0.3254642188549042,0.3990307152271271,,,,,
0.38289904594421387,0.8095238208770752,0.8198562860488892,3077,0.8301886916160583,0.7906976938247681,113,0.821052610874176,,,,,,,
,,,3077,,,113,,0.347298264503479,0.38557153940200806,,,,,
0.42034676671028137,0.761904776096344,0.796046793460846,3104,0.8301886916160583,0.7804877758026123,114,0.800000011920929,,,,,,,
,,,3104,,,114,,0.34681767225265503,0.4052973687648773,,,,,
0.4291258454322815,0.8333333134651184,0.8317610025405884,3131,0.8301886916160583,0.7954545617103577,115,0.8315789699554443,,,,,,,
,,,3131,,,115,,0.3313167989253998,0.3990004360675812,,,,,
0.4683220386505127,0.7142857313156128,0.8005390167236328,3158,0.8867924809455872,0.8333333134651184,116,0.8105263113975525,,,,,,,
,,,3158,,,116,,0.33813947439193726,0.3829902112483978,,,,,
0.5312237739562988,0.7857142686843872,0.7985174655914307,3185,0.8113208413124084,0.7674418687820435,117,0.800000011920929,,,,,,,
,,,3185,,,117,,0.3528633117675781,0.3942651152610779,,,,,
0.40643295645713806,0.761904776096344,0.8054806590080261,3212,0.849056601524353,0.800000011920929,118,0.8105263113975525,,,,,,,
,,,3212,,,118,,0.33076149225234985,0.3839552700519562,,,,,
0.4086565375328064,0.7857142686843872,0.8173854351043701,3239,0.849056601524353,0.8048780560493469,119,0.821052610874176,,,,,,,
,,,3239,,,119,,0.3430704176425934,0.40864622592926025,,,,,
0.4444769322872162,0.8095238208770752,0.7915543913841248,3266,0.7735848426818848,0.739130437374115,120,0.7894737124443054,,,,,,,
,,,3266,,,120,,0.3419812321662903,0.39406928420066833,,,,,
0.4026510417461395,0.761904776096344,0.824348509311676,3293,0.8867924809455872,0.8421052694320679,121,0.8315789699554443,,,,,,,
,,,3293,,,121,,0.3420066237449646,0.3900606334209442,,,,,
0.45315665006637573,0.761904776096344,0.796046793460846,3320,0.8301886916160583,0.7804877758026123,122,0.800000011920929,,,,,,,
,,,3320,,,122,,0.3195542097091675,0.3839377760887146,,,,,
0.41764238476753235,0.761904776096344,0.796046793460846,3347,0.8301886916160583,0.7804877758026123,123,0.800000011920929,,,,,,,
,,,3347,,,123,,0.31789660453796387,0.38732534646987915,,,,,
0.7063767313957214,0.8333333134651184,0.8128930330276489,3374,0.792452871799469,0.760869562625885,124,0.8105263113975525,,,,,,,
,,,3374,,,124,,0.34151193499565125,0.4246442914009094,,,,,
0.6678909063339233,0.7857142686843872,0.7796496152877808,3401,0.7735848426818848,0.73333340883255,125,0.7789473533630371,,,,,,,
,,,3401,,,125,,0.33992722630500793,0.3952271044254303,,,,,
0.48012158274650574,0.8095238208770752,0.8009883165359497,3428,0.792452871799469,0.7555555701255798,126,0.800000011920929,,,,,,,
,,,3428,,,126,,0.3017734885215759,0.4025295078754425,,,,,
0.3650815188884735,0.7857142686843872,0.7985174655914307,3455,0.8113208413124084,0.7674418687820435,127,0.800000011920929,,,,,,,
,,,3455,,,127,,0.3324355185031891,0.38488975167274475,,,,,
0.45232418179512024,0.8095238208770752,0.8292902112007141,3482,0.849056601524353,0.8095238208770752,128,0.8315789699554443,,,,,,,
,,,3482,,,128,,0.3251120448112488,0.3847029209136963,,,,,
0.41830459237098694,0.8095238208770752,0.8104223012924194,3509,0.8113208413124084,0.7727272510528564,129,0.8105263113975525,,,,,,,
,,,3509,,,129,,0.32660308480262756,0.40352678298950195,,,,,
0.4192568361759186,0.761904776096344,0.8149146437644958,3536,0.8679245114326477,0.8205127716064453,130,0.821052610874176,,,,,,,
,,,3536,,,130,,0.33948197960853577,0.38467511534690857,,,,,
0.3925694227218628,0.7857142686843872,0.8079515099525452,3563,0.8301886916160583,0.7857142686843872,131,0.8105263113975525,,,,,,,
,,,3563,,,131,,0.30535104870796204,0.4105767607688904,,,,,
0.42924803495407104,0.7857142686843872,0.8079515099525452,3590,0.8301886916160583,0.7857142686843872,132,0.8105263113975525,,,,,,,
,,,3590,,,132,,0.3187548518180847,0.4084671139717102,,,,,
0.4517900049686432,0.7857142686843872,0.8173854351043701,3617,0.849056601524353,0.8048780560493469,133,0.821052610874176,,,,,,,
,,,3617,,,133,,0.3187917172908783,0.4018452763557434,,,,,
0.4072342813014984,0.7857142686843872,0.8173854351043701,3644,0.849056601524353,0.8048780560493469,134,0.821052610874176,,,,,,,
,,,3644,,,134,,0.3644113838672638,0.42103344202041626,,,,,
0.4657248556613922,0.7857142686843872,0.7985174655914307,3671,0.8113208413124084,0.7674418687820435,135,0.800000011920929,,,,,,,
,,,3671,,,135,,0.3112458288669586,0.3869900703430176,,,,,
0.48169833421707153,0.8333333134651184,0.7751572728157043,3698,0.7169811129570007,0.699999988079071,136,0.7684210538864136,,,,,,,
,,,3698,,,136,,0.3057520389556885,0.40448418259620667,,,,,
0.3734639883041382,0.8095238208770752,0.8104223012924194,3725,0.8113208413124084,0.7727272510528564,137,0.8105263113975525,,,,,,,
,,,3725,,,137,,0.2912216782569885,0.3827706277370453,,,,,
0.3636433780193329,0.7857142686843872,0.7985174655914307,3752,0.8113208413124084,0.7674418687820435,138,0.800000011920929,,,,,,,
,,,3752,,,138,,0.31221872568130493,0.42175236344337463,,,,,
0.5498796105384827,0.8095238208770752,0.7726863622665405,3779,0.7358490824699402,0.7083333134651184,139,0.7684210538864136,,,,,,,
,,,3779,,,139,,0.30090492963790894,0.39935731887817383,,,,,
0.4733579456806183,0.7857142686843872,0.8173854351043701,3806,0.849056601524353,0.8048780560493469,140,0.821052610874176,,,,,,,
,,,3806,,,140,,0.3190341591835022,0.41275039315223694,,,,,
