val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.03773584961891174,0.4269663095474243,0.42105263471603394,0.4712488651275635,0,0.6479125618934631,34,0.9047619700431824,,,,,,,
,,,,0,,34,,0.006173389498144388,0.6388983130455017,,,,,
0.09433962404727936,0.44186046719551086,0.4526315927505493,0.4995507597923279,1,0.6256890296936035,69,0.9047619700431824,,,,,,,
,,,,1,,69,,0.007191051263362169,0.6447852253913879,,,,,
0.09433962404727936,0.44186046719551086,0.4526315927505493,0.4995507597923279,2,0.63981693983078,104,0.9047619700431824,,,,,,,
,,,,2,,104,,0.006957311648875475,0.6441841721534729,,,,,
0.07547169923782349,0.436781644821167,0.4421052634716034,0.49011680483818054,3,0.627557635307312,139,0.9047619700431824,,,,,,,
,,,,3,,139,,0.006445141974836588,0.649055004119873,,,,,
0.11320754885673523,0.4470588266849518,0.46315789222717285,0.5089846849441528,4,0.6280993819236755,174,0.9047619700431824,,,,,,,
,,,,4,,174,,0.005761100910604,0.6357001662254333,,,,,
0.09433962404727936,0.44186046719551086,0.4526315927505493,0.4995507597923279,5,0.6750069260597229,209,0.9047619700431824,,,,,,,
,,,,5,,209,,0.005593352485448122,0.637584924697876,,,,,
0.09433962404727936,0.43529415130615234,0.4421052634716034,0.4876460134983063,6,0.6358146667480469,244,0.8809523582458496,,,,,,,
,,,,6,,244,,0.005469698458909988,0.6439101099967957,,,,,
0.11320754885673523,0.4337349236011505,0.4421052634716034,0.4851751923561096,7,0.6201000809669495,279,0.8571428656578064,,,,,,,
,,,,7,,279,,0.00418879184871912,0.6374449133872986,,,,,
0.07547169923782349,0.4431818127632141,0.4526315927505493,0.5020215511322021,8,0.6159071922302246,314,0.9285714626312256,,,,,,,
,,,,8,,314,,0.006004796829074621,0.6436794400215149,,,,,
0.07547169923782349,0.4431818127632141,0.4526315927505493,0.5020215511322021,9,0.6305689811706543,349,0.9285714626312256,,,,,,,
,,,,9,,349,,0.006516407709568739,0.6403275728225708,,,,,
0.11320754885673523,0.4470588266849518,0.46315789222717285,0.5089846849441528,10,0.623437225818634,384,0.9047619700431824,,,,,,,
,,,,10,,384,,0.0053453948348760605,0.6352827548980713,,,,,
0.15094339847564697,0.45783132314682007,0.4842105209827423,0.5278526544570923,11,0.6375154256820679,419,0.9047619700431824,,,,,,,
,,,,11,,419,,0.005329197738319635,0.6327458620071411,,,,,
0.09433962404727936,0.44186046719551086,0.4526315927505493,0.4995507597923279,12,0.6356623768806458,454,0.9047619700431824,,,,,,,
,,,,12,,454,,0.005327517166733742,0.6322335600852966,,,,,
0.11320754885673523,0.4597701132297516,0.4842105209827423,0.5327942371368408,13,0.6397449374198914,489,0.9523809552192688,,,,,,,
,,,,13,,489,,0.005651785526424646,0.6323603987693787,,,,,
0.09433962404727936,0.44186046719551086,0.4526315927505493,0.4995507597923279,14,0.6237665414810181,524,0.9047619700431824,,,,,,,
,,,,14,,524,,0.006690065376460552,0.6363343596458435,,,,,
0.09433962404727936,0.43529415130615234,0.4421052634716034,0.4876460134983063,15,0.6442084908485413,559,0.8809523582458496,,,,,,,
,,,,15,,559,,0.008082712069153786,0.642564058303833,,,,,
0.07547169923782349,0.436781644821167,0.4421052634716034,0.49011680483818054,16,0.6252930760383606,594,0.9047619700431824,,,,,,,
,,,,16,,594,,0.006060497835278511,0.6369039416313171,,,,,
0.09433962404727936,0.4482758641242981,0.46315789222717285,0.5114555358886719,17,0.6310401558876038,629,0.9285714626312256,,,,,,,
,,,,17,,629,,0.00736860791221261,0.6355942487716675,,,,,
0.09433962404727936,0.4545454680919647,0.4736842215061188,0.5233602523803711,18,0.6211608052253723,664,0.9523809552192688,,,,,,,
,,,,18,,664,,0.00625271862372756,0.6341593861579895,,,,,
0.09433962404727936,0.44186046719551086,0.4526315927505493,0.4995507597923279,19,0.6668519377708435,699,0.9047619700431824,,,,,,,
,,,,19,,699,,0.005285980645567179,0.6402775049209595,,,,,
0.11320754885673523,0.4534883499145508,0.4736842215061188,0.5208894610404968,20,0.6364099383354187,734,0.9285714626312256,,,,,,,
,,,,20,,734,,0.006326961796730757,0.6420802474021912,,,,,
0.056603774428367615,0.4444444477558136,0.4526315927505493,0.5044924020767212,21,0.6042178869247437,769,0.9523809552192688,,,,,,,
,,,,21,,769,,0.0047663417644798756,0.6228343844413757,,,,,
0.11320754885673523,0.4404761791229248,0.4526315927505493,0.4970799386501312,22,0.6266494393348694,804,0.8809523582458496,,,,,,,
,,,,22,,804,,0.006207191850990057,0.6315006613731384,,,,,
0.07547169923782349,0.43023255467414856,0.43157893419265747,0.47821202874183655,23,0.6316037178039551,839,0.8809523582458496,,,,,,,
,,,,23,,839,,0.007816990837454796,0.634273886680603,,,,,
0.07547169923782349,0.43023255467414856,0.43157893419265747,0.47821202874183655,24,0.623550534248352,874,0.8809523582458496,,,,,,,
,,,,24,,874,,0.0059174769558012486,0.6359789371490479,,,,,
0.09433962404727936,0.43529415130615234,0.4421052634716034,0.4876460134983063,25,0.6155502796173096,909,0.8809523582458496,,,,,,,
,,,,25,,909,,0.007936367765069008,0.6368038654327393,,,,,
0.07547169923782349,0.436781644821167,0.4421052634716034,0.49011680483818054,26,0.6243967413902283,944,0.9047619700431824,,,,,,,
,,,,26,,944,,0.006230446510016918,0.6340460777282715,,,,,
0.11320754885673523,0.4470588266849518,0.46315789222717285,0.5089846849441528,27,0.6211563348770142,979,0.9047619700431824,,,,,,,
,,,,27,,979,,0.004624231718480587,0.6293901205062866,,,,,
0.1320754736661911,0.43209877610206604,0.4421052634716034,0.48270440101623535,28,0.6140180826187134,1014,0.8333333134651184,,,,,,,
,,,,28,,1014,,0.007532263174653053,0.6342424750328064,,,,,
0.1320754736661911,0.44578316807746887,0.46315789222717285,0.5065139532089233,29,0.6195911765098572,1049,0.8809523582458496,,,,,,,
,,,,29,,1049,,0.008382581174373627,0.6313470602035522,,,,,
0.09433962404727936,0.44186046719551086,0.4526315927505493,0.4995507597923279,30,0.6303207874298096,1084,0.9047619700431824,,,,,,,
,,,,30,,1084,,0.006911266129463911,0.6297383904457092,,,,,
0.16981132328510284,0.45679011940956116,0.4842105209827423,0.5253818035125732,31,0.6306465864181519,1119,0.8809523582458496,,,,,,,
,,,,31,,1119,,0.006942680571228266,0.6315062046051025,,,,,
0.22641509771347046,0.46052631735801697,0.49473685026168823,0.5298742055892944,32,0.6342804431915283,1154,0.8333333134651184,,,,,,,
,,,,32,,1154,,0.009031055495142937,0.6332613229751587,,,,,
0.16981132328510284,0.45679011940956116,0.4842105209827423,0.5253818035125732,33,0.6033312678337097,1189,0.8809523582458496,,,,,,,
,,,,33,,1189,,0.005848342087119818,0.6257802248001099,,,,,
0.30188679695129395,0.4307692348957062,0.46315789222717285,0.48427674174308777,34,0.6246193051338196,1224,0.6666666865348816,,,,,,,
,,,,34,,1224,,0.007161510176956654,0.6329615116119385,,,,,
0.2075471729040146,0.4545454680919647,0.4842105209827423,0.5204402208328247,35,0.6434010863304138,1259,0.8333333134651184,,,,,,,
,,,,35,,1259,,0.005354537628591061,0.6151034235954285,,,,,
0.24528302252292633,0.43661972880363464,0.46315789222717285,0.49168914556503296,36,0.621526300907135,1294,0.738095223903656,,,,,,,
,,,,36,,1294,,0.006108572706580162,0.6361068487167358,,,,,
0.2075471729040146,0.42465752363204956,0.4421052634716034,0.4728212058544159,37,0.6197675466537476,1329,0.738095223903656,,,,,,,
,,,,37,,1329,,0.005426593124866486,0.6331096887588501,,,,,
0.3962264358997345,0.4285714328289032,0.4736842215061188,0.48382750153541565,38,0.6182002425193787,1364,0.5714285969734192,,,,,,,
,,,,38,,1364,,0.006137756630778313,0.63278728723526,,,,,
0.16981132328510284,0.43589743971824646,0.4526315927505493,0.4896675646305084,39,0.6195185780525208,1399,0.8095238208770752,,,,,,,
,,,,39,,1399,,0.00731364032253623,0.6251981854438782,,,,,
0.3396226465702057,0.4444444477558136,0.4842105209827423,0.5031446218490601,40,0.6652514338493347,1434,0.6666666865348816,,,,,,,
,,,,40,,1434,,0.005361135583370924,0.6194206476211548,,,,,
0.4150943458080292,0.4464285671710968,0.49473685026168823,0.505166232585907,41,0.6087297201156616,1469,0.5952380895614624,,,,,,,
,,,,41,,1469,,0.008679140359163284,0.6255438923835754,,,,,
0.35849055647850037,0.4333333373069763,0.4736842215061188,0.48876914381980896,42,0.621859610080719,1504,0.6190476417541504,,,,,,,
,,,,42,,1504,,0.007883281446993351,0.6284231543540955,,,,,
0.35849055647850037,0.4516128897666931,0.49473685026168823,0.5125786662101746,43,0.6077247262001038,1539,0.6666666865348816,,,,,,,
,,,,43,,1539,,0.01000210177153349,0.6288313269615173,,,,,
0.2830188572406769,0.43283581733703613,0.46315789222717285,0.48674753308296204,44,0.6264501214027405,1574,0.6904761791229248,,,,,,,
,,,,44,,1574,,0.007243671920150518,0.6345000267028809,,,,,
0.4150943458080292,0.4745762348175049,0.5263158082962036,0.5408805012702942,45,0.6337014436721802,1609,0.6666666865348816,,,,,,,
,,,,45,,1609,,0.0058348774909973145,0.6329382658004761,,,,,
0.22641509771347046,0.44594594836235046,0.4736842215061188,0.5060646533966064,46,0.6197280883789062,1644,0.7857142686843872,,,,,,,
,,,,46,,1644,,0.007244963198900223,0.6232884526252747,,,,,
0.2641509473323822,0.4264705777168274,0.4526315927505493,0.4773135483264923,47,0.6416541934013367,1679,0.6904761791229248,,,,,,,
,,,,47,,1679,,0.008680532686412334,0.6285716891288757,,,,,
0.35849055647850037,0.4516128897666931,0.49473685026168823,0.5125786662101746,48,0.6254700422286987,1714,0.6666666865348816,,,,,,,
,,,,48,,1714,,0.006573825143277645,0.629486620426178,,,,,
0.37735849618911743,0.4590163826942444,0.5052631497383118,0.5220125913619995,49,0.6346480250358582,1749,0.6666666865348816,,,,,,,
,,,,49,,1749,,0.005565068684518337,0.6338908672332764,,,,,
,,,,50,,1750,,,,0.567307710647583,0.4318182170391083,0.44029849767684937,0.49152541160583496,0.49956294894218445
,,,,50,,1750,,,,0.7980769276618958,0.12878787517547607,0.41919195652008057,0.4237288236618042,0.4634324014186859
,,,,50,,1750,,,,0.6153846383094788,0.4015151560306549,0.4475524425506592,0.4957627058029175,0.508449912071228
