val_accuracy,step,epoch,val_precision,val_sensitivity,val_specificity,val_loss,val_auroc,train_loss,unlabeled_data_utilization,test_sensitivity,test_accuracy,test_auroc,test_specificity,test_precision
0.7894737124443054,755,27,0.8666666746139526,0.6190476417541504,0.9245282411575317,0.36537063121795654,0.7717880010604858,,,,,,,
,755,27,,,,,,0.5250137448310852,0.3137893080711365,,,,,
0.7789473533630371,782,28,0.8387095928192139,0.6190476417541504,0.9056603908538818,0.42444294691085815,0.7623540163040161,,,,,,,
,782,28,,,,,,0.5271230340003967,0.33600160479545593,,,,,
0.800000011920929,809,29,0.8484848737716675,0.6666666865348816,0.9056603908538818,0.4215441942214966,0.7861635684967041,,,,,,,
,809,29,,,,,,0.4947293996810913,0.33806976675987244,,,,,
0.7789473533630371,836,30,0.8181818127632141,0.6428571343421936,0.8867924809455872,0.4325757920742035,0.7648246884346008,,,,,,,
,836,30,,,,,,0.49195343255996704,0.3654009997844696,,,,,
0.7789473533630371,863,31,0.7837837338447571,0.6904761791229248,0.849056601524353,0.47845616936683655,0.7697663903236389,,,,,,,
,863,31,,,,,,0.4882793128490448,0.40530893206596375,,,,,
0.7894737124443054,890,32,0.8235294818878174,0.6666666865348816,0.8867924809455872,0.48150956630706787,0.7767295241355896,,,,,,,
,890,32,,,,,,0.5110665559768677,0.3971743881702423,,,,,
0.7894737124443054,917,33,0.8235294818878174,0.6666666865348816,0.8867924809455872,0.45824965834617615,0.7767295241355896,,,,,,,
,917,33,,,,,,0.4719301760196686,0.3920266628265381,,,,,
0.7684210538864136,944,34,0.8125,0.6190476417541504,0.8867924809455872,0.6726638078689575,0.7529200315475464,,,,,,,
,944,34,,,,,,0.5035877823829651,0.4226398468017578,,,,,
0.7894737124443054,971,35,0.8235294818878174,0.6666666865348816,0.8867924809455872,0.6045969128608704,0.7767295241355896,,,,,,,
,971,35,,,,,,0.5172913670539856,0.44897934794425964,,,,,
0.800000011920929,998,36,0.8709677457809448,0.6428571343421936,0.9245282411575317,0.5375031232833862,0.7836927175521851,,,,,,,
,998,36,,,,,,0.513092577457428,0.43303900957107544,,,,,
0.7684210538864136,1025,37,0.7941176295280457,0.6428571343421936,0.8679245114326477,0.6319186687469482,0.7553907632827759,,,,,,,
,1025,37,,,,,,0.4992739260196686,0.44364550709724426,,,,,
0.800000011920929,1052,38,0.8709677457809448,0.6428571343421936,0.9245282411575317,0.4460970163345337,0.7836927175521851,,,,,,,
,1052,38,,,,,,0.5133258104324341,0.4612940847873688,,,,,
0.800000011920929,1079,39,0.8709677457809448,0.6428571343421936,0.9245282411575317,0.3967357873916626,0.7836927175521851,,,,,,,
,1079,39,,,,,,0.5104581117630005,0.4691775143146515,,,,,
0.8105263113975525,1106,40,0.875,0.6666666865348816,0.9245282411575317,0.4010681211948395,0.795597493648529,,,,,,,
,1106,40,,,,,,0.4950362741947174,0.4542415738105774,,,,,
0.8105263113975525,1133,41,0.875,0.6666666865348816,0.9245282411575317,0.4983502924442291,0.795597493648529,,,,,,,
,1133,41,,,,,,0.465186208486557,0.46031928062438965,,,,,
0.8105263113975525,1160,42,0.8529411554336548,0.6904761791229248,0.9056603908538818,0.3946191966533661,0.7980683445930481,,,,,,,
,1160,42,,,,,,0.48394131660461426,0.48665913939476013,,,,,
0.8105263113975525,1187,43,0.875,0.6666666865348816,0.9245282411575317,0.4866122901439667,0.795597493648529,,,,,,,
,1187,43,,,,,,0.5070446133613586,0.4911629557609558,,,,,
0.800000011920929,1214,44,0.8709677457809448,0.6428571343421936,0.9245282411575317,0.37941351532936096,0.7836927175521851,,,,,,,
,1214,44,,,,,,0.48904985189437866,0.4956655204296112,,,,,
0.8105263113975525,1241,45,0.8333333134651184,0.7142857313156128,0.8867924809455872,0.41491684317588806,0.8005390167236328,,,,,,,
,1241,45,,,,,,0.489176481962204,0.5158054828643799,,,,,
0.821052610874176,1268,46,0.8787878751754761,0.6904761791229248,0.9245282411575317,0.3944735527038574,0.8075022101402283,,,,,,,
,1268,46,,,,,,0.5039799213409424,0.5194815993309021,,,,,
0.800000011920929,1295,47,0.8285714387893677,0.6904761791229248,0.8867924809455872,0.5382860898971558,0.7886343002319336,,,,,,,
,1295,47,,,,,,0.47753721475601196,0.5090096592903137,,,,,
0.7894737124443054,1322,48,0.8055555820465088,0.6904761791229248,0.8679245114326477,0.4121716022491455,0.7792003154754639,,,,,,,
,1322,48,,,,,,0.4903300106525421,0.5235665440559387,,,,,
0.800000011920929,1349,49,0.8484848737716675,0.6666666865348816,0.9056603908538818,0.3983665108680725,0.7861635684967041,,,,,,,
,1349,49,,,,,,0.4777369797229767,0.522991418838501,,,,,
0.8105263113975525,1376,50,0.8529411554336548,0.6904761791229248,0.9056603908538818,0.3821239769458771,0.7980683445930481,,,,,,,
,1376,50,,,,,,0.46541357040405273,0.5541568994522095,,,,,
0.821052610874176,1403,51,0.8787878751754761,0.6904761791229248,0.9245282411575317,0.42446649074554443,0.8075022101402283,,,,,,,
,1403,51,,,,,,0.48262807726860046,0.5578833818435669,,,,,
0.821052610874176,1430,52,0.9032257795333862,0.6666666865348816,0.9433962106704712,0.3697625696659088,0.8050314784049988,,,,,,,
,1430,52,,,,,,0.46355652809143066,0.5434084534645081,,,,,
0.821052610874176,1457,53,0.8571428656578064,0.7142857313156128,0.9056603908538818,0.359017550945282,0.8099730610847473,,,,,,,
,1457,53,,,,,,0.49052080512046814,0.5561692714691162,,,,,
0.821052610874176,1484,54,0.8787878751754761,0.6904761791229248,0.9245282411575317,0.3757498562335968,0.8075022101402283,,,,,,,
,1484,54,,,,,,0.4885479509830475,0.5587193965911865,,,,,
0.8526315689086914,1511,55,0.9117646813392639,0.738095223903656,0.9433962106704712,0.5070642828941345,0.8407456874847412,,,,,,,
,1511,55,,,,,,0.46663206815719604,0.5680211782455444,,,,,
0.8105263113975525,1538,56,0.8529411554336548,0.6904761791229248,0.9056603908538818,0.5077090263366699,0.7980683445930481,,,,,,,
,1538,56,,,,,,0.48558783531188965,0.5845592617988586,,,,,
0.8315789699554443,1565,57,0.9333332777023315,0.6666666865348816,0.9622642397880554,0.447353333234787,0.8144654631614685,,,,,,,
,1565,57,,,,,,0.45403459668159485,0.5837239027023315,,,,,
0.8105263113975525,1592,58,0.8999999761581421,0.6428571343421936,0.9433962106704712,0.48217537999153137,0.79312664270401,,,,,,,
,1592,58,,,,,,0.4741193354129791,0.5847213268280029,,,,,
0.8315789699554443,1619,59,0.9333332777023315,0.6666666865348816,0.9622642397880554,0.4063827395439148,0.8144654631614685,,,,,,,
,1619,59,,,,,,0.46792930364608765,0.592775821685791,,,,,
0.8315789699554443,1646,60,0.90625,0.6904761791229248,0.9433962106704712,0.36754634976387024,0.816936194896698,,,,,,,
,1646,60,,,,,,0.48396268486976624,0.615540623664856,,,,,
0.8105263113975525,1673,61,0.8999999761581421,0.6428571343421936,0.9433962106704712,0.6266162395477295,0.79312664270401,,,,,,,
,1673,61,,,,,,0.4600493907928467,0.5967773795127869,,,,,
0.8315789699554443,1700,62,0.824999988079071,0.7857142686843872,0.8679245114326477,0.7557170391082764,0.8268193006515503,,,,,,,
,1700,62,,,,,,0.4840046167373657,0.6028468012809753,,,,,
0.821052610874176,1727,63,0.8571428656578064,0.7142857313156128,0.9056603908538818,0.3828461766242981,0.8099730610847473,,,,,,,
,1727,63,,,,,,0.49031132459640503,0.5998205542564392,,,,,
0.821052610874176,1754,64,0.9032257795333862,0.6666666865348816,0.9433962106704712,0.41434043645858765,0.8050314784049988,,,,,,,
,1754,64,,,,,,0.4559040069580078,0.5978051424026489,,,,,
0.821052610874176,1781,65,0.8378377556800842,0.738095223903656,0.8867924809455872,0.351622074842453,0.8124438524246216,,,,,,,
,1781,65,,,,,,0.4703507125377655,0.6024152040481567,,,,,
0.8105263113975525,1808,66,0.8999999761581421,0.6428571343421936,0.9433962106704712,0.4733371436595917,0.79312664270401,,,,,,,
,1808,66,,,,,,0.4522164762020111,0.6124871969223022,,,,,
0.8315789699554443,1835,67,0.8611111044883728,0.738095223903656,0.9056603908538818,0.35977742075920105,0.8218778371810913,,,,,,,
,1835,67,,,,,,0.46054643392562866,0.5948711633682251,,,,,
0.821052610874176,1862,68,0.8571428656578064,0.7142857313156128,0.9056603908538818,0.44390594959259033,0.8099730610847473,,,,,,,
,1862,68,,,,,,0.4449946880340576,0.6102901697158813,,,,,
0.821052610874176,1889,69,0.8571428656578064,0.7142857313156128,0.9056603908538818,0.3539820909500122,0.8099730610847473,,,,,,,
,1889,69,,,,,,0.4609488546848297,0.6151975989341736,,,,,
0.821052610874176,1916,70,0.9032257795333862,0.6666666865348816,0.9433962106704712,0.4716762602329254,0.8050314784049988,,,,,,,
,1916,70,,,,,,0.4506807327270508,0.6229104399681091,,,,,
0.8421052694320679,1943,71,0.8648648858070374,0.761904776096344,0.9056603908538818,0.34495386481285095,0.8337825536727905,,,,,,,
,1943,71,,,,,,0.44331157207489014,0.6364344358444214,,,,,
0.8421052694320679,1970,72,0.9090909361839294,0.7142857313156128,0.9433962106704712,0.39427119493484497,0.828840970993042,,,,,,,
,1970,72,,,,,,0.4627729058265686,0.6446354985237122,,,,,
0.821052610874176,1997,73,0.9032257795333862,0.6666666865348816,0.9433962106704712,0.41503891348838806,0.8050314784049988,,,,,,,
,1997,73,,,,,,0.4224121868610382,0.649102509021759,,,,,
0.8315789699554443,2024,74,0.8611111044883728,0.738095223903656,0.9056603908538818,0.40651533007621765,0.8218778371810913,,,,,,,
,2024,74,,,,,,0.43820372223854065,0.6518734693527222,,,,,
0.8315789699554443,2051,75,0.9333332777023315,0.6666666865348816,0.9622642397880554,0.4258754849433899,0.8144654631614685,,,,,,,
,2051,75,,,,,,0.45276403427124023,0.6476935148239136,,,,,
0.8105263113975525,2078,76,0.760869562625885,0.8333333134651184,0.792452871799469,0.4082152545452118,0.8128930330276489,,,,,,,
,2078,76,,,,,,0.4503984749317169,0.6596843600273132,,,,,
0.8105263113975525,2105,77,0.8999999761581421,0.6428571343421936,0.9433962106704712,0.39818108081817627,0.79312664270401,,,,,,,
,2105,77,,,,,,0.43875569105148315,0.6381054520606995,,,,,
0.8105263113975525,2132,78,0.8999999761581421,0.6428571343421936,0.9433962106704712,0.8166810870170593,0.79312664270401,,,,,,,
,2132,78,,,,,,0.43471547961235046,0.6553252339363098,,,,,
0.8315789699554443,2159,79,0.8421052694320679,0.761904776096344,0.8867924809455872,0.38127294182777405,0.824348509311676,,,,,,,
,2159,79,,,,,,0.46523264050483704,0.6521709561347961,,,,,
0.8315789699554443,2186,80,0.8611111044883728,0.738095223903656,0.9056603908538818,0.3616997301578522,0.8218778371810913,,,,,,,
,2186,80,,,,,,0.45140963792800903,0.6497112512588501,,,,,
0.8315789699554443,2213,81,0.90625,0.6904761791229248,0.9433962106704712,0.3998924791812897,0.816936194896698,,,,,,,
,2213,81,,,,,,0.4205530285835266,0.6549749374389648,,,,,
0.8421052694320679,2240,82,0.9090909361839294,0.7142857313156128,0.9433962106704712,0.36479121446609497,0.828840970993042,,,,,,,
,2240,82,,,,,,0.4314136207103729,0.6676631569862366,,,,,
0.8421052694320679,2267,83,0.8857142925262451,0.738095223903656,0.9245282411575317,0.3970918655395508,0.831311821937561,,,,,,,
,2267,83,,,,,,0.4281197786331177,0.6785346865653992,,,,,
0.821052610874176,2294,84,0.9032257795333862,0.6666666865348816,0.9433962106704712,0.3778614103794098,0.8050314784049988,,,,,,,
,2294,84,,,,,,0.46432992815971375,0.6809271574020386,,,,,
0.8421052694320679,2321,85,0.8857142925262451,0.738095223903656,0.9245282411575317,0.32752832770347595,0.831311821937561,,,,,,,
,2321,85,,,,,,0.4394221007823944,0.6560547351837158,,,,,
0.8105263113975525,2348,86,0.8999999761581421,0.6428571343421936,0.9433962106704712,0.4504493176937103,0.79312664270401,,,,,,,
,2348,86,,,,,,0.43786686658859253,0.6580494046211243,,,,,
0.821052610874176,2375,87,0.9032257795333862,0.6666666865348816,0.9433962106704712,0.39181071519851685,0.8050314784049988,,,,,,,
,2375,87,,,,,,0.43316230177879333,0.6614049077033997,,,,,
0.7684210538864136,2402,88,0.699999988079071,0.8333333134651184,0.7169811129570007,0.43859022855758667,0.7751572728157043,,,,,,,
,2402,88,,,,,,0.4307902455329895,0.6660593152046204,,,,,
0.8315789699554443,2429,89,0.8823529481887817,0.7142857313156128,0.9245282411575317,0.42624205350875854,0.8194069862365723,,,,,,,
,2429,89,,,,,,0.40946894884109497,0.6756242513656616,,,,,
0.821052610874176,2456,90,0.8787878751754761,0.6904761791229248,0.9245282411575317,0.3991256058216095,0.8075022101402283,,,,,,,
,2456,90,,,,,,0.4093050956726074,0.6646162271499634,,,,,
0.8315789699554443,2483,91,0.8611111044883728,0.738095223903656,0.9056603908538818,0.43553805351257324,0.8218778371810913,,,,,,,
,2483,91,,,,,,0.4097152352333069,0.6700880527496338,,,,,
0.8105263113975525,2510,92,0.8999999761581421,0.6428571343421936,0.9433962106704712,0.40022674202919006,0.79312664270401,,,,,,,
,2510,92,,,,,,0.4346190094947815,0.6710953116416931,,,,,
0.821052610874176,2537,93,0.8378377556800842,0.738095223903656,0.8867924809455872,0.3775881826877594,0.8124438524246216,,,,,,,
,2537,93,,,,,,0.41238728165626526,0.6778069138526917,,,,,
0.821052610874176,2564,94,0.9032257795333862,0.6666666865348816,0.9433962106704712,0.36532318592071533,0.8050314784049988,,,,,,,
,2564,94,,,,,,0.4450730085372925,0.6862879395484924,,,,,
0.8315789699554443,2591,95,0.90625,0.6904761791229248,0.9433962106704712,0.395138680934906,0.816936194896698,,,,,,,
,2591,95,,,,,,0.4185113310813904,0.6761763095855713,,,,,
0.821052610874176,2618,96,0.8571428656578064,0.7142857313156128,0.9056603908538818,0.391954630613327,0.8099730610847473,,,,,,,
,2618,96,,,,,,0.4197833836078644,0.6877291798591614,,,,,
0.821052610874176,2645,97,0.8378377556800842,0.738095223903656,0.8867924809455872,0.37907281517982483,0.8124438524246216,,,,,,,
,2645,97,,,,,,0.43470752239227295,0.6953685283660889,,,,,
0.8421052694320679,2672,98,0.8857142925262451,0.738095223903656,0.9245282411575317,0.3707676827907562,0.831311821937561,,,,,,,
,2672,98,,,,,,0.4008069336414337,0.6877701282501221,,,,,
0.8421052694320679,2699,99,0.9090909361839294,0.7142857313156128,0.9433962106704712,0.3425968885421753,0.828840970993042,,,,,,,
,2699,99,,,,,,0.4355113208293915,0.6829416751861572,,,,,
,2700,100,,,,,,,,0.6634615659713745,0.8262711763381958,0.809003472328186,0.9545454382896423,0.9200000166893005
,2700,100,,,,,,,,0.6634615659713745,0.8177965879440308,0.8014277219772339,0.939393937587738,0.8961039185523987
,2700,100,,,,,,,,0.6538461446762085,0.8135592937469482,0.7966200709342957,0.939393937587738,0.8947368860244751
