val_precision,val_loss,epoch,val_sensitivity,val_auroc,step,val_accuracy,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_auroc,test_accuracy,test_sensitivity
0.9354839324951172,0.34004515409469604,67,0.6904761791229248,0.8263701796531677,2311,0.8421052694320679,0.9622642397880554,,,,,,,
,,67,,,2311,,,0.7618049383163452,0.4487344026565552,,,,,
0.8857142925262451,0.3525434136390686,68,0.738095223903656,0.831311821937561,2345,0.8421052694320679,0.9245282411575317,,,,,,,
,,68,,,2345,,,0.757193922996521,0.44683781266212463,,,,,
0.824999988079071,0.36090755462646484,69,0.7857142686843872,0.8268193006515503,2379,0.8315789699554443,0.8679245114326477,,,,,,,
,,69,,,2379,,,0.7673388719558716,0.4523276388645172,,,,,
0.9090909361839294,0.36023038625717163,70,0.7142857313156128,0.828840970993042,2413,0.8421052694320679,0.9433962106704712,,,,,,,
,,70,,,2413,,,0.7610501050949097,0.4467726945877075,,,,,
0.9090909361839294,0.3685547709465027,71,0.7142857313156128,0.828840970993042,2447,0.8421052694320679,0.9433962106704712,,,,,,,
,,71,,,2447,,,0.7525931596755981,0.4341548979282379,,,,,
0.9333332777023315,0.36684080958366394,72,0.6666666865348816,0.8144654631614685,2481,0.8315789699554443,0.9622642397880554,,,,,,,
,,72,,,2481,,,0.7648033499717712,0.43235892057418823,,,,,
0.931034505367279,0.4254172146320343,73,0.6428571343421936,0.8025606870651245,2515,0.821052610874176,0.9622642397880554,,,,,,,
,,73,,,2515,,,0.7640174627304077,0.4178590476512909,,,,,
0.9032257795333862,0.3486190140247345,74,0.6666666865348816,0.8050314784049988,2549,0.821052610874176,0.9433962106704712,,,,,,,
,,74,,,2549,,,0.7829136848449707,0.4225802719593048,,,,,
0.9032257795333862,0.307076632976532,75,0.6666666865348816,0.8050314784049988,2583,0.821052610874176,0.9433962106704712,,,,,,,
,,75,,,2583,,,0.7667989134788513,0.44292429089546204,,,,,
0.9090909361839294,0.3584076762199402,76,0.7142857313156128,0.828840970993042,2617,0.8421052694320679,0.9433962106704712,,,,,,,
,,76,,,2617,,,0.7788387537002563,0.44727563858032227,,,,,
0.9642857313156128,0.36130329966545105,77,0.6428571343421936,0.8119946122169495,2651,0.8315789699554443,0.9811320900917053,,,,,,,
,,77,,,2651,,,0.772811770439148,0.4369697868824005,,,,,
0.8787878751754761,0.3705723285675049,78,0.6904761791229248,0.8075022101402283,2685,0.821052610874176,0.9245282411575317,,,,,,,
,,78,,,2685,,,0.7750985622406006,0.4295922517776489,,,,,
0.90625,0.32564982771873474,79,0.6904761791229248,0.816936194896698,2719,0.8315789699554443,0.9433962106704712,,,,,,,
,,79,,,2719,,,0.7747941613197327,0.41533783078193665,,,,,
0.875,0.34453555941581726,80,0.6666666865348816,0.795597493648529,2753,0.8105263113975525,0.9245282411575317,,,,,,,
,,80,,,2753,,,0.7737606167793274,0.4210648536682129,,,,,
0.90625,0.3494165241718292,81,0.6904761791229248,0.816936194896698,2787,0.8315789699554443,0.9433962106704712,,,,,,,
,,81,,,2787,,,0.7829199433326721,0.4236057996749878,,,,,
0.9032257795333862,0.3200439214706421,82,0.6666666865348816,0.8050314784049988,2821,0.821052610874176,0.9433962106704712,,,,,,,
,,82,,,2821,,,0.7794404625892639,0.41995343565940857,,,,,
0.9354839324951172,0.3559640049934387,83,0.6904761791229248,0.8263701796531677,2855,0.8421052694320679,0.9622642397880554,,,,,,,
,,83,,,2855,,,0.7860763072967529,0.41988885402679443,,,,,
0.8378377556800842,0.41509175300598145,84,0.738095223903656,0.8124438524246216,2889,0.821052610874176,0.8867924809455872,,,,,,,
,,84,,,2889,,,0.7830533385276794,0.42533132433891296,,,,,
0.9117646813392639,0.3317432403564453,85,0.738095223903656,0.8407456874847412,2923,0.8526315689086914,0.9433962106704712,,,,,,,
,,85,,,2923,,,0.7923425436019897,0.42470383644104004,,,,,
0.8823529481887817,0.39749675989151,86,0.7142857313156128,0.8194069862365723,2957,0.8315789699554443,0.9245282411575317,,,,,,,
,,86,,,2957,,,0.77347731590271,0.4242563247680664,,,,,
0.8484848737716675,0.346585214138031,87,0.6666666865348816,0.7861635684967041,2991,0.800000011920929,0.9056603908538818,,,,,,,
,,87,,,2991,,,0.7834795117378235,0.4085853099822998,,,,,
0.9666666388511658,0.31814542412757874,88,0.6904761791229248,0.8358041644096375,3025,0.8526315689086914,0.9811320900917053,,,,,,,
,,88,,,3025,,,0.7993422150611877,0.4142570197582245,,,,,
0.9666666388511658,0.38401225209236145,89,0.6904761791229248,0.8358041644096375,3059,0.8526315689086914,0.9811320900917053,,,,,,,
,,89,,,3059,,,0.8078648447990417,0.40662774443626404,,,,,
0.9354839324951172,0.3326672315597534,90,0.6904761791229248,0.8263701796531677,3093,0.8421052694320679,0.9622642397880554,,,,,,,
,,90,,,3093,,,0.8077194094657898,0.41651350259780884,,,,,
0.90625,0.34599578380584717,91,0.6904761791229248,0.816936194896698,3127,0.8315789699554443,0.9433962106704712,,,,,,,
,,91,,,3127,,,0.808363676071167,0.42982086539268494,,,,,
0.90625,0.3688061833381653,92,0.6904761791229248,0.816936194896698,3161,0.8315789699554443,0.9433962106704712,,,,,,,
,,92,,,3161,,,0.8059787154197693,0.4081503748893738,,,,,
0.8823529481887817,0.2837658226490021,93,0.7142857313156128,0.8194069862365723,3195,0.8315789699554443,0.9245282411575317,,,,,,,
,,93,,,3195,,,0.8069884181022644,0.41326773166656494,,,,,
0.9354839324951172,0.37772345542907715,94,0.6904761791229248,0.8263701796531677,3229,0.8421052694320679,0.9622642397880554,,,,,,,
,,94,,,3229,,,0.8048252463340759,0.4221203327178955,,,,,
0.967741847038269,0.38852792978286743,95,0.7142857313156128,0.8477089405059814,3263,0.8631578683853149,0.9811320900917053,,,,,,,
,,95,,,3263,,,0.8149719834327698,0.4057159423828125,,,,,
0.9354839324951172,0.39558303356170654,96,0.6904761791229248,0.8263701796531677,3297,0.8421052694320679,0.9622642397880554,,,,,,,
,,96,,,3297,,,0.8229982852935791,0.38789382576942444,,,,,
0.9090909361839294,0.3256838917732239,97,0.7142857313156128,0.828840970993042,3331,0.8421052694320679,0.9433962106704712,,,,,,,
,,97,,,3331,,,0.8171966671943665,0.41448521614074707,,,,,
0.9354839324951172,0.3573211133480072,98,0.6904761791229248,0.8263701796531677,3365,0.8421052694320679,0.9622642397880554,,,,,,,
,,98,,,3365,,,0.8196049928665161,0.3922508656978607,,,,,
0.9655172228813171,0.3611319959163666,99,0.6666666865348816,0.8238993883132935,3399,0.8421052694320679,0.9811320900917053,,,,,,,
,,99,,,3399,,,0.8251839280128479,0.4117547869682312,,,,,
0.9354839324951172,0.3591390550136566,100,0.6904761791229248,0.8263701796531677,3433,0.8421052694320679,0.9622642397880554,,,,,,,
,,100,,,3433,,,0.8212849497795105,0.4089316725730896,,,,,
0.9354839324951172,0.35925590991973877,101,0.6904761791229248,0.8263701796531677,3467,0.8421052694320679,0.9622642397880554,,,,,,,
,,101,,,3467,,,0.8211091160774231,0.40288224816322327,,,,,
0.9333332777023315,0.3590831458568573,102,0.6666666865348816,0.8144654631614685,3501,0.8315789699554443,0.9622642397880554,,,,,,,
,,102,,,3501,,,0.82095867395401,0.3880784213542938,,,,,
0.9375,0.2958182096481323,103,0.7142857313156128,0.8382750153541565,3535,0.8526315689086914,0.9622642397880554,,,,,,,
,,103,,,3535,,,0.8332093954086304,0.41193103790283203,,,,,
0.9375,0.31283441185951233,104,0.7142857313156128,0.8382750153541565,3569,0.8526315689086914,0.9622642397880554,,,,,,,
,,104,,,3569,,,0.8346033096313477,0.4064696729183197,,,,,
0.8857142925262451,0.3225478529930115,105,0.738095223903656,0.831311821937561,3603,0.8421052694320679,0.9245282411575317,,,,,,,
,,105,,,3603,,,0.8301048874855042,0.3809252381324768,,,,,
0.7749999761581421,0.4424239993095398,106,0.738095223903656,0.7841419577598572,3637,0.7894737124443054,0.8301886916160583,,,,,,,
,,106,,,3637,,,0.8293678760528564,0.42281651496887207,,,,,
0.9375,0.3424091637134552,107,0.7142857313156128,0.8382750153541565,3671,0.8526315689086914,0.9622642397880554,,,,,,,
,,107,,,3671,,,0.8320995569229126,0.391914427280426,,,,,
0.6888888478279114,0.46851640939712524,108,0.738095223903656,0.7369721531867981,3705,0.7368420958518982,0.7358490824699402,,,,,,,
,,108,,,3705,,,0.8270336389541626,0.3871769309043884,,,,,
0.9375,0.5957069993019104,109,0.7142857313156128,0.8382750153541565,3739,0.8526315689086914,0.9622642397880554,,,,,,,
,,109,,,3739,,,0.8252530694007874,0.408628910779953,,,,,
0.9354839324951172,0.35968849062919617,110,0.6904761791229248,0.8263701796531677,3773,0.8421052694320679,0.9622642397880554,,,,,,,
,,110,,,3773,,,0.8353477120399475,0.3999407887458801,,,,,
0.9354839324951172,0.3592086136341095,111,0.6904761791229248,0.8263701796531677,3807,0.8421052694320679,0.9622642397880554,,,,,,,
,,111,,,3807,,,0.8324248790740967,0.3971025049686432,,,,,
0.9411764740943909,0.2877635359764099,112,0.761904776096344,0.8620845079421997,3841,0.8736842274665833,0.9622642397880554,,,,,,,
,,112,,,3841,,,0.829710841178894,0.3889186382293701,,,,,
0.9333332777023315,0.353302538394928,113,0.6666666865348816,0.8144654631614685,3875,0.8315789699554443,0.9622642397880554,,,,,,,
,,113,,,3875,,,0.8318479657173157,0.394289493560791,,,,,
0.9117646813392639,0.3075459599494934,114,0.738095223903656,0.8407456874847412,3909,0.8526315689086914,0.9433962106704712,,,,,,,
,,114,,,3909,,,0.8222206830978394,0.3772214949131012,,,,,
0.9666666388511658,0.3715691864490509,115,0.6904761791229248,0.8358041644096375,3943,0.8526315689086914,0.9811320900917053,,,,,,,
,,115,,,3943,,,0.8310810923576355,0.3932289779186249,,,,,
0.9666666388511658,0.36526331305503845,116,0.6904761791229248,0.8358041644096375,3977,0.8526315689086914,0.9811320900917053,,,,,,,
,,116,,,3977,,,0.8378353714942932,0.3829115629196167,,,,,
0.9666666388511658,0.28032779693603516,117,0.6904761791229248,0.8358041644096375,4011,0.8526315689086914,0.9811320900917053,,,,,,,
,,117,,,4011,,,0.8361384272575378,0.393075555562973,,,,,
0.9354839324951172,0.3367007076740265,118,0.6904761791229248,0.8263701796531677,4045,0.8421052694320679,0.9622642397880554,,,,,,,
,,118,,,4045,,,0.8541408777236938,0.3941618502140045,,,,,
0.9375,0.2964012324810028,119,0.7142857313156128,0.8382750153541565,4079,0.8526315689086914,0.9622642397880554,,,,,,,
,,119,,,4079,,,0.8363533616065979,0.3836612403392792,,,,,
0.9142856597900391,0.3110211491584778,120,0.761904776096344,0.8526504635810852,4113,0.8631578683853149,0.9433962106704712,,,,,,,
,,120,,,4113,,,0.8477857112884521,0.38880282640457153,,,,,
0.8378377556800842,0.3593361973762512,121,0.738095223903656,0.8124438524246216,4147,0.821052610874176,0.8867924809455872,,,,,,,
,,121,,,4147,,,0.8455796241760254,0.40041106939315796,,,,,
0.9354839324951172,0.30989906191825867,122,0.6904761791229248,0.8263701796531677,4181,0.8421052694320679,0.9622642397880554,,,,,,,
,,122,,,4181,,,0.834805965423584,0.3883833587169647,,,,,
0.9032257795333862,0.33760467171669006,123,0.6666666865348816,0.8050314784049988,4215,0.821052610874176,0.9433962106704712,,,,,,,
,,123,,,4215,,,0.8442520499229431,0.3666709065437317,,,,,
0.939393937587738,0.3222169280052185,124,0.738095223903656,0.8501797318458557,4249,0.8631578683853149,0.9622642397880554,,,,,,,
,,124,,,4249,,,0.8411077260971069,0.3739674985408783,,,,,
0.9354839324951172,0.3883230984210968,125,0.6904761791229248,0.8263701796531677,4283,0.8421052694320679,0.9622642397880554,,,,,,,
,,125,,,4283,,,0.857099175453186,0.36691561341285706,,,,,
0.9354839324951172,0.3544437289237976,126,0.6904761791229248,0.8263701796531677,4317,0.8421052694320679,0.9622642397880554,,,,,,,
,,126,,,4317,,,0.842860758304596,0.37461715936660767,,,,,
0.9117646813392639,0.3406497836112976,127,0.738095223903656,0.8407456874847412,4351,0.8526315689086914,0.9433962106704712,,,,,,,
,,127,,,4351,,,0.8435615301132202,0.37770015001296997,,,,,
0.939393937587738,0.321299284696579,128,0.738095223903656,0.8501797318458557,4385,0.8631578683853149,0.9622642397880554,,,,,,,
,,128,,,4385,,,0.8405819535255432,0.3786153495311737,,,,,
0.967741847038269,0.3603164553642273,129,0.7142857313156128,0.8477089405059814,4419,0.8631578683853149,0.9811320900917053,,,,,,,
,,129,,,4419,,,0.8446294069290161,0.38251763582229614,,,,,
0.9090909361839294,0.3687887191772461,130,0.7142857313156128,0.828840970993042,4453,0.8421052694320679,0.9433962106704712,,,,,,,
,,130,,,4453,,,0.8358091711997986,0.37976399064064026,,,,,
0.7555555701255798,0.33497387170791626,131,0.8095238208770752,0.8009883165359497,4487,0.800000011920929,0.792452871799469,,,,,,,
,,131,,,4487,,,0.8449474573135376,0.3733617961406708,,,,,
0.9142856597900391,0.3354639708995819,132,0.761904776096344,0.8526504635810852,4521,0.8631578683853149,0.9433962106704712,,,,,,,
,,132,,,4521,,,0.8356495499610901,0.3700329065322876,,,,,
0.9696969985961914,0.3778804838657379,133,0.761904776096344,0.8715184330940247,4555,0.8842105269432068,0.9811320900917053,,,,,,,
,,133,,,4555,,,0.844287633895874,0.36178717017173767,,,,,
0.9655172228813171,0.38323724269866943,134,0.6666666865348816,0.8238993883132935,4589,0.8421052694320679,0.9811320900917053,,,,,,,
,,134,,,4589,,,0.8436392545700073,0.378774493932724,,,,,
0.7857142686843872,0.3047192394733429,135,0.7857142686843872,0.8079515099525452,4623,0.8105263113975525,0.8301886916160583,,,,,,,
,,135,,,4623,,,0.8305296301841736,0.37160301208496094,,,,,
1.0,0.4342302083969116,136,0.6428571343421936,0.8214285373687744,4657,0.8421052694320679,1.0,,,,,,,
,,136,,,4657,,,0.8337125778198242,0.36707809567451477,,,,,
0.9411764740943909,0.2756235599517822,137,0.761904776096344,0.8620845079421997,4691,0.8736842274665833,0.9622642397880554,,,,,,,
,,137,,,4691,,,0.835465133190155,0.35552820563316345,,,,,
1.0,0.4195375442504883,138,0.6904761791229248,0.8452380299568176,4725,0.8631578683853149,1.0,,,,,,,
,,138,,,4725,,,0.8387808799743652,0.36906760931015015,,,,,
0.96875,0.31207096576690674,139,0.738095223903656,0.8596136569976807,4759,0.8736842274665833,0.9811320900917053,,,,,,,
,,139,,,4759,,,0.8438782095909119,0.3821917176246643,,,,,
0.967741847038269,0.3258265256881714,140,0.7142857313156128,0.8477089405059814,4793,0.8631578683853149,0.9811320900917053,,,,,,,
,,140,,,4793,,,0.8431538939476013,0.3704114854335785,,,,,
