val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
,,,1268,,,46,,0.2219899445772171,0.4506864547729492,,,,,
0.9245282411575317,0.8194069862365723,0.8315789699554443,1295,0.8823529481887817,0.7142857313156128,47,0.4309278130531311,,,,,,,
,,,1295,,,47,,0.24543090164661407,0.47126758098602295,,,,,
0.8867924809455872,0.83625328540802,0.8421052694320679,1322,0.8461537957191467,0.7857142686843872,48,0.6546279191970825,,,,,,,
,,,1322,,,48,,0.22580139338970184,0.4215429723262787,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,1349,0.8571428656578064,0.7142857313156128,49,0.4329732656478882,,,,,,,
,,,1349,,,49,,0.2255733758211136,0.44590601325035095,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,1376,0.8333333134651184,0.7142857313156128,50,0.4484819173812866,,,,,,,
,,,1376,,,50,,0.21411237120628357,0.43851199746131897,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,1403,0.8611111044883728,0.738095223903656,51,0.41363558173179626,,,,,,,
,,,1403,,,51,,0.21732468903064728,0.42478859424591064,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,1430,0.8787878751754761,0.6904761791229248,52,0.43162772059440613,,,,,,,
,,,1430,,,52,,0.2366478443145752,0.44553232192993164,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,1457,0.8709677457809448,0.6428571343421936,53,0.3818080425262451,,,,,,,
,,,1457,,,53,,0.23922821879386902,0.41774246096611023,,,,,
0.9245282411575317,0.795597493648529,0.8105263113975525,1484,0.875,0.6666666865348816,54,0.4546840786933899,,,,,,,
,,,1484,,,54,,0.2535316050052643,0.42979156970977783,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,1511,0.8787878751754761,0.6904761791229248,55,0.3730512261390686,,,,,,,
,,,1511,,,55,,0.2556042969226837,0.43468719720840454,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,1538,0.8611111044883728,0.738095223903656,56,0.39710384607315063,,,,,,,
,,,1538,,,56,,0.2590424418449402,0.4360932409763336,,,,,
0.9245282411575317,0.8075022101402283,0.821052610874176,1565,0.8787878751754761,0.6904761791229248,57,0.4319204092025757,,,,,,,
,,,1565,,,57,,0.23795902729034424,0.3842618465423584,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,1592,0.8378377556800842,0.738095223903656,58,0.7401170134544373,,,,,,,
,,,1592,,,58,,0.28083211183547974,0.4229484498500824,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,1619,0.90625,0.6904761791229248,59,0.4012093245983124,,,,,,,
,,,1619,,,59,,0.28443658351898193,0.42742985486984253,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,1646,0.8571428656578064,0.7142857313156128,60,0.3717593848705292,,,,,,,
,,,1646,,,60,,0.24451933801174164,0.4252515137195587,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,1673,0.8484848737716675,0.6666666865348816,61,0.771848201751709,,,,,,,
,,,1673,,,61,,0.253523051738739,0.4264100193977356,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,1700,0.8108107447624207,0.7142857313156128,62,0.6043685078620911,,,,,,,
,,,1700,,,62,,0.25580230355262756,0.4119167923927307,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,1727,0.8421052694320679,0.761904776096344,63,0.4121647775173187,,,,,,,
,,,1727,,,63,,0.28666067123413086,0.4113137722015381,,,,,
0.8679245114326477,0.8149146437644958,0.821052610874176,1754,0.8205127716064453,0.761904776096344,64,0.48883360624313354,,,,,,,
,,,1754,,,64,,0.2777631878852844,0.41479891538619995,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,1781,0.7804877758026123,0.761904776096344,65,0.3577794134616852,,,,,,,
,,,1781,,,65,,0.29672864079475403,0.4043538570404053,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,1808,0.8048780560493469,0.7857142686843872,66,0.4257134199142456,,,,,,,
,,,1808,,,66,,0.2741403877735138,0.4241611361503601,,,,,
0.9056603908538818,0.8337825536727905,0.8421052694320679,1835,0.8648648858070374,0.761904776096344,67,0.373688280582428,,,,,,,
,,,1835,,,67,,0.2686615288257599,0.4109193980693817,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,1862,0.800000011920929,0.761904776096344,68,0.4006825387477875,,,,,,,
,,,1862,,,68,,0.26685646176338196,0.426920086145401,,,,,
0.9245282411575317,0.8551213145256042,0.8631578683853149,1889,0.8918918967247009,0.7857142686843872,69,0.3705909848213196,,,,,,,
,,,1889,,,69,,0.27069514989852905,0.4208385944366455,,,,,
0.9056603908538818,0.8337825536727905,0.8421052694320679,1916,0.8648648858070374,0.761904776096344,70,0.5532568693161011,,,,,,,
,,,1916,,,70,,0.2810018062591553,0.3955552577972412,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,1943,0.8611111044883728,0.738095223903656,71,1.2141398191452026,,,,,,,
,,,1943,,,71,,0.2860993444919586,0.41595393419265747,,,,,
0.9245282411575317,0.8432164788246155,0.8526315689086914,1970,0.8888888955116272,0.761904776096344,72,0.3486987352371216,,,,,,,
,,,1970,,,72,,0.2978877127170563,0.4241425395011902,,,,,
0.8679245114326477,0.8268193006515503,0.8315789699554443,1997,0.824999988079071,0.7857142686843872,73,0.3982592821121216,,,,,,,
,,,1997,,,73,,0.2863903045654297,0.4124048948287964,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2024,0.8611111044883728,0.738095223903656,74,0.58014315366745,,,,,,,
,,,2024,,,74,,0.2873532176017761,0.3953847587108612,,,,,
0.8301886916160583,0.8317610025405884,0.8315789699554443,2051,0.7954545617103577,0.8333333134651184,75,0.363847017288208,,,,,,,
,,,2051,,,75,,0.29386278986930847,0.39129704236984253,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,2078,0.8108107447624207,0.7142857313156128,76,0.45304954051971436,,,,,,,
,,,2078,,,76,,0.27981898188591003,0.3884771466255188,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,2105,0.8108107447624207,0.7142857313156128,77,0.3919258415699005,,,,,,,
,,,2105,,,77,,0.2959538996219635,0.40322718024253845,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2132,0.8378377556800842,0.738095223903656,78,0.375946581363678,,,,,,,
,,,2132,,,78,,0.318135142326355,0.40455162525177,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2159,0.8378377556800842,0.738095223903656,79,0.3890765607357025,,,,,,,
,,,2159,,,79,,0.30848240852355957,0.4229828715324402,,,,,
0.8679245114326477,0.8149146437644958,0.821052610874176,2186,0.8205127716064453,0.761904776096344,80,0.4043138325214386,,,,,,,
,,,2186,,,80,,0.30307111144065857,0.39872944355010986,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2213,0.8611111044883728,0.738095223903656,81,0.43672576546669006,,,,,,,
,,,2213,,,81,,0.3080619275569916,0.40822723507881165,,,,,
0.8679245114326477,0.8149146437644958,0.821052610874176,2240,0.8205127716064453,0.761904776096344,82,0.40101495385169983,,,,,,,
,,,2240,,,82,,0.3032839298248291,0.39662206172943115,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,2267,0.8157894611358643,0.738095223903656,83,0.7136535048484802,,,,,,,
,,,2267,,,83,,0.3053886890411377,0.3925991356372833,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,2294,0.8571428656578064,0.7142857313156128,84,0.3684675395488739,,,,,,,
,,,2294,,,84,,0.3081212043762207,0.3792685866355896,,,,,
0.9056603908538818,0.8456873297691345,0.8526315689086914,2321,0.8684210777282715,0.7857142686843872,85,0.4323711693286896,,,,,,,
,,,2321,,,85,,0.3260504901409149,0.4034136235713959,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,2348,0.8571428656578064,0.7142857313156128,86,0.4805346131324768,,,,,,,
,,,2348,,,86,,0.34180930256843567,0.41271331906318665,,,,,
0.8867924809455872,0.83625328540802,0.8421052694320679,2375,0.8461537957191467,0.7857142686843872,87,0.3722595274448395,,,,,,,
,,,2375,,,87,,0.32262158393859863,0.40032958984375,,,,,
0.9056603908538818,0.8337825536727905,0.8421052694320679,2402,0.8648648858070374,0.761904776096344,88,0.407781183719635,,,,,,,
,,,2402,,,88,,0.32190147042274475,0.38723739981651306,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,2429,0.8378377556800842,0.738095223903656,89,0.4871317148208618,,,,,,,
,,,2429,,,89,,0.3404425382614136,0.38292744755744934,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,2456,0.8571428656578064,0.7142857313156128,90,0.4351668655872345,,,,,,,
,,,2456,,,90,,0.33743640780448914,0.411984384059906,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,2483,0.8157894611358643,0.738095223903656,91,0.40121352672576904,,,,,,,
,,,2483,,,91,,0.3060217499732971,0.3733517527580261,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,2510,0.8048780560493469,0.7857142686843872,92,0.3362547755241394,,,,,,,
,,,2510,,,92,,0.32677212357521057,0.37348470091819763,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2537,0.8611111044883728,0.738095223903656,93,0.42148247361183167,,,,,,,
,,,2537,,,93,,0.3517976999282837,0.4132307767868042,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,2564,0.8235294818878174,0.6666666865348816,94,0.4291306436061859,,,,,,,
,,,2564,,,94,,0.32833412289619446,0.39288464188575745,,,,,
0.7547169923782349,0.805929958820343,0.800000011920929,2591,0.7346938848495483,0.8571428656578064,95,0.5402473211288452,,,,,,,
,,,2591,,,95,,0.3175055980682373,0.3638663589954376,,,,,
0.8867924809455872,0.7648246884346008,0.7789473533630371,2618,0.8181818127632141,0.6428571343421936,96,0.4030567407608032,,,,,,,
,,,2618,,,96,,0.3557075262069702,0.3803454041481018,,,,,
0.9056603908538818,0.7266397476196289,0.7473683953285217,2645,0.8214285373687744,0.5476190447807312,97,0.4179442822933197,,,,,,,
,,,2645,,,97,,0.320914089679718,0.37944453954696655,,,,,
0.849056601524353,0.7816711664199829,0.7894737124443054,2672,0.7894737124443054,0.7142857313156128,98,0.4310894310474396,,,,,,,
,,,2672,,,98,,0.35556212067604065,0.4216603934764862,,,,,
0.9622642397880554,0.7311322093009949,0.75789475440979,2699,0.9130435585975647,0.5,99,0.5176677703857422,,,,,,,
,,,2699,,,99,,0.33225810527801514,0.3791123926639557,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,2726,0.8421052694320679,0.761904776096344,100,0.3551122844219208,,,,,,,
,,,2726,,,100,,0.35551515221595764,0.39549487829208374,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,2753,0.8421052694320679,0.761904776096344,101,0.35783278942108154,,,,,,,
,,,2753,,,101,,0.33592766523361206,0.38283246755599976,,,,,
0.6037735939025879,0.7423629760742188,0.7263157963752747,2780,0.6379310488700867,0.8809523582458496,102,0.5212624669075012,,,,,,,
,,,2780,,,102,,0.3436799943447113,0.3408084213733673,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,2807,0.7804877758026123,0.761904776096344,103,0.3561210334300995,,,,,,,
,,,2807,,,103,,0.3549046218395233,0.3825266361236572,,,,,
0.9433962106704712,0.7693171501159668,0.7894737124443054,2834,0.8928571343421936,0.5952380895614624,104,0.42203229665756226,,,,,,,
,,,2834,,,104,,0.3388150930404663,0.39148783683776855,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,2861,0.8421052694320679,0.761904776096344,105,0.3666287958621979,,,,,,,
,,,2861,,,105,,0.34998026490211487,0.363890141248703,,,,,
0.8679245114326477,0.7792003154754639,0.7894737124443054,2888,0.8055555820465088,0.6904761791229248,106,0.3708130419254303,,,,,,,
,,,2888,,,106,,0.3573657274246216,0.3917422294616699,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,2915,0.8484848737716675,0.6666666865348816,107,0.427873820066452,,,,,,,
,,,2915,,,107,,0.3348510265350342,0.3547644317150116,,,,,
0.792452871799469,0.8128930330276489,0.8105263113975525,2942,0.760869562625885,0.8333333134651184,108,0.4659980237483978,,,,,,,
,,,2942,,,108,,0.34813249111175537,0.38306882977485657,,,,,
0.8301886916160583,0.796046793460846,0.800000011920929,2969,0.7804877758026123,0.761904776096344,109,0.975225567817688,,,,,,,
,,,2969,,,109,,0.3521411418914795,0.34233802556991577,,,,,
0.8301886916160583,0.8079515099525452,0.8105263113975525,2996,0.7857142686843872,0.7857142686843872,110,0.7256143093109131,,,,,,,
,,,2996,,,110,,0.361090749502182,0.3644050061702728,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,3023,0.800000011920929,0.761904776096344,111,0.4200764000415802,,,,,,,
,,,3023,,,111,,0.37867847084999084,0.37675154209136963,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,3050,0.8709677457809448,0.6428571343421936,112,0.4241586923599243,,,,,,,
,,,3050,,,112,,0.36592981219291687,0.3830639719963074,,,,,
0.8679245114326477,0.8149146437644958,0.821052610874176,3077,0.8205127716064453,0.761904776096344,113,0.387421190738678,,,,,,,
,,,3077,,,113,,0.3506256341934204,0.36834561824798584,,,,,
0.8867924809455872,0.83625328540802,0.8421052694320679,3104,0.8461537957191467,0.7857142686843872,114,0.46194326877593994,,,,,,,
,,,3104,,,114,,0.3673553168773651,0.36476659774780273,,,,,
0.8679245114326477,0.8030098080635071,0.8105263113975525,3131,0.8157894611358643,0.738095223903656,115,0.45236682891845703,,,,,,,
,,,3131,,,115,,0.36477020382881165,0.3608039915561676,,,,,
0.9245282411575317,0.6646451354026794,0.6947368383407593,3158,0.8095238208770752,0.4047619104385376,116,0.550643801689148,,,,,,,
,,,3158,,,116,,0.34783828258514404,0.3647686243057251,,,,,
0.8679245114326477,0.8387241363525391,0.8421052694320679,3185,0.8292682766914368,0.8095238208770752,117,0.35288006067276,,,,,,,
,,,3185,,,117,,0.36866194009780884,0.3809063732624054,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,3212,0.8421052694320679,0.761904776096344,118,0.4432280957698822,,,,,,,
,,,3212,,,118,,0.36156290769577026,0.3669090270996094,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,3239,0.8611111044883728,0.738095223903656,119,0.3887276351451874,,,,,,,
,,,3239,,,119,,0.3430784046649933,0.36223751306533813,,,,,
0.9056603908538818,0.8337825536727905,0.8421052694320679,3266,0.8648648858070374,0.761904776096344,120,0.4569810628890991,,,,,,,
,,,3266,,,120,,0.3545319736003876,0.3869073987007141,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,3293,0.8484848737716675,0.6666666865348816,121,0.38786447048187256,,,,,,,
,,,3293,,,121,,0.3605087697505951,0.3795756697654724,,,,,
0.9056603908538818,0.8099730610847473,0.821052610874176,3320,0.8571428656578064,0.7142857313156128,122,0.4050982892513275,,,,,,,
,,,3320,,,122,,0.36234158277511597,0.39851924777030945,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,3347,0.8421052694320679,0.761904776096344,123,0.5637143850326538,,,,,,,
,,,3347,,,123,,0.3573552966117859,0.35546502470970154,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,3374,0.8108107447624207,0.7142857313156128,124,0.6007879972457886,,,,,,,
,,,3374,,,124,,0.36598214507102966,0.365543007850647,,,,,
0.849056601524353,0.8054806590080261,0.8105263113975525,3401,0.800000011920929,0.761904776096344,125,0.41886284947395325,,,,,,,
,,,3401,,,125,,0.36634814739227295,0.35704848170280457,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,3428,0.8108107447624207,0.7142857313156128,126,0.40364933013916016,,,,,,,
,,,3428,,,126,,0.3554677963256836,0.3747299015522003,,,,,
0.8679245114326477,0.7911050915718079,0.800000011920929,3455,0.8108107447624207,0.7142857313156128,127,0.3759007155895233,,,,,,,
,,,3455,,,127,,0.36190399527549744,0.3467065393924713,,,,,
0.8679245114326477,0.8149146437644958,0.821052610874176,3482,0.8205127716064453,0.761904776096344,128,0.4034712016582489,,,,,,,
,,,3482,,,128,,0.36812782287597656,0.3576529324054718,,,,,
0.8113208413124084,0.7985174655914307,0.800000011920929,3509,0.7674418687820435,0.7857142686843872,129,0.44746702909469604,,,,,,,
,,,3509,,,129,,0.36716678738594055,0.3808288872241974,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,3536,0.8378377556800842,0.738095223903656,130,0.38004830479621887,,,,,,,
,,,3536,,,130,,0.37084418535232544,0.3521063029766083,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,3563,0.8529411554336548,0.6904761791229248,131,0.44574007391929626,,,,,,,
,,,3563,,,131,,0.35716351866722107,0.3508090376853943,,,,,
0.9056603908538818,0.7861635684967041,0.800000011920929,3590,0.8484848737716675,0.6666666865348816,132,0.3731834292411804,,,,,,,
,,,3590,,,132,,0.3669503331184387,0.37588444352149963,,,,,
0.9245282411575317,0.7836927175521851,0.800000011920929,3617,0.8709677457809448,0.6428571343421936,133,0.45336541533470154,,,,,,,
,,,3617,,,133,,0.36509349942207336,0.3635946214199066,,,,,
0.849056601524353,0.8173854351043701,0.821052610874176,3644,0.8048780560493469,0.7857142686843872,134,0.32642728090286255,,,,,,,
,,,3644,,,134,,0.37465062737464905,0.3725284934043884,,,,,
0.8867924809455872,0.7767295241355896,0.7894737124443054,3671,0.8235294818878174,0.6666666865348816,135,0.4941607713699341,,,,,,,
,,,3671,,,135,,0.35459011793136597,0.3476548492908478,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,3698,0.8378377556800842,0.738095223903656,136,0.5167408585548401,,,,,,,
,,,3698,,,136,,0.3748430013656616,0.36845138669013977,,,,,
0.8867924809455872,0.8005390167236328,0.8105263113975525,3725,0.8333333134651184,0.7142857313156128,137,0.3991123139858246,,,,,,,
,,,3725,,,137,,0.3899553418159485,0.33730632066726685,,,,,
0.9056603908538818,0.7623540163040161,0.7789473533630371,3752,0.8387095928192139,0.6190476417541504,138,0.5556750893592834,,,,,,,
,,,3752,,,138,,0.3890223503112793,0.3751285970211029,,,,,
0.7735848426818848,0.839173436164856,0.8315789699554443,3779,0.7599999904632568,0.9047619700431824,139,0.5406491160392761,,,,,,,
,,,3779,,,139,,0.36941105127334595,0.36014845967292786,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,3806,0.8378377556800842,0.738095223903656,140,0.5334406495094299,,,,,,,
,,,3806,,,140,,0.35099083185195923,0.3503820300102234,,,,,
