val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.6603773832321167,0.3571428656578064,0.4736842215061188,0.44923633337020874,0,0.6209157109260559,34,0.2380952388048172,,,,,,,
,,,,0,,34,,0.003658787114545703,0.6389382481575012,,,,,
0.11320754885673523,0.4337349236011505,0.4421052634716034,0.4851751923561096,1,0.6744195818901062,69,0.8571428656578064,,,,,,,
,,,,1,,69,,0.010851229541003704,0.6322951912879944,,,,,
0.3962264358997345,0.41818180680274963,0.46315789222717285,0.47192275524139404,2,0.6545225381851196,104,0.5476190447807312,,,,,,,
,,,,2,,104,,0.00911756418645382,0.6265950202941895,,,,,
0.6037735939025879,0.4166666567325592,0.49473685026168823,0.48045822978019714,3,0.665899932384491,139,0.3571428656578064,,,,,,,
,,,,3,,139,,0.009251696057617664,0.6268879175186157,,,,,
0.6226415038108826,0.45945945382118225,0.5263158082962036,0.5137016773223877,4,0.6455366015434265,174,0.4047619104385376,,,,,,,
,,,,4,,174,,0.010489084757864475,0.6255720853805542,,,,,
0.5471698045730591,0.4545454680919647,0.5157894492149353,0.5116801261901855,5,0.6355551481246948,209,0.4761904776096344,,,,,,,
,,,,5,,209,,0.00979634840041399,0.6209340691566467,,,,,
0.6415094137191772,0.44117647409439087,0.5157894492149353,0.49932610988616943,6,0.6190765500068665,244,0.3571428656578064,,,,,,,
,,,,6,,244,,0.010024734772741795,0.6254064440727234,,,,,
0.6037735939025879,0.4615384638309479,0.5263158082962036,0.5161725282669067,7,0.6259844303131104,279,0.4285714328289032,,,,,,,
,,,,7,,279,,0.00825230497866869,0.6205898523330688,,,,,
0.6603773832321167,0.47058823704719543,0.5368421077728271,0.5206648707389832,8,0.6279236674308777,314,0.380952388048172,,,,,,,
,,,,8,,314,,0.009533366188406944,0.625012218952179,,,,,
0.7735848426818848,0.4285714328289032,0.5263158082962036,0.49393531680107117,9,0.632758617401123,349,0.2142857164144516,,,,,,,
,,,,9,,349,,0.013204826973378658,0.630585253238678,,,,,
0.9056603908538818,0.5,0.557894766330719,0.5123540163040161,10,0.6252722144126892,384,0.1190476194024086,,,,,,,
,,,,10,,384,,0.012367679737508297,0.6219081878662109,,,,,
0.8867924809455872,0.3333333432674408,0.5263158082962036,0.4791104793548584,11,0.6193831562995911,419,0.0714285746216774,,,,,,,
,,,,11,,419,,0.01197916641831398,0.6187016367912292,,,,,
0.8867924809455872,0.4000000059604645,0.5368421077728271,0.4910152554512024,12,0.6190797090530396,454,0.095238097012043,,,,,,,
,,,,12,,454,,0.011589025147259235,0.6211649775505066,,,,,
0.9056603908538818,0.5454545617103577,0.5684210658073425,0.5242587924003601,13,0.6348013281822205,489,0.1428571492433548,,,,,,,
,,,,13,,489,,0.006235111970454454,0.61472088098526,,,,,
0.9433962106704712,0.625,0.5789473652839661,0.5312219262123108,14,0.6124501824378967,524,0.1190476194024086,,,,,,,
,,,,14,,524,,0.006329449359327555,0.6196881532669067,,,,,
0.9622642397880554,0.6000000238418579,0.5684210658073425,0.5168463587760925,15,0.6251584887504578,559,0.0714285746216774,,,,,,,
,,,,15,,559,,0.009121956303715706,0.6170929670333862,,,,,
0.8867924809455872,0.3333333432674408,0.5263158082962036,0.4791104793548584,16,0.6169636249542236,594,0.0714285746216774,,,,,,,
,,,,16,,594,,0.011542027816176414,0.6126332879066467,,,,,
0.8679245114326477,0.3636363744735718,0.5263158082962036,0.48158133029937744,17,0.6449648141860962,629,0.095238097012043,,,,,,,
,,,,17,,629,,0.011954697780311108,0.6248666048049927,,,,,
0.9056603908538818,0.375,0.5368421077728271,0.4885444641113281,18,0.6323400735855103,664,0.0714285746216774,,,,,,,
,,,,18,,664,,0.012530336156487465,0.6126254796981812,,,,,
0.9245282411575317,0.6000000238418579,0.5789473652839661,0.5336927175521851,19,0.6347191333770752,699,0.1428571492433548,,,,,,,
,,,,19,,699,,0.01556108333170414,0.6119509935379028,,,,,
0.9056603908538818,0.5,0.557894766330719,0.5123540163040161,20,0.6860446333885193,734,0.1190476194024086,,,,,,,
,,,,20,,734,,0.015642208978533745,0.6233289241790771,,,,,
0.9056603908538818,0.5,0.557894766330719,0.5123540163040161,21,0.6687764525413513,769,0.1190476194024086,,,,,,,
,,,,21,,769,,0.01498689316213131,0.6177377700805664,,,,,
0.8867924809455872,0.4000000059604645,0.5368421077728271,0.4910152554512024,22,0.6171636581420898,804,0.095238097012043,,,,,,,
,,,,22,,804,,0.012718175537884235,0.6155254244804382,,,,,
0.9245282411575317,0.3333333432674408,0.5368421077728271,0.48607367277145386,23,0.6627739667892456,839,0.0476190485060215,,,,,,,
,,,,23,,839,,0.017235735431313515,0.6248375773429871,,,,,
0.9056603908538818,0.4444444477558136,0.5473684072494507,0.5004492402076721,24,0.6608173251152039,874,0.095238097012043,,,,,,,
,,,,24,,874,,0.009867058135569096,0.604886531829834,,,,,
0.9433962106704712,0.5714285969734192,0.5684210658073425,0.5193171501159668,25,0.6398054957389832,909,0.095238097012043,,,,,,,
,,,,25,,909,,0.01013107132166624,0.6146355271339417,,,,,
0.9245282411575317,0.6000000238418579,0.5789473652839661,0.5336927175521851,26,0.6487469673156738,944,0.1428571492433548,,,,,,,
,,,,26,,944,,0.013464419171214104,0.6111027002334595,,,,,
0.8867924809455872,0.5,0.557894766330719,0.5148248076438904,27,0.6869770288467407,979,0.1428571492433548,,,,,,,
,,,,27,,979,,0.014819350093603134,0.6017735600471497,,,,,
0.8867924809455872,0.5,0.557894766330719,0.5148248076438904,28,0.6502134203910828,1014,0.1428571492433548,,,,,,,
,,,,28,,1014,,0.013922765851020813,0.6088778376579285,,,,,
0.9056603908538818,0.5454545617103577,0.5684210658073425,0.5242587924003601,29,0.6461890339851379,1049,0.1428571492433548,,,,,,,
,,,,29,,1049,,0.015012085437774658,0.617372453212738,,,,,
0.8679245114326477,0.5625,0.5789473652839661,0.5411050915718079,30,0.600590705871582,1084,0.2142857164144516,,,,,,,
,,,,30,,1084,,0.014203431084752083,0.6084926724433899,,,,,
0.9245282411575317,0.7894737124443054,0.6736842393875122,0.6408355832099915,31,0.6125108003616333,1119,0.3571428656578064,,,,,,,
,,,,31,,1119,,0.017524877563118935,0.612379252910614,,,,,
0.9056603908538818,0.7058823704719543,0.6315789222717285,0.5956873297691345,32,0.5936393141746521,1154,0.2857142984867096,,,,,,,
,,,,32,,1154,,0.014481917023658752,0.6081138253211975,,,,,
0.9056603908538818,0.7368420958518982,0.6526315808296204,0.6194968819618225,33,0.614851713180542,1189,0.3333333432674408,,,,,,,
,,,,33,,1189,,0.011869155801832676,0.6034473776817322,,,,,
0.9245282411575317,0.7647058367729187,0.6526315808296204,0.6170260310173035,34,0.6115396022796631,1224,0.3095238208770752,,,,,,,
,,,,34,,1224,,0.015312721021473408,0.6079524755477905,,,,,
0.9056603908538818,0.7058823704719543,0.6315789222717285,0.5956873297691345,35,0.6187517642974854,1259,0.2857142984867096,,,,,,,
,,,,35,,1259,,0.015369132161140442,0.6032838225364685,,,,,
0.8867924809455872,0.7272727489471436,0.6631578803062439,0.633872389793396,36,0.5935131311416626,1294,0.380952388048172,,,,,,,
,,,,36,,1294,,0.01763530820608139,0.5966071486473083,,,,,
0.9056603908538818,0.7727272510528564,0.6842105388641357,0.6552111506462097,37,0.6045694351196289,1329,0.4047619104385376,,,,,,,
,,,,37,,1329,,0.01801677793264389,0.595374345779419,,,,,
0.8867924809455872,0.75,0.6842105388641357,0.6576818823814392,38,0.6092750430107117,1364,0.4285714328289032,,,,,,,
,,,,38,,1364,,0.021897464990615845,0.6021473407745361,,,,,
0.849056601524353,0.7037037014961243,0.6736842393875122,0.6507187485694885,39,0.6698094010353088,1399,0.4523809850215912,,,,,,,
,,,,39,,1399,,0.023325586691498756,0.5953546762466431,,,,,
