epoch,val_sensitivity,val_accuracy,val_specificity,val_precision,step,val_auroc,val_loss,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
11,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,323,0.83625328540802,0.4337301254272461,,,,,,,
11,,,,,323,,,0.640407383441925,0.49353018403053284,,,,,
12,0.761904776096344,0.8631578683853149,0.9433962106704712,0.9142856597900391,350,0.8526504635810852,0.3871281147003174,,,,,,,
12,,,,,350,,,0.6569012403488159,0.505996584892273,,,,,
13,0.761904776096344,0.8631578683853149,0.9433962106704712,0.9142856597900391,377,0.8526504635810852,0.4042031168937683,,,,,,,
13,,,,,377,,,0.6684501767158508,0.49709373712539673,,,,,
14,0.8095238208770752,0.8842105269432068,0.9433962106704712,0.9189189076423645,404,0.8764600157737732,0.39706671237945557,,,,,,,
14,,,,,404,,,0.6553878784179688,0.48881617188453674,,,,,
15,0.761904776096344,0.8526315689086914,0.9245282411575317,0.8888888955116272,431,0.8432164788246155,0.4008258283138275,,,,,,,
15,,,,,431,,,0.6711993217468262,0.47667139768600464,,,,,
16,0.8095238208770752,0.8842105269432068,0.9433962106704712,0.9189189076423645,458,0.8764600157737732,0.37932294607162476,,,,,,,
16,,,,,458,,,0.692400336265564,0.4743187129497528,,,,,
17,0.761904776096344,0.8526315689086914,0.9245282411575317,0.8888888955116272,485,0.8432164788246155,0.3393743932247162,,,,,,,
17,,,,,485,,,0.6957941651344299,0.4649968445301056,,,,,
18,0.8095238208770752,0.8736842274665833,0.9245282411575317,0.8947368264198303,512,0.8670260906219482,0.411377489566803,,,,,,,
18,,,,,512,,,0.696918785572052,0.4827059805393219,,,,,
19,0.761904776096344,0.8526315689086914,0.9245282411575317,0.8888888955116272,539,0.8432164788246155,0.43481263518333435,,,,,,,
19,,,,,539,,,0.6893364787101746,0.4720226228237152,,,,,
20,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,566,0.8337825536727905,0.3799341022968292,,,,,,,
20,,,,,566,,,0.6895517110824585,0.4615757465362549,,,,,
21,0.8095238208770752,0.8631578683853149,0.9056603908538818,0.8717948794364929,593,0.8575921058654785,0.3951879143714905,,,,,,,
21,,,,,593,,,0.6830676198005676,0.45384982228279114,,,,,
22,0.8333333134651184,0.8631578683853149,0.8867924809455872,0.8536585569381714,620,0.860062837600708,0.3838672339916229,,,,,,,
22,,,,,620,,,0.6954638957977295,0.45267555117607117,,,,,
23,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,647,0.83625328540802,0.37657231092453003,,,,,,,
23,,,,,647,,,0.6958829164505005,0.4452909827232361,,,,,
24,0.738095223903656,0.8526315689086914,0.9433962106704712,0.9117646813392639,674,0.8407456874847412,0.4001981317996979,,,,,,,
24,,,,,674,,,0.7204245924949646,0.4422421157360077,,,,,
25,0.8095238208770752,0.8526315689086914,0.8867924809455872,0.8500000238418579,701,0.8481580018997192,0.4813310205936432,,,,,,,
25,,,,,701,,,0.6990052461624146,0.4510730504989624,,,,,
26,0.8333333134651184,0.8526315689086914,0.8679245114326477,0.8333333134651184,728,0.8506287932395935,0.4116567373275757,,,,,,,
26,,,,,728,,,0.7162818908691406,0.4377019703388214,,,,,
27,0.7857142686843872,0.8631578683853149,0.9245282411575317,0.8918918967247009,755,0.8551213145256042,0.3412879407405853,,,,,,,
27,,,,,755,,,0.7005873322486877,0.4287927746772766,,,,,
28,0.8095238208770752,0.8736842274665833,0.9245282411575317,0.8947368264198303,782,0.8670260906219482,0.39028194546699524,,,,,,,
28,,,,,782,,,0.7260474562644958,0.42603158950805664,,,,,
29,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,809,0.824348509311676,0.4235805571079254,,,,,,,
29,,,,,809,,,0.7128762602806091,0.4125036895275116,,,,,
30,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,836,0.8456873297691345,0.47703051567077637,,,,,,,
30,,,,,836,,,0.7296738028526306,0.430586576461792,,,,,
31,0.7857142686843872,0.8631578683853149,0.9245282411575317,0.8918918967247009,863,0.8551213145256042,0.38798925280570984,,,,,,,
31,,,,,863,,,0.7175903916358948,0.4199344515800476,,,,,
32,0.7857142686843872,0.8631578683853149,0.9245282411575317,0.8918918967247009,890,0.8551213145256042,0.4567011296749115,,,,,,,
32,,,,,890,,,0.7396600842475891,0.42548638582229614,,,,,
33,0.8095238208770752,0.8631578683853149,0.9056603908538818,0.8717948794364929,917,0.8575921058654785,0.4449213445186615,,,,,,,
33,,,,,917,,,0.7253538966178894,0.4212976098060608,,,,,
34,0.8095238208770752,0.8526315689086914,0.8867924809455872,0.8500000238418579,944,0.8481580018997192,0.3718556761741638,,,,,,,
34,,,,,944,,,0.7339513897895813,0.4218265414237976,,,,,
35,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,971,0.8456873297691345,0.41563233733177185,,,,,,,
35,,,,,971,,,0.7427466511726379,0.403373658657074,,,,,
36,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,998,0.824348509311676,0.40171578526496887,,,,,,,
36,,,,,998,,,0.7336001396179199,0.42892298102378845,,,,,
37,0.761904776096344,0.8526315689086914,0.9245282411575317,0.8888888955116272,1025,0.8432164788246155,0.39292818307876587,,,,,,,
37,,,,,1025,,,0.7360677719116211,0.39672741293907166,,,,,
38,0.7857142686843872,0.8736842274665833,0.9433962106704712,0.9166666865348816,1052,0.864555299282074,0.37257713079452515,,,,,,,
38,,,,,1052,,,0.7299318313598633,0.40236762166023254,,,,,
39,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,1079,0.8456873297691345,0.3977120518684387,,,,,,,
39,,,,,1079,,,0.742053210735321,0.4155920147895813,,,,,
40,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,1106,0.8218778371810913,0.3829854130744934,,,,,,,
40,,,,,1106,,,0.7347531914710999,0.39858072996139526,,,,,
41,0.761904776096344,0.8526315689086914,0.9245282411575317,0.8888888955116272,1133,0.8432164788246155,0.4128165543079376,,,,,,,
41,,,,,1133,,,0.7380853891372681,0.36758407950401306,,,,,
42,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,1160,0.8194069862365723,0.4566640853881836,,,,,,,
42,,,,,1160,,,0.7510870099067688,0.40611886978149414,,,,,
43,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,1187,0.8337825536727905,0.3326011896133423,,,,,,,
43,,,,,1187,,,0.7414316534996033,0.3859969973564148,,,,,
44,0.8095238208770752,0.8526315689086914,0.8867924809455872,0.8500000238418579,1214,0.8481580018997192,0.3999427258968353,,,,,,,
44,,,,,1214,,,0.7642173171043396,0.41651472449302673,,,,,
45,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,1241,0.83625328540802,0.3769027590751648,,,,,,,
45,,,,,1241,,,0.7487547993659973,0.37702587246894836,,,,,
46,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,1268,0.83625328540802,0.3948923349380493,,,,,,,
46,,,,,1268,,,0.7672756910324097,0.3912644684314728,,,,,
47,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,1295,0.8218778371810913,0.41666918992996216,,,,,,,
47,,,,,1295,,,0.7602697014808655,0.39578497409820557,,,,,
48,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,1322,0.8124438524246216,0.4330580532550812,,,,,,,
48,,,,,1322,,,0.7447641491889954,0.3600546419620514,,,,,
49,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,1349,0.8456873297691345,0.3797891438007355,,,,,,,
49,,,,,1349,,,0.7613148093223572,0.3465368151664734,,,,,
50,0.761904776096344,0.8631578683853149,0.9433962106704712,0.9142856597900391,1376,0.8526504635810852,0.4275074899196625,,,,,,,
50,,,,,1376,,,0.7580700516700745,0.377503365278244,,,,,
51,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,1403,0.824348509311676,0.40855497121810913,,,,,,,
51,,,,,1403,,,0.7403455972671509,0.35368838906288147,,,,,
52,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,1430,0.8337825536727905,0.4593674838542938,,,,,,,
52,,,,,1430,,,0.7714497447013855,0.356894850730896,,,,,
53,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,1457,0.8337825536727905,0.3144899606704712,,,,,,,
53,,,,,1457,,,0.7593056559562683,0.39784422516822815,,,,,
54,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,1484,0.83625328540802,0.3995562791824341,,,,,,,
54,,,,,1484,,,0.7554998397827148,0.3525385856628418,,,,,
55,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,1511,0.824348509311676,0.38119271397590637,,,,,,,
55,,,,,1511,,,0.7774331569671631,0.35724931955337524,,,,,
56,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,1538,0.824348509311676,0.41626667976379395,,,,,,,
56,,,,,1538,,,0.7545766234397888,0.36829397082328796,,,,,
57,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,1565,0.83625328540802,0.4676224887371063,,,,,,,
57,,,,,1565,,,0.7588842511177063,0.36429092288017273,,,,,
58,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,1592,0.8456873297691345,0.39200475811958313,,,,,,,
58,,,,,1592,,,0.7560781240463257,0.37355974316596985,,,,,
59,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,1619,0.8337825536727905,0.3439934253692627,,,,,,,
59,,,,,1619,,,0.7663521766662598,0.36429524421691895,,,,,
60,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,1646,0.824348509311676,0.3246374726295471,,,,,,,
60,,,,,1646,,,0.7554458975791931,0.35589951276779175,,,,,
61,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,1673,0.8054806590080261,0.37704938650131226,,,,,,,
61,,,,,1673,,,0.7601296305656433,0.3577250838279724,,,,,
62,0.7857142686843872,0.8526315689086914,0.9056603908538818,0.8684210777282715,1700,0.8456873297691345,0.3572576940059662,,,,,,,
62,,,,,1700,,,0.7543402910232544,0.34458717703819275,,,,,
63,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,1727,0.8149146437644958,0.42397335171699524,,,,,,,
63,,,,,1727,,,0.757750391960144,0.3437351882457733,,,,,
64,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,1754,0.8149146437644958,0.42835885286331177,,,,,,,
64,,,,,1754,,,0.7783777117729187,0.3462948799133301,,,,,
65,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,1781,0.8079515099525452,0.41076090931892395,,,,,,,
65,,,,,1781,,,0.7476329207420349,0.33913907408714294,,,,,
66,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,1808,0.8173854351043701,0.35661590099334717,,,,,,,
66,,,,,1808,,,0.7799143195152283,0.3366410434246063,,,,,
67,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,1835,0.8030098080635071,0.4206286668777466,,,,,,,
67,,,,,1835,,,0.7723501920700073,0.3328918218612671,,,,,
68,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,1862,0.8218778371810913,0.4291912019252777,,,,,,,
68,,,,,1862,,,0.7758200168609619,0.35539451241493225,,,,,
69,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,1889,0.7985174655914307,0.3766668736934662,,,,,,,
69,,,,,1889,,,0.7651948928833008,0.3692777454853058,,,,,
70,0.738095223903656,0.8421052694320679,0.9245282411575317,0.8857142925262451,1916,0.831311821937561,0.4018220901489258,,,,,,,
70,,,,,1916,,,0.7806271314620972,0.3207170367240906,,,,,
71,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,1943,0.83625328540802,0.4377022087574005,,,,,,,
71,,,,,1943,,,0.7807769179344177,0.3359678089618683,,,,,
72,0.738095223903656,0.8421052694320679,0.9245282411575317,0.8857142925262451,1970,0.831311821937561,0.3783338963985443,,,,,,,
72,,,,,1970,,,0.7891001105308533,0.32266539335250854,,,,,
73,0.7142857313156128,0.8421052694320679,0.9433962106704712,0.9090909361839294,1997,0.828840970993042,0.39322060346603394,,,,,,,
73,,,,,1997,,,0.7654160857200623,0.3178403377532959,,,,,
74,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,2024,0.8030098080635071,0.4726278483867645,,,,,,,
74,,,,,2024,,,0.788296103477478,0.3316943049430847,,,,,
75,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,2051,0.8194069862365723,0.4370609223842621,,,,,,,
75,,,,,2051,,,0.7748087048530579,0.3196077048778534,,,,,
76,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,2078,0.8149146437644958,0.507307767868042,,,,,,,
76,,,,,2078,,,0.7864457368850708,0.3150794208049774,,,,,
77,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,2105,0.7935759425163269,0.39665889739990234,,,,,,,
77,,,,,2105,,,0.7799697518348694,0.32276651263237,,,,,
78,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,2132,0.8054806590080261,0.4235667884349823,,,,,,,
78,,,,,2132,,,0.7872894406318665,0.3379497230052948,,,,,
79,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,2159,0.8173854351043701,0.41543957591056824,,,,,,,
79,,,,,2159,,,0.7839901447296143,0.31656405329704285,,,,,
80,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,2186,0.796046793460846,0.4806846082210541,,,,,,,
80,,,,,2186,,,0.7864294648170471,0.3111124634742737,,,,,
81,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2213,0.8005390167236328,0.45025187730789185,,,,,,,
81,,,,,2213,,,0.7858136296272278,0.29864609241485596,,,,,
82,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,2240,0.8054806590080261,0.37103408575057983,,,,,,,
82,,,,,2240,,,0.7970903515815735,0.3336578905582428,,,,,
83,0.7142857313156128,0.7789473533630371,0.8301886916160583,0.7692307829856873,2267,0.7722371816635132,0.4657127261161804,,,,,,,
83,,,,,2267,,,0.7845737338066101,0.31719323992729187,,,,,
84,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,2294,0.8099730610847473,0.47113484144210815,,,,,,,
84,,,,,2294,,,0.7939133644104004,0.31460511684417725,,,,,
85,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,2321,0.8054806590080261,0.44632983207702637,,,,,,,
85,,,,,2321,,,0.7980813384056091,0.3295537829399109,,,,,
86,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,2348,0.8099730610847473,0.366508811712265,,,,,,,
86,,,,,2348,,,0.7860272526741028,0.3082147538661957,,,,,
87,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,2375,0.8268193006515503,0.46822503209114075,,,,,,,
87,,,,,2375,,,0.7996237277984619,0.31239986419677734,,,,,
88,0.8333333134651184,0.8315789699554443,0.8301886916160583,0.7954545617103577,2402,0.8317610025405884,0.45706573128700256,,,,,,,
88,,,,,2402,,,0.8033798933029175,0.309669554233551,,,,,
89,0.8095238208770752,0.7894737124443054,0.7735848426818848,0.739130437374115,2429,0.7915543913841248,0.4899998605251312,,,,,,,
89,,,,,2429,,,0.7934877276420593,0.3158138692378998,,,,,
90,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,2456,0.7985174655914307,0.4814748167991638,,,,,,,
90,,,,,2456,,,0.7891395092010498,0.310994952917099,,,,,
91,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,2483,0.8099730610847473,0.47029203176498413,,,,,,,
91,,,,,2483,,,0.7970045208930969,0.28671103715896606,,,,,
92,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,2510,0.824348509311676,0.4406673312187195,,,,,,,
92,,,,,2510,,,0.8124489784240723,0.2848966121673584,,,,,
93,0.8571428656578064,0.7684210538864136,0.698113203048706,0.692307710647583,2537,0.7776280641555786,0.5184319019317627,,,,,,,
93,,,,,2537,,,0.8074714541435242,0.31051674485206604,,,,,
94,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,2564,0.8054806590080261,0.5379225015640259,,,,,,,
94,,,,,2564,,,0.8001686334609985,0.3053557574748993,,,,,
95,0.8095238208770752,0.8631578683853149,0.9056603908538818,0.8717948794364929,2591,0.8575921058654785,0.3904136121273041,,,,,,,
95,,,,,2591,,,0.8124263882637024,0.32361891865730286,,,,,
96,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,2618,0.8124438524246216,0.5163167119026184,,,,,,,
96,,,,,2618,,,0.7989515662193298,0.30831775069236755,,,,,
97,0.7857142686843872,0.8421052694320679,0.8867924809455872,0.8461537957191467,2645,0.83625328540802,0.4547598659992218,,,,,,,
97,,,,,2645,,,0.800482451915741,0.31961745023727417,,,,,
98,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,2672,0.8173854351043701,0.4338935315608978,,,,,,,
98,,,,,2672,,,0.7990823984146118,0.30698931217193604,,,,,
99,0.8095238208770752,0.8421052694320679,0.8679245114326477,0.8292682766914368,2699,0.8387241363525391,0.4528229832649231,,,,,,,
99,,,,,2699,,,0.8013880252838135,0.2927198112010956,,,,,
100,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,2726,0.8009883165359497,0.43905532360076904,,,,,,,
100,,,,,2726,,,0.7844050526618958,0.2962484657764435,,,,,
101,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,2753,0.8104223012924194,0.5051522254943848,,,,,,,
101,,,,,2753,,,0.8015143275260925,0.3080008327960968,,,,,
102,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,2780,0.796046793460846,0.4059790074825287,,,,,,,
102,,,,,2780,,,0.797764003276825,0.278770387172699,,,,,
103,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,2807,0.7935759425163269,0.5512364506721497,,,,,,,
103,,,,,2807,,,0.799707293510437,0.29685866832733154,,,,,
104,0.8333333134651184,0.7789473533630371,0.7358490824699402,0.7142857313156128,2834,0.7845911383628845,0.5247650146484375,,,,,,,
104,,,,,2834,,,0.8139510750770569,0.29437193274497986,,,,,
105,0.7142857313156128,0.7894737124443054,0.849056601524353,0.7894737124443054,2861,0.7816711664199829,0.3942953944206238,,,,,,,
105,,,,,2861,,,0.8078566789627075,0.2733866274356842,,,,,
106,0.8095238208770752,0.7789473533630371,0.7547169923782349,0.7234042286872864,2888,0.7821204662322998,0.47763127088546753,,,,,,,
106,,,,,2888,,,0.8100043535232544,0.2708503007888794,,,,,
107,0.8809523582458496,0.75789475440979,0.6603773832321167,0.6727272868156433,2915,0.7706648707389832,0.6578214168548584,,,,,,,
107,,,,,2915,,,0.8159904479980469,0.2867218852043152,,,,,
108,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,2942,0.796046793460846,0.40926259756088257,,,,,,,
108,,,,,2942,,,0.8242774605751038,0.29306527972221375,,,,,
109,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,2969,0.7911050915718079,0.4047374427318573,,,,,,,
109,,,,,2969,,,0.8109139204025269,0.2824123203754425,,,,,
110,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2996,0.8005390167236328,0.47721922397613525,,,,,,,
110,,,,,2996,,,0.8055894374847412,0.2890739142894745,,,,,
111,0.8095238208770752,0.7789473533630371,0.7547169923782349,0.7234042286872864,3023,0.7821204662322998,0.5676245093345642,,,,,,,
111,,,,,3023,,,0.8079891204833984,0.29149115085601807,,,,,
112,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,3050,0.8173854351043701,0.5790053606033325,,,,,,,
112,,,,,3050,,,0.8028266429901123,0.2583225965499878,,,,,
113,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,3077,0.8054806590080261,0.46122074127197266,,,,,,,
113,,,,,3077,,,0.8267174959182739,0.294864684343338,,,,,
114,0.8095238208770752,0.8421052694320679,0.8679245114326477,0.8292682766914368,3104,0.8387241363525391,0.4617736339569092,,,,,,,
114,,,,,3104,,,0.8179028630256653,0.29584401845932007,,,,,
115,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3131,0.8124438524246216,0.48851144313812256,,,,,,,
115,,,,,3131,,,0.8028414249420166,0.2780149281024933,,,,,
116,0.8333333134651184,0.7473683953285217,0.6792452931404114,0.6730769276618958,3158,0.7562892436981201,0.6658595204353333,,,,,,,
116,,,,,3158,,,0.8234430551528931,0.2660349905490875,,,,,
117,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3185,0.8005390167236328,0.5067349076271057,,,,,,,
117,,,,,3185,,,0.8252691030502319,0.28592851758003235,,,,,
118,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,3212,0.7985174655914307,0.4507749378681183,,,,,,,
118,,,,,3212,,,0.8032652139663696,0.25467443466186523,,,,,
119,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3239,0.8124438524246216,0.4693959951400757,,,,,,,
119,,,,,3239,,,0.8287013173103333,0.2524237334728241,,,,,
120,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,3266,0.7935759425163269,0.490950345993042,,,,,,,
120,,,,,3266,,,0.8225305676460266,0.2772831916809082,,,,,
121,0.738095223903656,0.7789473533630371,0.8113208413124084,0.7560975551605225,3293,0.7747079730033875,0.4412327706813812,,,,,,,
121,,,,,3293,,,0.8289179801940918,0.2889092266559601,,,,,
122,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3320,0.8124438524246216,0.39702093601226807,,,,,,,
122,,,,,3320,,,0.8161210417747498,0.2744901180267334,,,,,
123,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,3347,0.7935759425163269,0.36492812633514404,,,,,,,
123,,,,,3347,,,0.8146212697029114,0.26528629660606384,,,,,
124,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,3374,0.8104223012924194,0.5370247960090637,,,,,,,
124,,,,,3374,,,0.8282188177108765,0.27138468623161316,,,,,
125,0.738095223903656,0.7894737124443054,0.8301886916160583,0.7749999761581421,3401,0.7841419577598572,0.5175345540046692,,,,,,,
125,,,,,3401,,,0.8202501535415649,0.2610679864883423,,,,,
126,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,3428,0.796046793460846,0.4773082435131073,,,,,,,
126,,,,,3428,,,0.822838306427002,0.2760547697544098,,,,,
127,0.761904776096344,0.75789475440979,0.7547169923782349,0.7111111283302307,3455,0.7583107948303223,0.5619088411331177,,,,,,,
127,,,,,3455,,,0.8149287700653076,0.2582662105560303,,,,,
128,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,3482,0.7935759425163269,0.4389243721961975,,,,,,,
128,,,,,3482,,,0.8158605098724365,0.26184073090553284,,,,,
129,0.7142857313156128,0.7789473533630371,0.8301886916160583,0.7692307829856873,3509,0.7722371816635132,0.4807458519935608,,,,,,,
129,,,,,3509,,,0.8086812496185303,0.25048771500587463,,,,,
130,0.8333333134651184,0.8105263113975525,0.792452871799469,0.760869562625885,3536,0.8128930330276489,0.5376739501953125,,,,,,,
130,,,,,3536,,,0.8254908919334412,0.2602681815624237,,,,,
131,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,3563,0.7890835404396057,0.45216667652130127,,,,,,,
131,,,,,3563,,,0.8234512805938721,0.2612881064414978,,,,,
132,0.8333333134651184,0.7368420958518982,0.6603773832321167,0.6603773832321167,3590,0.7468553185462952,0.6112447381019592,,,,,,,
132,,,,,3590,,,0.8196426630020142,0.23985472321510315,,,,,
133,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,3617,0.8030098080635071,0.5408003330230713,,,,,,,
133,,,,,3617,,,0.8116877675056458,0.29917752742767334,,,,,
134,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,3644,0.8030098080635071,0.5141039490699768,,,,,,,
134,,,,,3644,,,0.8319834470748901,0.25491830706596375,,,,,
135,0.8333333134651184,0.7894737124443054,0.7547169923782349,0.7291666865348816,3671,0.7940252423286438,0.5099230408668518,,,,,,,
135,,,,,3671,,,0.8260030746459961,0.25806695222854614,,,,,
136,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,3698,0.7935759425163269,0.4459332823753357,,,,,,,
136,,,,,3698,,,0.80573570728302,0.25875696539878845,,,,,
137,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3725,0.8124438524246216,0.41424494981765747,,,,,,,
137,,,,,3725,,,0.8130766153335571,0.24300192296504974,,,,,
138,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3752,0.8005390167236328,0.5339149832725525,,,,,,,
138,,,,,3752,,,0.8162314295768738,0.2590991258621216,,,,,
139,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3779,0.8005390167236328,0.4898279011249542,,,,,,,
139,,,,,3779,,,0.8178206086158752,0.25232794880867004,,,,,
140,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,3806,0.8149146437644958,0.49674540758132935,,,,,,,
