epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
105,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.3451636731624603,2861,,,,,,,
105,,,,,,,2861,0.3350781202316284,0.0,,,,,
106,0.761904776096344,0.7894737124443054,0.7866127490997314,0.761904776096344,0.8113208413124084,0.40756651759147644,2888,,,,,,,
106,,,,,,,2888,0.3308863341808319,0.0,,,,,
107,0.8095238208770752,0.8315789699554443,0.8292902112007141,0.8095238208770752,0.849056601524353,0.3864188492298126,2915,,,,,,,
107,,,,,,,2915,0.31418129801750183,0.0,,,,,
108,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.3712296187877655,2942,,,,,,,
108,,,,,,,2942,0.322422057390213,0.0,,,,,
109,0.6428571343421936,0.7684210538864136,0.7553907632827759,0.7941176295280457,0.8679245114326477,0.4098970592021942,2969,,,,,,,
109,,,,,,,2969,0.31654393672943115,0.0,,,,,
110,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.46343258023262024,2996,,,,,,,
110,,,,,,,2996,0.317293643951416,0.0,,,,,
111,0.738095223903656,0.7684210538864136,0.7652739882469177,0.738095223903656,0.792452871799469,0.44520387053489685,3023,,,,,,,
111,,,,,,,3023,0.32086363434791565,0.0,,,,,
112,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.5402770638465881,3050,,,,,,,
112,,,,,,,3050,0.3090629279613495,0.0,,,,,
113,0.7857142686843872,0.8315789699554443,0.8268193006515503,0.824999988079071,0.8679245114326477,0.3799239993095398,3077,,,,,,,
113,,,,,,,3077,0.31969180703163147,0.0,,,,,
114,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.8896483778953552,3104,,,,,,,
114,,,,,,,3104,0.3290426731109619,0.0,,,,,
115,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.5090259909629822,3131,,,,,,,
115,,,,,,,3131,0.31713977456092834,0.0,,,,,
116,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.37575384974479675,3158,,,,,,,
116,,,,,,,3158,0.3243003189563751,0.0,,,,,
117,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.4277604818344116,3185,,,,,,,
117,,,,,,,3185,0.31460922956466675,0.0,,,,,
118,0.8333333134651184,0.8421052694320679,0.8411949276924133,0.8139534592628479,0.849056601524353,0.41590553522109985,3212,,,,,,,
118,,,,,,,3212,0.3106745183467865,0.0,,,,,
119,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.3706849217414856,3239,,,,,,,
119,,,,,,,3239,0.31509849429130554,0.0,,,,,
120,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.3715176284313202,3266,,,,,,,
120,,,,,,,3266,0.3055151700973511,0.0,,,,,
121,0.8095238208770752,0.821052610874176,0.8198562860488892,0.7906976938247681,0.8301886916160583,0.36670371890068054,3293,,,,,,,
121,,,,,,,3293,0.3016110360622406,0.0,,,,,
122,0.761904776096344,0.821052610874176,0.8149146437644958,0.8205127716064453,0.8679245114326477,0.6466194987297058,3320,,,,,,,
122,,,,,,,3320,0.3212810456752777,0.0,,,,,
123,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.38987913727760315,3347,,,,,,,
123,,,,,,,3347,0.3145577609539032,0.0,,,,,
124,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.3731492757797241,3374,,,,,,,
124,,,,,,,3374,0.3117181062698364,0.0,,,,,
125,0.7142857313156128,0.7894737124443054,0.7816711664199829,0.7894737124443054,0.849056601524353,0.5651849508285522,3401,,,,,,,
125,,,,,,,3401,0.3088947534561157,0.0,,,,,
126,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.6067084074020386,3428,,,,,,,
126,,,,,,,3428,0.3152007758617401,0.0,,,,,
127,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.38906505703926086,3455,,,,,,,
127,,,,,,,3455,0.30218276381492615,0.0,,,,,
128,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.373276948928833,3482,,,,,,,
128,,,,,,,3482,0.2979148328304291,0.0,,,,,
129,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.33482834696769714,3509,,,,,,,
129,,,,,,,3509,0.29812535643577576,0.0,,,,,
130,0.8571428656578064,0.800000011920929,0.805929958820343,0.7346938848495483,0.7547169923782349,0.4910554885864258,3536,,,,,,,
130,,,,,,,3536,0.31320276856422424,0.0,,,,,
131,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.41319313645362854,3563,,,,,,,
131,,,,,,,3563,0.31790316104888916,0.0,,,,,
132,0.6904761791229248,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.47735366225242615,3590,,,,,,,
132,,,,,,,3590,0.30192238092422485,0.0,,,,,
133,0.6904761791229248,0.7789473533630371,0.7697663903236389,0.7837837338447571,0.849056601524353,0.35182636976242065,3617,,,,,,,
133,,,,,,,3617,0.30379560589790344,0.0,,,,,
134,0.6904761791229248,0.7789473533630371,0.7697663903236389,0.7837837338447571,0.849056601524353,0.3981941342353821,3644,,,,,,,
134,,,,,,,3644,0.3018680214881897,0.0,,,,,
135,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.361006498336792,3671,,,,,,,
135,,,,,,,3671,0.3059076964855194,0.0,,,,,
136,0.761904776096344,0.800000011920929,0.796046793460846,0.7804877758026123,0.8301886916160583,0.37062543630599976,3698,,,,,,,
136,,,,,,,3698,0.3037552833557129,0.0,,,,,
137,0.6904761791229248,0.7789473533630371,0.7697663903236389,0.7837837338447571,0.849056601524353,0.46725061535835266,3725,,,,,,,
137,,,,,,,3725,0.29526200890541077,0.0,,,,,
138,0.6904761791229248,0.75789475440979,0.7508984804153442,0.7435897588729858,0.8113208413124084,0.5948604345321655,3752,,,,,,,
138,,,,,,,3752,0.29932737350463867,0.0,,,,,
139,0.7857142686843872,0.7684210538864136,0.770215630531311,0.717391312122345,0.7547169923782349,0.5766575932502747,3779,,,,,,,
139,,,,,,,3779,0.3040066659450531,0.0,,,,,
140,0.6904761791229248,0.7894737124443054,0.7792003154754639,0.8055555820465088,0.8679245114326477,0.5521899461746216,3806,,,,,,,
140,,,,,,,3806,0.3141386806964874,0.0,,,,,
141,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.3746955990791321,3833,,,,,,,
141,,,,,,,3833,0.2940019369125366,0.0,,,,,
142,0.738095223903656,0.800000011920929,0.7935759425163269,0.7948718667030334,0.849056601524353,0.5421456694602966,3860,,,,,,,
142,,,,,,,3860,0.29154500365257263,0.0,,,,,
143,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.4893762171268463,3887,,,,,,,
143,,,,,,,3887,0.28785645961761475,0.0,,,,,
144,0.7142857313156128,0.800000011920929,0.7911050915718079,0.8108107447624207,0.8679245114326477,0.3323957324028015,3914,,,,,,,
144,,,,,,,3914,0.2914871871471405,0.0,,,,,
145,0.761904776096344,0.8105263113975525,0.8054806590080261,0.800000011920929,0.849056601524353,0.5168849229812622,3941,,,,,,,
145,,,,,,,3941,0.2733638286590576,0.0,,,,,
146,0.738095223903656,0.8105263113975525,0.8030098080635071,0.8157894611358643,0.8679245114326477,0.5878649353981018,3968,,,,,,,
146,,,,,,,3968,0.2837836742401123,0.0,,,,,
147,0.7857142686843872,0.75789475440979,0.7607816457748413,0.7021276354789734,0.7358490824699402,0.4979458153247833,3995,,,,,,,
147,,,,,,,3995,0.2936701476573944,0.0,,,,,
