val_loss,epoch,val_auroc,val_accuracy,val_precision,val_specificity,val_sensitivity,step,unlabeled_data_utilization,train_loss,test_precision,test_sensitivity,test_specificity,test_auroc,test_accuracy
0.8952881097793579,0,0.5069631338119507,0.4526315927505493,0.44565215706825256,0.03773584961891174,0.976190447807312,26,,,,,,,
,0,,,,,,26,0.004997835028916597,0.6381765007972717,,,,,
2.404888391494751,1,0.5500898361206055,0.6000000238418579,0.8333333134651184,0.9811320900917053,0.1190476194024086,53,,,,,,,
,1,,,,,,53,0.015479840338230133,0.6344909071922302,,,,,
0.700255811214447,2,0.5357142686843872,0.5894736647605896,1.0,1.0,0.0714285746216774,80,,,,,,,
,2,,,,,,80,0.01654803194105625,0.6310743093490601,,,,,
1.13786780834198,3,0.5882749557495117,0.6315789222717285,0.8181818127632141,0.9622642397880554,0.2142857164144516,107,,,,,,,
,3,,,,,,107,0.009920635260641575,0.6104796528816223,,,,,
1.2512227296829224,4,0.6552111506462097,0.6842105388641357,0.7727272510528564,0.9056603908538818,0.4047619104385376,134,,,,,,,
,4,,,,,,134,0.011233774945139885,0.5875125527381897,,,,,
1.2839802503585815,5,0.6864330768585205,0.7052631378173828,0.73333340883255,0.849056601524353,0.523809552192688,161,,,,,,,
,5,,,,,,161,0.016304977238178253,0.5723230838775635,,,,,
1.0386083126068115,6,0.6790205836296082,0.7052631378173828,0.7916666865348816,0.9056603908538818,0.4523809850215912,188,,,,,,,
,6,,,,,,188,0.03868776187300682,0.5536425709724426,,,,,
1.2772657871246338,7,0.7484278082847595,0.75789475440979,0.7567567229270935,0.8301886916160583,0.6666666865348816,215,,,,,,,
,7,,,,,,215,0.04713594913482666,0.5355033874511719,,,,,
0.5342954993247986,8,0.7097933292388916,0.7368420958518982,0.8695652484893799,0.9433962106704712,0.4761904776096344,242,,,,,,,
,8,,,,,,242,0.07006891071796417,0.5447984337806702,,,,,
2.0328402519226074,9,0.6859838366508484,0.7157894968986511,0.8571428656578064,0.9433962106704712,0.4285714328289032,269,,,,,,,
,9,,,,,,269,0.09421741217374802,0.5214270353317261,,,,,
1.0246682167053223,10,0.7455076575279236,0.7684210538864136,0.8846153616905212,0.9433962106704712,0.5476190447807312,296,,,,,,,
,10,,,,,,296,0.1274207979440689,0.5365949273109436,,,,,
0.8463893532752991,11,0.7524707913398743,0.7789473533630371,0.95652174949646,0.9811320900917053,0.523809552192688,323,,,,,,,
,11,,,,,,323,0.13096104562282562,0.5123695731163025,,,,,
1.3337945938110352,12,0.79312664270401,0.8105263113975525,0.8999999761581421,0.9433962106704712,0.6428571343421936,350,,,,,,,
,12,,,,,,350,0.18088926374912262,0.5438551902770996,,,,,
2.103081703186035,13,0.7529200315475464,0.7684210538864136,0.8125,0.8867924809455872,0.6190476417541504,377,,,,,,,
,13,,,,,,377,0.18163153529167175,0.549560546875,,,,,
3.6790897846221924,14,0.7598832249641418,0.7789473533630371,0.8620689511299133,0.9245282411575317,0.5952380895614624,404,,,,,,,
,14,,,,,,404,0.1748996078968048,0.5186587572097778,,,,,
1.6268988847732544,15,0.7455076575279236,0.7684210538864136,0.8846153616905212,0.9433962106704712,0.5476190447807312,431,,,,,,,
,15,,,,,,431,0.22183740139007568,0.5289279818534851,,,,,
0.9050071835517883,16,0.7787511944770813,0.800000011920929,0.9259259104728699,0.9622642397880554,0.5952380895614624,458,,,,,,,
,16,,,,,,458,0.25143247842788696,0.5232357382774353,,,,,
1.5526607036590576,17,0.7668463587760925,0.7894737124443054,0.9230769276618958,0.9622642397880554,0.5714285969734192,485,,,,,,,
,17,,,,,,485,0.24396590888500214,0.5268992781639099,,,,,
0.7203625440597534,18,0.7430369257926941,0.7684210538864136,0.9166666865348816,0.9622642397880554,0.523809552192688,512,,,,,,,
,18,,,,,,512,0.25419411063194275,0.5476319193840027,,,,,
1.475126028060913,19,0.7693171501159668,0.7894737124443054,0.8928571343421936,0.9433962106704712,0.5952380895614624,539,,,,,,,
