step,val_sensitivity,val_specificity,val_auroc,val_precision,val_accuracy,val_loss,epoch,unlabeled_data_utilization,train_loss,test_specificity,test_auroc,test_accuracy,test_sensitivity,test_precision
998,,,,,,,36,0.5400848984718323,0.5539618134498596,,,,,
1025,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.37344497442245483,37,,,,,,,
1025,,,,,,,37,0.5412172675132751,0.5270231366157532,,,,,
1052,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.4784574508666992,38,,,,,,,
1052,,,,,,,38,0.5553774237632751,0.5272325277328491,,,,,
1079,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.38646024465560913,39,,,,,,,
1079,,,,,,,39,0.5667410492897034,0.5172049403190613,,,,,
1106,0.761904776096344,0.8113208413124084,0.7866127490997314,0.761904776096344,0.7894737124443054,0.4922851026058197,40,,,,,,,
1106,,,,,,,40,0.5544888973236084,0.49825289845466614,,,,,
1133,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.4560497999191284,41,,,,,,,
1133,,,,,,,41,0.5595991015434265,0.5074627995491028,,,,,
1160,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.4329608976840973,42,,,,,,,
1160,,,,,,,42,0.5516497492790222,0.5021700859069824,,,,,
1187,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.42043018341064453,43,,,,,,,
1187,,,,,,,43,0.5687304735183716,0.5169844031333923,,,,,
1214,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.42450255155563354,44,,,,,,,
1214,,,,,,,44,0.5837475657463074,0.5256311893463135,,,,,
1241,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.4269968271255493,45,,,,,,,
1241,,,,,,,45,0.5846847891807556,0.5072820782661438,,,,,
1268,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.5489967465400696,46,,,,,,,
1268,,,,,,,46,0.59110426902771,0.5145398378372192,,,,,
1295,0.738095223903656,0.6226415038108826,0.6803684234619141,0.6078431606292725,0.6736842393875122,0.650732159614563,47,,,,,,,
1295,,,,,,,47,0.5961304903030396,0.5093803405761719,,,,,
1322,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.3947514295578003,48,,,,,,,
1322,,,,,,,48,0.5987260937690735,0.5229848623275757,,,,,
1349,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.4585095942020416,49,,,,,,,
1349,,,,,,,49,0.6093189120292664,0.5103779435157776,,,,,
1376,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.47921234369277954,50,,,,,,,
1376,,,,,,,50,0.583527147769928,0.48981958627700806,,,,,
1403,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.39476922154426575,51,,,,,,,
1403,,,,,,,51,0.6040763854980469,0.5116661787033081,,,,,
1430,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.38282275199890137,52,,,,,,,
1430,,,,,,,52,0.590844452381134,0.512304425239563,,,,,
1457,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.39735549688339233,53,,,,,,,
1457,,,,,,,53,0.5857406854629517,0.48998451232910156,,,,,
1484,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.4503624439239502,54,,,,,,,
1484,,,,,,,54,0.6068723201751709,0.5177174210548401,,,,,
1511,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.4311242401599884,55,,,,,,,
1511,,,,,,,55,0.6121894121170044,0.5110994577407837,,,,,
1538,0.761904776096344,0.698113203048706,0.7300089597702026,0.6666666865348816,0.7263157963752747,0.5789104104042053,56,,,,,,,
1538,,,,,,,56,0.6186574101448059,0.46536073088645935,,,,,
1565,0.738095223903656,0.9245282411575317,0.831311821937561,0.8857142925262451,0.8421052694320679,0.41670456528663635,57,,,,,,,
1565,,,,,,,57,0.6468221545219421,0.48314884305000305,,,,,
1592,0.738095223903656,0.8867924809455872,0.8124438524246216,0.8378377556800842,0.821052610874176,0.39553871750831604,58,,,,,,,
1592,,,,,,,58,0.6257316470146179,0.5012190937995911,,,,,
1619,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.35609179735183716,59,,,,,,,
1619,,,,,,,59,0.6152682304382324,0.521166205406189,,,,,
1646,0.7857142686843872,0.7547169923782349,0.770215630531311,0.717391312122345,0.7684210538864136,0.585339367389679,60,,,,,,,
1646,,,,,,,60,0.6038239598274231,0.4747503101825714,,,,,
1673,0.8333333134651184,0.6415094137191772,0.7374212741851807,0.6481481194496155,0.7263157963752747,0.5642876029014587,61,,,,,,,
1673,,,,,,,61,0.6185786128044128,0.49964261054992676,,,,,
1700,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.45463183522224426,62,,,,,,,
1700,,,,,,,62,0.6130491495132446,0.4812389016151428,,,,,
1727,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.5883238911628723,63,,,,,,,
1727,,,,,,,63,0.6209335923194885,0.47675204277038574,,,,,
1754,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.4790303409099579,64,,,,,,,
1754,,,,,,,64,0.6350522041320801,0.48185718059539795,,,,,
1781,0.761904776096344,0.792452871799469,0.7771788239479065,0.7441861033439636,0.7789473533630371,0.4661770164966583,65,,,,,,,
1781,,,,,,,65,0.6278718113899231,0.49371254444122314,,,,,
1808,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.5521883964538574,66,,,,,,,
1808,,,,,,,66,0.6414844989776611,0.463615745306015,,,,,
1835,0.761904776096344,0.7735848426818848,0.767744779586792,0.7272727489471436,0.7684210538864136,0.5666061639785767,67,,,,,,,
1835,,,,,,,67,0.634567379951477,0.47072023153305054,,,,,
1862,0.761904776096344,0.792452871799469,0.7771788239479065,0.7441861033439636,0.7789473533630371,0.5454336404800415,68,,,,,,,
1862,,,,,,,68,0.6333748698234558,0.4886995553970337,,,,,
1889,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.4312591254711151,69,,,,,,,
1889,,,,,,,69,0.6520307660102844,0.4720783829689026,,,,,
1916,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.39866796135902405,70,,,,,,,
1916,,,,,,,70,0.6452360153198242,0.4733530580997467,,,,,
1943,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.42697614431381226,71,,,,,,,
1943,,,,,,,71,0.653942883014679,0.4707125723361969,,,,,
1970,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.4857702851295471,72,,,,,,,
1970,,,,,,,72,0.6472253799438477,0.4901461601257324,,,,,
1997,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.5974189639091492,73,,,,,,,
1997,,,,,,,73,0.6313876509666443,0.4802049696445465,,,,,
2024,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.6244364380836487,74,,,,,,,
2024,,,,,,,74,0.6435064077377319,0.45337072014808655,,,,,
2051,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.4117738902568817,75,,,,,,,
2051,,,,,,,75,0.6408312320709229,0.4689495861530304,,,,,
2078,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.43632596731185913,76,,,,,,,
2078,,,,,,,76,0.6521551012992859,0.4527057707309723,,,,,
2105,0.7857142686843872,0.8113208413124084,0.7985174655914307,0.7674418687820435,0.800000011920929,0.5418426990509033,77,,,,,,,
2105,,,,,,,77,0.6588997840881348,0.45993173122406006,,,,,
2132,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.34257644414901733,78,,,,,,,
2132,,,,,,,78,0.6739808917045593,0.46468526124954224,,,,,
2159,0.8571428656578064,0.6415094137191772,0.7493261098861694,0.6545454263687134,0.7368420958518982,0.662907600402832,79,,,,,,,
2159,,,,,,,79,0.6736761927604675,0.4758010804653168,,,,,
2186,0.7142857313156128,0.9056603908538818,0.8099730610847473,0.8571428656578064,0.821052610874176,0.29184699058532715,80,,,,,,,
2186,,,,,,,80,0.6737827658653259,0.46482542157173157,,,,,
2213,0.761904776096344,0.7735848426818848,0.767744779586792,0.7272727489471436,0.7684210538864136,0.47302180528640747,81,,,,,,,
2213,,,,,,,81,0.6846044063568115,0.45147377252578735,,,,,
2240,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.573767900466919,82,,,,,,,
2240,,,,,,,82,0.6660688519477844,0.4385882019996643,,,,,
2267,0.8571428656578064,0.5660377144813538,0.7115903496742249,0.6101694703102112,0.6947368383407593,0.6074277758598328,83,,,,,,,
2267,,,,,,,83,0.6778819561004639,0.4576379358768463,,,,,
2294,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.5144038796424866,84,,,,,,,
2294,,,,,,,84,0.6539773941040039,0.46446260809898376,,,,,
2321,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.6350066065788269,85,,,,,,,
2321,,,,,,,85,0.6551027297973633,0.4338398277759552,,,,,
2348,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.4172014594078064,86,,,,,,,
2348,,,,,,,86,0.7013471722602844,0.44662684202194214,,,,,
2375,0.8333333134651184,0.7547169923782349,0.7940252423286438,0.7291666865348816,0.7894737124443054,0.6614111661911011,87,,,,,,,
2375,,,,,,,87,0.6831636428833008,0.4375790059566498,,,,,
2402,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.7010194659233093,88,,,,,,,
2402,,,,,,,88,0.6957094073295593,0.44560372829437256,,,,,
2429,0.761904776096344,0.7358490824699402,0.7488768696784973,0.695652186870575,0.7473683953285217,0.5364871025085449,89,,,,,,,
2429,,,,,,,89,0.7056565284729004,0.4702284336090088,,,,,
2456,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.5487716197967529,90,,,,,,,
2456,,,,,,,90,0.6780400276184082,0.44732901453971863,,,,,
2483,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.3650869131088257,91,,,,,,,
2483,,,,,,,91,0.6794299483299255,0.44938451051712036,,,,,
2510,0.738095223903656,0.9056603908538818,0.8218778371810913,0.8611111044883728,0.8315789699554443,0.4184094965457916,92,,,,,,,
2510,,,,,,,92,0.684164822101593,0.44889456033706665,,,,,
2537,0.8095238208770752,0.7358490824699402,0.7726863622665405,0.7083333134651184,0.7684210538864136,0.5020865201950073,93,,,,,,,
2537,,,,,,,93,0.6886557340621948,0.44175371527671814,,,,,
2564,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.4169130325317383,94,,,,,,,
2564,,,,,,,94,0.6837199926376343,0.45177099108695984,,,,,
2591,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.41003772616386414,95,,,,,,,
2591,,,,,,,95,0.6784241795539856,0.4377620816230774,,,,,
2618,0.8095238208770752,0.7547169923782349,0.7821204662322998,0.7234042286872864,0.7789473533630371,0.5235138535499573,96,,,,,,,
2618,,,,,,,96,0.6949421167373657,0.4554017186164856,,,,,
2645,0.738095223903656,0.8113208413124084,0.7747079730033875,0.7560975551605225,0.7789473533630371,0.43943285942077637,97,,,,,,,
2645,,,,,,,97,0.6648260354995728,0.4324263036251068,,,,,
2672,0.761904776096344,0.8113208413124084,0.7866127490997314,0.761904776096344,0.7894737124443054,0.5041276216506958,98,,,,,,,
2672,,,,,,,98,0.6763603091239929,0.4346214830875397,,,,,
2699,0.8095238208770752,0.698113203048706,0.7538185715675354,0.6800000071525574,0.7473683953285217,0.5452768206596375,99,,,,,,,
2699,,,,,,,99,0.6833544969558716,0.4433016777038574,,,,,
2726,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.44855716824531555,100,,,,,,,
2726,,,,,,,100,0.6768836379051208,0.43286874890327454,,,,,
2753,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.35306957364082336,101,,,,,,,
2753,,,,,,,101,0.6904007792472839,0.4434666931629181,,,,,
2780,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.3932996392250061,102,,,,,,,
2780,,,,,,,102,0.6818968653678894,0.4286904036998749,,,,,
2807,0.761904776096344,0.849056601524353,0.8054806590080261,0.800000011920929,0.8105263113975525,0.39113879203796387,103,,,,,,,
2807,,,,,,,103,0.6950039863586426,0.4343976676464081,,,,,
2834,0.761904776096344,0.8301886916160583,0.796046793460846,0.7804877758026123,0.800000011920929,0.4524582624435425,104,,,,,,,
2834,,,,,,,104,0.69617760181427,0.42457085847854614,,,,,
2861,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.32969963550567627,105,,,,,,,
2861,,,,,,,105,0.6977329850196838,0.42614975571632385,,,,,
2888,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.32474076747894287,106,,,,,,,
2888,,,,,,,106,0.7033504843711853,0.41884854435920715,,,,,
2915,0.8095238208770752,0.8301886916160583,0.8198562860488892,0.7906976938247681,0.821052610874176,0.4582033157348633,107,,,,,,,
2915,,,,,,,107,0.7078638076782227,0.4145386815071106,,,,,
2942,0.8571428656578064,0.6603773832321167,0.7587601542472839,0.6666666865348816,0.7473683953285217,0.7354226112365723,108,,,,,,,
2942,,,,,,,108,0.709713339805603,0.4394160211086273,,,,,
2969,0.761904776096344,0.9433962106704712,0.8526504635810852,0.9142856597900391,0.8631578683853149,0.34782370924949646,109,,,,,,,
2969,,,,,,,109,0.7181856632232666,0.41050177812576294,,,,,
2996,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.38103747367858887,110,,,,,,,
2996,,,,,,,110,0.7043169140815735,0.4332040846347809,,,,,
3023,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.3732341229915619,111,,,,,,,
3023,,,,,,,111,0.7045369744300842,0.42943114042282104,,,,,
3050,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,1.0996253490447998,112,,,,,,,
3050,,,,,,,112,0.7107797861099243,0.4393424987792969,,,,,
3077,0.7857142686843872,0.7547169923782349,0.770215630531311,0.717391312122345,0.7684210538864136,0.6001013517379761,113,,,,,,,
3077,,,,,,,113,0.7061668038368225,0.4185892343521118,,,,,
3104,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.5390101671218872,114,,,,,,,
3104,,,,,,,114,0.7104657292366028,0.4344598948955536,,,,,
3131,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.5983964800834656,115,,,,,,,
3131,,,,,,,115,0.7075990438461304,0.4133985936641693,,,,,
3158,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.42938801646232605,116,,,,,,,
3158,,,,,,,116,0.7217194437980652,0.4233933091163635,,,,,
3185,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.4946953356266022,117,,,,,,,
3185,,,,,,,117,0.7072422504425049,0.41154715418815613,,,,,
3212,0.8095238208770752,0.8867924809455872,0.8481580018997192,0.8500000238418579,0.8526315689086914,0.35200411081314087,118,,,,,,,
3212,,,,,,,118,0.7206657528877258,0.42285946011543274,,,,,
3239,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.38199618458747864,119,,,,,,,
3239,,,,,,,119,0.7125493288040161,0.42726200819015503,,,,,
3266,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.3914821147918701,120,,,,,,,
3266,,,,,,,120,0.732423722743988,0.4296072721481323,,,,,
3293,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.3589819669723511,121,,,,,,,
3293,,,,,,,121,0.7195123434066772,0.39254844188690186,,,,,
3320,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.40875113010406494,122,,,,,,,
3320,,,,,,,122,0.7146816253662109,0.4262647330760956,,,,,
3347,0.761904776096344,0.8679245114326477,0.8149146437644958,0.8205127716064453,0.821052610874176,0.523775041103363,123,,,,,,,
3347,,,,,,,123,0.7064037919044495,0.4109708070755005,,,,,
3374,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.3343261778354645,124,,,,,,,
3374,,,,,,,124,0.717898428440094,0.39278605580329895,,,,,
3401,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.7080225348472595,125,,,,,,,
3401,,,,,,,125,0.7302784323692322,0.41881364583969116,,,,,
3428,0.761904776096344,0.9056603908538818,0.8337825536727905,0.8648648858070374,0.8421052694320679,0.45294690132141113,126,,,,,,,
3428,,,,,,,126,0.721496045589447,0.39471471309661865,,,,,
3455,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.4187643229961395,127,,,,,,,
3455,,,,,,,127,0.7337579727172852,0.4279252588748932,,,,,
3482,0.7857142686843872,0.8867924809455872,0.83625328540802,0.8461537957191467,0.8421052694320679,0.38592293858528137,128,,,,,,,
3482,,,,,,,128,0.7311914563179016,0.4204786717891693,,,,,
3509,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.45337530970573425,129,,,,,,,
3509,,,,,,,129,0.7137107849121094,0.38358405232429504,,,,,
3536,0.7857142686843872,0.9056603908538818,0.8456873297691345,0.8684210777282715,0.8526315689086914,0.41541963815689087,130,,,,,,,
3536,,,,,,,130,0.7199639081954956,0.3982484042644501,,,,,
3563,0.8333333134651184,0.8301886916160583,0.8317610025405884,0.7954545617103577,0.8315789699554443,0.5132898688316345,131,,,,,,,
3563,,,,,,,131,0.724955677986145,0.41457799077033997,,,,,
3590,0.761904776096344,0.8867924809455872,0.824348509311676,0.8421052694320679,0.8315789699554443,0.685608446598053,132,,,,,,,
3590,,,,,,,132,0.7497242093086243,0.38152605295181274,,,,,
3617,0.761904776096344,0.8113208413124084,0.7866127490997314,0.761904776096344,0.7894737124443054,0.4322286546230316,133,,,,,,,
3617,,,,,,,133,0.7366357445716858,0.3809197247028351,,,,,
3644,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.818999171257019,134,,,,,,,
3644,,,,,,,134,0.7387157678604126,0.4260362982749939,,,,,
3671,0.761904776096344,0.9245282411575317,0.8432164788246155,0.8888888955116272,0.8526315689086914,0.7361145615577698,135,,,,,,,
3671,,,,,,,135,0.7317079901695251,0.3887273967266083,,,,,
3698,0.7857142686843872,0.9433962106704712,0.864555299282074,0.9166666865348816,0.8736842274665833,0.32626864314079285,136,,,,,,,
3698,,,,,,,136,0.7503696084022522,0.38718366622924805,,,,,
3725,0.7857142686843872,0.7735848426818848,0.7796496152877808,0.73333340883255,0.7789473533630371,0.4700114130973816,137,,,,,,,
3725,,,,,,,137,0.7296658158302307,0.4031299352645874,,,,,
3752,0.7857142686843872,0.9245282411575317,0.8551213145256042,0.8918918967247009,0.8631578683853149,0.4091816246509552,138,,,,,,,
3752,,,,,,,138,0.7251575589179993,0.37702715396881104,,,,,
3779,0.7857142686843872,0.8679245114326477,0.8268193006515503,0.824999988079071,0.8315789699554443,0.3883480131626129,139,,,,,,,
3779,,,,,,,139,0.7304035425186157,0.4041115939617157,,,,,
3806,0.7857142686843872,0.8301886916160583,0.8079515099525452,0.7857142686843872,0.8105263113975525,0.38140201568603516,140,,,,,,,
3806,,,,,,,140,0.7330045700073242,0.3898380696773529,,,,,
