val_specificity,val_auroc,val_accuracy,step,val_precision,val_sensitivity,epoch,val_loss,unlabeled_data_utilization,train_loss,test_precision,test_auroc,test_sensitivity,test_specificity,test_accuracy
,,,971,,,35,,0.17985564470291138,0.4657130539417267,,,,,
0.9622642397880554,0.7787511944770813,0.800000011920929,998,0.9259259104728699,0.5952380895614624,36,0.47204911708831787,,,,,,,
,,,998,,,36,,0.17553555965423584,0.4643400013446808,,,,,
0.9433962106704712,0.7455076575279236,0.7684210538864136,1025,0.8846153616905212,0.5476190447807312,37,0.4189811050891876,,,,,,,
,,,1025,,,37,,0.1461549699306488,0.45293790102005005,,,,,
0.9433962106704712,0.7693171501159668,0.7894737124443054,1052,0.8928571343421936,0.5952380895614624,38,0.49508750438690186,,,,,,,
,,,1052,,,38,,0.18057306110858917,0.46259617805480957,,,,,
0.9622642397880554,0.7906559109687805,0.8105263113975525,1079,0.9285714626312256,0.6190476417541504,39,0.5074018239974976,,,,,,,
,,,1079,,,39,,0.19417351484298706,0.437897652387619,,,,,
0.9811320900917053,0.8119946122169495,0.8315789699554443,1106,0.9642857313156128,0.6428571343421936,40,0.45766526460647583,,,,,,,
,,,1106,,,40,,0.2012985795736313,0.4878154695034027,,,,,
0.9433962106704712,0.781221866607666,0.800000011920929,1133,0.8965517282485962,0.6190476417541504,41,0.6037984490394592,,,,,,,
,,,1133,,,41,,0.19070489704608917,0.451810747385025,,,,,
1.0,0.8095238208770752,0.8315789699554443,1160,1.0,0.6190476417541504,42,0.4080795347690582,,,,,,,
,,,1160,,,42,,0.18808799982070923,0.4520576596260071,,,,,
0.9622642397880554,0.7906559109687805,0.8105263113975525,1187,0.9285714626312256,0.6190476417541504,43,0.5055977702140808,,,,,,,
,,,1187,,,43,,0.2015177607536316,0.4647468328475952,,,,,
0.9433962106704712,0.79312664270401,0.8105263113975525,1214,0.8999999761581421,0.6428571343421936,44,0.5639519095420837,,,,,,,
,,,1214,,,44,,0.20773835480213165,0.4584011733531952,,,,,
0.9622642397880554,0.7906559109687805,0.8105263113975525,1241,0.9285714626312256,0.6190476417541504,45,0.541913628578186,,,,,,,
,,,1241,,,45,,0.21271277964115143,0.44635865092277527,,,,,
1.0,0.7976190447807312,0.821052610874176,1268,1.0,0.5952380895614624,46,0.3893028795719147,,,,,,,
,,,1268,,,46,,0.2161981463432312,0.4542451798915863,,,,,
0.9811320900917053,0.7881851196289062,0.8105263113975525,1295,0.9615384340286255,0.5952380895614624,47,0.5323856472969055,,,,,,,
,,,1295,,,47,,0.24557112157344818,0.46818873286247253,,,,,
0.9811320900917053,0.7762802839279175,0.800000011920929,1322,0.9599999785423279,0.5714285969734192,48,0.48041075468063354,,,,,,,
,,,1322,,,48,,0.21315665543079376,0.4632335901260376,,,,,
0.9811320900917053,0.7881851196289062,0.8105263113975525,1349,0.9615384340286255,0.5952380895614624,49,0.39055779576301575,,,,,,,
,,,1349,,,49,,0.21132798492908478,0.4409729838371277,,,,,
1.0,0.7976190447807312,0.821052610874176,1376,1.0,0.5952380895614624,50,0.5225699543952942,,,,,,,
,,,1376,,,50,,0.20677831768989563,0.43342655897140503,,,,,
0.9811320900917053,0.8238993883132935,0.8421052694320679,1403,0.9655172228813171,0.6666666865348816,51,0.4126768708229065,,,,,,,
,,,1403,,,51,,0.2263113111257553,0.4365735352039337,,,,,
1.0,0.773809552192688,0.800000011920929,1430,1.0,0.5476190447807312,52,0.4149736166000366,,,,,,,
,,,1430,,,52,,0.23582997918128967,0.42515507340431213,,,,,
0.9811320900917053,0.7762802839279175,0.800000011920929,1457,0.9599999785423279,0.5714285969734192,53,0.4182645380496979,,,,,,,
,,,1457,,,53,,0.2475617527961731,0.43422240018844604,,,,,
0.9433962106704712,0.79312664270401,0.8105263113975525,1484,0.8999999761581421,0.6428571343421936,54,0.4012087881565094,,,,,,,
,,,1484,,,54,,0.24918241798877716,0.442312628030777,,,,,
0.9811320900917053,0.8000898957252502,0.821052610874176,1511,0.9629629850387573,0.6190476417541504,55,0.4524097740650177,,,,,,,
,,,1511,,,55,,0.25275859236717224,0.4556352198123932,,,,,
1.0,0.8214285373687744,0.8421052694320679,1538,1.0,0.6428571343421936,56,0.4677586257457733,,,,,,,
,,,1538,,,56,,0.23559695482254028,0.42568138241767883,,,,,
0.9811320900917053,0.8000898957252502,0.821052610874176,1565,0.9629629850387573,0.6190476417541504,57,0.4228164553642273,,,,,,,
,,,1565,,,57,,0.24551236629486084,0.425841748714447,,,,,
0.9811320900917053,0.8000898957252502,0.821052610874176,1592,0.9629629850387573,0.6190476417541504,58,0.5201153755187988,,,,,,,
,,,1592,,,58,,0.2369687557220459,0.4163065552711487,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,1619,0.90625,0.6904761791229248,59,0.6182746887207031,,,,,,,
,,,1619,,,59,,0.26410210132598877,0.46722427010536194,,,,,
0.9811320900917053,0.8358041644096375,0.8526315689086914,1646,0.9666666388511658,0.6904761791229248,60,0.46039775013923645,,,,,,,
,,,1646,,,60,,0.25418832898139954,0.42878252267837524,,,,,
0.9811320900917053,0.8477089405059814,0.8631578683853149,1673,0.967741847038269,0.7142857313156128,61,0.4910505712032318,,,,,,,
,,,1673,,,61,,0.27542608976364136,0.44874826073646545,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,1700,0.8611111044883728,0.738095223903656,62,0.39246106147766113,,,,,,,
,,,1700,,,62,,0.26767829060554504,0.41937312483787537,,,,,
0.9622642397880554,0.8144654631614685,0.8315789699554443,1727,0.9333332777023315,0.6666666865348816,63,0.33742237091064453,,,,,,,
,,,1727,,,63,,0.2672347128391266,0.4252476692199707,,,,,
0.8867924809455872,0.8124438524246216,0.821052610874176,1754,0.8378377556800842,0.738095223903656,64,0.4656318724155426,,,,,,,
,,,1754,,,64,,0.2643175423145294,0.4543074369430542,,,,,
0.9811320900917053,0.8119946122169495,0.8315789699554443,1781,0.9642857313156128,0.6428571343421936,65,0.38566142320632935,,,,,,,
,,,1781,,,65,,0.26967868208885193,0.45193952322006226,,,,,
0.9622642397880554,0.8144654631614685,0.8315789699554443,1808,0.9333332777023315,0.6666666865348816,66,0.44461148977279663,,,,,,,
,,,1808,,,66,,0.27388158440589905,0.42951130867004395,,,,,
0.9056603908538818,0.7980683445930481,0.8105263113975525,1835,0.8529411554336548,0.6904761791229248,67,0.4687204360961914,,,,,,,
,,,1835,,,67,,0.2733277678489685,0.4455625116825104,,,,,
0.9622642397880554,0.8025606870651245,0.821052610874176,1862,0.931034505367279,0.6428571343421936,68,0.3997693657875061,,,,,,,
,,,1862,,,68,,0.27551108598709106,0.4186231195926666,,,,,
0.9433962106704712,0.79312664270401,0.8105263113975525,1889,0.8999999761581421,0.6428571343421936,69,0.37246283888816833,,,,,,,
,,,1889,,,69,,0.2764250636100769,0.42517954111099243,,,,,
0.9622642397880554,0.8620845079421997,0.8736842274665833,1916,0.9411764740943909,0.761904776096344,70,0.3629947602748871,,,,,,,
,,,1916,,,70,,0.27973654866218567,0.41310977935791016,,,,,
0.9811320900917053,0.8596136569976807,0.8736842274665833,1943,0.96875,0.738095223903656,71,0.377401739358902,,,,,,,
,,,1943,,,71,,0.3067176640033722,0.4347973167896271,,,,,
0.9811320900917053,0.8596136569976807,0.8736842274665833,1970,0.96875,0.738095223903656,72,0.41103696823120117,,,,,,,
,,,1970,,,72,,0.3154129385948181,0.42647436261177063,,,,,
0.9811320900917053,0.8477089405059814,0.8631578683853149,1997,0.967741847038269,0.7142857313156128,73,0.37960922718048096,,,,,,,
,,,1997,,,73,,0.29885756969451904,0.39874181151390076,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,2024,0.9354839324951172,0.6904761791229248,74,0.3644726276397705,,,,,,,
,,,2024,,,74,,0.29650843143463135,0.4284661114215851,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,2051,0.8857142925262451,0.738095223903656,75,0.36389556527137756,,,,,,,
,,,2051,,,75,,0.3183397948741913,0.434716135263443,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,2078,0.90625,0.6904761791229248,76,0.38599276542663574,,,,,,,
,,,2078,,,76,,0.30915310978889465,0.41620028018951416,,,,,
0.9811320900917053,0.8119946122169495,0.8315789699554443,2105,0.9642857313156128,0.6428571343421936,77,0.4431854784488678,,,,,,,
,,,2105,,,77,,0.3019223213195801,0.40757691860198975,,,,,
0.9433962106704712,0.816936194896698,0.8315789699554443,2132,0.90625,0.6904761791229248,78,0.5097061991691589,,,,,,,
,,,2132,,,78,,0.31608739495277405,0.4155815839767456,,,,,
0.9622642397880554,0.8025606870651245,0.821052610874176,2159,0.931034505367279,0.6428571343421936,79,0.36818888783454895,,,,,,,
,,,2159,,,79,,0.32406938076019287,0.4248061180114746,,,,,
0.9056603908538818,0.8218778371810913,0.8315789699554443,2186,0.8611111044883728,0.738095223903656,80,0.39307117462158203,,,,,,,
,,,2186,,,80,,0.3254164159297943,0.4306983947753906,,,,,
0.9245282411575317,0.831311821937561,0.8421052694320679,2213,0.8857142925262451,0.738095223903656,81,0.429793119430542,,,,,,,
,,,2213,,,81,,0.32275623083114624,0.4063262343406677,,,,,
0.8867924809455872,0.824348509311676,0.8315789699554443,2240,0.8421052694320679,0.761904776096344,82,0.39833101630210876,,,,,,,
,,,2240,,,82,,0.31449615955352783,0.430499404668808,,,,,
0.9056603908538818,0.8337825536727905,0.8421052694320679,2267,0.8648648858070374,0.761904776096344,83,0.4288802444934845,,,,,,,
,,,2267,,,83,,0.3094530701637268,0.41725990176200867,,,,,
0.9056603908538818,0.8337825536727905,0.8421052694320679,2294,0.8648648858070374,0.761904776096344,84,0.4134358763694763,,,,,,,
,,,2294,,,84,,0.3287242650985718,0.429024338722229,,,,,
0.9433962106704712,0.8407456874847412,0.8526315689086914,2321,0.9117646813392639,0.738095223903656,85,0.6666662693023682,,,,,,,
,,,2321,,,85,,0.3114556670188904,0.41589847207069397,,,,,
0.9433962106704712,0.8407456874847412,0.8526315689086914,2348,0.9117646813392639,0.738095223903656,86,0.4146343469619751,,,,,,,
,,,2348,,,86,,0.3143649101257324,0.40737298130989075,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,2375,0.9375,0.7142857313156128,87,0.5200843811035156,,,,,,,
,,,2375,,,87,,0.322714239358902,0.41991719603538513,,,,,
0.9433962106704712,0.8407456874847412,0.8526315689086914,2402,0.9117646813392639,0.738095223903656,88,0.38365963101387024,,,,,,,
,,,2402,,,88,,0.3325028717517853,0.3979243338108063,,,,,
0.9622642397880554,0.8501797318458557,0.8631578683853149,2429,0.939393937587738,0.738095223903656,89,0.5402461290359497,,,,,,,
,,,2429,,,89,,0.32389435172080994,0.41877758502960205,,,,,
0.9622642397880554,0.8382750153541565,0.8526315689086914,2456,0.9375,0.7142857313156128,90,0.37090155482292175,,,,,,,
,,,2456,,,90,,0.32964855432510376,0.4054558277130127,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,2483,0.9354839324951172,0.6904761791229248,91,0.37401288747787476,,,,,,,
,,,2483,,,91,,0.3257502615451813,0.37821608781814575,,,,,
0.9811320900917053,0.8596136569976807,0.8736842274665833,2510,0.96875,0.738095223903656,92,0.45113518834114075,,,,,,,
,,,2510,,,92,,0.31563395261764526,0.3823186159133911,,,,,
0.9622642397880554,0.8263701796531677,0.8421052694320679,2537,0.9354839324951172,0.6904761791229248,93,0.4381535053253174,,,,,,,
,,,2537,,,93,,0.32885634899139404,0.4066337049007416,,,,,
0.9811320900917053,0.8358041644096375,0.8526315689086914,2564,0.9666666388511658,0.6904761791229248,94,0.3771244287490845,,,,,,,
,,,2564,,,94,,0.3247632086277008,0.4029954671859741,,,,,
0.9811320900917053,0.8358041644096375,0.8526315689086914,2591,0.9666666388511658,0.6904761791229248,95,0.36412426829338074,,,,,,,
,,,2591,,,95,,0.32250887155532837,0.4040132164955139,,,,,
0.9811320900917053,0.8477089405059814,0.8631578683853149,2618,0.967741847038269,0.7142857313156128,96,0.5154090523719788,,,,,,,
,,,2618,,,96,,0.32931753993034363,0.42501068115234375,,,,,
0.9811320900917053,0.8596136569976807,0.8736842274665833,2645,0.96875,0.738095223903656,97,0.37258094549179077,,,,,,,
,,,2645,,,97,,0.32049065828323364,0.399223268032074,,,,,
0.9433962106704712,0.828840970993042,0.8421052694320679,2672,0.9090909361839294,0.7142857313156128,98,0.47437670826911926,,,,,,,
,,,2672,,,98,,0.33149734139442444,0.4197508990764618,,,,,
0.9811320900917053,0.8596136569976807,0.8736842274665833,2699,0.96875,0.738095223903656,99,0.36599642038345337,,,,,,,
,,,2699,,,99,,0.3250856101512909,0.39792943000793457,,,,,
,,,2700,,,100,,,,0.8172042965888977,0.800990641117096,0.7307692170143127,0.8712121248245239,0.8093220591545105
,,,2700,,,100,,,,0.8720930218696594,0.8189103007316589,0.7211538553237915,0.9166666865348816,0.8305084705352783
,,,2700,,,100,,,,0.8297872543334961,0.814393937587738,0.75,0.8787878751754761,0.8220338821411133
