epoch,val_sensitivity,val_accuracy,val_specificity,val_precision,step,val_auroc,val_loss,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
13,,,,,377,,,0.25417816638946533,0.45501944422721863,,,,,
14,0.6428571343421936,0.7894737124443054,0.9056603908538818,0.84375,404,0.7742587327957153,0.3822733163833618,,,,,,,
14,,,,,404,,,0.239111065864563,0.4263055622577667,,,,,
15,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,431,0.8005390167236328,0.4827864468097687,,,,,,,
15,,,,,431,,,0.24309468269348145,0.4273248612880707,,,,,
16,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,458,0.7911050915718079,0.41307318210601807,,,,,,,
16,,,,,458,,,0.24531126022338867,0.4260813593864441,,,,,
17,0.6428571343421936,0.821052610874176,0.9622642397880554,0.931034505367279,485,0.8025606870651245,0.3603723347187042,,,,,,,
17,,,,,485,,,0.26173102855682373,0.4234530031681061,,,,,
18,0.7142857313156128,0.8421052694320679,0.9433962106704712,0.9090909361839294,512,0.828840970993042,0.4538103938102722,,,,,,,
18,,,,,512,,,0.2604791522026062,0.4411160349845886,,,,,
19,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,539,0.7980683445930481,0.42091041803359985,,,,,,,
19,,,,,539,,,0.2798769772052765,0.42697492241859436,,,,,
20,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,566,0.8005390167236328,0.35873571038246155,,,,,,,
20,,,,,566,,,0.2763305902481079,0.4113750755786896,,,,,
21,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,593,0.8005390167236328,0.4610060155391693,,,,,,,
21,,,,,593,,,0.2859916687011719,0.41618064045906067,,,,,
22,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,620,0.7911050915718079,0.3702438473701477,,,,,,,
22,,,,,620,,,0.2951292395591736,0.4144936203956604,,,,,
23,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,647,0.795597493648529,0.46119052171707153,,,,,,,
23,,,,,647,,,0.28401586413383484,0.40413734316825867,,,,,
24,0.7142857313156128,0.7894737124443054,0.849056601524353,0.7894737124443054,674,0.7816711664199829,0.3974485993385315,,,,,,,
24,,,,,674,,,0.275718092918396,0.4280843138694763,,,,,
25,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,701,0.795597493648529,0.36852961778640747,,,,,,,
25,,,,,701,,,0.30803704261779785,0.40561938285827637,,,,,
26,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,728,0.7980683445930481,0.3664501905441284,,,,,,,
26,,,,,728,,,0.30340462923049927,0.40357473492622375,,,,,
27,0.6666666865348816,0.821052610874176,0.9433962106704712,0.9032257795333862,755,0.8050314784049988,0.4514656364917755,,,,,,,
27,,,,,755,,,0.3093365430831909,0.4066214859485626,,,,,
28,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,782,0.8075022101402283,0.3733707368373871,,,,,,,
28,,,,,782,,,0.28008201718330383,0.40017858147621155,,,,,
29,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,809,0.8263701796531677,0.3682504892349243,,,,,,,
29,,,,,809,,,0.31352531909942627,0.3997969925403595,,,,,
30,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,836,0.8263701796531677,0.39409783482551575,,,,,,,
30,,,,,836,,,0.29190659523010254,0.4063294231891632,,,,,
31,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,863,0.816936194896698,0.3781430423259735,,,,,,,
31,,,,,863,,,0.32508715987205505,0.3944910764694214,,,,,
32,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,890,0.8005390167236328,0.41716185212135315,,,,,,,
32,,,,,890,,,0.3093318045139313,0.3782806992530823,,,,,
33,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,917,0.8005390167236328,0.4208333194255829,,,,,,,
33,,,,,917,,,0.31370583176612854,0.3996078670024872,,,,,
34,0.6904761791229248,0.800000011920929,0.8867924809455872,0.8285714387893677,944,0.7886343002319336,0.4160805642604828,,,,,,,
34,,,,,944,,,0.33266937732696533,0.41446641087532043,,,,,
35,0.7142857313156128,0.8421052694320679,0.9433962106704712,0.9090909361839294,971,0.828840970993042,0.3856184184551239,,,,,,,
35,,,,,971,,,0.3422010540962219,0.41552087664604187,,,,,
36,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,998,0.8194069862365723,0.3508487641811371,,,,,,,
36,,,,,998,,,0.31904393434524536,0.3736804127693176,,,,,
37,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,1025,0.8194069862365723,0.3794184923171997,,,,,,,
37,,,,,1025,,,0.35487744212150574,0.369968444108963,,,,,
38,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,1052,0.8194069862365723,0.3605812191963196,,,,,,,
38,,,,,1052,,,0.33801913261413574,0.3618069291114807,,,,,
39,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,1079,0.7980683445930481,0.35027629137039185,,,,,,,
39,,,,,1079,,,0.313292920589447,0.3748188316822052,,,,,
40,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,1106,0.8099730610847473,0.3522670269012451,,,,,,,
40,,,,,1106,,,0.3451884090900421,0.37400540709495544,,,,,
41,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,1133,0.8194069862365723,0.4266406297683716,,,,,,,
41,,,,,1133,,,0.34397777915000916,0.4080970287322998,,,,,
42,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,1160,0.8030098080635071,0.3381510376930237,,,,,,,
42,,,,,1160,,,0.3428322970867157,0.38625800609588623,,,,,
43,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,1187,0.8099730610847473,0.3973276913166046,,,,,,,
43,,,,,1187,,,0.35127195715904236,0.38492414355278015,,,,,
44,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,1214,0.8005390167236328,0.4440046548843384,,,,,,,
44,,,,,1214,,,0.3615405261516571,0.36151328682899475,,,,,
45,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,1241,0.8005390167236328,0.3768988251686096,,,,,,,
45,,,,,1241,,,0.35763293504714966,0.37567374110221863,,,,,
46,0.6904761791229248,0.800000011920929,0.8867924809455872,0.8285714387893677,1268,0.7886343002319336,0.38202300667762756,,,,,,,
46,,,,,1268,,,0.3752603530883789,0.3892686367034912,,,,,
47,0.738095223903656,0.8421052694320679,0.9245282411575317,0.8857142925262451,1295,0.831311821937561,0.37120071053504944,,,,,,,
47,,,,,1295,,,0.35416775941848755,0.4074152708053589,,,,,
48,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,1322,0.8099730610847473,0.44055479764938354,,,,,,,
48,,,,,1322,,,0.35369884967803955,0.35871264338493347,,,,,
49,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,1349,0.8075022101402283,0.38365089893341064,,,,,,,
49,,,,,1349,,,0.37545379996299744,0.38506487011909485,,,,,
50,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,1376,0.7935759425163269,0.42105555534362793,,,,,,,
50,,,,,1376,,,0.3780606687068939,0.36244988441467285,,,,,
51,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,1403,0.8075022101402283,0.39377596974372864,,,,,,,
51,,,,,1403,,,0.3678213953971863,0.38672375679016113,,,,,
52,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,1430,0.8005390167236328,0.40522897243499756,,,,,,,
52,,,,,1430,,,0.3680417835712433,0.35629433393478394,,,,,
53,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,1457,0.8099730610847473,0.3760330080986023,,,,,,,
53,,,,,1457,,,0.361826092004776,0.3916328549385071,,,,,
54,0.7142857313156128,0.8421052694320679,0.9433962106704712,0.9090909361839294,1484,0.828840970993042,0.41741496324539185,,,,,,,
54,,,,,1484,,,0.36798641085624695,0.37464219331741333,,,,,
55,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,1511,0.8194069862365723,0.3539537787437439,,,,,,,
55,,,,,1511,,,0.37215590476989746,0.3537781238555908,,,,,
56,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,1538,0.816936194896698,0.42447376251220703,,,,,,,
56,,,,,1538,,,0.3649190664291382,0.3691399395465851,,,,,
57,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,1565,0.8099730610847473,0.4177793264389038,,,,,,,
57,,,,,1565,,,0.36689841747283936,0.3413368761539459,,,,,
58,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,1592,0.8263701796531677,0.4125513434410095,,,,,,,
58,,,,,1592,,,0.3640918433666229,0.3571421802043915,,,,,
59,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,1619,0.816936194896698,0.3753069043159485,,,,,,,
59,,,,,1619,,,0.39576518535614014,0.36254045367240906,,,,,
60,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,1646,0.8099730610847473,0.37226760387420654,,,,,,,
60,,,,,1646,,,0.3882485032081604,0.34556224942207336,,,,,
61,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,1673,0.7980683445930481,0.47153913974761963,,,,,,,
61,,,,,1673,,,0.35443124175071716,0.34637659788131714,,,,,
62,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,1700,0.8099730610847473,0.3435625433921814,,,,,,,
62,,,,,1700,,,0.37910521030426025,0.3636593818664551,,,,,
63,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,1727,0.8218778371810913,0.4000740349292755,,,,,,,
63,,,,,1727,,,0.3884434401988983,0.3444913923740387,,,,,
64,0.6904761791229248,0.8421052694320679,0.9622642397880554,0.9354839324951172,1754,0.8263701796531677,0.35915809869766235,,,,,,,
64,,,,,1754,,,0.3851321339607239,0.35073795914649963,,,,,
65,0.738095223903656,0.800000011920929,0.849056601524353,0.7948718667030334,1781,0.7935759425163269,0.33413195610046387,,,,,,,
65,,,,,1781,,,0.38779520988464355,0.3524732291698456,,,,,
66,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,1808,0.8005390167236328,0.4213768541812897,,,,,,,
66,,,,,1808,,,0.38846269249916077,0.3342525362968445,,,,,
67,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,1835,0.8075022101402283,0.4402870237827301,,,,,,,
67,,,,,1835,,,0.3946574330329895,0.3704022467136383,,,,,
68,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,1862,0.8124438524246216,0.3822927474975586,,,,,,,
68,,,,,1862,,,0.4048217535018921,0.3346104621887207,,,,,
69,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,1889,0.8075022101402283,0.41209056973457336,,,,,,,
69,,,,,1889,,,0.4079369306564331,0.33927682042121887,,,,,
70,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,1916,0.824348509311676,0.38033968210220337,,,,,,,
70,,,,,1916,,,0.39113500714302063,0.3356032371520996,,,,,
71,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,1943,0.816936194896698,0.39925289154052734,,,,,,,
71,,,,,1943,,,0.3837585747241974,0.3589599132537842,,,,,
72,0.738095223903656,0.8421052694320679,0.9245282411575317,0.8857142925262451,1970,0.831311821937561,0.3523801565170288,,,,,,,
72,,,,,1970,,,0.40784475207328796,0.36365172266960144,,,,,
73,0.7142857313156128,0.8421052694320679,0.9433962106704712,0.9090909361839294,1997,0.828840970993042,0.3937199115753174,,,,,,,
73,,,,,1997,,,0.39743342995643616,0.34093862771987915,,,,,
74,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,2024,0.8099730610847473,0.3453728258609772,,,,,,,
74,,,,,2024,,,0.3943414092063904,0.32564088702201843,,,,,
75,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,2051,0.8099730610847473,0.3712714612483978,,,,,,,
75,,,,,2051,,,0.38449546694755554,0.33495521545410156,,,,,
76,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,2078,0.79312664270401,0.3602358102798462,,,,,,,
76,,,,,2078,,,0.41121339797973633,0.34219762682914734,,,,,
77,0.6428571343421936,0.800000011920929,0.9245282411575317,0.8709677457809448,2105,0.7836927175521851,0.44933009147644043,,,,,,,
77,,,,,2105,,,0.39905524253845215,0.3298157751560211,,,,,
78,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,2132,0.7861635684967041,0.3424426317214966,,,,,,,
78,,,,,2132,,,0.40266096591949463,0.2972429692745209,,,,,
79,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2159,0.8005390167236328,0.3936994969844818,,,,,,,
79,,,,,2159,,,0.40745532512664795,0.33665674924850464,,,,,
80,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,2186,0.816936194896698,0.44577842950820923,,,,,,,
80,,,,,2186,,,0.378605455160141,0.32076317071914673,,,,,
81,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,2213,0.8075022101402283,0.3746567666530609,,,,,,,
81,,,,,2213,,,0.4029909670352936,0.3251325786113739,,,,,
82,0.6666666865348816,0.8315789699554443,0.9622642397880554,0.9333332777023315,2240,0.8144654631614685,0.36785688996315,,,,,,,
82,,,,,2240,,,0.4041508138179779,0.3323007822036743,,,,,
83,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,2267,0.8075022101402283,0.42714256048202515,,,,,,,
83,,,,,2267,,,0.4074450731277466,0.3283992111682892,,,,,
84,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,2294,0.8030098080635071,0.4764157831668854,,,,,,,
84,,,,,2294,,,0.4124240279197693,0.3159412443637848,,,,,
85,0.6428571343421936,0.800000011920929,0.9245282411575317,0.8709677457809448,2321,0.7836927175521851,0.36616814136505127,,,,,,,
85,,,,,2321,,,0.4162580072879791,0.31466004252433777,,,,,
86,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,2348,0.795597493648529,0.39156869053840637,,,,,,,
86,,,,,2348,,,0.40785640478134155,0.30876848101615906,,,,,
87,0.6666666865348816,0.7894737124443054,0.8867924809455872,0.8235294818878174,2375,0.7767295241355896,0.42926010489463806,,,,,,,
87,,,,,2375,,,0.42761388421058655,0.3278809189796448,,,,,
88,0.6428571343421936,0.7894737124443054,0.9056603908538818,0.84375,2402,0.7742587327957153,0.4547007977962494,,,,,,,
88,,,,,2402,,,0.4224277436733246,0.35759299993515015,,,,,
89,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,2429,0.8075022101402283,0.3942576050758362,,,,,,,
89,,,,,2429,,,0.40984612703323364,0.31540054082870483,,,,,
90,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,2456,0.8030098080635071,0.3822832703590393,,,,,,,
90,,,,,2456,,,0.41925927996635437,0.30845561623573303,,,,,
91,0.6428571343421936,0.75789475440979,0.849056601524353,0.7714285850524902,2483,0.7459568381309509,0.47797736525535583,,,,,,,
91,,,,,2483,,,0.4114017188549042,0.30334392189979553,,,,,
92,0.6666666865348816,0.7894737124443054,0.8867924809455872,0.8235294818878174,2510,0.7767295241355896,0.4135119915008545,,,,,,,
92,,,,,2510,,,0.4127825200557709,0.3099016845226288,,,,,
93,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,2537,0.7980683445930481,0.45053669810295105,,,,,,,
93,,,,,2537,,,0.42730712890625,0.3240296244621277,,,,,
94,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,2564,0.796046793460846,0.35672324895858765,,,,,,,
94,,,,,2564,,,0.40671077370643616,0.307107537984848,,,,,
95,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,2591,0.7861635684967041,0.39334946870803833,,,,,,,
95,,,,,2591,,,0.4192092716693878,0.29226961731910706,,,,,
96,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,2618,0.7980683445930481,0.3494933545589447,,,,,,,
96,,,,,2618,,,0.42157480120658875,0.2949855923652649,,,,,
97,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,2645,0.7861635684967041,0.3933853805065155,,,,,,,
97,,,,,2645,,,0.428744912147522,0.27846965193748474,,,,,
98,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,2672,0.8194069862365723,0.3952387869358063,,,,,,,
98,,,,,2672,,,0.42642807960510254,0.3277778625488281,,,,,
99,0.6428571343421936,0.8105263113975525,0.9433962106704712,0.8999999761581421,2699,0.79312664270401,0.381096214056015,,,,,,,
99,,,,,2699,,,0.4239768385887146,0.32850104570388794,,,,,
100,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,2726,0.7911050915718079,0.4486253559589386,,,,,,,
100,,,,,2726,,,0.41906043887138367,0.3065677583217621,,,,,
101,0.6904761791229248,0.821052610874176,0.9245282411575317,0.8787878751754761,2753,0.8075022101402283,0.39073750376701355,,,,,,,
101,,,,,2753,,,0.42657607793807983,0.317328542470932,,,,,
102,0.6428571343421936,0.7789473533630371,0.8867924809455872,0.8181818127632141,2780,0.7648246884346008,0.385684996843338,,,,,,,
102,,,,,2780,,,0.42667120695114136,0.2935788631439209,,,,,
103,0.6904761791229248,0.800000011920929,0.8867924809455872,0.8285714387893677,2807,0.7886343002319336,0.469369113445282,,,,,,,
103,,,,,2807,,,0.43432357907295227,0.2826286256313324,,,,,
104,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,2834,0.8030098080635071,0.5515611171722412,,,,,,,
104,,,,,2834,,,0.43086421489715576,0.30783945322036743,,,,,
105,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,2861,0.7911050915718079,0.38780632615089417,,,,,,,
105,,,,,2861,,,0.420209676027298,0.29355281591415405,,,,,
106,0.6666666865348816,0.7684210538864136,0.849056601524353,0.7777778506278992,2888,0.7578616738319397,0.49867749214172363,,,,,,,
106,,,,,2888,,,0.44854891300201416,0.27739080786705017,,,,,
107,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,2915,0.8124438524246216,0.3706350326538086,,,,,,,
107,,,,,2915,,,0.45703616738319397,0.3066091239452362,,,,,
108,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,2942,0.8005390167236328,0.4279128909111023,,,,,,,
108,,,,,2942,,,0.4417351484298706,0.34520116448402405,,,,,
109,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,2969,0.7771788239479065,0.435011625289917,,,,,,,
109,,,,,2969,,,0.43069562315940857,0.27987831830978394,,,,,
110,0.6904761791229248,0.7894737124443054,0.8679245114326477,0.8055555820465088,2996,0.7792003154754639,0.44080638885498047,,,,,,,
110,,,,,2996,,,0.4356614351272583,0.3050512373447418,,,,,
111,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3023,0.8005390167236328,0.40468087792396545,,,,,,,
111,,,,,3023,,,0.4274405837059021,0.3000924587249756,,,,,
112,0.6904761791229248,0.8105263113975525,0.9056603908538818,0.8529411554336548,3050,0.7980683445930481,0.46266594529151917,,,,,,,
112,,,,,3050,,,0.435092031955719,0.28479471802711487,,,,,
113,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3077,0.8124438524246216,0.4238698184490204,,,,,,,
113,,,,,3077,,,0.4216911792755127,0.30621254444122314,,,,,
114,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,3104,0.8218778371810913,0.38887840509414673,,,,,,,
114,,,,,3104,,,0.4345286190509796,0.30183565616607666,,,,,
115,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3131,0.8124438524246216,0.38403359055519104,,,,,,,
115,,,,,3131,,,0.43151119351387024,0.26797786355018616,,,,,
116,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3158,0.8124438524246216,0.43131402134895325,,,,,,,
116,,,,,3158,,,0.444606214761734,0.28952544927597046,,,,,
117,0.738095223903656,0.821052610874176,0.8867924809455872,0.8378377556800842,3185,0.8124438524246216,0.41791242361068726,,,,,,,
117,,,,,3185,,,0.4517172574996948,0.28474512696266174,,,,,
118,0.7142857313156128,0.7789473533630371,0.8301886916160583,0.7692307829856873,3212,0.7722371816635132,0.40254682302474976,,,,,,,
118,,,,,3212,,,0.4686165750026703,0.27856916189193726,,,,,
119,0.7142857313156128,0.8526315689086914,0.9622642397880554,0.9375,3239,0.8382750153541565,0.3881216049194336,,,,,,,
119,,,,,3239,,,0.4461425244808197,0.28278541564941406,,,,,
120,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,3266,0.8099730610847473,0.3508112132549286,,,,,,,
120,,,,,3266,,,0.43256330490112305,0.2691859304904938,,,,,
121,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,3293,0.824348509311676,0.4268665611743927,,,,,,,
121,,,,,3293,,,0.43802589178085327,0.28462231159210205,,,,,
122,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,3320,0.824348509311676,0.3903544247150421,,,,,,,
122,,,,,3320,,,0.43469542264938354,0.2764054834842682,,,,,
123,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,3347,0.8218778371810913,0.4185203015804291,,,,,,,
123,,,,,3347,,,0.43910565972328186,0.27664121985435486,,,,,
124,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3374,0.8005390167236328,0.39017051458358765,,,,,,,
124,,,,,3374,,,0.4578000605106354,0.25402942299842834,,,,,
125,0.7142857313156128,0.8105263113975525,0.8867924809455872,0.8333333134651184,3401,0.8005390167236328,0.3671310544013977,,,,,,,
125,,,,,3401,,,0.4463562071323395,0.27664703130722046,,,,,
126,0.7142857313156128,0.800000011920929,0.8679245114326477,0.8108107447624207,3428,0.7911050915718079,0.4392033517360687,,,,,,,
126,,,,,3428,,,0.4535725712776184,0.2708704173564911,,,,,
127,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,3455,0.8030098080635071,0.3829262852668762,,,,,,,
127,,,,,3455,,,0.45149728655815125,0.24840377271175385,,,,,
128,0.761904776096344,0.8421052694320679,0.9056603908538818,0.8648648858070374,3482,0.8337825536727905,0.35341906547546387,,,,,,,
128,,,,,3482,,,0.4360949695110321,0.272582083940506,,,,,
129,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,3509,0.816936194896698,0.40289783477783203,,,,,,,
129,,,,,3509,,,0.4510115087032318,0.26791688799858093,,,,,
130,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,3536,0.8099730610847473,0.4438041150569916,,,,,,,
130,,,,,3536,,,0.45030879974365234,0.26053911447525024,,,,,
131,0.738095223903656,0.8526315689086914,0.9433962106704712,0.9117646813392639,3563,0.8407456874847412,0.3536365032196045,,,,,,,
131,,,,,3563,,,0.4425104260444641,0.2784064710140228,,,,,
132,0.738095223903656,0.8315789699554443,0.9056603908538818,0.8611111044883728,3590,0.8218778371810913,0.42197316884994507,,,,,,,
132,,,,,3590,,,0.4585849344730377,0.2758951783180237,,,,,
133,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,3617,0.8099730610847473,0.35980355739593506,,,,,,,
133,,,,,3617,,,0.4529873728752136,0.27900874614715576,,,,,
134,0.6666666865348816,0.8105263113975525,0.9245282411575317,0.875,3644,0.795597493648529,0.43841803073883057,,,,,,,
134,,,,,3644,,,0.459299772977829,0.2532171607017517,,,,,
135,0.7142857313156128,0.8315789699554443,0.9245282411575317,0.8823529481887817,3671,0.8194069862365723,0.4714168608188629,,,,,,,
135,,,,,3671,,,0.44252946972846985,0.2690727412700653,,,,,
136,0.738095223903656,0.8105263113975525,0.8679245114326477,0.8157894611358643,3698,0.8030098080635071,0.4545677900314331,,,,,,,
136,,,,,3698,,,0.458219975233078,0.2663395404815674,,,,,
137,0.7142857313156128,0.821052610874176,0.9056603908538818,0.8571428656578064,3725,0.8099730610847473,0.5128615498542786,,,,,,,
137,,,,,3725,,,0.463910311460495,0.2703531086444855,,,,,
138,0.6904761791229248,0.7894737124443054,0.8679245114326477,0.8055555820465088,3752,0.7792003154754639,0.3807178735733032,,,,,,,
138,,,,,3752,,,0.4520485997200012,0.2424120306968689,,,,,
139,0.6904761791229248,0.8315789699554443,0.9433962106704712,0.90625,3779,0.816936194896698,0.3841761648654938,,,,,,,
139,,,,,3779,,,0.4663715064525604,0.26946350932121277,,,,,
140,0.6666666865348816,0.800000011920929,0.9056603908538818,0.8484848737716675,3806,0.7861635684967041,0.42273634672164917,,,,,,,
