val_sensitivity,val_precision,step,val_loss,epoch,val_specificity,val_auroc,val_accuracy,train_loss,unlabeled_data_utilization,test_accuracy,test_specificity,test_auroc,test_sensitivity,test_precision
0.5952380895614624,0.806451678276062,323,0.7920837998390198,11,0.8867924809455872,0.7410151958465576,0.75789475440979,,,,,,,
,,323,,11,,,,0.519858717918396,0.07134013622999191,,,,,
0.5952380895614624,0.8333333134651184,350,0.5482971668243408,12,0.9056603908538818,0.7504492402076721,0.7684210538864136,,,,,,,
,,350,,12,,,,0.5126442909240723,0.1065184623003006,,,,,
0.6190476417541504,0.8965517282485962,377,1.737632155418396,13,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,377,,13,,,,0.5384209752082825,0.1398468166589737,,,,,
0.6190476417541504,0.8387095928192139,404,0.6767706871032715,14,0.9056603908538818,0.7623540163040161,0.7789473533630371,,,,,,,
,,404,,14,,,,0.5306236743927002,0.13191276788711548,,,,,
0.6428571343421936,0.8999999761581421,431,0.877531886100769,15,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,431,,15,,,,0.5360438227653503,0.1613045185804367,,,,,
0.6428571343421936,0.8999999761581421,458,1.244741678237915,16,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,458,,16,,,,0.5411871671676636,0.15482813119888306,,,,,
0.5952380895614624,0.8928571343421936,485,0.6613251566886902,17,0.9433962106704712,0.7693171501159668,0.7894737124443054,,,,,,,
,,485,,17,,,,0.5060882568359375,0.13262346386909485,,,,,
0.6190476417541504,0.8387095928192139,512,0.8524802923202515,18,0.9056603908538818,0.7623540163040161,0.7789473533630371,,,,,,,
,,512,,18,,,,0.5202785730361938,0.15814463794231415,,,,,
0.5952380895614624,0.8928571343421936,539,0.9583778977394104,19,0.9433962106704712,0.7693171501159668,0.7894737124443054,,,,,,,
,,539,,19,,,,0.48974719643592834,0.1810167133808136,,,,,
0.6666666865348816,0.9032257795333862,566,1.1834681034088135,20,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,566,,20,,,,0.5092911720275879,0.22354106605052948,,,,,
0.6428571343421936,0.8999999761581421,593,0.6253383159637451,21,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,593,,21,,,,0.524746835231781,0.26726505160331726,,,,,
0.7142857313156128,0.9090909361839294,620,0.7883689999580383,22,0.9433962106704712,0.828840970993042,0.8421052694320679,,,,,,,
,,620,,22,,,,0.523474931716919,0.27010247111320496,,,,,
0.7142857313156128,0.9090909361839294,647,0.4669601321220398,23,0.9433962106704712,0.828840970993042,0.8421052694320679,,,,,,,
,,647,,23,,,,0.5460053086280823,0.28844648599624634,,,,,
0.7142857313156128,0.9090909361839294,674,0.43495771288871765,24,0.9433962106704712,0.828840970993042,0.8421052694320679,,,,,,,
,,674,,24,,,,0.4959852397441864,0.2872484624385834,,,,,
0.6666666865348816,0.9032257795333862,701,0.4905977249145508,25,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,701,,25,,,,0.544843852519989,0.30301299691200256,,,,,
0.6904761791229248,0.9354839324951172,728,0.4720275402069092,26,0.9622642397880554,0.8263701796531677,0.8421052694320679,,,,,,,
,,728,,26,,,,0.5165380239486694,0.2960582375526428,,,,,
0.6428571343421936,0.931034505367279,755,1.0138225555419922,27,0.9622642397880554,0.8025606870651245,0.821052610874176,,,,,,,
,,755,,27,,,,0.4900919198989868,0.3203373849391937,,,,,
0.6666666865348816,0.8484848737716675,782,0.8066471815109253,28,0.9056603908538818,0.7861635684967041,0.800000011920929,,,,,,,
,,782,,28,,,,0.5061388611793518,0.3427964150905609,,,,,
0.6666666865348816,0.8484848737716675,809,0.512804388999939,29,0.9056603908538818,0.7861635684967041,0.800000011920929,,,,,,,
,,809,,29,,,,0.518004834651947,0.3578066825866699,,,,,
0.6428571343421936,0.84375,836,0.5649242401123047,30,0.9056603908538818,0.7742587327957153,0.7894737124443054,,,,,,,
,,836,,30,,,,0.5063707232475281,0.34733834862709045,,,,,
0.6666666865348816,0.8484848737716675,863,0.4595467150211334,31,0.9056603908538818,0.7861635684967041,0.800000011920929,,,,,,,
,,863,,31,,,,0.5013692378997803,0.3397381603717804,,,,,
0.6666666865348816,0.875,890,0.7731683254241943,32,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,890,,32,,,,0.4950122833251953,0.35528895258903503,,,,,
0.6428571343421936,0.8999999761581421,917,0.4124322235584259,33,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,917,,33,,,,0.4960666298866272,0.35653653740882874,,,,,
0.6666666865348816,0.9032257795333862,944,0.5153043270111084,34,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,944,,34,,,,0.496656209230423,0.36944976449012756,,,,,
0.7142857313156128,0.8333333134651184,971,0.5015531182289124,35,0.8867924809455872,0.8005390167236328,0.8105263113975525,,,,,,,
,,971,,35,,,,0.4995686113834381,0.3898336887359619,,,,,
0.5952380895614624,0.8928571343421936,998,0.9666427373886108,36,0.9433962106704712,0.7693171501159668,0.7894737124443054,,,,,,,
,,998,,36,,,,0.5088754892349243,0.3722713887691498,,,,,
0.7142857313156128,0.8823529481887817,1025,0.42556366324424744,37,0.9245282411575317,0.8194069862365723,0.8315789699554443,,,,,,,
,,1025,,37,,,,0.5213138461112976,0.36815977096557617,,,,,
0.6666666865348816,0.875,1052,0.4148574471473694,38,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,1052,,38,,,,0.4852662682533264,0.38446465134620667,,,,,
0.6904761791229248,0.8787878751754761,1079,0.41508719325065613,39,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,1079,,39,,,,0.5160574913024902,0.411416620016098,,,,,
0.6666666865348816,0.9032257795333862,1106,0.47131431102752686,40,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,1106,,40,,,,0.5066584944725037,0.4189125597476959,,,,,
0.6428571343421936,0.8709677457809448,1133,0.6396631598472595,41,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,1133,,41,,,,0.5230143666267395,0.37677323818206787,,,,,
0.6428571343421936,0.8181818127632141,1160,0.4714156985282898,42,0.8867924809455872,0.7648246884346008,0.7789473533630371,,,,,,,
,,1160,,42,,,,0.48713159561157227,0.3894899785518646,,,,,
0.6428571343421936,0.8999999761581421,1187,0.40805190801620483,43,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,1187,,43,,,,0.48752880096435547,0.40737438201904297,,,,,
0.6666666865348816,0.9032257795333862,1214,1.1144616603851318,44,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,1214,,44,,,,0.4646589756011963,0.430743932723999,,,,,
0.6190476417541504,0.8965517282485962,1241,0.6286632418632507,45,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,1241,,45,,,,0.5015828609466553,0.44282054901123047,,,,,
0.6904761791229248,0.90625,1268,0.47420984506607056,46,0.9433962106704712,0.816936194896698,0.8315789699554443,,,,,,,
,,1268,,46,,,,0.481925368309021,0.4281783998012543,,,,,
0.6666666865348816,0.9032257795333862,1295,0.4259600043296814,47,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,1295,,47,,,,0.5012082457542419,0.42791637778282166,,,,,
0.6666666865348816,0.875,1322,0.4531853199005127,48,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,1322,,48,,,,0.46857598423957825,0.45302560925483704,,,,,
0.6666666865348816,0.875,1349,0.47578758001327515,49,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,1349,,49,,,,0.47798094153404236,0.43253767490386963,,,,,
0.6190476417541504,0.8965517282485962,1376,0.4991859793663025,50,0.9433962106704712,0.781221866607666,0.800000011920929,,,,,,,
,,1376,,50,,,,0.4841134250164032,0.4461929500102997,,,,,
0.6904761791229248,0.8787878751754761,1403,0.5106685757637024,51,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,1403,,51,,,,0.48802047967910767,0.4508492052555084,,,,,
0.6428571343421936,0.8999999761581421,1430,0.6394328474998474,52,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,1430,,52,,,,0.47541120648384094,0.4272289276123047,,,,,
0.6666666865348816,0.9032257795333862,1457,0.5615071654319763,53,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,1457,,53,,,,0.4677848815917969,0.46415647864341736,,,,,
0.6666666865348816,0.9032257795333862,1484,0.4243374764919281,54,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,1484,,54,,,,0.4683300256729126,0.4512035846710205,,,,,
0.6666666865348816,0.9032257795333862,1511,0.484769731760025,55,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,1511,,55,,,,0.46810612082481384,0.47851109504699707,,,,,
0.6904761791229248,0.8787878751754761,1538,0.41890430450439453,56,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,1538,,56,,,,0.47535237669944763,0.48524075746536255,,,,,
0.6428571343421936,0.84375,1565,0.40436333417892456,57,0.9056603908538818,0.7742587327957153,0.7894737124443054,,,,,,,
,,1565,,57,,,,0.4820994734764099,0.490413099527359,,,,,
0.6666666865348816,0.9032257795333862,1592,0.505070686340332,58,0.9433962106704712,0.8050314784049988,0.821052610874176,,,,,,,
,,1592,,58,,,,0.5058050751686096,0.48212772607803345,,,,,
0.6904761791229248,0.8285714387893677,1619,0.4723772406578064,59,0.8867924809455872,0.7886343002319336,0.800000011920929,,,,,,,
,,1619,,59,,,,0.47871220111846924,0.47431519627571106,,,,,
0.6904761791229248,0.90625,1646,0.456696093082428,60,0.9433962106704712,0.816936194896698,0.8315789699554443,,,,,,,
,,1646,,60,,,,0.4683617055416107,0.48931440711021423,,,,,
0.6904761791229248,0.90625,1673,0.42345044016838074,61,0.9433962106704712,0.816936194896698,0.8315789699554443,,,,,,,
,,1673,,61,,,,0.4605305790901184,0.4872281849384308,,,,,
0.6904761791229248,0.8787878751754761,1700,0.7682474851608276,62,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,1700,,62,,,,0.49004051089286804,0.4934444725513458,,,,,
0.6904761791229248,0.7837837338447571,1727,0.5603875517845154,63,0.849056601524353,0.7697663903236389,0.7789473533630371,,,,,,,
,,1727,,63,,,,0.45787954330444336,0.4890430271625519,,,,,
0.6904761791229248,0.8787878751754761,1754,0.43630707263946533,64,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,1754,,64,,,,0.49026408791542053,0.48967790603637695,,,,,
0.7142857313156128,0.9090909361839294,1781,0.41586920619010925,65,0.9433962106704712,0.828840970993042,0.8421052694320679,,,,,,,
,,1781,,65,,,,0.4714551866054535,0.5005886554718018,,,,,
0.7142857313156128,0.8571428656578064,1808,0.6193077564239502,66,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,1808,,66,,,,0.4656200408935547,0.4921046197414398,,,,,
0.6904761791229248,0.8529411554336548,1835,0.42134028673171997,67,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,1835,,67,,,,0.45679304003715515,0.5066047310829163,,,,,
0.7142857313156128,0.8823529481887817,1862,0.39975711703300476,68,0.9245282411575317,0.8194069862365723,0.8315789699554443,,,,,,,
,,1862,,68,,,,0.4896332025527954,0.5100247859954834,,,,,
0.6904761791229248,0.8787878751754761,1889,0.5121761560440063,69,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,1889,,69,,,,0.4505801796913147,0.49761897325515747,,,,,
0.6428571343421936,0.84375,1916,0.5110711455345154,70,0.9056603908538818,0.7742587327957153,0.7894737124443054,,,,,,,
,,1916,,70,,,,0.4559745192527771,0.505423367023468,,,,,
0.6666666865348816,0.875,1943,0.6318172216415405,71,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,1943,,71,,,,0.4530482888221741,0.5005316734313965,,,,,
0.6666666865348816,0.875,1970,0.41844308376312256,72,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,1970,,72,,,,0.45247355103492737,0.5185009241104126,,,,,
0.6428571343421936,0.84375,1997,0.6488221883773804,73,0.9056603908538818,0.7742587327957153,0.7894737124443054,,,,,,,
,,1997,,73,,,,0.46356117725372314,0.5241538882255554,,,,,
0.6666666865348816,0.875,2024,0.5084813237190247,74,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,2024,,74,,,,0.45465219020843506,0.5406211018562317,,,,,
0.6428571343421936,0.8709677457809448,2051,0.4518822431564331,75,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,2051,,75,,,,0.4469286799430847,0.5277839303016663,,,,,
0.6666666865348816,0.8484848737716675,2078,0.3988034427165985,76,0.9056603908538818,0.7861635684967041,0.800000011920929,,,,,,,
,,2078,,76,,,,0.4578680992126465,0.5246003270149231,,,,,
0.6428571343421936,0.8999999761581421,2105,0.5743863582611084,77,0.9433962106704712,0.79312664270401,0.8105263113975525,,,,,,,
,,2105,,77,,,,0.43959346413612366,0.5311208963394165,,,,,
0.6428571343421936,0.8709677457809448,2132,0.5391197204589844,78,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,2132,,78,,,,0.4487069547176361,0.5379276275634766,,,,,
0.6428571343421936,0.84375,2159,0.45453739166259766,79,0.9056603908538818,0.7742587327957153,0.7894737124443054,,,,,,,
,,2159,,79,,,,0.45372843742370605,0.5396342277526855,,,,,
0.6428571343421936,0.84375,2186,0.4564240574836731,80,0.9056603908538818,0.7742587327957153,0.7894737124443054,,,,,,,
,,2186,,80,,,,0.4531060755252838,0.5461065173149109,,,,,
0.6904761791229248,0.8529411554336548,2213,0.41124382615089417,81,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,2213,,81,,,,0.4387449026107788,0.5323529243469238,,,,,
0.6904761791229248,0.8529411554336548,2240,0.39638596773147583,82,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,2240,,82,,,,0.4506487250328064,0.5458377599716187,,,,,
0.6666666865348816,0.8484848737716675,2267,0.3988584876060486,83,0.9056603908538818,0.7861635684967041,0.800000011920929,,,,,,,
,,2267,,83,,,,0.44491660594940186,0.5485911965370178,,,,,
0.6904761791229248,0.8055555820465088,2294,0.5346726775169373,84,0.8679245114326477,0.7792003154754639,0.7894737124443054,,,,,,,
,,2294,,84,,,,0.4646776020526886,0.5510151982307434,,,,,
0.6904761791229248,0.8529411554336548,2321,0.41804051399230957,85,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,2321,,85,,,,0.44051703810691833,0.5275545120239258,,,,,
0.6904761791229248,0.8285714387893677,2348,0.38413211703300476,86,0.8867924809455872,0.7886343002319336,0.800000011920929,,,,,,,
,,2348,,86,,,,0.43412506580352783,0.5281447172164917,,,,,
0.6666666865348816,0.875,2375,0.397599458694458,87,0.9245282411575317,0.795597493648529,0.8105263113975525,,,,,,,
,,2375,,87,,,,0.44106557965278625,0.5335168242454529,,,,,
0.6904761791229248,0.8787878751754761,2402,0.46771034598350525,88,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,2402,,88,,,,0.43381696939468384,0.547940194606781,,,,,
0.6904761791229248,0.8787878751754761,2429,0.4054625332355499,89,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,2429,,89,,,,0.41789817810058594,0.5670117735862732,,,,,
0.6904761791229248,0.8787878751754761,2456,0.36330440640449524,90,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,2456,,90,,,,0.4274863302707672,0.5451358556747437,,,,,
0.6428571343421936,0.8709677457809448,2483,0.6796340942382812,91,0.9245282411575317,0.7836927175521851,0.800000011920929,,,,,,,
,,2483,,91,,,,0.4625956416130066,0.5506349802017212,,,,,
0.6904761791229248,0.8529411554336548,2510,0.36326560378074646,92,0.9056603908538818,0.7980683445930481,0.8105263113975525,,,,,,,
,,2510,,92,,,,0.44082245230674744,0.5346736311912537,,,,,
0.6904761791229248,0.8285714387893677,2537,0.4806669056415558,93,0.8867924809455872,0.7886343002319336,0.800000011920929,,,,,,,
,,2537,,93,,,,0.42056405544281006,0.5520433783531189,,,,,
0.7142857313156128,0.8571428656578064,2564,0.4356171190738678,94,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,2564,,94,,,,0.43122854828834534,0.558163583278656,,,,,
0.6904761791229248,0.8787878751754761,2591,0.49913328886032104,95,0.9245282411575317,0.8075022101402283,0.821052610874176,,,,,,,
,,2591,,95,,,,0.43077176809310913,0.558074414730072,,,,,
0.7142857313156128,0.8571428656578064,2618,0.4390140473842621,96,0.9056603908538818,0.8099730610847473,0.821052610874176,,,,,,,
,,2618,,96,,,,0.429992139339447,0.5527790188789368,,,,,
0.7142857313156128,0.8823529481887817,2645,0.44689396023750305,97,0.9245282411575317,0.8194069862365723,0.8315789699554443,,,,,,,
,,2645,,97,,,,0.42556822299957275,0.5539760589599609,,,,,
0.7142857313156128,0.8823529481887817,2672,0.33158284425735474,98,0.9245282411575317,0.8194069862365723,0.8315789699554443,,,,,,,
,,2672,,98,,,,0.42759090662002563,0.5732555985450745,,,,,
0.738095223903656,0.8857142925262451,2699,0.347292959690094,99,0.9245282411575317,0.831311821937561,0.8421052694320679,,,,,,,
,,2699,,99,,,,0.41906386613845825,0.5575844645500183,,,,,
,,2700,,100,,,,,,0.8270041942596436,0.9242424368858337,0.8145022392272949,0.7047619223594666,0.8809523582458496
,,2700,,100,,,,,,0.8227847814559937,0.924242377281189,0.8097401857376099,0.6952381134033203,0.8795180320739746
,,2700,,100,,,,,,0.8270041942596436,0.924242377281189,0.8145022392272949,0.7047619223594666,0.8809522986412048
