val_sensitivity,val_precision,val_auroc,epoch,val_loss,step,val_specificity,val_accuracy,unlabeled_data_utilization,train_loss,test_auroc,test_specificity,test_sensitivity,test_precision,test_accuracy
0.5952380895614624,0.9615384340286255,0.7881851196289062,14,0.542892336845398,404,0.9811320900917053,0.8105263113975525,,,,,,,
,,,14,,404,,,0.11255253106355667,0.5014568567276001,,,,,
0.6428571343421936,0.8999999761581421,0.79312664270401,15,0.7719208002090454,431,0.9433962106704712,0.8105263113975525,,,,,,,
,,,15,,431,,,0.1247960701584816,0.5036659240722656,,,,,
0.5714285969734192,0.9599999785423279,0.7762802839279175,16,0.6285088062286377,458,0.9811320900917053,0.800000011920929,,,,,,,
,,,16,,458,,,0.11315539479255676,0.518869161605835,,,,,
0.5714285969734192,0.9230769276618958,0.7668463587760925,17,0.5136035084724426,485,0.9622642397880554,0.7894737124443054,,,,,,,
,,,17,,485,,,0.10718127340078354,0.4746207594871521,,,,,
0.5714285969734192,0.8571428656578064,0.7479784488677979,18,0.7996584177017212,512,0.9245282411575317,0.7684210538864136,,,,,,,
,,,18,,512,,,0.1154753789305687,0.5275793671607971,,,,,
0.6190476417541504,0.9629629850387573,0.8000898957252502,19,0.47957465052604675,539,0.9811320900917053,0.821052610874176,,,,,,,
,,,19,,539,,,0.10392200201749802,0.4747600257396698,,,,,
0.6190476417541504,0.9285714626312256,0.7906559109687805,20,0.7904491424560547,566,0.9622642397880554,0.8105263113975525,,,,,,,
,,,20,,566,,,0.11584767699241638,0.49881258606910706,,,,,
0.6666666865348816,0.9333332777023315,0.8144654631614685,21,0.6491912007331848,593,0.9622642397880554,0.8315789699554443,,,,,,,
,,,21,,593,,,0.11692745238542557,0.48043543100357056,,,,,
0.5952380895614624,0.9259259104728699,0.7787511944770813,22,0.5298587679862976,620,0.9622642397880554,0.800000011920929,,,,,,,
,,,22,,620,,,0.15955644845962524,0.48180529475212097,,,,,
0.5714285969734192,0.9230769276618958,0.7668463587760925,23,0.5205748677253723,647,0.9622642397880554,0.7894737124443054,,,,,,,
,,,23,,647,,,0.17892399430274963,0.4824531674385071,,,,,
0.523809552192688,0.8461537957191467,0.7241688966751099,24,0.5793535709381104,674,0.9245282411575317,0.7473683953285217,,,,,,,
,,,24,,674,,,0.14954937994480133,0.4644891023635864,,,,,
0.5714285969734192,0.9230769276618958,0.7668463587760925,25,0.43465858697891235,701,0.9622642397880554,0.7894737124443054,,,,,,,
,,,25,,701,,,0.16461682319641113,0.4609093964099884,,,,,
0.6666666865348816,0.9032257795333862,0.8050314784049988,26,0.4267476201057434,728,0.9433962106704712,0.821052610874176,,,,,,,
,,,26,,728,,,0.1808898150920868,0.48064935207366943,,,,,
0.5952380895614624,0.8928571343421936,0.7693171501159668,27,0.48630034923553467,755,0.9433962106704712,0.7894737124443054,,,,,,,
,,,27,,755,,,0.16879363358020782,0.45803844928741455,,,,,
0.5714285969734192,0.8888888955116272,0.7574123740196228,28,0.4625747799873352,782,0.9433962106704712,0.7789473533630371,,,,,,,
,,,28,,782,,,0.18473534286022186,0.46029871702194214,,,,,
0.5952380895614624,0.8620689511299133,0.7598832249641418,29,0.6866434216499329,809,0.9245282411575317,0.7789473533630371,,,,,,,
,,,29,,809,,,0.178686261177063,0.4674719572067261,,,,,
0.6190476417541504,0.8387095928192139,0.7623540163040161,30,0.45906323194503784,836,0.9056603908538818,0.7789473533630371,,,,,,,
,,,30,,836,,,0.1792811155319214,0.46059200167655945,,,,,
0.6190476417541504,0.8965517282485962,0.781221866607666,31,0.47620683908462524,863,0.9433962106704712,0.800000011920929,,,,,,,
,,,31,,863,,,0.18885760009288788,0.4609660506248474,,,,,
0.5714285969734192,0.8275862336158752,0.7385445237159729,32,0.4686149060726166,890,0.9056603908538818,0.75789475440979,,,,,,,
,,,32,,890,,,0.19723737239837646,0.46215754747390747,,,,,
0.5952380895614624,0.7575757503509521,0.7221473455429077,33,0.9506500363349915,917,0.849056601524353,0.7368420958518982,,,,,,,
,,,33,,917,,,0.1670285165309906,0.4391166865825653,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,34,0.5317726731300354,944,0.9245282411575317,0.800000011920929,,,,,,,
,,,34,,944,,,0.19086173176765442,0.47146445512771606,,,,,
0.5714285969734192,0.8571428656578064,0.7479784488677979,35,0.6248576641082764,971,0.9245282411575317,0.7684210538864136,,,,,,,
,,,35,,971,,,0.18705447018146515,0.4691391587257385,,,,,
0.5952380895614624,0.806451678276062,0.7410151958465576,36,0.46796905994415283,998,0.8867924809455872,0.75789475440979,,,,,,,
,,,36,,998,,,0.19146376848220825,0.4483790099620819,,,,,
0.5952380895614624,0.8928571343421936,0.7693171501159668,37,0.5569073557853699,1025,0.9433962106704712,0.7894737124443054,,,,,,,
,,,37,,1025,,,0.21034815907478333,0.43032583594322205,,,,,
0.5952380895614624,0.8333333134651184,0.7504492402076721,38,0.5924479961395264,1052,0.9056603908538818,0.7684210538864136,,,,,,,
,,,38,,1052,,,0.24530693888664246,0.46226856112480164,,,,,
0.5714285969734192,0.8571428656578064,0.7479784488677979,39,0.5243390798568726,1079,0.9245282411575317,0.7684210538864136,,,,,,,
,,,39,,1079,,,0.22634902596473694,0.43826383352279663,,,,,
0.5952380895614624,0.9615384340286255,0.7881851196289062,40,0.5339434146881104,1106,0.9811320900917053,0.8105263113975525,,,,,,,
,,,40,,1106,,,0.2484665811061859,0.4777359962463379,,,,,
0.5952380895614624,0.9615384340286255,0.7881851196289062,41,0.48704975843429565,1133,0.9811320900917053,0.8105263113975525,,,,,,,
,,,41,,1133,,,0.23363953828811646,0.4557592570781708,,,,,
0.6428571343421936,0.9642857313156128,0.8119946122169495,42,0.5475773215293884,1160,0.9811320900917053,0.8315789699554443,,,,,,,
,,,42,,1160,,,0.2287554293870926,0.4644834101200104,,,,,
0.5952380895614624,0.9259259104728699,0.7787511944770813,43,0.446963369846344,1187,0.9622642397880554,0.800000011920929,,,,,,,
,,,43,,1187,,,0.22913943231105804,0.4497443735599518,,,,,
0.5952380895614624,0.9615384340286255,0.7881851196289062,44,0.41001248359680176,1214,0.9811320900917053,0.8105263113975525,,,,,,,
,,,44,,1214,,,0.21285705268383026,0.4523696005344391,,,,,
0.6190476417541504,0.8965517282485962,0.781221866607666,45,0.5236426591873169,1241,0.9433962106704712,0.800000011920929,,,,,,,
,,,45,,1241,,,0.21490253508090973,0.4358389675617218,,,,,
0.6428571343421936,0.8999999761581421,0.79312664270401,46,0.5131363868713379,1268,0.9433962106704712,0.8105263113975525,,,,,,,
,,,46,,1268,,,0.2297554314136505,0.44422438740730286,,,,,
0.5952380895614624,0.8928571343421936,0.7693171501159668,47,0.4774210751056671,1295,0.9433962106704712,0.7894737124443054,,,,,,,
,,,47,,1295,,,0.2329842746257782,0.4849986135959625,,,,,
0.5714285969734192,0.9230769276618958,0.7668463587760925,48,0.4691712558269501,1322,0.9622642397880554,0.7894737124443054,,,,,,,
,,,48,,1322,,,0.23159268498420715,0.45166152715682983,,,,,
0.5952380895614624,0.9259259104728699,0.7787511944770813,49,0.45984935760498047,1349,0.9622642397880554,0.800000011920929,,,,,,,
,,,49,,1349,,,0.26098936796188354,0.4662485718727112,,,,,
0.5952380895614624,0.8620689511299133,0.7598832249641418,50,0.3946886658668518,1376,0.9245282411575317,0.7789473533630371,,,,,,,
,,,50,,1376,,,0.2517809569835663,0.43500202894210815,,,,,
0.6190476417541504,0.9285714626312256,0.7906559109687805,51,0.4522353410720825,1403,0.9622642397880554,0.8105263113975525,,,,,,,
,,,51,,1403,,,0.2657169699668884,0.46580109000205994,,,,,
0.6190476417541504,0.9285714626312256,0.7906559109687805,52,0.36941763758659363,1430,0.9622642397880554,0.8105263113975525,,,,,,,
,,,52,,1430,,,0.2667328119277954,0.4124179184436798,,,,,
0.6666666865348816,0.875,0.795597493648529,53,0.4615413546562195,1457,0.9245282411575317,0.8105263113975525,,,,,,,
,,,53,,1457,,,0.24934954941272736,0.43229034543037415,,,,,
0.6190476417541504,0.9285714626312256,0.7906559109687805,54,0.5027925372123718,1484,0.9622642397880554,0.8105263113975525,,,,,,,
,,,54,,1484,,,0.2831093966960907,0.4628634750843048,,,,,
0.5952380895614624,0.9259259104728699,0.7787511944770813,55,0.41602960228919983,1511,0.9622642397880554,0.800000011920929,,,,,,,
,,,55,,1511,,,0.30421411991119385,0.43749967217445374,,,,,
0.6666666865348816,0.9032257795333862,0.8050314784049988,56,0.5062575936317444,1538,0.9433962106704712,0.821052610874176,,,,,,,
,,,56,,1538,,,0.30321523547172546,0.4280247390270233,,,,,
0.6190476417541504,0.8666666746139526,0.7717880010604858,57,0.5114311575889587,1565,0.9245282411575317,0.7894737124443054,,,,,,,
,,,57,,1565,,,0.2780829071998596,0.4513830840587616,,,,,
0.6190476417541504,0.9285714626312256,0.7906559109687805,58,0.4094957113265991,1592,0.9622642397880554,0.8105263113975525,,,,,,,
,,,58,,1592,,,0.28199005126953125,0.43442636728286743,,,,,
0.6190476417541504,0.9285714626312256,0.7906559109687805,59,0.4014640152454376,1619,0.9622642397880554,0.8105263113975525,,,,,,,
,,,59,,1619,,,0.2786971628665924,0.4341576099395752,,,,,
0.5952380895614624,0.9259259104728699,0.7787511944770813,60,0.3846229612827301,1646,0.9622642397880554,0.800000011920929,,,,,,,
,,,60,,1646,,,0.3007909059524536,0.44351130723953247,,,,,
0.6190476417541504,0.9629629850387573,0.8000898957252502,61,0.4542223811149597,1673,0.9811320900917053,0.821052610874176,,,,,,,
,,,61,,1673,,,0.30317264795303345,0.4500299096107483,,,,,
0.6666666865348816,0.9032257795333862,0.8050314784049988,62,0.4550178647041321,1700,0.9433962106704712,0.821052610874176,,,,,,,
,,,62,,1700,,,0.3184540271759033,0.4476749300956726,,,,,
0.6428571343421936,0.8999999761581421,0.79312664270401,63,0.44523051381111145,1727,0.9433962106704712,0.8105263113975525,,,,,,,
,,,63,,1727,,,0.282227486371994,0.43453389406204224,,,,,
0.6666666865348816,0.9333332777023315,0.8144654631614685,64,0.5465013384819031,1754,0.9622642397880554,0.8315789699554443,,,,,,,
,,,64,,1754,,,0.2966521382331848,0.4537316858768463,,,,,
0.5714285969734192,0.9599999785423279,0.7762802839279175,65,0.4522596597671509,1781,0.9811320900917053,0.800000011920929,,,,,,,
,,,65,,1781,,,0.30662399530410767,0.43558838963508606,,,,,
0.5952380895614624,0.8333333134651184,0.7504492402076721,66,0.4209422767162323,1808,0.9056603908538818,0.7684210538864136,,,,,,,
,,,66,,1808,,,0.2922259569168091,0.42088091373443604,,,,,
0.5714285969734192,0.8571428656578064,0.7479784488677979,67,0.5009343028068542,1835,0.9245282411575317,0.7684210538864136,,,,,,,
,,,67,,1835,,,0.308977335691452,0.4129379689693451,,,,,
0.6666666865348816,0.9333332777023315,0.8144654631614685,68,0.4734404981136322,1862,0.9622642397880554,0.8315789699554443,,,,,,,
,,,68,,1862,,,0.32379814982414246,0.43273109197616577,,,,,
0.6666666865348816,0.9333332777023315,0.8144654631614685,69,0.37671715021133423,1889,0.9622642397880554,0.8315789699554443,,,,,,,
,,,69,,1889,,,0.31745779514312744,0.41474393010139465,,,,,
0.6666666865348816,0.875,0.795597493648529,70,0.46799737215042114,1916,0.9245282411575317,0.8105263113975525,,,,,,,
,,,70,,1916,,,0.2978737950325012,0.41712918877601624,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,71,0.6172516942024231,1943,0.9245282411575317,0.800000011920929,,,,,,,
,,,71,,1943,,,0.31483474373817444,0.4200790524482727,,,,,
0.6666666865348816,0.875,0.795597493648529,72,0.46791577339172363,1970,0.9245282411575317,0.8105263113975525,,,,,,,
,,,72,,1970,,,0.32268622517585754,0.41750627756118774,,,,,
0.6666666865348816,0.875,0.795597493648529,73,0.3903932571411133,1997,0.9245282411575317,0.8105263113975525,,,,,,,
,,,73,,1997,,,0.3182852566242218,0.41208648681640625,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,74,0.3484441936016083,2024,0.9056603908538818,0.8105263113975525,,,,,,,
,,,74,,2024,,,0.33741453289985657,0.4299338161945343,,,,,
0.6428571343421936,0.8709677457809448,0.7836927175521851,75,0.36660638451576233,2051,0.9245282411575317,0.800000011920929,,,,,,,
,,,75,,2051,,,0.3176096975803375,0.40065497159957886,,,,,
0.6666666865348816,0.9333332777023315,0.8144654631614685,76,0.5236956477165222,2078,0.9622642397880554,0.8315789699554443,,,,,,,
,,,76,,2078,,,0.35049083828926086,0.4208400249481201,,,,,
0.6666666865348816,0.9032257795333862,0.8050314784049988,77,0.4190697968006134,2105,0.9433962106704712,0.821052610874176,,,,,,,
,,,77,,2105,,,0.34172290563583374,0.4326743185520172,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,78,0.3505522608757019,2132,0.9245282411575317,0.821052610874176,,,,,,,
,,,78,,2132,,,0.3281135559082031,0.39964425563812256,,,,,
0.6428571343421936,0.931034505367279,0.8025606870651245,79,0.3959525525569916,2159,0.9622642397880554,0.821052610874176,,,,,,,
,,,79,,2159,,,0.33562564849853516,0.4287916123867035,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,80,0.36016952991485596,2186,0.9245282411575317,0.8315789699554443,,,,,,,
,,,80,,2186,,,0.32428428530693054,0.40832996368408203,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,81,0.4030570685863495,2213,0.9245282411575317,0.8315789699554443,,,,,,,
,,,81,,2213,,,0.3228662312030792,0.4030475318431854,,,,,
0.6666666865348816,0.9032257795333862,0.8050314784049988,82,0.4282626807689667,2240,0.9433962106704712,0.821052610874176,,,,,,,
,,,82,,2240,,,0.3447422385215759,0.4168775677680969,,,,,
0.761904776096344,0.8421052694320679,0.824348509311676,83,0.40381214022636414,2267,0.8867924809455872,0.8315789699554443,,,,,,,
,,,83,,2267,,,0.33589646220207214,0.4247548580169678,,,,,
0.6666666865348816,0.9333332777023315,0.8144654631614685,84,0.4618072211742401,2294,0.9622642397880554,0.8315789699554443,,,,,,,
,,,84,,2294,,,0.34861600399017334,0.4133942425251007,,,,,
0.6904761791229248,0.9354839324951172,0.8263701796531677,85,0.4014884829521179,2321,0.9622642397880554,0.8421052694320679,,,,,,,
,,,85,,2321,,,0.35746145248413086,0.4056001603603363,,,,,
0.5476190447807312,0.9583333134651184,0.764375627040863,86,0.39494985342025757,2348,0.9811320900917053,0.7894737124443054,,,,,,,
,,,86,,2348,,,0.357589453458786,0.4282604157924652,,,,,
0.5952380895614624,0.8928571343421936,0.7693171501159668,87,0.39196503162384033,2375,0.9433962106704712,0.7894737124443054,,,,,,,
,,,87,,2375,,,0.3541173040866852,0.4068054258823395,,,,,
0.6666666865348816,0.875,0.795597493648529,88,0.3816364109516144,2402,0.9245282411575317,0.8105263113975525,,,,,,,
,,,88,,2402,,,0.33401811122894287,0.4160389006137848,,,,,
0.6904761791229248,0.8529411554336548,0.7980683445930481,89,0.3752404749393463,2429,0.9056603908538818,0.8105263113975525,,,,,,,
,,,89,,2429,,,0.365958034992218,0.4298970401287079,,,,,
0.6190476417541504,0.8965517282485962,0.781221866607666,90,0.3938947319984436,2456,0.9433962106704712,0.800000011920929,,,,,,,
,,,90,,2456,,,0.33142465353012085,0.3845260739326477,,,,,
0.6428571343421936,0.931034505367279,0.8025606870651245,91,0.3739359676837921,2483,0.9622642397880554,0.821052610874176,,,,,,,
,,,91,,2483,,,0.3545304536819458,0.38021671772003174,,,,,
0.6190476417541504,0.9285714626312256,0.7906559109687805,92,0.4050489068031311,2510,0.9622642397880554,0.8105263113975525,,,,,,,
,,,92,,2510,,,0.3662150204181671,0.3924013376235962,,,,,
0.6190476417541504,0.8965517282485962,0.781221866607666,93,0.4255305528640747,2537,0.9433962106704712,0.800000011920929,,,,,,,
,,,93,,2537,,,0.36477479338645935,0.41334256529808044,,,,,
0.6190476417541504,0.8965517282485962,0.781221866607666,94,0.33683258295059204,2564,0.9433962106704712,0.800000011920929,,,,,,,
,,,94,,2564,,,0.3443620502948761,0.41325098276138306,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,95,0.5157852172851562,2591,0.9245282411575317,0.8315789699554443,,,,,,,
,,,95,,2591,,,0.3794322609901428,0.3897496461868286,,,,,
0.738095223903656,0.939393937587738,0.8501797318458557,96,0.558620274066925,2618,0.9622642397880554,0.8631578683853149,,,,,,,
,,,96,,2618,,,0.37096548080444336,0.3708231747150421,,,,,
0.6190476417541504,0.9285714626312256,0.7906559109687805,97,0.46327900886535645,2645,0.9622642397880554,0.8105263113975525,,,,,,,
,,,97,,2645,,,0.37618350982666016,0.4096142649650574,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,98,0.38293442130088806,2672,0.9245282411575317,0.8315789699554443,,,,,,,
,,,98,,2672,,,0.3824179172515869,0.4072243273258209,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,99,0.3662201762199402,2699,0.9433962106704712,0.8421052694320679,,,,,,,
,,,99,,2699,,,0.35815855860710144,0.3849279582500458,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,100,0.4702093303203583,2726,0.9245282411575317,0.821052610874176,,,,,,,
,,,100,,2726,,,0.36303770542144775,0.39371129870414734,,,,,
0.6428571343421936,0.8999999761581421,0.79312664270401,101,0.39574238657951355,2753,0.9433962106704712,0.8105263113975525,,,,,,,
,,,101,,2753,,,0.3632756173610687,0.38210171461105347,,,,,
0.6428571343421936,0.8999999761581421,0.79312664270401,102,0.4603599011898041,2780,0.9433962106704712,0.8105263113975525,,,,,,,
,,,102,,2780,,,0.36232951283454895,0.38452160358428955,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,103,0.5064027905464172,2807,0.9245282411575317,0.8315789699554443,,,,,,,
,,,103,,2807,,,0.37684789299964905,0.38699060678482056,,,,,
0.6904761791229248,0.9666666388511658,0.8358041644096375,104,0.3774298131465912,2834,0.9811320900917053,0.8526315689086914,,,,,,,
,,,104,,2834,,,0.37442338466644287,0.41565167903900146,,,,,
0.738095223903656,0.939393937587738,0.8501797318458557,105,0.3368675708770752,2861,0.9622642397880554,0.8631578683853149,,,,,,,
,,,105,,2861,,,0.3674948811531067,0.39583149552345276,,,,,
0.6904761791229248,0.9354839324951172,0.8263701796531677,106,0.4000812768936157,2888,0.9622642397880554,0.8421052694320679,,,,,,,
,,,106,,2888,,,0.3716171085834503,0.38025790452957153,,,,,
0.7142857313156128,0.9090909361839294,0.828840970993042,107,0.3681831657886505,2915,0.9433962106704712,0.8421052694320679,,,,,,,
,,,107,,2915,,,0.39225056767463684,0.37381336092948914,,,,,
0.6666666865348816,0.9032257795333862,0.8050314784049988,108,0.324733704328537,2942,0.9433962106704712,0.821052610874176,,,,,,,
,,,108,,2942,,,0.3772544264793396,0.367472767829895,,,,,
0.761904776096344,0.8888888955116272,0.8432164788246155,109,0.38410860300064087,2969,0.9245282411575317,0.8526315689086914,,,,,,,
,,,109,,2969,,,0.3916320204734802,0.39432862401008606,,,,,
0.761904776096344,0.9411764740943909,0.8620845079421997,110,0.3739856779575348,2996,0.9622642397880554,0.8736842274665833,,,,,,,
,,,110,,2996,,,0.3868919312953949,0.3766753375530243,,,,,
0.738095223903656,0.7948718667030334,0.7935759425163269,111,0.38392820954322815,3023,0.849056601524353,0.800000011920929,,,,,,,
,,,111,,3023,,,0.3781852424144745,0.3773646354675293,,,,,
0.761904776096344,0.8205127716064453,0.8149146437644958,112,0.394626259803772,3050,0.8679245114326477,0.821052610874176,,,,,,,
,,,112,,3050,,,0.3928655982017517,0.395426869392395,,,,,
0.7857142686843872,0.824999988079071,0.8268193006515503,113,0.40285980701446533,3077,0.8679245114326477,0.8315789699554443,,,,,,,
,,,113,,3077,,,0.402081161737442,0.3756049573421478,,,,,
0.6666666865348816,0.8235294818878174,0.7767295241355896,114,0.41865935921669006,3104,0.8867924809455872,0.7894737124443054,,,,,,,
,,,114,,3104,,,0.388911634683609,0.38771742582321167,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,115,0.47548240423202515,3131,0.9245282411575317,0.8315789699554443,,,,,,,
,,,115,,3131,,,0.3885500729084015,0.4151502549648285,,,,,
0.6904761791229248,0.9354839324951172,0.8263701796531677,116,0.3587583899497986,3158,0.9622642397880554,0.8421052694320679,,,,,,,
,,,116,,3158,,,0.38881468772888184,0.3770776093006134,,,,,
0.6190476417541504,0.9629629850387573,0.8000898957252502,117,0.4113633930683136,3185,0.9811320900917053,0.821052610874176,,,,,,,
,,,117,,3185,,,0.3886879086494446,0.4012584388256073,,,,,
0.7142857313156128,0.8333333134651184,0.8005390167236328,118,0.4540118873119354,3212,0.8867924809455872,0.8105263113975525,,,,,,,
,,,118,,3212,,,0.38973984122276306,0.40375152230262756,,,,,
0.6666666865348816,0.9333332777023315,0.8144654631614685,119,0.37019386887550354,3239,0.9622642397880554,0.8315789699554443,,,,,,,
,,,119,,3239,,,0.38938388228416443,0.37382200360298157,,,,,
0.6904761791229248,0.9354839324951172,0.8263701796531677,120,0.4139033555984497,3266,0.9622642397880554,0.8421052694320679,,,,,,,
,,,120,,3266,,,0.38766270875930786,0.369681179523468,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,121,0.6742964386940002,3293,0.9056603908538818,0.8315789699554443,,,,,,,
,,,121,,3293,,,0.38679778575897217,0.36243805289268494,,,,,
0.6666666865348816,0.875,0.795597493648529,122,0.4158746302127838,3320,0.9245282411575317,0.8105263113975525,,,,,,,
,,,122,,3320,,,0.3981916010379791,0.38933929800987244,,,,,
0.738095223903656,0.8157894611358643,0.8030098080635071,123,0.3863545358181,3347,0.8679245114326477,0.8105263113975525,,,,,,,
,,,123,,3347,,,0.37535399198532104,0.35704800486564636,,,,,
0.6904761791229248,0.9354839324951172,0.8263701796531677,124,0.40760713815689087,3374,0.9622642397880554,0.8421052694320679,,,,,,,
,,,124,,3374,,,0.3767925202846527,0.35668420791625977,,,,,
0.6190476417541504,0.8965517282485962,0.781221866607666,125,0.4205644428730011,3401,0.9433962106704712,0.800000011920929,,,,,,,
,,,125,,3401,,,0.4029916226863861,0.41244563460350037,,,,,
0.6666666865348816,0.9333332777023315,0.8144654631614685,126,0.5027804374694824,3428,0.9622642397880554,0.8315789699554443,,,,,,,
,,,126,,3428,,,0.4095960259437561,0.36766383051872253,,,,,
0.6666666865348816,0.9333332777023315,0.8144654631614685,127,0.3917173743247986,3455,0.9622642397880554,0.8315789699554443,,,,,,,
,,,127,,3455,,,0.40951359272003174,0.4092229902744293,,,,,
0.6666666865348816,0.9655172228813171,0.8238993883132935,128,0.3254055082798004,3482,0.9811320900917053,0.8421052694320679,,,,,,,
,,,128,,3482,,,0.3898742198944092,0.3629275858402252,,,,,
0.6904761791229248,0.90625,0.816936194896698,129,0.3724992871284485,3509,0.9433962106704712,0.8315789699554443,,,,,,,
,,,129,,3509,,,0.39436236023902893,0.364971399307251,,,,,
0.738095223903656,0.9117646813392639,0.8407456874847412,130,0.43966320157051086,3536,0.9433962106704712,0.8526315689086914,,,,,,,
,,,130,,3536,,,0.3962100148200989,0.35010942816734314,,,,,
0.7142857313156128,0.9375,0.8382750153541565,131,0.3217572569847107,3563,0.9622642397880554,0.8526315689086914,,,,,,,
,,,131,,3563,,,0.414409339427948,0.39424294233322144,,,,,
0.6428571343421936,0.931034505367279,0.8025606870651245,132,0.35228824615478516,3590,0.9622642397880554,0.821052610874176,,,,,,,
,,,132,,3590,,,0.3761005103588104,0.3759153485298157,,,,,
0.738095223903656,0.9117646813392639,0.8407456874847412,133,0.43911635875701904,3617,0.9433962106704712,0.8526315689086914,,,,,,,
,,,133,,3617,,,0.38779520988464355,0.40267714858055115,,,,,
0.738095223903656,0.8611111044883728,0.8218778371810913,134,0.36759182810783386,3644,0.9056603908538818,0.8315789699554443,,,,,,,
,,,134,,3644,,,0.3793509304523468,0.37791088223457336,,,,,
0.6904761791229248,0.9354839324951172,0.8263701796531677,135,0.381327748298645,3671,0.9622642397880554,0.8421052694320679,,,,,,,
,,,135,,3671,,,0.38968098163604736,0.35422879457473755,,,,,
0.7142857313156128,0.8823529481887817,0.8194069862365723,136,0.3458274304866791,3698,0.9245282411575317,0.8315789699554443,,,,,,,
,,,136,,3698,,,0.4224034249782562,0.38837000727653503,,,,,
0.6428571343421936,0.931034505367279,0.8025606870651245,137,0.40992844104766846,3725,0.9622642397880554,0.821052610874176,,,,,,,
,,,137,,3725,,,0.40768709778785706,0.37972548604011536,,,,,
0.6428571343421936,0.8999999761581421,0.79312664270401,138,0.3770637810230255,3752,0.9433962106704712,0.8105263113975525,,,,,,,
,,,138,,3752,,,0.38648611307144165,0.3486436605453491,,,,,
0.6666666865348816,0.8235294818878174,0.7767295241355896,139,0.37209057807922363,3779,0.8867924809455872,0.7894737124443054,,,,,,,
,,,139,,3779,,,0.38760942220687866,0.3616729974746704,,,,,
0.6904761791229248,0.8787878751754761,0.8075022101402283,140,0.6000018119812012,3806,0.9245282411575317,0.821052610874176,,,,,,,
