val_auroc,epoch,val_accuracy,val_specificity,val_loss,step,val_sensitivity,val_precision,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_precision,test_accuracy,test_sensitivity
0.49393531680107117,149,0.5263158082962036,0.7735848426818848,0.20732782781124115,4049,0.2142857164144516,0.4285714328289032,,,,,,,
,149,,,,4049,,,0.19999997317790985,0.0,,,,,
0.48450136184692383,150,0.5157894492149353,0.7547169923782349,0.3233904242515564,4076,0.2142857164144516,0.40909090638160706,,,,,,,
,150,,,,4076,,,0.19999997317790985,0.0,,,,,
0.5128032565116882,151,0.5473684072494507,0.8113208413124084,0.14655445516109467,4103,0.2142857164144516,0.4736842215061188,,,,,,,
,151,,,,4103,,,0.19999997317790985,0.0,,,,,
0.48899370431900024,152,0.5263158082962036,0.8113208413124084,0.47228294610977173,4130,0.1666666716337204,0.4117647409439087,,,,,,,
,152,,,,4130,,,0.19999997317790985,0.0,,,,,
0.4869721531867981,153,0.5157894492149353,0.7358490824699402,0.34219345450401306,4157,0.2380952388048172,0.4166666567325592,,,,,,,
,153,,,,4157,,,0.19999997317790985,0.0,,,,,
0.5107816457748413,154,0.5368421077728271,0.7358490824699402,0.16294071078300476,4184,0.2857142984867096,0.4615384638309479,,,,,,,
,154,,,,4184,,,0.19999997317790985,0.0,,,,,
0.508310854434967,155,0.5368421077728271,0.7547169923782349,0.17241115868091583,4211,0.261904776096344,0.4583333432674408,,,,,,,
,155,,,,4211,,,0.19999997317790985,0.0,,,,,
0.5058401226997375,156,0.5368421077728271,0.7735848426818848,0.2398843914270401,4238,0.2380952388048172,0.4545454680919647,,,,,,,
,156,,,,4238,,,0.19999997317790985,0.0,,,,,
0.5128032565116882,157,0.5473684072494507,0.8113208413124084,0.3010804057121277,4265,0.2142857164144516,0.4736842215061188,,,,,,,
,157,,,,4265,,,0.19999997317790985,0.0,,,,,
0.4795597195625305,158,0.5157894492149353,0.792452871799469,0.36005374789237976,4292,0.1666666716337204,0.3888889253139496,,,,,,,
,158,,,,4292,,,0.19999997317790985,0.0,,,,,
0.5033692717552185,159,0.5368421077728271,0.792452871799469,0.14762118458747864,4319,0.2142857164144516,0.44999998807907104,,,,,,,
,159,,,,4319,,,0.19999997317790985,0.0,,,,,
0.5058401226997375,160,0.5368421077728271,0.7735848426818848,0.137125626206398,4346,0.2380952388048172,0.4545454680919647,,,,,,,
,160,,,,4346,,,0.19999997317790985,0.0,,,,,
0.49393531680107117,161,0.5263158082962036,0.7735848426818848,0.1756718009710312,4373,0.2142857164144516,0.4285714328289032,,,,,,,
,161,,,,4373,,,0.19999997317790985,0.0,,,,,
0.4869721531867981,162,0.5157894492149353,0.7358490824699402,0.29501524567604065,4400,0.2380952388048172,0.4166666567325592,,,,,,,
,162,,,,4400,,,0.19999997317790985,0.0,,,,,
0.5128032565116882,163,0.5473684072494507,0.8113208413124084,0.36081844568252563,4427,0.2142857164144516,0.4736842215061188,,,,,,,
,163,,,,4427,,,0.19999997317790985,0.0,,,,,
0.5128032565116882,164,0.5473684072494507,0.8113208413124084,0.1843494027853012,4454,0.2142857164144516,0.4736842215061188,,,,,,,
,164,,,,4454,,,0.19999997317790985,0.0,,,,,
0.5058401226997375,165,0.5368421077728271,0.7735848426818848,0.32535263895988464,4481,0.2380952388048172,0.4545454680919647,,,,,,,
,165,,,,4481,,,0.19999997317790985,0.0,,,,,
0.4964061677455902,166,0.5263158082962036,0.7547169923782349,0.2244633585214615,4508,0.2380952388048172,0.43478262424468994,,,,,,,
,166,,,,4508,,,0.19999997317790985,0.0,,,,,
0.48899370431900024,167,0.5263158082962036,0.8113208413124084,0.3133481740951538,4535,0.1666666716337204,0.4117647409439087,,,,,,,
,167,,,,4535,,,0.19999997317790985,0.0,,,,,
0.4964061677455902,168,0.5263158082962036,0.7547169923782349,0.17934267222881317,4562,0.2380952388048172,0.43478262424468994,,,,,,,
,168,,,,4562,,,0.19999997317790985,0.0,,,,,
0.47259658575057983,169,0.5052631497383118,0.7547169923782349,0.18340875208377838,4589,0.190476194024086,0.380952388048172,,,,,,,
,169,,,,4589,,,0.19999997317790985,0.0,,,,,
0.5152740478515625,170,0.5473684072494507,0.792452871799469,0.2887958586215973,4616,0.2380952388048172,0.4761904776096344,,,,,,,
,170,,,,4616,,,0.19999997317790985,0.0,,,,,
0.5033692717552185,171,0.5368421077728271,0.792452871799469,0.35731571912765503,4643,0.2142857164144516,0.44999998807907104,,,,,,,
,171,,,,4643,,,0.19999997317790985,0.0,,,,,
0.5008984804153442,172,0.5368421077728271,0.8113208413124084,0.4148031175136566,4670,0.190476194024086,0.4444444477558136,,,,,,,
,172,,,,4670,,,0.19999997317790985,0.0,,,,,
0.4820305407047272,173,0.5157894492149353,0.7735848426818848,0.20821170508861542,4697,0.190476194024086,0.4000000059604645,,,,,,,
,173,,,,4697,,,0.19999997317790985,0.0,,,,,
0.5033692717552185,174,0.5368421077728271,0.792452871799469,0.5885998010635376,4724,0.2142857164144516,0.44999998807907104,,,,,,,
,174,,,,4724,,,0.19999997317790985,0.0,,,,,
0.4988768696784973,175,0.5263158082962036,0.7358490824699402,0.14524699747562408,4751,0.261904776096344,0.4399999976158142,,,,,,,
,175,,,,4751,,,0.19999997317790985,0.0,,,,,
0.508310854434967,176,0.5368421077728271,0.7547169923782349,0.1476859599351883,4778,0.261904776096344,0.4583333432674408,,,,,,,
,176,,,,4778,,,0.19999997317790985,0.0,,,,,
0.5152740478515625,177,0.5473684072494507,0.792452871799469,0.2350328415632248,4805,0.2380952388048172,0.4761904776096344,,,,,,,
,177,,,,4805,,,0.19999997317790985,0.0,,,,,
0.5604223012924194,178,0.5894736647605896,0.8113208413124084,0.3779478073120117,4832,0.3095238208770752,0.5652173757553101,,,,,,,
,178,,,,4832,,,0.19999997317790985,0.0,,,,,
0.5152740478515625,179,0.5473684072494507,0.792452871799469,0.16833162307739258,4859,0.2380952388048172,0.4761904776096344,,,,,,,
,179,,,,4859,,,0.19999997317790985,0.0,,,,,
0.4964061677455902,180,0.5263158082962036,0.7547169923782349,0.22154445946216583,4886,0.2380952388048172,0.43478262424468994,,,,,,,
,180,,,,4886,,,0.19999997317790985,0.0,,,,,
0.5008984804153442,181,0.5368421077728271,0.8113208413124084,0.1754848212003708,4913,0.190476194024086,0.4444444477558136,,,,,,,
,181,,,,4913,,,0.19999997317790985,0.0,,,,,
0.47012579441070557,182,0.5052631497383118,0.7735848426818848,0.1956218183040619,4940,0.1666666716337204,0.3684210479259491,,,,,,,
,182,,,,4940,,,0.19999997317790985,0.0,,,,,
0.520215630531311,183,0.5473684072494507,0.7547169923782349,0.28430286049842834,4967,0.2857142984867096,0.47999998927116394,,,,,,,
,183,,,,4967,,,0.19999997317790985,0.0,,,,,
0.5271787643432617,184,0.557894766330719,0.792452871799469,0.31099358201026917,4994,0.261904776096344,0.5,,,,,,,
,184,,,,4994,,,0.19999997317790985,0.0,,,,,
0.5033692717552185,185,0.5368421077728271,0.792452871799469,0.3283611536026001,5021,0.2142857164144516,0.44999998807907104,,,,,,,
,185,,,,5021,,,0.19999997317790985,0.0,,,,,
0.5247080326080322,186,0.557894766330719,0.8113208413124084,0.38869163393974304,5048,0.2380952388048172,0.5,,,,,,,
,186,,,,5048,,,0.19999997317790985,0.0,,,,,
0.5415543913841248,187,0.5684210658073425,0.7735848426818848,0.3098700940608978,5075,0.3095238208770752,0.5199999809265137,,,,,,,
,187,,,,5075,,,0.19999997317790985,0.0,,,,,
0.47461816668510437,188,0.5157894492149353,0.8301886916160583,0.2117890566587448,5102,0.1190476194024086,0.3571428656578064,,,,,,,
,188,,,,5102,,,0.19999997317790985,0.0,,,,,
0.5033692717552185,189,0.5368421077728271,0.792452871799469,0.24927814304828644,5129,0.2142857164144516,0.44999998807907104,,,,,,,
,189,,,,5129,,,0.19999997317790985,0.0,,,,,
0.47012579441070557,190,0.5052631497383118,0.7735848426818848,0.25992706418037415,5156,0.1666666716337204,0.3684210479259491,,,,,,,
,190,,,,5156,,,0.19999997317790985,0.0,,,,,
0.48944291472435,191,0.5157894492149353,0.7169811129570007,0.22382427752017975,5183,0.261904776096344,0.42307689785957336,,,,,,,
,191,,,,5183,,,0.19999997317790985,0.0,,,,,
0.5247080326080322,192,0.557894766330719,0.8113208413124084,0.2705828845500946,5210,0.2380952388048172,0.5,,,,,,,
,192,,,,5210,,,0.19999997317790985,0.0,,,,,
0.522237241268158,193,0.557894766330719,0.8301886916160583,0.36960142850875854,5237,0.2142857164144516,0.5,,,,,,,
,193,,,,5237,,,0.19999997317790985,0.0,,,,,
0.4964061677455902,194,0.5263158082962036,0.7547169923782349,0.5575301051139832,5264,0.2380952388048172,0.43478262424468994,,,,,,,
,194,,,,5264,,,0.19999997317790985,0.0,,,,,
0.46563342213630676,195,0.49473685026168823,0.7169811129570007,0.1716824322938919,5291,0.2142857164144516,0.375,,,,,,,
,195,,,,5291,,,0.19999997317790985,0.0,,,,,
0.4964061677455902,196,0.5263158082962036,0.7547169923782349,0.22448211908340454,5318,0.2380952388048172,0.43478262424468994,,,,,,,
,196,,,,5318,,,0.19999997317790985,0.0,,,,,
0.5152740478515625,197,0.5473684072494507,0.792452871799469,0.2049468457698822,5345,0.2380952388048172,0.4761904776096344,,,,,,,
,197,,,,5345,,,0.19999997317790985,0.0,,,,,
0.4869721531867981,198,0.5157894492149353,0.7358490824699402,0.2601839005947113,5372,0.2380952388048172,0.4166666567325592,,,,,,,
,198,,,,5372,,,0.19999997317790985,0.0,,,,,
0.5033692717552185,199,0.5368421077728271,0.792452871799469,0.23899830877780914,5399,0.2142857164144516,0.44999998807907104,,,,,,,
,199,,,,5399,,,0.19999997317790985,0.0,,,,,
0.5341419577598572,200,0.5684210658073425,0.8301886916160583,0.21613845229148865,5426,0.2380952388048172,0.5263158082962036,,,,,,,
,200,,,,5426,,,0.19999997317790985,0.0,,,,,
0.5366127490997314,201,0.5684210658073425,0.8113208413124084,0.16328875720500946,5453,0.261904776096344,0.523809552192688,,,,,,,
,201,,,,5453,,,0.19999997317790985,0.0,,,,,
0.5152740478515625,202,0.5473684072494507,0.792452871799469,0.2433176189661026,5480,0.2380952388048172,0.4761904776096344,,,,,,,
,202,,,,5480,,,0.19999997317790985,0.0,,,,,
0.5366127490997314,203,0.5684210658073425,0.8113208413124084,0.12032987922430038,5507,0.261904776096344,0.523809552192688,,,,,,,
,203,,,,5507,,,0.19999997317790985,0.0,,,,,
0.47259658575057983,204,0.5052631497383118,0.7547169923782349,0.3621159493923187,5534,0.190476194024086,0.380952388048172,,,,,,,
,204,,,,5534,,,0.19999997317790985,0.0,,,,,
0.5033692717552185,205,0.5368421077728271,0.792452871799469,0.2446877360343933,5561,0.2142857164144516,0.44999998807907104,,,,,,,
,205,,,,5561,,,0.19999997317790985,0.0,,,,,
0.5128032565116882,206,0.5473684072494507,0.8113208413124084,0.4674152433872223,5588,0.2142857164144516,0.4736842215061188,,,,,,,
,206,,,,5588,,,0.19999997317790985,0.0,,,,,
0.5008984804153442,207,0.5368421077728271,0.8113208413124084,0.2801879346370697,5615,0.190476194024086,0.4444444477558136,,,,,,,
,207,,,,5615,,,0.19999997317790985,0.0,,,,,
0.5033692717552185,208,0.5368421077728271,0.792452871799469,0.16749952733516693,5642,0.2142857164144516,0.44999998807907104,,,,,,,
,208,,,,5642,,,0.19999997317790985,0.0,,,,,
0.5341419577598572,209,0.5684210658073425,0.8301886916160583,0.13973085582256317,5669,0.2380952388048172,0.5263158082962036,,,,,,,
,209,,,,5669,,,0.19999997317790985,0.0,,,,,
0.49393531680107117,210,0.5263158082962036,0.7735848426818848,0.11238163709640503,5696,0.2142857164144516,0.4285714328289032,,,,,,,
,210,,,,5696,,,0.19999997317790985,0.0,,,,,
0.5177448391914368,211,0.5473684072494507,0.7735848426818848,0.4403279423713684,5723,0.261904776096344,0.47826087474823,,,,,,,
,211,,,,5723,,,0.19999997317790985,0.0,,,,,
0.5128032565116882,212,0.5473684072494507,0.8113208413124084,0.23121803998947144,5750,0.2142857164144516,0.4736842215061188,,,,,,,
,212,,,,5750,,,0.19999997317790985,0.0,,,,,
0.532120406627655,213,0.557894766330719,0.7547169923782349,0.2434554100036621,5777,0.3095238208770752,0.5,,,,,,,
,213,,,,5777,,,0.19999997317790985,0.0,,,,,
0.5128032565116882,214,0.5473684072494507,0.8113208413124084,0.3445212244987488,5804,0.2142857164144516,0.4736842215061188,,,,,,,
,214,,,,5804,,,0.19999997317790985,0.0,,,,,
0.5152740478515625,215,0.5473684072494507,0.792452871799469,0.2711637616157532,5831,0.2380952388048172,0.4761904776096344,,,,,,,
,215,,,,5831,,,0.19999997317790985,0.0,,,,,
0.5485175251960754,216,0.5789473652839661,0.8113208413124084,0.13921919465065002,5858,0.2857142984867096,0.5454545617103577,,,,,,,
,216,,,,5858,,,0.19999997317790985,0.0,,,,,
0.4631626009941101,217,0.49473685026168823,0.7358490824699402,0.1726124882698059,5885,0.190476194024086,0.3636363744735718,,,,,,,
,217,,,,5885,,,0.19999997317790985,0.0,,,,,
0.48944291472435,218,0.5157894492149353,0.7169811129570007,0.33773940801620483,5912,0.261904776096344,0.42307689785957336,,,,,,,
,218,,,,5912,,,0.19999997317790985,0.0,,,,,
0.529649555683136,219,0.557894766330719,0.7735848426818848,0.1849788874387741,5939,0.2857142984867096,0.5,,,,,,,
,219,,,,5939,,,0.19999997317790985,0.0,,,,,
0.4750673770904541,220,0.5052631497383118,0.7358490824699402,0.16987301409244537,5966,0.2142857164144516,0.3913043439388275,,,,,,,
,220,,,,5966,,,0.19999997317790985,0.0,,,,,
0.4676550328731537,221,0.5052631497383118,0.792452871799469,0.18169115483760834,5993,0.1428571492433548,0.3529411852359772,,,,,,,
,221,,,,5993,,,0.19999997317790985,0.0,,,,,
0.5247080326080322,222,0.557894766330719,0.8113208413124084,0.18377941846847534,6020,0.2380952388048172,0.5,,,,,,,
,222,,,,6020,,,0.19999997317790985,0.0,,,,,
0.4869721531867981,223,0.5157894492149353,0.7358490824699402,0.22234176099300385,6047,0.2380952388048172,0.4166666567325592,,,,,,,
,223,,,,6047,,,0.19999997317790985,0.0,,,,,
0.4820305407047272,224,0.5157894492149353,0.7735848426818848,0.21066181361675262,6074,0.190476194024086,0.4000000059604645,,,,,,,
,224,,,,6074,,,0.19999997317790985,0.0,,,,,
0.5197663903236389,225,0.557894766330719,0.849056601524353,0.10040883719921112,6101,0.190476194024086,0.5,,,,,,,
,225,,,,6101,,,0.19999997317790985,0.0,,,,,
0.5464959740638733,226,0.5684210658073425,0.7358490824699402,0.429630845785141,6128,0.3571428656578064,0.517241358757019,,,,,,,
,226,,,,6128,,,0.19999997317790985,0.0,,,,,
0.5128032565116882,227,0.5473684072494507,0.8113208413124084,0.1675867736339569,6155,0.2142857164144516,0.4736842215061188,,,,,,,
,227,,,,6155,,,0.19999997317790985,0.0,,,,,
0.5386343002319336,228,0.5789473652839661,0.8867924809455872,0.20655621588230133,6182,0.190476194024086,0.5714285969734192,,,,,,,
,228,,,,6182,,,0.19999997317790985,0.0,,,,,
0.4964061677455902,229,0.5263158082962036,0.7547169923782349,0.3133545517921448,6209,0.2380952388048172,0.43478262424468994,,,,,,,
,229,,,,6209,,,0.19999997317790985,0.0,,,,,
0.4750673770904541,230,0.5052631497383118,0.7358490824699402,0.257399320602417,6236,0.2142857164144516,0.3913043439388275,,,,,,,
,230,,,,6236,,,0.19999997317790985,0.0,,,,,
0.5177448391914368,231,0.5473684072494507,0.7735848426818848,0.5142093300819397,6263,0.261904776096344,0.47826087474823,,,,,,,
,231,,,,6263,,,0.19999997317790985,0.0,,,,,
0.5292003154754639,232,0.5684210658073425,0.8679245114326477,0.24889901280403137,6290,0.190476194024086,0.5333333611488342,,,,,,,
,232,,,,6290,,,0.19999997317790985,0.0,,,,,
0.5509883165359497,233,0.5789473652839661,0.792452871799469,0.4691663980484009,6317,0.3095238208770752,0.5416666865348816,,,,,,,
,233,,,,6317,,,0.19999997317790985,0.0,,,,,
0.5485175251960754,234,0.5789473652839661,0.8113208413124084,0.34441372752189636,6344,0.2857142984867096,0.5454545617103577,,,,,,,
,234,,,,6344,,,0.19999997317790985,0.0,,,,,
0.508310854434967,235,0.5368421077728271,0.7547169923782349,0.15833844244480133,6371,0.261904776096344,0.4583333432674408,,,,,,,
,235,,,,6371,,,0.19999997317790985,0.0,,,,,
0.48899370431900024,236,0.5263158082962036,0.8113208413124084,0.27663832902908325,6398,0.1666666716337204,0.4117647409439087,,,,,,,
,236,,,,6398,,,0.19999997317790985,0.0,,,,,
0.5058401226997375,237,0.5368421077728271,0.7735848426818848,0.26508641242980957,6425,0.2380952388048172,0.4545454680919647,,,,,,,
,237,,,,6425,,,0.19999997317790985,0.0,,,,,
0.5366127490997314,238,0.5684210658073425,0.8113208413124084,0.15864790976047516,6452,0.261904776096344,0.523809552192688,,,,,,,
,238,,,,6452,,,0.19999997317790985,0.0,,,,,
0.4984276592731476,239,0.5368421077728271,0.8301886916160583,0.354067862033844,6479,0.1666666716337204,0.4375,,,,,,,
,239,,,,6479,,,0.19999997317790985,0.0,,,,,
0.4869721531867981,240,0.5157894492149353,0.7358490824699402,0.28630733489990234,6506,0.2380952388048172,0.4166666567325592,,,,,,,
,240,,,,6506,,,0.19999997317790985,0.0,,,,,
0.4820305407047272,241,0.5157894492149353,0.7735848426818848,0.15463776886463165,6533,0.190476194024086,0.4000000059604645,,,,,,,
,241,,,,6533,,,0.19999997317790985,0.0,,,,,
0.4820305407047272,242,0.5157894492149353,0.7735848426818848,0.2523272633552551,6560,0.190476194024086,0.4000000059604645,,,,,,,
,242,,,,6560,,,0.19999997317790985,0.0,,,,,
0.5415543913841248,243,0.5684210658073425,0.7735848426818848,0.31653738021850586,6587,0.3095238208770752,0.5199999809265137,,,,,,,
,243,,,,6587,,,0.19999997317790985,0.0,,,,,
0.5033692717552185,244,0.5368421077728271,0.792452871799469,0.322331041097641,6614,0.2142857164144516,0.44999998807907104,,,,,,,
,244,,,,6614,,,0.19999997317790985,0.0,,,,,
0.4750673770904541,245,0.5052631497383118,0.7358490824699402,0.2289571315050125,6641,0.2142857164144516,0.3913043439388275,,,,,,,
,245,,,,6641,,,0.19999997317790985,0.0,,,,,
0.5058401226997375,246,0.5368421077728271,0.7735848426818848,0.21914252638816833,6668,0.2380952388048172,0.4545454680919647,,,,,,,
,246,,,,6668,,,0.19999997317790985,0.0,,,,,
0.508310854434967,247,0.5368421077728271,0.7547169923782349,0.4091072380542755,6695,0.261904776096344,0.4583333432674408,,,,,,,
,247,,,,6695,,,0.19999997317790985,0.0,,,,,
0.5033692717552185,248,0.5368421077728271,0.792452871799469,0.18169982731342316,6722,0.2142857164144516,0.44999998807907104,,,,,,,
,248,,,,6722,,,0.19999997317790985,0.0,,,,,
0.5197663903236389,249,0.557894766330719,0.849056601524353,0.29237687587738037,6749,0.190476194024086,0.5,,,,,,,
,249,,,,6749,,,0.19999997317790985,0.0,,,,,
0.5058401226997375,250,0.5368421077728271,0.7735848426818848,0.3187878131866455,6776,0.2380952388048172,0.4545454680919647,,,,,,,
,250,,,,6776,,,0.19999997317790985,0.0,,,,,
0.5078616142272949,251,0.5473684072494507,0.849056601524353,0.20160356163978577,6803,0.1666666716337204,0.46666663885116577,,,,,,,
,251,,,,6803,,,0.19999997317790985,0.0,,,,,
0.508310854434967,252,0.5368421077728271,0.7547169923782349,0.2833087742328644,6830,0.261904776096344,0.4583333432674408,,,,,,,
,252,,,,6830,,,0.19999997317790985,0.0,,,,,
0.4964061677455902,253,0.5263158082962036,0.7547169923782349,0.43430182337760925,6857,0.2380952388048172,0.43478262424468994,,,,,,,
,253,,,,6857,,,0.19999997317790985,0.0,,,,,
0.5177448391914368,254,0.5473684072494507,0.7735848426818848,0.28615131974220276,6884,0.261904776096344,0.47826087474823,,,,,,,
,254,,,,6884,,,0.19999997317790985,0.0,,,,,
0.4964061677455902,255,0.5263158082962036,0.7547169923782349,0.3810001611709595,6911,0.2380952388048172,0.43478262424468994,,,,,,,
,255,,,,6911,,,0.19999997317790985,0.0,,,,,
0.4914645254611969,256,0.5263158082962036,0.792452871799469,0.6480264067649841,6938,0.190476194024086,0.42105263471603394,,,,,,,
,256,,,,6938,,,0.19999997317790985,0.0,,,,,
0.5271787643432617,257,0.557894766330719,0.792452871799469,0.26414787769317627,6965,0.261904776096344,0.5,,,,,,,
,257,,,,6965,,,0.19999997317790985,0.0,,,,,
0.5271787643432617,258,0.557894766330719,0.792452871799469,0.3875303268432617,6992,0.261904776096344,0.5,,,,,,,
,258,,,,6992,,,0.19999997317790985,0.0,,,,,
0.5554806590080261,259,0.5894736647605896,0.849056601524353,0.2646777629852295,7019,0.261904776096344,0.5789473652839661,,,,,,,
,259,,,,7019,,,0.19999997317790985,0.0,,,,,
0.4988768696784973,260,0.5263158082962036,0.7358490824699402,0.2816481590270996,7046,0.261904776096344,0.4399999976158142,,,,,,,
,260,,,,7046,,,0.19999997317790985,0.0,,,,,
0.5460466742515564,261,0.5789473652839661,0.8301886916160583,0.19829046726226807,7073,0.261904776096344,0.550000011920929,,,,,,,
,261,,,,7073,,,0.19999997317790985,0.0,,,,,
0.4988768696784973,262,0.5263158082962036,0.7358490824699402,0.20435602962970734,7100,0.261904776096344,0.4399999976158142,,,,,,,
,262,,,,7100,,,0.19999997317790985,0.0,,,,,
0.4820305407047272,263,0.5157894492149353,0.7735848426818848,0.17157304286956787,7127,0.190476194024086,0.4000000059604645,,,,,,,
,263,,,,7127,,,0.19999997317790985,0.0,,,,,
0.510332465171814,264,0.5473684072494507,0.8301886916160583,0.27105000615119934,7154,0.190476194024086,0.47058823704719543,,,,,,,
,264,,,,7154,,,0.19999997317790985,0.0,,,,,
0.5460466742515564,265,0.5789473652839661,0.8301886916160583,0.204056516289711,7181,0.261904776096344,0.550000011920929,,,,,,,
,265,,,,7181,,,0.19999997317790985,0.0,,,,,
0.4820305407047272,266,0.5157894492149353,0.7735848426818848,0.24875375628471375,7208,0.190476194024086,0.4000000059604645,,,,,,,
,266,,,,7208,,,0.19999997317790985,0.0,,,,,
0.5128032565116882,267,0.5473684072494507,0.8113208413124084,0.20434346795082092,7235,0.2142857164144516,0.4736842215061188,,,,,,,
,267,,,,7235,,,0.19999997317790985,0.0,,,,,
0.5247080326080322,268,0.557894766330719,0.8113208413124084,0.24697810411453247,7262,0.2380952388048172,0.5,,,,,,,
,268,,,,7262,,,0.19999997317790985,0.0,,,,,
0.5033692717552185,269,0.5368421077728271,0.792452871799469,0.16341517865657806,7289,0.2142857164144516,0.44999998807907104,,,,,,,
,269,,,,7289,,,0.19999997317790985,0.0,,,,,
0.5177448391914368,270,0.5473684072494507,0.7735848426818848,0.1647556722164154,7316,0.261904776096344,0.47826087474823,,,,,,,
,270,,,,7316,,,0.19999997317790985,0.0,,,,,
0.47708895802497864,271,0.5157894492149353,0.8113208413124084,0.3354310095310211,7343,0.1428571492433548,0.375,,,,,,,
,271,,,,7343,,,0.19999997317790985,0.0,,,,,
0.5033692717552185,272,0.5368421077728271,0.792452871799469,0.2179696261882782,7370,0.2142857164144516,0.44999998807907104,,,,,,,
,272,,,,7370,,,0.19999997317790985,0.0,,,,,
0.5058401226997375,273,0.5368421077728271,0.7735848426818848,0.33797457814216614,7397,0.2380952388048172,0.4545454680919647,,,,,,,
,273,,,,7397,,,0.19999997317790985,0.0,,,,,
0.522237241268158,274,0.557894766330719,0.8301886916160583,0.3779134154319763,7424,0.2142857164144516,0.5,,,,,,,
,274,,,,7424,,,0.19999997317790985,0.0,,,,,
0.508310854434967,275,0.5368421077728271,0.7547169923782349,0.33204731345176697,7451,0.261904776096344,0.4583333432674408,,,,,,,
,275,,,,7451,,,0.19999997317790985,0.0,,,,,
0.5177448391914368,276,0.5473684072494507,0.7735848426818848,0.40570348501205444,7478,0.261904776096344,0.47826087474823,,,,,,,
,276,,,,7478,,,0.19999997317790985,0.0,,,,,
0.5058401226997375,277,0.5368421077728271,0.7735848426818848,0.34361571073532104,7505,0.2380952388048172,0.4545454680919647,,,,,,,
,277,,,,7505,,,0.19999997317790985,0.0,,,,,
0.5033692717552185,278,0.5368421077728271,0.792452871799469,0.6224128603935242,7532,0.2142857164144516,0.44999998807907104,,,,,,,
,278,,,,7532,,,0.19999997317790985,0.0,,,,,
0.49393531680107117,279,0.5263158082962036,0.7735848426818848,0.3574618399143219,7559,0.2142857164144516,0.4285714328289032,,,,,,,
,279,,,,7559,,,0.19999997317790985,0.0,,,,,
0.4914645254611969,280,0.5263158082962036,0.792452871799469,0.28761911392211914,7586,0.190476194024086,0.42105263471603394,,,,,,,
,280,,,,7586,,,0.19999997317790985,0.0,,,,,
0.5271787643432617,281,0.557894766330719,0.792452871799469,0.206724613904953,7613,0.261904776096344,0.5,,,,,,,
,281,,,,7613,,,0.19999997317790985,0.0,,,,,
0.49393531680107117,282,0.5263158082962036,0.7735848426818848,0.26295003294944763,7640,0.2142857164144516,0.4285714328289032,,,,,,,
,282,,,,7640,,,0.19999997317790985,0.0,,,,,
0.5008984804153442,283,0.5368421077728271,0.8113208413124084,0.134194016456604,7667,0.190476194024086,0.4444444477558136,,,,,,,
,283,,,,7667,,,0.19999997317790985,0.0,,,,,
0.510332465171814,284,0.5473684072494507,0.8301886916160583,0.3937915861606598,7694,0.190476194024086,0.47058823704719543,,,,,,,
,284,,,,7694,,,0.19999997317790985,0.0,,,,,
0.4964061677455902,285,0.5263158082962036,0.7547169923782349,0.22387684881687164,7721,0.2380952388048172,0.43478262424468994,,,,,,,
,285,,,,7721,,,0.19999997317790985,0.0,,,,,
0.4984276592731476,286,0.5368421077728271,0.8301886916160583,0.21824896335601807,7748,0.1666666716337204,0.4375,,,,,,,
,286,,,,7748,,,0.19999997317790985,0.0,,,,,
0.5152740478515625,287,0.5473684072494507,0.792452871799469,0.3463641405105591,7775,0.2380952388048172,0.4761904776096344,,,,,,,
,287,,,,7775,,,0.19999997317790985,0.0,,,,,
0.45822104811668396,288,0.49473685026168823,0.7735848426818848,0.17173771560192108,7802,0.1428571492433548,0.3333333432674408,,,,,,,
,288,,,,7802,,,0.19999997317790985,0.0,,,,,
0.4914645254611969,289,0.5263158082962036,0.792452871799469,0.20877021551132202,7829,0.190476194024086,0.42105263471603394,,,,,,,
,289,,,,7829,,,0.19999997317790985,0.0,,,,,
0.5152740478515625,290,0.5473684072494507,0.792452871799469,0.33796006441116333,7856,0.2380952388048172,0.4761904776096344,,,,,,,
,290,,,,7856,,,0.19999997317790985,0.0,,,,,
0.5008984804153442,291,0.5368421077728271,0.8113208413124084,0.34027010202407837,7883,0.190476194024086,0.4444444477558136,,,,,,,
,291,,,,7883,,,0.19999997317790985,0.0,,,,,
0.5128032565116882,292,0.5473684072494507,0.8113208413124084,0.27049538493156433,7910,0.2142857164144516,0.4736842215061188,,,,,,,
,292,,,,7910,,,0.19999997317790985,0.0,,,,,
0.46069177985191345,293,0.49473685026168823,0.7547169923782349,0.22537140548229218,7937,0.1666666716337204,0.3499999940395355,,,,,,,
,293,,,,7937,,,0.19999997317790985,0.0,,,,,
0.508310854434967,294,0.5368421077728271,0.7547169923782349,0.21441903710365295,7964,0.261904776096344,0.4583333432674408,,,,,,,
,294,,,,7964,,,0.19999997317790985,0.0,,,,,
0.4964061677455902,295,0.5263158082962036,0.7547169923782349,0.20935127139091492,7991,0.2380952388048172,0.43478262424468994,,,,,,,
,295,,,,7991,,,0.19999997317790985,0.0,,,,,
0.508310854434967,296,0.5368421077728271,0.7547169923782349,0.31046128273010254,8018,0.261904776096344,0.4583333432674408,,,,,,,
,296,,,,8018,,,0.19999997317790985,0.0,,,,,
0.5033692717552185,297,0.5368421077728271,0.792452871799469,0.4940239489078522,8045,0.2142857164144516,0.44999998807907104,,,,,,,
