val_accuracy,epoch,val_auroc,val_sensitivity,step,val_loss,val_precision,val_specificity,unlabeled_data_utilization,train_loss,test_precision,test_specificity,test_sensitivity,test_accuracy,test_auroc
0.7473683953285217,0,0.7414644956588745,0.6904761791229248,26,0.5049911141395569,0.7250000238418579,0.792452871799469,,,,,,,
,0,,,26,,,,0.046597860753536224,0.5590665340423584,,,,,
0.7263157963752747,1,0.7151841521263123,0.6190476417541504,53,0.5289561152458191,0.7222221493721008,0.8113208413124084,,,,,,,
,1,,,53,,,,0.4293827414512634,0.5964869856834412,,,,,
0.7368420958518982,2,0.724618136882782,0.6190476417541504,80,0.5540688037872314,0.7428570985794067,0.8301886916160583,,,,,,,
,2,,,80,,,,0.4614868760108948,0.5858926773071289,,,,,
0.7789473533630371,3,0.7672956585884094,0.6666666865348816,107,0.5602737069129944,0.800000011920929,0.8679245114326477,,,,,,,
,3,,,107,,,,0.46453166007995605,0.5889691114425659,,,,,
0.7368420958518982,4,0.7196765542030334,0.5714285969734192,134,0.49127310514450073,0.774193525314331,0.8679245114326477,,,,,,,
,4,,,134,,,,0.4749240279197693,0.5863019227981567,,,,,
0.7684210538864136,5,0.7553907632827759,0.6428571343421936,161,0.47318965196609497,0.7941176295280457,0.8679245114326477,,,,,,,
,5,,,161,,,,0.45523330569267273,0.5862501263618469,,,,,
0.75789475440979,6,0.7385445237159729,0.5714285969734192,188,0.48187732696533203,0.8275862336158752,0.9056603908538818,,,,,,,
,6,,,188,,,,0.4529404044151306,0.5782057642936707,,,,,
0.7789473533630371,7,0.7623540163040161,0.6190476417541504,215,0.46581560373306274,0.8387095928192139,0.9056603908538818,,,,,,,
,7,,,215,,,,0.4573938548564911,0.565480649471283,,,,,
0.800000011920929,8,0.7861635684967041,0.6666666865348816,242,0.47962266206741333,0.8484848737716675,0.9056603908538818,,,,,,,
,8,,,242,,,,0.4414325952529907,0.5459504127502441,,,,,
0.7789473533630371,9,0.7672956585884094,0.6666666865348816,269,0.45345672965049744,0.800000011920929,0.8679245114326477,,,,,,,
,9,,,269,,,,0.46658089756965637,0.5535656809806824,,,,,
0.7894737124443054,10,0.7693171501159668,0.5952380895614624,296,0.46802008152008057,0.8928571343421936,0.9433962106704712,,,,,,,
,10,,,296,,,,0.4469684660434723,0.5415847897529602,,,,,
0.7473683953285217,11,0.7291104793548584,0.5714285969734192,323,0.46143868565559387,0.800000011920929,0.8867924809455872,,,,,,,
,11,,,323,,,,0.44118544459342957,0.5553850531578064,,,,,
0.800000011920929,12,0.7886343002319336,0.6904761791229248,350,0.46960514783859253,0.8285714387893677,0.8867924809455872,,,,,,,
,12,,,350,,,,0.44656798243522644,0.5477668642997742,,,,,
0.7894737124443054,13,0.7767295241355896,0.6666666865348816,377,0.5264987349510193,0.8235294818878174,0.8867924809455872,,,,,,,
,13,,,377,,,,0.4701003432273865,0.5482306480407715,,,,,
0.7789473533630371,14,0.7623540163040161,0.6190476417541504,404,0.4434409439563751,0.8387095928192139,0.9056603908538818,,,,,,,
,14,,,404,,,,0.48424407839775085,0.5288711786270142,,,,,
0.800000011920929,15,0.7836927175521851,0.6428571343421936,431,0.481155127286911,0.8709677457809448,0.9245282411575317,,,,,,,
,15,,,431,,,,0.47283852100372314,0.5292399525642395,,,,,
0.7789473533630371,16,0.7598832249641418,0.5952380895614624,458,0.4868718087673187,0.8620689511299133,0.9245282411575317,,,,,,,
,16,,,458,,,,0.44742822647094727,0.5277435183525085,,,,,
0.7789473533630371,17,0.7598832249641418,0.5952380895614624,485,0.476662278175354,0.8620689511299133,0.9245282411575317,,,,,,,
,17,,,485,,,,0.47699493169784546,0.5294954776763916,,,,,
0.7789473533630371,18,0.7598832249641418,0.5952380895614624,512,0.48957502841949463,0.8620689511299133,0.9245282411575317,,,,,,,
,18,,,512,,,,0.4547005891799927,0.5386170744895935,,,,,
0.800000011920929,19,0.781221866607666,0.6190476417541504,539,0.5105860233306885,0.8965517282485962,0.9433962106704712,,,,,,,
,19,,,539,,,,0.48203372955322266,0.5338349938392639,,,,,
0.8315789699554443,20,0.8144654631614685,0.6666666865348816,566,0.481598436832428,0.9333332777023315,0.9622642397880554,,,,,,,
,20,,,566,,,,0.4493107497692108,0.5361231565475464,,,,,
0.8105263113975525,21,0.79312664270401,0.6428571343421936,593,0.46805205941200256,0.8999999761581421,0.9433962106704712,,,,,,,
,21,,,593,,,,0.46033039689064026,0.503508448600769,,,,,
0.7894737124443054,22,0.7742587327957153,0.6428571343421936,620,0.4675704836845398,0.84375,0.9056603908538818,,,,,,,
,22,,,620,,,,0.510037899017334,0.5060566663742065,,,,,
0.821052610874176,23,0.8050314784049988,0.6666666865348816,647,0.5006417632102966,0.9032257795333862,0.9433962106704712,,,,,,,
,23,,,647,,,,0.4779903292655945,0.5167464017868042,,,,,
0.8315789699554443,24,0.816936194896698,0.6904761791229248,674,0.46150344610214233,0.90625,0.9433962106704712,,,,,,,
,24,,,674,,,,0.4724978506565094,0.5401370525360107,,,,,
0.821052610874176,25,0.8025606870651245,0.6428571343421936,701,0.45383694767951965,0.931034505367279,0.9622642397880554,,,,,,,
,25,,,701,,,,0.45239633321762085,0.5252572894096375,,,,,
0.800000011920929,26,0.7787511944770813,0.5952380895614624,728,0.4583371877670288,0.9259259104728699,0.9622642397880554,,,,,,,
,26,,,728,,,,0.46901366114616394,0.5233802795410156,,,,,
0.7684210538864136,27,0.7479784488677979,0.5714285969734192,755,0.44159001111984253,0.8571428656578064,0.9245282411575317,,,,,,,
,27,,,755,,,,0.46172159910202026,0.5184407234191895,,,,,
0.7894737124443054,28,0.7717880010604858,0.6190476417541504,782,0.45545753836631775,0.8666666746139526,0.9245282411575317,,,,,,,
,28,,,782,,,,0.4606539011001587,0.5130493640899658,,,,,
0.821052610874176,29,0.8075022101402283,0.6904761791229248,809,0.5003077387809753,0.8787878751754761,0.9245282411575317,,,,,,,
,29,,,809,,,,0.44161203503608704,0.5191581845283508,,,,,
0.821052610874176,30,0.8050314784049988,0.6666666865348816,836,0.48126980662345886,0.9032257795333862,0.9433962106704712,,,,,,,
,30,,,836,,,,0.4772482216358185,0.5445055365562439,,,,,
0.8105263113975525,31,0.795597493648529,0.6666666865348816,863,0.4414128065109253,0.875,0.9245282411575317,,,,,,,
,31,,,863,,,,0.43765005469322205,0.5163102149963379,,,,,
0.8526315689086914,32,0.8407456874847412,0.738095223903656,890,0.4977833330631256,0.9117646813392639,0.9433962106704712,,,,,,,
,32,,,890,,,,0.477284699678421,0.5218043327331543,,,,,
0.821052610874176,33,0.8025606870651245,0.6428571343421936,917,0.4447243809700012,0.931034505367279,0.9622642397880554,,,,,,,
,33,,,917,,,,0.4832190275192261,0.5258253216743469,,,,,
0.8105263113975525,34,0.795597493648529,0.6666666865348816,944,0.4874981641769409,0.875,0.9245282411575317,,,,,,,
,34,,,944,,,,0.4689905047416687,0.5326741337776184,,,,,
0.821052610874176,35,0.8075022101402283,0.6904761791229248,971,0.5049919486045837,0.8787878751754761,0.9245282411575317,,,,,,,
,35,,,971,,,,0.48309776186943054,0.53560471534729,,,,,
0.7894737124443054,36,0.7693171501159668,0.5952380895614624,998,0.5201213955879211,0.8928571343421936,0.9433962106704712,,,,,,,
,36,,,998,,,,0.4968596398830414,0.5152938961982727,,,,,
0.8421052694320679,37,0.828840970993042,0.7142857313156128,1025,0.4492526054382324,0.9090909361839294,0.9433962106704712,,,,,,,
,37,,,1025,,,,0.47621938586235046,0.5112462639808655,,,,,
0.8105263113975525,38,0.7906559109687805,0.6190476417541504,1052,0.513026773929596,0.9285714626312256,0.9622642397880554,,,,,,,
,38,,,1052,,,,0.4591578543186188,0.5124860405921936,,,,,
0.8421052694320679,39,0.8263701796531677,0.6904761791229248,1079,0.4579131007194519,0.9354839324951172,0.9622642397880554,,,,,,,
,39,,,1079,,,,0.45329535007476807,0.5247598886489868,,,,,
0.821052610874176,40,0.8025606870651245,0.6428571343421936,1106,0.4443979859352112,0.931034505367279,0.9622642397880554,,,,,,,
,40,,,1106,,,,0.48548391461372375,0.5107145309448242,,,,,
0.8421052694320679,41,0.828840970993042,0.7142857313156128,1133,0.4706327021121979,0.9090909361839294,0.9433962106704712,,,,,,,
,41,,,1133,,,,0.48768749833106995,0.5108885765075684,,,,,
0.7894737124443054,42,0.7717880010604858,0.6190476417541504,1160,0.4783105254173279,0.8666666746139526,0.9245282411575317,,,,,,,
,42,,,1160,,,,0.49552273750305176,0.5007714629173279,,,,,
0.8526315689086914,43,0.8382750153541565,0.7142857313156128,1187,0.45462512969970703,0.9375,0.9622642397880554,,,,,,,
,43,,,1187,,,,0.5290919542312622,0.50632244348526,,,,,
0.821052610874176,44,0.8075022101402283,0.6904761791229248,1214,0.4717670977115631,0.8787878751754761,0.9245282411575317,,,,,,,
,44,,,1214,,,,0.4668653607368469,0.5195092558860779,,,,,
0.821052610874176,45,0.8075022101402283,0.6904761791229248,1241,0.4691821336746216,0.8787878751754761,0.9245282411575317,,,,,,,
,45,,,1241,,,,0.45989543199539185,0.503675103187561,,,,,
0.7894737124443054,46,0.7717880010604858,0.6190476417541504,1268,0.40604710578918457,0.8666666746139526,0.9245282411575317,,,,,,,
,46,,,1268,,,,0.47301623225212097,0.5038629770278931,,,,,
0.8526315689086914,47,0.8382750153541565,0.7142857313156128,1295,0.501850962638855,0.9375,0.9622642397880554,,,,,,,
,47,,,1295,,,,0.45954248309135437,0.5030535459518433,,,,,
0.8315789699554443,48,0.8194069862365723,0.7142857313156128,1322,0.4550884962081909,0.8823529481887817,0.9245282411575317,,,,,,,
,48,,,1322,,,,0.47005075216293335,0.49802789092063904,,,,,
0.8315789699554443,49,0.816936194896698,0.6904761791229248,1349,0.4229848086833954,0.90625,0.9433962106704712,,,,,,,
,49,,,1349,,,,0.509040892124176,0.5218742489814758,,,,,
0.8315789699554443,50,0.816936194896698,0.6904761791229248,1376,0.469666987657547,0.90625,0.9433962106704712,,,,,,,
,50,,,1376,,,,0.4594052731990814,0.4853353798389435,,,,,
0.8315789699554443,51,0.8144654631614685,0.6666666865348816,1403,0.46142691373825073,0.9333332777023315,0.9622642397880554,,,,,,,
,51,,,1403,,,,0.4832095205783844,0.5259971618652344,,,,,
0.800000011920929,52,0.781221866607666,0.6190476417541504,1430,0.4388224482536316,0.8965517282485962,0.9433962106704712,,,,,,,
,52,,,1430,,,,0.48347970843315125,0.5023342967033386,,,,,
0.8315789699554443,53,0.8194069862365723,0.7142857313156128,1457,0.470445841550827,0.8823529481887817,0.9245282411575317,,,,,,,
,53,,,1457,,,,0.4660012722015381,0.5195598006248474,,,,,
0.8526315689086914,54,0.8382750153541565,0.7142857313156128,1484,0.444472998380661,0.9375,0.9622642397880554,,,,,,,
,54,,,1484,,,,0.46766534447669983,0.4908464848995209,,,,,
0.8315789699554443,55,0.816936194896698,0.6904761791229248,1511,0.450426310300827,0.90625,0.9433962106704712,,,,,,,
,55,,,1511,,,,0.48821359872817993,0.5113686919212341,,,,,
