epoch,val_sensitivity,val_accuracy,val_specificity,val_precision,step,val_auroc,val_loss,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
20,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,566,0.8268193006515503,0.4289126396179199,,,,,,,
20,,,,,566,,,0.6868831515312195,0.4733644425868988,,,,,
21,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,593,0.8268193006515503,0.4456789791584015,,,,,,,
21,,,,,593,,,0.6812257766723633,0.4549160599708557,,,,,
22,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,620,0.8268193006515503,0.4099424183368683,,,,,,,
22,,,,,620,,,0.707168459892273,0.44779011607170105,,,,,
23,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,647,0.8268193006515503,0.43058398365974426,,,,,,,
23,,,,,647,,,0.7183952331542969,0.4377572536468506,,,,,
24,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,674,0.8173854351043701,0.480244517326355,,,,,,,
24,,,,,674,,,0.7146663069725037,0.423300564289093,,,,,
25,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,701,0.8079515099525452,0.49829190969467163,,,,,,,
25,,,,,701,,,0.7158695459365845,0.42738407850265503,,,,,
26,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,728,0.8198562860488892,0.42502689361572266,,,,,,,
26,,,,,728,,,0.7093573212623596,0.4235458970069885,,,,,
27,0.7857142686843872,0.8315789699554443,0.8679245114326477,0.824999988079071,755,0.8268193006515503,0.4218085706233978,,,,,,,
27,,,,,755,,,0.7021656632423401,0.4271587133407593,,,,,
28,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,782,0.8173854351043701,0.4639371633529663,,,,,,,
28,,,,,782,,,0.7188524603843689,0.4216490387916565,,,,,
29,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,809,0.7985174655914307,0.4319297671318054,,,,,,,
29,,,,,809,,,0.7155297994613647,0.4243956506252289,,,,,
30,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,836,0.8054806590080261,0.45341840386390686,,,,,,,
30,,,,,836,,,0.7320249676704407,0.43605947494506836,,,,,
31,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,863,0.8104223012924194,0.4604111611843109,,,,,,,
31,,,,,863,,,0.719702959060669,0.41353368759155273,,,,,
32,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,890,0.8198562860488892,0.44071102142333984,,,,,,,
32,,,,,890,,,0.7150265574455261,0.39446911215782166,,,,,
33,0.8333333134651184,0.8105263113975525,0.792452871799469,0.760869562625885,917,0.8128930330276489,0.5387914180755615,,,,,,,
33,,,,,917,,,0.7264928221702576,0.40997588634490967,,,,,
34,0.761904776096344,0.7894737124443054,0.8113208413124084,0.761904776096344,944,0.7866127490997314,0.44962263107299805,,,,,,,
34,,,,,944,,,0.7288033366203308,0.41172468662261963,,,,,
35,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,971,0.8198562860488892,0.4907826781272888,,,,,,,
35,,,,,971,,,0.7435411810874939,0.40585726499557495,,,,,
36,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,998,0.8198562860488892,0.42026737332344055,,,,,,,
36,,,,,998,,,0.7464503049850464,0.4159080982208252,,,,,
37,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,1025,0.8009883165359497,0.4812854826450348,,,,,,,
37,,,,,1025,,,0.7377110719680786,0.4123084545135498,,,,,
38,0.8333333134651184,0.800000011920929,0.7735848426818848,0.7446807622909546,1052,0.803459107875824,0.41388848423957825,,,,,,,
38,,,,,1052,,,0.7248069643974304,0.39105507731437683,,,,,
39,0.8095238208770752,0.8421052694320679,0.8679245114326477,0.8292682766914368,1079,0.8387241363525391,0.4816950857639313,,,,,,,
39,,,,,1079,,,0.7356905341148376,0.43878746032714844,,,,,
40,0.8095238208770752,0.8315789699554443,0.849056601524353,0.8095238208770752,1106,0.8292902112007141,0.5870201587677002,,,,,,,
40,,,,,1106,,,0.7384350895881653,0.3765062987804413,,,,,
41,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,1133,0.8173854351043701,0.4300934374332428,,,,,,,
41,,,,,1133,,,0.7381561398506165,0.3876882791519165,,,,,
42,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,1160,0.8079515099525452,0.4859440326690674,,,,,,,
42,,,,,1160,,,0.7409871816635132,0.41180360317230225,,,,,
43,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,1187,0.8149146437644958,0.4895128607749939,,,,,,,
43,,,,,1187,,,0.742691695690155,0.38157808780670166,,,,,
44,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,1214,0.8104223012924194,0.4304104745388031,,,,,,,
44,,,,,1214,,,0.7405685782432556,0.38625189661979675,,,,,
45,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,1241,0.8198562860488892,0.539222002029419,,,,,,,
45,,,,,1241,,,0.7566112279891968,0.3820936381816864,,,,,
46,0.8095238208770752,0.8315789699554443,0.849056601524353,0.8095238208770752,1268,0.8292902112007141,0.4107583165168762,,,,,,,
46,,,,,1268,,,0.7353982925415039,0.37194573879241943,,,,,
47,0.8095238208770752,0.7789473533630371,0.7547169923782349,0.7234042286872864,1295,0.7821204662322998,0.5358189940452576,,,,,,,
47,,,,,1295,,,0.7460475564002991,0.39281007647514343,,,,,
48,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,1322,0.7985174655914307,0.488418847322464,,,,,,,
48,,,,,1322,,,0.7446508407592773,0.38401615619659424,,,,,
49,0.761904776096344,0.8105263113975525,0.849056601524353,0.800000011920929,1349,0.8054806590080261,0.5134267210960388,,,,,,,
49,,,,,1349,,,0.7524521946907043,0.3859081268310547,,,,,
50,0.8095238208770752,0.7789473533630371,0.7547169923782349,0.7234042286872864,1376,0.7821204662322998,0.545053243637085,,,,,,,
50,,,,,1376,,,0.7228450179100037,0.38048821687698364,,,,,
51,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,1403,0.8104223012924194,0.49602845311164856,,,,,,,
51,,,,,1403,,,0.7545756697654724,0.35882875323295593,,,,,
52,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,1430,0.8079515099525452,0.5821158289909363,,,,,,,
52,,,,,1430,,,0.741079568862915,0.3922487199306488,,,,,
53,0.8095238208770752,0.8315789699554443,0.849056601524353,0.8095238208770752,1457,0.8292902112007141,0.5048638582229614,,,,,,,
53,,,,,1457,,,0.7682043313980103,0.36950209736824036,,,,,
54,0.8095238208770752,0.8315789699554443,0.849056601524353,0.8095238208770752,1484,0.8292902112007141,0.473789244890213,,,,,,,
54,,,,,1484,,,0.7675525546073914,0.36835163831710815,,,,,
55,0.8333333134651184,0.8105263113975525,0.792452871799469,0.760869562625885,1511,0.8128930330276489,0.5267427563667297,,,,,,,
55,,,,,1511,,,0.7567133903503418,0.3720526099205017,,,,,
56,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,1538,0.8198562860488892,0.49483874440193176,,,,,,,
56,,,,,1538,,,0.7484290599822998,0.3567776083946228,,,,,
57,0.8333333134651184,0.821052610874176,0.8113208413124084,0.7777778506278992,1565,0.8223269581794739,0.47214147448539734,,,,,,,
57,,,,,1565,,,0.7580989599227905,0.3668152987957001,,,,,
58,0.8095238208770752,0.7894737124443054,0.7735848426818848,0.739130437374115,1592,0.7915543913841248,0.49446409940719604,,,,,,,
58,,,,,1592,,,0.7637719511985779,0.3589531183242798,,,,,
59,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,1619,0.8198562860488892,0.551056444644928,,,,,,,
59,,,,,1619,,,0.7537572383880615,0.34787121415138245,,,,,
60,0.8333333134651184,0.8315789699554443,0.8301886916160583,0.7954545617103577,1646,0.8317610025405884,0.5664119720458984,,,,,,,
60,,,,,1646,,,0.7715007066726685,0.3631824254989624,,,,,
61,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,1673,0.8173854351043701,0.5544227957725525,,,,,,,
61,,,,,1673,,,0.7612854838371277,0.36479562520980835,,,,,
62,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,1700,0.8104223012924194,0.5262469053268433,,,,,,,
62,,,,,1700,,,0.7758573293685913,0.37017926573753357,,,,,
63,0.8333333134651184,0.8315789699554443,0.8301886916160583,0.7954545617103577,1727,0.8317610025405884,0.5118308067321777,,,,,,,
63,,,,,1727,,,0.7712746262550354,0.36097589135169983,,,,,
64,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,1754,0.8198562860488892,0.4744602143764496,,,,,,,
64,,,,,1754,,,0.7699507474899292,0.3340611755847931,,,,,
65,0.8095238208770752,0.8315789699554443,0.849056601524353,0.8095238208770752,1781,0.8292902112007141,0.5199698209762573,,,,,,,
65,,,,,1781,,,0.7525241374969482,0.3143555223941803,,,,,
66,0.8095238208770752,0.8315789699554443,0.849056601524353,0.8095238208770752,1808,0.8292902112007141,0.5181798934936523,,,,,,,
66,,,,,1808,,,0.7731297612190247,0.3444480895996094,,,,,
67,0.8333333134651184,0.8421052694320679,0.849056601524353,0.8139534592628479,1835,0.8411949276924133,0.48058345913887024,,,,,,,
67,,,,,1835,,,0.7760859727859497,0.33173608779907227,,,,,
68,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,1862,0.8104223012924194,0.5169522166252136,,,,,,,
68,,,,,1862,,,0.7932735085487366,0.3404344320297241,,,,,
69,0.7857142686843872,0.821052610874176,0.849056601524353,0.8048780560493469,1889,0.8173854351043701,0.48320889472961426,,,,,,,
69,,,,,1889,,,0.7813401222229004,0.3323778510093689,,,,,
70,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,1916,0.8079515099525452,0.5886462926864624,,,,,,,
70,,,,,1916,,,0.7788629531860352,0.35036540031433105,,,,,
71,0.8333333134651184,0.821052610874176,0.8113208413124084,0.7777778506278992,1943,0.8223269581794739,0.5832111835479736,,,,,,,
71,,,,,1943,,,0.7812792658805847,0.34616512060165405,,,,,
72,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,1970,0.796046793460846,0.6165239214897156,,,,,,,
72,,,,,1970,,,0.7782059907913208,0.35324826836586,,,,,
73,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,1997,0.8079515099525452,0.6487318873405457,,,,,,,
73,,,,,1997,,,0.7757579684257507,0.3158927857875824,,,,,
74,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,2024,0.8198562860488892,0.5846048593521118,,,,,,,
74,,,,,2024,,,0.7779021263122559,0.34914469718933105,,,,,
75,0.761904776096344,0.821052610874176,0.8679245114326477,0.8205127716064453,2051,0.8149146437644958,0.5715631246566772,,,,,,,
75,,,,,2051,,,0.7742219567298889,0.34310734272003174,,,,,
76,0.8333333134651184,0.8315789699554443,0.8301886916160583,0.7954545617103577,2078,0.8317610025405884,0.550892174243927,,,,,,,
76,,,,,2078,,,0.7824176549911499,0.32070812582969666,,,,,
77,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,2105,0.8104223012924194,0.5800090432167053,,,,,,,
77,,,,,2105,,,0.7799060940742493,0.3476552367210388,,,,,
78,0.8333333134651184,0.821052610874176,0.8113208413124084,0.7777778506278992,2132,0.8223269581794739,0.6462385654449463,,,,,,,
78,,,,,2132,,,0.7893283367156982,0.3535284996032715,,,,,
79,0.8333333134651184,0.8105263113975525,0.792452871799469,0.760869562625885,2159,0.8128930330276489,0.4635310173034668,,,,,,,
79,,,,,2159,,,0.7693833112716675,0.3249621093273163,,,,,
80,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,2186,0.7985174655914307,0.5009707808494568,,,,,,,
80,,,,,2186,,,0.7989985346794128,0.31475815176963806,,,,,
81,0.761904776096344,0.800000011920929,0.8301886916160583,0.7804877758026123,2213,0.796046793460846,0.4821873605251312,,,,,,,
81,,,,,2213,,,0.7935233116149902,0.32083797454833984,,,,,
82,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,2240,0.7985174655914307,0.5557708144187927,,,,,,,
82,,,,,2240,,,0.7874206900596619,0.3350645899772644,,,,,
83,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,2267,0.8198562860488892,0.6084275245666504,,,,,,,
83,,,,,2267,,,0.7833053469657898,0.29147759079933167,,,,,
84,0.8333333134651184,0.800000011920929,0.7735848426818848,0.7446807622909546,2294,0.803459107875824,0.5619561076164246,,,,,,,
84,,,,,2294,,,0.7761457562446594,0.3379964828491211,,,,,
85,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,2321,0.8104223012924194,0.5522885322570801,,,,,,,
85,,,,,2321,,,0.7784932255744934,0.3086317777633667,,,,,
86,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,2348,0.7985174655914307,0.5770137310028076,,,,,,,
86,,,,,2348,,,0.7901418805122375,0.3252735435962677,,,,,
87,0.8333333134651184,0.8105263113975525,0.792452871799469,0.760869562625885,2375,0.8128930330276489,0.5340957641601562,,,,,,,
87,,,,,2375,,,0.7949195504188538,0.314343124628067,,,,,
88,0.8333333134651184,0.8105263113975525,0.792452871799469,0.760869562625885,2402,0.8128930330276489,0.5308350920677185,,,,,,,
88,,,,,2402,,,0.787604570388794,0.30639758706092834,,,,,
89,0.8333333134651184,0.8315789699554443,0.8301886916160583,0.7954545617103577,2429,0.8317610025405884,0.5564000606536865,,,,,,,
89,,,,,2429,,,0.7772981524467468,0.3104974925518036,,,,,
90,0.8095238208770752,0.7894737124443054,0.7735848426818848,0.739130437374115,2456,0.7915543913841248,0.660704493522644,,,,,,,
90,,,,,2456,,,0.799367368221283,0.30655598640441895,,,,,
91,0.8333333134651184,0.8315789699554443,0.8301886916160583,0.7954545617103577,2483,0.8317610025405884,0.579693615436554,,,,,,,
91,,,,,2483,,,0.7920655608177185,0.31509390473365784,,,,,
92,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,2510,0.8198562860488892,0.5445419549942017,,,,,,,
92,,,,,2510,,,0.78196781873703,0.2960650324821472,,,,,
93,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,2537,0.8104223012924194,0.6208257675170898,,,,,,,
93,,,,,2537,,,0.7960739731788635,0.30521243810653687,,,,,
94,0.8095238208770752,0.7894737124443054,0.7735848426818848,0.739130437374115,2564,0.7915543913841248,0.571450412273407,,,,,,,
94,,,,,2564,,,0.7941166162490845,0.32998111844062805,,,,,
95,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,2591,0.8104223012924194,0.6162716746330261,,,,,,,
95,,,,,2591,,,0.7928860783576965,0.30195799469947815,,,,,
96,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,2618,0.8198562860488892,0.511201798915863,,,,,,,
96,,,,,2618,,,0.7966533303260803,0.30334246158599854,,,,,
97,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,2645,0.8198562860488892,0.5611198544502258,,,,,,,
97,,,,,2645,,,0.8074279427528381,0.29513153433799744,,,,,
98,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,2672,0.8009883165359497,0.606394350528717,,,,,,,
98,,,,,2672,,,0.800266683101654,0.2975192666053772,,,,,
99,0.8333333134651184,0.7789473533630371,0.7358490824699402,0.7142857313156128,2699,0.7845911383628845,0.6139950156211853,,,,,,,
99,,,,,2699,,,0.776262104511261,0.3068685233592987,,,,,
100,0.8095238208770752,0.8105263113975525,0.8113208413124084,0.7727272510528564,2726,0.8104223012924194,0.49817001819610596,,,,,,,
100,,,,,2726,,,0.7998760342597961,0.3074055314064026,,,,,
101,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,2753,0.8079515099525452,0.5005825161933899,,,,,,,
101,,,,,2753,,,0.8083253502845764,0.2717319428920746,,,,,
102,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,2780,0.8009883165359497,0.5736289620399475,,,,,,,
102,,,,,2780,,,0.8094481825828552,0.29235517978668213,,,,,
103,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,2807,0.8009883165359497,0.5566169023513794,,,,,,,
103,,,,,2807,,,0.798940896987915,0.3169160485267639,,,,,
104,0.8095238208770752,0.7789473533630371,0.7547169923782349,0.7234042286872864,2834,0.7821204662322998,0.5913580060005188,,,,,,,
104,,,,,2834,,,0.8031185269355774,0.3004455268383026,,,,,
105,0.8333333134651184,0.7684210538864136,0.7169811129570007,0.699999988079071,2861,0.7751572728157043,0.5408778190612793,,,,,,,
105,,,,,2861,,,0.7995086312294006,0.2814323902130127,,,,,
106,0.761904776096344,0.8315789699554443,0.8867924809455872,0.8421052694320679,2888,0.824348509311676,0.5779702067375183,,,,,,,
106,,,,,2888,,,0.7882033586502075,0.29129260778427124,,,,,
107,0.8333333134651184,0.7789473533630371,0.7358490824699402,0.7142857313156128,2915,0.7845911383628845,0.5969358682632446,,,,,,,
107,,,,,2915,,,0.8075202107429504,0.2891370952129364,,,,,
108,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,2942,0.7985174655914307,0.6219092607498169,,,,,,,
108,,,,,2942,,,0.798224151134491,0.28313973546028137,,,,,
109,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,2969,0.7890835404396057,0.5873223543167114,,,,,,,
109,,,,,2969,,,0.7963814735412598,0.27133941650390625,,,,,
110,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,2996,0.8198562860488892,0.5282509326934814,,,,,,,
110,,,,,2996,,,0.8112855553627014,0.2994782328605652,,,,,
111,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,3023,0.7985174655914307,0.6369219422340393,,,,,,,
111,,,,,3023,,,0.8086193203926086,0.2689695656299591,,,,,
112,0.8333333134651184,0.821052610874176,0.8113208413124084,0.7777778506278992,3050,0.8223269581794739,0.6433313488960266,,,,,,,
112,,,,,3050,,,0.7962164878845215,0.26629436016082764,,,,,
113,0.8333333134651184,0.7894737124443054,0.7547169923782349,0.7291666865348816,3077,0.7940252423286438,0.5587421655654907,,,,,,,
113,,,,,3077,,,0.8034694790840149,0.2636586129665375,,,,,
114,0.8333333134651184,0.821052610874176,0.8113208413124084,0.7777778506278992,3104,0.8223269581794739,0.5162457227706909,,,,,,,
114,,,,,3104,,,0.7909056544303894,0.2830847203731537,,,,,
115,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,3131,0.8009883165359497,0.5874910950660706,,,,,,,
115,,,,,3131,,,0.8001532554626465,0.2923148274421692,,,,,
116,0.8333333134651184,0.821052610874176,0.8113208413124084,0.7777778506278992,3158,0.8223269581794739,0.5254865288734436,,,,,,,
116,,,,,3158,,,0.7935922741889954,0.28313401341438293,,,,,
117,0.8333333134651184,0.7684210538864136,0.7169811129570007,0.699999988079071,3185,0.7751572728157043,0.569238543510437,,,,,,,
117,,,,,3185,,,0.8205037713050842,0.2741169035434723,,,,,
118,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,3212,0.8009883165359497,0.5832624435424805,,,,,,,
118,,,,,3212,,,0.8128435015678406,0.2786249816417694,,,,,
119,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,3239,0.7890835404396057,0.7060020565986633,,,,,,,
119,,,,,3239,,,0.8172121644020081,0.27726930379867554,,,,,
120,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,3266,0.8079515099525452,0.553316056728363,,,,,,,
120,,,,,3266,,,0.8095451593399048,0.29212796688079834,,,,,
121,0.8095238208770752,0.7894737124443054,0.7735848426818848,0.739130437374115,3293,0.7915543913841248,0.6619141101837158,,,,,,,
121,,,,,3293,,,0.8086215257644653,0.2936984896659851,,,,,
122,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,3320,0.7985174655914307,0.6761636137962341,,,,,,,
122,,,,,3320,,,0.8034326434135437,0.2744813859462738,,,,,
123,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,3347,0.8198562860488892,0.6185998320579529,,,,,,,
123,,,,,3347,,,0.8199924230575562,0.2558152973651886,,,,,
124,0.761904776096344,0.7789473533630371,0.792452871799469,0.7441861033439636,3374,0.7771788239479065,0.7348935604095459,,,,,,,
124,,,,,3374,,,0.8024789094924927,0.2537415027618408,,,,,
125,0.7857142686843872,0.7789473533630371,0.7735848426818848,0.73333340883255,3401,0.7796496152877808,0.588187575340271,,,,,,,
125,,,,,3401,,,0.8056046962738037,0.25528684258461,,,,,
126,0.8333333134651184,0.7894737124443054,0.7547169923782349,0.7291666865348816,3428,0.7940252423286438,0.6638047099113464,,,,,,,
126,,,,,3428,,,0.8149798512458801,0.2777881324291229,,,,,
127,0.8095238208770752,0.7894737124443054,0.7735848426818848,0.739130437374115,3455,0.7915543913841248,0.5173141956329346,,,,,,,
127,,,,,3455,,,0.815413773059845,0.2744768559932709,,,,,
128,0.7857142686843872,0.7894737124443054,0.792452871799469,0.75,3482,0.7890835404396057,0.653997004032135,,,,,,,
128,,,,,3482,,,0.8140333890914917,0.2815869450569153,,,,,
129,0.7857142686843872,0.800000011920929,0.8113208413124084,0.7674418687820435,3509,0.7985174655914307,0.493197500705719,,,,,,,
129,,,,,3509,,,0.8085024356842041,0.26928654313087463,,,,,
130,0.8571428656578064,0.7894737124443054,0.7358490824699402,0.7200000286102295,3536,0.7964959144592285,0.5980750322341919,,,,,,,
130,,,,,3536,,,0.815704882144928,0.2583509087562561,,,,,
131,0.8095238208770752,0.821052610874176,0.8301886916160583,0.7906976938247681,3563,0.8198562860488892,0.5308623909950256,,,,,,,
131,,,,,3563,,,0.8134617805480957,0.2530217468738556,,,,,
132,0.8333333134651184,0.800000011920929,0.7735848426818848,0.7446807622909546,3590,0.803459107875824,0.5779457092285156,,,,,,,
132,,,,,3590,,,0.8196291327476501,0.26214420795440674,,,,,
133,0.8095238208770752,0.800000011920929,0.792452871799469,0.7555555701255798,3617,0.8009883165359497,0.6708410978317261,,,,,,,
133,,,,,3617,,,0.8234124779701233,0.2617610991001129,,,,,
134,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,3644,0.8079515099525452,0.5621034502983093,,,,,,,
134,,,,,3644,,,0.8063052892684937,0.24615411460399628,,,,,
135,0.8333333134651184,0.7894737124443054,0.7547169923782349,0.7291666865348816,3671,0.7940252423286438,0.635473906993866,,,,,,,
135,,,,,3671,,,0.8165690302848816,0.2745441198348999,,,,,
136,0.7857142686843872,0.7157894968986511,0.6603773832321167,0.6470588445663452,3698,0.723045825958252,0.5375986695289612,,,,,,,
136,,,,,3698,,,0.8064836263656616,0.24756242334842682,,,,,
137,0.7857142686843872,0.7684210538864136,0.7547169923782349,0.717391312122345,3725,0.770215630531311,0.5569824576377869,,,,,,,
137,,,,,3725,,,0.8202826976776123,0.26171746850013733,,,,,
138,0.8095238208770752,0.7684210538864136,0.7358490824699402,0.7083333134651184,3752,0.7726863622665405,0.6755642294883728,,,,,,,
138,,,,,3752,,,0.8232260942459106,0.25381022691726685,,,,,
139,0.7857142686843872,0.8105263113975525,0.8301886916160583,0.7857142686843872,3779,0.8079515099525452,0.5787953734397888,,,,,,,
139,,,,,3779,,,0.8075977563858032,0.23468446731567383,,,,,
140,0.8333333134651184,0.7684210538864136,0.7169811129570007,0.699999988079071,3806,0.7751572728157043,0.6168876886367798,,,,,,,
