val_sensitivity,step,val_precision,val_specificity,val_auroc,val_accuracy,epoch,val_loss,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_precision,test_sensitivity,test_accuracy
,4022,,,,,148,,0.28030523657798767,0.0,,,,,
0.6666666865348816,4049,0.9333332777023315,0.9622642397880554,0.8144654631614685,0.8315789699554443,149,0.6394264101982117,,,,,,,
,4049,,,,,149,,0.28330349922180176,0.0,,,,,
0.7142857313156128,4076,0.7894737124443054,0.849056601524353,0.7816711664199829,0.7894737124443054,150,0.41323307156562805,,,,,,,
,4076,,,,,150,,0.28694552183151245,0.0,,,,,
0.7142857313156128,4103,0.9375,0.9622642397880554,0.8382750153541565,0.8526315689086914,151,0.3807321786880493,,,,,,,
,4103,,,,,151,,0.2775399684906006,0.0,,,,,
0.6666666865348816,4130,0.9333332777023315,0.9622642397880554,0.8144654631614685,0.8315789699554443,152,0.4136721193790436,,,,,,,
,4130,,,,,152,,0.28851333260536194,0.0,,,,,
0.5952380895614624,4157,0.9615384340286255,0.9811320900917053,0.7881851196289062,0.8105263113975525,153,0.381034255027771,,,,,,,
,4157,,,,,153,,0.28237298130989075,0.0,,,,,
0.7142857313156128,4184,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,154,0.3986999988555908,,,,,,,
,4184,,,,,154,,0.2744123339653015,0.0,,,,,
0.6904761791229248,4211,0.8787878751754761,0.9245282411575317,0.8075022101402283,0.821052610874176,155,0.3848598301410675,,,,,,,
,4211,,,,,155,,0.280195951461792,0.0,,,,,
0.6904761791229248,4238,0.8787878751754761,0.9245282411575317,0.8075022101402283,0.821052610874176,156,0.49541157484054565,,,,,,,
,4238,,,,,156,,0.2894654870033264,0.0,,,,,
0.6428571343421936,4265,0.8999999761581421,0.9433962106704712,0.79312664270401,0.8105263113975525,157,0.3721478581428528,,,,,,,
,4265,,,,,157,,0.25763967633247375,0.0,,,,,
0.6666666865348816,4292,0.8484848737716675,0.9056603908538818,0.7861635684967041,0.800000011920929,158,0.5936579704284668,,,,,,,
,4292,,,,,158,,0.26243117451667786,0.0,,,,,
0.6666666865348816,4319,0.875,0.9245282411575317,0.795597493648529,0.8105263113975525,159,0.34563443064689636,,,,,,,
,4319,,,,,159,,0.289034903049469,0.0,,,,,
0.6428571343421936,4346,0.931034505367279,0.9622642397880554,0.8025606870651245,0.821052610874176,160,0.3385829031467438,,,,,,,
,4346,,,,,160,,0.25493207573890686,0.0,,,,,
0.7142857313156128,4373,0.9090909361839294,0.9433962106704712,0.828840970993042,0.8421052694320679,161,0.5024932026863098,,,,,,,
,4373,,,,,161,,0.2849344313144684,0.0,,,,,
0.6428571343421936,4400,0.931034505367279,0.9622642397880554,0.8025606870651245,0.821052610874176,162,0.3302794098854065,,,,,,,
,4400,,,,,162,,0.26633694767951965,0.0,,,,,
0.6904761791229248,4427,0.90625,0.9433962106704712,0.816936194896698,0.8315789699554443,163,0.35263893008232117,,,,,,,
,4427,,,,,163,,0.2673512399196625,0.0,,,,,
0.6190476417541504,4454,0.8666666746139526,0.9245282411575317,0.7717880010604858,0.7894737124443054,164,0.37667757272720337,,,,,,,
,4454,,,,,164,,0.26581576466560364,0.0,,,,,
0.6666666865348816,4481,0.875,0.9245282411575317,0.795597493648529,0.8105263113975525,165,0.3643134534358978,,,,,,,
,4481,,,,,165,,0.2819364368915558,0.0,,,,,
0.6190476417541504,4508,0.8965517282485962,0.9433962106704712,0.781221866607666,0.800000011920929,166,0.37443944811820984,,,,,,,
,4508,,,,,166,,0.2806093096733093,0.0,,,,,
0.6428571343421936,4535,0.931034505367279,0.9622642397880554,0.8025606870651245,0.821052610874176,167,0.3534468114376068,,,,,,,
,4535,,,,,167,,0.2668026089668274,0.0,,,,,
0.6428571343421936,4562,0.931034505367279,0.9622642397880554,0.8025606870651245,0.821052610874176,168,0.3422136902809143,,,,,,,
,4562,,,,,168,,0.26711639761924744,0.0,,,,,
0.738095223903656,4589,0.9117646813392639,0.9433962106704712,0.8407456874847412,0.8526315689086914,169,0.3675614893436432,,,,,,,
,4589,,,,,169,,0.2759009599685669,0.0,,,,,
0.6666666865348816,4616,0.9655172228813171,0.9811320900917053,0.8238993883132935,0.8421052694320679,170,0.4404970407485962,,,,,,,
,4616,,,,,170,,0.27653244137763977,0.0,,,,,
0.6666666865348816,4643,0.9655172228813171,0.9811320900917053,0.8238993883132935,0.8421052694320679,171,0.3765573501586914,,,,,,,
,4643,,,,,171,,0.27866774797439575,0.0,,,,,
0.6666666865348816,4670,0.875,0.9245282411575317,0.795597493648529,0.8105263113975525,172,0.38599416613578796,,,,,,,
,4670,,,,,172,,0.265733540058136,0.0,,,,,
0.6666666865348816,4697,0.8235294818878174,0.8867924809455872,0.7767295241355896,0.7894737124443054,173,0.49629074335098267,,,,,,,
,4697,,,,,173,,0.25834083557128906,0.0,,,,,
0.6666666865348816,4724,0.9333332777023315,0.9622642397880554,0.8144654631614685,0.8315789699554443,174,0.3641849756240845,,,,,,,
,4724,,,,,174,,0.2744818925857544,0.0,,,,,
0.7142857313156128,4751,0.8823529481887817,0.9245282411575317,0.8194069862365723,0.8315789699554443,175,0.38737809658050537,,,,,,,
,4751,,,,,175,,0.2650953233242035,0.0,,,,,
0.6428571343421936,4778,0.84375,0.9056603908538818,0.7742587327957153,0.7894737124443054,176,0.536880612373352,,,,,,,
,4778,,,,,176,,0.2565391957759857,0.0,,,,,
0.6428571343421936,4805,0.8999999761581421,0.9433962106704712,0.79312664270401,0.8105263113975525,177,0.37330734729766846,,,,,,,
,4805,,,,,177,,0.25588974356651306,0.0,,,,,
0.6904761791229248,4832,0.8529411554336548,0.9056603908538818,0.7980683445930481,0.8105263113975525,178,0.3585492670536041,,,,,,,
,4832,,,,,178,,0.24939952790737152,0.0,,,,,
0.738095223903656,4859,0.8378377556800842,0.8867924809455872,0.8124438524246216,0.821052610874176,179,0.5702581405639648,,,,,,,
,4859,,,,,179,,0.24778984487056732,0.0,,,,,
0.6904761791229248,4886,0.8285714387893677,0.8867924809455872,0.7886343002319336,0.800000011920929,180,0.35508742928504944,,,,,,,
,4886,,,,,180,,0.2459951788187027,0.0,,,,,
0.7142857313156128,4913,0.967741847038269,0.9811320900917053,0.8477089405059814,0.8631578683853149,181,0.3373368978500366,,,,,,,
,4913,,,,,181,,0.26651525497436523,0.0,,,,,
0.6904761791229248,4940,0.90625,0.9433962106704712,0.816936194896698,0.8315789699554443,182,0.42153772711753845,,,,,,,
,4940,,,,,182,,0.26079249382019043,0.0,,,,,
0.6904761791229248,4967,0.8787878751754761,0.9245282411575317,0.8075022101402283,0.821052610874176,183,0.408657968044281,,,,,,,
,4967,,,,,183,,0.2603037655353546,0.0,,,,,
0.6428571343421936,4994,0.8999999761581421,0.9433962106704712,0.79312664270401,0.8105263113975525,184,0.37591469287872314,,,,,,,
,4994,,,,,184,,0.2626110911369324,0.0,,,,,
0.6904761791229248,5021,0.8787878751754761,0.9245282411575317,0.8075022101402283,0.821052610874176,185,0.41240429878234863,,,,,,,
,5021,,,,,185,,0.2597685754299164,0.0,,,,,
0.6904761791229248,5048,0.90625,0.9433962106704712,0.816936194896698,0.8315789699554443,186,0.3994096517562866,,,,,,,
,5048,,,,,186,,0.24466970562934875,0.0,,,,,
0.6904761791229248,5075,0.8529411554336548,0.9056603908538818,0.7980683445930481,0.8105263113975525,187,0.3857196867465973,,,,,,,
,5075,,,,,187,,0.2515672445297241,0.0,,,,,
0.6904761791229248,5102,0.8787878751754761,0.9245282411575317,0.8075022101402283,0.821052610874176,188,0.38362616300582886,,,,,,,
,5102,,,,,188,,0.26576605439186096,0.0,,,,,
0.6666666865348816,5129,0.9032257795333862,0.9433962106704712,0.8050314784049988,0.821052610874176,189,0.36574989557266235,,,,,,,
,5129,,,,,189,,0.25219398736953735,0.0,,,,,
0.5714285969734192,5156,0.9230769276618958,0.9622642397880554,0.7668463587760925,0.7894737124443054,190,0.3725024461746216,,,,,,,
,5156,,,,,190,,0.2536003887653351,0.0,,,,,
0.6428571343421936,5183,0.8999999761581421,0.9433962106704712,0.79312664270401,0.8105263113975525,191,0.40669211745262146,,,,,,,
,5183,,,,,191,,0.23842753469944,0.0,,,,,
0.6428571343421936,5210,0.8999999761581421,0.9433962106704712,0.79312664270401,0.8105263113975525,192,0.4125250279903412,,,,,,,
,5210,,,,,192,,0.2655709683895111,0.0,,,,,
0.6904761791229248,5237,0.90625,0.9433962106704712,0.816936194896698,0.8315789699554443,193,0.5483916401863098,,,,,,,
,5237,,,,,193,,0.2504419684410095,0.0,,,,,
0.6428571343421936,5264,0.8709677457809448,0.9245282411575317,0.7836927175521851,0.800000011920929,194,0.39809703826904297,,,,,,,
,5264,,,,,194,,0.2541286051273346,0.0,,,,,
0.6904761791229248,5291,0.8787878751754761,0.9245282411575317,0.8075022101402283,0.821052610874176,195,0.4266867935657501,,,,,,,
,5291,,,,,195,,0.24431902170181274,0.0,,,,,
0.6666666865348816,5318,0.9032257795333862,0.9433962106704712,0.8050314784049988,0.821052610874176,196,0.3831805884838104,,,,,,,
,5318,,,,,196,,0.25083106756210327,0.0,,,,,
0.6190476417541504,5345,0.8965517282485962,0.9433962106704712,0.781221866607666,0.800000011920929,197,0.3241629898548126,,,,,,,
,5345,,,,,197,,0.25277912616729736,0.0,,,,,
0.6428571343421936,5372,0.931034505367279,0.9622642397880554,0.8025606870651245,0.821052610874176,198,0.38694530725479126,,,,,,,
,5372,,,,,198,,0.25931161642074585,0.0,,,,,
0.6666666865348816,5399,0.875,0.9245282411575317,0.795597493648529,0.8105263113975525,199,0.35077860951423645,,,,,,,
,5399,,,,,199,,0.25786373019218445,0.0,,,,,
0.6428571343421936,5426,0.8999999761581421,0.9433962106704712,0.79312664270401,0.8105263113975525,200,0.36921411752700806,,,,,,,
,5426,,,,,200,,0.24525585770606995,0.0,,,,,
0.6190476417541504,5453,0.8965517282485962,0.9433962106704712,0.781221866607666,0.800000011920929,201,0.4194192886352539,,,,,,,
,5453,,,,,201,,0.24686667323112488,0.0,,,,,
0.6190476417541504,5480,0.8965517282485962,0.9433962106704712,0.781221866607666,0.800000011920929,202,0.40621471405029297,,,,,,,
,5480,,,,,202,,0.2602245807647705,0.0,,,,,
0.6904761791229248,5507,0.9354839324951172,0.9622642397880554,0.8263701796531677,0.8421052694320679,203,0.3737940788269043,,,,,,,
,5507,,,,,203,,0.2387584000825882,0.0,,,,,
0.6666666865348816,5534,0.9032257795333862,0.9433962106704712,0.8050314784049988,0.821052610874176,204,0.3445884585380554,,,,,,,
,5534,,,,,204,,0.24061736464500427,0.0,,,,,
0.7142857313156128,5561,0.9090909361839294,0.9433962106704712,0.828840970993042,0.8421052694320679,205,0.3709328770637512,,,,,,,
,5561,,,,,205,,0.248331680893898,0.0,,,,,
0.6428571343421936,5588,0.8999999761581421,0.9433962106704712,0.79312664270401,0.8105263113975525,206,0.35403889417648315,,,,,,,
,5588,,,,,206,,0.24337252974510193,0.0,,,,,
0.6428571343421936,5615,0.8999999761581421,0.9433962106704712,0.79312664270401,0.8105263113975525,207,0.401152104139328,,,,,,,
,5615,,,,,207,,0.24967722594738007,0.0,,,,,
0.6666666865348816,5642,0.875,0.9245282411575317,0.795597493648529,0.8105263113975525,208,0.39953744411468506,,,,,,,
,5642,,,,,208,,0.24668622016906738,0.0,,,,,
0.6666666865348816,5669,0.9032257795333862,0.9433962106704712,0.8050314784049988,0.821052610874176,209,0.40372949838638306,,,,,,,
,5669,,,,,209,,0.24498048424720764,0.0,,,,,
0.6428571343421936,5696,0.8999999761581421,0.9433962106704712,0.79312664270401,0.8105263113975525,210,0.3897615671157837,,,,,,,
,5696,,,,,210,,0.23941147327423096,0.0,,,,,
0.6190476417541504,5723,0.8666666746139526,0.9245282411575317,0.7717880010604858,0.7894737124443054,211,0.3795149624347687,,,,,,,
,5723,,,,,211,,0.2569774389266968,0.0,,,,,
0.6428571343421936,5750,0.8999999761581421,0.9433962106704712,0.79312664270401,0.8105263113975525,212,0.38154783844947815,,,,,,,
,5750,,,,,212,,0.21648772060871124,0.0,,,,,
0.7142857313156128,5777,0.8571428656578064,0.9056603908538818,0.8099730610847473,0.821052610874176,213,0.36597180366516113,,,,,,,
,5777,,,,,213,,0.22978387773036957,0.0,,,,,
0.738095223903656,5804,0.8378377556800842,0.8867924809455872,0.8124438524246216,0.821052610874176,214,0.40579962730407715,,,,,,,
,5804,,,,,214,,0.24614065885543823,0.0,,,,,
0.6666666865348816,5831,0.8235294818878174,0.8867924809455872,0.7767295241355896,0.7894737124443054,215,0.3987676799297333,,,,,,,
,5831,,,,,215,,0.2450406849384308,0.0,,,,,
0.6904761791229248,5858,0.8787878751754761,0.9245282411575317,0.8075022101402283,0.821052610874176,216,0.35477474331855774,,,,,,,
,5858,,,,,216,,0.25086820125579834,0.0,,,,,
0.6666666865348816,5885,0.8484848737716675,0.9056603908538818,0.7861635684967041,0.800000011920929,217,0.3507523238658905,,,,,,,
,5885,,,,,217,,0.23820911347866058,0.0,,,,,
0.6190476417541504,5912,0.8666666746139526,0.9245282411575317,0.7717880010604858,0.7894737124443054,218,0.38204917311668396,,,,,,,
,5912,,,,,218,,0.24405667185783386,0.0,,,,,
0.6428571343421936,5939,0.84375,0.9056603908538818,0.7742587327957153,0.7894737124443054,219,0.38963407278060913,,,,,,,
,5939,,,,,219,,0.2386932671070099,0.0,,,,,
0.6666666865348816,5966,0.8484848737716675,0.9056603908538818,0.7861635684967041,0.800000011920929,220,0.40091270208358765,,,,,,,
,5966,,,,,220,,0.23629970848560333,0.0,,,,,
0.738095223903656,5993,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,221,0.3410298824310303,,,,,,,
,5993,,,,,221,,0.22347769141197205,0.0,,,,,
0.6190476417541504,6020,0.8666666746139526,0.9245282411575317,0.7717880010604858,0.7894737124443054,222,0.3731831908226013,,,,,,,
,6020,,,,,222,,0.24027644097805023,0.0,,,,,
0.6904761791229248,6047,0.8529411554336548,0.9056603908538818,0.7980683445930481,0.8105263113975525,223,0.37500980496406555,,,,,,,
,6047,,,,,223,,0.25174903869628906,0.0,,,,,
0.6666666865348816,6074,0.8484848737716675,0.9056603908538818,0.7861635684967041,0.800000011920929,224,0.4322178363800049,,,,,,,
,6074,,,,,224,,0.24606314301490784,0.0,,,,,
0.7142857313156128,6101,0.8823529481887817,0.9245282411575317,0.8194069862365723,0.8315789699554443,225,0.4054844379425049,,,,,,,
,6101,,,,,225,,0.23912188410758972,0.0,,,,,
0.738095223903656,6128,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,226,0.34610825777053833,,,,,,,
,6128,,,,,226,,0.23451608419418335,0.0,,,,,
0.6428571343421936,6155,0.84375,0.9056603908538818,0.7742587327957153,0.7894737124443054,227,0.4343157410621643,,,,,,,
,6155,,,,,227,,0.23388920724391937,0.0,,,,,
0.7142857313156128,6182,0.9090909361839294,0.9433962106704712,0.828840970993042,0.8421052694320679,228,0.3547365963459015,,,,,,,
,6182,,,,,228,,0.24403326213359833,0.0,,,,,
0.738095223903656,6209,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,229,0.406995564699173,,,,,,,
,6209,,,,,229,,0.23119093477725983,0.0,,,,,
0.7142857313156128,6236,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,230,0.4536804258823395,,,,,,,
,6236,,,,,230,,0.25350189208984375,0.0,,,,,
0.6428571343421936,6263,0.84375,0.9056603908538818,0.7742587327957153,0.7894737124443054,231,0.4083762764930725,,,,,,,
,6263,,,,,231,,0.2509644329547882,0.0,,,,,
0.6904761791229248,6290,0.8285714387893677,0.8867924809455872,0.7886343002319336,0.800000011920929,232,0.40454548597335815,,,,,,,
,6290,,,,,232,,0.23411738872528076,0.0,,,,,
0.5952380895614624,6317,0.806451678276062,0.8867924809455872,0.7410151958465576,0.75789475440979,233,0.4380471408367157,,,,,,,
,6317,,,,,233,,0.21989135444164276,0.0,,,,,
0.5714285969734192,6344,0.8275862336158752,0.9056603908538818,0.7385445237159729,0.75789475440979,234,0.358291357755661,,,,,,,
,6344,,,,,234,,0.2313929945230484,0.0,,,,,
0.6904761791229248,6371,0.8529411554336548,0.9056603908538818,0.7980683445930481,0.8105263113975525,235,0.3730121850967407,,,,,,,
,6371,,,,,235,,0.22881974279880524,0.0,,,,,
0.6666666865348816,6398,0.8484848737716675,0.9056603908538818,0.7861635684967041,0.800000011920929,236,0.3395026624202728,,,,,,,
,6398,,,,,236,,0.23110029101371765,0.0,,,,,
0.6190476417541504,6425,0.8387095928192139,0.9056603908538818,0.7623540163040161,0.7789473533630371,237,0.5500423312187195,,,,,,,
,6425,,,,,237,,0.22809778153896332,0.0,,,,,
0.7142857313156128,6452,0.8108107447624207,0.8679245114326477,0.7911050915718079,0.800000011920929,238,0.3828931450843811,,,,,,,
,6452,,,,,238,,0.22493086755275726,0.0,,,,,
0.7142857313156128,6479,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,239,0.47979676723480225,,,,,,,
,6479,,,,,239,,0.2499334067106247,0.0,,,,,
0.6666666865348816,6506,0.8484848737716675,0.9056603908538818,0.7861635684967041,0.800000011920929,240,0.36122268438339233,,,,,,,
,6506,,,,,240,,0.24353988468647003,0.0,,,,,
0.7142857313156128,6533,0.8571428656578064,0.9056603908538818,0.8099730610847473,0.821052610874176,241,0.36508679389953613,,,,,,,
,6533,,,,,241,,0.22977595031261444,0.0,,,,,
0.6904761791229248,6560,0.8285714387893677,0.8867924809455872,0.7886343002319336,0.800000011920929,242,0.42889922857284546,,,,,,,
,6560,,,,,242,,0.22922685742378235,0.0,,,,,
0.6190476417541504,6587,0.8387095928192139,0.9056603908538818,0.7623540163040161,0.7789473533630371,243,0.2958449423313141,,,,,,,
,6587,,,,,243,,0.244736447930336,0.0,,,,,
0.7142857313156128,6614,0.8571428656578064,0.9056603908538818,0.8099730610847473,0.821052610874176,244,0.31792283058166504,,,,,,,
,6614,,,,,244,,0.23064951598644257,0.0,,,,,
0.6666666865348816,6641,0.9032257795333862,0.9433962106704712,0.8050314784049988,0.821052610874176,245,0.3920038044452667,,,,,,,
,6641,,,,,245,,0.23731541633605957,0.0,,,,,
0.761904776096344,6668,0.8421052694320679,0.8867924809455872,0.824348509311676,0.8315789699554443,246,0.3570704460144043,,,,,,,
,6668,,,,,246,,0.22422219812870026,0.0,,,,,
0.7142857313156128,6695,0.9090909361839294,0.9433962106704712,0.828840970993042,0.8421052694320679,247,0.40092718601226807,,,,,,,
,6695,,,,,247,,0.22636690735816956,0.0,,,,,
0.738095223903656,6722,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,248,0.3635197579860687,,,,,,,
,6722,,,,,248,,0.2336810976266861,0.0,,,,,
0.738095223903656,6749,0.9117646813392639,0.9433962106704712,0.8407456874847412,0.8526315689086914,249,0.3554653227329254,,,,,,,
,6749,,,,,249,,0.22656001150608063,0.0,,,,,
0.738095223903656,6776,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,250,0.3873789608478546,,,,,,,
,6776,,,,,250,,0.23134523630142212,0.0,,,,,
0.7142857313156128,6803,0.8823529481887817,0.9245282411575317,0.8194069862365723,0.8315789699554443,251,0.42480871081352234,,,,,,,
,6803,,,,,251,,0.22718068957328796,0.0,,,,,
0.738095223903656,6830,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,252,0.3360193371772766,,,,,,,
,6830,,,,,252,,0.22115164995193481,0.0,,,,,
0.7142857313156128,6857,0.8823529481887817,0.9245282411575317,0.8194069862365723,0.8315789699554443,253,0.3714819550514221,,,,,,,
,6857,,,,,253,,0.24355243146419525,0.0,,,,,
0.738095223903656,6884,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,254,0.36019766330718994,,,,,,,
,6884,,,,,254,,0.2236757129430771,0.0,,,,,
0.6904761791229248,6911,0.8529411554336548,0.9056603908538818,0.7980683445930481,0.8105263113975525,255,0.4185701906681061,,,,,,,
,6911,,,,,255,,0.22409963607788086,0.0,,,,,
0.738095223903656,6938,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,256,0.34782475233078003,,,,,,,
,6938,,,,,256,,0.23218491673469543,0.0,,,,,
0.6666666865348816,6965,0.875,0.9245282411575317,0.795597493648529,0.8105263113975525,257,0.38925227522850037,,,,,,,
,6965,,,,,257,,0.22458061575889587,0.0,,,,,
0.6904761791229248,6992,0.8285714387893677,0.8867924809455872,0.7886343002319336,0.800000011920929,258,0.3844147026538849,,,,,,,
,6992,,,,,258,,0.21756692230701447,0.0,,,,,
0.6904761791229248,7019,0.8529411554336548,0.9056603908538818,0.7980683445930481,0.8105263113975525,259,0.4197779893875122,,,,,,,
,7019,,,,,259,,0.2260451763868332,0.0,,,,,
0.6904761791229248,7046,0.8787878751754761,0.9245282411575317,0.8075022101402283,0.821052610874176,260,0.40294042229652405,,,,,,,
,7046,,,,,260,,0.23169459402561188,0.0,,,,,
0.6666666865348816,7073,0.9032257795333862,0.9433962106704712,0.8050314784049988,0.821052610874176,261,0.3071005642414093,,,,,,,
,7073,,,,,261,,0.21665586531162262,0.0,,,,,
0.738095223903656,7100,0.8378377556800842,0.8867924809455872,0.8124438524246216,0.821052610874176,262,0.34345218539237976,,,,,,,
,7100,,,,,262,,0.233961284160614,0.0,,,,,
0.7142857313156128,7127,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,263,0.5365870594978333,,,,,,,
,7127,,,,,263,,0.2131231129169464,0.0,,,,,
0.7142857313156128,7154,0.8823529481887817,0.9245282411575317,0.8194069862365723,0.8315789699554443,264,0.5280100107192993,,,,,,,
,7154,,,,,264,,0.22575151920318604,0.0,,,,,
0.738095223903656,7181,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,265,0.48453450202941895,,,,,,,
,7181,,,,,265,,0.2258155792951584,0.0,,,,,
0.738095223903656,7208,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,266,0.41789746284484863,,,,,,,
,7208,,,,,266,,0.2238868772983551,0.0,,,,,
0.738095223903656,7235,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,267,0.35089993476867676,,,,,,,
,7235,,,,,267,,0.22766253352165222,0.0,,,,,
0.6904761791229248,7262,0.8787878751754761,0.9245282411575317,0.8075022101402283,0.821052610874176,268,0.35988083481788635,,,,,,,
,7262,,,,,268,,0.21639883518218994,0.0,,,,,
0.6904761791229248,7289,0.8787878751754761,0.9245282411575317,0.8075022101402283,0.821052610874176,269,0.38432615995407104,,,,,,,
,7289,,,,,269,,0.219537153840065,0.0,,,,,
0.761904776096344,7316,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,270,0.4016870856285095,,,,,,,
,7316,,,,,270,,0.22369509935379028,0.0,,,,,
0.7142857313156128,7343,0.9090909361839294,0.9433962106704712,0.828840970993042,0.8421052694320679,271,0.39886367321014404,,,,,,,
,7343,,,,,271,,0.22692352533340454,0.0,,,,,
0.7142857313156128,7370,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,272,0.41886308789253235,,,,,,,
,7370,,,,,272,,0.22436639666557312,0.0,,,,,
0.6666666865348816,7397,0.8484848737716675,0.9056603908538818,0.7861635684967041,0.800000011920929,273,0.34349480271339417,,,,,,,
,7397,,,,,273,,0.20985938608646393,0.0,,,,,
0.738095223903656,7424,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,274,0.3778778910636902,,,,,,,
,7424,,,,,274,,0.228656604886055,0.0,,,,,
0.761904776096344,7451,0.8648648858070374,0.9056603908538818,0.8337825536727905,0.8421052694320679,275,0.3862873315811157,,,,,,,
,7451,,,,,275,,0.22291791439056396,0.0,,,,,
0.6666666865348816,7478,0.8484848737716675,0.9056603908538818,0.7861635684967041,0.800000011920929,276,0.3726688623428345,,,,,,,
,7478,,,,,276,,0.22073933482170105,0.0,,,,,
0.7142857313156128,7505,0.8571428656578064,0.9056603908538818,0.8099730610847473,0.821052610874176,277,0.38996270298957825,,,,,,,
,7505,,,,,277,,0.216385617852211,0.0,,,,,
0.761904776096344,7532,0.8888888955116272,0.9245282411575317,0.8432164788246155,0.8526315689086914,278,0.42539483308792114,,,,,,,
,7532,,,,,278,,0.2197086215019226,0.0,,,,,
0.761904776096344,7559,0.8888888955116272,0.9245282411575317,0.8432164788246155,0.8526315689086914,279,0.5108852982521057,,,,,,,
,7559,,,,,279,,0.2310839295387268,0.0,,,,,
0.738095223903656,7586,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,280,0.3788987696170807,,,,,,,
,7586,,,,,280,,0.2119116336107254,0.0,,,,,
0.7857142686843872,7613,0.8461537957191467,0.8867924809455872,0.83625328540802,0.8421052694320679,281,0.3507748544216156,,,,,,,
,7613,,,,,281,,0.22049275040626526,0.0,,,,,
0.761904776096344,7640,0.8205127716064453,0.8679245114326477,0.8149146437644958,0.821052610874176,282,0.49687203764915466,,,,,,,
,7640,,,,,282,,0.22222986817359924,0.0,,,,,
0.738095223903656,7667,0.8157894611358643,0.8679245114326477,0.8030098080635071,0.8105263113975525,283,0.37671202421188354,,,,,,,
,7667,,,,,283,,0.21563720703125,0.0,,,,,
0.738095223903656,7694,0.8857142925262451,0.9245282411575317,0.831311821937561,0.8421052694320679,284,0.3571378290653229,,,,,,,
,7694,,,,,284,,0.21050460636615753,0.0,,,,,
0.738095223903656,7721,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,285,0.3535569906234741,,,,,,,
,7721,,,,,285,,0.22002093493938446,0.0,,,,,
0.7142857313156128,7748,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,286,0.35411474108695984,,,,,,,
,7748,,,,,286,,0.21535107493400574,0.0,,,,,
0.7142857313156128,7775,0.8571428656578064,0.9056603908538818,0.8099730610847473,0.821052610874176,287,0.3998744487762451,,,,,,,
,7775,,,,,287,,0.22976236045360565,0.0,,,,,
0.7142857313156128,7802,0.8571428656578064,0.9056603908538818,0.8099730610847473,0.821052610874176,288,0.3832326829433441,,,,,,,
,7802,,,,,288,,0.21402950584888458,0.0,,,,,
0.7142857313156128,7829,0.8571428656578064,0.9056603908538818,0.8099730610847473,0.821052610874176,289,0.49870678782463074,,,,,,,
,7829,,,,,289,,0.2267249971628189,0.0,,,,,
0.738095223903656,7856,0.8611111044883728,0.9056603908538818,0.8218778371810913,0.8315789699554443,290,0.4018789231777191,,,,,,,
,7856,,,,,290,,0.2189718335866928,0.0,,,,,
0.738095223903656,7883,0.8378377556800842,0.8867924809455872,0.8124438524246216,0.821052610874176,291,0.3921210467815399,,,,,,,
,7883,,,,,291,,0.21124784648418427,0.0,,,,,
0.7142857313156128,7910,0.8571428656578064,0.9056603908538818,0.8099730610847473,0.821052610874176,292,0.3838631510734558,,,,,,,
,7910,,,,,292,,0.22417528927326202,0.0,,,,,
0.6666666865348816,7937,0.8484848737716675,0.9056603908538818,0.7861635684967041,0.800000011920929,293,0.40788137912750244,,,,,,,
,7937,,,,,293,,0.2284514605998993,0.0,,,,,
0.7142857313156128,7964,0.8571428656578064,0.9056603908538818,0.8099730610847473,0.821052610874176,294,0.3957586884498596,,,,,,,
,7964,,,,,294,,0.21798275411128998,0.0,,,,,
0.7142857313156128,7991,0.8823529481887817,0.9245282411575317,0.8194069862365723,0.8315789699554443,295,0.35326042771339417,,,,,,,
,7991,,,,,295,,0.2124156504869461,0.0,,,,,
0.7142857313156128,8018,0.8333333134651184,0.8867924809455872,0.8005390167236328,0.8105263113975525,296,0.4315607249736786,,,,,,,
,8018,,,,,296,,0.22254060208797455,0.0,,,,,
