val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.11320754885673523,0.4268292784690857,0.43157893419265747,0.4732704162597656,0,0.6256600022315979,34,0.8333333134651184,,,,,,,
,,,,0,,34,,0.008381937630474567,0.6412060260772705,,,,,
0.1320754736661911,0.43209877610206604,0.4421052634716034,0.48270440101623535,1,0.7134462594985962,69,0.8333333134651184,,,,,,,
,,,,1,,69,,0.010432703420519829,0.6465604901313782,,,,,
0.1320754736661911,0.43209877610206604,0.4421052634716034,0.48270440101623535,2,0.6289164423942566,104,0.8333333134651184,,,,,,,
,,,,2,,104,,0.005783741362392902,0.6388565897941589,,,,,
0.09433962404727936,0.4216867685317993,0.42105263471603394,0.4638364613056183,3,0.654462993144989,139,0.8333333134651184,,,,,,,
,,,,3,,139,,0.008169266395270824,0.6375282406806946,,,,,
0.09433962404727936,0.4216867685317993,0.42105263471603394,0.4638364613056183,4,0.6498884558677673,174,0.8333333134651184,,,,,,,
,,,,4,,174,,0.007971938699483871,0.641506016254425,,,,,
0.11320754885673523,0.4337349236011505,0.4421052634716034,0.4851751923561096,5,0.6469333171844482,209,0.8571428656578064,,,,,,,
,,,,5,,209,,0.00736860791221261,0.6414387822151184,,,,,
0.09433962404727936,0.43529415130615234,0.4421052634716034,0.4876460134983063,6,0.6319027543067932,244,0.8809523582458496,,,,,,,
,,,,6,,244,,0.005291761830449104,0.6336455345153809,,,,,
0.09433962404727936,0.4216867685317993,0.42105263471603394,0.4638364613056183,7,0.6224205493927002,279,0.8333333134651184,,,,,,,
,,,,7,,279,,0.008007357828319073,0.6422498822212219,,,,,
0.056603774428367615,0.4318181872367859,0.43157893419265747,0.4806828498840332,8,0.677367627620697,314,0.9047619700431824,,,,,,,
,,,,8,,314,,0.005031931679695845,0.6386582255363464,,,,,
0.1320754736661911,0.4523809850215912,0.4736842215061188,0.5184186697006226,9,0.6503774523735046,349,0.9047619700431824,,,,,,,
,,,,9,,349,,0.006672249175608158,0.6373788118362427,,,,,
0.03773584961891174,0.4204545319080353,0.410526305437088,0.4593440890312195,10,0.6505604386329651,384,0.8809523582458496,,,,,,,
,,,,10,,384,,0.004266273230314255,0.6361588835716248,,,,,
0.07547169923782349,0.4431818127632141,0.4526315927505493,0.5020215511322021,11,0.6443894505500793,419,0.9285714626312256,,,,,,,
,,,,11,,419,,0.006832596845924854,0.6390015482902527,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,12,0.6342347860336304,454,0.9285714626312256,,,,,,,
,,,,12,,454,,0.005475059617310762,0.6368585824966431,,,,,
0.03773584961891174,0.4333333373069763,0.43157893419265747,0.48315364122390747,13,0.6465190052986145,489,0.9285714626312256,,,,,,,
,,,,13,,489,,0.006338778417557478,0.6347779035568237,,,,,
0.056603774428367615,0.4318181872367859,0.43157893419265747,0.4806828498840332,14,0.654448390007019,524,0.9047619700431824,,,,,,,
,,,,14,,524,,0.004709026776254177,0.6305018663406372,,,,,
0.09433962404727936,0.43529415130615234,0.4421052634716034,0.4876460134983063,15,0.6239575147628784,559,0.8809523582458496,,,,,,,
,,,,15,,559,,0.005608514882624149,0.6367544531822205,,,,,
0.07547169923782349,0.436781644821167,0.4421052634716034,0.49011680483818054,16,0.6258435249328613,594,0.9047619700431824,,,,,,,
,,,,16,,594,,0.003612036583945155,0.6332169771194458,,,,,
0.07547169923782349,0.4494381844997406,0.46315789222717285,0.5139263272285461,17,0.6790282130241394,629,0.9523809552192688,,,,,,,
,,,,17,,629,,0.004251235164701939,0.6344367265701294,,,,,
0.03773584961891174,0.4333333373069763,0.43157893419265747,0.48315364122390747,18,0.6752334833145142,664,0.9285714626312256,,,,,,,
,,,,18,,664,,0.006600983440876007,0.6397697329521179,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,19,0.6063398718833923,699,0.9285714626312256,,,,,,,
,,,,19,,699,,0.006015498656779528,0.6348622441291809,,,,,
0.03773584961891174,0.4395604729652405,0.4421052634716034,0.4950583875179291,20,0.6447420716285706,734,0.9523809552192688,,,,,,,
,,,,20,,734,,0.004203955177217722,0.6424649357795715,,,,,
0.07547169923782349,0.4494381844997406,0.46315789222717285,0.5139263272285461,21,0.6214949488639832,769,0.9523809552192688,,,,,,,
,,,,21,,769,,0.004354781471192837,0.6367685198783875,,,,,
0.03773584961891174,0.4333333373069763,0.43157893419265747,0.48315364122390747,22,0.6254392266273499,804,0.9285714626312256,,,,,,,
,,,,22,,804,,0.0064598736353218555,0.6412385106086731,,,,,
0.07547169923782349,0.4494381844997406,0.46315789222717285,0.5139263272285461,23,0.6475880146026611,839,0.9523809552192688,,,,,,,
,,,,23,,839,,0.004113741219043732,0.6383938789367676,,,,,
0.056603774428367615,0.43820226192474365,0.4421052634716034,0.4925875961780548,24,0.6584625244140625,874,0.9285714626312256,,,,,,,
,,,,24,,874,,0.005485753063112497,0.6361968517303467,,,,,
,,,,25,,875,,,,0.9230769276618958,0.07575757801532745,0.4403669834136963,0.44915252923965454,0.499417245388031
,,,,25,,875,,,,0.9230769276618958,0.03787878900766373,0.4304932653903961,0.42796608805656433,0.48047786951065063
,,,,25,,875,,,,0.9519230723381042,0.03787878900766373,0.43805310130119324,0.4406779706478119,0.4949009418487549
