val_specificity,val_precision,val_accuracy,val_auroc,epoch,val_loss,step,val_sensitivity,unlabeled_data_utilization,train_loss,test_sensitivity,test_specificity,test_precision,test_accuracy,test_auroc
0.9622642397880554,0.3333333432674408,0.5473684072494507,0.4930368661880493,0,0.6230764389038086,34,0.02380952425301075,,,,,,,
,,,,0,,34,,0.007697999011725187,0.628525972366333,,,,,
0.7735848426818848,0.3684210479259491,0.5052631497383118,0.47012579441070557,1,0.6171439290046692,69,0.1666666716337204,,,,,,,
,,,,1,,69,,0.0021616676822304726,0.6228294372558594,,,,,
0.8113208413124084,0.4736842215061188,0.5473684072494507,0.5128032565116882,2,0.6097996830940247,104,0.2142857164144516,,,,,,,
,,,,2,,104,,0.00867566280066967,0.6238265037536621,,,,,
0.8867924809455872,0.5384615659713745,0.5684210658073425,0.5267295241355896,3,0.6343673467636108,139,0.1666666716337204,,,,,,,
,,,,3,,139,,0.006052687764167786,0.6255412697792053,,,,,
0.8867924809455872,0.5384615659713745,0.5684210658073425,0.5267295241355896,4,0.6200070381164551,174,0.1666666716337204,,,,,,,
,,,,4,,174,,0.00489067891612649,0.6359348297119141,,,,,
0.8867924809455872,0.4000000059604645,0.5368421077728271,0.4910152554512024,5,0.6250483393669128,209,0.095238097012043,,,,,,,
,,,,5,,209,,0.007971398532390594,0.6235983967781067,,,,,
0.9245282411575317,0.5555555820465088,0.5684210658073425,0.5217879414558411,6,0.6181455254554749,244,0.1190476194024086,,,,,,,
,,,,6,,244,,0.007966513745486736,0.6173363924026489,,,,,
0.9056603908538818,0.6153846383094788,0.5894736647605896,0.5480682849884033,7,0.6241695284843445,279,0.190476194024086,,,,,,,
,,,,7,,279,,0.008216292597353458,0.6234368085861206,,,,,
0.8679245114326477,0.5625,0.5789473652839661,0.5411050915718079,8,0.7164081931114197,314,0.2142857164144516,,,,,,,
,,,,8,,314,,0.010899890214204788,0.6262660026550293,,,,,
0.9056603908538818,0.5454545617103577,0.5684210658073425,0.5242587924003601,9,0.6191739439964294,349,0.1428571492433548,,,,,,,
,,,,9,,349,,0.00796668790280819,0.617353081703186,,,,,
0.8867924809455872,0.5384615659713745,0.5684210658073425,0.5267295241355896,10,0.6107720136642456,384,0.1666666716337204,,,,,,,
,,,,10,,384,,0.01374791469424963,0.623515784740448,,,,,
0.8867924809455872,0.5714285969734192,0.5789473652839661,0.5386343002319336,11,0.6207213401794434,419,0.190476194024086,,,,,,,
,,,,11,,419,,0.011833379976451397,0.6295850276947021,,,,,
0.8867924809455872,0.4000000059604645,0.5368421077728271,0.4910152554512024,12,0.6179596185684204,454,0.095238097012043,,,,,,,
,,,,12,,454,,0.006311793811619282,0.6159192323684692,,,,,
0.9056603908538818,0.5454545617103577,0.5684210658073425,0.5242587924003601,13,0.6866623759269714,489,0.1428571492433548,,,,,,,
,,,,13,,489,,0.010182883590459824,0.6218594908714294,,,,,
0.8867924809455872,0.4545454680919647,0.5473684072494507,0.5029200315475464,14,0.6178056001663208,524,0.1190476194024086,,,,,,,
,,,,14,,524,,0.006020480301231146,0.6104755401611328,,,,,
0.8867924809455872,0.3333333432674408,0.5263158082962036,0.4791104793548584,15,0.6137499809265137,559,0.0714285746216774,,,,,,,
,,,,15,,559,,0.007632195483893156,0.6146496534347534,,,,,
0.9622642397880554,0.75,0.6000000238418579,0.5525606870651245,16,0.6183050274848938,594,0.1428571492433548,,,,,,,
,,,,16,,594,,0.008391854353249073,0.6170969009399414,,,,,
0.9245282411575317,0.6000000238418579,0.5789473652839661,0.5336927175521851,17,0.6002804636955261,629,0.1428571492433548,,,,,,,
,,,,17,,629,,0.011714460328221321,0.6126533150672913,,,,,
0.849056601524353,0.4285714328289032,0.5368421077728271,0.4959568977355957,18,0.6069946885108948,664,0.1428571492433548,,,,,,,
,,,,18,,664,,0.007738517131656408,0.6193258762359619,,,,,
0.8679245114326477,0.4615384638309479,0.5473684072494507,0.5053908824920654,19,0.7053477764129639,699,0.1428571492433548,,,,,,,
,,,,19,,699,,0.011257193051278591,0.6105586290359497,,,,,
0.8679245114326477,0.4166666567325592,0.5368421077728271,0.49348607659339905,20,0.6087017059326172,734,0.1190476194024086,,,,,,,
,,,,20,,734,,0.00766787538304925,0.6097147464752197,,,,,
0.9056603908538818,0.5454545617103577,0.5684210658073425,0.5242587924003601,21,0.6110804677009583,769,0.1428571492433548,,,,,,,
,,,,21,,769,,0.011274958029389381,0.6177066564559937,,,,,
0.9433962106704712,0.625,0.5789473652839661,0.5312219262123108,22,0.6019610166549683,804,0.1190476194024086,,,,,,,
,,,,22,,804,,0.006720525678247213,0.6178191304206848,,,,,
0.9622642397880554,0.6666666865348816,0.5789473652839661,0.5287511348724365,23,0.6045993566513062,839,0.095238097012043,,,,,,,
,,,,23,,839,,0.004638952668756247,0.6135363578796387,,,,,
0.9245282411575317,0.6000000238418579,0.5789473652839661,0.5336927175521851,24,0.6337792873382568,874,0.1428571492433548,,,,,,,
,,,,24,,874,,0.007901683449745178,0.6153242588043213,,,,,
0.9056603908538818,0.6153846383094788,0.5894736647605896,0.5480682849884033,25,0.6296259164810181,909,0.190476194024086,,,,,,,
,,,,25,,909,,0.004396834410727024,0.6173713207244873,,,,,
0.9056603908538818,0.5454545617103577,0.5684210658073425,0.5242587924003601,26,0.6168345808982849,944,0.1428571492433548,,,,,,,
,,,,26,,944,,0.006622279528528452,0.614358127117157,,,,,
0.9433962106704712,0.699999988079071,0.6000000238418579,0.555031418800354,27,0.6041814684867859,979,0.1666666716337204,,,,,,,
,,,,27,,979,,0.008442111313343048,0.6136435270309448,,,,,
0.9245282411575317,0.7647058367729187,0.6526315808296204,0.6170260310173035,28,0.6040953397750854,1014,0.3095238208770752,,,,,,,
,,,,28,,1014,,0.00808058399707079,0.6043371558189392,,,,,
0.9056603908538818,0.7222221493721008,0.6421052813529968,0.6075921058654785,29,0.6538590788841248,1049,0.3095238208770752,,,,,,,
,,,,29,,1049,,0.008729862049221992,0.6071614027023315,,,,,
0.849056601524353,0.6190476417541504,0.6105263233184814,0.5792902112007141,30,0.6004558205604553,1084,0.3095238208770752,,,,,,,
,,,,30,,1084,,0.008481107652187347,0.6005560159683228,,,,,
0.9056603908538818,0.7727272510528564,0.6842105388641357,0.6552111506462097,31,0.6531139016151428,1119,0.4047619104385376,,,,,,,
,,,,31,,1119,,0.010943613946437836,0.5914301872253418,,,,,
0.8867924809455872,0.699999988079071,0.6421052813529968,0.6100628972053528,32,0.6157463192939758,1154,0.3333333432674408,,,,,,,
,,,,32,,1154,,0.012907471507787704,0.6004635095596313,,,,,
0.8679245114326477,0.6499999761581421,0.621052622795105,0.5887241959571838,33,0.59864741563797,1189,0.3095238208770752,,,,,,,
,,,,33,,1189,,0.013962543569505215,0.5918017625808716,,,,,
0.8679245114326477,0.6666666865348816,0.6315789222717285,0.6006289720535278,34,0.6296945810317993,1224,0.3333333432674408,,,,,,,
,,,,34,,1224,,0.015612214803695679,0.5989500284194946,,,,,
0.8679245114326477,0.5882353186607361,0.5894736647605896,0.5530099272727966,35,0.609404444694519,1259,0.2380952388048172,,,,,,,
,,,,35,,1259,,0.012145044282078743,0.6057435870170593,,,,,
0.8679245114326477,0.5882353186607361,0.5894736647605896,0.5530099272727966,36,0.5903067588806152,1294,0.2380952388048172,,,,,,,
,,,,36,,1294,,0.010081114247441292,0.5901961922645569,,,,,
0.8867924809455872,0.699999988079071,0.6421052813529968,0.6100628972053528,37,0.6188387274742126,1329,0.3333333432674408,,,,,,,
,,,,37,,1329,,0.010035923682153225,0.6028268933296204,,,,,
0.8679245114326477,0.7083333134651184,0.6631578803062439,0.636343240737915,38,0.6195041537284851,1364,0.4047619104385376,,,,,,,
,,,,38,,1364,,0.007158583961427212,0.6012022495269775,,,,,
0.8867924809455872,0.7272727489471436,0.6631578803062439,0.633872389793396,39,0.6202241778373718,1399,0.380952388048172,,,,,,,
,,,,39,,1399,,0.010675358586013317,0.5928378701210022,,,,,
0.8679245114326477,0.6818181872367859,0.6421052813529968,0.612533688545227,40,0.64922696352005,1434,0.3571428656578064,,,,,,,
,,,,40,,1434,,0.0108175128698349,0.5955464839935303,,,,,
0.8679245114326477,0.7307692170143127,0.6842105388641357,0.6601526737213135,41,0.6188207268714905,1469,0.4523809850215912,,,,,,,
,,,,41,,1469,,0.014523678459227085,0.5984849333763123,,,,,
0.8301886916160583,0.6785714626312256,0.6631578803062439,0.6412848234176636,42,0.6065994501113892,1504,0.4523809850215912,,,,,,,
,,,,42,,1504,,0.011187308467924595,0.5928766131401062,,,,,
0.8301886916160583,0.6538461446762085,0.6421052813529968,0.6174752712249756,43,0.6467894315719604,1539,0.4047619104385376,,,,,,,
,,,,43,,1539,,0.014486088417470455,0.5876266360282898,,,,,
0.849056601524353,0.7037037014961243,0.6736842393875122,0.6507187485694885,44,0.606659471988678,1574,0.4523809850215912,,,,,,,
,,,,44,,1574,,0.010147773660719395,0.5843667984008789,,,,,
0.8301886916160583,0.699999988079071,0.6842105388641357,0.6650943160057068,45,0.6154713034629822,1609,0.5,,,,,,,
,,,,45,,1609,,0.01296027097851038,0.5816702246665955,,,,,
0.8679245114326477,0.7407407164573669,0.6947368383407593,0.6720574498176575,46,0.6108683347702026,1644,0.4761904776096344,,,,,,,
,,,,46,,1644,,0.012258143164217472,0.5879663825035095,,,,,
0.8867924809455872,0.7857142686843872,0.7263157963752747,0.7053009867668152,47,0.589489221572876,1679,0.523809552192688,,,,,,,
,,,,47,,1679,,0.014582758769392967,0.5876786112785339,,,,,
0.8301886916160583,0.7096773386001587,0.6947368383407593,0.6769991517066956,48,0.605443000793457,1714,0.523809552192688,,,,,,,
,,,,48,,1714,,0.01389564760029316,0.585009753704071,,,,,
0.8679245114326477,0.7586206793785095,0.7157894968986511,0.6958670616149902,49,0.6303455233573914,1749,0.523809552192688,,,,,,,
,,,,49,,1749,,0.012092480435967445,0.5804071426391602,,,,,
0.9056603908538818,0.8333333134651184,0.7684210538864136,0.7504492402076721,50,0.6032543778419495,1784,0.5952380895614624,,,,,,,
,,,,50,,1784,,0.011701389215886593,0.5752248167991638,,,,,
0.8867924809455872,0.8125,0.7684210538864136,0.7529200315475464,51,0.5867044925689697,1819,0.6190476417541504,,,,,,,
,,,,51,,1819,,0.013628664426505566,0.5754222869873047,,,,,
0.8679245114326477,0.78125,0.7473683953285217,0.7315813302993774,52,0.5989619493484497,1854,0.5952380895614624,,,,,,,
,,,,52,,1854,,0.014572701416909695,0.570022702217102,,,,,
0.849056601524353,0.7575757503509521,0.7368420958518982,0.7221473455429077,53,0.5845617651939392,1889,0.5952380895614624,,,,,,,
,,,,53,,1889,,0.0125872902572155,0.5686970353126526,,,,,
0.8679245114326477,0.78125,0.7473683953285217,0.7315813302993774,54,0.5589067935943604,1924,0.5952380895614624,,,,,,,
,,,,54,,1924,,0.014713970944285393,0.5756717920303345,,,,,
0.849056601524353,0.7575757503509521,0.7368420958518982,0.7221473455429077,55,0.5599076747894287,1959,0.5952380895614624,,,,,,,
,,,,55,,1959,,0.01184383500367403,0.5661734938621521,,,,,
0.849056601524353,0.7714285850524902,0.75789475440979,0.7459568381309509,56,0.5805741548538208,1994,0.6428571343421936,,,,,,,
,,,,56,,1994,,0.010634935460984707,0.5635524988174438,,,,,
0.849056601524353,0.7714285850524902,0.75789475440979,0.7459568381309509,57,0.5832059383392334,2029,0.6428571343421936,,,,,,,
,,,,57,,2029,,0.008611306548118591,0.5670090913772583,,,,,
0.8679245114326477,0.7941176295280457,0.7684210538864136,0.7553907632827759,58,0.5745165348052979,2064,0.6428571343421936,,,,,,,
,,,,58,,2064,,0.011823121458292007,0.5582336783409119,,,,,
0.8301886916160583,0.75,0.7473683953285217,0.7365228533744812,59,0.5794849991798401,2099,0.6428571343421936,,,,,,,
,,,,59,,2099,,0.013210355304181576,0.5573616027832031,,,,,
0.8679245114326477,0.7941176295280457,0.7684210538864136,0.7553907632827759,60,0.5581543445587158,2134,0.6428571343421936,,,,,,,
,,,,60,,2134,,0.01635747216641903,0.5693869590759277,,,,,
0.8679245114326477,0.7878788113594055,0.75789475440979,0.7434860467910767,61,0.56120365858078,2169,0.6190476417541504,,,,,,,
,,,,61,,2169,,0.013579685240983963,0.5646235346794128,,,,,
