epoch,val_sensitivity,val_accuracy,val_auroc,val_precision,val_specificity,val_loss,step,train_loss,unlabeled_data_utilization,test_auroc,test_specificity,test_accuracy,test_precision,test_sensitivity
34,,,,,,,944,0.4904751777648926,0.3102288842201233,,,,,
35,0.5952380895614624,0.800000011920929,0.7787511944770813,0.9259259104728699,0.9622642397880554,0.8185649514198303,971,,,,,,,
35,,,,,,,971,0.5155975222587585,0.3099777400493622,,,,,
36,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.40371817350387573,998,,,,,,,
36,,,,,,,998,0.5002068281173706,0.3217138946056366,,,,,
37,0.6190476417541504,0.821052610874176,0.8000898957252502,0.9629629850387573,0.9811320900917053,0.4167463481426239,1025,,,,,,,
37,,,,,,,1025,0.4903416931629181,0.3177647590637207,,,,,
38,0.6190476417541504,0.8105263113975525,0.7906559109687805,0.9285714626312256,0.9622642397880554,0.47161930799484253,1052,,,,,,,
38,,,,,,,1052,0.5111925005912781,0.35539987683296204,,,,,
39,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.4980676472187042,1079,,,,,,,
39,,,,,,,1079,0.5104881525039673,0.3396003544330597,,,,,
40,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.49148792028427124,1106,,,,,,,
40,,,,,,,1106,0.4804633557796478,0.3616306781768799,,,,,
41,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.8061147332191467,1133,,,,,,,
41,,,,,,,1133,0.5019768476486206,0.37177586555480957,,,,,
42,0.6428571343421936,0.800000011920929,0.7836927175521851,0.8709677457809448,0.9245282411575317,0.561839759349823,1160,,,,,,,
42,,,,,,,1160,0.5166428089141846,0.38486528396606445,,,,,
43,0.6190476417541504,0.8105263113975525,0.7906559109687805,0.9285714626312256,0.9622642397880554,0.4257119297981262,1187,,,,,,,
43,,,,,,,1187,0.49427151679992676,0.36801353096961975,,,,,
44,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,1.0323423147201538,1214,,,,,,,
44,,,,,,,1214,0.4991166889667511,0.3703591525554657,,,,,
45,0.6190476417541504,0.8105263113975525,0.7906559109687805,0.9285714626312256,0.9622642397880554,0.9927536249160767,1241,,,,,,,
45,,,,,,,1241,0.47657737135887146,0.38440802693367004,,,,,
46,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.6936056613922119,1268,,,,,,,
46,,,,,,,1268,0.4999431371688843,0.4104752540588379,,,,,
47,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.41830742359161377,1295,,,,,,,
47,,,,,,,1295,0.4720292091369629,0.4138595759868622,,,,,
48,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.5097997784614563,1322,,,,,,,
48,,,,,,,1322,0.4929646849632263,0.421598881483078,,,,,
49,0.6904761791229248,0.800000011920929,0.7886343002319336,0.8285714387893677,0.8867924809455872,0.8829131126403809,1349,,,,,,,
49,,,,,,,1349,0.4846017360687256,0.4124024510383606,,,,,
50,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.39193469285964966,1376,,,,,,,
50,,,,,,,1376,0.4686901271343231,0.4062873423099518,,,,,
51,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.5800908207893372,1403,,,,,,,
51,,,,,,,1403,0.4741542637348175,0.4203750193119049,,,,,
52,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.48083746433258057,1430,,,,,,,
52,,,,,,,1430,0.48898494243621826,0.4132043421268463,,,,,
53,0.761904776096344,0.8736842274665833,0.8620845079421997,0.9411764740943909,0.9622642397880554,0.6999882459640503,1457,,,,,,,
53,,,,,,,1457,0.5173627734184265,0.4301339089870453,,,,,
54,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.890306830406189,1484,,,,,,,
54,,,,,,,1484,0.4928158223628998,0.4414112865924835,,,,,
55,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.4761398434638977,1511,,,,,,,
55,,,,,,,1511,0.4885231852531433,0.4320647120475769,,,,,
56,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.6778993010520935,1538,,,,,,,
56,,,,,,,1538,0.4640675485134125,0.45638811588287354,,,,,
57,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.7709521055221558,1565,,,,,,,
57,,,,,,,1565,0.47943583130836487,0.4654112160205841,,,,,
58,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.46674683690071106,1592,,,,,,,
58,,,,,,,1592,0.4841340184211731,0.42720746994018555,,,,,
59,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.375747412443161,1619,,,,,,,
59,,,,,,,1619,0.47916916012763977,0.4315401613712311,,,,,
60,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.474531888961792,1646,,,,,,,
60,,,,,,,1646,0.493784636259079,0.4651646614074707,,,,,
61,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.7337163090705872,1673,,,,,,,
61,,,,,,,1673,0.5013388395309448,0.4883086681365967,,,,,
62,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.5284276008605957,1700,,,,,,,
62,,,,,,,1700,0.4711357057094574,0.4494676887989044,,,,,
63,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.7690258026123047,1727,,,,,,,
63,,,,,,,1727,0.467417448759079,0.4744185507297516,,,,,
64,0.6428571343421936,0.8315789699554443,0.8119946122169495,0.9642857313156128,0.9811320900917053,0.3717743456363678,1754,,,,,,,
64,,,,,,,1754,0.46818485856056213,0.44380906224250793,,,,,
65,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.39512261748313904,1781,,,,,,,
65,,,,,,,1781,0.4575701355934143,0.4550175070762634,,,,,
66,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.7079746723175049,1808,,,,,,,
66,,,,,,,1808,0.4611425995826721,0.455083429813385,,,,,
67,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.44940268993377686,1835,,,,,,,
67,,,,,,,1835,0.47468167543411255,0.4795231223106384,,,,,
68,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.45095378160476685,1862,,,,,,,
68,,,,,,,1862,0.4503607451915741,0.47085481882095337,,,,,
69,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.511427104473114,1889,,,,,,,
69,,,,,,,1889,0.4530487060546875,0.4996574819087982,,,,,
70,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.4226546585559845,1916,,,,,,,
70,,,,,,,1916,0.46699047088623047,0.48769882321357727,,,,,
71,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.8461000323295593,1943,,,,,,,
71,,,,,,,1943,0.432282954454422,0.48534345626831055,,,,,
72,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.4094717800617218,1970,,,,,,,
72,,,,,,,1970,0.4579351842403412,0.5003886222839355,,,,,
73,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.6261807680130005,1997,,,,,,,
73,,,,,,,1997,0.47212550044059753,0.4941438138484955,,,,,
74,0.6666666865348816,0.8526315689086914,0.8333333730697632,1.0,1.0,0.41384226083755493,2024,,,,,,,
74,,,,,,,2024,0.4638420641422272,0.48976853489875793,,,,,
75,0.6666666865348816,0.8421052694320679,0.8238993883132935,0.9655172228813171,0.9811320900917053,0.6107914447784424,2051,,,,,,,
75,,,,,,,2051,0.45037704706192017,0.5053247213363647,,,,,
76,0.6666666865348816,0.800000011920929,0.7861635684967041,0.8484848737716675,0.9056603908538818,0.7232650518417358,2078,,,,,,,
76,,,,,,,2078,0.4587480425834656,0.5047747492790222,,,,,
77,0.6904761791229248,0.8526315689086914,0.8358041644096375,0.9666666388511658,0.9811320900917053,0.3514430522918701,2105,,,,,,,
77,,,,,,,2105,0.4562678337097168,0.5203539133071899,,,,,
78,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.40170052647590637,2132,,,,,,,
78,,,,,,,2132,0.4419524073600769,0.5316593050956726,,,,,
79,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.3464377820491791,2159,,,,,,,
79,,,,,,,2159,0.46533894538879395,0.5281684994697571,,,,,
80,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.7048207521438599,2186,,,,,,,
80,,,,,,,2186,0.44474560022354126,0.5224448442459106,,,,,
81,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.4332927167415619,2213,,,,,,,
81,,,,,,,2213,0.47770294547080994,0.5241626501083374,,,,,
82,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.35546064376831055,2240,,,,,,,
82,,,,,,,2240,0.45434442162513733,0.5029668211936951,,,,,
83,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.4918530583381653,2267,,,,,,,
83,,,,,,,2267,0.4323211908340454,0.5167717337608337,,,,,
84,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.3652302920818329,2294,,,,,,,
84,,,,,,,2294,0.4718472361564636,0.5275305509567261,,,,,
85,0.6666666865348816,0.8105263113975525,0.795597493648529,0.875,0.9245282411575317,0.6091699600219727,2321,,,,,,,
85,,,,,,,2321,0.4559504985809326,0.5296047925949097,,,,,
86,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.6635571122169495,2348,,,,,,,
86,,,,,,,2348,0.44524726271629333,0.5216758251190186,,,,,
87,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.39803144335746765,2375,,,,,,,
87,,,,,,,2375,0.4329748749732971,0.524035632610321,,,,,
88,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,1.0045406818389893,2402,,,,,,,
88,,,,,,,2402,0.4542434811592102,0.5397794842720032,,,,,
89,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.4074828326702118,2429,,,,,,,
89,,,,,,,2429,0.41863858699798584,0.5235089659690857,,,,,
90,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.5186813473701477,2456,,,,,,,
90,,,,,,,2456,0.4552100598812103,0.5565001964569092,,,,,
91,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.564063310623169,2483,,,,,,,
91,,,,,,,2483,0.43977317214012146,0.5407221913337708,,,,,
92,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.38948819041252136,2510,,,,,,,
92,,,,,,,2510,0.4313760995864868,0.5295643210411072,,,,,
93,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.41726356744766235,2537,,,,,,,
93,,,,,,,2537,0.43625515699386597,0.5347091555595398,,,,,
94,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.5253584980964661,2564,,,,,,,
94,,,,,,,2564,0.4261486232280731,0.5499883890151978,,,,,
95,0.6904761791229248,0.8631578683853149,0.8452380299568176,1.0,1.0,0.42471450567245483,2591,,,,,,,
95,,,,,,,2591,0.45786717534065247,0.5719958543777466,,,,,
96,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.3399082124233246,2618,,,,,,,
96,,,,,,,2618,0.4528236985206604,0.5488980412483215,,,,,
97,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.3599962592124939,2645,,,,,,,
97,,,,,,,2645,0.4166216552257538,0.5577220320701599,,,,,
98,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.45651480555534363,2672,,,,,,,
98,,,,,,,2672,0.43836602568626404,0.544060468673706,,,,,
99,0.6428571343421936,0.821052610874176,0.8025606870651245,0.931034505367279,0.9622642397880554,0.46149730682373047,2699,,,,,,,
99,,,,,,,2699,0.4393569827079773,0.5488378405570984,,,,,
100,0.6666666865348816,0.7789473533630371,0.7672956585884094,0.800000011920929,0.8679245114326477,0.4865070879459381,2726,,,,,,,
100,,,,,,,2726,0.4234188497066498,0.5611838698387146,,,,,
101,0.6666666865348816,0.8315789699554443,0.8144654631614685,0.9333332777023315,0.9622642397880554,0.6548939943313599,2753,,,,,,,
101,,,,,,,2753,0.43077710270881653,0.5646559000015259,,,,,
102,0.6904761791229248,0.8421052694320679,0.8263701796531677,0.9354839324951172,0.9622642397880554,0.49366295337677,2780,,,,,,,
102,,,,,,,2780,0.4366277754306793,0.5672446489334106,,,,,
103,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.518288791179657,2807,,,,,,,
103,,,,,,,2807,0.4121388792991638,0.558127224445343,,,,,
104,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.34953930974006653,2834,,,,,,,
104,,,,,,,2834,0.4089014232158661,0.584933340549469,,,,,
105,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.44407299160957336,2861,,,,,,,
105,,,,,,,2861,0.45015740394592285,0.5773090720176697,,,,,
106,0.761904776096344,0.8526315689086914,0.8432164788246155,0.8888888955116272,0.9245282411575317,0.5279196500778198,2888,,,,,,,
106,,,,,,,2888,0.4361302852630615,0.5680134892463684,,,,,
107,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.36281177401542664,2915,,,,,,,
107,,,,,,,2915,0.43719229102134705,0.5756558775901794,,,,,
108,0.6666666865348816,0.821052610874176,0.8050314784049988,0.9032257795333862,0.9433962106704712,0.42587995529174805,2942,,,,,,,
108,,,,,,,2942,0.43029794096946716,0.5632413625717163,,,,,
109,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3409630358219147,2969,,,,,,,
109,,,,,,,2969,0.4247685372829437,0.5543931722640991,,,,,
110,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.4694999158382416,2996,,,,,,,
110,,,,,,,2996,0.4081893861293793,0.5710799694061279,,,,,
111,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.3901910185813904,3023,,,,,,,
111,,,,,,,3023,0.4241843521595001,0.5794577598571777,,,,,
112,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.5542437434196472,3050,,,,,,,
112,,,,,,,3050,0.42386767268180847,0.5814489722251892,,,,,
113,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.35260653495788574,3077,,,,,,,
113,,,,,,,3077,0.4239729046821594,0.5865098237991333,,,,,
114,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.3447500169277191,3104,,,,,,,
114,,,,,,,3104,0.4160436987876892,0.572600781917572,,,,,
115,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.3657738268375397,3131,,,,,,,
115,,,,,,,3131,0.41847267746925354,0.5834373235702515,,,,,
116,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.36395591497421265,3158,,,,,,,
116,,,,,,,3158,0.4384544789791107,0.5947685241699219,,,,,
117,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3092595338821411,3185,,,,,,,
117,,,,,,,3185,0.4249437749385834,0.5827120542526245,,,,,
118,0.738095223903656,0.8315789699554443,0.8218778371810913,0.8611111044883728,0.9056603908538818,0.3824653923511505,3212,,,,,,,
118,,,,,,,3212,0.41102203726768494,0.588421106338501,,,,,
119,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.41824743151664734,3239,,,,,,,
119,,,,,,,3239,0.408559650182724,0.5868284702301025,,,,,
120,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.4369318187236786,3266,,,,,,,
120,,,,,,,3266,0.39970362186431885,0.5835952758789062,,,,,
121,0.7857142686843872,0.8105263113975525,0.8079515099525452,0.7857142686843872,0.8301886916160583,0.380465567111969,3293,,,,,,,
121,,,,,,,3293,0.41414734721183777,0.6076045632362366,,,,,
122,0.7857142686843872,0.8631578683853149,0.8551213145256042,0.8918918967247009,0.9245282411575317,0.36588233709335327,3320,,,,,,,
122,,,,,,,3320,0.40709444880485535,0.5982807874679565,,,,,
123,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.5176910758018494,3347,,,,,,,
123,,,,,,,3347,0.42170634865760803,0.6165127158164978,,,,,
124,0.7142857313156128,0.8631578683853149,0.8477089405059814,0.967741847038269,0.9811320900917053,0.4211859107017517,3374,,,,,,,
124,,,,,,,3374,0.40471604466438293,0.6032218337059021,,,,,
125,0.738095223903656,0.8736842274665833,0.8596136569976807,0.96875,0.9811320900917053,0.36446765065193176,3401,,,,,,,
125,,,,,,,3401,0.3965400159358978,0.6134546995162964,,,,,
126,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.5486602187156677,3428,,,,,,,
126,,,,,,,3428,0.40750187635421753,0.6071434020996094,,,,,
127,0.761904776096344,0.8631578683853149,0.8526504635810852,0.9142856597900391,0.9433962106704712,0.3582285940647125,3455,,,,,,,
127,,,,,,,3455,0.4045276343822479,0.6134796738624573,,,,,
128,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.3955291211605072,3482,,,,,,,
128,,,,,,,3482,0.4168524146080017,0.6098931431770325,,,,,
129,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.3407016694545746,3509,,,,,,,
129,,,,,,,3509,0.4078686535358429,0.6046674847602844,,,,,
130,0.738095223903656,0.8526315689086914,0.8407456874847412,0.9117646813392639,0.9433962106704712,0.5232528448104858,3536,,,,,,,
130,,,,,,,3536,0.39463865756988525,0.6031274795532227,,,,,
131,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.39862486720085144,3563,,,,,,,
131,,,,,,,3563,0.4119632840156555,0.6115400195121765,,,,,
132,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.38093939423561096,3590,,,,,,,
132,,,,,,,3590,0.41051602363586426,0.6053444147109985,,,,,
133,0.7142857313156128,0.821052610874176,0.8099730610847473,0.8571428656578064,0.9056603908538818,0.37758177518844604,3617,,,,,,,
133,,,,,,,3617,0.3956987261772156,0.5973386168479919,,,,,
134,0.738095223903656,0.8631578683853149,0.8501797318458557,0.939393937587738,0.9622642397880554,0.42015165090560913,3644,,,,,,,
134,,,,,,,3644,0.42628446221351624,0.6025012731552124,,,,,
135,0.761904776096344,0.8421052694320679,0.8337825536727905,0.8648648858070374,0.9056603908538818,0.4412250816822052,3671,,,,,,,
135,,,,,,,3671,0.39690104126930237,0.6054785847663879,,,,,
136,0.7142857313156128,0.8315789699554443,0.8194069862365723,0.8823529481887817,0.9245282411575317,0.3877370059490204,3698,,,,,,,
136,,,,,,,3698,0.416105717420578,0.6178770065307617,,,,,
137,0.7142857313156128,0.8526315689086914,0.8382750153541565,0.9375,0.9622642397880554,0.3672281801700592,3725,,,,,,,
137,,,,,,,3725,0.4015823006629944,0.5948144793510437,,,,,
138,0.7142857313156128,0.8421052694320679,0.828840970993042,0.9090909361839294,0.9433962106704712,0.3535374402999878,3752,,,,,,,
138,,,,,,,3752,0.4190346598625183,0.5981208086013794,,,,,
139,0.738095223903656,0.8421052694320679,0.831311821937561,0.8857142925262451,0.9245282411575317,0.43835121393203735,3779,,,,,,,
139,,,,,,,3779,0.39540284872055054,0.5881896018981934,,,,,
140,0.6904761791229248,0.821052610874176,0.8075022101402283,0.8787878751754761,0.9245282411575317,0.4160701036453247,3806,,,,,,,
140,,,,,,,3806,0.3938063681125641,0.6134637594223022,,,,,
141,0.6904761791229248,0.8315789699554443,0.816936194896698,0.90625,0.9433962106704712,0.3467651903629303,3833,,,,,,,
